t_s,trial,cell_idx,row,col,target_x,target_y,phase,pred_x,pred_y,err_pt,in_cell,head_yaw_deg,head_pitch_deg,head_roll_deg,head_tx_mm,head_ty_mm,head_tz_mm,eye_cam_x_mm,eye_cam_y_mm,eye_cam_z_mm,pupil_left_px,pupil_right_px,raw_pitch_deg,raw_yaw_deg,raw_pred_x,raw_pred_y,filt_pitch_deg,filt_yaw_deg,filt_pred_x,filt_pred_y,ear,blink_held
10.7313,4,5,1,2,335.00,389.00,capture,316.80,355.77,37.89,1,-179.964,6.275,-179.454,-12.23,24.41,146.60,-12.23,-5.45,171.65,54.414,54.512,-25.5458,2.0162,316.80,355.77,-25.5551,2.2048,,,0.24652,0
10.8326,4,5,1,2,335.00,389.00,capture,316.99,351.19,41.88,1,179.812,6.099,179.306,-12.18,24.36,146.49,-12.14,-5.45,171.52,54.014,55.314,-24.8112,3.5419,316.99,351.19,-25.1121,3.0751,,,0.25120,0
10.9327,4,5,1,2,335.00,389.00,capture,315.58,370.46,26.85,1,179.976,6.064,179.627,-12.09,24.43,146.75,-12.10,-5.45,171.65,54.344,54.246,-26.3724,2.9534,315.58,370.46,-25.8462,3.0059,,,0.23462,0
11.0291,4,5,1,2,335.00,389.00,capture,330.31,357.99,31.37,1,179.329,6.138,-179.758,-11.99,24.43,146.91,-11.93,-5.19,172.19,54.307,54.304,-24.8422,4.0842,330.31,357.99,-25.3037,3.7198,,,0.23233,0
11.1310,4,5,1,2,335.00,389.00,capture,319.13,339.04,52.42,1,179.784,5.986,-179.977,-12.03,24.45,146.97,-12.07,-5.36,171.95,55.137,55.559,-25.6990,3.1824,319.13,339.04,-25.4816,3.4381,,,0.23444,0
11.2306,4,5,1,2,335.00,389.00,capture,326.58,369.22,21.49,1,179.431,5.949,-179.753,-12.19,24.45,147.41,-12.40,-5.10,172.87,55.427,55.016,-25.5425,3.0714,326.58,369.22,-25.5093,3.2685,,,0.24153,0
11.3332,4,5,1,2,335.00,389.00,capture,318.31,408.05,25.32,1,179.848,5.983,179.442,-12.16,24.42,147.62,-12.14,-5.39,172.92,53.660,54.444,-27.9517,2.2960,318.31,408.05,-27.3302,2.6587,,,0.23120,0
11.4319,4,5,1,2,335.00,389.00,capture,338.80,379.11,10.60,1,179.476,5.979,179.596,-12.03,24.47,147.41,-12.00,-5.23,172.83,52.905,53.982,-25.7309,3.8144,338.80,379.11,-26.6145,3.2839,,,0.21797,0
11.5302,4,5,1,2,335.00,389.00,capture,327.75,366.45,23.69,1,179.592,6.165,179.467,-12.02,24.42,147.31,-12.03,-5.25,172.65,54.541,54.628,-25.7483,3.2293,327.75,366.45,-26.0936,3.2571,,,0.22889,0
11.6286,4,5,1,2,335.00,389.00,capture,323.32,323.99,66.05,1,179.193,6.163,-179.361,-12.12,24.35,146.83,-12.08,-5.52,171.81,55.756,55.556,-24.2161,3.0734,323.32,323.99,-24.7109,3.1778,,,0.22201,0
11.7314,4,5,1,2,335.00,389.00,capture,336.75,387.34,2.42,1,179.394,6.193,-179.516,-12.09,24.37,146.88,-12.12,-5.29,172.27,54.453,56.472,-26.4051,4.4291,336.75,387.34,-25.5293,3.9891,,,0.23683,0
11.8296,4,5,1,2,335.00,389.00,capture,333.25,357.96,31.09,1,179.501,6.204,179.204,-12.08,24.39,146.23,-12.02,-5.38,170.91,55.328,54.839,-25.4154,3.2108,333.25,357.96,-25.4808,3.6525,,,0.24180,0
11.9293,4,5,1,2,335.00,389.00,capture,312.15,353.34,42.35,1,179.455,6.091,179.345,-12.07,24.39,146.58,-12.25,-5.50,171.49,55.650,55.751,-24.5437,2.7204,312.15,353.34,-24.9117,3.0852,,,0.23990,0
12.0276,4,5,1,2,335.00,389.00,capture,331.80,357.94,31.23,1,179.699,6.077,179.879,-12.11,24.43,146.46,-12.07,-5.23,171.68,54.883,55.571,-25.1192,4.0686,331.80,357.94,-25.0181,3.5952,,,0.23782,0
12.1260,4,5,1,2,335.00,389.00,capture,330.93,379.13,10.67,1,179.224,6.032,179.677,-12.08,24.44,146.58,-12.14,-5.42,171.65,54.967,55.249,-25.7701,2.8689,330.93,379.13,-25.4254,3.2077,,,0.23992,0
12.2278,5,7,2,1,201.00,648.33,dwell,320.15,330.77,339.18,0,179.887,5.999,-179.778,-12.07,24.42,146.38,-12.03,-5.38,171.36,54.424,56.202,-23.8489,2.3820,320.15,330.77,-24.4035,2.6845,,,0.23468,0
12.3264,5,7,2,1,201.00,648.33,dwell,297.18,378.72,286.25,0,179.644,5.964,179.639,-12.09,24.39,146.45,-12.07,-5.30,171.46,55.327,55.625,-26.1161,2.6748,297.18,378.72,-25.4422,2.6790,,,0.24253,0
12.4268,5,7,2,1,201.00,648.33,dwell,323.83,354.16,318.79,0,179.904,5.987,179.448,-12.17,24.39,146.54,-12.30,-5.39,171.60,54.906,54.440,-25.4558,3.7485,323.83,354.16,-25.4498,3.2840,,,0.23873,0
12.5250,5,7,2,1,201.00,648.33,dwell,309.58,397.37,273.44,0,179.055,6.200,-179.708,-12.15,24.41,146.60,-12.08,-5.41,171.66,55.053,54.987,-27.1962,1.7322,309.58,397.37,-26.6992,2.3043,,,0.22873,0
12.6240,5,7,2,1,201.00,648.33,dwell,284.14,409.73,252.67,0,179.940,6.151,179.917,-12.20,24.40,146.22,-12.28,-5.23,171.30,55.134,55.226,-27.7287,1.3150,284.14,409.73,-27.4517,1.6256,,,0.24013,0
12.7245,5,7,2,1,201.00,648.33,dwell,275.12,498.73,166.96,0,-179.966,5.983,179.657,-12.23,24.41,146.45,-12.07,-5.32,171.41,54.863,55.632,-30.9951,0.9774,275.12,498.73,-30.4046,1.1797,,,0.23809,0
12.8213,5,7,2,1,201.00,648.33,dwell,276.99,488.19,177.26,0,179.359,6.000,179.429,-12.20,24.40,146.36,-12.24,-5.30,171.32,55.405,55.473,-29.8302,1.5161,276.99,488.19,-29.9816,1.3709,,,0.23511,0
12.9187,5,7,2,1,201.00,648.33,dwell,268.05,542.66,125.15,0,179.844,5.957,-179.969,-12.27,24.35,146.09,-12.32,-5.47,171.21,54.098,56.097,-31.3917,0.3950,268.05,542.66,-31.0560,0.7297,,,0.24018,0
13.0160,5,7,2,1,201.00,648.33,dwell,261.52,552.57,113.28,1,179.668,5.892,-179.978,-12.31,24.25,145.99,-12.42,-5.53,170.93,56.603,55.298,-32.9714,0.4260,261.52,552.57,-32.5773,0.5377,,,0.24989,0
13.1131,5,7,2,1,201.00,648.33,dwell,226.09,556.78,94.92,1,179.405,5.931,179.736,-12.38,24.29,146.16,-12.39,-5.41,170.91,54.776,56.170,-33.3859,-1.7609,226.09,556.78,-33.1997,-1.2211,,,0.23543,0
13.2115,5,7,2,1,201.00,648.33,capture,245.72,572.23,88.27,1,179.907,6.001,-179.987,-12.39,24.32,146.22,-12.61,-5.60,171.02,55.072,55.350,-32.8246,0.1611,245.72,572.23,-32.9471,-0.4780,,,0.24842,0
13.3093,5,7,2,1,201.00,648.33,capture,236.83,606.96,54.73,1,179.476,6.113,-179.819,-12.34,24.24,146.22,-12.38,-5.47,171.21,55.434,55.518,-34.4111,-1.1554,236.83,606.96,-34.0233,-0.8911,,,0.24033,0
13.4115,5,7,2,1,201.00,648.33,capture,232.24,609.16,50.10,1,-179.927,6.151,179.798,-12.30,24.15,146.37,-12.36,-5.53,171.27,55.189,54.992,-35.5564,-0.3075,232.24,609.16,-35.2068,-0.6328,,,0.23112,0
13.5138,5,7,2,1,201.00,648.33,capture,219.05,590.87,60.23,1,179.681,6.225,179.755,-12.32,24.22,146.22,-12.29,-5.54,171.18,55.179,54.568,-34.0702,-2.1172,219.05,590.87,-34.5464,-1.6326,,,0.25678,0
13.6149,5,7,2,1,201.00,648.33,capture,225.99,624.64,34.43,1,179.684,6.186,179.718,-12.25,24.24,146.17,-12.00,-5.58,171.25,55.193,55.361,-35.1554,-1.5963,225.99,624.64,-34.9260,-1.6107,,,0.25937,0
13.7166,5,7,2,1,201.00,648.33,capture,216.00,638.82,17.76,1,179.271,6.375,179.707,-12.20,24.22,146.01,-12.38,-5.64,171.07,55.093,55.881,-36.4206,-2.9506,216.00,638.82,-36.0049,-2.5537,,,0.24612,0
13.8179,5,7,2,1,201.00,648.33,capture,212.44,601.34,48.37,1,179.872,6.413,-179.786,-12.22,24.25,146.27,-12.13,-5.61,171.22,54.872,54.923,-35.3389,-2.1351,212.44,601.34,-35.6276,-2.3106,,,0.25445,0
13.9167,5,7,2,1,201.00,648.33,capture,219.66,619.15,34.64,1,179.463,6.481,-179.766,-12.20,24.31,145.72,-12.32,-5.39,170.62,55.568,55.422,-35.2765,-2.4753,219.66,619.15,-35.4741,-2.4024,,,0.24818,0
14.0161,5,7,2,1,201.00,648.33,capture,210.09,615.45,34.11,1,179.556,6.596,179.943,-12.11,24.32,145.51,-11.92,-5.39,170.42,56.048,56.571,-34.5805,-1.6548,210.09,615.45,-34.9400,-2.0170,,,0.25604,0
14.1180,5,7,2,1,201.00,648.33,capture,236.83,605.75,55.65,1,-179.576,6.639,179.865,-12.18,24.37,145.20,-12.18,-5.34,170.01,55.960,56.233,-35.0935,-1.1642,236.83,605.75,-35.0203,-1.4804,,,0.27288,0
14.2152,5,7,2,1,201.00,648.33,capture,237.63,616.39,48.60,1,179.501,6.651,179.913,-12.24,24.40,145.28,-12.18,-5.30,170.13,56.652,55.137,-35.1275,-1.4724,237.63,616.39,-35.0692,-1.4759,,,0.24389,0
14.3147,5,7,2,1,201.00,648.33,capture,216.57,649.24,15.60,1,179.309,6.688,179.837,-12.22,24.40,145.26,-12.16,-5.40,170.25,54.744,55.824,-36.0627,-1.7567,216.57,649.24,-35.6692,-1.6060,,,0.23407,0
14.4174,5,7,2,1,201.00,648.33,capture,216.02,588.87,61.33,1,179.524,6.737,-179.243,-12.32,24.41,145.06,-12.53,-5.42,169.76,56.322,56.079,-33.8846,-1.6482,216.02,588.87,-34.5157,-1.6249,,,0.24369,0
14.5151,5,7,2,1,201.00,648.33,capture,204.49,617.10,31.43,1,179.980,6.797,179.982,-12.41,24.40,144.89,-12.43,-5.30,169.72,56.358,56.186,-34.6163,-1.6708,204.49,617.10,-34.5721,-1.6447,,,0.22576,0
14.6154,5,7,2,1,201.00,648.33,capture,219.87,684.49,40.78,1,-179.950,6.718,-179.978,-12.44,24.38,144.80,-12.17,-5.47,169.41,54.958,56.443,-37.7150,-0.7816,219.87,684.49,-36.9466,-1.1298,,,0.22786,0
14.7176,5,7,2,1,201.00,648.33,capture,239.93,647.97,38.93,1,179.329,6.802,179.477,-12.41,24.32,144.88,-12.21,-5.46,169.48,56.195,57.489,-35.7549,0.1687,239.93,647.97,-36.2981,-0.2207,,,0.22467,0
14.8152,5,7,2,1,201.00,648.33,capture,215.10,642.59,15.22,1,-179.821,6.736,179.764,-12.41,24.34,145.33,-12.28,-5.45,170.10,55.253,56.103,-35.5442,-0.7292,215.10,642.59,-35.9006,-0.5019,,,0.21212,0
14.9155,5,7,2,1,201.00,648.33,capture,214.43,642.52,14.63,1,179.799,6.798,-179.996,-12.47,24.35,144.76,-12.58,-5.57,169.54,56.425,55.531,-36.1215,-1.9325,214.43,642.52,-35.9993,-1.3940,,,0.22652,0
15.0211,5,7,2,1,201.00,648.33,capture,220.63,595.87,56.01,1,178.939,6.929,179.772,-12.37,24.39,144.82,-12.41,-5.35,169.76,55.181,55.807,-34.2395,-0.9316,220.63,595.87,-34.7613,-1.1674,,,0.22428,0
15.1206,5,7,2,1,201.00,648.33,capture,218.73,609.64,42.56,1,179.163,6.914,-179.344,-12.36,24.35,144.75,-12.39,-5.39,169.52,55.454,56.533,-34.8176,-2.2942,218.73,609.64,-34.7961,-1.8916,,,0.22681,0
15.2187,6,1,0,1,201.00,129.67,dwell,211.27,655.46,525.89,0,179.280,6.948,179.718,-12.29,24.37,144.79,-12.23,-5.23,169.26,56.486,55.493,-36.1397,-2.7308,211.27,655.46,-35.5650,-2.4586,,,0.21671,0
15.3181,6,1,0,1,201.00,129.67,dwell,238.85,604.72,476.56,0,179.710,6.941,179.248,-12.33,24.37,144.81,-12.55,-5.29,169.48,55.473,56.452,-34.7972,0.0868,238.85,604.72,-35.1763,-0.7441,,,0.22705,0
15.4171,6,1,0,1,201.00,129.67,dwell,233.61,595.94,467.41,0,179.670,7.081,-179.863,-12.33,24.35,144.67,-12.44,-5.28,169.29,55.690,55.714,-33.9809,-0.8922,233.61,595.94,-34.3897,-0.8312,,,0.21758,0
15.5165,6,1,0,1,201.00,129.67,dwell,218.95,505.71,376.47,0,179.527,7.119,-179.931,-12.40,24.41,144.39,-12.31,-5.33,168.94,56.039,55.532,-30.3370,-2.0093,218.95,505.71,-31.0235,-1.5023,,,0.22160,0
15.6182,6,1,0,1,201.00,129.67,dwell,231.40,411.76,283.72,0,179.756,7.221,179.928,-12.35,24.38,144.30,-12.30,-5.27,168.73,56.664,57.617,-27.5848,-1.0325,231.40,411.76,-28.0554,-1.2920,,,0.21464,0
15.7206,6,1,0,1,201.00,129.67,dwell,227.83,395.79,267.48,0,179.689,7.121,-179.251,-12.50,24.36,144.36,-12.40,-5.31,168.95,57.759,57.044,-26.9163,-1.1808,227.83,395.79,-27.1016,-1.2394,,,0.22270,0
15.8224,6,1,0,1,201.00,129.67,dwell,195.24,355.71,226.12,0,179.463,7.138,179.609,-12.49,24.40,144.55,-12.58,-5.11,169.22,55.216,55.810,-25.1520,-2.5007,195.24,355.71,-25.4719,-2.0462,,,0.21908,0
15.9243,6,1,0,1,201.00,129.67,dwell,218.89,294.44,165.74,0,-179.818,7.065,179.853,-12.56,24.45,144.49,-12.50,-5.36,168.93,57.023,56.239,-22.8302,-2.1545,218.89,294.44,-23.2259,-2.1108,,,0.23006,0
16.0262,6,1,0,1,201.00,129.67,dwell,204.12,265.21,135.58,0,179.714,7.054,179.515,-12.46,24.45,144.58,-12.57,-5.30,169.12,55.942,56.592,-21.7270,-2.4374,204.12,265.21,-21.9748,-2.3057,,,0.23016,0
16.1276,6,1,0,1,201.00,129.67,dwell,210.85,278.71,149.37,0,-179.864,7.077,179.315,-12.48,24.41,144.34,-12.59,-5.37,168.87,56.741,56.238,-22.3974,-2.0243,210.85,278.71,-22.2919,-2.1681,,,0.23862,0
16.2294,6,1,0,1,201.00,129.67,capture,201.91,244.54,114.87,1,179.464,7.162,179.645,-12.53,24.40,144.56,-12.56,-5.31,169.20,56.944,56.482,-20.7180,-2.3199,201.91,244.54,-21.0686,-2.2446,,,0.23199,0
16.3261,6,1,0,1,201.00,129.67,capture,215.36,202.42,74.16,1,-179.961,7.157,179.412,-12.55,24.40,144.96,-12.44,-5.33,169.51,55.845,56.061,-19.3945,-2.3950,215.36,202.42,-19.7485,-2.3198,,,0.22423,0
16.4255,6,1,0,1,201.00,129.67,capture,202.52,194.77,65.13,1,179.771,7.050,179.578,-12.49,24.43,145.10,-12.55,-5.34,169.95,55.734,56.698,-18.1063,-2.8181,202.52,194.77,-18.4324,-2.6054,,,0.23605,0
16.5256,6,1,0,1,201.00,129.67,capture,171.61,169.10,49.18,1,-179.928,7.027,179.543,-12.53,24.42,145.27,-12.60,-5.45,169.93,55.285,55.299,-18.2033,-4.3291,171.61,169.10,-18.2609,-3.8483,,,0.22175,0
16.6279,6,1,0,1,201.00,129.67,capture,182.63,189.48,62.57,1,179.935,7.043,179.620,-12.50,24.43,145.93,-12.60,-5.33,171.06,53.881,54.517,-19.2609,-3.9656,182.63,189.48,-18.8253,-3.9266,,,0.20881,0
16.7285,6,1,0,1,201.00,129.67,capture,194.88,180.89,51.59,1,179.491,7.021,-179.903,-12.44,24.41,146.39,-12.32,-5.20,171.33,55.781,55.704,-19.0787,-2.5362,194.88,180.89,-18.9424,-3.1694,,,0.21388,0
16.8294,6,1,0,1,201.00,129.67,capture,185.77,190.31,62.53,1,179.971,6.979,179.710,-12.41,24.39,146.59,-12.27,-5.33,171.78,54.811,55.116,-20.0737,-3.7677,185.77,190.31,-19.6491,-3.4690,,,0.21250,0
16.9291,6,1,0,1,201.00,129.67,capture,189.69,129.15,11.33,1,179.732,7.034,179.586,-12.39,24.35,146.80,-12.15,-5.43,171.87,54.409,54.629,-16.7957,-4.0155,189.69,129.15,-17.5840,-3.7841,,,0.22215,0
17.0294,6,1,0,1,201.00,129.67,capture,199.25,115.63,14.15,1,-179.193,7.115,179.960,-12.37,24.32,147.03,-12.36,-5.49,172.19,55.370,54.882,-16.4078,-2.6864,199.25,115.63,-16.7087,-3.1610,,,0.22154,0
17.1305,6,1,0,1,201.00,129.67,capture,202.32,130.55,1.59,1,-179.991,7.183,-179.986,-12.36,24.34,146.72,-12.21,-5.56,172.08,53.917,54.611,-16.6492,-2.1465,202.32,130.55,-16.6681,-2.4878,,,0.21639,0
17.2298,6,1,0,1,201.00,129.67,capture,198.40,101.57,28.22,1,179.663,7.074,179.626,-12.38,24.29,147.15,-12.41,-5.41,172.32,54.792,54.919,-16.4051,-2.9725,198.40,101.57,-16.4989,-2.7385,,,0.22400,0
17.3284,6,1,0,1,201.00,129.67,capture,196.49,135.20,7.14,1,179.712,7.094,-179.944,-12.20,24.24,147.03,-12.26,-5.43,172.34,54.806,55.214,-17.7457,-2.9818,196.49,135.20,-17.1645,-2.8428,,,0.21844,0
17.4275,6,1,0,1,201.00,129.67,capture,197.04,163.33,33.90,1,-179.900,7.003,-179.898,-12.18,24.26,147.07,-12.23,-5.31,172.10,54.612,55.380,-18.3129,-2.0849,197.04,163.33,-17.9256,-2.4030,,,0.22143,0
17.5282,6,1,0,1,201.00,129.67,capture,188.87,188.06,59.64,1,179.612,7.076,179.526,-12.26,24.24,146.86,-12.11,-5.46,171.95,55.481,55.976,-19.0306,-3.7453,188.87,188.06,-18.7112,-3.2101,,,0.19906,0
17.6264,6,1,0,1,201.00,129.67,capture,222.17,125.44,21.58,1,-179.402,6.977,179.680,-12.22,24.29,147.51,-12.20,-5.37,172.98,54.364,54.369,-16.5284,-1.4185,222.17,125.44,-17.3854,-2.0601,,,0.22762,0
17.7263,6,1,0,1,201.00,129.67,capture,203.13,120.17,9.74,1,-179.816,6.981,-179.987,-12.20,24.29,147.34,-12.07,-5.47,172.59,55.324,56.050,-15.4979,-2.7021,203.13,120.17,-15.9871,-2.3581,,,0.23947,0
17.8251,6,1,0,1,201.00,129.67,capture,214.44,139.78,16.82,1,-179.762,7.006,179.456,-12.24,24.32,147.02,-12.33,-5.31,172.34,54.948,55.673,-16.9098,-2.0143,214.44,139.78,-16.5001,-2.1778,,,0.22900,0
17.9239,6,1,0,1,201.00,129.67,capture,176.12,90.51,46.40,1,-179.968,6.972,179.555,-12.30,24.28,146.92,-12.39,-5.34,172.13,53.837,55.367,-14.7176,-3.7833,176.12,90.51,-15.2184,-3.2251,,,0.23377,0
18.0236,6,1,0,1,201.00,129.67,capture,196.53,113.20,17.06,1,179.543,7.013,-179.873,-12.25,24.31,147.30,-12.32,-5.32,172.56,54.513,53.265,-15.9777,-2.0924,196.53,113.20,-15.6378,-2.6561,,,0.20902,0
18.1285,6,1,0,1,201.00,129.67,capture,194.27,148.50,20.00,1,-179.595,6.922,-179.931,-12.29,24.28,146.99,-12.28,-5.50,172.20,54.645,55.432,-17.6373,-2.1661,194.27,148.50,-17.0186,-2.3718,,,0.20879,0
18.2302,7,3,1,0,67.00,389.00,dwell,207.90,116.76,306.54,0,179.913,6.898,179.577,-12.25,24.29,147.03,-12.31,-5.52,172.16,53.206,55.271,-15.7752,-2.2632,207.90,116.76,-16.4030,-2.3123,,,0.23289,0
18.3317,7,3,1,0,67.00,389.00,dwell,187.46,158.49,260.08,0,179.510,6.980,179.789,-12.23,24.26,147.07,-12.40,-5.40,172.20,54.784,54.772,-17.8610,-3.1393,187.46,158.49,-17.3554,-2.7640,,,0.22364,0
18.4292,7,3,1,0,67.00,389.00,dwell,177.16,176.87,239.03,0,179.830,7.093,179.857,-12.25,24.27,147.13,-12.20,-5.40,172.31,55.106,54.565,-18.4436,-3.3814,177.16,176.87,-18.1149,-3.1356,,,0.22106,0
18.5284,7,3,1,0,67.00,389.00,dwell,165.52,233.72,183.90,0,179.862,7.043,-179.770,-12.19,24.30,147.20,-12.22,-5.60,172.40,53.370,54.457,-20.1459,-3.8679,165.52,233.72,-19.6895,-3.6112,,,0.22681,0
18.6282,7,3,1,0,67.00,389.00,dwell,127.91,267.22,136.16,1,179.760,6.962,180.000,-12.27,24.31,146.77,-12.44,-5.54,171.97,55.321,55.531,-21.7982,-6.5801,127.91,267.22,-21.3935,-5.9806,,,0.21995,0
18.7279,7,3,1,0,67.00,389.00,dwell,153.53,251.42,162.53,0,179.757,6.973,179.928,-12.26,24.37,146.58,-12.11,-5.45,171.65,54.834,54.143,-21.9897,-5.1457,153.53,251.42,-21.8536,-5.4231,,,0.22070,0
18.8279,7,3,1,0,67.00,389.00,dwell,99.08,273.35,120.02,1,179.256,6.794,179.797,-12.32,24.32,146.66,-12.27,-5.25,171.74,54.004,55.332,-22.2613,-7.7132,99.08,273.35,-22.1517,-7.2012,,,0.23421,0
18.9293,7,3,1,0,67.00,389.00,dwell,105.59,278.92,116.65,1,179.521,6.761,-179.657,-12.35,24.39,147.29,-12.40,-5.37,172.69,53.637,55.488,-22.3324,-7.0531,105.59,278.92,-22.2748,-7.0977,,,0.23047,0
19.0278,7,3,1,0,67.00,389.00,dwell,81.69,292.39,97.72,1,179.567,6.730,179.770,-12.26,24.43,147.04,-12.13,-5.22,172.12,55.660,54.898,-22.0804,-8.5341,81.69,292.39,-22.1613,-8.1644,,,0.23410,0
19.1290,7,3,1,0,67.00,389.00,dwell,101.92,255.67,137.82,0,179.965,6.889,-179.877,-12.27,24.50,147.33,-12.34,-5.29,172.35,53.926,55.725,-21.7543,-7.2150,101.92,255.67,-21.9768,-7.6283,,,0.23539,0
19.2277,7,3,1,0,67.00,389.00,capture,81.34,297.24,92.88,1,-179.449,6.703,-179.927,-12.30,24.54,147.11,-12.20,-5.35,172.24,53.641,54.541,-23.2624,-8.9969,81.34,297.24,-22.8139,-8.5716,,,0.23627,0
19.3300,7,3,1,0,67.00,389.00,capture,85.19,334.30,57.65,1,179.884,6.682,179.543,-12.30,24.54,147.25,-12.43,-5.12,172.36,53.772,55.847,-24.3909,-7.5546,85.19,334.30,-23.9798,-8.1116,,,0.23610,0
19.4287,7,3,1,0,67.00,389.00,capture,78.31,313.50,76.35,1,179.340,6.717,-179.954,-12.33,24.50,147.51,-12.35,-5.07,172.97,54.564,54.539,-23.8731,-7.4046,78.31,313.50,-23.9101,-7.7111,,,0.22826,0
19.5283,7,3,1,0,67.00,389.00,capture,80.52,323.65,66.74,1,179.514,6.711,179.277,-12.31,24.50,147.80,-12.43,-5.26,172.97,54.100,55.466,-23.6425,-8.4708,80.52,323.65,-23.7624,-8.0993,,,0.22251,0
19.6282,7,3,1,0,67.00,389.00,capture,97.62,339.56,58.15,1,179.931,6.705,179.641,-12.30,24.50,147.98,-12.28,-5.35,173.45,53.337,54.446,-24.2581,-7.5812,97.62,339.56,-24.0574,-7.8387,,,0.22129,0
19.7290,7,3,1,0,67.00,389.00,capture,75.19,275.63,113.66,1,179.358,6.622,179.740,-12.32,24.48,147.58,-12.32,-5.11,172.93,54.613,54.909,-22.5955,-8.9260,75.19,275.63,-23.1657,-8.4959,,,0.20823,0
19.8269,7,3,1,0,67.00,389.00,capture,42.77,328.15,65.50,1,-179.815,6.680,179.664,-12.33,24.47,147.40,-12.37,-5.40,172.84,53.903,54.484,-24.2974,-10.7343,42.77,328.15,-23.7836,-10.1849,,,0.21913,0
19.9270,7,3,1,0,67.00,389.00,capture,75.04,330.48,59.07,1,179.264,6.749,-179.978,-12.27,24.49,146.79,-12.48,-5.19,171.81,54.626,55.238,-25.1019,-8.3097,75.04,330.48,-24.6855,-9.3069,,,0.23029,0
20.0279,7,3,1,0,67.00,389.00,capture,71.67,365.55,23.91,1,179.507,6.753,179.320,-12.25,24.49,146.85,-12.26,-5.23,172.10,55.551,54.984,-25.4328,-8.9712,71.67,365.55,-25.2042,-9.1292,,,0.22013,0
20.1277,7,3,1,0,67.00,389.00,capture,75.95,342.49,47.36,1,-179.680,6.656,179.377,-12.15,24.50,146.63,-12.05,-5.28,171.43,55.161,54.721,-24.4798,-9.1034,75.95,342.49,-24.8322,-9.1163,,,0.22110,0
20.2255,7,3,1,0,67.00,389.00,capture,64.87,311.23,77.80,1,179.471,6.715,179.967,-12.01,24.44,146.41,-12.14,-5.21,171.05,56.364,55.528,-22.9474,-8.8994,64.87,311.23,-23.5493,-9.0044,,,0.22660,0
20.3249,7,3,1,0,67.00,389.00,capture,54.61,368.69,23.79,1,179.175,6.754,-179.886,-11.91,24.42,146.35,-12.00,-5.43,171.39,57.054,56.418,-26.4048,-9.7823,54.61,368.69,-25.5373,-9.4289,,,0.23461,0
20.4288,7,3,1,0,67.00,389.00,capture,62.58,358.65,30.67,1,179.879,6.738,179.733,-11.97,24.42,146.74,-11.88,-5.25,171.93,54.945,54.951,-25.5465,-8.8733,62.58,358.65,-25.5432,-9.1538,,,0.21745,0
20.5286,7,3,1,0,67.00,389.00,capture,52.08,303.79,86.50,1,179.855,6.708,179.505,-11.89,24.31,146.98,-11.90,-5.54,172.20,55.437,55.373,-22.6003,-9.4131,52.08,303.79,-23.4030,-9.2734,,,0.22335,0
20.6286,7,3,1,0,67.00,389.00,capture,70.62,377.80,11.77,1,179.983,6.656,-179.821,-11.90,24.39,146.97,-11.93,-5.42,172.22,54.555,55.226,-25.9961,-8.5644,70.62,377.80,-25.0622,-8.8738,,,0.23168,0
20.7286,7,3,1,0,67.00,389.00,capture,62.05,305.38,83.77,1,179.372,6.679,-179.916,-11.88,24.44,147.37,-11.80,-5.35,172.73,53.473,54.365,-23.5983,-9.6958,62.05,305.38,-24.2165,-9.3082,,,0.23428,0
20.8283,7,3,1,0,67.00,389.00,capture,70.01,294.23,94.81,1,179.888,6.836,179.728,-11.90,24.46,147.24,-11.96,-5.25,172.71,55.197,54.644,-22.3866,-8.3411,70.01,294.23,-22.8841,-8.7534,,,0.22690,0
20.9290,7,3,1,0,67.00,389.00,capture,42.85,356.21,40.73,1,179.659,6.874,179.540,-11.91,24.43,147.10,-11.90,-5.31,172.30,54.319,55.054,-25.6673,-9.9967,42.85,356.21,-24.7204,-9.4895,,,0.23689,0
21.0301,7,3,1,0,67.00,389.00,capture,57.58,316.92,72.69,1,179.168,6.997,-179.612,-11.84,24.50,147.23,-11.91,-5.21,172.32,54.214,55.706,-23.5433,-9.2419,57.58,316.92,-24.1194,-9.3672,,,0.23968,0
21.1284,7,3,1,0,67.00,389.00,capture,47.70,352.75,41.07,1,179.477,7.003,179.169,-11.84,24.51,147.48,-11.85,-5.13,172.70,53.800,55.048,-24.7259,-10.9922,47.70,352.75,-24.4345,-10.4897,,,0.23599,0
21.2292,8,0,0,0,67.00,129.67,dwell,59.56,341.60,212.06,0,179.991,6.966,179.926,-11.82,24.42,147.23,-11.79,-5.33,172.61,54.716,55.445,-23.9358,-9.8879,59.56,341.60,-24.1887,-10.1635,,,0.24178,0
21.3291,8,0,0,0,67.00,129.67,dwell,78.38,308.90,179.59,0,179.822,7.031,-179.568,-11.84,24.37,147.28,-11.96,-5.31,172.86,54.196,55.308,-24.2367,-8.9362,78.38,308.90,-24.2106,-9.4201,,,0.24985,0
21.4277,8,0,0,0,67.00,129.67,dwell,72.02,357.61,227.99,0,-179.950,7.113,179.504,-11.88,24.38,147.13,-11.80,-5.35,172.60,53.793,55.056,-25.2653,-8.7983,72.02,357.61,-24.8560,-9.0249,,,0.23972,0
