t_s,trial,cell_idx,row,col,target_x,target_y,phase,pred_x,pred_y,err_pt,in_cell,head_yaw_deg,head_pitch_deg,head_roll_deg,head_tx_mm,head_ty_mm,head_tz_mm,eye_cam_x_mm,eye_cam_y_mm,eye_cam_z_mm,pupil_left_px,pupil_right_px,raw_pitch_deg,raw_yaw_deg,raw_pred_x,raw_pred_y,filt_pitch_deg,filt_yaw_deg,filt_pred_x,filt_pred_y,ear,blink_held
9.7366,4,1,0,1,201.00,170.75,active,152.39,155.62,50.91,1,-174.474,4.512,-178.059,-11.03,35.19,131.12,-8.43,5.64,155.38,62.531,59.754,-21.4053,-6.9916,119.73,157.59,-21.9136,-5.5311,152.39,155.62,0.24798,0
9.8309,4,1,0,1,201.00,170.75,active,173.07,238.63,73.40,1,-175.807,3.586,-178.748,-8.44,35.06,128.66,-9.53,6.24,153.82,60.612,60.915,-23.0411,-11.1567,188.15,238.94,-24.1845,-4.8805,173.07,238.63,0.26739,0
9.9266,4,0,0,0,67.00,170.75,active,108.25,210.81,57.50,1,-175.765,4.073,-178.339,-10.38,36.36,130.14,-11.74,5.55,155.09,60.632,60.199,-23.8408,-12.1242,75.01,215.69,-23.4971,-8.8670,108.25,210.81,0.26241,0
10.0274,4,4,1,1,201.00,320.25,active,156.04,266.09,70.39,1,-175.479,4.512,-178.545,-7.61,35.08,131.75,-10.38,6.41,156.28,61.694,60.004,-23.2098,-9.4915,165.80,258.48,-25.2687,-5.7150,156.04,266.09,0.25358,0
10.1477,4,1,0,1,201.00,170.75,active,171.44,222.12,59.27,1,-174.786,4.351,-178.055,-10.76,36.55,129.68,-11.92,4.74,155.30,62.164,59.811,-23.9823,-3.7570,181.72,231.41,-23.2082,-5.0425,171.44,222.12,0.25417,0
10.2289,4,0,0,0,67.00,170.75,active,104.74,195.50,45.13,1,-174.391,4.230,-177.812,-9.90,35.28,131.19,-8.61,5.60,155.23,60.729,60.719,-20.4230,-4.6305,126.86,214.77,-22.6112,-8.5340,104.74,195.50,0.26720,0
10.3265,4,0,0,0,67.00,170.75,active,85.10,181.06,20.83,1,-174.072,4.498,-177.749,-12.23,36.63,130.94,-10.54,4.78,154.85,60.037,60.802,-21.3661,-10.0674,62.72,189.39,-22.3772,-9.8887,85.10,181.06,0.27903,0
10.3918,4,0,0,0,67.00,170.75,active,79.48,237.65,68.06,1,-174.649,4.757,-178.433,-12.93,34.64,130.34,-10.07,4.96,155.51,61.788,60.401,-25.4247,-11.3392,95.73,224.94,-24.4773,-10.4311,79.48,237.65,0.23383,0
10.4916,4,0,0,0,67.00,170.75,active,128.66,200.12,68.30,1,-175.714,3.381,-178.281,-9.02,35.65,130.80,-9.28,4.47,154.90,61.238,61.309,-21.4020,-9.9691,148.72,168.27,-22.4995,-7.6595,128.66,200.12,0.25250,0
10.5755,4,0,0,0,67.00,170.75,active,91.55,177.66,25.51,1,-174.064,4.430,-177.997,-9.52,36.05,129.33,-10.49,6.52,154.49,60.929,59.987,-23.8429,-13.1176,82.77,172.92,-22.2561,-10.4533,91.55,177.66,0.25130,0
10.6653,4,0,0,0,67.00,170.75,active,75.25,162.19,11.89,1,-175.958,4.334,-178.362,-10.99,35.82,130.08,-12.46,4.81,153.16,61.021,60.366,-21.7925,-11.5330,95.94,146.28,-21.7396,-11.3328,75.25,162.19,0.26369,0
10.7619,4,0,0,0,67.00,170.75,active,59.99,170.17,7.03,1,-174.017,4.684,-178.199,-8.71,37.30,129.48,-10.31,5.08,154.31,61.407,59.808,-23.2185,-12.3414,94.99,167.40,-21.2956,-11.5119,59.99,170.17,0.25213,0
10.8528,4,0,0,0,67.00,170.75,active,65.75,168.91,2.22,1,-174.442,4.373,-178.291,-10.53,36.32,131.56,-7.59,2.54,154.91,61.548,61.397,-24.3792,-14.4029,58.74,153.17,-22.0613,-11.6359,65.75,168.91,0.26802,0
10.9495,4,0,0,0,67.00,170.75,active,55.58,161.73,14.55,1,-175.071,4.860,-178.062,-8.80,35.89,132.78,-9.52,6.44,154.14,61.185,60.098,-20.7533,-14.7136,37.40,131.65,-21.6853,-12.2720,55.58,161.73,0.25178,0
11.0442,4,0,0,0,67.00,170.75,active,53.06,163.27,15.82,1,-173.716,3.978,-178.170,-10.31,36.05,130.48,-8.40,5.95,156.77,60.554,60.471,-19.8990,-14.5361,39.05,142.91,-22.0641,-12.1149,53.06,163.27,0.23906,0
11.1246,4,0,0,0,67.00,170.75,active,48.79,156.48,23.14,1,-174.185,4.000,-177.917,-7.25,37.02,130.95,-12.29,6.60,154.12,61.579,59.798,-20.7595,-14.2350,46.99,137.44,-21.4095,-12.0219,48.79,156.48,0.25881,0
11.2068,4,0,0,0,67.00,170.75,active,52.19,167.28,15.21,1,-175.013,4.816,-177.919,-12.71,35.15,130.78,-7.39,5.65,157.59,61.680,60.676,-20.7979,-11.6905,42.04,183.89,-21.4780,-12.8177,52.19,167.28,0.25041,0
11.2871,4,0,0,0,67.00,170.75,active,60.62,158.38,13.92,1,-175.633,4.734,-178.570,-11.51,35.54,128.09,-12.48,2.86,154.07,61.189,61.420,-20.9556,-11.9136,37.36,145.09,-21.6053,-12.3378,60.62,158.38,0.26242,0
11.4053,4,0,0,0,67.00,170.75,active,69.00,173.16,3.13,1,-173.168,4.255,-177.608,-9.24,34.92,129.30,-10.08,4.18,155.58,61.095,60.393,-21.7497,-18.9620,51.15,172.22,-22.3361,-12.5300,69.00,173.16,0.25792,0
11.4976,4,0,0,0,67.00,170.75,active,66.99,190.31,19.56,1,-174.948,4.621,-178.424,-7.71,35.53,132.48,-8.84,4.98,153.83,60.804,60.005,-21.0170,-18.6638,41.52,176.17,-23.4860,-12.0430,66.99,190.31,0.26986,0
11.5985,4,0,0,0,67.00,170.75,active,67.11,191.49,20.74,1,-174.797,4.289,-178.182,-9.52,35.00,131.74,-12.50,5.74,155.70,62.559,59.511,-23.2512,-11.4441,75.48,208.04,-22.6292,-12.0086,67.11,191.49,0.27239,0
11.6822,4,0,0,0,67.00,170.75,active,65.47,167.89,3.25,1,-175.459,4.685,-178.125,-8.79,34.79,131.30,-9.26,4.92,153.50,60.589,60.265,-18.7586,-14.5747,36.92,125.38,-21.8472,-12.0327,65.47,167.89,0.27881,0
11.7889,5,3,1,0,67.00,320.25,active,58.21,381.69,62.06,1,-176.299,4.249,-178.484,-13.09,36.15,129.33,-12.08,3.09,155.07,61.750,59.079,-27.2945,-11.4829,82.37,424.93,-28.6459,-11.8791,58.21,381.69,0.25008,0
11.8693,5,6,2,0,67.00,469.75,active,62.28,496.94,27.60,1,-173.628,4.197,-178.756,-9.90,35.72,128.79,-9.58,5.05,155.45,61.808,60.316,-32.0783,-13.8033,65.14,499.49,-33.1442,-11.1205,62.28,496.94,0.24943,0
11.9557,5,9,3,0,67.00,619.25,active,63.36,568.11,51.27,1,-176.858,4.602,-178.224,-9.40,35.66,129.62,-10.74,5.87,154.71,60.814,61.154,-36.8261,-9.1996,75.75,570.82,-34.9301,-11.6626,63.36,568.11,0.24565,0
12.0417,5,9,3,0,67.00,619.25,active,58.66,594.66,25.97,1,-176.155,4.229,-178.311,-9.55,35.00,129.92,-8.32,5.07,155.61,60.487,60.222,-35.9765,-14.0065,67.35,615.83,-35.5595,-11.4452,58.66,594.66,0.23992,0
12.1230,5,9,3,0,67.00,619.25,active,67.56,612.98,6.30,1,-175.317,4.005,-178.314,-10.21,35.30,132.34,-9.46,5.06,152.90,60.608,61.365,-35.6521,-11.9351,65.18,603.43,-35.9482,-11.4961,67.56,612.98,0.27262,0
12.2319,5,10,3,1,201.00,619.25,active,138.18,552.63,91.57,1,-174.402,4.384,-178.662,-10.43,35.04,130.83,-9.71,3.78,154.80,60.977,59.754,-35.1735,-5.1492,123.49,546.99,-34.7055,-7.2081,138.18,552.63,0.24462,0
12.3278,5,7,2,1,201.00,469.75,active,163.70,522.53,64.63,1,-173.585,4.643,-178.720,-9.58,34.86,128.69,-10.32,6.00,154.03,61.821,60.260,-33.1753,-3.9382,148.57,561.09,-33.0424,-5.0982,163.70,522.53,0.26504,0
12.4044,5,9,3,0,67.00,619.25,active,112.28,581.62,58.88,1,-175.190,4.028,-177.956,-8.28,34.94,130.62,-10.80,5.53,154.50,60.769,60.873,-34.3098,-9.9668,100.26,581.52,-35.6070,-8.8749,112.28,581.62,0.24632,0
12.4828,5,9,3,0,67.00,619.25,active,89.52,574.65,49.96,1,-176.556,4.357,-178.138,-10.57,34.99,129.48,-10.23,4.79,155.00,60.442,60.904,-34.9412,-10.1633,117.14,568.60,-34.7120,-9.3513,89.52,574.65,0.24775,0
12.5848,5,9,3,0,67.00,619.25,active,80.15,587.46,34.40,1,-175.490,4.602,-178.640,-10.57,35.28,129.19,-11.95,4.29,155.51,60.578,61.424,-35.2986,-6.5928,80.41,566.09,-35.8806,-10.2520,80.15,587.46,0.25047,0
12.6728,5,9,3,0,67.00,619.25,active,78.92,601.28,21.56,1,-173.677,4.393,-178.433,-8.28,35.65,129.70,-9.74,5.93,156.22,60.705,60.097,-37.5054,-13.2265,62.63,604.77,-36.2864,-10.7413,78.92,601.28,0.24306,0
12.7656,5,10,3,1,201.00,619.25,active,143.10,610.29,58.59,1,-174.788,4.769,-177.981,-9.70,35.82,129.42,-9.38,6.05,153.89,60.642,59.458,-34.4942,-9.0485,148.97,625.49,-35.8582,-6.7258,143.10,610.29,0.24689,0
12.8529,5,9,3,0,67.00,619.25,active,100.33,620.08,33.34,1,-174.379,4.305,-177.965,-12.07,35.42,131.52,-10.79,6.54,153.48,60.693,61.165,-36.5964,-4.3701,111.18,597.19,-36.7235,-9.1809,100.33,620.08,0.26681,0
12.9199,5,9,3,0,67.00,619.25,active,88.71,624.59,22.35,1,-175.949,4.602,-178.364,-10.28,34.92,133.67,-10.61,6.32,155.62,61.990,60.736,-39.3225,-11.1253,109.66,640.16,-35.9811,-9.9752,88.71,624.59,0.24707,0
13.0164,5,10,3,1,201.00,619.25,active,152.03,555.28,80.56,1,-174.298,4.147,-178.348,-10.45,34.02,130.64,-11.45,6.70,155.42,59.700,60.112,-33.8255,-7.9222,125.89,519.14,-34.7520,-5.6867,152.03,555.28,0.24338,0
13.1388,5,9,3,0,67.00,619.25,active,100.67,576.30,54.58,1,-176.826,4.682,-178.358,-9.00,35.81,132.26,-9.68,5.12,155.87,61.480,61.126,-36.8983,-11.2100,54.83,622.20,-35.0572,-9.0861,100.67,576.30,0.24817,0
13.2470,5,9,3,0,67.00,619.25,active,78.59,601.96,20.82,1,-175.492,4.422,-178.383,-8.87,36.06,130.68,-10.25,4.57,155.46,61.776,60.614,-35.1104,-11.0077,96.26,603.09,-35.6150,-10.2130,78.59,601.96,0.26685,0
13.3439,5,9,3,0,67.00,619.25,active,78.68,548.66,71.55,1,-173.010,4.771,-178.303,-10.21,35.64,132.00,-11.95,4.81,154.72,60.421,60.169,-33.7664,-8.5257,61.52,551.97,-34.2933,-11.0474,78.68,548.66,0.26902,0
13.4292,5,9,3,0,67.00,619.25,active,85.81,590.86,34.05,1,-174.959,4.904,-178.480,-7.11,35.87,130.08,-10.48,4.94,155.10,60.331,60.398,-34.8196,-17.1779,89.86,584.46,-34.6532,-10.6147,85.81,590.86,0.26232,0
13.5123,5,9,3,0,67.00,619.25,active,76.14,610.77,12.47,1,-173.631,4.793,-178.199,-9.76,37.35,129.11,-11.18,5.38,153.99,60.793,60.899,-34.2548,-10.6493,90.70,588.27,-36.4045,-10.7601,76.14,610.77,0.26562,0
13.5917,5,9,3,0,67.00,619.25,active,73.99,618.21,7.07,1,-175.099,4.571,-178.052,-9.16,35.37,132.88,-11.13,5.49,154.91,60.766,61.029,-35.6560,-6.4259,80.30,608.59,-37.0372,-11.3265,73.99,618.21,0.25794,0
13.7006,5,9,3,0,67.00,619.25,active,68.08,630.15,10.96,1,-177.067,4.823,-178.568,-11.41,36.42,130.19,-10.63,4.33,156.35,61.669,60.617,-35.1702,-8.7827,86.91,645.47,-36.9953,-10.5437,68.08,630.15,0.24910,0
13.8030,5,10,3,1,201.00,619.25,active,134.06,621.27,66.97,1,-174.040,5.278,-178.304,-8.78,34.87,129.39,-12.78,5.55,154.84,60.793,59.974,-37.3952,-14.9172,128.80,613.91,-37.0365,-8.3833,134.06,621.27,0.26175,0
13.8803,5,6,2,0,67.00,469.75,active,94.43,526.21,62.77,1,-174.295,4.924,-178.671,-10.44,36.04,130.95,-9.94,4.20,154.07,60.765,60.788,-34.6366,-11.1414,87.17,530.79,-34.2032,-9.4648,94.43,526.21,0.25627,0
13.9735,5,9,3,0,67.00,619.25,active,78.31,555.39,64.85,1,-174.054,3.957,-178.599,-7.26,36.47,128.91,-9.40,5.59,154.82,61.172,59.601,-35.4190,-13.5932,92.92,587.30,-35.3772,-11.0717,78.31,555.39,0.24088,0
14.0666,5,9,3,0,67.00,619.25,active,73.63,589.77,30.22,1,-175.593,4.684,-177.617,-9.20,35.90,129.53,-12.22,4.61,156.23,60.588,61.103,-35.3299,-15.9733,61.00,609.39,-36.3184,-11.1054,73.63,589.77,0.26127,0
14.1713,5,9,3,0,67.00,619.25,active,62.67,603.50,16.33,1,-173.226,4.526,-178.202,-10.66,35.87,130.78,-8.89,4.42,153.56,61.286,61.405,-36.2077,-9.1074,34.90,583.58,-35.8260,-12.1325,62.67,603.50,0.25428,0
14.2770,5,9,3,0,67.00,619.25,active,63.48,613.79,6.50,1,-175.045,4.434,-178.252,-8.32,35.14,130.22,-10.67,5.78,156.74,60.411,60.610,-39.6728,-12.1860,45.77,636.21,-36.4983,-12.0589,63.48,613.79,0.25533,0
14.3903,5,6,2,0,67.00,469.75,active,62.66,533.97,64.37,1,-174.072,4.246,-177.976,-8.28,36.45,129.46,-10.45,5.95,156.68,61.457,60.741,-33.7920,-13.1543,84.86,537.23,-33.7407,-11.7572,62.66,533.97,0.24258,0
14.4949,5,9,3,0,67.00,619.25,active,51.91,568.69,52.76,1,-175.517,4.404,-178.097,-9.62,38.07,129.48,-10.31,3.35,156.65,62.155,61.836,-35.8752,-12.4275,41.03,602.62,-35.2628,-12.6907,51.91,568.69,0.26349,0
14.5861,5,9,3,0,67.00,619.25,active,56.79,593.20,27.98,1,-176.353,4.361,-178.621,-10.17,34.57,131.98,-10.52,5.53,155.15,60.806,60.055,-35.4122,-9.7880,57.23,558.77,-35.6113,-11.7246,56.79,593.20,0.24256,0
14.6650,5,9,3,0,67.00,619.25,active,57.22,602.78,19.16,1,-175.609,4.042,-178.338,-8.77,35.27,129.70,-10.06,4.80,155.56,61.849,59.051,-36.9834,-11.1897,56.60,600.94,-36.1478,-11.8811,57.22,602.78,0.24119,0
14.7530,5,9,3,0,67.00,619.25,active,65.45,605.92,13.42,1,-175.360,3.966,-178.185,-10.56,36.06,131.15,-7.66,5.08,155.35,61.126,61.399,-34.1316,-8.9169,98.82,607.01,-35.7298,-11.5455,65.45,605.92,0.27691,0
14.8488,5,9,3,0,67.00,619.25,active,69.55,624.42,5.77,1,-175.078,4.744,-178.521,-10.20,34.31,132.90,-8.99,5.16,153.01,61.743,60.262,-35.3768,-12.4243,84.67,616.08,-37.2372,-12.1336,69.55,624.42,0.25737,0
14.9367,5,9,3,0,67.00,619.25,active,60.35,547.67,71.89,1,-175.624,5.038,-177.726,-8.71,36.24,130.72,-9.04,5.62,155.15,61.740,60.386,-35.9681,-7.2557,58.78,551.82,-34.2106,-11.3384,60.35,547.67,0.26305,0
15.0213,5,9,3,0,67.00,619.25,active,61.59,580.46,39.16,1,-174.653,4.484,-178.218,-7.42,36.67,131.54,-11.04,3.72,155.56,61.094,60.481,-36.1721,-11.6923,53.19,600.59,-35.1061,-11.4428,61.59,580.46,0.25722,0
15.0979,5,9,3,0,67.00,619.25,active,64.58,600.83,18.57,1,-175.668,4.371,-178.116,-8.21,34.92,130.13,-7.94,4.10,156.14,61.189,60.774,-33.8505,-10.2811,47.93,631.25,-36.2832,-11.4836,64.58,600.83,0.24516,0
15.1838,5,6,2,0,67.00,469.75,active,133.82,536.48,94.43,1,-176.309,4.308,-178.074,-9.86,35.24,129.39,-10.02,3.57,155.88,60.720,60.243,-34.5483,-10.2301,78.15,530.76,-34.2009,-7.4453,133.82,536.48,0.24279,0
15.2881,5,9,3,0,67.00,619.25,active,101.70,569.46,60.69,1,-174.175,4.964,-177.895,-11.88,36.16,130.54,-11.17,4.70,155.48,61.626,61.427,-36.4507,-12.9033,97.45,576.93,-34.8495,-9.0530,101.70,569.46,0.27560,0
15.3940,5,10,3,1,201.00,619.25,active,149.67,601.93,54.17,1,-173.375,4.545,-177.820,-8.63,34.98,132.42,-9.70,4.77,155.44,60.626,61.273,-36.6547,-6.8633,146.77,566.87,-36.2074,-6.4595,149.67,601.93,0.24806,0
15.4965,5,9,3,0,67.00,619.25,active,109.63,606.71,44.44,1,-175.581,4.499,-178.103,-10.13,34.40,131.04,-9.82,6.07,153.58,60.381,61.390,-35.9629,-9.5546,132.64,609.28,-35.9389,-7.7857,109.63,606.71,0.26532,0
15.6181,5,9,3,0,67.00,619.25,active,84.89,615.21,18.34,1,-174.814,4.714,-178.235,-10.41,36.19,129.15,-12.94,6.33,155.59,61.274,60.985,-37.2670,-8.9596,108.03,617.93,-36.2165,-9.8818,84.89,615.21,0.24893,0
15.7084,5,9,3,0,67.00,619.25,active,75.89,620.72,9.01,1,-173.961,4.267,-178.786,-9.18,34.97,129.36,-10.18,5.42,155.87,60.253,61.312,-35.8067,-17.1043,79.43,613.92,-36.9740,-10.8059,75.89,620.72,0.24680,0
15.7997,5,9,3,0,67.00,619.25,active,67.74,629.67,10.45,1,-174.178,4.097,-178.344,-8.35,35.35,129.46,-10.50,4.79,154.80,60.621,60.309,-36.7172,-12.2792,95.57,630.84,-36.9019,-10.8963,67.74,629.67,0.26018,0
15.8916,5,9,3,0,67.00,619.25,active,65.95,625.43,6.27,1,-174.067,4.455,-178.298,-10.28,36.61,132.73,-10.01,5.98,154.61,61.475,60.386,-34.8858,-9.8948,74.40,618.56,-36.9641,-11.9632,65.95,625.43,0.24429,0
15.9774,5,9,3,0,67.00,619.25,active,61.93,623.20,6.43,1,-175.035,5.323,-178.254,-8.96,36.70,130.66,-8.92,4.74,155.29,60.265,60.398,-35.2386,-11.9957,63.06,607.78,-36.5842,-12.1839,61.93,623.20,0.25299,0
16.0851,5,9,3,0,67.00,619.25,active,56.69,627.57,13.25,1,-173.527,5.211,-178.490,-8.61,35.53,132.47,-12.06,6.45,154.67,62.421,60.486,-37.2114,-7.1785,54.29,650.05,-37.0822,-12.0632,56.69,627.57,0.26013,0
16.1731,5,9,3,0,67.00,619.25,active,61.27,641.79,23.25,1,-175.559,4.068,-177.741,-10.49,34.71,132.67,-9.64,5.67,155.80,61.009,60.879,-39.4119,-16.4828,53.98,678.35,-37.2511,-11.6255,61.27,641.79,0.26702,0
16.2597,5,9,3,0,67.00,619.25,active,61.89,630.04,11.94,1,-175.001,4.894,-178.462,-9.29,35.76,128.82,-13.17,5.43,154.45,61.234,61.740,-37.8776,-8.6904,66.77,641.59,-37.5835,-11.5390,61.89,630.04,0.26802,0
16.3489,5,9,3,0,67.00,619.25,active,70.35,619.28,3.35,1,-175.653,4.662,-178.638,-10.31,35.60,129.76,-8.79,3.83,153.97,61.014,60.478,-36.7009,-9.6055,70.06,599.38,-37.1719,-10.9326,70.35,619.28,0.24276,0
16.4498,6,4,1,1,201.00,320.25,active,146.69,383.96,83.72,1,-173.871,4.795,-178.623,-10.79,35.78,130.97,-7.85,5.86,156.57,60.931,61.162,-29.6925,-7.5816,202.44,384.47,-28.6462,-6.4615,146.69,383.96,0.25956,0
16.5343,6,4,1,1,201.00,320.25,active,186.24,276.75,45.94,1,-175.250,5.081,-178.165,-8.49,35.61,132.60,-9.41,6.22,154.48,60.171,60.963,-24.5929,-2.4281,178.89,272.86,-25.4173,-3.8585,186.24,276.75,0.25652,0
16.6311,6,0,0,0,67.00,170.75,active,113.92,217.60,66.31,1,-177.642,4.342,-178.269,-6.62,36.89,133.26,-6.20,6.81,155.07,60.967,59.853,-24.5902,-3.2853,115.55,190.05,-23.7323,-8.3237,113.92,217.60,0.25498,0
16.7447,6,4,1,1,201.00,320.25,active,162.29,289.48,49.45,1,-174.182,3.988,-178.047,-8.72,35.13,130.33,-10.10,6.53,154.15,60.966,60.730,-26.2021,-3.4110,163.19,267.42,-26.0526,-4.4990,162.29,289.48,0.26400,0
16.8133,6,1,0,1,201.00,170.75,active,175.49,215.82,51.79,1,-174.027,4.780,-178.160,-11.31,36.73,132.05,-10.24,4.92,156.40,61.561,60.748,-22.6127,-6.7445,172.18,201.31,-23.1022,-5.0860,175.49,215.82,0.24226,0
16.9027,6,1,0,1,201.00,170.75,active,185.28,204.62,37.34,1,-176.228,4.566,-178.616,-9.34,35.64,131.27,-9.85,4.73,155.21,61.238,60.799,-24.6432,-3.1907,185.34,199.40,-23.6526,-4.6847,185.28,204.62,0.25755,0
16.9957,6,1,0,1,201.00,170.75,active,196.15,179.27,9.81,1,-175.584,4.867,-178.276,-8.45,37.01,131.00,-9.68,4.50,157.04,60.731,61.074,-23.5116,-4.7589,153.12,142.19,-22.3378,-3.4830,196.15,179.27,0.25298,0
17.0880,6,2,0,2,335.00,170.75,active,275.53,184.49,61.03,1,-175.155,3.882,-177.837,-9.47,35.27,130.43,-12.67,5.34,156.78,61.606,61.239,-24.2272,-0.2524,249.73,159.92,-22.3853,0.2517,275.53,184.49,0.25228,0
17.1814,6,1,0,1,201.00,170.75,active,179.74,169.30,21.30,1,-175.341,3.849,-178.569,-7.16,37.00,132.07,-10.11,5.64,155.47,61.542,61.512,-23.2271,-3.1682,214.52,163.32,-22.2172,-4.6702,179.74,169.30,0.26044,0
17.2721,6,1,0,1,201.00,170.75,active,199.42,181.98,11.34,1,-175.099,4.570,-178.452,-9.43,34.81,131.71,-13.38,5.79,153.94,61.400,60.407,-22.1897,0.1675,220.76,165.41,-22.3972,-3.2857,199.42,181.98,0.27908,0
17.3743,6,1,0,1,201.00,170.75,active,207.76,179.79,11.29,1,-174.073,4.391,-177.822,-8.37,34.94,130.22,-9.70,5.57,154.17,60.682,59.866,-24.4188,-5.1189,230.27,204.34,-23.1460,-3.1395,207.76,179.79,0.26148,0
17.4663,6,0,0,0,67.00,170.75,active,133.93,165.26,67.15,1,-174.345,4.818,-178.081,-7.93,36.67,129.12,-11.09,6.16,155.06,61.790,61.464,-21.6614,-6.5166,132.90,185.79,-21.9069,-8.2141,133.93,165.26,0.27371,0
17.5855,6,0,0,0,67.00,170.75,active,93.62,164.01,27.46,1,-176.776,3.906,-178.218,-9.60,36.31,132.02,-12.19,4.62,154.76,61.266,60.583,-22.1095,-13.5210,87.68,160.11,-22.3471,-10.5051,93.62,164.01,0.25687,0
17.6641,6,1,0,1,201.00,170.75,active,159.08,242.26,82.89,1,-175.144,4.637,-178.129,-9.08,36.92,130.85,-11.84,4.12,155.63,61.435,59.454,-22.5037,-8.3688,175.46,254.49,-24.0043,-5.4512,159.08,242.26,0.25508,0
17.7627,6,0,0,0,67.00,170.75,active,114.23,196.21,53.66,1,-174.503,4.036,-178.284,-10.45,37.20,130.71,-11.46,5.00,155.61,62.040,60.703,-20.6525,-4.2570,94.15,204.43,-23.3620,-8.9754,114.23,196.21,0.25966,0
17.8475,6,1,0,1,201.00,170.75,active,156.59,172.44,44.44,1,-175.053,5.366,-178.610,-11.07,36.35,129.28,-8.19,5.88,155.53,60.831,61.218,-21.9935,-3.4888,124.06,145.49,-22.3785,-5.8313,156.59,172.44,0.24050,0
17.9541,6,1,0,1,201.00,170.75,active,173.98,184.18,30.17,1,-176.361,4.664,-178.323,-10.94,35.04,130.68,-10.82,1.98,154.04,61.084,61.017,-22.0519,-8.3011,180.01,167.08,-22.2558,-4.3093,173.98,184.18,0.23641,0
18.0236,6,1,0,1,201.00,170.75,active,179.46,243.76,76.12,1,-174.932,3.995,-178.330,-9.99,36.15,129.68,-9.59,5.08,154.19,61.063,61.876,-24.4818,-3.0249,178.29,261.18,-24.9204,-5.1158,179.46,243.76,0.25950,0
18.1069,6,1,0,1,201.00,170.75,active,183.67,203.99,37.48,1,-176.181,4.211,-178.216,-9.03,36.39,129.18,-10.63,5.44,155.81,61.303,60.644,-23.3200,-6.2045,186.03,214.15,-23.1136,-5.1108,183.67,203.99,0.24614,0
18.1878,6,3,1,0,67.00,320.25,active,124.71,266.95,78.56,1,-174.505,4.689,-178.171,-9.84,35.72,129.73,-10.66,6.53,154.66,60.478,60.024,-24.1642,-7.4200,140.00,272.93,-25.2368,-8.3077,124.71,266.95,0.24451,0
18.2958,6,4,1,1,201.00,320.25,active,176.18,281.49,46.03,1,-173.433,4.771,-178.058,-8.63,35.10,129.95,-11.14,4.33,151.93,61.282,60.401,-28.6312,-1.7685,198.37,244.02,-25.9908,-4.2363,176.18,281.49,0.26405,0
18.3697,6,1,0,1,201.00,170.75,active,181.97,222.98,55.58,1,-175.022,4.691,-178.556,-10.99,35.59,132.75,-13.05,6.39,155.19,60.485,60.140,-21.6396,-1.4730,169.89,223.47,-23.9077,-3.9009,181.97,222.98,0.25566,0
18.4683,6,1,0,1,201.00,170.75,active,180.62,200.96,36.44,1,-175.229,4.489,-178.430,-9.04,36.67,130.68,-10.11,4.42,154.92,61.576,60.752,-23.4287,0.1777,178.06,204.33,-22.7269,-4.3094,180.62,200.96,0.25046,0
18.5611,6,1,0,1,201.00,170.75,active,175.74,189.74,31.60,1,-175.975,4.013,-178.500,-8.53,35.91,131.18,-11.66,4.06,157.14,61.055,59.935,-23.0156,-5.9593,176.97,208.07,-22.7174,-5.2219,175.74,189.74,0.25270,0
18.6593,6,1,0,1,201.00,170.75,active,202.88,243.32,72.59,1,-176.110,4.389,-178.527,-10.34,35.39,131.25,-13.01,5.72,154.88,60.731,61.399,-24.9152,-2.7857,204.59,224.64,-24.5794,-3.4556,202.88,243.32,0.26249,0
18.7615,6,2,0,2,335.00,170.75,active,277.18,194.67,62.57,1,-174.438,4.691,-178.370,-8.79,36.65,129.18,-10.38,4.05,155.24,62.144,59.306,-23.8521,4.7253,281.01,193.99,-22.8737,1.6399,277.18,194.67,0.25618,0
18.8583,6,1,0,1,201.00,170.75,active,153.70,175.31,47.52,1,-175.917,4.156,-178.149,-9.33,35.45,130.91,-6.97,4.60,153.79,61.096,59.702,-20.9554,-7.1015,133.44,202.48,-22.1071,-6.9524,153.70,175.31,0.27656,0
18.9484,6,1,0,1,201.00,170.75,active,182.39,168.56,18.74,1,-173.869,4.350,-178.686,-6.94,35.92,129.15,-8.19,4.72,154.33,60.270,60.325,-23.1376,1.0581,167.29,161.59,-22.0059,-4.1364,182.39,168.56,0.24695,0
19.0521,6,1,0,1,201.00,170.75,active,198.85,172.54,2.79,1,-174.209,4.601,-178.328,-8.21,35.06,130.25,-9.66,6.59,154.40,60.825,61.025,-22.4676,-4.9212,213.51,198.71,-21.7438,-3.4200,198.85,172.54,0.24426,0
19.1555,6,1,0,1,201.00,170.75,active,206.94,167.76,6.65,1,-175.461,5.291,-178.422,-8.71,35.59,131.91,-10.27,5.65,156.89,60.782,60.469,-21.3638,0.2706,197.84,198.90,-22.1278,-2.7287,206.94,167.76,0.24287,0
19.2439,6,2,0,2,335.00,170.75,active,275.10,157.76,61.29,1,-175.422,4.554,-178.731,-11.48,36.36,129.86,-9.64,6.50,153.84,60.716,60.503,-21.6957,3.0998,249.41,178.43,-21.8067,1.5047,275.10,157.76,0.23059,0
19.3371,6,1,0,1,201.00,170.75,active,162.81,153.08,42.08,1,-175.228,5.176,-178.737,-9.93,36.50,133.44,-10.32,6.28,153.80,61.517,60.710,-22.7832,-6.1162,167.93,133.16,-21.3888,-5.3766,162.81,153.08,0.27979,0
