t_s,trial,cell_idx,row,col,target_x,target_y,phase,pred_x,pred_y,err_pt,in_cell,head_yaw_deg,head_pitch_deg,head_roll_deg,head_tx_mm,head_ty_mm,head_tz_mm,eye_cam_x_mm,eye_cam_y_mm,eye_cam_z_mm,pupil_left_px,pupil_right_px,raw_pitch_deg,raw_yaw_deg,raw_pred_x,raw_pred_y,filt_pitch_deg,filt_yaw_deg,filt_pred_x,filt_pred_y,ear,blink_held
10.9276,4,17,4,1,150.75,700.20,capture,208.93,779.75,98.56,0,179.236,8.905,179.826,-18.33,21.24,148.41,-18.03,-7.34,174.87,53.977,54.600,-40.3317,-3.7918,208.93,779.75,-39.8049,-3.4560,,,0.23857,0
11.0265,4,17,4,1,150.75,700.20,capture,186.04,789.89,96.38,0,179.073,8.796,179.832,-18.34,21.03,148.22,-17.92,-8.13,174.36,54.000,54.324,-40.6342,-5.0083,186.04,789.89,-40.1781,-4.1545,,,0.21981,0
11.1431,4,17,4,1,150.75,700.20,capture,179.22,785.83,90.24,0,178.886,8.879,179.843,-18.28,20.96,148.19,-18.24,-7.68,174.22,53.848,54.170,-39.3666,-4.2679,179.22,785.83,-39.8129,-4.2056,,,0.23306,0
11.2353,4,17,4,1,150.75,700.20,capture,199.17,816.57,126.04,0,178.828,8.902,179.889,-18.37,20.82,148.16,-17.82,-7.02,174.38,53.995,54.290,-41.3812,-3.7730,199.17,816.57,-40.5186,-4.0109,,,0.22537,0
11.3264,4,17,4,1,150.75,700.20,capture,198.01,775.43,88.84,1,178.724,8.851,179.880,-18.25,20.97,147.80,-17.76,-7.80,174.00,53.775,54.664,-39.9262,-3.7973,198.01,775.43,-40.2520,-3.9148,,,0.23244,0
11.4211,4,17,4,1,150.75,700.20,capture,197.38,797.06,107.50,0,178.726,8.692,179.856,-18.12,20.89,148.00,-17.57,-7.34,174.30,53.737,54.438,-40.5443,-3.3378,197.38,797.06,-40.3836,-3.6551,,,0.21101,0
11.5131,4,17,4,1,150.75,700.20,capture,201.81,798.31,110.60,0,178.680,8.712,179.898,-18.06,20.88,148.20,-17.96,-7.39,174.71,53.795,54.241,-41.2627,-3.1098,201.81,798.31,-40.7792,-3.4098,,,0.21478,0
11.6049,4,17,4,1,150.75,700.20,capture,215.46,794.79,114.61,0,178.643,8.701,179.878,-18.17,20.77,148.25,-17.83,-8.04,174.61,53.815,54.298,-41.1859,-2.4728,215.46,794.79,-40.9622,-2.9881,,,0.23236,0
11.7112,4,17,4,1,150.75,700.20,capture,195.39,797.45,107.01,0,178.715,8.696,179.865,-18.29,20.68,148.14,-18.31,-8.55,174.86,53.688,54.318,-40.8885,-3.7337,195.39,797.45,-40.9290,-3.3236,,,0.19052,0
11.8217,4,17,4,1,150.75,700.20,capture,210.60,797.06,113.86,0,178.737,8.762,179.853,-18.24,20.64,148.16,-17.43,-7.70,174.77,53.932,54.172,-40.2129,-2.5707,210.60,797.06,-40.6068,-2.9848,,,0.22232,0
11.9720,5,12,3,0,50.25,544.60,dwell,150.37,812.34,285.85,0,178.807,8.636,179.860,-18.27,20.78,148.18,-17.90,-7.31,175.02,53.742,53.862,-41.0741,-6.2201,150.37,812.34,-41.0741,-6.2201,,,0.23080,0
12.0703,5,12,3,0,50.25,544.60,dwell,89.34,551.13,39.63,1,178.877,8.586,179.871,-18.26,20.74,148.28,-17.40,-8.47,174.43,53.696,53.937,-31.0830,-9.0801,89.34,551.13,-36.5781,-7.5071,,,0.18608,0
12.1646,5,12,3,0,50.25,544.60,dwell,157.89,662.47,159.62,0,178.857,8.638,179.837,-18.36,20.80,148.10,-17.10,-7.06,174.37,53.254,53.821,-35.5382,-5.8392,157.89,662.47,-36.1101,-6.7566,,,0.19857,0
12.2826,5,12,3,0,50.25,544.60,dwell,100.86,675.87,140.69,0,178.878,8.586,179.826,-18.30,20.79,148.16,-17.92,-8.24,174.90,53.669,53.984,-35.8805,-8.1781,100.86,675.87,-36.0068,-7.3963,,,0.21366,0
12.3763,5,12,3,0,50.25,544.60,dwell,134.81,660.55,143.51,0,178.935,8.571,179.832,-18.35,20.81,148.00,-18.02,-7.48,174.33,53.449,54.285,-33.6795,-7.1496,134.81,660.55,-34.9595,-7.2853,,,0.19888,0
12.4753,5,12,3,0,50.25,544.60,dwell,47.12,595.91,51.41,1,178.942,8.533,179.832,-18.27,20.91,147.84,-17.53,-7.35,174.22,53.512,53.971,-32.8781,-10.4785,47.12,595.91,-34.0229,-8.7222,,,0.21944,0
12.5608,5,12,3,0,50.25,544.60,dwell,-11.73,606.86,87.85,0,178.956,8.657,179.823,-18.35,20.96,147.94,-17.76,-7.69,174.24,53.769,54.234,-33.6342,-13.1554,-11.73,606.86,-33.8480,-10.7171,,,0.20889,0
12.6794,5,12,3,0,50.25,544.60,dwell,24.49,594.09,55.79,1,178.683,8.744,179.853,-18.37,21.09,147.87,-17.77,-7.56,174.07,53.581,54.167,-33.3800,-11.6528,24.49,594.09,-33.6374,-11.1382,,,0.22748,0
12.7697,5,12,3,0,50.25,544.60,dwell,75.29,529.50,29.24,1,178.842,8.923,179.829,-18.30,21.11,147.60,-17.86,-7.51,173.49,53.430,54.350,-30.5374,-9.3082,75.29,529.50,-32.2424,-10.3147,,,0.21151,0
12.8711,5,12,3,0,50.25,544.60,capture,35.93,535.07,17.20,1,178.897,8.923,179.800,-18.34,21.08,147.48,-17.49,-7.70,173.84,53.341,54.390,-30.1781,-11.0767,35.93,535.07,-31.3135,-10.6576,,,0.20150,0
12.9678,5,12,3,0,50.25,544.60,capture,29.46,526.77,27.39,1,178.891,8.777,179.791,-18.36,21.29,147.56,-17.51,-6.76,174.24,53.582,54.582,-31.4228,-11.8074,29.46,526.77,-31.3626,-11.1750,,,0.20516,0
13.0546,5,12,3,0,50.25,544.60,capture,28.30,535.60,23.72,1,178.824,8.783,179.780,-18.42,21.43,147.58,-18.16,-7.31,173.78,53.530,54.592,-31.1382,-11.4181,28.30,535.60,-31.2616,-11.2844,,,0.22878,0
13.1460,5,12,3,0,50.25,544.60,capture,42.29,530.27,16.39,1,178.877,8.885,179.824,-18.40,21.37,147.52,-18.23,-7.40,174.03,53.673,53.931,-30.2896,-11.2530,42.29,530.27,-30.8242,-11.2703,,,0.22238,0
13.2487,5,12,3,0,50.25,544.60,capture,27.88,526.22,28.95,1,178.834,8.927,179.857,-18.46,21.21,147.54,-18.71,-7.84,173.39,54.025,53.619,-30.9904,-10.9554,27.88,526.22,-30.8990,-11.1286,,,0.21318,0
13.3662,5,12,3,0,50.25,544.60,capture,55.82,550.49,8.11,1,178.804,8.820,179.834,-18.42,21.31,147.63,-18.09,-7.48,173.80,53.978,53.409,-30.8505,-10.7176,55.82,550.49,-30.8772,-10.9436,,,0.23524,0
13.4746,5,12,3,0,50.25,544.60,capture,49.45,544.76,0.82,1,178.839,8.827,179.821,-18.33,21.13,147.52,-18.14,-7.15,173.58,53.703,53.439,-31.3105,-10.4926,49.45,544.76,-31.0722,-10.7407,,,0.24827,0
13.5774,5,12,3,0,50.25,544.60,capture,42.50,547.38,8.23,1,178.734,8.641,179.839,-18.24,21.03,147.79,-17.39,-7.53,173.93,53.998,53.718,-31.0179,-11.4469,42.50,547.38,-31.0478,-11.0584,,,0.24828,0
13.6897,5,12,3,0,50.25,544.60,capture,49.48,539.60,5.06,1,178.803,8.630,179.862,-18.24,21.00,147.74,-17.34,-7.64,174.11,53.830,53.554,-30.3637,-10.6788,49.48,539.60,-30.7399,-10.8876,,,0.21298,0
13.7969,5,12,3,0,50.25,544.60,capture,4.14,529.32,48.58,1,178.892,8.699,179.865,-18.29,21.10,147.68,-17.70,-7.92,173.62,53.810,53.928,-30.7675,-13.0944,4.14,529.32,-30.7523,-11.8807,,,0.19200,0
13.8871,5,12,3,0,50.25,544.60,capture,11.14,560.98,42.40,1,178.974,8.790,179.866,-18.28,21.00,147.53,-17.95,-8.06,173.67,53.496,54.074,-31.9729,-12.3820,11.14,560.98,-31.3016,-12.1063,,,0.20588,0
14.0053,5,12,3,0,50.25,544.60,capture,24.76,510.35,42.69,1,178.977,8.929,179.863,-18.31,20.94,147.46,-17.69,-7.32,173.44,53.771,53.905,-29.7016,-11.2699,24.76,510.35,-30.5816,-11.7299,,,0.20525,0
14.0873,5,12,3,0,50.25,544.60,capture,34.03,526.62,24.22,1,179.015,8.924,179.850,-18.45,20.74,147.12,-17.73,-8.47,173.52,53.735,53.996,-29.7550,-11.9812,34.03,526.62,-30.2096,-11.8430,,,0.20739,0
14.1940,5,12,3,0,50.25,544.60,capture,20.39,508.29,47.01,1,178.930,8.887,179.839,-18.49,20.66,147.09,-18.22,-8.14,173.18,54.036,54.156,-29.9754,-10.9763,20.39,508.29,-30.1042,-11.4530,,,0.23384,0
14.3028,5,12,3,0,50.25,544.60,capture,10.29,517.57,48.24,1,178.772,8.847,179.848,-18.48,20.51,147.33,-18.22,-8.16,173.30,53.643,54.041,-30.3373,-12.2628,10.29,517.57,-30.2091,-11.8174,,,0.20364,0
14.4140,5,12,3,0,50.25,544.60,capture,23.43,534.03,28.83,1,178.719,8.785,179.882,-18.49,20.62,147.49,-18.27,-8.47,173.71,53.633,53.778,-30.9596,-12.3488,23.43,534.03,-30.5468,-12.0566,,,0.19716,0
14.5260,5,12,3,0,50.25,544.60,capture,31.70,527.71,25.09,1,178.792,8.746,179.910,-18.34,20.55,147.64,-18.18,-7.29,173.54,53.669,53.675,-30.5501,-11.5679,31.70,527.71,-30.5483,-11.8366,,,0.21936,0
14.6239,5,12,3,0,50.25,544.60,capture,23.52,547.65,26.90,1,178.886,8.859,179.898,-18.35,20.47,147.68,-17.21,-8.64,173.73,53.386,53.971,-31.3179,-12.1540,23.52,547.65,-30.8946,-11.9795,,,0.22402,0
14.8366,6,13,3,1,150.75,544.60,dwell,-35.89,439.22,214.33,0,178.833,8.693,179.870,-18.47,20.54,147.58,-18.41,-8.69,173.77,52.976,53.936,-26.8461,-14.6933,-35.89,439.22,-26.8461,-14.6933,,,0.20716,0
14.9390,6,13,3,1,150.75,544.60,dwell,191.64,554.77,42.14,1,178.784,8.576,179.886,-18.62,20.48,147.52,-18.16,-8.75,173.87,53.197,54.021,-31.6265,-4.2695,191.64,554.77,-28.9972,-10.0026,,,0.20540,0
15.0573,6,13,3,1,150.75,544.60,dwell,110.18,444.30,108.19,0,178.755,8.579,179.834,-18.62,20.60,147.47,-17.96,-8.48,173.70,53.481,54.038,-27.1804,-7.9807,110.18,444.30,-28.1797,-9.0927,,,0.20878,0
15.1552,6,13,3,1,150.75,544.60,dwell,78.00,637.29,117.83,0,178.924,8.609,179.828,-18.52,20.60,147.34,-18.11,-8.15,173.25,53.699,54.094,-34.1511,-8.3588,78.00,637.29,-30.8668,-8.7625,,,0.21112,0
15.2572,6,13,3,1,150.75,544.60,dwell,51.26,518.58,102.84,0,178.951,8.479,179.818,-18.59,20.76,147.50,-18.15,-7.73,173.44,53.831,54.292,-29.1970,-10.7432,51.26,518.58,-30.1154,-9.6538,,,0.21933,0
15.3619,6,13,3,1,150.75,544.60,dwell,40.78,602.87,124.45,0,178.922,8.488,179.799,-18.53,20.87,147.53,-17.48,-7.93,173.82,53.723,54.673,-34.0295,-10.5913,40.78,602.87,-31.8767,-10.0757,,,0.19551,0
15.4661,6,13,3,1,150.75,544.60,dwell,88.39,556.88,63.56,0,178.917,8.582,179.791,-18.61,20.83,147.46,-18.37,-7.57,173.90,53.805,54.576,-31.0180,-8.7487,88.39,556.88,-31.4903,-9.4785,,,0.20695,0
15.5521,6,13,3,1,150.75,544.60,dwell,97.46,600.30,77.09,0,178.800,8.564,179.769,-18.49,20.82,147.18,-18.53,-8.16,172.99,53.858,54.412,-33.1014,-7.7063,97.46,600.30,-32.2153,-8.6810,,,0.20992,0
15.6708,6,13,3,1,150.75,544.60,dwell,124.60,570.74,36.97,1,178.863,8.367,179.764,-18.51,20.60,146.96,-17.74,-7.94,172.80,53.757,54.628,-32.1055,-7.5420,124.60,570.74,-32.1659,-8.1685,,,0.19916,0
15.7885,6,13,3,1,150.75,544.60,dwell,147.36,582.62,38.17,1,178.954,8.401,179.727,-18.41,20.74,147.16,-18.07,-8.13,173.15,53.315,54.291,-32.1883,-6.5865,147.36,582.62,-32.1760,-7.4566,,,0.19714,0
15.8891,6,13,3,1,150.75,544.60,capture,134.87,585.05,43.46,1,178.895,8.312,179.738,-18.32,20.75,147.26,-18.04,-7.82,173.47,53.447,53.909,-32.3757,-6.7284,134.87,585.05,-32.2659,-7.1289,,,0.20074,0
15.9895,6,13,3,1,150.75,544.60,capture,134.73,572.25,31.96,1,178.947,8.308,179.754,-18.53,20.65,147.08,-17.81,-8.56,173.24,53.114,53.987,-31.7503,-6.6990,134.73,572.25,-32.0339,-6.9355,,,0.22693,0
16.0820,6,13,3,1,150.75,544.60,capture,142.40,563.94,21.07,1,178.831,8.519,179.781,-18.57,20.80,146.83,-18.60,-7.41,173.31,53.186,54.675,-31.6814,-5.9950,142.40,563.94,-31.8752,-6.5123,,,0.21504,0
16.1677,6,13,3,1,150.75,544.60,capture,154.88,572.01,27.72,1,178.801,8.599,179.788,-18.68,20.85,147.12,-17.89,-7.23,173.24,53.289,54.982,-31.6420,-5.1515,154.88,572.01,-31.7703,-5.8999,,,0.18714,0
16.2785,6,13,3,1,150.75,544.60,capture,138.41,570.25,28.46,1,178.903,8.551,179.799,-18.60,20.72,147.29,-18.27,-8.26,173.44,53.244,54.686,-33.2877,-6.7250,138.41,570.25,-32.4531,-6.2712,,,0.19265,0
16.3863,6,13,3,1,150.75,544.60,capture,167.94,582.69,41.79,1,178.932,8.601,179.786,-18.64,20.74,147.46,-18.31,-6.91,173.85,53.249,54.591,-32.6860,-4.3553,167.94,582.69,-32.5579,-5.4090,,,0.18570,0
16.4698,6,13,3,1,150.75,544.60,capture,155.07,582.70,38.34,1,178.890,8.612,179.775,-18.61,20.63,147.70,-18.42,-7.78,174.01,53.541,54.344,-32.0709,-4.9941,155.07,582.70,-32.3387,-5.2223,,,0.19368,0
16.5631,6,13,3,1,150.75,544.60,capture,136.70,580.91,38.93,1,178.967,8.602,179.801,-18.67,20.50,147.83,-18.20,-8.14,173.96,53.926,54.330,-32.4026,-6.0800,136.70,580.91,-32.3675,-5.6083,,,0.23252,0
16.6676,6,13,3,1,150.75,544.60,capture,147.95,585.38,40.88,1,178.962,8.463,179.820,-18.75,20.77,147.80,-18.75,-8.11,174.51,54.061,54.712,-31.9948,-6.2939,147.95,585.38,-32.1998,-5.9168,,,0.23376,0
16.7811,6,13,3,1,150.75,544.60,capture,169.77,557.08,22.75,1,178.868,8.552,179.802,-18.63,20.85,147.68,-17.75,-7.03,173.96,53.865,54.994,-32.0173,-4.8531,169.77,557.08,-32.1177,-5.4381,,,0.22456,0
16.8680,6,13,3,1,150.75,544.60,capture,159.06,558.67,16.34,1,178.890,8.421,179.797,-18.48,20.91,147.74,-18.50,-7.43,173.57,54.292,54.258,-31.9704,-5.3969,159.06,558.67,-32.0514,-5.4196,,,0.22312,0
16.9688,6,13,3,1,150.75,544.60,capture,165.11,600.53,57.74,1,178.849,8.252,179.806,-18.38,20.85,147.76,-17.90,-7.40,174.02,54.199,54.307,-33.8878,-5.3308,165.11,600.53,-32.8778,-5.3796,,,0.22560,0
17.0543,6,13,3,1,150.75,544.60,capture,157.58,562.74,19.38,1,178.867,8.163,179.799,-18.37,20.91,147.73,-18.47,-7.71,173.95,53.924,54.516,-31.4745,-6.0227,157.58,562.74,-32.2463,-5.6690,,,0.23190,0
17.1690,6,13,3,1,150.75,544.60,capture,154.51,572.39,28.04,1,178.947,8.219,179.860,-18.43,20.87,147.75,-18.23,-7.61,174.11,54.012,54.521,-32.4688,-5.8104,154.51,572.39,-32.3464,-5.7327,,,0.21696,0
17.2818,6,13,3,1,150.75,544.60,capture,149.34,572.01,27.45,1,178.977,8.322,179.845,-18.39,20.76,147.92,-17.85,-7.46,174.03,53.984,54.557,-32.1444,-5.1555,149.34,572.01,-32.2555,-5.4729,,,0.21840,0
17.3760,6,13,3,1,150.75,544.60,capture,161.32,593.96,50.48,1,178.969,8.175,179.836,-18.47,20.56,147.87,-18.00,-8.23,174.28,54.106,54.014,-32.3482,-5.0224,161.32,593.96,-32.2972,-5.2702,,,0.22026,0
17.4820,6,13,3,1,150.75,544.60,capture,157.98,588.09,44.09,1,178.852,8.059,179.816,-18.60,20.68,147.78,-17.63,-7.59,174.45,54.001,54.563,-33.0919,-5.3275,157.98,588.09,-32.6548,-5.2960,,,0.22235,0
17.5674,6,13,3,1,150.75,544.60,capture,165.52,590.18,47.91,1,178.924,8.175,179.866,-18.38,20.84,147.78,-17.99,-7.83,174.35,54.037,54.343,-33.2899,-5.6907,165.52,590.18,-32.9406,-5.4736,,,0.21474,0
17.6651,6,13,3,1,150.75,544.60,capture,170.03,591.63,50.83,1,178.857,8.234,179.911,-18.34,20.85,147.54,-18.43,-7.49,173.66,53.825,54.346,-32.7443,-4.9754,170.03,591.63,-32.8523,-5.2494,,,0.19462,0
17.7471,6,13,3,1,150.75,544.60,capture,158.96,588.66,44.82,1,178.788,8.308,179.903,-18.43,20.81,147.51,-18.14,-7.90,173.72,54.037,54.497,-32.8386,-6.2042,158.96,588.66,-32.8461,-5.6791,,,0.20121,0
17.8397,6,13,3,1,150.75,544.60,capture,142.20,574.21,30.82,1,178.842,8.296,179.884,-18.46,20.80,147.54,-17.97,-7.30,173.99,54.232,54.659,-32.2701,-6.1616,142.20,574.21,-32.5869,-5.8962,,,0.23317,0
18.0345,7,4,1,0,50.25,233.40,dwell,102.09,785.37,554.40,0,178.940,8.142,179.880,-18.37,20.77,147.60,-18.16,-7.61,173.84,53.844,54.583,-40.8467,-8.3695,102.09,785.37,-40.8467,-8.3695,,,0.20988,0
18.1384,7,4,1,0,50.25,233.40,dwell,114.84,493.36,267.86,0,179.054,8.039,179.917,-18.54,20.80,147.31,-18.18,-8.05,173.35,54.249,54.139,-28.9720,-7.5489,114.84,493.36,-35.5031,-8.0002,,,0.23055,0
18.2229,7,4,1,0,50.25,233.40,dwell,87.40,429.81,199.89,0,179.049,8.113,179.909,-18.58,20.85,147.29,-18.42,-7.57,173.44,54.186,53.973,-25.7867,-8.6208,87.40,429.81,-31.1307,-8.2795,,,0.23410,0
18.3206,7,4,1,0,50.25,233.40,dwell,71.99,274.42,46.42,1,179.053,8.073,179.912,-18.48,20.87,147.37,-17.81,-8.34,173.70,54.002,54.048,-20.2198,-9.6851,71.99,274.42,-26.2208,-8.9120,,,0.19192,0
18.4026,7,4,1,0,50.25,233.40,dwell,-29.97,372.93,160.95,0,179.019,8.008,179.870,-18.57,20.78,147.20,-18.29,-7.99,173.85,54.290,54.100,-24.8788,-14.1632,-29.97,372.93,-25.6169,-11.2750,,,0.22657,0
18.4885,7,4,1,0,50.25,233.40,dwell,91.74,418.05,189.25,0,179.090,7.792,179.882,-18.43,20.76,147.25,-18.42,-8.27,173.51,54.265,54.337,-26.1023,-9.0805,91.74,418.05,-25.8353,-10.2875,,,0.23177,0
18.5947,7,4,1,0,50.25,233.40,dwell,79.10,235.55,28.93,1,179.085,7.691,179.861,-18.44,20.77,147.11,-17.48,-7.68,173.26,53.778,54.102,-18.7355,-8.9061,79.10,235.55,-22.6404,-9.6659,,,0.21290,0
18.6930,7,4,1,0,50.25,233.40,dwell,46.12,297.83,64.56,1,179.035,7.807,179.831,-18.46,21.02,146.94,-17.89,-8.01,173.68,53.699,53.513,-21.2360,-10.3061,46.12,297.83,-22.0084,-9.9540,,,0.24042,0
18.7901,7,4,1,0,50.25,233.40,dwell,14.14,282.28,60.77,1,179.110,7.982,179.824,-18.44,20.94,146.81,-18.75,-7.21,172.94,53.642,53.707,-20.5117,-12.0745,14.14,282.28,-21.3349,-10.9082,,,0.19834,0
18.8915,7,4,1,0,50.25,233.40,dwell,-24.79,289.28,93.56,0,179.085,7.968,179.828,-18.48,21.08,146.85,-18.21,-7.55,173.18,53.770,53.784,-22.2283,-14.5249,-24.79,289.28,-21.7369,-12.5357,,,0.24600,0
18.9764,7,4,1,0,50.25,233.40,capture,-28.77,297.00,101.44,0,178.930,7.983,179.823,-18.53,20.78,146.75,-18.05,-7.36,172.51,53.396,53.590,-21.6189,-14.2471,-28.77,297.00,-21.6838,-13.3059,,,0.21188,0
19.0874,7,4,1,0,50.25,233.40,capture,-22.48,265.27,79.41,0,178.953,7.945,179.828,-18.56,20.75,146.98,-17.98,-7.98,173.23,53.924,53.673,-20.2730,-13.6020,-22.48,265.27,-21.0490,-13.4391,,,0.20285,0
19.1861,7,4,1,0,50.25,233.40,capture,-16.06,259.29,71.19,0,178.910,8.073,179.812,-18.50,20.78,146.88,-17.91,-7.39,173.28,53.808,53.859,-19.6292,-14.3655,-16.06,259.29,-20.4101,-13.8560,,,0.21197,0
19.2997,7,4,1,0,50.25,233.40,capture,2.82,258.42,53.62,1,178.980,8.037,179.805,-18.44,20.79,146.92,-18.06,-7.32,173.10,53.654,53.725,-20.8642,-11.6677,2.82,258.42,-20.6144,-12.8712,,,0.22205,0
19.3953,7,4,1,0,50.25,233.40,capture,-16.08,271.60,76.54,0,178.952,8.097,179.789,-18.43,20.77,147.32,-17.95,-6.94,173.38,53.668,53.780,-20.5668,-13.4410,-16.08,271.60,-20.5930,-13.1276,,,0.23346,0
19.5064,7,4,1,0,50.25,233.40,capture,-8.32,265.30,66.69,0,178.922,8.001,179.792,-18.36,20.69,147.63,-17.66,-7.97,173.40,53.620,53.669,-19.8073,-13.4584,-8.32,265.30,-20.2395,-13.2765,,,0.23606,0
19.6253,7,4,1,0,50.25,233.40,capture,-10.85,252.00,63.87,0,178.941,7.936,179.782,-18.41,20.59,147.89,-17.86,-7.42,174.75,53.950,53.632,-19.7900,-13.6833,-10.85,252.00,-20.0372,-13.4596,,,0.19743,0
19.7295,7,4,1,0,50.25,233.40,capture,-13.10,268.18,72.27,0,178.871,7.996,179.817,-18.41,20.62,147.87,-18.36,-7.05,174.41,54.037,53.808,-20.1178,-13.6988,-13.10,268.18,-20.0735,-13.5672,,,0.21273,0
19.8115,7,4,1,0,50.25,233.40,capture,-31.27,237.84,81.64,0,178.887,8.027,179.817,-18.35,20.55,147.81,-17.45,-7.60,173.77,54.441,54.095,-19.3834,-13.6606,-31.27,237.84,-19.7630,-13.6092,,,0.23790,0
19.8955,7,4,1,0,50.25,233.40,capture,-2.12,258.90,58.25,0,178.978,7.991,179.821,-18.33,20.48,147.80,-18.49,-8.04,173.76,54.123,53.977,-20.0863,-13.4223,-2.12,258.90,-19.9084,-13.5251,,,0.20446,0
20.0094,7,4,1,0,50.25,233.40,capture,-7.76,278.06,73.21,0,178.935,7.945,179.839,-18.27,20.53,147.50,-18.14,-8.09,173.87,54.028,53.595,-20.6620,-13.1593,-7.76,278.06,-20.2476,-13.3605,,,0.22763,0
20.1036,7,4,1,0,50.25,233.40,capture,-8.67,275.32,72.31,0,178.966,7.921,179.850,-18.27,20.31,147.75,-18.10,-8.28,174.26,53.768,53.760,-20.0469,-13.6449,-8.67,275.32,-20.1573,-13.4885,,,0.20117,0
20.2036,7,4,1,0,50.25,233.40,capture,-10.88,276.59,74.85,0,179.025,7.900,179.859,-18.16,20.37,147.66,-17.76,-7.89,174.08,53.792,53.957,-20.7363,-13.8623,-10.88,276.59,-20.4178,-13.6567,,,0.22867,0
20.2856,7,4,1,0,50.25,233.40,capture,-2.66,293.48,80.06,0,179.109,7.930,179.828,-18.20,20.37,147.84,-17.70,-8.50,173.98,54.214,53.938,-21.4187,-12.7337,-2.66,293.48,-20.8682,-13.2414,,,0.24700,0
20.3900,7,4,1,0,50.25,233.40,capture,-12.65,277.92,77.06,0,179.055,7.964,179.865,-18.26,20.35,147.75,-17.92,-7.83,174.54,54.094,53.756,-21.5226,-14.1250,-12.65,277.92,-21.1627,-13.6390,,,0.23653,0
20.4952,7,4,1,0,50.25,233.40,capture,-24.37,258.78,78.82,0,178.971,8.046,179.841,-18.24,20.31,147.58,-17.70,-7.65,174.04,54.189,54.044,-19.1040,-13.8570,-24.37,258.78,-20.2363,-13.7371,,,0.21117,0
20.5947,7,4,1,0,50.25,233.40,capture,-33.94,235.55,84.22,0,179.085,8.073,179.852,-18.11,20.13,147.61,-18.08,-8.56,173.86,53.599,54.330,-18.9577,-14.4275,-33.94,235.55,-19.6609,-14.0477,,,0.19203,0
20.6941,7,4,1,0,50.25,233.40,capture,-26.85,256.03,80.35,0,179.111,8.067,179.847,-18.06,20.01,147.80,-17.55,-8.12,173.81,53.773,54.335,-19.1777,-13.7605,-26.85,256.03,-19.4434,-13.9185,,,0.21190,0
20.8051,7,4,1,0,50.25,233.40,capture,-20.93,278.96,84.51,0,179.042,8.083,179.852,-18.03,20.05,147.88,-17.47,-8.85,174.16,53.221,54.189,-21.1546,-14.1233,-20.93,278.96,-20.2135,-14.0107,,,0.22071,0
20.9184,7,4,1,0,50.25,233.40,capture,-24.45,264.50,80.92,0,179.045,8.183,179.842,-18.14,19.97,147.81,-17.99,-8.41,174.49,53.716,54.015,-19.5816,-13.8533,-24.45,264.50,-19.9291,-13.9398,,,0.22267,0
21.0701,8,2,0,2,251.25,77.80,dwell,74.06,284.13,271.97,0,178.939,8.159,179.815,-18.07,19.87,147.53,-17.92,-8.41,173.86,53.257,53.913,-21.3272,-10.5843,74.06,284.13,-21.3272,-10.5843,,,0.19586,0
21.1616,8,2,0,2,251.25,77.80,dwell,79.56,210.96,217.28,0,179.084,8.065,179.820,-18.11,19.86,147.74,-17.70,-8.86,174.02,53.328,53.951,-17.3070,-9.8424,79.56,210.96,-19.5181,-10.2504,,,0.17386,0
21.2617,8,2,0,2,251.25,77.80,dwell,74.26,306.54,289.22,0,179.109,7.989,179.831,-18.19,20.09,147.55,-17.94,-9.27,174.00,53.259,54.235,-21.9034,-9.6002,74.26,306.54,-20.5915,-9.9578,,,0.19743,0
21.3655,8,2,0,2,251.25,77.80,dwell,194.48,230.91,163.30,0,178.953,8.045,179.803,-18.13,20.33,147.30,-17.98,-8.44,174.00,53.491,54.025,-18.7722,-4.2239,194.48,230.91,-19.7728,-7.3776,,,0.22081,0
21.4848,8,2,0,2,251.25,77.80,dwell,165.55,357.05,292.10,0,178.980,8.063,179.802,-18.10,20.71,147.20,-17.62,-7.81,173.35,53.445,53.618,-23.2585,-5.1493,165.55,357.05,-21.3414,-6.3748,,,0.20889,0
21.5960,8,2,0,2,251.25,77.80,dwell,184.60,156.19,102.89,0,179.070,7.977,179.776,-18.25,20.64,147.30,-17.88,-8.21,173.53,53.582,53.431,-15.5671,-4.7705,184.60,156.19,-18.7430,-5.6529,,,0.21204,0
21.6899,8,2,0,2,251.25,77.80,dwell,146.88,304.10,249.21,0,179.057,7.969,179.772,-18.28,20.87,147.29,-17.88,-7.11,173.23,53.684,53.790,-21.6767,-6.5784,146.88,304.10,-20.0631,-6.0694,,,0.22407,0
21.7727,8,2,0,2,251.25,77.80,dwell,183.12,157.38,104.76,0,179.042,7.945,179.761,-18.31,20.65,147.54,-17.84,-8.06,173.78,53.971,53.410,-15.7201,-4.4619,183.12,157.38,-18.1088,-5.3460,,,0.22845,0
21.8710,8,2,0,2,251.25,77.80,dwell,242.64,212.36,134.84,0,179.007,7.967,179.752,-18.23,20.69,147.71,-18.04,-8.06,173.79,54.126,53.710,-18.5769,-1.3266,242.64,212.36,-18.3194,-3.5373,,,0.22185,0
21.9870,8,2,0,2,251.25,77.80,dwell,244.92,184.35,106.74,0,179.143,7.905,179.777,-18.25,20.74,147.76,-17.74,-7.73,174.48,54.135,53.592,-17.2722,-1.5452,244.92,184.35,-17.8482,-2.6409,,,0.22396,0
