t_s,trial,cell_idx,row,col,target_x,target_y,phase,pred_x,pred_y,err_pt,in_cell,head_yaw_deg,head_pitch_deg,head_roll_deg,head_tx_mm,head_ty_mm,head_tz_mm,eye_cam_x_mm,eye_cam_y_mm,eye_cam_z_mm,pupil_left_px,pupil_right_px,raw_pitch_deg,raw_yaw_deg,raw_pred_x,raw_pred_y,filt_pitch_deg,filt_yaw_deg,filt_pred_x,filt_pred_y,ear,blink_held
9.8614,3,3,1,0,67.00,320.25,active,71.92,313.31,8.51,1,-175.965,4.304,-178.248,-9.93,36.01,130.28,-10.58,5.76,154.93,60.808,60.423,-27.4143,-8.0992,83.51,283.30,-26.6951,-11.2020,71.92,313.31,0.24896,0
9.9741,3,3,1,0,67.00,320.25,active,70.61,309.53,11.31,1,-175.530,4.494,-177.325,-12.18,36.98,131.16,-9.58,5.37,154.75,61.493,60.497,-24.2642,-11.7083,67.97,334.16,-26.6046,-11.4332,70.61,309.53,0.26382,0
10.0858,3,3,1,0,67.00,320.25,active,62.26,311.02,10.38,1,-175.253,4.333,-178.874,-10.38,36.73,129.49,-13.18,4.18,155.06,61.652,59.728,-26.7703,-10.8947,70.98,299.46,-26.3797,-11.6134,62.26,311.02,0.26288,0
10.1991,4,3,1,0,67.00,320.25,active,131.18,317.37,64.25,1,-175.380,4.321,-178.637,-11.92,36.70,130.50,-11.84,6.66,154.19,61.423,60.254,-27.3497,-11.6084,126.84,329.78,-26.6670,-7.5113,131.18,317.37,0.26950,0
10.2998,4,7,2,1,201.00,469.75,active,236.19,398.51,79.46,1,-174.895,4.974,-178.201,-9.01,36.77,128.93,-12.39,5.95,153.78,60.488,60.630,-26.0378,0.8922,218.32,403.00,-28.7730,-1.1682,236.19,398.51,0.26732,0
10.3816,4,4,1,1,201.00,320.25,active,214.17,357.58,39.58,1,-174.973,5.137,-178.614,-9.29,34.93,131.83,-10.39,6.35,155.47,61.357,60.994,-27.9096,-2.3916,206.07,333.15,-28.3251,-1.4303,214.17,357.58,0.25994,0
10.4726,4,5,1,2,335.00,320.25,active,275.28,327.24,60.12,1,-175.030,3.640,-177.976,-5.10,37.02,129.82,-6.47,5.97,152.85,61.202,60.439,-25.1928,0.3583,273.23,306.56,-26.9807,1.4838,275.28,327.24,0.24793,0
10.5877,4,4,1,1,201.00,320.25,active,231.93,338.34,35.83,1,-175.308,4.706,-178.200,-9.57,35.42,130.94,-13.66,4.43,155.85,61.483,60.834,-26.8033,0.1684,219.95,308.01,-26.8131,-1.8874,231.93,338.34,0.25159,0
10.6863,4,5,1,2,335.00,320.25,active,281.96,266.28,75.67,1,-174.133,4.257,-178.357,-7.48,35.94,130.53,-9.33,4.35,153.82,61.883,60.794,-26.2203,0.9718,241.87,288.52,-24.9624,2.2911,281.96,266.28,0.24825,0
10.7533,4,4,1,1,201.00,320.25,active,161.71,369.35,62.88,1,-175.580,4.125,-178.325,-10.51,35.17,131.87,-8.93,3.08,156.32,61.053,61.473,-27.4177,-9.3931,190.84,377.50,-28.4182,-6.2708,161.71,369.35,0.25386,0
10.8511,4,7,2,1,201.00,469.75,active,171.50,424.83,53.75,1,-173.482,4.753,-177.993,-11.90,36.35,129.77,-9.50,6.10,156.70,61.439,61.325,-30.6221,-2.1191,199.62,403.89,-30.3877,-4.8737,171.50,424.83,0.25838,0
10.9570,4,4,1,1,201.00,320.25,active,192.54,376.05,56.44,1,-173.492,4.452,-178.604,-9.36,35.14,129.45,-9.95,5.89,155.76,59.377,60.147,-25.0559,-0.8718,218.91,384.98,-28.5769,-3.1377,192.54,376.05,0.25083,0
11.0542,4,4,1,1,201.00,320.25,active,191.98,342.77,24.26,1,-174.542,4.439,-178.575,-8.62,34.86,130.35,-11.74,6.23,155.96,61.060,59.206,-26.2584,-3.7092,205.52,331.22,-27.3690,-3.6889,191.98,342.77,0.24926,0
11.1364,4,4,1,1,201.00,320.25,active,209.08,352.16,32.92,1,-175.222,4.439,-177.945,-10.74,35.29,130.01,-9.58,6.09,155.95,60.742,60.523,-29.9062,-2.7967,228.58,343.77,-28.5631,-2.1672,209.08,352.16,0.26975,0
11.2272,4,4,1,1,201.00,320.25,active,213.72,338.93,22.60,1,-174.268,4.402,-178.233,-10.08,35.70,131.42,-10.54,5.95,155.85,59.715,60.574,-27.8124,-4.4948,226.18,357.82,-27.4083,-2.0252,213.72,338.93,0.25812,0
11.3256,4,4,1,1,201.00,320.25,active,139.31,315.95,61.84,1,-174.871,4.108,-178.735,-10.82,33.65,130.91,-9.41,6.57,157.42,60.905,60.359,-26.6461,-4.0617,131.30,345.22,-26.8299,-7.1183,139.31,315.95,0.25930,0
11.4302,4,3,1,0,67.00,320.25,active,106.30,246.28,83.76,1,-175.693,4.632,-178.285,-9.03,35.02,131.23,-10.05,5.16,154.23,61.422,60.536,-26.4583,-8.4549,96.56,242.54,-24.5693,-9.0699,106.30,246.28,0.25318,0
11.5145,4,4,1,1,201.00,320.25,active,159.22,293.32,49.71,1,-174.911,3.994,-178.086,-9.73,34.22,129.39,-8.37,5.29,154.25,60.376,60.691,-25.4526,-2.4097,173.34,302.21,-25.4444,-5.5583,159.22,293.32,0.24656,0
11.6099,4,4,1,1,201.00,320.25,active,187.03,304.46,21.08,1,-175.407,4.048,-178.393,-7.97,35.36,130.77,-10.83,4.59,154.53,61.340,61.065,-28.1898,-1.6380,179.20,271.52,-26.9455,-3.9119,187.03,304.46,0.24510,0
11.7028,4,4,1,1,201.00,320.25,active,196.08,300.37,20.48,1,-175.305,4.654,-177.633,-10.06,35.35,129.26,-8.41,5.22,153.63,61.316,60.237,-26.3416,-4.2105,204.46,284.52,-26.5469,-3.4558,196.08,300.37,0.26817,0
11.7966,4,4,1,1,201.00,320.25,active,190.87,301.62,21.21,1,-175.817,4.535,-178.096,-8.05,35.45,129.85,-8.54,5.21,155.90,61.021,60.221,-26.1997,-1.8889,190.02,314.92,-26.5884,-4.2945,190.87,301.62,0.26077,0
11.9011,4,4,1,1,201.00,320.25,active,186.88,322.69,14.33,1,-175.514,3.894,-178.380,-9.98,35.72,130.91,-10.44,4.32,155.26,60.588,60.884,-26.1110,-8.0079,176.35,324.06,-27.6123,-3.6590,186.88,322.69,0.25152,0
11.9938,4,4,1,1,201.00,320.25,active,184.44,317.30,16.82,1,-176.317,4.555,-178.799,-9.79,34.58,130.29,-12.83,3.86,155.91,61.886,60.488,-27.3361,-3.0438,208.53,295.29,-27.3206,-4.4376,184.44,317.30,0.25232,0
12.0904,4,6,2,0,67.00,469.75,active,120.47,395.54,91.47,1,-175.469,4.450,-177.919,-9.02,34.97,130.39,-11.14,5.71,154.93,59.994,60.729,-31.7292,-8.2626,134.81,439.16,-29.3816,-8.6763,120.47,395.54,0.26529,0
12.1634,4,4,1,1,201.00,320.25,active,156.39,360.80,60.28,1,-174.999,5.244,-179.018,-8.13,35.83,130.56,-10.93,4.65,154.71,60.636,60.417,-29.1204,-7.8003,149.93,342.25,-28.2558,-6.3366,156.39,360.80,0.25543,0
12.2536,4,4,1,1,201.00,320.25,active,172.30,342.48,36.30,1,-175.915,4.772,-178.130,-10.27,35.99,128.90,-7.38,6.86,155.86,61.324,60.439,-26.3065,-4.6185,205.67,359.14,-27.9525,-5.1273,172.30,342.48,0.26593,0
12.3504,4,4,1,1,201.00,320.25,active,189.41,341.71,24.40,1,-173.857,4.636,-178.708,-10.94,34.95,130.21,-12.95,7.00,155.00,60.590,61.021,-30.1578,-2.3982,177.36,329.18,-28.2773,-3.9648,189.41,341.71,0.25626,0
12.4439,4,4,1,1,201.00,320.25,active,188.01,326.65,14.49,1,-174.591,4.956,-178.471,-11.37,36.14,131.13,-8.05,5.66,155.80,61.645,61.224,-26.5216,-8.8462,197.35,333.99,-27.3234,-4.1084,188.01,326.65,0.25358,0
12.5310,4,4,1,1,201.00,320.25,active,205.12,320.01,4.13,1,-174.614,4.340,-177.885,-9.33,35.70,130.12,-8.26,6.50,155.85,60.943,60.594,-28.0740,-1.9330,175.27,336.02,-26.7836,-2.8060,205.12,320.01,0.23209,0
12.6295,4,4,1,1,201.00,320.25,active,200.32,323.59,3.41,1,-174.088,4.472,-178.401,-8.68,35.30,132.31,-11.84,5.41,156.27,60.629,60.469,-26.8836,-3.5285,177.08,340.92,-27.3257,-3.0392,200.32,323.59,0.23493,0
12.7174,4,4,1,1,201.00,320.25,active,205.01,315.34,6.33,1,-176.559,4.539,-178.580,-12.60,36.00,128.13,-9.60,5.52,155.12,61.041,60.967,-29.1203,-0.8896,196.31,322.65,-26.6510,-2.6841,205.01,315.34,0.24886,0
12.8519,4,4,1,1,201.00,320.25,active,215.16,311.25,16.78,1,-175.913,4.901,-178.466,-9.78,36.32,129.87,-10.80,4.85,154.18,62.220,60.845,-26.1740,-1.9820,212.47,304.29,-26.9914,-2.9133,215.16,311.25,0.27232,0
12.9525,4,4,1,1,201.00,320.25,active,210.69,306.97,16.44,1,-176.355,4.071,-178.947,-4.85,34.75,130.90,-11.87,4.83,155.21,61.861,60.536,-28.2847,-4.8583,189.90,321.59,-26.9793,-2.7573,210.69,306.97,0.25252,0
13.0479,4,4,1,1,201.00,320.25,active,207.95,320.71,6.96,1,-173.963,4.695,-178.895,-9.63,34.96,131.34,-7.53,4.95,154.13,61.011,60.643,-25.7814,-3.5037,219.63,336.53,-26.9193,-2.3926,207.95,320.71,0.25325,0
13.1651,4,4,1,1,201.00,320.25,active,198.07,298.79,21.66,1,-175.404,4.901,-178.481,-8.68,35.49,130.74,-13.88,5.80,154.04,61.071,61.604,-25.7754,-5.7306,212.60,293.65,-26.2206,-3.9016,198.07,298.79,0.26672,0
13.2421,4,4,1,1,201.00,320.25,active,196.11,319.10,5.03,1,-174.424,4.748,-178.732,-9.06,36.73,130.37,-12.52,5.24,155.18,60.521,59.827,-24.3458,-3.2870,164.14,345.58,-26.7466,-4.0114,196.11,319.10,0.25193,0
13.3508,4,4,1,1,201.00,320.25,active,204.18,328.10,8.47,1,-173.310,3.981,-178.183,-12.72,36.07,130.30,-9.96,4.72,152.97,60.716,61.203,-30.0625,-3.0577,174.36,311.10,-27.4622,-3.0178,204.18,328.10,0.25886,0
13.4567,5,8,2,2,335.00,469.75,active,285.76,397.88,87.12,1,-176.580,4.112,-178.185,-10.78,35.98,129.69,-11.52,3.94,153.48,62.064,60.420,-26.8662,3.5902,297.75,376.44,-29.2409,2.0144,285.76,397.88,0.23936,0
13.5414,5,7,2,1,201.00,469.75,active,236.25,507.31,51.51,1,-175.121,4.591,-178.019,-10.92,35.81,129.41,-11.54,5.83,157.68,60.626,61.788,-35.5558,-3.7537,230.22,542.96,-33.3909,-1.2577,236.25,507.31,0.25030,0
13.6522,5,10,3,1,201.00,619.25,active,219.81,566.62,55.89,1,-174.940,4.125,-178.106,-10.19,35.42,130.14,-7.74,5.61,154.57,61.437,60.448,-35.6444,-1.2010,193.78,572.64,-35.4614,-1.4715,219.81,566.62,0.23024,0
13.7671,5,7,2,1,201.00,469.75,active,222.11,525.72,59.82,1,-176.789,4.033,-178.308,-8.93,36.49,132.24,-13.48,6.02,156.83,61.331,60.059,-33.3732,4.4708,229.82,524.42,-33.7049,-0.7951,222.11,525.72,0.24771,0
13.8694,5,8,2,2,335.00,469.75,active,287.01,497.29,55.33,1,-175.771,4.941,-178.725,-10.38,36.47,132.12,-9.48,5.68,155.29,60.378,60.954,-35.2881,2.3239,302.11,459.72,-33.0469,3.5599,287.01,497.29,0.24515,0
13.9805,5,8,2,2,335.00,469.75,active,308.97,478.35,27.41,1,-173.724,4.270,-178.452,-10.15,35.68,129.34,-9.34,6.82,154.74,61.411,60.534,-29.3255,-2.6709,337.74,539.71,-31.8648,3.2174,308.97,478.35,0.23995,0
14.0808,5,8,2,2,335.00,469.75,active,327.26,460.98,11.70,1,-174.543,4.088,-177.849,-7.68,33.72,131.15,-11.31,5.11,153.79,60.812,60.469,-31.3862,0.6860,341.57,424.87,-31.2605,4.4866,327.26,460.98,0.26374,0
14.1890,5,8,2,2,335.00,469.75,active,334.32,473.35,3.66,1,-175.755,4.568,-178.095,-7.70,35.04,131.32,-11.55,6.24,156.27,61.715,61.507,-29.7053,3.8122,344.59,444.92,-32.5034,4.7230,334.32,473.35,0.23441,0
14.2884,5,4,1,1,201.00,320.25,active,259.18,391.73,92.16,1,-175.499,5.162,-178.815,-7.08,36.54,130.00,-8.86,6.36,153.91,61.234,60.506,-30.4235,-1.1094,263.54,396.43,-29.5099,0.2120,259.18,391.73,0.24964,0
14.3757,5,7,2,1,201.00,469.75,active,235.87,427.11,55.08,1,-176.753,4.864,-178.196,-9.54,35.38,130.24,-10.57,5.36,155.40,62.183,60.554,-29.3405,-0.6328,230.17,404.14,-30.4195,-1.4160,235.87,427.11,0.26003,0
14.4900,5,8,2,2,335.00,469.75,active,281.46,454.71,55.61,1,-173.154,4.135,-178.861,-9.65,36.30,130.31,-9.55,5.60,156.15,61.028,60.866,-31.5452,3.2266,280.72,461.06,-31.0210,2.2613,281.46,454.71,0.24920,0
14.5920,5,4,1,1,201.00,320.25,active,234.96,363.17,54.73,1,-174.824,4.669,-178.236,-9.48,34.97,130.62,-9.38,6.02,153.30,59.336,61.218,-27.4107,0.5213,223.30,415.32,-28.0380,-0.9390,234.96,363.17,0.26762,0
14.6911,5,4,1,1,201.00,320.25,active,222.39,330.30,23.63,1,-174.752,5.009,-177.732,-7.59,35.53,130.30,-8.37,5.93,153.21,60.914,59.990,-23.3865,1.7280,237.23,348.21,-27.3483,-1.8051,222.39,330.30,0.25270,0
14.7838,5,8,2,2,335.00,469.75,active,277.82,396.32,93.07,1,-174.221,4.759,-178.308,-8.83,34.86,129.51,-9.71,5.75,154.97,60.341,60.028,-29.5461,0.6799,266.26,416.18,-30.0092,0.9304,277.82,396.32,0.25718,0
14.8705,5,4,1,1,201.00,320.25,active,240.32,359.86,55.81,1,-175.112,3.640,-178.550,-9.01,35.83,130.32,-10.81,5.93,155.68,60.900,61.756,-25.5567,-3.3146,217.86,316.98,-27.5817,-1.5510,240.32,359.86,0.25988,0
14.9788,5,8,2,2,335.00,469.75,active,289.21,428.07,61.91,1,-173.445,4.575,-178.382,-11.86,34.86,128.81,-9.96,5.85,155.79,61.354,60.856,-31.8029,5.6561,275.43,441.01,-30.0595,3.0687,289.21,428.07,0.25077,0
15.0550,5,8,2,2,335.00,469.75,active,309.13,454.11,30.23,1,-174.157,4.839,-178.191,-9.98,34.45,130.26,-7.96,6.94,157.17,60.549,61.332,-27.9593,-2.8050,289.14,471.71,-31.2473,3.1232,309.13,454.11,0.25945,0
15.1554,5,7,2,1,201.00,469.75,active,234.98,535.65,74.14,1,-174.948,4.830,-178.957,-9.29,35.29,130.72,-9.33,5.09,153.77,60.907,61.403,-32.9423,-6.4797,248.88,542.54,-33.9031,-1.4239,234.98,535.65,0.24206,0
15.2529,5,8,2,2,335.00,469.75,active,286.70,420.99,68.63,1,-175.889,5.243,-178.204,-9.51,34.83,129.98,-12.56,4.57,155.65,61.339,59.957,-32.4672,-1.5817,296.49,404.61,-30.1620,2.1320,286.70,420.99,0.24654,0
15.3574,5,8,2,2,335.00,469.75,active,311.42,446.60,33.04,1,-174.693,3.708,-178.594,-9.45,35.23,130.75,-7.30,4.52,154.05,60.149,61.270,-30.4537,1.8138,317.81,433.60,-30.6703,3.1026,311.42,446.60,0.24629,0
15.4502,5,8,2,2,335.00,469.75,active,324.84,433.97,37.19,1,-175.176,4.374,-178.172,-9.95,36.04,130.08,-10.46,5.87,156.27,60.949,60.426,-32.5461,6.3682,325.85,448.76,-31.0788,4.6054,324.84,433.97,0.27806,0
15.5451,5,5,1,2,335.00,320.25,active,315.25,381.89,64.73,1,-177.093,4.250,-178.081,-12.51,37.63,129.40,-11.35,6.09,155.43,60.301,60.430,-25.8632,4.7008,320.28,382.90,-28.6171,3.8365,315.25,381.89,0.26359,0
15.6554,5,5,1,2,335.00,320.25,active,313.41,333.23,25.19,1,-175.973,3.952,-178.216,-8.51,36.50,131.95,-12.60,4.48,154.53,61.809,61.154,-28.8200,-2.4563,318.56,338.02,-27.7317,3.2404,313.41,333.23,0.25723,0
15.7458,5,8,2,2,335.00,469.75,active,330.88,398.32,71.55,1,-175.581,4.333,-177.973,-9.33,35.65,129.89,-11.60,4.12,156.21,61.469,60.703,-29.5988,4.2854,335.07,430.16,-29.6990,4.1372,330.88,398.32,0.27204,0
15.8375,5,5,1,2,335.00,320.25,active,333.83,359.26,39.03,1,-175.925,4.085,-178.261,-8.70,38.03,129.52,-11.34,5.84,154.15,60.392,60.704,-28.1450,8.1594,332.06,368.37,-28.3541,5.8733,333.83,359.26,0.24410,0
15.9263,5,7,2,1,201.00,469.75,active,260.67,409.88,84.52,1,-175.489,4.942,-178.166,-9.77,34.45,132.90,-10.88,5.99,154.60,60.969,60.310,-30.2141,3.4571,268.86,413.78,-30.5526,1.2505,260.67,409.88,0.25962,0
16.0359,5,4,1,1,201.00,320.25,active,234.71,378.71,67.48,1,-177.593,4.349,-178.615,-10.42,35.68,130.47,-10.73,5.28,156.35,61.494,60.686,-27.9810,-3.0493,251.78,356.83,-29.1059,-0.7810,234.71,378.71,0.26534,0
16.1456,5,8,2,2,335.00,469.75,active,287.03,423.98,66.31,1,-175.371,4.447,-178.416,-7.92,36.32,130.47,-9.39,5.59,155.64,61.624,60.322,-33.3057,3.7628,247.55,377.63,-30.8066,2.6265,287.03,423.98,0.25127,0
16.2407,5,4,1,1,201.00,320.25,active,241.39,377.36,69.95,1,-177.382,4.243,-178.236,-10.83,34.93,131.86,-10.43,5.58,155.40,61.706,61.193,-28.6847,1.3426,243.84,344.26,-28.7490,-0.9461,241.39,377.36,0.26616,0
16.3472,5,4,1,1,201.00,320.25,active,224.11,362.00,47.72,1,-174.766,3.922,-177.918,-9.62,36.40,133.35,-11.50,5.89,155.17,60.919,60.720,-28.0520,-5.3164,235.58,376.61,-27.8755,-1.4551,224.11,362.00,0.24086,0
16.4395,5,7,2,1,201.00,469.75,active,201.91,484.41,14.69,1,-175.327,5.065,-178.457,-8.77,35.02,131.38,-11.47,5.68,155.87,61.814,61.822,-31.4026,-1.8375,213.34,454.47,-32.2914,-2.5080,201.91,484.41,0.23854,0
16.5370,5,10,3,1,201.00,619.25,active,201.10,559.64,59.61,1,-174.659,4.853,-178.713,-7.99,36.14,129.63,-9.26,6.55,153.24,60.255,61.321,-35.7824,-3.6597,213.88,535.36,-35.1592,-3.0803,201.10,559.64,0.25835,0
16.6104,5,8,2,2,335.00,469.75,active,281.00,533.19,83.31,1,-175.926,4.626,-178.492,-6.98,34.13,131.73,-12.99,4.42,154.74,61.471,61.337,-34.7341,3.9133,282.94,529.96,-33.8161,1.7384,281.00,533.19,0.25227,0
16.7177,5,8,2,2,335.00,469.75,active,299.28,493.98,43.16,1,-176.567,5.102,-178.527,-10.94,36.13,130.56,-11.45,5.43,155.03,61.216,61.017,-33.7895,1.5977,274.09,456.23,-32.7782,2.7790,299.28,493.98,0.23903,0
16.8175,5,7,2,1,201.00,469.75,active,240.39,540.66,81.11,1,-174.922,4.627,-178.401,-10.45,36.64,130.41,-11.83,4.55,154.42,60.976,61.338,-32.8471,0.0795,223.82,545.58,-34.1103,-0.6883,240.39,540.66,0.25134,0
16.8988,5,7,2,1,201.00,469.75,active,203.51,436.86,32.98,1,-173.139,4.766,-178.811,-8.70,35.82,131.17,-7.81,4.49,153.64,60.898,59.914,-30.3496,-4.9014,190.57,423.20,-30.9416,-3.3743,203.51,436.86,0.26047,0
16.9697,5,7,2,1,201.00,469.75,active,196.47,519.05,49.51,1,-173.309,4.193,-178.281,-13.63,35.55,128.31,-10.28,5.72,154.63,60.638,60.060,-32.1816,-2.7653,215.89,532.65,-33.3257,-3.2972,196.47,519.05,0.25442,0
17.0587,5,10,3,1,201.00,619.25,active,186.07,575.10,46.60,1,-174.757,4.343,-178.317,-8.50,35.42,131.43,-11.52,6.05,154.73,60.480,60.944,-37.4342,-6.8771,180.43,575.32,-35.0457,-4.2174,186.07,575.10,0.25167,0
17.1502,5,7,2,1,201.00,469.75,active,264.37,525.58,84.46,1,-173.642,3.724,-178.434,-7.98,36.31,130.51,-7.34,4.73,153.94,60.860,59.692,-33.7429,-0.4212,240.87,491.52,-33.5816,1.0904,264.37,525.58,0.26597,0
17.2202,5,7,2,1,201.00,469.75,active,222.88,509.85,45.68,1,-175.157,4.892,-178.516,-7.66,35.27,129.26,-8.67,4.89,155.94,60.733,60.421,-32.3312,-2.9496,225.26,530.94,-32.9759,-2.3684,222.88,509.85,0.26925,0
17.3279,5,8,2,2,335.00,469.75,active,288.15,496.46,53.93,1,-173.957,4.004,-178.079,-9.73,35.27,132.38,-10.58,6.48,154.47,61.594,60.377,-32.2495,-2.3659,277.62,504.42,-32.9454,1.3876,288.15,496.46,0.26588,0
17.4277,5,8,2,2,335.00,469.75,active,311.58,457.00,26.67,1,-175.322,4.193,-178.329,-9.44,35.14,130.54,-9.60,5.58,153.89,60.850,60.963,-31.9019,0.7869,304.44,452.25,-31.1867,2.9385,311.58,457.00,0.26225,0
17.5228,5,8,2,2,335.00,469.75,active,317.06,456.61,22.23,1,-175.862,4.421,-178.531,-8.45,35.01,132.31,-11.91,4.01,155.02,60.879,60.884,-34.9525,3.3417,322.78,461.91,-31.1141,3.9041,317.06,456.61,0.25354,0
17.6185,5,8,2,2,335.00,469.75,active,340.09,404.02,65.92,1,-173.664,4.071,-178.236,-8.93,35.41,129.32,-10.18,5.34,153.59,61.214,60.168,-30.9691,5.4435,331.97,387.83,-29.6149,5.3162,340.09,404.02,0.24766,0
17.7213,5,8,2,2,335.00,469.75,active,272.76,506.91,72.49,1,-176.152,4.612,-178.005,-11.46,35.94,130.38,-12.81,4.56,155.75,61.768,60.301,-32.5526,-1.5237,273.17,510.57,-32.5703,1.5220,272.76,506.91,0.24073,0
17.8104,5,8,2,2,335.00,469.75,active,303.72,482.72,33.86,1,-174.938,4.711,-178.359,-9.53,35.80,131.45,-9.28,6.31,153.47,61.119,60.243,-31.2663,0.8520,315.64,464.70,-31.8891,3.4728,303.72,482.72,0.25886,0
17.9217,5,5,1,2,335.00,320.25,active,315.69,392.89,75.16,1,-175.004,4.006,-177.896,-8.71,35.82,133.54,-13.86,5.91,155.13,60.426,60.251,-31.3335,2.2431,343.39,359.63,-29.2232,3.7545,315.69,392.89,0.25718,0
17.9796,5,8,2,2,335.00,469.75,active,325.62,436.40,34.65,1,-175.586,4.405,-178.326,-9.54,37.08,128.91,-9.30,3.99,154.47,60.129,59.854,-32.8605,7.0582,322.36,405.18,-30.7651,4.4559,325.62,436.40,0.27559,0
18.0834,5,8,2,2,335.00,469.75,active,324.00,455.40,18.08,1,-174.758,4.640,-177.804,-8.88,35.13,131.61,-11.15,4.24,155.14,60.944,60.407,-32.1051,2.0673,321.16,447.12,-31.6976,3.7602,324.00,455.40,0.24931,0
18.1915,5,5,1,2,335.00,320.25,active,325.98,379.82,60.25,1,-175.487,4.008,-178.315,-8.24,36.40,130.52,-11.47,6.88,154.42,60.947,61.277,-25.1093,5.5069,324.25,366.88,-28.6626,4.7614,325.98,379.82,0.24443,0
18.2669,5,7,2,1,201.00,469.75,active,261.82,404.35,89.31,1,-175.120,4.109,-177.797,-8.85,36.03,130.77,-11.26,5.46,156.23,61.455,60.675,-31.5064,-1.4358,269.73,417.75,-29.5923,0.8852,261.82,404.35,0.24502,0
18.3725,5,8,2,2,335.00,469.75,active,306.95,433.77,45.62,1,-174.172,3.943,-178.189,-9.30,35.64,132.54,-8.37,4.45,155.86,61.089,61.331,-31.6459,4.9688,315.17,447.23,-30.7612,3.3041,306.95,433.77,0.23230,0
18.4531,5,8,2,2,335.00,469.75,active,330.47,448.91,21.32,1,-175.693,4.573,-178.062,-8.20,35.20,131.25,-11.72,5.56,155.57,60.256,61.651,-31.2911,2.0158,356.57,438.81,-31.5378,4.1903,330.47,448.91,0.24592,0
18.5370,5,8,2,2,335.00,469.75,active,334.68,468.35,1.44,1,-174.390,3.795,-177.748,-9.65,35.89,128.18,-9.85,6.17,156.87,61.685,60.757,-31.4237,3.2073,346.90,444.81,-32.1784,5.2325,334.68,468.35,0.26437,0
18.6288,5,8,2,2,335.00,469.75,active,331.80,484.16,14.76,1,-174.765,4.572,-177.871,-8.03,36.59,132.20,-9.20,3.71,155.97,61.675,60.279,-34.2316,6.7334,320.71,476.24,-32.0808,5.6996,331.80,484.16,0.26247,0
18.7316,5,8,2,2,335.00,469.75,active,339.02,477.78,8.98,1,-176.344,4.339,-177.965,-7.29,36.09,131.41,-13.21,5.16,153.49,61.222,59.864,-29.2484,9.8728,348.81,436.15,-32.1714,5.4360,339.02,477.78,0.25809,0
18.8340,5,8,2,2,335.00,469.75,active,335.38,471.16,1.46,1,-174.769,4.391,-178.421,-8.48,36.35,129.59,-8.27,5.14,154.22,60.606,60.060,-31.9328,4.6735,349.47,490.49,-32.0126,5.5123,335.38,471.16,0.26097,0
18.9148,5,8,2,2,335.00,469.75,active,332.12,464.61,5.89,1,-174.215,4.520,-178.441,-9.24,34.83,129.60,-8.52,5.21,155.26,59.554,61.196,-35.6893,3.1886,323.81,471.74,-31.5311,5.1277,332.12,464.61,0.25268,0
19.0042,5,8,2,2,335.00,469.75,active,335.53,466.04,3.75,1,-176.134,4.556,-177.424,-8.58,35.76,130.22,-11.41,4.44,154.73,60.414,59.620,-30.9004,3.1739,336.36,468.24,-31.2291,6.0547,335.53,466.04,0.25130,0
19.1105,5,8,2,2,335.00,469.75,active,340.62,463.10,8.70,1,-175.670,4.351,-178.587,-10.44,36.86,131.50,-11.43,5.73,154.07,60.330,60.870,-34.7230,1.4126,327.94,443.63,-31.9355,4.3362,340.62,463.10,0.24699,0
19.2041,5,8,2,2,335.00,469.75,active,349.69,459.47,17.93,1,-175.903,3.568,-178.464,-12.43,37.04,131.58,-10.48,6.79,155.59,60.164,61.506,-28.7056,7.0231,321.55,487.74,-31.3665,6.1916,349.69,459.47,0.24700,0
19.2946,5,8,2,2,335.00,469.75,active,350.15,475.99,16.38,1,-173.735,4.973,-178.389,-8.11,35.37,130.56,-12.11,4.28,152.78,60.332,60.212,-32.2313,2.6832,359.85,506.03,-32.1986,5.1171,350.15,475.99,0.24506,0
19.3726,6,8,2,2,335.00,469.75,active,344.59,400.84,69.57,1,-174.581,4.523,-178.309,-6.10,34.92,131.56,-9.23,4.40,155.48,60.302,59.786,-29.8885,10.2692,336.37,406.09,-29.7633,5.1137,344.59,400.84,0.27776,0
19.4770,6,5,1,2,335.00,320.25,active,335.48,371.76,51.51,1,-176.116,3.805,-178.224,-6.90,35.10,130.73,-10.37,3.48,155.51,61.605,61.582,-29.8538,3.8593,336.67,386.85,-28.8200,5.5654,335.48,371.76,0.25724,0
19.5624,6,5,1,2,335.00,320.25,active,335.83,346.95,26.72,1,-174.550,4.611,-178.383,-7.23,34.95,128.89,-9.37,4.20,155.06,60.514,60.149,-28.5636,3.6420,331.39,343.74,-27.9366,5.5151,335.83,346.95,0.26970,0
19.6532,6,5,1,2,335.00,320.25,active,336.82,260.67,59.60,1,-176.238,3.863,-178.480,-8.61,35.85,131.73,-10.76,4.76,152.72,59.961,59.575,-25.0811,3.5246,344.46,242.30,-24.6916,4.4938,336.82,260.67,0.26742,0
19.7452,6,1,0,1,201.00,170.75,active,264.85,216.10,78.32,1,-174.858,4.288,-178.305,-9.30,36.12,130.69,-9.67,4.12,155.76,62.360,60.558,-22.4673,-0.4304,278.76,226.85,-23.7910,0.2639,264.85,216.10,0.23560,0
19.8319,6,2,0,2,335.00,170.75,active,296.47,199.17,47.88,1,-174.787,4.376,-178.908,-8.62,36.07,131.84,-9.15,7.28,153.66,60.583,60.754,-21.1715,1.8867,329.18,198.31,-22.8495,2.5911,296.47,199.17,0.25412,0
