t_s,trial,cell_idx,row,col,target_x,target_y,phase,pred_x,pred_y,err_pt,in_cell,head_yaw_deg,head_pitch_deg,head_roll_deg,head_tx_mm,head_ty_mm,head_tz_mm,eye_cam_x_mm,eye_cam_y_mm,eye_cam_z_mm,pupil_left_px,pupil_right_px,raw_pitch_deg,raw_yaw_deg,raw_pred_x,raw_pred_y,filt_pitch_deg,filt_yaw_deg,filt_pred_x,filt_pred_y,ear,blink_held
9.9004,3,10,3,1,201.00,619.25,active,261.05,608.36,61.03,1,-174.083,3.773,-177.934,-8.99,34.66,130.99,-9.51,4.34,156.25,60.789,61.069,-38.7957,7.4225,270.00,589.75,-36.4051,0.2472,261.05,608.36,0.24924,0
9.9837,3,11,3,2,335.00,619.25,active,303.80,617.34,31.26,1,-173.472,4.222,-177.943,-10.81,35.27,132.13,-9.64,5.25,154.93,62.018,60.241,-39.0667,11.5549,335.44,618.60,-36.7205,3.1724,303.80,617.34,0.23873,0
10.0702,3,11,3,2,335.00,619.25,active,313.24,603.99,26.57,1,-174.377,4.536,-178.831,-9.01,36.35,131.86,-11.97,5.10,156.47,60.997,59.456,-36.0739,0.8800,322.40,627.93,-35.8848,3.4380,313.24,603.99,0.24852,0
10.1734,3,11,3,2,335.00,619.25,active,316.81,630.73,21.51,1,-176.006,4.019,-178.595,-9.20,34.83,130.51,-13.14,4.63,155.92,60.831,60.717,-37.9768,-2.7403,327.16,588.51,-36.7518,3.1969,316.81,630.73,0.24823,0
10.2615,3,11,3,2,335.00,619.25,active,336.23,610.30,9.04,1,-174.792,4.378,-178.410,-8.02,34.49,129.57,-11.05,5.70,155.16,60.819,60.928,-34.4308,4.0264,332.36,611.13,-36.0623,5.2874,336.23,610.30,0.24135,0
10.3327,3,7,2,1,201.00,469.75,active,264.26,530.11,87.43,1,-175.088,4.744,-177.851,-10.83,35.73,131.76,-10.25,6.03,154.71,61.017,61.010,-32.0105,2.8177,270.99,516.56,-33.6306,0.9747,264.26,530.11,0.24916,0
10.4085,3,11,3,2,335.00,619.25,active,295.96,560.65,70.41,1,-175.174,5.189,-178.361,-9.29,35.29,128.61,-11.66,4.33,154.10,61.175,60.681,-31.8493,2.2984,299.42,566.15,-34.8387,1.9162,295.96,560.65,0.25306,0
10.5210,3,7,2,1,201.00,469.75,active,241.45,513.75,59.76,1,-173.564,4.510,-177.845,-9.85,36.16,131.10,-10.07,5.76,155.95,60.444,60.164,-32.4377,0.9712,280.85,479.58,-33.0220,-1.5564,241.45,513.75,0.24693,0
10.6278,3,11,3,2,335.00,619.25,active,294.85,582.68,54.31,1,-173.145,5.353,-177.896,-11.66,36.02,129.36,-12.29,5.56,155.43,60.919,61.406,-35.9439,6.5293,307.90,607.56,-35.4019,2.2833,294.85,582.68,0.24011,0
10.7137,3,10,3,1,201.00,619.25,active,241.73,609.78,41.82,1,-176.305,4.235,-177.978,-9.08,35.78,129.72,-9.12,6.14,153.77,60.075,59.612,-35.5405,0.2713,256.83,627.61,-35.7141,-0.6748,241.73,609.78,0.22633,0
10.8104,3,11,3,2,335.00,619.25,active,285.04,617.76,49.98,1,-175.363,4.534,-177.918,-11.57,36.34,131.91,-8.65,5.37,155.17,60.572,60.451,-36.2308,5.3438,292.83,646.84,-36.7440,2.5767,285.04,617.76,0.23500,0
10.9062,3,11,3,2,335.00,619.25,active,324.33,624.10,11.72,1,-175.346,4.538,-178.470,-10.62,36.76,130.62,-8.05,5.94,152.64,61.095,59.859,-36.5017,0.4301,328.09,617.38,-37.0505,4.0897,324.33,624.10,0.26938,0
10.9878,3,11,3,2,335.00,619.25,active,331.54,618.74,3.49,1,-173.579,4.251,-178.525,-10.08,35.28,130.25,-10.37,5.73,156.53,60.980,61.800,-36.0231,6.3245,342.97,631.21,-36.7979,4.4487,331.54,618.74,0.25075,0
11.0919,3,11,3,2,335.00,619.25,active,342.79,616.05,8.42,1,-175.060,3.967,-178.643,-8.94,36.03,130.54,-10.93,6.96,153.84,61.464,59.532,-35.5575,5.3954,361.62,629.60,-36.9616,5.3963,342.79,616.05,0.25427,0
11.1865,3,11,3,2,335.00,619.25,active,338.52,614.51,5.91,1,-175.154,4.821,-178.293,-10.36,36.48,131.15,-10.30,5.34,155.30,60.927,60.837,-34.0561,6.2494,344.43,602.11,-36.7565,5.3277,338.52,614.51,0.25099,0
11.2826,3,11,3,2,335.00,619.25,active,336.67,619.30,1.67,1,-174.819,4.612,-178.132,-9.67,34.64,131.39,-6.75,4.76,155.72,59.414,61.461,-36.3051,3.0181,353.41,623.47,-36.5118,4.3569,336.67,619.30,0.24954,0
11.3666,3,11,3,2,335.00,619.25,active,338.83,618.92,3.84,1,-173.928,4.358,-178.791,-9.13,35.21,130.70,-12.10,5.48,154.80,61.618,59.884,-34.9362,6.7394,319.53,578.97,-37.0184,5.5723,338.83,618.92,0.26282,0
11.4681,3,11,3,2,335.00,619.25,active,341.38,608.50,12.50,1,-174.422,4.127,-178.297,-7.24,35.89,129.23,-9.56,5.86,155.47,60.278,59.688,-36.4003,2.5709,337.17,621.20,-36.4488,5.3700,341.38,608.50,0.26533,0
11.5737,3,11,3,2,335.00,619.25,active,339.46,629.78,11.43,1,-175.238,4.274,-178.646,-7.74,36.44,130.95,-9.44,6.65,156.46,60.801,60.453,-37.0832,7.2920,365.50,666.01,-36.8376,5.2364,339.46,629.78,0.25806,0
11.6816,3,11,3,2,335.00,619.25,active,331.48,626.78,8.31,1,-175.093,4.102,-177.862,-10.02,36.96,132.06,-13.31,3.70,155.91,60.374,60.888,-34.9780,5.2074,341.87,624.86,-37.0500,4.6814,331.48,626.78,0.24574,0
11.7857,4,11,3,2,335.00,619.25,active,319.86,546.24,74.57,1,-175.899,4.392,-178.195,-8.75,34.89,129.97,-10.30,4.75,154.52,61.058,59.767,-35.3388,5.2610,323.95,525.65,-34.5939,4.1835,319.86,546.24,0.26365,0
11.8823,4,11,3,2,335.00,619.25,active,334.55,568.33,50.92,1,-175.466,5.004,-178.405,-7.24,36.11,131.56,-9.48,5.73,155.97,60.918,60.611,-37.5175,3.7934,329.13,572.62,-35.5267,4.9675,334.55,568.33,0.24734,0
11.9658,4,11,3,2,335.00,619.25,active,339.14,587.74,31.78,1,-174.325,4.670,-178.341,-7.59,36.93,130.65,-10.06,6.32,154.10,61.588,59.818,-37.5976,8.2440,354.10,571.24,-35.6108,6.0626,339.14,587.74,0.25015,0
12.0746,4,7,2,1,201.00,469.75,active,263.97,538.80,93.45,1,-176.228,4.584,-178.641,-7.89,36.00,130.94,-12.31,6.17,154.59,60.094,60.119,-32.3375,-2.5688,274.53,544.49,-33.8131,1.0239,263.97,538.80,0.27143,0
12.1475,4,8,2,2,335.00,469.75,active,299.89,490.73,40.90,1,-176.790,4.814,-178.672,-9.18,36.13,129.81,-6.78,6.79,156.95,60.747,60.666,-32.3580,5.5513,318.19,509.01,-31.8175,3.2928,299.89,490.73,0.24933,0
12.2311,4,10,3,1,201.00,619.25,active,247.24,559.12,75.86,1,-174.295,4.506,-178.783,-10.75,34.53,130.46,-10.96,6.59,158.24,60.111,61.658,-33.5570,-1.4908,256.26,574.25,-35.1186,0.0617,247.24,559.12,0.24107,0
12.3125,4,11,3,2,335.00,619.25,active,299.84,589.55,46.03,1,-173.730,3.826,-177.899,-8.00,36.10,131.40,-10.60,5.15,154.75,60.567,59.589,-37.7660,5.0062,285.63,597.22,-35.7766,3.0461,299.84,589.55,0.25223,0
12.4295,4,11,3,2,335.00,619.25,active,309.08,595.91,34.88,1,-174.419,4.805,-178.493,-10.30,34.95,132.06,-9.63,5.14,156.24,61.682,61.259,-34.9233,12.6409,296.98,574.87,-35.7138,3.9169,309.08,595.91,0.24344,0
12.5017,4,7,2,1,201.00,469.75,active,254.01,526.12,77.38,1,-174.435,4.666,-178.115,-8.45,35.54,131.99,-7.24,6.69,155.86,60.998,60.360,-33.1966,0.0045,265.08,538.29,-33.2144,0.3974,254.01,526.12,0.24335,0
12.5921,4,11,3,2,335.00,619.25,active,290.54,571.01,65.60,1,-174.947,5.095,-178.089,-8.33,35.37,130.79,-9.74,5.45,154.95,59.817,61.194,-38.7894,3.6208,312.08,594.83,-35.5150,1.8779,290.54,571.01,0.25421,0
12.6822,4,8,2,2,335.00,469.75,active,303.20,527.56,65.98,1,-176.123,4.293,-178.339,-10.56,35.75,130.32,-10.82,6.33,152.88,61.310,59.795,-32.3995,1.5797,258.68,532.50,-33.5898,3.1591,303.20,527.56,0.26712,0
12.7637,4,7,2,1,201.00,469.75,active,253.71,476.48,53.14,1,-175.050,4.501,-178.488,-8.87,35.24,129.39,-9.69,5.23,154.98,61.087,60.982,-33.9215,2.0015,253.57,463.90,-31.9403,-0.1418,253.71,476.48,0.24930,0
12.8625,4,8,2,2,335.00,469.75,active,288.44,539.65,83.98,1,-175.664,5.205,-178.645,-11.80,36.50,129.93,-10.38,6.32,155.79,60.484,60.345,-31.7562,1.5710,296.79,537.68,-33.3088,1.5069,288.44,539.65,0.25284,0
12.9643,4,8,2,2,335.00,469.75,active,316.79,494.24,30.52,1,-176.373,3.742,-177.482,-9.55,35.96,130.59,-9.70,5.87,155.31,60.674,60.378,-35.4406,4.6048,335.47,491.46,-33.2657,3.6624,316.79,494.24,0.27305,0
13.0410,4,8,2,2,335.00,469.75,active,321.27,489.69,24.21,1,-173.892,4.454,-178.126,-9.46,35.72,130.86,-11.74,5.44,155.04,61.704,60.435,-32.0482,5.4813,302.65,522.48,-32.6897,3.2979,321.27,489.69,0.25206,0
13.1377,4,11,3,2,335.00,619.25,active,338.78,556.28,63.09,1,-175.614,3.523,-178.231,-8.84,36.05,131.76,-11.98,5.91,154.80,61.015,60.056,-34.9402,4.9627,356.32,523.94,-34.7892,5.5201,338.78,556.28,0.24936,0
13.2473,4,8,2,2,335.00,469.75,active,274.79,502.52,68.55,1,-175.345,4.528,-178.086,-9.55,33.32,132.38,-9.22,6.65,155.51,60.645,60.877,-30.0012,1.7661,263.17,530.82,-32.4559,1.2728,274.79,502.52,0.25569,0
13.3385,4,10,3,1,201.00,619.25,active,239.01,580.60,54.21,1,-173.451,4.067,-178.275,-11.46,34.61,131.31,-7.34,6.58,155.85,59.975,60.590,-32.7073,-1.5696,225.28,533.05,-34.5389,0.2236,239.01,580.60,0.24510,0
13.4274,4,8,2,2,335.00,469.75,active,297.61,514.66,58.44,1,-173.308,5.760,-178.604,-10.09,35.41,129.68,-8.23,6.07,155.49,61.786,60.506,-34.3177,1.9235,322.49,535.13,-32.7590,3.0289,297.61,514.66,0.24337,0
13.5148,4,8,2,2,335.00,469.75,active,320.52,490.32,25.16,1,-175.107,4.434,-178.208,-10.95,36.45,130.33,-9.11,5.76,156.20,61.379,61.829,-32.0751,-0.1105,315.44,495.41,-32.7735,4.3680,320.52,490.32,0.26179,0
13.6198,4,10,3,1,201.00,619.25,active,255.17,545.99,91.11,1,-173.842,4.558,-178.299,-8.35,35.31,131.97,-11.30,4.80,153.37,60.916,61.906,-34.3718,-0.1471,263.67,541.44,-33.7416,0.6944,255.17,545.99,0.24199,0
13.7061,4,11,3,2,335.00,619.25,active,295.99,591.70,47.76,1,-174.963,4.965,-179.110,-10.60,36.39,131.16,-11.26,4.65,154.89,60.297,61.573,-40.3955,0.4762,292.04,578.09,-35.4594,2.7800,295.99,591.70,0.24672,0
13.7970,4,11,3,2,335.00,619.25,active,319.28,606.29,20.37,1,-175.458,4.500,-178.025,-7.53,35.30,133.51,-10.10,2.21,156.43,61.460,61.218,-35.2172,11.3662,330.64,579.80,-36.0454,4.0636,319.28,606.29,0.26282,0
13.8868,4,11,3,2,335.00,619.25,active,322.27,617.49,12.85,1,-174.483,4.445,-178.447,-12.24,33.78,129.50,-10.28,4.90,155.91,61.351,60.864,-35.3514,9.2645,334.67,611.60,-36.2451,4.2963,322.27,617.49,0.25276,0
13.9951,4,10,3,1,201.00,619.25,active,255.23,606.88,55.63,1,-175.121,4.505,-178.261,-9.43,36.40,131.46,-10.35,5.95,155.26,60.610,58.962,-35.3242,-2.6597,291.39,611.71,-36.8052,0.4905,255.23,606.88,0.26223,0
14.0634,4,10,3,1,201.00,619.25,active,225.58,615.06,24.93,1,-174.973,3.962,-178.580,-8.11,36.90,130.60,-10.80,3.88,156.81,61.504,61.700,-35.7236,-3.5913,214.54,610.78,-36.8494,-1.4534,225.58,615.06,0.25860,0
14.1551,4,11,3,2,335.00,619.25,active,292.68,621.29,42.37,1,-175.041,4.151,-178.660,-9.42,36.03,131.45,-10.34,4.81,153.95,60.570,60.940,-36.3881,6.3366,326.22,625.61,-36.9032,2.3936,292.68,621.29,0.25044,0
14.2627,4,11,3,2,335.00,619.25,active,306.77,634.44,32.06,1,-175.594,5.386,-177.835,-10.49,36.37,130.08,-9.91,6.24,155.59,61.390,60.685,-37.9402,5.7270,319.08,620.89,-36.9704,3.4091,306.77,634.44,0.26091,0
14.3374,4,11,3,2,335.00,619.25,active,335.13,638.74,19.49,1,-176.218,4.471,-178.480,-8.07,35.52,131.46,-8.58,5.02,155.10,60.395,61.060,-35.6290,4.0242,308.36,628.00,-37.1584,4.4023,335.13,638.74,0.26626,0
14.4226,4,11,3,2,335.00,619.25,active,274.60,625.24,60.70,1,-176.742,4.637,-179.014,-8.47,34.43,130.77,-12.04,5.15,155.07,62.591,60.682,-39.0302,3.5086,258.71,654.49,-37.8051,1.1156,274.60,625.24,0.26846,0
14.5311,4,11,3,2,335.00,619.25,active,320.89,629.01,17.16,1,-175.013,5.007,-178.117,-10.06,35.69,130.17,-11.04,6.63,155.53,61.169,60.151,-39.2776,1.6298,337.43,639.75,-36.9799,4.4475,320.89,629.01,0.24598,0
14.6296,4,11,3,2,335.00,619.25,active,303.28,631.45,33.99,1,-175.741,4.918,-178.429,-11.32,36.13,131.16,-9.18,5.27,155.10,60.672,60.292,-35.9991,6.1232,340.20,665.49,-37.2044,3.2407,303.28,631.45,0.27103,0
14.7153,4,11,3,2,335.00,619.25,active,324.15,643.59,26.65,1,-173.423,4.728,-178.202,-10.99,35.68,131.43,-9.10,5.76,155.89,60.939,60.471,-36.6324,5.4460,326.83,596.02,-37.7639,3.3700,324.15,643.59,0.24841,0
14.8159,4,11,3,2,335.00,619.25,active,326.96,644.57,26.57,1,-174.518,4.315,-178.121,-11.48,35.02,130.74,-11.61,5.91,155.72,60.413,59.654,-37.1197,3.0622,308.37,644.46,-37.3593,4.6550,326.96,644.57,0.24931,0
14.9059,4,11,3,2,335.00,619.25,active,326.22,634.99,18.02,1,-175.107,4.811,-178.006,-7.68,34.70,132.97,-11.34,3.84,155.29,61.374,60.713,-38.0989,6.3859,315.22,656.71,-37.2197,4.1834,326.22,634.99,0.23982,0
14.9819,4,11,3,2,335.00,619.25,active,324.37,612.31,12.69,1,-174.323,4.275,-178.392,-7.84,34.93,132.43,-10.31,7.10,155.53,61.292,61.261,-35.0867,5.9591,294.46,638.58,-36.5465,4.4847,324.37,612.31,0.23855,0
15.0732,4,11,3,2,335.00,619.25,active,330.84,602.18,17.57,1,-176.630,4.434,-178.069,-9.41,36.01,130.76,-9.93,6.20,154.74,60.523,60.180,-36.0427,3.7492,334.85,568.74,-35.8461,5.5824,330.84,602.18,0.25655,0
15.1617,4,11,3,2,335.00,619.25,active,341.11,610.82,10.41,1,-175.369,5.045,-178.597,-10.62,35.42,129.33,-10.07,5.48,156.01,60.726,61.277,-37.2573,4.6929,369.12,638.65,-36.7036,5.0526,341.11,610.82,0.25009,0
15.2574,4,11,3,2,335.00,619.25,active,337.39,605.41,14.04,1,-174.945,4.685,-178.034,-8.65,34.96,129.31,-9.71,6.28,153.26,62.114,60.932,-41.0023,4.6496,362.24,578.73,-37.0366,5.5002,337.39,605.41,0.25036,0
15.3517,4,11,3,2,335.00,619.25,active,333.23,605.78,13.58,1,-176.099,4.798,-177.853,-7.56,36.39,130.96,-9.41,4.99,156.14,60.246,60.613,-37.7532,6.7218,324.75,616.88,-36.4935,5.3287,333.23,605.78,0.25969,0
15.4550,4,11,3,2,335.00,619.25,active,345.02,620.35,10.08,1,-174.848,4.317,-178.295,-9.67,35.08,130.63,-11.32,6.62,154.70,60.697,60.601,-36.6231,7.0880,321.26,620.55,-37.1950,5.5351,345.02,620.35,0.23948,0
15.5511,5,10,3,1,201.00,619.25,active,191.88,638.08,20.92,1,-174.796,4.376,-178.102,-9.55,35.00,131.84,-7.53,5.76,153.19,61.612,60.932,-36.9755,-4.3291,164.89,603.76,-37.4159,-4.0206,191.88,638.08,0.24925,0
15.6441,5,9,3,0,67.00,619.25,active,116.77,614.58,49.98,1,-174.247,4.378,-179.066,-9.96,35.62,128.52,-10.41,4.31,154.36,60.084,59.634,-37.4135,-2.4060,90.62,637.85,-36.5053,-8.0813,116.77,614.58,0.26216,0
15.7636,5,9,3,0,67.00,619.25,active,92.12,625.18,25.81,1,-173.656,4.352,-178.306,-10.75,34.24,130.92,-10.34,5.21,154.08,61.058,61.274,-34.6217,-10.3841,117.49,592.82,-36.9788,-10.6251,92.12,625.18,0.25637,0
15.8407,5,9,3,0,67.00,619.25,active,79.86,611.21,15.16,1,-173.014,4.056,-178.745,-8.65,34.83,130.95,-8.51,5.95,154.85,60.698,60.444,-38.5433,-15.0642,74.09,614.18,-36.4575,-10.3250,79.86,611.21,0.28029,0
15.9392,5,9,3,0,67.00,619.25,active,73.20,614.68,7.70,1,-174.090,3.924,-178.091,-11.34,36.22,128.88,-12.71,6.31,156.45,60.551,61.002,-38.6632,-11.9211,37.34,650.29,-36.6422,-11.3180,73.20,614.68,0.25008,0
16.0094,5,9,3,0,67.00,619.25,active,72.78,621.27,6.12,1,-175.732,4.210,-178.214,-9.47,36.14,129.60,-11.04,3.56,155.43,60.221,61.523,-36.5685,-6.7690,72.37,614.93,-36.9445,-10.4801,72.78,621.27,0.24806,0
16.0808,5,9,3,0,67.00,619.25,active,71.17,612.80,7.68,1,-174.808,4.409,-178.246,-8.47,35.70,131.02,-11.61,3.55,156.44,61.055,61.543,-37.3438,-9.1050,98.44,626.82,-36.7192,-11.9252,71.17,612.80,0.27814,0
16.1697,5,9,3,0,67.00,619.25,active,60.47,614.92,7.83,1,-174.709,4.169,-178.158,-10.54,36.57,129.30,-10.32,6.27,155.09,60.514,59.786,-33.8341,-12.4053,76.22,598.96,-36.2513,-11.3292,60.47,614.92,0.26616,0
16.2828,5,10,3,1,201.00,619.25,active,140.07,620.46,60.95,1,-175.446,4.009,-178.188,-9.30,35.91,129.07,-10.66,6.97,154.65,60.863,61.039,-39.6641,-3.2961,127.08,618.85,-36.9412,-7.2831,140.07,620.46,0.23902,0
16.3771,5,9,3,0,67.00,619.25,active,103.07,619.91,36.08,1,-175.202,4.356,-177.995,-9.01,37.13,131.30,-8.27,6.06,155.03,61.563,60.559,-39.1888,-11.6874,108.59,595.41,-36.5873,-8.6772,103.07,619.91,0.25013,0
16.4838,5,6,2,0,67.00,469.75,active,72.04,529.80,60.26,1,-174.421,5.000,-178.697,-11.61,35.34,130.02,-10.33,5.28,155.06,60.176,61.726,-31.3392,-12.2971,62.04,522.54,-33.7353,-11.8410,72.04,529.80,0.26353,0
16.5670,5,9,3,0,67.00,619.25,active,73.48,585.34,34.52,1,-175.051,4.399,-177.696,-9.55,35.16,129.28,-11.90,6.33,155.70,61.352,59.792,-36.3788,-12.8351,100.73,559.39,-35.6023,-10.8209,73.48,585.34,0.26085,0
16.6622,5,9,3,0,67.00,619.25,active,61.76,591.63,28.12,1,-173.570,4.628,-178.618,-9.24,35.40,129.57,-9.02,4.55,154.30,60.430,61.040,-35.2857,-10.4027,75.71,605.77,-35.2774,-12.0400,61.76,591.63,0.23806,0
16.7341,5,9,3,0,67.00,619.25,active,58.41,589.59,30.87,1,-175.157,4.319,-178.232,-8.95,36.85,132.63,-7.95,4.73,154.74,61.350,60.811,-35.0200,-14.1534,44.78,551.98,-35.5113,-12.3737,58.41,589.59,0.24033,0
16.8153,5,9,3,0,67.00,619.25,active,71.18,606.36,13.55,1,-174.764,4.717,-179.001,-10.29,35.78,129.56,-7.71,6.99,154.74,61.374,61.061,-37.1883,-9.0239,66.02,641.75,-36.2872,-11.1711,71.18,606.36,0.27121,0
16.8815,5,9,3,0,67.00,619.25,active,61.84,598.74,21.15,1,-174.975,4.852,-178.052,-8.73,35.00,130.68,-8.68,4.81,154.63,61.367,60.575,-35.5563,-9.2688,65.53,597.73,-35.3404,-11.7831,61.84,598.74,0.24179,0
16.9851,5,9,3,0,67.00,619.25,active,64.49,604.91,14.56,1,-175.466,4.946,-178.611,-9.25,35.82,129.94,-8.94,6.36,155.26,60.191,59.810,-37.3248,-12.2835,27.30,586.69,-35.7999,-11.9529,64.49,604.91,0.24640,0
17.0778,5,9,3,0,67.00,619.25,active,61.81,616.57,5.84,1,-174.686,3.853,-177.809,-10.04,35.05,131.20,-11.01,5.62,154.61,60.500,60.751,-33.5466,-10.6858,88.47,613.18,-36.5167,-11.8076,61.81,616.57,0.25248,0
17.1878,5,9,3,0,67.00,619.25,active,58.66,617.85,8.45,1,-174.058,4.548,-177.929,-6.45,36.07,129.56,-7.42,3.77,154.86,61.416,60.437,-36.1951,-10.0824,65.84,612.88,-36.4051,-11.7753,58.66,617.85,0.25060,0
17.2839,5,10,3,1,201.00,619.25,active,145.33,549.98,88.87,1,-173.975,4.492,-178.648,-11.18,35.31,129.61,-10.66,4.94,155.08,61.284,61.364,-33.6090,-5.0934,175.82,529.52,-34.2137,-6.6828,145.33,549.98,0.24416,0
17.4024,5,9,3,0,67.00,619.25,active,106.10,590.13,48.75,1,-174.410,4.209,-178.510,-11.05,36.43,130.96,-10.64,5.73,153.81,60.797,59.665,-37.0482,-10.4929,102.73,581.41,-35.6106,-8.7556,106.10,590.13,0.24957,0
17.4965,5,6,2,0,67.00,469.75,active,81.63,530.07,62.07,1,-175.755,4.328,-177.842,-12.38,34.55,132.21,-10.76,4.25,157.19,61.333,61.637,-32.5486,-19.1364,109.63,553.73,-33.9630,-10.5930,81.63,530.07,0.26337,0
17.5956,5,7,2,1,201.00,469.75,active,140.67,504.42,69.58,1,-174.394,4.138,-178.529,-7.56,34.82,131.82,-10.30,5.59,156.23,61.734,60.889,-32.4299,-6.1718,128.77,497.98,-33.1247,-7.2828,140.67,504.42,0.24842,0
17.6917,5,9,3,0,67.00,619.25,active,102.93,556.30,72.49,1,-175.192,4.593,-178.537,-8.29,38.12,129.19,-13.15,4.09,155.58,60.957,60.471,-34.2121,-9.3648,110.22,529.65,-34.5969,-9.8117,102.93,556.30,0.26470,0
17.7900,5,9,3,0,67.00,619.25,active,85.60,577.10,46.07,1,-177.355,4.582,-178.398,-12.36,35.27,131.49,-11.79,4.17,153.40,60.541,62.458,-36.5945,-7.3066,77.15,590.85,-35.8277,-10.2750,85.60,577.10,0.25944,0
17.8848,5,7,2,1,201.00,469.75,active,162.05,529.43,71.27,1,-177.119,4.452,-177.759,-10.82,35.47,130.70,-13.73,5.04,154.57,61.797,60.519,-33.6751,-5.5550,144.15,556.00,-33.3668,-5.0604,162.05,529.43,0.26179,0
17.9922,5,6,2,0,67.00,469.75,active,110.96,491.69,49.13,1,-174.388,4.032,-178.739,-9.38,36.28,129.47,-9.49,4.08,154.09,60.672,60.254,-30.5056,-8.3708,98.98,463.79,-32.2240,-8.8102,110.96,491.69,0.25204,0
18.0846,5,10,3,1,201.00,619.25,active,161.63,567.83,64.76,1,-175.225,4.270,-178.541,-8.89,36.71,130.59,-11.18,5.14,155.07,60.615,59.679,-34.2060,-6.8803,159.27,538.74,-35.4031,-5.8995,161.63,567.83,0.25235,0
18.1605,5,10,3,1,201.00,619.25,active,190.21,601.67,20.63,1,-173.981,3.388,-178.444,-9.41,35.36,129.66,-10.71,6.82,156.22,61.471,59.466,-36.7317,-1.5161,180.47,626.79,-37.0092,-3.6480,190.21,601.67,0.24996,0
18.2477,5,9,3,0,67.00,619.25,active,120.23,599.87,56.65,1,-174.742,4.884,-178.242,-10.21,33.87,130.77,-10.47,4.54,155.31,61.030,60.302,-35.3799,-6.5328,134.97,582.57,-36.2947,-7.8717,120.23,599.87,0.24720,0
18.3505,5,9,3,0,67.00,619.25,active,87.25,618.28,20.28,1,-173.362,4.787,-178.150,-9.18,34.98,128.87,-10.68,6.39,154.40,60.789,60.247,-38.0927,-5.1512,88.14,595.15,-37.0229,-10.1725,87.25,618.28,0.26776,0
18.4534,5,10,3,1,201.00,619.25,active,148.32,613.27,53.01,1,-173.729,4.464,-178.226,-11.18,35.50,130.12,-14.53,6.68,154.60,61.364,59.963,-36.8659,-13.9822,147.18,639.48,-36.2360,-6.7557,148.32,613.27,0.23704,0
18.5461,5,6,2,0,67.00,469.75,active,103.49,529.14,69.70,1,-174.274,4.325,-178.435,-8.05,36.59,132.44,-10.08,4.54,157.60,59.409,61.147,-34.9538,-13.3764,75.46,537.88,-33.2194,-8.7837,103.49,529.14,0.24472,0
18.6244,5,9,3,0,67.00,619.25,active,71.78,565.77,53.70,1,-175.111,4.585,-178.340,-6.93,34.06,130.94,-11.22,4.37,156.18,61.806,58.988,-34.7613,-11.9169,53.24,551.44,-34.7833,-11.0036,71.78,565.77,0.26466,0
18.7014,5,10,3,1,201.00,619.25,active,138.10,610.35,63.52,1,-175.436,5.235,-178.304,-8.94,36.88,131.11,-9.09,5.37,157.06,60.921,60.637,-36.4136,-7.9048,146.85,593.74,-35.4505,-7.0405,138.10,610.35,0.26014,0
18.8040,5,10,3,1,201.00,619.25,active,164.58,622.86,36.60,1,-176.252,3.837,-178.434,-8.38,35.90,130.89,-11.32,6.10,154.78,61.251,61.009,-35.4378,-8.6977,174.75,614.71,-36.1585,-4.8538,164.58,622.86,0.24313,0
18.8875,5,10,3,1,201.00,619.25,active,178.77,626.21,23.29,1,-175.493,4.178,-178.195,-9.49,34.79,130.97,-12.67,5.98,155.07,61.196,61.614,-35.0091,-7.0118,180.50,613.95,-37.0221,-5.2993,178.77,626.21,0.25266,0
18.9770,5,7,2,1,201.00,469.75,active,185.23,538.16,70.21,1,-175.841,4.619,-178.243,-7.94,37.25,132.40,-11.37,5.30,154.37,61.366,60.999,-34.5085,-4.7337,193.73,511.38,-34.1732,-4.4190,185.23,538.16,0.25396,0
19.0865,5,10,3,1,201.00,619.25,active,135.33,564.44,85.54,1,-177.326,4.545,-178.469,-8.48,35.92,130.39,-12.45,6.48,155.31,61.239,60.973,-34.7546,-9.5799,156.49,556.74,-34.6349,-7.5350,135.33,564.44,0.26204,0
19.1987,5,6,2,0,67.00,469.75,active,94.12,502.54,42.55,1,-175.059,4.537,-177.829,-9.37,35.18,131.92,-8.81,5.11,156.38,61.927,59.369,-31.6207,-9.1807,116.42,499.69,-32.9128,-9.8141,94.12,502.54,0.26746,0
19.2857,5,9,3,0,67.00,619.25,active,76.88,565.05,55.10,1,-173.739,4.730,-178.567,-8.77,35.97,132.41,-11.11,4.64,153.77,61.225,60.282,-36.2444,-11.7658,61.10,545.96,-35.1967,-11.2174,76.88,565.05,0.25187,0
19.3814,5,6,2,0,67.00,469.75,active,91.09,502.33,40.52,1,-175.818,4.478,-178.548,-7.72,35.92,128.16,-10.36,4.88,155.68,62.141,60.667,-33.7152,-7.2854,86.35,523.60,-33.0530,-10.0805,91.09,502.33,0.25371,0
19.4613,5,9,3,0,67.00,619.25,active,83.10,554.13,67.09,1,-177.241,4.751,-178.286,-8.63,34.17,130.44,-11.64,4.26,153.19,61.144,60.690,-34.0503,-11.8171,65.95,541.60,-34.9959,-10.3078,83.10,554.13,0.25646,0
19.5488,5,9,3,0,67.00,619.25,active,70.24,580.81,38.57,1,-174.552,4.866,-178.128,-9.15,35.11,131.33,-11.62,5.45,155.18,60.634,60.663,-33.8369,-10.3275,76.39,604.46,-34.8754,-11.5955,70.24,580.81,0.27003,0
