t_s,trial,cell_idx,row,col,target_x,target_y,phase,pred_x,pred_y,err_pt,in_cell,head_yaw_deg,head_pitch_deg,head_roll_deg,head_tx_mm,head_ty_mm,head_tz_mm,eye_cam_x_mm,eye_cam_y_mm,eye_cam_z_mm,pupil_left_px,pupil_right_px,raw_pitch_deg,raw_yaw_deg,raw_pred_x,raw_pred_y,filt_pitch_deg,filt_yaw_deg,filt_pred_x,filt_pred_y,ear,blink_held
10.8288,4,11,2,3,351.75,486.25,capture,374.73,459.00,35.65,1,179.828,5.227,178.683,-18.48,22.17,144.86,-18.50,-6.58,170.08,55.164,55.626,-27.8625,3.0343,374.73,459.00,-27.5766,3.2802,,,0.23475,0
10.9321,4,11,2,3,351.75,486.25,capture,383.24,472.35,34.42,1,179.303,5.266,179.470,-18.50,22.14,144.80,-18.49,-6.90,170.17,54.495,55.736,-28.0463,4.8328,383.24,472.35,-27.8676,4.3024,,,0.23292,0
11.0326,4,11,2,3,351.75,486.25,capture,375.70,461.79,34.23,1,-179.983,5.196,179.021,-18.50,22.15,144.77,-18.49,-6.73,169.78,55.658,56.319,-27.7959,4.8725,375.70,461.79,-27.8285,4.6778,,,0.24690,0
11.1336,4,11,2,3,351.75,486.25,capture,377.63,440.90,52.22,1,179.483,5.144,179.251,-18.46,22.16,144.71,-18.56,-6.67,169.79,56.051,56.313,-26.9763,4.0949,377.63,440.90,-27.3610,4.3888,,,0.23365,0
11.2316,4,11,2,3,351.75,486.25,capture,370.84,459.15,33.15,1,179.952,5.106,179.145,-18.52,22.14,144.69,-18.70,-6.85,169.96,55.655,56.860,-26.5655,3.7813,370.84,459.15,-26.8626,4.0685,,,0.24298,0
11.3327,4,11,2,3,351.75,486.25,capture,374.45,443.93,48.03,1,179.897,5.139,179.020,-18.55,22.21,144.50,-18.58,-6.64,169.40,54.467,56.315,-26.7567,4.1549,374.45,443.93,-26.8000,4.1100,,,0.24312,0
11.4308,4,11,2,3,351.75,486.25,capture,364.54,460.39,28.85,1,179.790,5.065,179.506,-18.42,22.21,144.32,-18.46,-6.56,169.44,56.562,56.076,-27.9289,3.1846,364.54,460.39,-27.4330,3.5387,,,0.22915,0
11.5306,4,11,2,3,351.75,486.25,capture,382.57,464.08,37.96,1,179.327,5.082,178.617,-18.35,22.20,144.30,-18.39,-6.68,169.15,55.645,56.067,-29.0309,4.5002,382.57,464.08,-28.5667,4.0244,,,0.24064,0
11.6279,4,11,2,3,351.75,486.25,capture,350.11,442.48,43.80,1,179.967,5.082,179.587,-18.36,22.18,144.26,-18.49,-6.56,169.25,56.496,56.608,-28.1398,2.3216,350.11,442.48,-28.3177,2.8907,,,0.23673,0
11.7278,4,11,2,3,351.75,486.25,capture,368.64,491.24,17.61,1,-179.999,5.102,179.881,-18.41,22.20,144.30,-18.45,-6.77,169.37,55.962,55.963,-28.4654,3.4222,368.64,491.24,-28.4011,3.1687,,,0.22666,0
11.8271,4,11,2,3,351.75,486.25,capture,374.86,463.98,32.09,1,179.705,5.083,179.550,-18.37,22.28,144.16,-18.41,-6.50,169.24,55.982,55.863,-27.4868,4.4423,374.86,463.98,-27.9048,3.9552,,,0.21955,0
11.9281,4,11,2,3,351.75,486.25,capture,351.42,449.18,37.08,1,179.792,5.070,179.468,-18.28,22.28,144.20,-18.43,-6.58,169.23,55.093,57.097,-26.1687,3.2711,351.42,449.18,-26.6624,3.6497,,,0.21331,0
12.0288,4,11,2,3,351.75,486.25,capture,370.57,452.94,38.25,1,179.739,5.021,179.521,-18.27,22.33,144.40,-18.37,-6.58,169.45,55.879,56.649,-27.1401,3.7750,370.57,452.94,-26.9430,3.7069,,,0.23759,0
12.1290,5,6,1,2,251.25,291.75,dwell,362.40,443.62,188.20,0,178.976,4.926,178.759,-18.33,22.33,144.43,-18.34,-6.54,169.60,55.871,56.070,-27.4031,3.2371,362.40,443.62,-27.1432,3.4602,,,0.23212,0
12.2264,5,6,1,2,251.25,291.75,dwell,374.16,459.94,208.32,0,179.554,4.950,179.351,-18.38,22.39,144.67,-18.37,-6.27,169.74,55.329,56.268,-27.8061,3.5224,374.16,459.94,-27.5152,3.4895,,,0.24528,0
12.3256,5,6,1,2,251.25,291.75,dwell,365.07,453.61,197.87,0,179.433,4.931,179.638,-18.29,22.39,144.71,-18.15,-6.48,169.76,55.739,56.120,-26.8447,3.1825,365.07,453.61,-27.1846,3.3282,,,0.23134,0
12.4258,5,6,1,2,251.25,291.75,dwell,358.88,415.43,163.95,0,179.458,4.919,179.541,-18.36,22.39,144.85,-18.46,-6.14,170.07,54.560,56.069,-26.0575,3.7337,358.88,415.43,-26.4526,3.5177,,,0.24025,0
12.5270,5,6,1,2,251.25,291.75,dwell,355.92,392.82,145.50,0,-179.318,4.882,179.427,-18.39,22.36,144.99,-18.49,-6.41,170.01,56.057,55.032,-24.8780,3.1623,355.92,392.82,-25.2939,3.3407,,,0.23491,0
12.6281,5,6,1,2,251.25,291.75,dwell,351.49,354.26,118.13,0,179.128,4.811,179.087,-18.42,22.36,144.85,-18.60,-6.37,170.00,55.353,56.348,-22.6972,3.9329,351.49,354.26,-23.1949,3.6547,,,0.24422,0
12.7269,5,6,1,2,251.25,291.75,dwell,338.54,359.95,110.77,0,179.387,4.682,179.696,-18.39,22.32,144.77,-18.38,-6.40,169.78,56.215,55.513,-23.5217,2.7967,338.54,359.95,-23.4297,3.1786,,,0.24036,0
12.8263,5,6,1,2,251.25,291.75,dwell,351.65,342.60,112.54,0,179.841,4.504,179.214,-18.36,22.31,144.94,-18.35,-6.36,169.97,55.986,55.597,-22.7771,2.5951,351.65,342.60,-22.9679,2.8236,,,0.25103,0
12.9272,5,6,1,2,251.25,291.75,dwell,353.68,313.53,104.72,0,179.920,4.605,179.671,-18.40,22.33,144.98,-18.60,-6.68,169.97,55.417,56.314,-21.8693,3.8247,353.68,313.53,-22.1633,3.3515,,,0.23455,0
13.0269,5,6,1,2,251.25,291.75,dwell,347.84,331.40,104.41,0,179.873,4.574,179.418,-18.37,22.32,144.67,-18.49,-6.62,169.88,55.061,55.918,-21.9735,3.1872,347.84,331.40,-22.0345,3.2771,,,0.21086,0
13.1285,5,6,1,2,251.25,291.75,capture,353.16,296.67,102.03,0,179.451,4.429,179.545,-18.38,22.29,144.55,-18.29,-6.43,169.75,55.031,56.557,-21.5226,3.9198,353.16,296.67,-21.6904,3.6479,,,0.23428,0
13.2293,5,6,1,2,251.25,291.75,capture,352.25,322.23,105.50,0,179.914,4.443,178.890,-18.37,22.28,144.84,-18.44,-6.54,170.15,54.725,55.363,-22.0483,3.0715,352.25,322.23,-21.8882,3.3768,,,0.23609,0
13.3296,5,6,1,2,251.25,291.75,capture,352.04,318.74,104.34,0,179.234,4.561,179.120,-18.34,22.29,144.71,-18.45,-6.51,169.84,54.903,56.189,-21.8048,3.3396,352.04,318.74,-21.8442,3.3595,,,0.23802,0
13.4332,5,6,1,2,251.25,291.75,capture,351.71,321.62,104.81,0,-179.945,4.529,179.355,-18.30,22.24,144.91,-18.53,-6.71,170.08,55.587,56.517,-23.3790,1.9820,351.71,321.62,-22.8472,2.4345,,,0.23553,0
13.5362,5,6,1,2,251.25,291.75,capture,338.09,305.75,87.96,0,179.804,4.611,179.376,-18.24,22.24,144.68,-18.27,-6.58,169.67,55.659,55.421,-21.4856,2.3262,338.09,305.75,-22.0811,2.3673,,,0.25060,0
13.6352,5,6,1,2,251.25,291.75,capture,353.28,310.28,103.70,0,179.869,4.767,178.938,-18.26,22.25,144.63,-18.29,-6.57,169.53,55.183,56.170,-22.0646,2.7040,353.28,310.28,-22.0726,2.5331,,,0.25627,0
13.7375,5,6,1,2,251.25,291.75,capture,349.54,335.49,107.58,0,179.861,4.771,179.049,-18.33,22.28,144.54,-18.46,-6.62,169.63,55.902,55.450,-23.0155,2.2652,349.54,335.49,-22.6200,2.3902,,,0.25068,0
13.8350,5,6,1,2,251.25,291.75,capture,347.91,282.83,97.07,0,179.860,4.819,179.465,-18.34,22.30,144.49,-18.25,-6.42,169.62,56.000,55.712,-21.3354,1.9606,347.91,282.83,-21.8606,2.1463,,,0.22873,0
13.9334,5,6,1,2,251.25,291.75,capture,338.79,286.43,87.70,0,-180.000,4.799,179.773,-18.38,22.27,144.45,-18.49,-6.48,169.60,55.788,56.134,-21.5213,1.4198,338.79,286.43,-21.6586,1.6876,,,0.22631,0
14.0361,5,6,1,2,251.25,291.75,capture,342.21,312.04,93.19,0,-179.958,4.901,179.196,-18.32,22.32,144.32,-18.39,-6.66,169.30,55.619,56.546,-22.1824,3.0595,342.21,312.04,-21.8889,2.4737,,,0.24041,0
14.1372,5,6,1,2,251.25,291.75,capture,338.47,322.67,92.54,0,179.480,4.900,179.536,-18.39,22.33,144.40,-18.57,-6.58,169.50,55.895,56.622,-22.3900,2.7683,338.47,322.67,-22.1606,2.6432,,,0.23465,0
14.2356,5,6,1,2,251.25,291.75,capture,366.07,298.22,115.00,0,179.538,4.873,179.304,-18.34,22.33,144.39,-18.40,-6.62,169.42,55.386,56.308,-21.9345,4.0421,366.07,298.22,-22.0597,3.6148,,,0.23013,0
14.3385,5,6,1,2,251.25,291.75,capture,331.40,312.47,82.78,0,179.796,4.997,179.049,-18.36,22.35,144.35,-18.44,-6.38,169.46,56.005,56.377,-21.6945,2.2110,331.40,312.47,-21.8726,2.9077,,,0.22533,0
14.4379,5,6,1,2,251.25,291.75,capture,348.74,305.27,98.42,0,179.610,4.987,179.611,-18.39,22.40,144.68,-18.45,-6.36,169.76,55.476,55.703,-22.3655,2.7754,348.74,305.27,-22.1194,2.8414,,,0.21624,0
14.5376,5,6,1,2,251.25,291.75,capture,355.29,289.66,104.07,0,179.720,4.906,179.602,-18.38,22.37,144.92,-18.23,-6.52,170.00,55.788,56.084,-20.7621,2.7614,355.29,289.66,-21.2565,2.8019,,,0.22131,0
14.6379,5,6,1,2,251.25,291.75,capture,352.91,298.07,101.85,0,179.409,4.863,179.415,-18.41,22.38,145.20,-18.48,-6.46,170.40,54.469,56.292,-21.7287,2.4125,352.91,298.07,-21.4888,2.5874,,,0.21615,0
14.7383,5,6,1,2,251.25,291.75,capture,352.10,316.76,103.91,0,179.956,4.865,179.287,-18.36,22.37,145.06,-18.45,-6.40,170.12,56.161,56.047,-21.5541,3.7619,352.10,316.76,-21.5184,3.2860,,,0.21224,0
14.8392,5,6,1,2,251.25,291.75,capture,370.41,279.84,119.75,0,179.648,4.826,179.146,-18.36,22.39,145.06,-18.46,-6.27,170.35,56.420,55.558,-20.0063,3.2503,370.41,279.84,-20.4946,3.2668,,,0.22769,0
14.9372,5,6,1,2,251.25,291.75,capture,356.55,299.89,105.61,0,179.811,4.994,179.097,-18.37,22.36,145.04,-18.62,-6.44,170.31,55.532,55.624,-21.7550,2.9324,356.55,299.89,-21.1223,3.1208,,,0.21649,0
15.0377,5,6,1,2,251.25,291.75,capture,361.94,316.12,113.34,0,179.346,5.052,179.247,-18.38,22.37,145.29,-18.47,-6.34,170.43,55.409,55.614,-22.3390,4.0167,361.94,316.12,-21.9269,3.6581,,,0.21269,0
15.1361,6,14,3,2,251.25,680.75,dwell,353.65,329.90,365.49,0,179.529,5.125,179.173,-18.36,22.36,145.23,-18.38,-6.35,170.19,55.506,55.312,-22.1912,3.3266,353.65,329.90,-22.0928,3.5000,,,0.21705,0
15.2356,6,14,3,2,251.25,680.75,dwell,350.71,309.56,384.28,0,179.977,5.095,179.664,-18.40,22.37,144.87,-18.56,-6.46,169.98,55.397,55.915,-21.6311,2.8929,350.71,309.56,-21.8682,3.1742,,,0.21352,0
15.3358,6,14,3,2,251.25,680.75,dwell,344.95,358.67,335.43,0,179.662,5.097,179.936,-18.41,22.34,145.09,-18.40,-6.59,170.36,54.925,55.458,-23.4496,2.5449,344.95,358.67,-22.9586,2.7924,,,0.20657,0
15.4353,6,14,3,2,251.25,680.75,dwell,358.35,418.39,283.38,0,179.592,5.093,179.773,-18.38,22.35,145.05,-18.54,-6.57,170.20,55.917,56.331,-25.9068,3.2224,358.35,418.39,-25.3331,2.9921,,,0.21140,0
15.5343,6,14,3,2,251.25,680.75,dwell,332.00,465.97,229.46,0,179.760,5.248,179.596,-18.41,22.33,145.09,-18.62,-6.63,170.49,55.267,56.109,-28.0189,2.3912,332.00,465.97,-27.5779,2.6497,,,0.22305,0
15.6331,6,14,3,2,251.25,680.75,dwell,314.98,518.98,173.88,0,178.935,5.208,179.363,-18.36,22.32,144.93,-18.39,-6.83,169.90,55.363,55.710,-29.5350,1.1019,314.98,518.98,-29.2125,1.5565,,,0.22592,0
15.7316,6,14,3,2,251.25,680.75,dwell,326.75,537.65,161.79,0,179.536,5.205,179.556,-18.39,22.33,144.71,-18.35,-6.47,169.99,55.995,55.858,-29.0436,2.3070,326.75,537.65,-29.0832,1.9553,,,0.21575,0
15.8317,6,14,3,2,251.25,680.75,dwell,304.80,561.83,130.42,0,179.679,5.166,179.422,-18.40,22.26,144.82,-18.51,-6.69,170.07,55.251,56.307,-31.5232,1.5149,304.80,561.83,-31.0713,1.7005,,,0.22472,0
15.9346,6,14,3,2,251.25,680.75,dwell,295.61,571.49,117.92,0,178.815,5.130,179.325,-18.43,22.25,144.67,-18.66,-6.43,169.81,55.726,56.752,-31.7361,0.8237,295.61,571.49,-31.5924,1.1241,,,0.22361,0
16.0333,6,14,3,2,251.25,680.75,dwell,295.58,627.94,68.95,1,-179.955,5.205,179.335,-18.33,22.23,144.84,-18.37,-6.68,170.10,56.132,55.702,-33.5988,1.2743,295.58,627.94,-33.2069,1.2088,,,0.23090,0
16.1331,6,14,3,2,251.25,680.75,dwell,301.82,614.61,83.26,0,179.306,5.231,179.489,-18.45,22.24,144.99,-18.52,-6.51,169.90,55.662,56.139,-33.6749,-0.2930,301.82,614.61,-33.5647,0.1530,,,0.22387,0
16.2297,6,14,3,2,251.25,680.75,capture,295.91,618.91,76.28,1,179.593,5.236,-179.949,-18.44,22.22,145.21,-18.51,-6.56,170.48,55.365,56.132,-33.8431,1.5671,295.91,618.91,-33.7627,0.8345,,,0.22605,0
16.3295,6,14,3,2,251.25,680.75,capture,290.19,602.02,87.83,1,-179.975,5.155,179.163,-18.39,22.21,145.07,-18.24,-6.70,170.49,54.509,55.694,-32.7511,-0.3761,290.19,602.02,-33.2579,0.0807,,,0.21833,0
16.4327,6,14,3,2,251.25,680.75,capture,305.67,623.42,79.05,0,179.854,5.191,179.226,-18.39,22.18,144.77,-18.38,-6.75,169.74,55.794,56.016,-33.5045,0.6053,305.67,623.42,-33.3895,0.3274,,,0.20713,0
16.5294,6,14,3,2,251.25,680.75,capture,284.40,648.63,46.16,1,179.786,5.247,178.954,-18.37,22.15,145.01,-18.47,-6.85,170.18,55.756,55.903,-34.8458,0.7167,284.40,648.63,-34.3839,0.5210,,,0.25100,0
16.6276,6,14,3,2,251.25,680.75,capture,328.87,657.48,81.04,0,179.728,5.195,179.370,-18.37,22.15,145.11,-18.35,-6.75,170.39,55.673,55.711,-35.3034,1.0041,328.87,657.48,-35.0334,0.7949,,,0.25219,0
16.7250,6,14,3,2,251.25,680.75,capture,289.73,644.59,52.81,1,179.987,5.292,179.408,-18.41,22.19,145.13,-18.47,-6.83,170.58,55.042,55.597,-34.9041,-0.2441,289.73,644.59,-34.9529,0.2173,,,0.24885,0
16.8250,6,14,3,2,251.25,680.75,capture,307.26,654.61,61.81,0,179.591,5.191,179.685,-18.39,22.17,144.87,-18.25,-6.67,169.95,54.656,55.851,-35.2742,0.9419,307.26,654.61,-35.1508,0.5872,,,0.25800,0
16.9216,6,14,3,2,251.25,680.75,capture,298.28,681.49,47.04,1,-179.857,5.206,179.344,-18.35,22.22,144.88,-18.41,-6.59,169.99,55.045,56.465,-36.0001,0.4294,298.28,681.49,-35.7118,0.5185,,,0.24085,0
17.0222,6,14,3,2,251.25,680.75,capture,301.81,655.91,56.34,0,179.749,5.234,-179.998,-18.22,22.24,145.01,-18.25,-6.51,170.23,55.027,56.487,-35.7626,0.0046,301.81,655.91,-35.7429,0.2415,,,0.25512,0
17.1211,6,14,3,2,251.25,680.75,capture,285.96,658.89,41.02,1,-179.848,5.020,179.651,-18.24,22.22,144.57,-18.25,-6.54,169.51,55.527,55.440,-35.5227,0.7473,285.96,658.89,-35.6297,0.4843,,,0.25079,0
17.2202,6,14,3,2,251.25,680.75,capture,297.25,681.72,46.01,1,179.432,5.055,179.490,-18.22,22.17,144.74,-18.25,-6.76,170.04,55.925,56.402,-36.1127,0.0908,297.25,681.72,-35.9069,0.2906,,,0.22673,0
17.3220,6,14,3,2,251.25,680.75,capture,310.70,677.92,59.52,0,179.713,5.055,178.975,-18.15,22.10,144.81,-18.09,-6.90,169.84,55.343,55.781,-35.7345,0.0783,310.70,677.92,-35.8209,0.1799,,,0.24351,0
17.4238,6,14,3,2,251.25,680.75,capture,315.12,651.36,70.31,0,179.436,4.950,179.523,-18.11,22.11,144.77,-18.27,-6.87,169.84,55.820,56.352,-34.8450,1.8495,315.12,651.36,-35.2408,1.2937,,,0.24855,0
17.5257,6,14,3,2,251.25,680.75,capture,305.76,664.35,56.92,0,179.383,4.920,179.563,-18.15,22.09,144.46,-18.13,-6.78,169.58,56.488,55.867,-35.2186,2.0807,305.76,664.35,-35.2287,1.8346,,,0.23020,0
17.6242,6,14,3,2,251.25,680.75,capture,299.26,664.33,50.74,1,-179.962,4.957,178.544,-18.16,22.13,144.56,-18.17,-6.82,169.64,55.155,57.413,-35.4336,0.1905,299.26,664.33,-35.3220,0.9145,,,0.25220,0
17.7246,6,14,3,2,251.25,680.75,capture,293.50,679.52,42.27,1,-179.736,4.912,179.415,-18.15,22.17,144.48,-18.37,-6.83,169.55,55.300,56.866,-35.8288,-0.4666,293.50,679.52,-35.5908,-0.0432,,,0.23458,0
17.8234,6,14,3,2,251.25,680.75,capture,285.88,677.88,34.75,1,179.582,4.922,179.240,-18.10,22.22,144.55,-18.27,-6.71,169.55,54.760,56.532,-35.5842,-0.1439,285.88,677.88,-35.5876,-0.1072,,,0.23477,0
17.9242,6,14,3,2,251.25,680.75,capture,301.30,680.45,50.05,1,179.960,4.888,179.351,-18.17,22.24,144.18,-18.30,-6.45,169.20,55.974,56.548,-35.6770,0.4983,301.30,680.45,-35.6317,0.1740,,,0.23234,0
18.0256,6,14,3,2,251.25,680.75,capture,294.97,674.80,44.13,1,179.629,4.859,179.210,-18.14,22.21,144.30,-18.15,-6.79,169.35,56.690,56.247,-35.6518,-0.3641,294.97,674.80,-35.6413,-0.1292,,,0.23810,0
18.1250,6,14,3,2,251.25,680.75,capture,290.64,685.25,39.65,1,179.979,4.819,179.193,-18.16,22.22,144.20,-18.17,-6.94,169.01,56.545,56.339,-36.3553,-0.1384,290.64,685.25,-36.0630,-0.1340,,,0.22902,0
18.2255,7,8,2,0,50.25,486.25,dwell,305.69,639.71,297.99,0,179.613,4.850,179.343,-18.22,22.22,143.61,-18.27,-6.70,168.43,56.913,57.234,-34.3545,1.5192,305.69,639.71,-34.9686,0.9613,,,0.24299,0
18.3268,7,8,2,0,50.25,486.25,dwell,301.14,664.82,307.95,0,179.957,4.866,178.790,-18.30,22.25,143.64,-18.46,-6.57,168.38,56.493,57.272,-36.0335,0.7915,301.14,664.82,-35.5124,0.8634,,,0.24151,0
18.4260,7,8,2,0,50.25,486.25,dwell,260.47,652.91,268.27,0,179.686,4.783,179.580,-18.32,22.24,143.73,-18.40,-6.67,168.64,55.992,56.944,-35.0198,-1.4788,260.47,652.91,-35.2667,-0.7828,,,0.22893,0
18.5275,7,8,2,0,50.25,486.25,dwell,224.27,624.91,222.51,0,179.557,4.854,179.237,-18.31,22.23,143.71,-18.45,-6.65,168.29,56.593,57.029,-33.0599,-2.7070,224.27,624.91,-33.6392,-2.2720,,,0.24674,0
18.6285,7,8,2,0,50.25,486.25,dwell,183.55,596.09,172.72,0,179.855,4.880,179.221,-18.34,22.24,143.93,-18.24,-6.55,168.91,55.366,57.241,-33.5166,-4.6285,183.55,596.09,-33.5560,-4.1914,,,0.22975,0
18.7301,7,8,2,0,50.25,486.25,dwell,157.61,548.33,124.02,0,179.510,4.878,179.243,-18.27,22.27,143.92,-18.20,-6.63,168.67,55.820,56.772,-31.1123,-5.3263,157.61,548.33,-31.6336,-5.0978,,,0.24455,0
18.8307,7,8,2,0,50.25,486.25,dwell,141.65,526.02,99.68,0,179.051,5.040,179.760,-18.28,22.26,143.58,-18.30,-6.73,168.30,56.021,56.577,-30.2728,-6.6287,141.65,526.02,-30.5630,-6.3228,,,0.25058,0
18.9325,7,8,2,0,50.25,486.25,dwell,109.05,544.27,82.61,0,179.533,5.077,179.547,-18.26,22.25,143.33,-18.54,-6.62,167.99,56.070,56.848,-30.9250,-8.7523,109.05,544.27,-30.8142,-8.3374,,,0.25736,0
19.0312,7,8,2,0,50.25,486.25,dwell,120.93,559.76,101.98,0,179.904,5.127,179.046,-18.26,22.23,143.37,-18.18,-6.63,168.24,55.689,57.780,-30.4741,-7.7664,120.93,559.76,-30.5903,-7.9203,,,0.25053,0
19.1304,7,8,2,0,50.25,486.25,dwell,101.64,509.34,56.34,0,-179.983,5.068,179.734,-18.30,22.21,143.64,-18.32,-6.78,168.59,55.975,57.293,-30.0374,-9.0658,101.64,509.34,-30.2250,-8.7745,,,0.24468,0
19.2336,7,8,2,0,50.25,486.25,capture,98.58,509.27,53.53,1,179.899,5.005,178.826,-18.32,22.25,143.77,-18.36,-6.46,168.65,56.070,57.318,-29.5749,-9.0161,98.58,509.27,-29.7848,-8.9443,,,0.25384,0
19.3359,7,8,2,0,50.25,486.25,capture,78.09,512.81,38.48,1,179.485,5.105,178.679,-18.27,22.27,143.57,-18.40,-6.51,168.33,56.507,56.792,-29.1784,-8.9916,78.09,512.81,-29.3747,-8.9745,,,0.26926,0
19.4359,7,8,2,0,50.25,486.25,capture,87.86,505.23,42.13,1,179.689,5.179,179.350,-18.24,22.28,143.52,-18.30,-6.64,168.39,56.121,57.247,-29.1016,-8.8464,87.86,505.23,-29.1999,-8.9034,,,0.27734,0
19.5358,7,8,2,0,50.25,486.25,capture,84.63,494.44,35.34,1,179.312,5.252,179.864,-18.25,22.26,143.43,-18.39,-6.61,168.20,56.976,56.911,-28.2372,-9.3772,84.63,494.44,-28.5383,-9.1843,,,0.25340,0
19.6367,7,8,2,0,50.25,486.25,capture,71.65,499.70,25.28,1,179.026,5.234,179.496,-18.31,22.22,143.46,-18.42,-6.56,168.19,56.751,57.245,-28.4188,-8.6694,71.65,499.70,-28.4622,-8.9610,,,0.23186,0
19.7395,7,8,2,0,50.25,486.25,capture,66.03,503.34,23.26,1,-179.725,5.199,179.184,-18.27,22.25,143.32,-18.45,-6.39,168.09,56.738,56.806,-29.2676,-10.2680,66.03,503.34,-28.8333,-9.8173,,,0.23607,0
19.8387,7,8,2,0,50.25,486.25,capture,67.79,503.12,24.34,1,179.360,5.232,179.532,-18.25,22.26,143.42,-18.21,-6.57,168.14,56.806,57.570,-29.4669,-9.2828,67.79,503.12,-29.1950,-9.5547,,,0.20743,0
19.9397,7,8,2,0,50.25,486.25,capture,83.70,497.96,35.44,1,179.588,5.334,-179.935,-18.25,22.22,143.34,-18.42,-6.67,168.13,56.424,56.947,-28.6373,-9.6667,83.70,497.96,-28.9347,-9.6105,,,0.23382,0
20.0445,7,8,2,0,50.25,486.25,capture,80.59,463.60,37.86,1,179.333,5.254,179.207,-18.19,22.19,143.71,-18.31,-6.49,168.62,56.530,57.286,-27.3806,-9.1860,80.59,463.60,-27.8636,-9.3966,,,0.24293,0
20.1423,7,8,2,0,50.25,486.25,capture,65.79,502.98,22.83,1,179.521,5.290,179.289,-18.20,22.17,143.52,-18.17,-6.81,168.43,56.838,56.750,-29.0679,-9.1232,65.79,502.98,-28.4407,-9.2536,,,0.22597,0
20.2431,7,8,2,0,50.25,486.25,capture,88.41,476.09,39.49,1,179.653,5.195,179.030,-18.21,22.17,143.65,-18.40,-6.81,168.42,55.487,56.329,-27.6350,-9.5604,88.41,476.09,-27.9805,-9.3894,,,0.23871,0
20.3413,7,8,2,0,50.25,486.25,capture,77.59,479.51,28.16,1,179.654,5.225,179.975,-18.18,22.21,143.65,-18.42,-6.63,168.63,56.855,57.127,-27.9447,-9.8698,77.59,479.51,-27.9616,-9.6479,,,0.25269,0
20.4397,7,8,2,0,50.25,486.25,capture,55.91,498.59,13.58,1,179.475,5.360,179.783,-18.15,22.22,143.40,-18.12,-6.86,168.00,56.433,56.880,-29.0910,-11.0138,55.91,498.59,-28.6317,-10.5805,,,0.22273,0
20.5420,7,8,2,0,50.25,486.25,capture,55.21,480.45,7.64,1,-179.858,5.428,179.477,-18.10,22.24,143.52,-18.21,-6.63,168.49,56.437,57.040,-28.8804,-11.3907,55.21,480.45,-28.7784,-11.1496,,,0.23832,0
20.6391,7,8,2,0,50.25,486.25,capture,66.59,511.19,29.81,1,179.214,5.403,179.539,-18.08,22.33,143.64,-18.22,-6.41,168.49,56.499,56.534,-29.3089,-10.7776,66.59,511.19,-29.1023,-10.9353,,,0.22308,0
20.7383,7,8,2,0,50.25,486.25,capture,43.97,477.64,10.66,1,179.512,5.356,179.516,-18.18,22.31,143.38,-18.06,-6.35,168.06,56.947,58.233,-28.2994,-10.9411,43.97,477.64,-28.7220,-10.9384,,,0.22322,0
20.8368,7,8,2,0,50.25,486.25,capture,65.66,474.47,19.39,1,179.734,5.351,179.902,-18.21,22.31,143.13,-18.38,-6.43,167.58,57.067,57.363,-28.3677,-10.3374,65.66,474.47,-28.5338,-10.6375,,,0.22050,0
20.9358,7,8,2,0,50.25,486.25,capture,66.74,477.67,18.59,1,179.955,5.316,179.552,-18.22,22.30,142.86,-18.20,-6.57,167.52,56.805,57.311,-27.7468,-9.6185,66.74,477.67,-28.0435,-9.9867,,,0.23419,0
21.0358,7,8,2,0,50.25,486.25,capture,57.57,507.02,22.02,1,179.774,5.360,179.738,-18.24,22.31,142.84,-18.35,-6.61,167.57,56.021,56.561,-29.1664,-10.0830,57.57,507.02,-28.6428,-10.0412,,,0.23983,0
21.1346,7,8,2,0,50.25,486.25,capture,62.95,514.00,30.51,1,179.499,5.258,179.259,-18.18,22.32,143.13,-18.13,-6.54,168.06,56.070,56.626,-29.7036,-10.8946,62.95,514.00,-29.3349,-10.4935,,,0.22374,0
21.2340,8,9,2,1,150.75,486.25,dwell,89.00,502.89,63.95,0,-179.895,5.271,179.366,-18.13,22.33,143.40,-18.02,-6.41,168.18,56.735,56.507,-28.8807,-9.7999,89.00,502.89,-29.1005,-10.1303,,,0.20380,0
21.3302,8,9,2,1,150.75,486.25,dwell,77.99,501.49,74.34,0,179.532,5.270,179.278,-18.12,22.37,143.43,-18.26,-6.27,168.10,56.753,56.551,-29.4788,-8.6409,77.99,501.49,-29.3092,-9.1107,,,0.22252,0
21.4314,8,9,2,1,150.75,486.25,dwell,77.97,479.29,73.11,0,179.742,5.346,179.960,-18.13,22.37,143.59,-18.08,-6.59,168.55,56.814,57.059,-29.0743,-8.5327,77.97,479.29,-29.1988,-8.7141,,,0.21426,0
21.5307,8,9,2,1,150.75,486.25,dwell,101.52,499.59,51.01,1,-179.770,5.430,179.501,-18.15,22.35,143.38,-18.27,-6.56,168.25,56.919,57.682,-29.3312,-8.2053,101.52,499.59,-29.2628,-8.3728,,,0.22643,0
21.6295,8,9,2,1,150.75,486.25,dwell,113.70,504.77,41.42,1,179.940,5.432,178.955,-18.16,22.38,143.62,-18.28,-6.52,168.64,56.382,56.819,-28.8944,-8.0515,113.70,504.77,-29.0842,-8.1659,,,0.22830,0
