t_s,trial,cell_idx,row,col,target_x,target_y,phase,pred_x,pred_y,err_pt,in_cell,head_yaw_deg,head_pitch_deg,head_roll_deg,head_tx_mm,head_ty_mm,head_tz_mm,eye_cam_x_mm,eye_cam_y_mm,eye_cam_z_mm,pupil_left_px,pupil_right_px,raw_pitch_deg,raw_yaw_deg,raw_pred_x,raw_pred_y,filt_pitch_deg,filt_yaw_deg,filt_pred_x,filt_pred_y,ear,blink_held
12.8104,5,11,2,3,351.75,389.00,dwell,387.23,390.54,35.52,1,-173.067,7.189,-176.926,-10.14,38.60,144.27,-11.05,9.62,170.10,53.861,53.688,-32.3967,14.0931,387.23,390.54,-31.2315,12.9160,,,0.23771,0
12.9109,5,11,2,3,351.75,389.00,dwell,401.96,357.37,59.34,1,-172.862,7.207,-176.909,-10.05,38.87,144.59,-11.35,9.76,170.26,53.449,53.148,-31.2777,14.6177,401.96,357.37,-31.2526,13.7233,,,0.24009,0
13.0098,5,11,2,3,351.75,389.00,dwell,399.40,392.89,47.81,1,-172.842,7.205,-176.980,-10.15,38.88,144.41,-11.45,9.76,170.08,53.613,53.506,-32.4807,14.6037,399.40,392.89,-31.8063,14.1286,,,0.23295,0
13.1199,5,11,2,3,351.75,389.00,dwell,407.83,369.26,59.45,0,-173.132,7.094,-177.036,-10.69,39.19,144.21,-11.65,9.96,169.75,53.839,53.479,-31.7813,14.6597,407.83,369.26,-31.7952,14.3691,,,0.24510,0
13.2113,5,11,2,3,351.75,389.00,capture,376.81,348.79,47.38,1,-173.262,7.361,-177.125,-10.43,38.75,144.61,-11.55,9.96,170.65,53.349,52.788,-31.2217,13.2189,376.81,348.79,-31.5437,13.8615,,,0.24008,0
13.3105,5,11,2,3,351.75,389.00,capture,402.56,377.56,52.08,0,-173.184,7.283,-177.089,-10.09,39.16,144.60,-11.25,10.02,170.24,53.427,52.994,-32.0890,14.6597,402.56,377.56,-31.7804,14.2102,,,0.23692,0
13.4106,5,11,2,3,351.75,389.00,capture,356.61,340.09,49.15,1,-173.658,7.469,-177.094,-10.51,38.57,143.76,-11.13,9.79,169.82,54.717,54.414,-31.0539,12.2817,356.61,340.09,-31.4678,13.3743,,,0.23475,0
13.5114,5,11,2,3,351.75,389.00,capture,368.71,356.44,36.71,1,-173.752,7.557,-177.075,-10.39,38.98,144.86,-11.23,10.13,170.84,53.732,53.461,-31.6134,13.0160,368.71,356.44,-31.5308,13.2182,,,0.22815,0
13.6205,5,11,2,3,351.75,389.00,capture,379.43,379.10,29.40,1,-173.725,7.648,-177.031,-10.26,38.60,143.92,-11.15,9.79,169.94,54.499,54.132,-32.1729,13.6595,379.43,379.10,-31.8084,13.4075,,,0.23847,0
13.7110,5,11,2,3,351.75,389.00,capture,378.66,377.04,29.45,1,-173.819,7.581,-177.094,-10.62,38.74,144.00,-11.51,9.77,169.84,54.546,54.069,-32.1729,13.4567,378.66,377.04,-31.9666,13.4287,,,0.23241,0
13.8111,5,11,2,3,351.75,389.00,capture,374.77,370.26,29.68,1,-173.879,7.260,-177.092,-10.77,39.29,144.65,-11.58,9.95,170.08,53.960,53.465,-32.1170,13.2189,374.77,370.26,-32.0319,13.3380,,,0.23633,0
13.9095,5,11,2,3,351.75,389.00,capture,390.43,349.27,55.45,1,-173.760,7.172,-177.099,-10.23,39.26,144.83,-11.24,10.07,170.42,53.476,53.214,-31.2777,13.9812,390.43,349.27,-31.7094,13.6135,,,0.23773,0
14.0106,5,11,2,3,351.75,389.00,capture,391.77,373.22,43.02,1,-173.505,7.228,-177.068,-10.05,38.88,144.79,-11.21,9.83,170.53,53.710,53.375,-31.9211,14.1981,391.77,373.22,-31.8008,13.8682,,,0.23652,0
14.1190,5,11,2,3,351.75,389.00,capture,386.98,364.12,43.13,1,-173.798,7.183,-177.091,-10.60,38.83,144.47,-11.30,9.71,170.15,54.458,53.960,-31.6693,13.7504,386.98,364.12,-31.7445,13.8176,,,0.23980,0
14.2097,5,11,2,3,351.75,389.00,capture,398.60,349.32,61.40,1,-173.988,7.162,-177.047,-10.51,38.70,144.76,-11.13,9.59,170.45,53.868,53.786,-31.0259,14.2750,398.60,349.32,-31.4322,14.0162,,,0.24024,0
14.3110,5,11,2,3,351.75,389.00,capture,372.78,346.00,47.87,1,-173.809,7.294,-177.010,-10.16,38.39,144.01,-11.12,9.45,169.88,54.930,54.404,-31.0259,13.2119,372.78,346.00,-31.2551,13.6677,,,0.23390,0
14.4116,5,11,2,3,351.75,389.00,capture,351.79,359.97,29.03,1,-173.432,7.369,-176.945,-9.63,38.68,144.57,-10.82,9.70,170.39,54.389,54.103,-31.6973,12.5474,351.79,359.97,-31.4462,13.1771,,,0.24444,0
14.5104,5,11,2,3,351.75,389.00,capture,358.10,384.53,7.76,1,-173.615,7.404,-177.029,-10.32,38.71,144.24,-11.21,9.75,170.10,54.227,53.696,-32.5086,12.6803,358.10,384.53,-31.9056,12.9615,,,0.23402,0
14.6202,5,11,2,3,351.75,389.00,capture,357.41,371.06,18.82,1,-173.627,7.522,-177.069,-10.19,38.45,143.43,-11.19,9.61,169.41,54.714,54.264,-32.0330,12.5754,357.41,371.06,-31.9609,12.7931,,,0.24385,0
14.7114,5,11,2,3,351.75,389.00,capture,352.39,360.06,28.95,1,-173.515,7.486,-176.953,-9.98,38.74,144.03,-10.89,9.73,169.83,54.372,54.247,-31.7533,12.4635,352.39,360.06,-31.8711,12.6492,,,0.23886,0
14.8105,5,11,2,3,351.75,389.00,capture,357.64,342.43,46.95,1,-173.687,7.607,-176.997,-10.29,38.29,143.54,-11.12,9.50,169.58,55.009,54.598,-31.0259,12.4775,357.64,342.43,-31.5063,12.5750,,,0.24004,0
14.9098,5,11,2,3,351.75,389.00,capture,343.52,320.56,68.94,1,-173.957,7.520,-176.977,-10.60,38.71,144.59,-11.16,9.71,170.41,54.963,54.622,-30.4943,11.7151,343.52,320.56,-31.0665,12.2016,,,0.23825,0
15.0107,5,11,2,3,351.75,389.00,capture,373.99,326.43,66.40,1,-173.641,7.532,-176.997,-9.76,38.79,144.29,-10.94,9.84,170.14,54.250,54.019,-30.4943,13.3588,373.99,326.43,-30.8154,12.7033,,,0.23530,0
15.1209,5,11,2,3,351.75,389.00,capture,327.11,351.78,44.64,1,-173.545,7.543,-176.955,-9.91,38.72,144.37,-10.88,9.78,170.25,54.380,53.952,-31.6414,11.2955,327.11,351.78,-31.1718,12.0882,,,0.23791,0
15.2120,6,13,3,1,150.75,544.60,dwell,362.22,337.19,296.20,0,-173.571,7.535,-176.868,-10.00,38.62,143.53,-10.78,9.67,169.40,55.381,55.071,-30.8860,12.8552,362.22,337.19,-31.0484,12.4182,,,0.24305,0
15.3101,6,13,3,1,150.75,544.60,dwell,366.21,352.01,288.99,0,-173.504,7.538,-176.811,-9.98,38.54,143.60,-10.86,9.59,169.46,55.248,55.081,-31.3057,13.1419,366.21,352.01,-31.1583,12.7297,,,0.24123,0
15.4103,6,13,3,1,150.75,544.60,dwell,379.51,346.95,302.32,0,-173.662,7.626,-176.963,-10.29,38.35,143.55,-11.23,9.53,169.57,55.484,54.924,-31.0259,13.5126,379.51,346.95,-31.1012,13.0712,,,0.24382,0
15.5130,6,13,3,1,150.75,544.60,dwell,332.94,384.05,242.84,0,-173.773,7.638,-177.016,-10.28,38.57,144.04,-11.14,9.70,169.99,55.054,54.638,-32.6485,11.5683,332.94,384.05,-31.7823,12.4149,,,0.24051,0
15.6195,6,13,3,1,150.75,544.60,dwell,120.77,461.08,88.74,0,-173.433,7.680,-177.068,-10.05,38.99,145.29,-11.41,10.13,171.23,53.782,54.084,-36.2295,1.8027,120.77,461.08,-33.7834,7.3833,,,0.20247,0
15.7107,6,13,3,1,150.75,544.60,dwell,143.64,455.53,89.36,0,-173.202,7.690,-177.030,-10.09,39.42,146.37,-11.34,10.53,172.29,53.280,53.910,-36.0896,2.9288,143.64,455.53,-34.8404,5.2358,,,0.21403,0
15.8110,6,13,3,1,150.75,544.60,dwell,144.87,439.54,105.22,0,-172.830,7.955,-177.044,-9.75,38.84,146.41,-11.31,10.28,172.68,53.282,54.009,-35.4182,2.9760,144.87,439.54,-35.0994,4.1723,,,0.21648,0
15.9114,6,13,3,1,150.75,544.60,dwell,131.42,485.72,61.97,1,-172.801,7.982,-177.060,-9.98,38.98,145.81,-11.31,10.24,171.89,53.345,54.191,-36.9569,2.5266,131.42,485.72,-35.9361,3.4097,,,0.20707,0
16.0096,6,13,3,1,150.75,544.60,dwell,142.11,472.85,72.27,1,-172.853,7.971,-177.167,-9.92,38.88,145.54,-11.31,10.12,171.59,52.876,53.211,-36.5093,2.8851,142.11,472.85,-36.1896,3.1735,,,0.19592,0
16.1196,6,13,3,1,150.75,544.60,dwell,145.73,465.68,79.08,0,-172.613,7.900,-177.208,-9.51,39.00,145.29,-11.15,10.13,171.21,53.258,54.078,-36.3134,3.0879,145.73,465.68,-36.2441,3.1354,,,0.21301,0
16.2108,6,13,3,1,150.75,544.60,capture,156.82,459.26,85.56,0,-172.677,7.862,-177.217,-9.86,38.64,144.61,-11.22,9.79,170.57,53.157,53.862,-35.9777,3.4481,156.82,459.26,-36.1277,3.2729,,,0.19411,0
16.3116,6,13,3,1,150.75,544.60,capture,130.52,475.44,72.06,1,-172.856,7.806,-177.240,-10.25,39.27,146.07,-11.48,10.39,172.00,53.279,53.971,-36.7331,2.1559,130.52,475.44,-36.3925,2.7797,,,0.20704,0
16.4106,6,13,3,1,150.75,544.60,capture,140.20,458.10,87.15,0,-172.849,7.802,-177.279,-9.78,39.00,145.51,-11.19,10.16,171.48,53.055,53.922,-36.0896,2.6245,140.20,458.10,-36.2625,2.7124,,,0.20742,0
16.5094,6,13,3,1,150.75,544.60,capture,154.28,476.82,67.87,1,-172.955,7.749,-177.255,-10.00,38.95,144.71,-11.22,10.05,170.62,53.534,53.748,-36.6212,3.3834,154.28,476.82,-36.4171,3.0002,,,0.20206,0
16.6200,6,13,3,1,150.75,544.60,capture,149.24,475.50,69.12,1,-173.024,7.665,-177.263,-9.92,38.99,145.00,-11.16,10.03,170.83,53.973,53.997,-36.5932,3.1508,149.24,475.50,-36.4935,3.0652,,,0.20200,0
16.7121,6,13,3,1,150.75,544.60,capture,148.34,487.60,57.05,1,-173.212,7.651,-177.329,-10.16,39.06,145.26,-11.33,10.16,171.17,53.335,53.856,-36.9849,3.0774,148.34,487.60,-36.7089,3.0705,,,0.20711,0
16.8105,6,13,3,1,150.75,544.60,capture,134.22,468.68,77.70,1,-172.946,7.804,-177.253,-9.68,38.70,145.13,-11.13,9.98,171.24,53.401,53.942,-36.3414,2.4514,134.22,468.68,-36.5520,2.8048,,,0.20421,0
16.9098,6,13,3,1,150.75,544.60,capture,151.12,454.88,89.72,0,-173.025,7.982,-177.235,-10.15,38.31,144.38,-11.37,9.73,170.63,53.544,53.982,-35.7819,3.0512,151.12,454.88,-36.2197,2.9105,,,0.19636,0
17.0103,6,13,3,1,150.75,544.60,capture,135.07,467.30,78.87,1,-173.003,8.127,-177.202,-10.24,38.90,146.30,-11.51,10.33,172.58,53.343,53.709,-36.3694,2.4025,135.07,467.30,-36.2845,2.6899,,,0.20729,0
17.1205,6,13,3,1,150.75,544.60,capture,137.10,448.54,97.02,0,-172.939,8.131,-177.198,-9.98,38.89,145.38,-11.32,10.21,171.51,52.882,53.672,-35.8099,2.4462,137.10,448.54,-36.0783,2.5841,,,0.20793,0
17.2098,6,13,3,1,150.75,544.60,capture,147.11,459.19,85.48,0,-173.004,8.221,-177.273,-10.19,38.48,145.53,-11.54,9.92,171.81,53.189,54.324,-35.9777,2.8833,147.11,459.19,-36.0350,2.7123,,,0.21226,0
17.3115,6,13,3,1,150.75,544.60,capture,167.63,450.88,95.23,0,-173.064,8.161,-177.218,-9.91,38.21,144.08,-11.08,9.49,170.19,54.169,54.786,-35.5861,3.9482,167.63,450.88,-35.8390,3.2545,,,0.21895,0
17.4105,6,13,3,1,150.75,544.60,capture,138.62,466.71,78.83,0,-172.975,8.224,-177.189,-10.00,38.79,145.37,-11.33,10.20,171.62,53.529,53.934,-36.3414,2.6543,138.62,466.71,-36.0534,2.9981,,,0.21413,0
17.5114,6,13,3,1,150.75,544.60,capture,142.24,485.01,60.19,1,-172.975,8.241,-177.197,-10.20,39.03,145.86,-11.50,10.41,172.07,52.990,53.467,-36.9569,2.9078,142.24,485.01,-36.4479,2.9591,,,0.20902,0
17.6195,6,13,3,1,150.75,544.60,capture,142.65,451.71,93.24,0,-173.064,8.106,-177.290,-10.42,38.94,145.16,-11.74,10.13,171.16,53.983,54.319,-35.9218,2.5161,142.65,451.71,-36.2231,2.7690,,,0.20216,0
17.7098,6,13,3,1,150.75,544.60,capture,138.60,459.08,86.38,0,-173.172,8.047,-177.342,-10.44,38.90,145.21,-11.69,10.14,171.27,53.976,54.269,-36.1456,2.3151,138.60,459.08,-36.1897,2.5719,,,0.20621,0
17.8108,6,13,3,1,150.75,544.60,capture,151.31,466.52,78.09,0,-173.038,7.941,-177.304,-10.11,39.14,145.03,-11.48,10.27,170.96,53.745,54.075,-36.3974,3.1211,151.31,466.52,-36.2797,2.8097,,,0.20922,0
17.9096,6,13,3,1,150.75,544.60,capture,133.79,450.06,96.05,0,-173.053,7.947,-177.264,-10.18,39.16,146.01,-11.42,10.39,172.07,53.550,54.363,-35.9218,2.1769,133.79,450.06,-36.1266,2.5381,,,0.21032,0
18.0105,6,13,3,1,150.75,544.60,capture,150.82,468.00,76.60,1,-173.093,7.769,-177.317,-10.27,39.56,146.02,-11.58,10.56,171.81,53.288,53.585,-36.5373,3.0564,150.82,468.00,-36.3041,2.7619,,,0.21321,0
18.1196,6,13,3,1,150.75,544.60,capture,133.32,472.23,74.44,1,-172.873,7.925,-177.286,-9.94,39.23,146.14,-11.45,10.58,172.30,53.084,53.584,-36.6212,2.3483,133.32,472.23,-36.4409,2.5838,,,0.20712,0
18.2108,7,2,0,2,251.25,77.80,dwell,127.43,481.86,422.61,0,-172.879,7.998,-177.266,-10.30,39.26,146.95,-11.64,10.57,173.09,53.229,53.844,-36.9289,2.0475,127.43,481.86,-36.6530,2.3508,,,0.21835,0
18.3112,7,2,0,2,251.25,77.80,dwell,143.83,446.30,383.84,0,-173.049,8.118,-177.276,-10.38,39.11,145.92,-11.56,10.53,172.20,52.887,53.732,-35.7819,2.5861,143.83,446.30,-36.2758,2.4525,,,0.20826,0
18.4107,7,2,0,2,251.25,77.80,dwell,131.54,458.46,399.04,0,-172.861,8.177,-177.279,-10.20,39.32,146.35,-11.72,10.69,172.55,52.780,53.283,-36.2575,2.1157,131.54,458.46,-36.2679,2.3076,,,0.21226,0
18.5106,7,2,0,2,251.25,77.80,dwell,159.87,480.85,413.28,0,-172.837,8.215,-177.241,-10.32,39.33,146.55,-11.66,10.71,172.76,52.553,53.215,-36.8450,3.6824,159.87,480.85,-36.5169,2.9050,,,0.20384,0
18.6813,7,2,0,2,251.25,77.80,dwell,222.20,350.35,274.09,0,-173.419,8.180,-177.303,-10.16,38.02,143.65,-11.32,9.26,169.72,52.944,53.136,-32.1170,5.9660,222.20,350.35,-34.9254,4.0062,,,0.16766,0
18.7787,7,2,0,2,251.25,77.80,dwell,201.20,107.66,58.29,1,-173.743,7.919,-177.141,-10.19,37.19,141.27,-10.73,8.20,167.10,55.718,55.673,-23.5562,4.4937,201.20,107.66,-29.3962,4.2204,,,0.26610,0
18.8782,7,2,0,2,251.25,77.80,dwell,228.51,67.60,24.92,1,-173.922,7.537,-177.101,-10.14,37.15,140.94,-10.82,7.89,166.46,55.831,55.799,-21.7797,5.7177,228.51,67.60,-25.6044,4.8854,,,0.27712,0
18.9787,7,2,0,2,251.25,77.80,dwell,231.20,42.04,41.00,1,-173.698,7.154,-176.979,-9.65,37.40,140.65,-10.56,7.94,165.94,56.607,56.424,-20.7865,5.9730,231.20,42.04,-23.2035,5.3745,,,0.28732,0
19.0861,7,2,0,2,251.25,77.80,dwell,230.28,34.14,48.44,1,-173.448,6.822,-176.852,-9.59,37.54,140.61,-10.54,7.96,165.75,56.952,56.825,-20.4788,5.9555,230.28,34.14,-21.9055,5.6279,,,0.28350,0
19.1795,7,2,0,2,251.25,77.80,dwell,242.07,17.92,60.57,1,-173.052,6.542,-176.767,-9.30,37.77,140.81,-10.49,8.10,165.84,57.141,56.856,-19.7654,6.5570,242.07,17.92,-20.8901,6.0405,,,0.27743,0
19.2803,7,2,0,2,251.25,77.80,capture,257.43,20.06,58.07,1,-172.501,6.244,-176.687,-8.87,37.96,141.31,-10.33,8.13,166.13,56.762,56.703,-19.7234,7.3998,257.43,20.06,-20.3454,6.6507,,,0.28486,0
19.3783,7,2,0,2,251.25,77.80,capture,248.69,4.59,73.26,1,-172.664,6.028,-176.673,-9.60,38.04,140.93,-10.54,8.22,165.79,57.048,57.046,-19.2058,6.7074,248.69,4.59,-19.8356,6.6751,,,0.28404,0
19.4794,7,2,0,2,251.25,77.80,capture,250.61,21.14,56.66,1,-172.390,6.084,-176.648,-8.98,37.65,140.89,-10.34,8.06,165.99,57.169,56.883,-19.7094,7.0326,250.61,21.14,-19.7791,6.8320,,,0.28738,0
19.5865,7,2,0,2,251.25,77.80,capture,229.06,19.97,61.94,1,-172.618,6.143,-176.580,-9.65,37.80,141.21,-10.48,8.26,166.40,56.575,56.443,-19.8913,5.8716,229.06,19.97,-19.8282,6.4201,,,0.28517,0
19.6820,7,2,0,2,251.25,77.80,capture,248.67,25.65,52.21,1,-172.391,6.159,-176.554,-8.89,37.77,141.04,-10.17,8.17,166.15,56.999,56.704,-19.9332,7.0431,248.67,25.65,-19.8744,6.6927,,,0.28401,0
19.7792,7,2,0,2,251.25,77.80,capture,247.24,25.14,52.81,1,-172.104,6.075,-176.513,-9.08,38.04,141.29,-10.47,8.31,166.23,56.846,56.667,-20.0032,6.9067,247.24,25.14,-19.9298,6.7847,,,0.29086,0
19.8783,7,2,0,2,251.25,77.80,capture,233.91,4.38,75.44,1,-172.395,5.911,-176.543,-9.59,37.96,140.90,-10.52,8.13,165.75,57.201,57.042,-19.2618,6.0499,233.91,4.38,-19.6413,6.4696,,,0.29362,0
19.9767,7,2,0,2,251.25,77.80,capture,232.09,-3.94,83.96,0,-172.775,5.894,-176.597,-9.91,37.72,140.41,-10.69,8.03,165.43,57.431,57.117,-18.8841,5.8261,232.09,-3.94,-19.3105,6.1900,,,0.29776,0
20.0879,7,2,0,2,251.25,77.80,capture,255.62,2.54,75.38,1,-172.411,5.977,-176.657,-8.99,37.70,140.89,-10.50,8.07,165.96,56.976,56.635,-18.9261,7.1969,255.62,2.54,-19.1417,6.6285,,,0.29768,0
20.1810,7,2,0,2,251.25,77.80,capture,248.34,7.36,70.50,1,-172.223,5.988,-176.651,-9.00,37.79,140.64,-10.38,8.11,165.65,56.914,56.635,-19.2198,6.8542,248.34,7.36,-19.1756,6.7262,,,0.29072,0
20.2782,7,2,0,2,251.25,77.80,capture,256.20,-2.75,80.71,0,-172.045,6.055,-176.689,-8.98,37.83,141.54,-10.49,8.23,166.63,56.504,56.389,-18.7442,7.1760,256.20,-2.75,-18.9901,6.9195,,,0.28374,0
20.3772,7,2,0,2,251.25,77.80,capture,261.97,20.45,58.34,1,-172.145,6.163,-176.670,-9.12,37.71,141.22,-10.32,8.21,166.45,56.595,56.403,-19.6115,7.4767,261.97,20.45,-19.2575,7.1617,,,0.28891,0
20.4778,7,2,0,2,251.25,77.80,capture,230.57,12.62,68.38,1,-171.858,6.162,-176.583,-8.64,37.90,141.23,-10.11,8.27,166.29,56.899,56.461,-19.5975,6.1933,230.57,12.62,-19.4047,6.7428,,,0.28471,0
20.5875,7,2,0,2,251.25,77.80,capture,266.19,36.05,44.34,1,-171.887,6.147,-176.546,-9.06,37.74,140.76,-10.32,8.11,165.83,57.021,56.833,-20.1990,7.7635,266.19,36.05,-19.7511,7.1868,,,0.28796,0
20.6802,7,2,0,2,251.25,77.80,capture,271.64,31.22,50.84,1,-172.140,6.219,-176.619,-9.36,37.78,141.11,-10.52,8.28,166.34,56.958,56.770,-19.9892,7.8964,271.64,31.22,-19.8549,7.4972,,,0.28809,0
20.7801,7,2,0,2,251.25,77.80,capture,252.25,44.24,33.57,1,-172.155,6.140,-176.623,-9.16,37.76,140.37,-10.41,8.09,165.39,57.083,56.898,-20.6746,7.0920,252.25,44.24,-20.2122,7.3226,,,0.29374,0
20.8770,7,2,0,2,251.25,77.80,capture,262.89,45.61,34.23,1,-172.191,6.187,-176.623,-9.30,37.46,140.64,-10.53,7.92,165.81,57.087,56.805,-20.5347,7.5397,262.89,45.61,-20.3509,7.4151,,,0.28590,0
20.9795,7,2,0,2,251.25,77.80,capture,261.37,51.85,27.85,1,-172.206,6.363,-176.646,-8.98,36.88,140.15,-10.26,7.52,165.54,56.824,56.487,-20.6186,7.5746,261.37,51.85,-20.4692,7.4852,,,0.28829,0
21.0854,7,2,0,2,251.25,77.80,capture,255.12,36.64,41.34,1,-172.408,6.244,-176.661,-9.12,37.27,139.64,-10.16,7.61,164.70,57.366,56.963,-20.2130,7.2039,255.12,36.64,-20.3608,7.3667,,,0.29132,0
21.1796,7,2,0,2,251.25,77.80,capture,232.20,27.55,53.74,1,-172.429,6.270,-176.522,-8.86,37.18,139.62,-9.82,7.65,164.82,57.537,57.087,-19.9892,6.2807,232.20,27.55,-20.1992,6.8896,,,0.29021,0
21.2795,8,15,3,3,351.75,544.60,dwell,241.98,37.87,518.48,0,-172.469,6.449,-176.485,-8.92,36.94,139.90,-9.94,7.62,165.34,57.183,56.585,-20.2410,6.7738,241.98,37.87,-20.2173,6.8389,,,0.28221,0
21.3788,8,15,3,3,351.75,544.60,dwell,264.17,25.88,526.06,0,-172.676,6.401,-176.519,-9.35,37.16,139.84,-10.24,7.65,165.07,57.319,57.010,-19.6674,7.6166,264.17,25.88,-19.9828,7.1696,,,0.29278,0
21.4760,8,15,3,3,351.75,544.60,dwell,249.22,39.59,515.32,0,-172.594,6.304,-176.550,-9.43,37.57,140.74,-10.58,7.96,165.83,57.180,57.178,-20.4508,6.9417,249.22,39.59,-20.1832,7.0720,,,0.29260,0
21.5869,8,15,3,3,351.75,544.60,dwell,245.06,11.26,543.91,0,-172.687,6.239,-176.586,-9.63,37.57,140.17,-10.64,7.96,165.28,57.073,56.958,-19.3737,6.5745,245.06,11.26,-19.8292,6.8550,,,0.28231,0
21.6794,8,15,3,3,351.75,544.60,dwell,380.17,320.66,225.73,0,-173.078,6.928,-176.754,-10.12,38.18,144.30,-11.02,9.57,170.55,53.673,53.116,-29.9348,13.5196,380.17,320.66,-24.6164,9.9191,,,0.22491,0
21.8459,8,15,3,3,351.75,544.60,dwell,462.61,531.09,111.68,0,-173.425,7.268,-177.011,-10.33,39.06,145.64,-11.13,10.33,171.74,52.770,52.582,-36.0896,18.3805,462.61,531.09,-29.3072,13.2054,,,0.19217,0
21.9448,8,15,3,3,351.75,544.60,dwell,411.24,476.60,90.35,0,-173.713,7.742,-177.050,-10.28,38.23,144.53,-11.04,9.81,170.99,53.651,53.777,-34.8027,15.6948,411.24,476.60,-32.0683,14.3934,,,0.20306,0
22.0568,8,15,3,3,351.75,544.60,dwell,398.37,490.57,71.36,1,-173.810,7.907,-177.088,-10.34,38.20,143.62,-11.23,9.58,169.84,53.691,53.378,-35.3622,15.1912,398.37,490.57,-33.7115,14.7706,,,0.20166,0
22.1477,8,15,3,3,351.75,544.60,dwell,394.84,497.17,64.08,1,-173.823,8.076,-177.124,-10.31,38.29,144.35,-11.27,9.76,170.67,53.324,53.163,-35.6140,15.1073,394.84,497.17,-34.6055,14.9208,,,0.20683,0
22.2466,8,15,3,3,351.75,544.60,dwell,420.09,476.11,96.75,0,-173.705,8.060,-177.217,-10.07,38.60,144.34,-11.27,9.88,170.45,53.356,53.417,-34.9146,16.0725,420.09,476.11,-34.7482,15.4393,,,0.19455,0
22.3456,8,15,3,3,351.75,544.60,capture,421.58,491.98,87.43,0,-173.761,7.972,-177.174,-10.45,38.82,144.52,-11.34,10.00,170.53,53.904,53.400,-35.4182,16.1844,421.58,491.98,-35.0515,15.7716,,,0.20982,0
22.4448,8,15,3,3,351.75,544.60,capture,414.59,491.55,82.24,0,-173.975,7.958,-177.193,-10.71,38.78,144.21,-11.47,10.04,170.32,53.669,53.376,-35.4741,15.7787,414.59,491.55,-35.2390,15.7747,,,0.20234,0
22.5566,8,15,3,3,351.75,544.60,capture,392.89,479.42,77.08,1,-173.937,7.922,-177.129,-10.38,39.07,145.23,-11.23,10.28,171.27,53.120,52.955,-35.3343,14.9115,392.89,479.42,-35.2813,15.3984,,,0.21313,0
22.6488,8,15,3,3,351.75,544.60,capture,418.53,475.48,96.11,0,-174.059,7.879,-177.122,-10.41,38.93,144.82,-11.15,10.12,170.85,52.922,53.235,-34.9706,16.0025,418.53,475.48,-35.1465,15.6600,,,0.19492,0
22.7465,8,15,3,3,351.75,544.60,capture,399.73,485.66,76.00,1,-173.930,7.916,-177.146,-10.19,38.80,144.68,-11.21,10.07,170.79,52.823,53.100,-35.3902,15.2891,399.73,485.66,-35.2519,15.5009,,,0.19437,0
22.8472,8,15,3,3,351.75,544.60,capture,414.23,491.68,81.88,0,-174.027,7.854,-177.225,-10.51,39.09,144.87,-11.41,10.25,170.86,53.292,53.030,-35.5581,15.8347,414.23,491.68,-35.3848,15.6451,,,0.19137,0
22.9466,8,15,3,3,351.75,544.60,capture,412.33,482.73,86.59,0,-174.117,7.925,-177.266,-10.57,39.15,146.31,-11.43,10.46,172.47,52.437,52.112,-35.3063,15.6668,412.33,482.73,-35.3506,15.6545,,,0.20769,0
23.0547,8,15,3,3,351.75,544.60,capture,406.53,480.98,83.96,0,-174.298,7.992,-177.283,-10.63,38.67,145.25,-11.34,10.03,171.45,53.116,52.602,-35.1944,15.3311,406.53,480.98,-35.2839,15.5164,,,0.20297,0
23.1515,8,15,3,3,351.75,544.60,capture,397.65,503.63,61.53,1,-174.475,7.955,-177.328,-10.91,38.75,144.78,-11.60,10.00,170.87,53.122,53.178,-35.9777,14.9954,397.65,503.63,-35.5863,15.2896,,,0.20088,0
23.2462,8,15,3,3,351.75,544.60,capture,408.27,488.80,79.42,0,-174.488,7.847,-177.351,-10.82,39.10,145.29,-11.61,10.23,171.24,52.836,52.983,-35.5581,15.3871,408.27,488.80,-35.5741,15.3317,,,0.20166,0
23.3449,8,15,3,3,351.75,544.60,capture,417.40,489.99,85.39,0,-174.422,7.654,-177.341,-10.61,38.80,144.58,-11.44,9.76,170.34,52.973,53.075,-35.4182,15.8207,417.40,489.99,-35.5078,15.5401,,,0.18319,0
23.4462,8,15,3,3,351.75,544.60,capture,396.74,520.23,51.17,1,-174.631,7.771,-177.335,-10.92,38.83,145.27,-11.49,10.13,171.43,53.454,53.597,-36.4533,15.0933,396.74,520.23,-35.9233,15.3454,,,0.20584,0
23.5577,8,15,3,3,351.75,544.60,capture,414.64,459.16,106.09,0,-174.670,7.750,-177.248,-10.44,39.04,145.14,-10.99,10.21,171.14,53.215,53.590,-34.5789,15.6528,414.64,459.16,-35.3371,15.4786,,,0.21296,0
23.6514,8,15,3,3,351.75,544.60,capture,401.87,489.50,74.49,1,-174.675,7.615,-177.212,-10.51,39.13,145.06,-11.11,10.13,170.87,53.356,53.392,-35.5861,15.3171,401.87,489.50,-35.4438,15.4095,,,0.20493,0
23.7492,8,15,3,3,351.75,544.60,capture,429.01,525.68,79.54,0,-174.741,7.637,-177.225,-10.43,38.76,144.63,-11.01,9.92,170.62,53.454,52.777,-36.2855,16.7999,429.01,525.68,-35.8089,16.0167,,,0.20784,0
