t_s,trial,cell_idx,row,col,target_x,target_y,phase,pred_x,pred_y,err_pt,in_cell,head_yaw_deg,head_pitch_deg,head_roll_deg,head_tx_mm,head_ty_mm,head_tz_mm,eye_cam_x_mm,eye_cam_y_mm,eye_cam_z_mm,pupil_left_px,pupil_right_px,raw_pitch_deg,raw_yaw_deg,raw_pred_x,raw_pred_y,filt_pitch_deg,filt_yaw_deg,filt_pred_x,filt_pred_y,ear,blink_held
9.6986,3,5,1,2,335.00,320.25,active,293.85,365.77,61.36,1,-174.269,5.307,-177.851,-6.82,35.12,129.80,-8.87,5.54,155.34,60.865,60.539,-26.6167,-1.5302,287.36,376.95,-28.7366,2.4787,293.85,365.77,0.24229,0
9.7958,3,7,2,1,201.00,469.75,active,242.13,409.77,72.73,1,-173.884,4.067,-177.931,-11.13,35.36,130.66,-8.67,6.98,154.32,60.390,61.242,-30.9629,-0.7421,234.51,376.81,-30.1329,-0.9413,242.13,409.77,0.24419,0
9.9063,3,7,2,1,201.00,469.75,active,216.39,437.61,35.64,1,-176.006,4.669,-178.238,-6.74,35.45,129.56,-12.03,4.74,154.75,61.109,59.118,-30.5538,-2.0659,225.02,439.98,-30.8006,-2.4001,216.39,437.61,0.25482,0
10.0005,3,7,2,1,201.00,469.75,active,206.59,440.76,29.52,1,-176.121,3.917,-177.919,-9.27,36.48,131.17,-11.60,4.98,154.64,61.065,61.468,-31.3351,-0.8178,187.86,446.58,-31.1240,-2.5525,206.59,440.76,0.24335,0
10.0916,3,7,2,1,201.00,469.75,active,200.94,447.12,22.63,1,-174.717,4.028,-178.129,-9.85,35.84,127.82,-10.18,5.54,156.22,61.281,60.753,-27.1853,1.9096,190.15,440.73,-30.9067,-3.2637,200.94,447.12,0.25786,0
10.1809,3,7,2,1,201.00,469.75,active,199.18,451.81,18.04,1,-175.063,4.146,-178.269,-11.91,35.83,129.56,-10.54,4.85,155.47,61.651,61.912,-28.0350,-5.8949,193.13,463.66,-30.4790,-3.0982,199.18,451.81,0.26059,0
10.2656,3,5,1,2,335.00,320.25,active,288.57,380.28,75.89,1,-173.554,4.009,-178.557,-9.05,35.82,131.21,-11.28,5.17,154.22,59.894,59.191,-28.5225,-0.1873,277.88,357.21,-28.3014,1.9134,288.57,380.28,0.26425,0
10.3496,3,4,1,1,201.00,320.25,active,237.22,359.62,53.50,1,-174.694,4.739,-178.397,-11.37,35.36,130.64,-7.85,5.32,157.02,62.023,60.009,-28.6890,-0.9400,207.24,365.04,-28.4174,-0.9744,237.22,359.62,0.24835,0
10.4544,3,7,2,1,201.00,469.75,active,215.76,429.72,42.66,1,-174.315,4.357,-178.212,-10.97,35.42,129.91,-11.68,5.09,154.39,60.618,59.726,-30.6589,-2.0695,206.63,454.24,-30.8000,-1.9238,215.76,429.72,0.26439,0
10.5507,3,7,2,1,201.00,469.75,active,222.88,463.31,22.81,1,-176.108,4.650,-178.208,-9.99,34.78,131.46,-7.69,5.69,156.90,61.378,59.591,-34.0799,-2.6283,178.88,470.24,-31.6284,-2.1074,222.88,463.31,0.25803,0
10.6235,3,7,2,1,201.00,469.75,active,211.07,468.42,10.16,1,-175.833,4.783,-178.313,-7.46,37.81,130.08,-10.09,7.41,155.82,61.271,61.595,-30.5345,-4.0582,229.44,436.62,-31.6198,-2.0089,211.07,468.42,0.25820,0
10.7181,3,7,2,1,201.00,469.75,active,208.68,462.23,10.75,1,-175.214,5.210,-179.224,-9.87,35.53,130.88,-10.23,5.75,154.82,60.072,61.574,-32.1332,-2.5374,221.46,434.82,-31.9266,-1.9295,208.68,462.23,0.25501,0
10.8073,3,7,2,1,201.00,469.75,active,205.98,470.33,5.01,1,-173.675,4.441,-178.270,-9.72,37.63,127.95,-10.90,6.37,152.45,61.014,60.447,-32.9386,-4.9818,204.71,441.77,-32.0699,-2.3359,205.98,470.33,0.25763,0
10.9106,3,7,2,1,201.00,469.75,active,188.57,465.65,13.09,1,-173.537,4.425,-178.786,-9.86,35.56,128.27,-10.01,3.74,154.41,61.144,59.802,-31.5938,-1.7817,185.74,478.75,-31.6173,-3.8256,188.57,465.65,0.25843,0
10.9952,3,7,2,1,201.00,469.75,active,197.13,486.71,17.40,1,-174.960,3.983,-178.670,-8.36,34.61,131.91,-10.68,6.75,155.74,60.950,60.347,-32.6395,-7.1515,185.11,502.36,-32.1544,-3.6451,197.13,486.71,0.25838,0
11.0736,3,7,2,1,201.00,469.75,active,208.60,496.65,27.96,1,-174.510,5.255,-178.531,-9.85,37.61,130.69,-10.73,5.96,152.93,60.611,60.329,-32.1159,-4.5967,179.63,487.41,-32.2139,-2.8468,208.60,496.65,0.25410,0
11.1667,3,7,2,1,201.00,469.75,active,192.84,483.47,15.97,1,-174.703,4.504,-178.115,-10.86,37.19,129.18,-9.44,6.87,155.18,61.264,60.773,-30.2606,-7.3494,222.74,475.77,-31.9424,-3.4453,192.84,483.47,0.26333,0
11.2538,3,7,2,1,201.00,469.75,active,191.21,483.44,16.83,1,-173.280,4.938,-177.914,-11.54,36.55,129.87,-10.11,5.22,155.21,61.007,61.039,-32.4545,-5.0422,231.61,471.48,-32.1156,-3.8437,191.21,483.44,0.25218,0
11.3524,3,7,2,1,201.00,469.75,active,185.90,471.69,15.22,1,-175.914,4.373,-178.442,-7.86,35.75,131.03,-10.98,4.52,154.76,61.400,61.461,-33.1674,-8.1099,189.84,485.75,-32.4227,-3.8719,185.90,471.69,0.24364,0
11.4272,4,10,3,1,201.00,619.25,active,195.57,552.05,67.42,1,-175.635,3.841,-178.029,-7.93,35.11,129.86,-8.43,5.60,156.63,60.579,61.357,-34.3830,-3.6182,193.41,528.40,-34.2115,-3.0888,195.57,552.05,0.25383,0
11.5180,4,7,2,1,201.00,469.75,active,193.00,515.17,46.12,1,-176.637,4.590,-177.900,-10.34,36.69,134.06,-11.10,4.55,155.74,61.112,61.410,-33.9161,-5.4724,180.90,480.16,-33.6577,-4.3670,193.00,515.17,0.24201,0
11.6082,4,10,3,1,201.00,619.25,active,195.85,575.59,43.96,1,-174.873,4.751,-178.115,-9.08,34.41,130.13,-11.82,3.73,153.29,61.548,60.632,-34.2219,-1.9417,203.92,548.46,-34.6712,-3.3009,195.85,575.59,0.24095,0
11.7040,4,10,3,1,201.00,619.25,active,262.01,600.43,63.85,1,-174.907,5.017,-177.517,-8.52,36.50,132.81,-10.06,7.08,154.01,60.701,60.216,-36.1083,2.4683,255.99,611.78,-35.6128,0.4877,262.01,600.43,0.25454,0
11.8032,4,7,2,1,201.00,469.75,active,160.48,521.27,65.54,1,-174.666,4.402,-178.363,-7.90,36.89,130.92,-12.13,4.94,155.28,61.759,60.288,-34.2156,-6.0520,147.00,519.75,-33.4380,-5.6529,160.48,521.27,0.25967,0
11.8969,4,10,3,1,201.00,619.25,active,182.84,576.20,46.73,1,-173.811,4.508,-178.188,-11.86,34.38,130.13,-9.38,4.72,154.69,61.795,60.063,-32.5893,-4.0383,186.47,576.34,-35.5701,-4.0393,182.84,576.20,0.26658,0
11.9844,4,10,3,1,201.00,619.25,active,261.57,597.66,64.31,1,-172.055,4.572,-178.614,-8.27,36.30,129.12,-8.76,5.75,155.55,60.279,60.059,-38.4633,-1.3199,248.28,632.26,-36.0852,0.1916,261.57,597.66,0.25566,0
12.0906,4,11,3,2,335.00,619.25,active,318.01,620.41,17.03,1,-174.025,4.346,-177.899,-12.22,36.20,130.72,-12.45,5.61,154.96,61.549,60.434,-37.1568,7.5001,336.79,598.21,-36.4327,4.6590,318.01,620.41,0.25592,0
12.1659,4,10,3,1,201.00,619.25,active,174.52,630.49,28.77,1,-175.320,5.030,-178.291,-8.93,36.05,129.22,-7.52,4.91,153.25,61.310,60.316,-34.9169,-6.1250,178.43,607.69,-36.7221,-5.1921,174.52,630.49,0.26647,0
12.2613,4,10,3,1,201.00,619.25,active,183.76,612.58,18.48,1,-174.916,4.508,-178.272,-11.30,36.19,133.17,-9.85,7.33,155.04,60.988,61.275,-37.4256,-0.8063,188.21,602.57,-36.6741,-3.8421,183.76,612.58,0.26145,0
12.3657,4,10,3,1,201.00,619.25,active,191.37,618.93,9.63,1,-175.560,4.502,-177.905,-12.80,35.27,128.16,-10.56,5.43,153.38,60.137,60.840,-34.6814,-4.9804,200.98,611.98,-37.0158,-4.1484,191.37,618.93,0.26684,0
12.4679,4,8,2,2,335.00,469.75,active,270.78,531.94,89.40,1,-175.741,4.568,-178.358,-8.62,35.63,132.78,-11.03,5.60,155.66,61.125,60.395,-32.0091,0.3976,277.18,528.33,-33.1961,1.1723,270.78,531.94,0.25642,0
12.5455,4,10,3,1,201.00,619.25,active,227.91,589.21,40.32,1,-175.390,4.170,-178.131,-10.31,35.34,131.80,-11.95,6.69,154.22,60.448,60.390,-36.7417,3.5236,258.98,573.79,-35.4480,-1.3516,227.91,589.21,0.26638,0
12.6369,4,10,3,1,201.00,619.25,active,219.88,602.12,25.50,1,-174.431,4.197,-178.096,-10.03,35.21,131.52,-9.63,4.70,155.75,60.619,60.474,-35.0076,-5.6354,197.20,614.34,-35.8224,-1.6697,219.88,602.12,0.28073,0
12.7448,4,7,2,1,201.00,469.75,active,206.26,537.29,67.74,1,-173.532,4.185,-178.362,-13.14,34.74,130.26,-10.06,4.42,155.16,61.146,60.078,-32.7884,-5.5548,226.99,543.91,-33.5478,-2.3508,206.26,537.29,0.23778,0
12.8217,4,10,3,1,201.00,619.25,active,197.18,581.30,38.14,1,-175.777,4.706,-178.727,-12.48,34.49,131.13,-9.86,6.15,155.03,61.889,60.165,-35.1070,-1.1193,207.70,584.58,-35.4888,-3.2800,197.18,581.30,0.24215,0
12.9262,4,9,3,0,67.00,619.25,active,103.83,599.24,41.92,1,-173.915,4.536,-178.028,-12.36,35.72,130.59,-10.77,4.28,154.62,60.826,60.993,-38.0717,-4.3002,115.23,585.49,-36.1092,-9.8250,103.83,599.24,0.25156,0
13.0458,4,7,2,1,201.00,469.75,active,219.46,536.66,69.41,1,-175.316,4.468,-178.373,-12.56,36.83,131.53,-10.40,5.84,156.83,59.837,60.825,-34.0102,-2.4426,207.61,519.74,-33.7154,-1.8001,219.46,536.66,0.25848,0
13.1518,4,7,2,1,201.00,469.75,active,216.48,508.47,41.70,1,-175.357,4.734,-177.813,-7.65,36.14,129.79,-8.80,4.01,155.23,62.040,61.012,-34.9287,-3.9837,208.50,505.86,-32.8961,-2.1947,216.48,508.47,0.25086,0
13.2548,4,10,3,1,201.00,619.25,active,209.61,562.09,57.81,1,-174.570,4.176,-178.957,-10.40,35.78,131.38,-8.51,4.98,154.71,60.234,59.736,-35.1389,0.4020,191.49,560.93,-34.9290,-2.5014,209.61,562.09,0.25220,0
13.3576,4,7,2,1,201.00,469.75,active,134.99,511.28,77.99,1,-174.639,4.647,-178.239,-8.27,37.04,129.36,-6.86,5.35,155.47,61.241,59.992,-34.8528,-5.1779,120.26,508.71,-33.1782,-6.9776,134.99,511.28,0.26635,0
13.4594,4,10,3,1,201.00,619.25,active,164.44,556.39,72.72,1,-174.503,4.291,-178.134,-7.97,36.15,132.80,-9.85,4.89,155.02,61.406,60.375,-36.5474,-4.4678,152.48,578.76,-34.5922,-5.6893,164.44,556.39,0.26906,0
13.5602,4,10,3,1,201.00,619.25,active,175.36,595.28,35.10,1,-174.611,4.620,-177.839,-10.19,36.42,130.91,-9.34,5.18,155.21,61.259,60.219,-37.2918,-1.3732,204.23,558.37,-36.4303,-5.4089,175.36,595.28,0.25135,0
13.6712,4,7,2,1,201.00,469.75,active,196.53,540.98,71.37,1,-174.330,4.354,-177.927,-8.32,35.06,130.30,-9.69,4.99,155.10,60.002,61.868,-33.3441,-4.6123,193.25,552.94,-34.3336,-3.5675,196.53,540.98,0.25068,0
13.7581,4,6,2,0,67.00,469.75,active,127.08,497.84,66.32,1,-175.214,4.393,-178.494,-7.79,35.45,130.57,-10.34,6.50,154.05,61.149,61.051,-32.0748,-10.3861,129.37,470.84,-32.8615,-7.9543,127.08,497.84,0.24073,0
13.8500,4,10,3,1,201.00,619.25,active,167.53,567.26,61.83,1,-175.583,4.754,-177.870,-11.71,36.83,131.45,-7.07,4.63,155.77,61.800,60.645,-34.6438,0.8688,173.19,570.66,-34.8869,-5.0601,167.53,567.26,0.24743,0
13.9405,4,10,3,1,201.00,619.25,active,182.04,590.77,34.22,1,-174.724,4.787,-178.551,-10.64,36.79,131.01,-12.45,5.12,154.39,61.101,60.668,-35.2339,-7.7867,213.55,565.60,-35.7562,-4.5646,182.04,590.77,0.26459,0
14.0457,4,10,3,1,201.00,619.25,active,183.12,605.81,22.37,1,-175.134,4.061,-178.494,-10.27,35.54,131.77,-9.99,4.42,154.89,61.849,60.949,-35.3283,-5.1592,169.08,619.00,-35.9794,-3.4879,183.12,605.81,0.25945,0
14.1390,4,10,3,1,201.00,619.25,active,194.65,603.13,17.33,1,-173.694,5.014,-177.975,-8.19,37.14,130.89,-8.48,5.82,153.79,60.660,60.885,-38.3005,-1.0709,182.05,592.74,-36.4310,-3.8808,194.65,603.13,0.25553,0
14.2218,4,10,3,1,201.00,619.25,active,187.05,617.49,14.06,1,-173.933,4.558,-178.236,-9.65,36.40,129.96,-9.31,4.02,156.20,61.462,60.236,-37.1766,-4.0540,197.41,639.24,-37.1506,-4.4452,187.05,617.49,0.26740,0
14.3318,4,10,3,1,201.00,619.25,active,186.33,621.03,14.77,1,-174.257,4.550,-178.481,-10.33,35.14,130.40,-9.30,5.45,154.88,61.655,60.452,-38.0450,-2.8680,206.77,605.83,-36.2187,-3.6915,186.33,621.03,0.26891,0
14.4194,4,8,2,2,335.00,469.75,active,273.25,533.58,88.81,1,-173.277,4.149,-178.747,-10.37,34.23,130.84,-10.95,4.24,155.88,61.053,60.777,-33.8918,-2.0495,277.29,527.13,-34.0107,1.4616,273.25,533.58,0.26656,0
14.5337,4,11,3,2,335.00,619.25,active,302.76,576.77,53.33,1,-174.592,4.814,-177.689,-7.52,34.68,130.92,-9.87,4.51,154.07,60.650,60.794,-36.7843,4.5632,261.22,577.99,-35.4361,3.6668,302.76,576.77,0.25901,0
14.6264,4,10,3,1,201.00,619.25,active,248.34,588.31,56.56,1,-175.051,5.107,-178.713,-10.19,36.34,128.86,-9.03,5.45,157.69,60.959,61.526,-33.8891,0.0527,257.70,596.06,-35.3360,-0.4702,248.34,588.31,0.26719,0
14.7234,4,10,3,1,201.00,619.25,active,225.16,613.32,24.88,1,-174.941,4.612,-178.085,-9.59,35.19,129.67,-8.36,5.25,157.03,60.301,59.898,-39.0227,-1.8357,244.49,631.98,-37.0996,-1.7981,225.16,613.32,0.25897,0
14.8205,4,11,3,2,335.00,619.25,active,280.46,624.68,54.81,1,-175.539,5.088,-178.278,-11.00,35.47,129.45,-11.38,3.99,155.04,60.832,61.225,-34.8889,2.5500,278.37,641.57,-37.0426,1.6164,280.46,624.68,0.25781,0
14.9000,4,11,3,2,335.00,619.25,active,314.40,613.75,21.32,1,-173.670,4.394,-178.414,-9.18,35.10,132.75,-9.92,5.39,154.87,62.442,61.068,-37.4167,5.8752,298.86,574.67,-36.5053,3.8058,314.40,613.75,0.24538,0
14.9965,4,11,3,2,335.00,619.25,active,323.39,617.49,11.75,1,-175.950,4.581,-177.832,-9.33,35.48,131.34,-7.83,3.95,155.34,60.517,59.491,-37.6574,3.1977,307.98,599.99,-36.5903,5.1471,323.39,617.49,0.24618,0
15.0709,4,10,3,1,201.00,619.25,active,253.17,633.51,54.09,1,-174.182,4.264,-178.504,-8.46,35.78,130.21,-11.51,6.47,156.14,61.655,60.205,-35.1054,1.4708,260.76,606.67,-37.2453,0.0958,253.17,633.51,0.26963,0
15.1591,4,10,3,1,201.00,619.25,active,223.30,630.48,24.97,1,-174.709,4.892,-178.644,-9.21,35.78,129.51,-10.67,5.01,154.42,60.347,60.000,-35.7676,-5.1349,219.86,643.39,-36.5469,-1.8821,223.30,630.48,0.26370,0
15.2413,4,9,3,0,67.00,619.25,active,130.62,549.54,94.38,1,-172.988,4.324,-178.077,-11.30,36.16,128.08,-9.26,5.57,153.95,61.270,61.471,-36.2220,-5.4020,137.26,544.49,-34.7072,-7.9707,130.62,549.54,0.26483,0
15.3380,4,10,3,1,201.00,619.25,active,173.68,580.70,47.25,1,-175.482,4.503,-177.669,-8.90,36.31,129.03,-11.60,3.57,154.66,60.187,59.751,-38.0136,-1.5249,182.96,552.15,-35.3285,-5.2507,173.68,580.70,0.27921,0
15.4284,4,6,2,0,67.00,469.75,active,105.73,531.22,72.65,1,-176.460,5.198,-178.501,-7.59,35.16,129.08,-12.37,5.69,155.87,61.321,60.038,-34.6997,-11.4301,125.54,518.75,-33.9904,-9.0929,105.73,531.22,0.23828,0
15.5156,4,10,3,1,201.00,619.25,active,162.27,571.24,61.69,1,-176.804,4.134,-178.602,-9.34,35.97,129.30,-11.20,5.19,155.61,61.120,61.336,-34.1676,-6.7984,168.45,586.65,-35.1107,-4.9851,162.27,571.24,0.23935,0
15.6033,4,9,3,0,67.00,619.25,active,109.56,598.64,47.29,1,-176.721,4.212,-178.609,-9.30,35.53,130.70,-11.53,6.12,153.61,60.692,60.742,-38.0998,-7.3150,150.49,595.03,-36.1773,-8.8456,109.56,598.64,0.27022,0
15.6978,4,10,3,1,201.00,619.25,active,160.57,613.79,40.79,1,-174.106,4.235,-177.510,-9.34,34.91,129.99,-10.96,4.77,155.77,60.747,60.252,-37.4641,-8.4398,135.12,645.76,-36.6601,-5.9906,160.57,613.79,0.26135,0
15.7920,4,10,3,1,201.00,619.25,active,185.65,627.22,17.29,1,-174.129,3.961,-179.356,-9.07,35.84,132.22,-9.88,6.31,154.80,61.418,59.815,-36.5057,-3.1491,174.97,612.67,-37.3874,-4.2220,185.65,627.22,0.22800,0
15.8762,4,10,3,1,201.00,619.25,active,199.84,631.00,11.80,1,-173.797,3.972,-178.175,-10.25,35.76,132.31,-12.40,5.81,155.08,60.819,60.532,-34.1199,-0.4997,198.00,660.82,-36.8187,-3.6273,199.84,631.00,0.26715,0
15.9974,4,10,3,1,201.00,619.25,active,212.60,611.73,13.82,1,-174.431,4.715,-178.736,-10.08,35.36,130.16,-11.14,6.61,154.29,60.101,59.899,-36.9928,-1.2139,171.25,608.43,-35.7508,-2.1690,212.60,611.73,0.26726,0
16.0915,4,10,3,1,201.00,619.25,active,210.41,598.86,22.46,1,-173.015,4.076,-179.033,-11.55,35.73,129.19,-11.24,5.32,153.38,61.413,61.378,-36.2148,-7.0688,230.77,621.47,-35.8300,-1.9869,210.41,598.86,0.25279,0
16.2000,4,6,2,0,67.00,469.75,active,133.36,512.32,78.84,1,-175.481,3.527,-177.958,-9.07,35.79,128.38,-10.88,3.77,156.84,61.754,60.116,-31.9812,-9.3904,154.28,504.13,-33.1265,-6.8949,133.36,512.32,0.27112,0
16.2647,4,10,3,1,201.00,619.25,active,170.43,565.99,61.41,1,-173.985,4.597,-178.715,-10.39,35.34,131.72,-9.02,5.27,156.21,60.429,59.536,-34.4063,-0.2592,189.02,580.41,-34.2025,-4.5163,170.43,565.99,0.25642,0
16.3651,4,7,2,1,201.00,469.75,active,259.83,514.86,74.13,1,-176.566,4.104,-177.953,-11.81,35.16,130.39,-11.39,5.74,155.07,59.966,61.314,-32.0690,-0.1017,276.76,529.67,-32.8053,0.7504,259.83,514.86,0.25416,0
16.4782,4,10,3,1,201.00,619.25,active,230.64,577.96,50.83,1,-175.093,4.192,-177.935,-11.05,35.91,130.08,-10.45,6.50,155.68,61.059,60.067,-33.1320,-2.5141,202.67,576.58,-35.2943,-1.3529,230.64,577.96,0.26401,0
16.5804,4,10,3,1,201.00,619.25,active,218.67,595.82,29.35,1,-174.815,4.640,-177.955,-10.17,35.97,130.59,-10.90,4.19,154.85,61.492,59.490,-36.0425,-3.1763,205.76,583.92,-35.7559,-2.4439,218.67,595.82,0.26861,0
16.6802,4,10,3,1,201.00,619.25,active,204.24,620.93,3.65,1,-175.640,4.282,-178.457,-10.75,35.80,132.46,-11.34,3.77,154.74,60.851,60.188,-38.2656,0.3485,182.62,594.46,-36.7892,-2.2806,204.24,620.93,0.27154,0
16.7762,4,9,3,0,67.00,619.25,active,133.37,546.66,98.36,1,-175.557,4.419,-178.641,-8.07,35.98,130.99,-9.72,4.01,154.57,60.833,60.774,-34.7066,-7.1658,133.98,510.50,-34.4214,-7.1890,133.37,546.66,0.28480,0
16.8835,4,10,3,1,201.00,619.25,active,161.04,567.57,65.33,1,-174.928,4.187,-178.091,-8.41,35.80,131.93,-11.29,4.53,156.66,60.717,59.160,-33.5536,-3.0231,129.55,545.85,-35.1689,-5.7682,161.04,567.57,0.24112,0
16.9896,4,10,3,1,201.00,619.25,active,182.02,587.00,37.42,1,-174.161,4.748,-178.355,-7.66,34.17,132.48,-9.34,6.17,154.65,61.457,61.146,-38.4040,-1.9341,183.48,559.33,-35.7727,-3.9043,182.02,587.00,0.24965,0
17.0818,4,10,3,1,201.00,619.25,active,196.82,606.79,13.14,1,-173.705,4.442,-178.652,-8.94,36.68,130.20,-10.12,7.30,156.58,60.376,60.806,-40.3406,0.2584,218.43,582.25,-36.8561,-3.1231,196.82,606.79,0.24429,0
17.1677,4,10,3,1,201.00,619.25,active,198.53,603.50,15.95,1,-175.631,4.804,-177.997,-10.23,35.15,130.56,-12.17,5.00,154.91,61.038,60.618,-34.4385,-5.4513,204.66,593.23,-36.0128,-3.3588,198.53,603.50,0.25440,0
17.2664,4,10,3,1,201.00,619.25,active,202.97,607.15,12.26,1,-175.103,4.434,-178.335,-10.54,37.28,131.13,-11.72,6.45,153.70,60.866,60.831,-37.6798,-4.7826,196.74,610.32,-35.9438,-3.2018,202.97,607.15,0.23988,0
17.3685,4,10,3,1,201.00,619.25,active,212.55,604.81,18.49,1,-175.253,4.526,-178.751,-8.44,34.84,132.89,-10.53,5.12,154.17,60.140,61.049,-35.4122,-4.8124,218.81,615.70,-35.8105,-2.1678,212.55,604.81,0.23191,0
17.4372,4,10,3,1,201.00,619.25,active,196.65,624.55,6.86,1,-173.697,4.246,-177.979,-8.01,36.24,132.27,-7.82,5.55,155.04,61.739,60.139,-39.3479,-0.2608,197.78,607.76,-36.8032,-4.2320,196.65,624.55,0.25452,0
17.5358,4,10,3,1,201.00,619.25,active,199.75,630.17,10.99,1,-172.302,4.103,-178.714,-9.47,35.69,131.09,-10.03,6.14,154.76,61.295,60.371,-37.5996,-0.2410,179.60,595.33,-36.9141,-2.8928,199.75,630.17,0.26591,0
17.6547,4,10,3,1,201.00,619.25,active,215.38,621.14,14.50,1,-174.855,4.160,-178.422,-11.57,35.46,130.66,-8.94,4.45,154.54,60.228,60.395,-35.7566,2.3933,225.24,643.89,-36.6652,-2.1932,215.38,621.14,0.26423,0
17.7393,4,10,3,1,201.00,619.25,active,205.80,621.55,5.32,1,-175.709,4.893,-178.735,-8.00,34.80,133.21,-11.07,4.54,154.22,61.064,60.432,-36.6617,-1.9504,208.07,629.61,-36.3426,-2.9318,205.80,621.55,0.25739,0
17.8310,4,10,3,1,201.00,619.25,active,211.15,610.72,13.26,1,-175.893,4.193,-178.090,-8.02,34.36,130.78,-9.19,4.27,156.28,59.729,60.797,-37.0008,-4.2260,220.31,617.83,-36.2800,-2.3611,211.15,610.72,0.24516,0
17.9168,5,6,2,0,67.00,469.75,active,126.81,455.61,61.46,1,-174.193,4.677,-177.953,-9.96,37.17,130.82,-10.19,4.95,155.25,60.641,60.295,-31.0428,-7.1714,133.41,437.24,-31.2267,-7.5989,126.81,455.61,0.25394,0
18.0293,5,4,1,1,201.00,320.25,active,161.54,319.97,39.46,1,-175.725,4.965,-178.460,-10.37,36.06,129.69,-9.29,5.19,156.19,60.604,60.301,-29.3280,-5.6405,158.79,306.95,-27.3173,-5.4449,161.54,319.97,0.25630,0
18.1164,5,3,1,0,67.00,320.25,active,101.10,315.48,34.43,1,-174.802,4.152,-178.263,-9.08,35.94,129.39,-10.83,3.98,153.79,59.961,60.538,-26.4561,-7.8421,98.26,290.43,-26.4766,-8.8646,101.10,315.48,0.26374,0
18.2352,5,1,0,1,201.00,170.75,active,165.47,229.99,69.08,1,-175.319,4.390,-177.908,-8.43,36.09,130.74,-11.38,5.44,156.36,61.522,61.203,-23.8119,-5.0020,162.10,235.97,-24.1388,-5.4917,165.47,229.99,0.26144,0
18.2940,5,3,1,0,67.00,320.25,active,111.46,280.91,59.37,1,-175.700,5.035,-178.340,-8.25,35.06,132.08,-6.58,5.86,156.24,60.876,60.600,-27.1408,-8.1358,113.40,259.18,-25.9742,-8.8966,111.46,280.91,0.25321,0
18.3831,5,4,1,1,201.00,320.25,active,164.44,301.33,41.16,1,-175.404,4.735,-178.287,-12.49,35.60,130.50,-12.02,3.83,154.76,61.326,58.678,-26.3160,-2.6971,168.30,331.38,-26.2050,-5.2436,164.44,301.33,0.26892,0
18.4878,5,4,1,1,201.00,320.25,active,188.76,306.85,18.15,1,-174.397,4.615,-178.440,-10.02,35.85,130.91,-7.93,4.60,155.64,60.663,60.752,-29.5788,-5.0688,182.23,273.51,-26.3585,-3.9639,188.76,306.85,0.26133,0
18.5782,5,4,1,1,201.00,320.25,active,190.45,248.14,72.88,1,-174.887,3.873,-178.009,-10.45,36.59,129.21,-9.96,6.12,154.28,60.293,62.417,-23.9932,-1.4186,168.15,254.11,-24.8373,-4.1211,190.45,248.14,0.24669,0
18.6920,5,2,0,2,335.00,170.75,active,270.19,195.05,69.22,1,-174.123,4.518,-177.992,-9.63,37.19,130.77,-8.28,4.62,155.11,61.653,60.632,-21.5393,-1.4818,281.93,195.95,-22.7767,1.4181,270.19,195.05,0.26476,0
18.7705,5,1,0,1,201.00,170.75,active,167.45,171.53,33.55,1,-175.649,4.513,-178.307,-11.01,36.21,128.82,-16.48,4.13,156.58,61.500,60.940,-23.0385,-5.1194,165.76,164.73,-21.9029,-6.1326,167.45,171.53,0.26786,0
18.8638,5,1,0,1,201.00,170.75,active,187.50,160.20,17.13,1,-174.293,4.531,-177.552,-8.78,35.95,127.79,-10.45,6.70,153.96,61.220,61.614,-20.0225,-3.7862,172.95,175.47,-21.5440,-3.8000,187.50,160.20,0.25038,0
18.9579,5,1,0,1,201.00,170.75,active,194.58,163.04,10.03,1,-175.229,4.451,-178.250,-8.49,35.30,129.74,-8.91,5.19,156.41,61.485,60.308,-23.6937,2.2870,188.44,156.13,-21.4300,-2.9573,194.58,163.04,0.24435,0
19.0590,5,1,0,1,201.00,170.75,active,205.99,166.63,6.47,1,-177.069,4.503,-178.081,-11.96,35.35,130.27,-9.34,6.66,156.22,60.878,59.876,-22.6063,-1.7511,235.98,183.51,-21.1912,-3.5741,205.99,166.63,0.23358,0
19.1642,5,1,0,1,201.00,170.75,active,208.56,175.35,8.85,1,-173.824,4.296,-178.354,-9.77,34.22,131.33,-10.26,7.27,154.32,61.083,60.835,-20.9345,-2.1213,178.30,184.95,-22.2964,-1.6714,208.56,175.35,0.25780,0
19.2415,5,1,0,1,201.00,170.75,active,210.77,159.38,14.99,1,-174.675,4.068,-178.109,-9.90,35.02,129.55,-10.00,5.44,155.54,61.063,60.652,-24.7528,1.9679,201.21,156.68,-21.6375,-3.0132,210.77,159.38,0.23555,0
19.3358,5,1,0,1,201.00,170.75,active,212.58,160.42,15.52,1,-175.892,3.936,-178.381,-11.04,34.97,130.48,-9.09,4.25,154.72,62.293,59.088,-20.3544,-5.7205,209.59,210.04,-20.7376,-2.1497,212.58,160.42,0.24837,0
19.4361,5,1,0,1,201.00,170.75,active,215.75,162.23,17.03,1,-174.907,4.879,-178.237,-9.09,35.59,130.03,-10.72,6.80,156.73,61.706,61.093,-21.8176,3.4090,228.13,184.10,-22.0090,-1.8228,215.75,162.23,0.27038,0
