t_s,trial,cell_idx,row,col,target_x,target_y,phase,pred_x,pred_y,err_pt,in_cell,head_yaw_deg,head_pitch_deg,head_roll_deg,head_tx_mm,head_ty_mm,head_tz_mm,eye_cam_x_mm,eye_cam_y_mm,eye_cam_z_mm,pupil_left_px,pupil_right_px,raw_pitch_deg,raw_yaw_deg,raw_pred_x,raw_pred_y,filt_pitch_deg,filt_yaw_deg,filt_pred_x,filt_pred_y,ear,blink_held
53.5318,18,32,3,5,245.67,302.56,capture,193.18,273.75,59.87,0,178.882,8.253,179.765,-18.70,20.16,147.64,-18.41,-9.15,173.71,53.884,54.683,-20.4277,-3.8828,193.18,273.75,-20.6878,-3.6020,,,0.22456,0
53.6305,18,32,3,5,245.67,302.56,capture,194.18,283.13,55.03,0,178.700,8.223,179.761,-18.59,20.49,147.62,-18.29,-7.24,173.79,53.952,54.626,-21.3877,-3.8257,194.18,283.13,-21.0027,-3.7027,,,0.21899,0
53.7338,18,32,3,5,245.67,302.56,capture,211.90,285.18,37.97,0,178.643,8.314,179.788,-18.50,20.42,147.43,-18.03,-7.41,173.56,53.871,54.212,-19.8059,-3.2612,211.90,285.18,-20.4642,-3.5040,,,0.22803,0
53.8192,18,32,3,5,245.67,302.56,capture,201.20,268.22,56.18,0,178.730,8.198,179.799,-18.39,20.41,147.38,-18.02,-8.55,173.33,53.841,54.325,-19.4043,-2.9032,201.20,268.22,-19.9872,-3.2336,,,0.23594,0
53.9175,18,32,3,5,245.67,302.56,capture,204.81,268.47,53.21,0,178.612,8.131,179.820,-18.62,20.47,147.32,-17.95,-8.16,173.87,53.755,54.509,-20.1474,-3.3889,204.81,268.47,-20.0593,-3.3035,,,0.19564,0
53.9995,18,32,3,5,245.67,302.56,capture,214.24,266.51,47.82,0,178.744,8.115,179.841,-18.60,20.49,147.13,-18.21,-8.13,173.73,53.824,54.220,-20.6465,-3.3568,214.24,266.51,-20.3236,-3.3275,,,0.20734,0
54.1147,18,32,3,5,245.67,302.56,capture,201.71,286.68,46.74,0,178.753,8.126,179.884,-18.63,20.55,147.36,-17.81,-8.15,174.20,53.417,53.951,-21.5363,-3.7223,201.71,286.68,-20.8693,-3.5051,,,0.21854,0
54.2045,18,32,3,5,245.67,302.56,capture,208.70,273.98,46.72,0,178.834,8.245,179.842,-18.45,20.75,147.67,-17.83,-7.74,173.98,53.524,54.318,-19.9798,-3.6845,208.70,273.98,-20.4690,-3.5859,,,0.22329,0
54.3062,18,32,3,5,245.67,302.56,capture,204.63,263.69,56.52,0,178.815,8.313,179.815,-18.41,20.85,147.63,-18.09,-8.06,173.79,53.689,53.493,-19.6107,-3.4034,204.63,263.69,-20.0828,-3.5038,,,0.20923,0
54.3963,18,32,3,5,245.67,302.56,capture,213.05,254.44,58.13,0,178.705,8.325,179.803,-18.42,20.92,147.66,-17.87,-7.67,173.94,53.524,53.755,-19.9662,-2.8386,213.05,254.44,-20.0303,-3.2044,,,0.21955,0
54.5692,19,78,8,6,290.33,734.78,dwell,204.82,371.84,372.88,0,178.755,8.414,179.790,-18.32,21.12,147.48,-17.89,-7.05,173.83,53.691,53.812,-24.9241,-3.7196,204.82,371.84,-24.9241,-3.7196,,,0.19988,0
54.6739,19,78,8,6,290.33,734.78,dwell,225.48,427.05,314.49,0,178.771,8.451,179.772,-18.22,21.17,147.59,-17.78,-7.09,173.62,53.672,53.953,-27.1476,-2.6440,225.48,427.05,-25.9247,-3.2356,,,0.22769,0
54.7653,19,78,8,6,290.33,734.78,dwell,164.20,480.74,283.63,0,178.904,8.467,179.764,-18.01,21.15,147.46,-16.97,-7.70,173.99,53.941,53.649,-29.3945,-5.0513,164.20,480.74,-27.4861,-4.0526,,,0.24740,0
54.8639,19,78,8,6,290.33,734.78,dwell,139.03,503.66,276.24,0,179.069,8.521,179.780,-18.03,21.32,147.45,-17.56,-7.06,173.68,53.877,53.824,-29.8503,-5.5127,139.03,503.66,-28.5500,-4.7097,,,0.22814,0
54.9805,19,78,8,6,290.33,734.78,dwell,214.83,566.25,184.67,0,179.091,8.632,179.801,-18.16,21.38,147.33,-17.91,-7.77,173.24,53.941,54.217,-31.8874,-2.8792,214.83,566.25,-30.0518,-3.8859,,,0.23638,0
55.0625,19,78,8,6,290.33,734.78,dwell,166.91,632.85,160.07,0,179.131,8.597,179.799,-18.19,21.12,147.32,-17.82,-7.51,173.70,53.795,53.886,-35.0868,-5.1855,166.91,632.85,-32.3175,-4.4708,,,0.24114,0
55.1609,19,78,8,6,290.33,734.78,dwell,160.96,632.87,164.69,0,179.127,8.512,179.801,-18.10,21.24,147.45,-17.22,-6.90,173.32,53.677,53.867,-34.9038,-5.8225,160.96,632.87,-33.4813,-5.0790,,,0.20972,0
55.2429,19,78,8,6,290.33,734.78,dwell,191.82,690.32,108.08,0,179.048,8.469,179.800,-18.05,21.31,147.56,-17.18,-7.17,173.96,53.867,54.200,-36.0218,-3.2487,191.82,690.32,-34.6246,-4.2554,,,0.22447,0
55.3296,19,78,8,6,290.33,734.78,dwell,177.69,747.88,113.40,0,179.041,8.526,179.813,-18.19,21.14,147.30,-17.52,-7.99,173.75,53.838,54.631,-39.7628,-4.6983,177.69,747.88,-36.9368,-4.4547,,,0.21535,0
55.4247,19,78,8,6,290.33,734.78,capture,174.76,788.96,127.64,0,179.019,8.666,179.814,-18.11,21.11,147.09,-18.05,-8.11,173.81,54.212,54.375,-40.1535,-4.1479,174.76,788.96,-38.3843,-4.3167,,,0.20619,0
55.5085,19,78,8,6,290.33,734.78,capture,153.34,776.38,143.17,0,178.986,8.752,179.774,-18.17,20.96,147.05,-17.41,-7.71,173.47,54.293,54.117,-39.7230,-6.1044,153.34,776.38,-38.9867,-5.1212,,,0.19988,0
55.6064,19,78,8,6,290.33,734.78,capture,168.44,806.75,141.56,0,178.994,8.773,179.759,-18.22,20.97,147.30,-18.56,-7.40,173.98,54.249,54.068,-40.9510,-5.3184,168.44,806.75,-39.8706,-5.2099,,,0.22686,0
55.7098,19,78,8,6,290.33,734.78,capture,154.41,793.35,148.01,0,179.010,8.796,179.759,-18.25,20.90,147.31,-17.81,-7.19,173.62,53.922,53.707,-40.3499,-5.9608,154.41,793.35,-40.0863,-5.5478,,,0.21380,0
55.8062,19,78,8,6,290.33,734.78,capture,175.10,797.39,131.15,0,178.927,8.781,179.742,-18.43,21.10,147.11,-18.57,-7.52,173.60,53.528,53.451,-39.7669,-4.8254,175.10,797.39,-39.9426,-5.2227,,,0.22155,0
55.8943,19,78,8,6,290.33,734.78,capture,186.47,796.29,120.71,0,179.068,8.635,179.743,-18.30,20.93,147.30,-18.14,-7.75,173.76,53.672,53.807,-40.0789,-3.9597,186.47,796.29,-40.0039,-4.6544,,,0.22240,0
55.9967,19,78,8,6,290.33,734.78,capture,165.87,804.30,142.56,0,179.018,8.659,179.734,-18.22,20.97,147.18,-18.36,-7.98,172.66,53.714,54.060,-41.9845,-4.8980,165.87,804.30,-40.8951,-4.7640,,,0.19176,0
56.1080,19,78,8,6,290.33,734.78,capture,187.40,779.68,112.30,0,178.914,8.872,179.727,-18.30,20.92,147.42,-17.90,-7.15,174.07,53.963,54.411,-40.0156,-4.2499,187.40,779.68,-40.4994,-4.5327,,,0.19990,0
56.2140,19,78,8,6,290.33,734.78,capture,144.53,795.43,157.92,0,178.939,8.825,179.742,-18.23,20.82,147.46,-18.15,-7.79,173.90,54.204,54.136,-40.7091,-5.9725,144.53,795.43,-40.5938,-5.1806,,,0.22685,0
56.3062,19,78,8,6,290.33,734.78,capture,142.16,808.51,165.50,0,178.895,8.845,179.730,-18.39,20.97,147.62,-18.07,-7.36,173.46,54.428,54.268,-41.0071,-6.4358,142.16,808.51,-40.7798,-5.7455,,,0.22562,0
56.4008,19,78,8,6,290.33,734.78,capture,151.09,801.22,154.28,0,178.818,8.752,179.758,-18.34,20.82,147.73,-18.20,-8.21,173.94,54.266,53.674,-41.2239,-6.0324,151.09,801.22,-40.9796,-5.8746,,,0.21619,0
56.4828,19,78,8,6,290.33,734.78,capture,181.79,796.87,125.05,0,178.863,8.867,179.781,-18.40,20.86,147.87,-17.82,-8.14,174.49,53.694,53.855,-41.4843,-3.7219,181.79,796.87,-41.2067,-4.9059,,,0.20587,0
56.5767,19,78,8,6,290.33,734.78,capture,167.95,786.03,132.68,0,178.742,8.861,179.806,-18.35,20.98,147.87,-17.56,-6.67,174.17,53.573,53.697,-40.6033,-5.1721,167.95,786.03,-40.9352,-5.0257,,,0.20928,0
56.6822,19,78,8,6,290.33,734.78,capture,172.32,783.90,127.83,0,178.808,8.918,179.820,-18.34,20.94,147.79,-17.64,-7.51,174.20,53.380,53.810,-40.6681,-4.6258,172.32,783.90,-40.8150,-4.8457,,,0.19536,0
56.7679,19,78,8,6,290.33,734.78,capture,165.61,806.41,143.83,0,178.926,8.855,179.816,-18.45,20.83,147.87,-17.72,-6.90,174.09,53.645,53.945,-41.7207,-5.3525,165.61,806.41,-41.2226,-5.0738,,,0.20968,0
56.8609,19,78,8,6,290.33,734.78,capture,187.11,793.69,118.85,0,178.879,8.822,179.786,-18.43,20.75,147.77,-17.60,-7.86,173.99,53.552,53.963,-40.8912,-4.3476,187.11,793.69,-41.0735,-4.7470,,,0.22698,0
56.9458,19,78,8,6,290.33,734.78,capture,163.22,805.50,145.46,0,178.872,8.786,179.749,-18.58,20.79,147.77,-18.33,-8.92,174.35,53.202,54.137,-40.6816,-5.2941,163.22,805.50,-40.8971,-4.9932,,,0.17360,0
57.0310,19,78,8,6,290.33,734.78,capture,161.66,794.94,142.04,0,178.829,8.575,179.751,-18.69,20.91,147.90,-18.05,-7.52,174.39,53.128,54.108,-40.7016,-5.5924,161.66,794.94,-40.8091,-5.2628,,,0.20839,0
57.1277,19,78,8,6,290.33,734.78,capture,174.64,816.49,141.64,0,178.948,8.697,179.765,-18.67,21.01,147.93,-18.76,-7.51,174.50,53.484,54.436,-41.2837,-5.3583,174.64,816.49,-41.0227,-5.3058,,,0.22056,0
57.2243,19,78,8,6,290.33,734.78,capture,188.94,787.91,114.47,0,179.011,8.701,179.798,-18.68,20.98,147.88,-18.63,-7.86,174.45,53.987,54.392,-40.8181,-3.9965,188.94,787.91,-40.9306,-4.7166,,,0.23301,0
57.4425,20,8,0,8,379.67,43.22,dwell,225.95,790.09,762.52,0,179.047,8.550,179.792,-18.72,20.93,148.02,-18.37,-7.74,174.35,54.122,54.016,-40.3380,-2.0094,225.95,790.09,-40.3380,-2.0094,,,0.23112,0
57.5245,20,8,0,8,379.67,43.22,dwell,235.38,671.46,644.59,0,179.132,8.529,179.783,-18.65,20.84,147.94,-18.33,-7.97,174.38,53.764,54.275,-35.3088,-1.9310,235.38,671.46,-38.0748,-1.9741,,,0.21193,0
57.6381,20,8,0,8,379.67,43.22,dwell,257.73,612.80,582.48,0,179.119,8.356,179.805,-18.55,20.82,147.79,-17.78,-8.25,173.69,53.877,53.928,-32.4874,-0.8033,257.73,612.80,-35.5605,-1.4473,,,0.21299,0
57.7427,20,8,0,8,379.67,43.22,dwell,323.62,666.10,625.39,0,179.047,8.243,179.815,-18.49,20.95,147.79,-17.88,-7.03,174.02,53.735,54.063,-35.4566,2.5101,323.62,666.10,-35.5137,0.3336,,,0.22410,0
57.8334,20,8,0,8,379.67,43.22,dwell,365.09,628.84,585.80,0,179.069,8.219,179.818,-18.57,21.01,147.75,-18.35,-7.55,174.06,53.809,53.683,-34.6301,3.4911,365.09,628.84,-35.1161,1.7544,,,0.21232,0
57.9294,20,8,0,8,379.67,43.22,dwell,355.48,520.58,477.97,0,178.910,8.095,179.808,-18.55,20.97,147.72,-17.54,-7.50,173.57,53.781,54.001,-30.8309,3.2767,355.48,520.58,-33.1878,2.4395,,,0.21849,0
58.0280,20,8,0,8,379.67,43.22,dwell,402.36,540.48,497.78,0,178.949,8.012,179.799,-18.47,21.07,147.90,-18.05,-7.37,174.33,53.670,54.166,-31.6942,5.8398,402.36,540.48,-32.5157,3.9696,,,0.22424,0
58.1237,20,8,0,8,379.67,43.22,dwell,431.04,521.44,480.97,0,179.041,8.143,179.807,-18.50,21.06,147.62,-17.91,-7.52,173.88,53.626,53.706,-30.4962,7.5520,431.04,521.44,-31.6069,5.5817,,,0.21718,0
58.2270,20,8,0,8,379.67,43.22,capture,450.44,480.21,442.68,0,179.097,7.965,179.800,-18.52,21.17,147.60,-18.10,-7.93,174.14,53.497,53.743,-27.4547,8.3700,450.44,480.21,-29.7384,6.8364,,,0.19901,0
58.3303,20,8,0,8,379.67,43.22,capture,429.83,470.47,430.18,0,179.142,7.945,179.832,-18.47,21.24,147.47,-18.09,-7.33,173.03,53.439,53.874,-28.5400,7.5821,429.83,470.47,-29.1991,7.1720,,,0.20001,0
58.4395,20,8,0,8,379.67,43.22,capture,427.17,467.71,427.14,0,179.126,7.972,179.812,-18.40,21.28,147.26,-17.49,-7.80,173.48,53.634,53.976,-28.9683,7.0617,427.17,467.71,-29.0953,7.1223,,,0.21492,0
58.5456,20,8,0,8,379.67,43.22,capture,414.06,461.71,419.90,0,179.087,7.917,179.825,-18.38,21.38,147.16,-18.37,-7.92,173.29,53.044,53.910,-27.6778,6.0579,414.06,461.71,-28.4574,6.6434,,,0.19478,0
58.6450,20,8,0,8,379.67,43.22,capture,400.96,477.13,434.43,0,179.017,7.908,179.823,-18.43,21.23,147.33,-18.47,-7.71,173.82,53.325,54.192,-28.5371,5.6014,400.96,477.13,-28.4933,6.1745,,,0.21582,0
58.7364,20,8,0,8,379.67,43.22,capture,410.44,480.09,437.95,0,178.994,7.745,179.797,-18.35,21.42,147.49,-18.23,-7.87,173.72,53.059,54.131,-28.8241,5.6512,410.44,480.09,-28.6422,5.9390,,,0.19034,0
58.8464,20,8,0,8,379.67,43.22,capture,402.09,460.40,417.78,0,178.907,7.572,179.833,-18.29,21.42,147.25,-18.07,-7.37,173.53,52.956,54.671,-27.6860,5.3806,402.09,460.40,-28.2119,5.6877,,,0.19121,0
58.9284,20,8,0,8,379.67,43.22,capture,421.73,476.23,435.05,0,178.879,7.510,179.829,-18.24,21.41,147.11,-17.66,-7.32,173.68,53.096,54.799,-28.2682,6.6784,421.73,476.23,-28.2372,6.1335,,,0.19885,0
59.0417,20,8,0,8,379.67,43.22,capture,430.25,464.19,424.00,0,178.842,7.400,179.815,-18.37,21.40,147.26,-17.52,-7.74,173.70,53.328,54.640,-27.4712,6.9545,430.25,464.19,-27.8925,6.5030,,,0.19800,0
59.1441,20,8,0,8,379.67,43.22,capture,428.45,474.07,433.60,0,178.852,7.346,179.818,-18.39,21.39,147.58,-17.64,-7.23,173.92,53.523,54.602,-28.5593,7.2938,428.45,474.07,-28.1926,6.8588,,,0.19331,0
59.2315,20,8,0,8,379.67,43.22,capture,415.35,489.84,448.04,0,178.884,7.364,179.810,-18.23,21.44,147.25,-18.02,-8.21,173.61,53.843,54.409,-28.8964,6.3597,415.35,489.84,-28.5093,6.6342,,,0.20829,0
59.3243,20,8,0,8,379.67,43.22,capture,401.08,506.65,463.92,0,178.872,7.399,179.795,-18.29,21.33,146.98,-18.21,-7.29,173.05,53.292,53.935,-30.3355,6.2106,401.08,506.65,-29.3311,6.4436,,,0.18131,0
59.4063,20,8,0,8,379.67,43.22,capture,394.85,497.57,454.60,0,178.919,7.481,179.810,-18.41,21.19,147.22,-17.87,-8.33,173.49,53.488,53.606,-29.1708,5.6206,394.85,497.57,-29.2590,6.0733,,,0.22472,0
59.4953,20,8,0,8,379.67,43.22,capture,409.33,471.50,429.30,0,178.883,7.564,179.766,-18.43,21.07,147.38,-18.58,-7.45,173.50,53.980,53.783,-27.9784,6.2733,409.33,471.50,-28.6827,6.1633,,,0.18701,0
59.5773,20,8,0,8,379.67,43.22,capture,420.31,493.57,452.18,0,178.919,7.437,179.810,-18.30,21.27,147.19,-17.79,-6.82,173.52,54.068,54.059,-29.9880,6.4034,420.31,493.57,-29.2701,6.2713,,,0.21207,0
59.6886,20,8,0,8,379.67,43.22,capture,398.12,482.54,439.71,0,178.918,7.438,179.839,-18.25,21.16,147.19,-18.04,-7.40,173.58,53.704,54.234,-28.0691,5.9221,398.12,482.54,-28.7296,6.1142,,,0.22659,0
59.7900,20,8,0,8,379.67,43.22,capture,410.96,501.54,459.38,0,179.023,7.570,179.803,-18.27,21.17,147.27,-17.61,-7.09,173.63,53.814,54.164,-28.1898,6.4058,410.96,501.54,-28.4867,6.2454,,,0.22343,0
59.8858,20,8,0,8,379.67,43.22,capture,432.56,468.43,428.48,0,178.967,7.624,179.786,-18.39,21.18,147.22,-17.40,-7.10,173.35,53.423,54.207,-28.5483,7.8197,432.56,468.43,-28.5144,6.9538,,,0.20995,0
59.9875,20,8,0,8,379.67,43.22,capture,433.38,469.25,429.40,0,178.959,7.597,179.799,-18.42,21.12,147.27,-17.84,-7.48,173.36,53.607,54.398,-28.2053,7.1982,433.38,469.25,-28.3753,7.0638,,,0.18976,0
60.0973,20,8,0,8,379.67,43.22,capture,401.06,479.29,436.59,0,178.986,7.655,179.819,-18.39,21.18,147.34,-18.34,-7.78,173.70,53.676,54.428,-28.6208,5.3751,401.06,479.29,-28.4858,6.3039,,,0.19608,0
60.3043,21,68,7,5,245.67,648.33,dwell,409.48,555.77,188.16,0,178.928,7.774,179.839,-18.36,21.20,147.40,-18.04,-7.52,173.54,53.624,54.252,-31.4401,5.5237,409.48,555.77,-31.4401,5.5237,,,0.20898,0
60.3981,21,68,7,5,245.67,648.33,dwell,426.25,450.21,268.07,0,178.949,7.808,179.831,-18.52,21.16,147.57,-18.25,-7.62,174.02,54.111,54.335,-26.8882,6.9292,426.25,450.21,-29.3917,6.1562,,,0.23552,0
60.4928,21,68,7,5,245.67,648.33,dwell,443.31,687.08,201.41,0,178.856,7.869,179.816,-18.47,21.06,147.64,-17.52,-7.02,173.97,53.871,54.439,-36.9549,7.6470,443.31,687.08,-32.7952,6.8271,,,0.22662,0
60.5950,21,68,7,5,245.67,648.33,dwell,382.81,699.46,146.36,0,178.982,7.828,179.821,-18.47,21.11,147.59,-17.86,-7.50,174.25,53.692,54.461,-37.4583,5.0358,382.81,699.46,-34.8936,6.0210,,,0.20910,0
60.6937,21,68,7,5,245.67,648.33,dwell,360.01,666.46,115.77,0,178.934,7.846,179.821,-18.54,21.12,147.53,-18.26,-7.05,174.29,53.923,53.986,-36.3723,3.7797,360.01,666.46,-35.5590,5.0124,,,0.20633,0
60.8034,21,68,7,5,245.67,648.33,dwell,358.58,697.20,123.03,0,178.910,8.003,179.861,-18.53,21.22,147.38,-18.00,-7.68,173.62,53.938,53.763,-36.4955,3.6935,358.58,697.20,-35.9805,4.4189,,,0.23656,0
60.8947,21,68,7,5,245.67,648.33,dwell,380.03,725.23,154.81,0,178.823,8.036,179.845,-18.40,21.03,147.48,-17.59,-7.26,173.82,53.787,53.716,-38.1731,4.3664,380.03,725.23,-36.9672,4.3953,,,0.21912,0
60.9957,21,68,7,5,245.67,648.33,dwell,418.46,779.89,217.17,0,178.887,8.119,179.825,-18.31,21.17,147.67,-18.04,-7.86,173.78,54.182,53.537,-40.0961,6.6194,418.46,779.89,-38.3752,5.3962,,,0.23314,0
61.0928,21,68,7,5,245.67,648.33,capture,406.97,777.91,206.90,0,178.925,8.192,179.842,-18.15,20.97,147.42,-17.81,-7.15,173.96,54.143,53.503,-40.6447,6.4160,406.97,777.91,-39.3965,5.8551,,,0.22911,0
61.2026,21,68,7,5,245.67,648.33,capture,388.59,803.59,211.03,0,178.917,8.142,179.851,-18.15,21.01,147.52,-17.86,-7.32,174.08,54.061,53.542,-40.5750,5.3942,388.59,803.59,-39.9268,5.6477,,,0.22386,0
61.3070,21,68,7,5,245.67,648.33,capture,395.76,791.28,207.27,0,178.900,8.239,179.829,-18.17,20.84,147.36,-18.28,-7.24,173.84,53.813,53.789,-41.5930,5.4286,395.76,791.28,-40.6766,5.5491,,,0.22114,0
61.3890,21,68,7,5,245.67,648.33,capture,382.83,807.86,210.39,0,178.929,8.310,179.813,-18.19,20.84,147.35,-17.52,-7.42,173.81,54.302,53.915,-42.2407,5.0005,382.83,807.86,-41.3805,5.3022,,,0.22684,0
61.4710,21,68,7,5,245.67,648.33,capture,381.25,799.59,203.13,0,178.982,8.364,179.806,-18.14,20.67,147.17,-17.59,-8.17,173.27,54.384,54.476,-41.4345,5.2890,381.25,799.59,-41.4048,5.2963,,,0.24620,0
61.5742,21,68,7,5,245.67,648.33,capture,378.07,805.36,205.40,0,179.050,8.410,179.861,-18.24,20.70,147.21,-17.98,-7.42,173.82,54.247,54.256,-41.0723,4.2160,378.07,805.36,-41.2551,4.8101,,,0.23385,0
61.6831,21,68,7,5,245.67,648.33,capture,387.84,806.98,213.03,0,179.252,8.497,179.854,-18.27,20.60,147.24,-18.32,-7.91,173.57,53.733,54.190,-41.2517,4.8495,387.84,806.98,-41.2536,4.8279,,,0.22097,0
61.7702,21,68,7,5,245.67,648.33,capture,378.87,821.48,218.46,0,179.219,8.613,179.814,-18.36,20.59,147.42,-18.09,-7.41,174.03,53.721,54.262,-40.8631,5.0212,378.87,821.48,-41.0779,4.9149,,,0.18657,0
61.8644,21,68,7,5,245.67,648.33,capture,380.40,798.29,201.59,0,179.142,8.588,179.857,-18.26,20.65,147.52,-17.95,-8.34,173.78,53.691,54.244,-39.9667,4.8557,380.40,798.29,-40.5778,4.8883,,,0.20382,0
61.9636,21,68,7,5,245.67,648.33,capture,379.99,778.93,187.35,0,179.079,8.500,179.866,-18.18,20.70,147.74,-17.41,-7.83,174.34,53.634,54.358,-39.5214,4.7616,379.99,778.93,-40.1024,4.8313,,,0.20416,0
62.0726,21,68,7,5,245.67,648.33,capture,387.26,789.40,199.87,0,179.133,8.387,179.886,-18.08,20.73,147.64,-17.30,-7.46,174.01,53.718,54.123,-40.8710,4.5601,387.26,789.40,-40.4483,4.7093,,,0.20934,0
62.1812,21,68,7,5,245.67,648.33,capture,397.34,797.06,212.43,0,179.024,8.480,179.881,-18.11,20.75,147.50,-17.76,-6.75,173.84,53.869,54.422,-39.9471,5.9783,397.34,797.06,-40.2228,5.2803,,,0.21158,0
62.2766,21,68,7,5,245.67,648.33,capture,385.01,788.94,197.96,0,178.921,8.475,179.834,-18.21,20.85,147.46,-17.56,-6.76,173.86,53.938,53.716,-40.6016,5.0393,385.01,788.94,-40.3932,5.1718,,,0.21945,0
62.3586,21,68,7,5,245.67,648.33,capture,391.26,792.86,205.15,0,178.830,8.356,179.830,-18.12,20.71,147.48,-17.34,-7.74,173.90,53.820,53.746,-41.0153,5.0938,391.26,792.86,-40.6732,5.1367,,,0.20961,0
62.4417,21,68,7,5,245.67,648.33,capture,374.20,796.67,196.28,0,178.842,8.508,179.820,-18.11,20.51,147.52,-18.24,-8.08,173.89,53.639,54.174,-41.5648,4.1977,374.20,796.67,-41.0744,4.7141,,,0.19774,0
62.5461,21,68,7,5,245.67,648.33,capture,394.59,810.53,220.20,0,178.645,8.461,179.842,-18.06,20.49,147.32,-17.64,-7.98,173.62,53.781,54.168,-40.2716,5.6713,394.59,810.53,-40.7132,5.1449,,,0.19887,0
62.6281,21,68,7,5,245.67,648.33,capture,408.29,797.93,220.96,0,178.629,8.305,179.796,-18.06,20.62,147.34,-17.22,-8.74,173.83,53.591,54.165,-41.3304,5.6614,408.29,797.93,-40.9909,5.3773,,,0.20878,0
62.7295,21,68,7,5,245.67,648.33,capture,382.61,795.09,200.73,0,178.736,8.322,179.785,-18.08,20.64,147.44,-17.48,-8.05,173.57,53.633,54.141,-41.2482,5.5674,382.61,795.09,-41.1067,5.4628,,,0.18509,0
62.8482,21,68,7,5,245.67,648.33,capture,402.00,790.55,211.34,0,178.617,8.455,179.776,-18.17,20.74,147.45,-17.40,-7.93,173.38,53.773,54.070,-39.4339,5.7608,402.00,790.55,-40.3539,5.5969,,,0.20102,0
62.9453,21,68,7,5,245.67,648.33,capture,381.24,768.89,181.42,0,178.654,8.552,179.772,-18.15,20.68,147.48,-18.27,-7.60,173.59,53.582,54.050,-39.5415,5.0846,381.24,768.89,-39.9883,5.3664,,,0.20164,0
63.1583,22,26,2,8,379.67,216.11,dwell,371.54,662.15,446.11,0,178.745,8.574,179.754,-18.22,20.56,147.37,-17.60,-8.01,173.50,53.039,53.789,-35.9349,4.4573,371.54,662.15,-35.9349,4.4573,,,0.19728,0
63.2519,22,26,2,8,379.67,216.11,dwell,441.92,590.00,379.04,0,178.878,8.349,179.819,-18.34,20.60,147.46,-17.78,-7.83,173.75,53.319,54.047,-32.7873,7.4347,441.92,590.00,-34.5185,5.7971,,,0.24225,0
63.3445,22,26,2,8,379.67,216.11,dwell,371.64,501.18,285.18,0,178.844,8.236,179.795,-18.49,20.88,147.31,-18.68,-7.37,173.54,53.399,54.245,-28.7799,3.7914,371.64,501.18,-31.9361,4.8945,,,0.19062,0
63.4328,22,26,2,8,379.67,216.11,dwell,434.79,373.08,166.37,0,178.869,8.294,179.803,-18.40,20.93,147.18,-17.37,-7.55,173.17,53.258,54.445,-24.4554,7.4842,434.79,373.08,-28.5698,6.0599,,,0.20552,0
63.5593,22,26,2,8,379.67,216.11,dwell,381.18,346.88,130.78,0,178.971,8.158,179.800,-18.35,21.05,147.32,-17.15,-7.47,173.54,52.902,54.429,-22.7393,5.1122,381.18,346.88,-25.9461,5.6334,,,0.20333,0
63.6598,22,26,2,8,379.67,216.11,dwell,429.03,386.93,177.81,0,178.889,8.167,179.807,-18.43,21.00,147.42,-17.94,-7.58,173.87,53.166,54.721,-24.6025,6.9332,429.03,386.93,-25.3414,6.2183,,,0.17783,0
63.7497,22,26,2,8,379.67,216.11,dwell,414.49,264.15,59.33,0,178.805,8.181,179.793,-18.43,20.69,147.48,-17.49,-7.65,173.55,53.082,54.534,-20.5061,5.9187,414.49,264.15,-23.1655,6.0835,,,0.19177,0
63.8515,22,26,2,8,379.67,216.11,dwell,396.21,271.33,57.64,0,178.763,8.261,179.800,-18.40,20.69,147.55,-18.10,-8.36,174.77,53.316,54.272,-20.5271,5.2902,396.21,271.33,-21.9782,5.7265,,,0.19929,0
63.9363,22,26,2,8,379.67,216.11,dwell,373.65,276.07,60.26,0,178.885,8.203,179.784,-18.38,20.57,147.67,-18.24,-8.13,174.30,53.469,54.114,-21.3542,4.8589,373.65,276.07,-21.6974,5.3361,,,0.19083,0
64.0418,22,26,2,8,379.67,216.11,dwell,421.26,164.83,66.03,0,178.917,8.161,179.789,-18.24,20.53,147.66,-17.39,-6.94,174.20,53.617,54.116,-16.8881,6.4167,421.26,164.83,-19.5332,5.8223,,,0.23051,0
64.1457,22,26,2,8,379.67,216.11,dwell,398.32,167.49,52.08,0,178.805,8.126,179.765,-18.13,20.68,147.84,-17.50,-7.02,173.80,54.060,54.250,-16.6323,5.2853,398.32,167.49,-18.2278,5.5807,,,0.20749,0
64.2314,22,26,2,8,379.67,216.11,capture,431.00,94.28,132.20,0,178.970,8.088,179.776,-18.17,20.68,147.77,-17.67,-7.56,174.25,54.186,53.827,-13.2781,7.0225,431.00,94.28,-16.0004,6.2295,,,0.23343,0
64.3346,22,26,2,8,379.67,216.11,capture,421.96,108.13,115.97,0,178.995,8.213,179.794,-18.25,20.57,147.74,-16.86,-7.97,174.20,54.399,54.026,-13.4928,6.9054,421.96,108.13,-14.8720,6.5337,,,0.24565,0
64.4166,22,26,2,8,379.67,216.11,capture,404.85,110.92,108.16,0,179.021,8.257,179.772,-18.39,20.65,148.01,-18.09,-7.98,174.46,53.844,54.079,-13.3888,6.1239,404.85,110.92,-14.2045,6.3493,,,0.22277,0
64.4986,22,26,2,8,379.67,216.11,capture,432.29,116.61,112.56,0,179.005,8.204,179.765,-18.48,20.74,147.91,-18.02,-7.82,174.89,53.591,54.368,-14.9329,7.2112,432.29,116.61,-14.5323,6.7371,,,0.22207,0
