t_s,trial,cell_idx,row,col,target_x,target_y,phase,pred_x,pred_y,err_pt,in_cell,head_yaw_deg,head_pitch_deg,head_roll_deg,head_tx_mm,head_ty_mm,head_tz_mm,eye_cam_x_mm,eye_cam_y_mm,eye_cam_z_mm,pupil_left_px,pupil_right_px,raw_pitch_deg,raw_yaw_deg,raw_pred_x,raw_pred_y,filt_pitch_deg,filt_yaw_deg,filt_pred_x,filt_pred_y,ear,blink_held
10.6253,4,11,2,3,351.75,486.25,capture,432.83,401.10,117.58,0,179.493,7.483,-179.944,-17.79,21.17,144.09,-17.69,-8.27,168.87,55.363,56.911,-25.6651,6.9222,432.83,401.10,-25.8752,6.3932,,,0.28509,0
10.7250,4,11,2,3,351.75,486.25,capture,431.20,436.32,93.84,0,179.455,7.445,179.906,-17.92,21.16,143.95,-17.87,-8.43,168.90,56.460,55.874,-26.6133,6.5672,431.20,436.32,-26.3529,6.5093,,,0.26107,0
10.8225,4,11,2,3,351.75,486.25,capture,417.65,432.12,85.28,0,179.940,7.336,179.623,-17.90,21.11,143.79,-17.85,-8.27,168.62,55.489,57.228,-26.8982,6.2168,417.65,432.12,-26.7067,6.3467,,,0.28387,0
10.9232,4,11,2,3,351.75,486.25,capture,430.23,438.82,91.70,0,-179.871,7.254,179.520,-17.77,21.12,143.74,-17.85,-8.47,168.55,56.657,56.882,-27.1112,6.5308,430.23,438.82,-26.9671,6.4487,,,0.28714,0
11.0254,4,11,2,3,351.75,486.25,capture,416.70,435.16,82.63,0,179.580,7.252,-179.797,-17.75,21.12,143.98,-17.63,-8.35,168.90,55.881,56.537,-26.8817,5.9654,416.70,435.16,-26.9182,6.2215,,,0.28056,0
11.1247,4,11,2,3,351.75,486.25,capture,431.46,467.19,81.96,0,179.754,7.299,179.518,-17.74,21.10,143.93,-17.83,-8.30,168.80,55.993,56.768,-28.7557,7.5030,431.46,467.19,-28.2516,7.0390,,,0.27154,0
11.2246,4,11,2,3,351.75,486.25,capture,426.87,434.43,91.26,0,-179.776,7.342,-179.834,-17.69,21.08,143.77,-17.63,-8.38,168.46,56.288,57.079,-26.8083,5.9533,426.87,434.43,-27.6078,6.4835,,,0.29006,0
11.3245,4,11,2,3,351.75,486.25,capture,430.80,458.42,83.81,0,179.498,7.293,179.836,-17.63,21.04,143.74,-17.63,-8.64,168.78,56.099,56.866,-28.1507,6.4400,430.80,458.42,-27.9018,6.4621,,,0.26376,0
11.4254,4,11,2,3,351.75,486.25,capture,427.48,448.10,84.80,0,179.740,7.326,-179.512,-17.57,21.07,143.58,-17.56,-8.34,168.77,55.968,56.955,-27.4436,6.0516,427.48,448.10,-27.6864,6.2344,,,0.26940,0
11.5254,4,11,2,3,351.75,486.25,capture,434.16,434.12,97.51,0,-179.939,7.393,-179.326,-17.58,21.03,143.89,-17.56,-8.49,168.78,55.093,56.181,-26.9725,7.5263,434.16,434.12,-27.2655,7.0207,,,0.25647,0
11.6250,4,11,2,3,351.75,486.25,capture,414.86,436.45,80.39,0,179.876,7.467,-179.853,-17.54,21.03,143.97,-17.61,-8.53,168.95,56.560,56.988,-26.7725,6.7078,414.86,436.45,-26.9631,6.8661,,,0.26370,0
11.7215,4,11,2,3,351.75,486.25,capture,434.16,457.26,87.36,0,178.965,7.471,-179.733,-17.51,21.00,144.28,-17.60,-8.46,169.42,56.297,56.046,-26.9655,7.7596,434.16,457.26,-26.9644,7.4167,,,0.26979,0
11.8202,4,11,2,3,351.75,486.25,capture,434.16,423.66,103.49,0,178.990,7.525,-179.821,-17.44,21.05,144.45,-17.31,-8.45,169.39,56.122,56.206,-27.0679,7.0510,434.16,423.66,-27.0155,7.2347,,,0.25802,0
11.9193,4,11,2,3,351.75,486.25,capture,434.16,450.48,89.84,0,179.827,7.442,179.289,-17.43,21.08,144.35,-17.56,-8.30,169.54,55.437,57.133,-27.6326,6.8200,434.16,450.48,-27.3423,7.0333,,,0.26003,0
12.0181,4,11,2,3,351.75,486.25,capture,434.16,425.36,102.46,0,179.728,7.485,-179.800,-17.38,21.06,144.28,-17.31,-8.51,169.16,55.871,56.126,-26.2531,6.7762,434.16,425.36,-26.7014,6.8996,,,0.22653,0
12.1186,4,11,2,3,351.75,486.25,capture,434.16,439.89,94.55,0,-179.882,7.370,-179.973,-17.39,21.06,144.19,-17.53,-8.61,169.08,55.919,55.545,-26.7468,5.9471,434.16,439.89,-26.7256,6.2898,,,0.25914,0
12.2204,5,8,2,0,50.25,486.25,dwell,426.35,430.59,380.20,0,-179.578,7.326,179.417,-17.37,21.09,143.92,-17.60,-8.47,168.94,56.475,56.628,-26.6643,7.1037,426.35,430.59,-26.6941,6.6601,,,0.25832,0
12.3226,5,8,2,0,50.25,486.25,dwell,424.79,434.99,378.03,0,179.786,7.310,179.904,-17.30,21.06,143.83,-17.49,-8.58,168.80,55.421,55.833,-27.0900,6.3707,424.79,434.99,-26.8851,6.5170,,,0.25204,0
12.4244,5,8,2,0,50.25,486.25,dwell,355.18,446.30,307.53,0,-179.511,7.398,-179.741,-17.36,20.99,144.04,-17.32,-8.66,168.91,56.475,56.698,-26.6071,3.7626,355.18,446.30,-26.7528,4.4097,,,0.25357,0
12.5224,5,8,2,0,50.25,486.25,dwell,282.64,420.35,241.55,0,178.928,7.369,-179.820,-17.38,20.99,143.75,-17.42,-8.51,168.69,56.411,56.162,-26.4430,0.0187,282.64,420.35,-26.5918,0.6549,,,0.24522,0
12.6194,5,8,2,0,50.25,486.25,dwell,238.00,430.62,195.82,0,179.834,7.358,-179.572,-17.32,20.94,143.45,-17.32,-8.57,168.11,56.532,56.974,-26.8973,-2.1055,238.00,430.62,-26.7252,-1.7224,,,0.24951,0
12.7194,5,8,2,0,50.25,486.25,dwell,190.42,440.81,147.35,0,-179.864,7.300,-179.686,-17.25,20.92,143.39,-17.40,-8.68,167.99,57.122,56.863,-26.6766,-4.4926,190.42,440.81,-26.7041,-4.1267,,,0.25028,0
12.8195,5,8,2,0,50.25,486.25,dwell,157.48,441.73,116.11,0,179.146,7.325,179.722,-17.41,20.90,143.09,-17.41,-8.74,167.94,56.925,56.604,-27.5667,-5.7597,157.48,441.73,-27.2187,-5.5165,,,0.25750,0
12.9192,5,8,2,0,50.25,486.25,dwell,112.97,426.28,86.78,0,179.413,7.300,179.883,-17.44,20.93,143.54,-17.38,-8.64,168.17,57.110,56.822,-26.8117,-7.2745,112.97,426.28,-27.0317,-6.9945,,,0.23373,0
13.0206,5,8,2,0,50.25,486.25,dwell,118.32,442.15,81.11,0,179.399,7.350,179.821,-17.41,20.97,144.05,-17.55,-8.54,169.06,55.761,56.563,-27.3657,-7.1566,118.32,442.15,-27.2075,-7.1223,,,0.23202,0
13.1195,5,8,2,0,50.25,486.25,dwell,86.95,436.35,61.94,1,-179.919,7.301,-179.909,-17.45,21.01,143.82,-17.39,-8.48,168.60,56.589,56.930,-27.5376,-8.3977,86.95,436.35,-27.3897,-8.1202,,,0.21535,0
13.2193,5,8,2,0,50.25,486.25,capture,72.88,479.60,23.59,1,-179.802,7.254,-179.967,-17.43,20.96,143.73,-17.59,-8.56,168.64,55.475,56.975,-29.3719,-9.1830,72.88,479.60,-28.8412,-8.9426,,,0.22708,0
13.3210,5,8,2,0,50.25,486.25,capture,67.00,464.47,27.47,1,179.536,7.391,-179.536,-17.42,20.98,143.85,-17.48,-8.76,168.95,56.030,56.646,-27.5754,-10.3288,67.00,464.47,-28.2368,-10.0284,,,0.21070,0
13.4197,5,8,2,0,50.25,486.25,capture,68.08,473.77,21.76,1,-179.971,7.502,179.844,-17.41,20.99,143.82,-17.44,-8.65,168.64,56.400,56.088,-27.8490,-9.7966,68.08,473.77,-28.0446,-9.8678,,,0.20935,0
13.5199,5,8,2,0,50.25,486.25,capture,58.03,461.26,26.18,1,179.356,7.484,179.971,-17.43,20.96,143.61,-17.50,-8.55,168.32,56.169,57.060,-27.2277,-10.9721,58.03,461.26,-27.5422,-10.6683,,,0.20274,0
13.6218,5,8,2,0,50.25,486.25,capture,47.74,446.10,40.23,1,-179.982,7.557,179.707,-17.46,21.02,143.48,-17.52,-8.70,168.04,56.460,56.959,-27.3969,-11.1343,47.74,446.10,-27.4570,-10.9945,,,0.19035,0
13.7217,5,8,2,0,50.25,486.25,capture,47.22,464.04,22.42,1,179.414,7.578,179.452,-17.44,20.98,143.28,-17.43,-8.53,167.82,55.981,56.314,-28.1345,-11.0686,47.22,464.04,-27.7849,-11.0418,,,0.19773,0
13.8200,5,8,2,0,50.25,486.25,capture,36.20,427.20,60.70,1,179.750,7.671,179.345,-17.44,20.97,143.51,-17.56,-8.60,168.25,56.398,56.110,-25.7232,-11.0014,36.20,427.20,-26.3368,-11.0188,,,0.17789,0
13.9196,5,8,2,0,50.25,486.25,capture,39.81,467.27,21.66,1,179.437,7.688,-179.799,-17.41,20.99,143.28,-17.49,-8.57,168.03,57.028,57.067,-27.2289,-11.3662,39.81,467.27,-26.7839,-11.2218,,,0.21194,0
14.0205,5,8,2,0,50.25,486.25,capture,26.20,454.04,40.19,1,179.920,7.788,-179.841,-17.42,20.97,143.32,-17.49,-8.54,167.91,57.498,57.001,-27.1079,-11.4897,26.20,454.04,-26.9355,-11.3778,,,0.20685,0
14.1216,5,8,2,0,50.25,486.25,capture,29.95,460.05,33.15,1,179.272,7.794,179.894,-17.50,21.01,143.15,-17.66,-8.60,167.86,56.961,55.845,-28.5639,-12.7523,29.95,460.05,-28.0592,-12.3389,,,0.20773,0
14.2230,5,8,2,0,50.25,486.25,capture,34.78,452.14,37.45,1,-179.550,7.824,-179.787,-17.55,21.07,143.08,-17.61,-8.44,167.83,56.537,58.150,-27.8331,-11.1770,34.78,452.14,-27.9247,-11.8220,,,0.21635,0
14.3227,5,8,2,0,50.25,486.25,capture,27.42,444.21,47.84,1,179.886,7.900,179.463,-17.49,21.06,143.05,-17.40,-8.69,167.70,56.509,57.190,-26.9009,-11.8385,27.42,444.21,-27.3676,-11.8291,,,0.21044,0
14.4249,5,8,2,0,50.25,486.25,capture,39.11,434.22,53.21,1,179.624,7.930,-179.783,-17.54,21.12,143.15,-17.63,-8.47,167.99,55.865,56.754,-26.8331,-11.6894,39.11,434.22,-27.0464,-11.7631,,,0.18265,0
14.5275,5,8,2,0,50.25,486.25,capture,22.77,459.89,38.08,1,179.988,7.840,179.482,-17.60,21.11,143.39,-17.66,-8.25,168.17,55.848,57.006,-27.7714,-11.7853,22.77,459.89,-27.3995,-11.7732,,,0.21843,0
14.6279,5,8,2,0,50.25,486.25,capture,17.23,461.24,41.43,1,179.949,7.757,-179.785,-17.64,21.11,143.55,-17.80,-8.39,168.45,55.089,56.819,-28.0906,-12.9472,17.23,461.24,-27.8086,-12.5158,,,0.20057,0
14.7288,5,8,2,0,50.25,486.25,capture,26.00,455.45,39.20,1,-179.754,7.839,-179.604,-17.66,21.13,143.27,-17.63,-8.35,167.99,56.872,57.717,-27.4708,-12.8153,26.00,455.45,-27.6487,-12.7005,,,0.19655,0
14.8285,5,8,2,0,50.25,486.25,capture,24.60,444.17,49.28,1,178.773,7.740,179.736,-17.67,21.11,142.99,-17.73,-8.38,167.86,56.491,57.570,-27.2096,-12.4237,24.60,444.17,-27.4249,-12.5599,,,0.20997,0
14.9283,5,8,2,0,50.25,486.25,capture,20.73,448.14,48.21,1,179.361,7.808,179.640,-17.69,21.06,143.08,-17.67,-8.57,167.66,57.150,56.890,-27.4586,-12.1331,20.73,448.14,-27.4409,-12.3530,,,0.19964,0
15.0299,5,8,2,0,50.25,486.25,capture,34.81,467.48,24.31,1,-179.796,7.785,179.341,-17.69,21.08,143.33,-17.67,-8.50,168.17,56.196,57.932,-27.6162,-11.3233,34.81,467.48,-27.5201,-11.6956,,,0.21231,0
15.1295,5,8,2,0,50.25,486.25,capture,34.44,431.57,56.92,1,179.690,7.738,179.927,-17.66,21.10,143.06,-17.72,-8.33,167.75,56.816,56.425,-26.6611,-11.7621,34.44,431.57,-27.0127,-11.7332,,,0.18574,0
15.2255,5,8,2,0,50.25,486.25,capture,32.08,418.61,70.03,1,-179.802,7.666,179.928,-17.70,21.05,142.73,-17.68,-8.57,167.29,56.515,56.379,-26.0899,-12.6977,32.08,418.61,-26.4077,-12.2580,,,0.18821,0
15.3257,6,12,3,0,50.25,680.75,dwell,49.69,444.08,236.67,0,-179.661,7.764,179.959,-17.76,21.07,142.91,-17.71,-8.35,167.88,56.913,57.322,-27.9248,-10.2335,49.69,444.08,-27.2619,-10.8712,,,0.17929,0
15.4237,6,12,3,0,50.25,680.75,dwell,41.13,442.51,238.42,0,179.659,7.766,-179.706,-17.75,21.12,142.79,-18.00,-8.42,167.62,57.312,57.104,-27.1694,-11.4267,41.13,442.51,-27.2161,-11.1662,,,0.20524,0
15.5231,6,12,3,0,50.25,680.75,dwell,39.31,414.14,266.83,0,179.547,7.787,179.902,-17.72,21.18,142.68,-17.92,-8.25,167.14,56.540,57.749,-26.0120,-11.0303,39.31,414.14,-26.4726,-11.0947,,,0.19899,0
15.6233,6,12,3,0,50.25,680.75,dwell,9.58,464.27,220.27,0,179.851,7.764,-179.841,-17.71,21.15,142.55,-17.92,-8.42,167.34,56.938,58.453,-28.0364,-12.0419,9.58,464.27,-27.4229,-11.6366,,,0.19164,0
15.7233,6,12,3,0,50.25,680.75,dwell,51.85,510.79,169.96,0,179.555,7.667,179.715,-17.74,21.14,142.35,-17.84,-8.28,167.00,57.544,57.173,-29.1456,-10.5587,51.85,510.79,-28.6803,-11.0249,,,0.19212,0
15.8258,6,12,3,0,50.25,680.75,dwell,14.22,535.61,149.55,0,179.319,7.531,179.942,-17.80,21.18,142.44,-17.95,-8.27,167.02,56.775,57.347,-30.4537,-12.9387,14.22,535.61,-30.0610,-12.3160,,,0.20227,0
15.9254,6,12,3,0,50.25,680.75,dwell,32.31,602.79,80.00,1,179.472,7.603,-179.902,-17.77,21.17,142.60,-17.81,-8.32,167.18,57.696,57.637,-33.9322,-11.6590,32.31,602.79,-33.3516,-11.9922,,,0.19967,0
16.0261,6,12,3,0,50.25,680.75,dwell,35.99,593.46,88.45,1,179.912,7.551,-179.546,-17.80,21.19,142.83,-17.89,-8.25,167.83,56.993,57.551,-32.2971,-11.7427,35.99,593.46,-32.5671,-11.8786,,,0.19059,0
16.1253,6,12,3,0,50.25,680.75,dwell,55.61,603.18,77.76,1,-179.957,7.599,-179.598,-17.85,21.19,142.98,-17.92,-8.29,167.96,56.126,56.963,-33.3003,-9.1797,55.61,603.18,-33.1005,-9.8424,,,0.19405,0
16.2249,6,12,3,0,50.25,680.75,dwell,20.33,596.68,89.24,1,-179.970,7.559,179.525,-17.81,21.17,142.95,-17.77,-8.31,167.44,56.947,57.869,-32.9380,-12.0170,20.33,596.68,-32.9960,-11.0083,,,0.20758,0
16.3252,6,12,3,0,50.25,680.75,dwell,40.99,628.70,52.87,1,179.437,7.685,179.967,-17.73,21.13,143.10,-17.80,-8.36,167.68,57.334,56.996,-33.7561,-11.1841,40.99,628.70,-33.5069,-11.1026,,,0.20321,0
16.4263,6,12,3,0,50.25,680.75,capture,31.67,583.65,98.86,1,179.570,7.666,179.734,-17.76,21.10,142.90,-17.81,-8.39,167.64,56.018,57.174,-32.4969,-12.2105,31.67,583.65,-33.0496,-11.8355,,,0.20971,0
16.5276,6,12,3,0,50.25,680.75,capture,13.74,618.58,72.09,1,179.933,7.675,-179.578,-17.78,21.08,142.98,-17.79,-8.32,167.62,56.402,57.449,-33.5413,-12.4479,13.74,618.58,-33.3120,-12.2450,,,0.19328,0
16.6304,6,12,3,0,50.25,680.75,capture,45.42,639.32,41.72,1,179.548,7.723,-179.934,-17.76,21.08,142.94,-17.75,-8.46,167.60,56.697,57.951,-34.6053,-11.5256,45.42,639.32,-34.1915,-11.8989,,,0.20622,0
16.7297,6,12,3,0,50.25,680.75,capture,37.64,641.55,41.17,1,179.531,7.701,179.988,-17.85,21.08,142.70,-18.09,-8.39,167.19,57.186,57.365,-34.7165,-11.6950,37.64,641.55,-34.5413,-11.8064,,,0.21139,0
16.8292,6,12,3,0,50.25,680.75,capture,22.82,662.39,33.01,1,179.816,7.765,179.692,-17.76,21.08,142.96,-17.79,-8.55,167.76,56.708,56.580,-35.2321,-12.2057,22.82,662.39,-35.0095,-12.0098,,,0.22545,0
16.9287,6,12,3,0,50.25,680.75,capture,27.54,648.33,39.58,1,179.932,7.732,179.681,-17.84,21.06,143.00,-17.96,-8.47,167.74,56.359,57.966,-34.6056,-12.1121,27.54,648.33,-34.7858,-12.0613,,,0.22055,0
17.0300,6,12,3,0,50.25,680.75,capture,25.80,660.64,31.66,1,179.510,7.742,179.541,-17.83,21.09,143.08,-17.67,-8.57,167.93,56.419,57.114,-35.5513,-12.1242,25.80,660.64,-35.2703,-12.0924,,,0.24574,0
17.1310,6,12,3,0,50.25,680.75,capture,15.74,647.16,48.16,1,-179.903,7.626,179.651,-17.75,21.13,143.25,-17.71,-8.43,167.90,56.582,56.873,-34.7594,-12.4207,15.74,647.16,-35.0267,-12.2698,,,0.24973,0
17.2316,6,12,3,0,50.25,680.75,capture,36.25,666.92,19.68,1,179.572,7.690,-179.828,-17.74,21.15,143.24,-17.69,-8.14,168.01,56.409,56.753,-36.3890,-12.4935,36.25,666.92,-35.9364,-12.3919,,,0.25262,0
17.3317,6,12,3,0,50.25,680.75,capture,23.61,674.83,27.29,1,-179.952,7.563,179.929,-17.79,21.16,143.31,-17.93,-8.30,168.01,55.661,57.214,-36.5231,-12.7064,23.61,674.83,-36.3287,-12.5692,,,0.25886,0
17.4336,6,12,3,0,50.25,680.75,capture,26.73,652.51,36.75,1,179.416,7.491,179.777,-17.70,21.12,143.62,-17.81,-8.35,168.39,56.307,56.529,-35.3648,-12.7556,26.73,652.51,-35.8967,-12.6732,,,0.27117,0
17.5329,6,12,3,0,50.25,680.75,capture,30.58,660.16,28.47,1,-179.955,7.522,-179.891,-17.67,21.08,143.59,-17.63,-8.52,168.33,56.686,56.991,-35.0085,-12.0978,30.58,660.16,-35.3602,-12.3946,,,0.26244,0
17.6335,6,12,3,0,50.25,680.75,capture,45.55,671.90,10.02,1,179.463,7.580,179.940,-17.67,21.10,143.12,-17.73,-8.28,167.85,56.672,57.190,-35.6544,-10.7132,45.55,671.90,-35.5066,-11.2214,,,0.26190,0
17.7335,6,12,3,0,50.25,680.75,capture,35.75,686.29,15.52,1,179.606,7.544,179.898,-17.64,21.08,143.09,-17.49,-8.51,167.66,56.492,57.618,-35.9719,-12.2951,35.75,686.29,-35.7401,-11.6950,,,0.26450,0
17.8342,6,12,3,0,50.25,680.75,capture,43.31,650.92,30.63,1,179.778,7.650,-179.872,-17.69,21.06,142.92,-17.70,-8.43,167.85,56.443,57.238,-34.9236,-11.3864,43.31,650.92,-35.2788,-11.5374,,,0.24939,0
17.9347,6,12,3,0,50.25,680.75,capture,31.25,632.95,51.44,1,179.489,7.531,179.870,-17.62,21.06,143.18,-17.78,-8.30,168.06,56.207,57.756,-33.7022,-11.8851,31.25,632.95,-34.1619,-11.7001,,,0.27380,0
18.0332,6,12,3,0,50.25,680.75,capture,21.70,657.90,36.57,1,179.531,7.491,179.849,-17.64,21.01,142.91,-17.70,-8.78,167.58,55.654,57.132,-35.4362,-13.0832,21.70,657.90,-34.7290,-12.6189,,,0.26507,0
18.1327,6,12,3,0,50.25,680.75,capture,24.43,661.32,32.32,1,179.836,7.519,179.651,-17.71,21.01,143.06,-17.78,-8.54,167.73,56.441,56.412,-35.6905,-12.3929,24.43,661.32,-35.3207,-12.4900,,,0.25536,0
18.2337,6,12,3,0,50.25,680.75,capture,33.22,680.25,17.04,1,179.560,7.604,-179.675,-17.66,21.02,143.09,-17.67,-8.55,167.97,56.416,56.999,-36.0049,-11.8092,33.22,680.25,-35.7668,-12.1523,,,0.24355,0
18.3359,6,12,3,0,50.25,680.75,capture,35.83,651.02,33.05,1,179.272,7.444,179.709,-17.73,21.09,143.45,-17.85,-8.38,168.39,55.905,56.046,-35.2601,-11.9854,35.83,651.02,-35.5109,-12.0668,,,0.24486,0
18.4364,7,2,0,2,251.25,97.25,dwell,14.05,623.45,577.19,0,-179.983,7.468,179.857,-17.70,21.06,143.73,-17.71,-8.33,168.64,56.613,56.249,-33.6633,-12.3723,14.05,623.45,-34.2443,-12.2070,,,0.25078,0
18.5370,7,2,0,2,251.25,97.25,dwell,38.58,661.22,602.73,0,179.571,7.507,-179.941,-17.75,21.05,143.48,-17.81,-8.52,168.07,56.217,57.020,-35.4879,-11.3966,38.58,661.22,-34.8486,-11.7352,,,0.23278,0
18.6351,7,2,0,2,251.25,97.25,dwell,42.74,614.86,558.03,0,179.965,7.526,-179.666,-17.73,21.01,143.77,-17.80,-8.44,168.62,56.369,57.093,-34.3754,-10.9784,42.74,614.86,-34.6092,-11.2529,,,0.22952,0
18.7355,7,2,0,2,251.25,97.25,dwell,104.53,498.39,427.13,0,179.471,7.568,-179.700,-17.78,21.04,143.67,-17.86,-8.27,168.59,56.745,56.691,-29.8919,-9.2373,104.53,498.39,-30.6850,-9.7277,,,0.23856,0
18.8379,7,2,0,2,251.25,97.25,dwell,165.94,387.18,302.22,0,179.396,7.680,179.629,-17.74,21.06,143.87,-17.63,-8.32,168.85,56.812,56.218,-24.7595,-5.7531,165.94,387.18,-25.3849,-6.3504,,,0.23110,0
18.9390,7,2,0,2,251.25,97.25,dwell,195.54,305.65,215.72,0,-179.764,7.625,179.584,-17.77,21.10,143.72,-17.99,-8.29,168.75,56.026,57.061,-22.0166,-4.1729,195.54,305.65,-22.3792,-4.5044,,,0.22666,0
19.0411,7,2,0,2,251.25,97.25,dwell,244.98,294.17,197.02,0,179.523,7.631,-179.890,-17.77,21.12,143.40,-17.74,-8.44,168.07,56.449,56.826,-22.1272,-1.9024,244.98,294.17,-22.1653,-2.2761,,,0.21953,0
19.1411,7,2,0,2,251.25,97.25,dwell,253.06,222.12,124.88,0,-179.801,7.577,179.711,-17.82,21.16,143.36,-17.72,-8.35,167.88,56.145,57.082,-18.4362,-1.1676,253.06,222.12,-18.9122,-1.3581,,,0.22492,0
19.2425,7,2,0,2,251.25,97.25,dwell,289.75,207.89,117.15,0,179.472,7.575,-179.975,-17.84,21.13,143.37,-18.05,-8.32,168.28,56.160,56.402,-17.7521,0.5544,289.75,207.89,-17.9299,0.2313,,,0.21931,0
19.3436,7,2,0,2,251.25,97.25,dwell,278.69,142.99,53.34,1,179.797,7.490,179.595,-17.84,21.10,143.28,-17.84,-8.39,167.93,56.278,56.546,-15.8093,-1.7517,278.69,142.99,-16.1368,-0.9894,,,0.22033,0
19.4449,7,2,0,2,251.25,97.25,capture,302.91,135.25,64.13,0,179.956,7.397,179.241,-17.84,21.10,143.07,-17.83,-8.35,167.82,56.871,57.432,-15.6967,0.2492,302.91,135.25,-15.7843,-0.1220,,,0.21613,0
19.5465,7,2,0,2,251.25,97.25,capture,317.40,128.86,73.31,0,179.857,7.427,179.793,-17.76,21.10,143.37,-17.86,-8.39,168.16,55.901,57.170,-15.3279,0.1626,317.40,128.86,-15.4377,0.0668,,,0.21251,0
19.6476,7,2,0,2,251.25,97.25,capture,333.94,103.01,82.89,0,179.702,7.372,-179.953,-17.75,21.12,143.19,-17.70,-8.14,167.78,56.748,57.085,-14.2803,2.2792,333.94,103.01,-14.5556,1.7749,,,0.22737,0
19.7473,7,2,0,2,251.25,97.25,capture,330.71,102.22,79.62,0,179.398,7.298,-179.923,-17.75,21.14,143.12,-17.75,-8.53,167.83,56.186,56.925,-14.7199,1.8808,330.71,102.22,-14.6668,1.8500,,,0.21649,0
19.8465,7,2,0,2,251.25,97.25,capture,317.46,102.50,66.42,0,179.873,7.388,179.558,-17.67,21.14,143.23,-17.75,-8.11,168.09,57.501,57.697,-13.6862,1.3046,317.46,102.50,-13.9747,1.5399,,,0.20992,0
19.9455,7,2,0,2,251.25,97.25,capture,331.90,122.61,84.54,0,-179.846,7.263,-179.800,-17.63,21.16,142.85,-17.57,-8.32,167.69,57.242,57.620,-14.5728,1.8407,331.90,122.61,-14.3079,1.7128,,,0.20564,0
20.0465,7,2,0,2,251.25,97.25,capture,323.04,76.86,74.64,0,179.576,7.209,179.741,-17.59,21.17,143.10,-17.59,-8.39,167.85,56.604,57.435,-13.4018,2.2805,323.04,76.86,-13.7193,2.0641,,,0.21909,0
20.1459,7,2,0,2,251.25,97.25,capture,325.75,62.10,82.38,0,179.296,7.370,179.850,-17.63,21.09,143.27,-17.63,-8.53,167.81,56.290,57.378,-12.5248,1.6276,325.75,62.10,-12.8740,1.8570,,,0.20264,0
20.2478,7,2,0,2,251.25,97.25,capture,344.73,65.01,98.89,0,179.862,7.377,179.803,-17.57,21.09,143.50,-17.62,-8.49,168.32,55.647,56.244,-12.0461,3.0654,344.73,65.01,-12.2810,2.6489,,,0.21500,0
20.3469,7,2,0,2,251.25,97.25,capture,331.44,71.38,84.26,0,-179.694,7.344,179.035,-17.54,21.11,143.56,-17.60,-8.51,168.58,56.474,57.030,-12.8463,3.0510,331.44,71.38,-12.6029,2.9056,,,0.19871,0
20.4479,7,2,0,2,251.25,97.25,capture,338.96,56.38,96.76,0,179.979,7.312,-179.819,-17.55,21.12,143.43,-17.57,-8.39,168.44,56.173,57.013,-12.1932,1.7459,338.96,56.38,-12.3591,2.2938,,,0.22003,0
20.5497,7,2,0,2,251.25,97.25,capture,346.42,52.84,105.02,0,-179.956,7.270,-179.778,-17.64,21.11,142.95,-17.72,-8.31,167.77,57.406,57.119,-12.1021,3.1747,346.42,52.84,-12.2081,2.7925,,,0.23134,0
20.6501,7,2,0,2,251.25,97.25,capture,339.86,51.36,99.79,0,180.000,7.256,179.745,-17.65,21.10,143.39,-17.58,-8.54,168.34,56.673,57.274,-11.9466,2.2610,339.86,51.36,-12.0567,2.5431,,,0.24963,0
20.7509,7,2,0,2,251.25,97.25,capture,324.08,71.03,77.40,0,179.365,7.139,179.608,-17.68,21.14,143.59,-17.75,-8.26,168.42,56.348,56.461,-11.8153,2.0304,324.08,71.03,-11.9182,2.2557,,,0.25364,0
20.8500,7,2,0,2,251.25,97.25,capture,332.36,85.64,81.94,0,179.803,7.187,179.974,-17.81,21.10,143.56,-17.83,-8.42,168.25,56.615,56.541,-14.0044,2.0970,332.36,85.64,-13.3426,2.1694,,,0.24130,0
20.9488,7,2,0,2,251.25,97.25,capture,336.04,64.69,90.82,0,179.533,7.198,-179.869,-17.80,21.08,143.89,-17.90,-8.42,168.70,55.986,57.093,-12.1446,1.0477,336.04,64.69,-12.7786,1.4261,,,0.23920,0
21.0479,7,2,0,2,251.25,97.25,capture,333.62,59.51,90.61,0,179.964,7.092,-179.708,-17.87,21.05,143.88,-17.93,-8.61,168.48,56.349,56.709,-12.1534,2.3800,333.62,59.51,-12.4178,1.8497,,,0.25983,0
21.1449,7,2,0,2,251.25,97.25,capture,333.40,85.61,82.98,0,179.492,6.911,179.903,-17.78,21.08,143.53,-17.97,-8.57,168.22,55.097,57.528,-13.8131,1.5768,333.40,85.61,-13.2590,1.7184,,,0.25303,0
21.2453,7,2,0,2,251.25,97.25,capture,356.35,83.16,106.04,0,-179.986,6.891,179.703,-17.79,21.09,143.38,-17.78,-8.38,168.27,56.646,56.722,-13.2927,3.6586,356.35,83.16,-13.2780,3.0676,,,0.25658,0
21.3449,7,2,0,2,251.25,97.25,capture,336.80,62.71,92.26,0,179.551,6.952,-179.688,-17.83,21.10,143.28,-17.86,-8.43,167.93,55.776,57.831,-12.9164,1.9538,336.80,62.71,-13.1210,2.5857,,,0.26873,0
21.4455,8,14,3,2,251.25,680.75,dwell,346.14,92.94,595.42,0,179.271,6.866,179.834,-17.88,21.13,143.16,-17.98,-8.41,167.68,57.082,57.632,-13.0000,3.1973,346.14,92.94,-13.0654,2.9281,,,0.26107,0
