t_s,trial,cell_idx,row,col,target_x,target_y,phase,pred_x,pred_y,err_pt,in_cell,head_yaw_deg,head_pitch_deg,head_roll_deg,head_tx_mm,head_ty_mm,head_tz_mm,eye_cam_x_mm,eye_cam_y_mm,eye_cam_z_mm,pupil_left_px,pupil_right_px,raw_pitch_deg,raw_yaw_deg,raw_pred_x,raw_pred_y,filt_pitch_deg,filt_yaw_deg,filt_pred_x,filt_pred_y,ear,blink_held
10.6128,4,6,2,0,67.00,648.33,capture,106.17,601.66,60.93,1,179.888,5.502,-179.820,-14.29,28.22,142.99,-14.42,-0.92,167.21,57.790,56.761,-34.2217,-6.6096,106.17,601.66,-34.8427,-7.5708,,,0.27227,0
10.7132,4,6,2,0,67.00,648.33,capture,58.20,645.90,9.13,1,179.470,5.424,179.941,-14.33,28.26,142.89,-14.31,-0.86,167.22,56.675,57.013,-36.3693,-10.4636,58.20,645.90,-35.7969,-9.6034,,,0.27224,0
10.8133,4,6,2,0,67.00,648.33,capture,72.32,643.43,7.23,1,-179.851,5.291,-179.249,-14.20,28.31,143.06,-14.13,-0.81,167.31,56.509,56.845,-35.7626,-10.2750,72.32,643.43,-35.7776,-10.0720,,,0.27626,0
10.9126,4,6,2,0,67.00,648.33,capture,61.64,645.45,6.09,1,-179.604,5.297,-179.943,-14.10,28.29,143.05,-14.27,-0.93,167.37,56.207,56.414,-36.3637,-8.2893,61.64,645.45,-36.1353,-9.0623,,,0.28389,0
11.0127,4,6,2,0,67.00,648.33,capture,93.19,648.40,26.19,1,179.905,5.306,-179.343,-14.06,28.32,143.34,-13.95,-0.82,167.62,56.929,57.228,-36.4708,-8.5601,93.19,648.40,-36.3390,-8.7589,,,0.27335,0
11.1141,4,6,2,0,67.00,648.33,capture,78.96,635.38,17.63,1,-179.932,5.214,-179.850,-14.00,28.33,143.03,-13.98,-0.63,167.30,57.324,56.520,-35.6990,-8.2478,78.96,635.38,-36.0501,-8.4386,,,0.26581,0
11.2154,4,6,2,0,67.00,648.33,capture,70.41,672.21,24.12,1,179.545,5.323,179.728,-14.02,28.40,142.89,-14.12,-0.76,166.98,56.402,56.859,-37.4218,-8.6638,70.41,672.21,-36.9490,-8.5580,,,0.25429,0
11.3162,4,6,2,0,67.00,648.33,capture,52.53,670.00,26.06,1,-179.925,5.337,-179.429,-14.06,28.40,142.82,-14.06,-0.68,166.93,57.532,56.745,-36.3966,-10.5393,52.53,670.00,-36.6753,-9.9252,,,0.23676,0
11.4165,4,6,2,0,67.00,648.33,capture,75.41,683.06,35.73,1,179.726,5.351,-179.457,-14.06,28.36,142.89,-14.02,-0.75,167.02,57.036,57.070,-37.6031,-8.2299,75.41,683.06,-37.2570,-8.9663,,,0.25727,0
11.5173,4,6,2,0,67.00,648.33,capture,66.76,635.32,13.02,1,179.613,5.354,179.898,-14.04,28.38,143.49,-14.06,-0.74,167.81,56.404,56.507,-35.9242,-9.0759,66.76,635.32,-36.4968,-9.0211,,,0.26872,0
11.6171,4,6,2,0,67.00,648.33,capture,63.33,685.00,36.85,1,-179.586,5.282,179.661,-14.07,28.40,143.40,-14.24,-0.73,167.62,57.247,56.624,-36.9686,-9.5502,63.33,685.00,-36.7075,-9.2925,,,0.26319,0
11.7170,4,6,2,0,67.00,648.33,capture,75.35,658.53,13.18,1,-179.516,5.478,-179.505,-14.11,28.36,143.65,-14.01,-0.85,167.93,56.469,56.857,-36.1579,-8.5092,75.35,658.53,-36.4093,-8.8601,,,0.24852,0
11.8152,4,6,2,0,67.00,648.33,capture,84.64,647.73,17.65,1,-179.948,5.501,-179.180,-14.15,28.35,144.11,-14.06,-0.84,168.68,55.972,56.727,-36.3263,-7.2313,84.64,647.73,-36.3664,-7.7105,,,0.24860,0
11.9150,4,6,2,0,67.00,648.33,capture,85.74,681.20,37.83,1,179.733,5.438,-179.696,-14.18,28.39,144.00,-14.14,-0.62,168.64,56.433,56.651,-36.9028,-8.1058,85.74,681.20,-36.6345,-7.9447,,,0.25739,0
12.0173,4,6,2,0,67.00,648.33,capture,86.54,638.25,21.99,1,-179.891,5.478,179.438,-14.11,28.35,143.99,-14.04,-0.78,168.51,55.763,55.255,-34.9405,-8.0060,86.54,638.25,-35.4914,-7.9776,,,0.25190,0
12.1168,5,7,2,1,201.00,648.33,dwell,94.57,618.42,110.55,0,-179.336,5.455,-179.906,-14.11,28.35,143.88,-14.13,-0.73,168.39,55.539,56.239,-34.6464,-9.0144,94.57,618.42,-34.9068,-8.5819,,,0.27258,0
12.2168,5,7,2,1,201.00,648.33,dwell,74.73,636.60,126.81,0,179.489,5.457,-179.777,-14.15,28.31,144.47,-14.07,-0.84,169.12,55.240,55.967,-34.9520,-8.8629,74.73,636.60,-34.9349,-8.7454,,,0.28271,0
12.3168,5,7,2,1,201.00,648.33,dwell,93.93,665.64,108.46,0,179.648,5.592,-179.885,-14.24,28.30,144.60,-14.12,-0.89,169.18,55.239,56.030,-36.1707,-8.1931,93.93,665.64,-35.6238,-8.4947,,,0.26921,0
12.4147,5,7,2,1,201.00,648.33,dwell,118.22,636.04,83.69,0,179.511,5.527,-179.592,-14.20,28.31,144.99,-14.23,-0.78,169.74,56.667,56.450,-35.8373,-6.4604,118.22,636.04,-35.7413,-7.0435,,,0.25578,0
12.5130,5,7,2,1,201.00,648.33,dwell,154.97,627.56,50.50,1,179.878,5.658,-179.578,-14.15,28.29,145.70,-14.14,-0.89,170.60,55.396,56.060,-35.8043,-4.4937,154.97,627.56,-35.7742,-5.0069,,,0.24457,0
12.6130,5,7,2,1,201.00,648.33,dwell,172.29,622.15,38.86,1,179.688,5.736,-179.447,-14.18,28.32,145.60,-14.20,-0.91,170.49,55.500,55.496,-35.8209,-3.6916,172.29,622.15,-35.7977,-3.9607,,,0.24365,0
12.7116,5,7,2,1,201.00,648.33,dwell,161.07,591.86,69.17,1,-179.926,5.714,-179.682,-14.15,28.31,145.70,-14.17,-0.69,170.60,55.865,55.741,-34.4615,-5.0887,161.07,591.86,-34.9548,-4.6712,,,0.24580,0
12.8096,5,7,2,1,201.00,648.33,dwell,175.59,623.89,35.26,1,179.922,5.739,-179.792,-14.20,28.32,145.93,-14.43,-0.73,170.95,55.165,56.330,-35.9290,-3.7900,175.59,623.89,-35.4323,-4.0773,,,0.24423,0
12.9085,5,7,2,1,201.00,648.33,dwell,173.37,613.90,44.15,1,-179.745,5.751,-179.621,-14.19,28.32,145.79,-14.16,-0.74,170.69,55.594,55.792,-35.2396,-3.9369,173.37,613.90,-35.3485,-3.9891,,,0.24217,0
13.0081,5,7,2,1,201.00,648.33,dwell,207.40,605.74,43.07,1,179.467,5.767,-179.901,-14.21,28.33,145.95,-14.30,-0.75,170.99,55.754,55.934,-34.2239,-2.3742,207.40,605.74,-34.6377,-2.8103,,,0.24001,0
13.1079,5,7,2,1,201.00,648.33,capture,210.89,606.58,42.90,1,-179.729,5.843,-179.919,-14.25,28.35,146.42,-14.40,-0.87,171.25,54.139,56.630,-34.5974,-1.2043,210.89,606.58,-34.6144,-1.5764,,,0.23842,0
13.2087,5,7,2,1,201.00,648.33,capture,198.51,637.02,11.58,1,-179.975,5.887,-179.660,-14.20,28.40,146.43,-14.22,-0.70,171.42,55.484,56.304,-34.7625,-3.5454,198.51,637.02,-34.6893,-2.4833,,,0.22432,0
13.3104,5,7,2,1,201.00,648.33,capture,213.21,598.44,51.37,1,179.726,5.728,-179.846,-14.13,28.39,146.41,-14.16,-0.79,171.65,54.416,54.550,-34.6355,-3.0964,213.21,598.44,-34.6627,-2.8355,,,0.21411,0
13.4101,5,7,2,1,201.00,648.33,capture,211.33,591.44,57.83,1,179.976,5.770,-179.583,-14.26,28.40,145.98,-14.35,-0.61,170.99,55.871,55.416,-33.8438,-2.2766,211.33,591.44,-34.1624,-2.5749,,,0.22136,0
13.5108,5,7,2,1,201.00,648.33,capture,206.54,613.32,35.45,1,179.477,5.618,179.752,-14.18,28.34,145.70,-14.31,-0.71,170.63,56.009,54.983,-35.5638,-1.8647,206.54,613.32,-34.9910,-2.1558,,,0.22098,0
13.6115,5,7,2,1,201.00,648.33,capture,221.24,592.01,59.85,1,179.522,5.660,179.887,-14.24,28.36,145.29,-14.19,-0.69,170.01,55.430,55.873,-34.6173,-2.3638,221.24,592.01,-34.8180,-2.2598,,,0.21760,0
13.7103,5,7,2,1,201.00,648.33,capture,238.74,634.53,40.19,1,-179.868,5.570,-179.917,-14.18,28.35,144.95,-14.27,-0.73,169.92,55.634,55.600,-35.5339,-0.3300,238.74,634.53,-35.2368,-0.8789,,,0.22402,0
13.8064,5,7,2,1,201.00,648.33,capture,217.53,604.80,46.56,1,179.926,5.491,179.920,-14.19,28.40,144.89,-14.29,-0.56,169.66,56.364,56.317,-35.2643,-2.5037,217.53,604.80,-35.2515,-1.6897,,,0.20361,0
13.9107,5,7,2,1,201.00,648.33,capture,227.18,644.00,26.53,1,179.998,5.423,-179.398,-14.10,28.40,144.87,-14.20,-0.58,169.64,56.422,56.391,-35.1814,-1.9807,227.18,644.00,-35.2164,-1.8495,,,0.20956,0
14.0133,5,7,2,1,201.00,648.33,capture,213.91,596.28,53.63,1,179.570,5.365,179.828,-14.12,28.38,144.93,-14.08,-0.71,169.61,56.722,56.294,-34.6407,-2.4224,213.91,596.28,-34.9098,-2.1956,,,0.20444,0
14.1147,5,7,2,1,201.00,648.33,capture,233.19,546.79,106.53,1,-179.899,5.242,-179.690,-14.13,28.40,144.95,-14.10,-0.79,169.61,55.539,56.185,-32.8510,-1.0098,233.19,546.79,-33.4004,-1.5197,,,0.20504,0
14.2154,5,7,2,1,201.00,648.33,capture,213.88,621.05,30.17,1,179.612,5.256,-179.733,-14.10,28.40,145.35,-14.28,-0.67,170.11,55.518,55.960,-34.8258,-2.1559,213.88,621.05,-34.0195,-1.8313,,,0.20421,0
14.3151,5,7,2,1,201.00,648.33,capture,224.88,600.96,53.05,1,-179.810,5.128,-179.819,-14.15,28.40,145.86,-14.14,-0.71,170.71,54.849,55.228,-34.7598,-1.7156,224.88,600.96,-34.4493,-1.7808,,,0.19143,0
14.4145,5,7,2,1,201.00,648.33,capture,202.18,575.41,72.93,1,-179.836,5.093,-179.308,-14.11,28.40,146.17,-14.19,-0.92,171.38,55.428,55.520,-33.0655,-2.6337,202.18,575.41,-33.6122,-2.2905,,,0.23072,0
14.5166,5,7,2,1,201.00,648.33,capture,242.64,639.20,42.63,1,-179.666,5.139,179.831,-14.16,28.37,145.79,-14.25,-0.59,170.75,55.939,55.404,-35.5453,-0.2719,242.64,639.20,-34.8882,-0.9350,,,0.21980,0
14.6148,5,7,2,1,201.00,648.33,capture,232.55,580.27,75.02,1,179.857,5.106,-179.534,-14.14,28.34,145.81,-14.26,-0.82,170.59,54.631,55.237,-33.3339,-0.8256,232.55,580.27,-33.9960,-0.8678,,,0.19834,0
14.7159,5,7,2,1,201.00,648.33,capture,222.52,593.87,58.56,1,179.471,5.224,-179.295,-14.06,28.34,145.91,-14.08,-0.86,170.93,55.189,55.170,-33.8263,-1.9435,222.52,593.87,-33.9004,-1.4423,,,0.20542,0
14.8163,5,7,2,1,201.00,648.33,capture,230.70,611.85,47.05,1,179.672,5.261,-179.515,-14.08,28.40,145.86,-13.95,-0.84,170.79,54.712,55.858,-35.3652,-1.7906,230.70,611.85,-34.8191,-1.6383,,,0.22794,0
14.9163,5,7,2,1,201.00,648.33,capture,214.08,592.36,57.49,1,179.644,5.235,179.676,-14.12,28.40,145.38,-14.23,-0.74,170.22,54.269,56.372,-33.5543,-1.9268,214.08,592.36,-34.1136,-1.8026,,,0.20780,0
15.0159,5,7,2,1,201.00,648.33,capture,229.47,590.36,64.59,1,-179.946,5.213,-179.575,-14.32,28.38,145.64,-14.29,-0.74,170.66,55.641,56.027,-34.5694,-1.7265,229.47,590.36,-34.3198,-1.7639,,,0.21505,0
15.1167,6,4,1,1,201.00,389.00,dwell,223.88,627.29,239.38,0,-179.751,5.241,-179.506,-14.28,28.40,146.00,-14.27,-0.58,171.14,55.521,55.372,-35.5839,-2.0512,223.88,627.29,-35.1457,-1.9195,,,0.21168,0
15.2132,6,4,1,1,201.00,389.00,dwell,210.54,587.15,198.38,0,-179.975,5.164,-179.407,-14.16,28.37,146.06,-14.26,-0.71,171.12,54.749,55.909,-34.5625,-2.4133,210.54,587.15,-34.8672,-2.2065,,,0.22877,0
15.3139,6,4,1,1,201.00,389.00,dwell,223.70,582.53,194.86,0,179.876,5.265,179.878,-14.17,28.39,145.68,-14.19,-0.75,170.62,54.344,55.243,-34.2687,-0.9978,223.70,582.53,-34.5470,-1.5085,,,0.22101,0
15.4138,6,4,1,1,201.00,389.00,dwell,199.30,529.44,140.46,0,-179.646,5.299,-179.582,-14.23,28.37,145.51,-14.18,-0.85,170.16,54.346,55.639,-31.8732,-1.1607,199.30,529.44,-32.5010,-1.3045,,,0.21512,0
15.5100,6,4,1,1,201.00,389.00,dwell,232.66,524.77,139.41,0,-179.259,5.281,-179.706,-14.18,28.38,145.36,-14.10,-0.68,169.94,55.217,55.669,-32.0501,-0.6168,232.66,524.77,-32.1752,-0.8721,,,0.23367,0
15.6111,6,4,1,1,201.00,389.00,dwell,207.83,531.94,143.11,0,-179.569,5.322,-179.754,-14.16,28.39,145.59,-14.23,-0.69,170.44,56.729,55.521,-31.6943,-1.1481,207.83,531.94,-31.8366,-1.0196,,,0.23616,0
15.7091,6,4,1,1,201.00,389.00,dwell,217.65,496.88,109.16,1,-179.320,5.254,-179.739,-14.05,28.37,145.31,-14.11,-0.67,170.16,55.615,54.786,-29.8164,-1.9132,217.65,496.88,-30.2753,-1.5170,,,0.23884,0
15.8098,6,4,1,1,201.00,389.00,dwell,208.12,457.31,68.68,1,179.611,5.325,-179.875,-14.05,28.40,145.63,-14.15,-0.58,170.61,55.351,55.070,-28.9050,-1.9897,208.12,457.31,-29.2027,-1.7996,,,0.22650,0
15.9099,6,4,1,1,201.00,389.00,dwell,210.98,464.84,76.49,1,-179.749,5.447,179.984,-14.04,28.35,145.18,-14.03,-0.70,169.93,55.428,55.844,-29.5545,-2.3874,210.98,464.84,-29.4443,-2.1696,,,0.22664,0
16.0085,6,4,1,1,201.00,389.00,dwell,203.61,474.09,85.13,1,-179.488,5.281,-179.735,-14.14,28.38,145.14,-14.16,-0.81,169.86,56.082,56.282,-29.7843,-2.8524,203.61,474.09,-29.6385,-2.6163,,,0.23737,0
16.1095,6,4,1,1,201.00,389.00,dwell,217.06,488.51,100.80,1,179.716,5.251,179.517,-14.19,28.40,145.08,-14.32,-0.80,169.92,53.875,56.297,-30.1318,-1.3549,217.06,488.51,-29.8599,-1.9502,,,0.24709,0
16.2098,6,4,1,1,201.00,389.00,capture,200.65,451.06,62.06,1,-179.941,5.439,179.617,-14.17,28.40,144.77,-14.30,-0.80,169.63,55.048,56.131,-28.4906,-3.0707,200.65,451.06,-28.9647,-2.6209,,,0.25762,0
16.3097,6,4,1,1,201.00,389.00,capture,215.48,439.94,52.96,1,179.810,5.385,-179.727,-14.25,28.39,144.64,-14.24,-0.77,169.50,55.735,56.222,-29.0210,-2.0426,215.48,439.94,-28.9975,-2.3650,,,0.24563,0
16.4089,6,4,1,1,201.00,389.00,capture,192.03,416.51,28.94,1,-179.550,5.330,-179.770,-14.26,28.40,144.71,-14.14,-0.74,169.40,56.251,55.370,-27.0110,-3.5804,192.03,416.51,-27.5310,-3.1383,,,0.23783,0
16.5061,6,4,1,1,201.00,389.00,capture,188.83,398.46,15.41,1,-179.831,5.373,179.917,-14.28,28.40,144.72,-14.14,-0.91,169.51,56.123,56.646,-26.6140,-3.3823,188.83,398.46,-26.8580,-3.2865,,,0.24268,0
16.6054,6,4,1,1,201.00,389.00,capture,213.25,417.54,31.06,1,179.931,5.416,179.695,-14.20,28.39,144.45,-14.20,-0.85,169.13,55.486,56.063,-27.3659,-1.4768,213.25,417.54,-27.1701,-2.1309,,,0.24524,0
16.7053,6,4,1,1,201.00,389.00,capture,225.83,398.79,26.69,1,-179.956,5.402,179.844,-14.18,28.40,144.40,-14.31,-0.79,169.17,55.921,56.062,-27.3645,-1.4519,225.83,398.79,-27.2724,-1.6815,,,0.27001,0
16.8047,6,4,1,1,201.00,389.00,capture,223.42,396.51,23.65,1,179.738,5.411,179.847,-14.00,28.39,144.65,-13.99,-0.59,169.43,55.535,54.957,-26.2837,-1.0877,223.42,396.51,-26.6362,-1.2863,,,0.23316,0
16.9057,6,4,1,1,201.00,389.00,capture,217.13,394.00,16.88,1,179.374,5.313,179.806,-14.00,28.37,144.74,-14.01,-0.66,169.33,55.894,56.966,-26.7505,-2.0511,217.13,394.00,-26.7012,-1.6441,,,0.26363,0
17.0085,6,4,1,1,201.00,389.00,capture,211.87,396.38,13.14,1,179.713,5.359,-179.849,-14.02,28.39,144.75,-14.12,-0.74,169.46,55.465,55.281,-27.0018,-2.5769,211.87,396.38,-26.8403,-2.2049,,,0.27888,0
17.1090,6,4,1,1,201.00,389.00,capture,194.18,409.93,22.01,1,-179.691,5.326,179.944,-14.05,28.40,144.51,-14.08,-0.59,169.09,54.937,57.297,-26.9334,-3.0748,194.18,409.93,-26.8813,-2.7786,,,0.26657,0
17.2099,6,4,1,1,201.00,389.00,capture,209.32,425.12,37.07,1,179.671,5.384,179.533,-14.02,28.40,144.80,-14.01,-0.87,169.75,55.862,56.910,-28.2977,-2.1495,209.32,425.12,-27.8234,-2.4724,,,0.27547,0
17.3114,6,4,1,1,201.00,389.00,capture,200.07,439.14,50.15,1,179.075,5.529,-179.173,-14.02,28.40,144.88,-14.00,-0.77,169.60,56.610,56.242,-27.8611,-2.7490,200.07,439.14,-27.8463,-2.6184,,,0.27640,0
17.4097,6,4,1,1,201.00,389.00,capture,226.53,386.79,25.63,1,179.884,5.561,179.296,-13.96,28.37,144.83,-13.91,-0.59,169.72,55.306,57.298,-26.0468,-2.1312,226.53,386.79,-26.6937,-2.3824,,,0.25481,0
17.5102,6,4,1,1,201.00,389.00,capture,206.96,419.28,30.86,1,179.633,5.597,-179.699,-14.03,28.33,145.09,-13.92,-0.85,169.95,55.358,56.285,-27.9584,-2.1481,206.96,419.28,-27.3788,-2.2607,,,0.25863,0
17.6083,6,4,1,1,201.00,389.00,capture,202.25,414.16,25.19,1,179.995,5.550,-179.798,-14.01,28.40,145.02,-13.94,-0.73,169.51,55.054,55.650,-27.5330,-2.7616,202.25,414.16,-27.4604,-2.5066,,,0.24686,0
17.7078,6,4,1,1,201.00,389.00,capture,192.76,412.07,24.50,1,-179.790,5.466,-179.832,-13.96,28.38,144.85,-13.95,-0.70,169.89,55.685,55.075,-27.7101,-4.5435,192.76,412.07,-27.5967,-3.9798,,,0.25980,0
17.8079,6,4,1,1,201.00,389.00,capture,222.21,403.90,25.92,1,179.847,5.530,-179.677,-13.93,28.39,144.83,-14.02,-0.68,169.48,55.176,56.037,-27.2047,-1.3020,222.21,403.90,-27.4214,-2.2326,,,0.26486,0
17.9052,6,4,1,1,201.00,389.00,capture,215.88,438.60,51.78,1,179.754,5.429,179.629,-13.94,28.40,145.09,-13.97,-0.81,170.02,55.631,56.147,-28.6795,-1.7810,215.88,438.60,-28.2221,-1.9430,,,0.26823,0
18.0100,6,4,1,1,201.00,389.00,capture,192.16,405.57,18.78,1,179.760,5.494,179.975,-13.77,28.36,144.70,-13.85,-0.79,169.62,56.010,56.588,-27.0432,-3.3286,192.16,405.57,-27.5893,-2.7302,,,0.25305,0
18.1079,6,4,1,1,201.00,389.00,capture,205.55,432.88,44.12,1,179.395,5.516,-179.781,-13.70,28.31,145.08,-13.67,-0.85,169.89,54.620,56.160,-27.8554,-1.7841,205.55,432.88,-27.7031,-2.2090,,,0.25268,0
18.2068,7,8,2,2,335.00,648.33,dwell,191.78,421.30,268.43,0,179.646,5.530,179.789,-13.84,28.27,144.94,-14.03,-0.83,169.65,55.493,56.267,-27.9644,-2.6591,191.78,421.30,-27.8319,-2.4119,,,0.27194,0
18.3055,7,8,2,2,335.00,648.33,dwell,201.01,415.91,268.28,0,179.902,5.498,179.762,-13.87,28.32,144.65,-13.91,-0.65,169.39,56.068,56.280,-27.3202,-2.4452,201.01,415.91,-27.5716,-2.4269,,,0.25193,0
18.4083,7,8,2,2,335.00,648.33,dwell,204.64,409.80,271.83,0,-179.413,5.504,179.875,-13.87,28.35,144.78,-13.89,-0.79,169.52,56.105,56.287,-28.2694,-1.4848,204.64,409.80,-27.9512,-1.8555,,,0.28249,0
18.5082,7,8,2,2,335.00,648.33,dwell,245.09,472.41,197.57,0,179.857,5.599,-179.615,-13.91,28.31,144.90,-13.98,-0.85,169.62,56.173,55.969,-29.2169,0.0229,245.09,472.41,-28.8054,-0.4710,,,0.26147,0
18.6103,7,8,2,2,335.00,648.33,dwell,261.81,523.33,144.85,0,179.234,5.598,-179.805,-13.91,28.40,144.51,-14.08,-0.61,169.11,55.699,55.702,-32.2327,-0.2027,261.81,523.33,-31.6139,-0.2845,,,0.25887,0
18.7112,7,8,2,2,335.00,648.33,dwell,255.39,512.67,157.30,0,-179.477,5.603,-179.838,-13.97,28.40,144.48,-13.90,-0.75,169.12,56.738,56.693,-30.7355,-0.5091,255.39,512.67,-31.0024,-0.4186,,,0.25085,0
18.8080,7,8,2,2,335.00,648.33,dwell,256.36,541.40,132.74,0,179.392,5.666,-179.413,-14.00,28.39,144.25,-13.90,-0.82,168.58,56.032,56.445,-33.2225,-0.5853,256.36,541.40,-32.7280,-0.5028,,,0.25670,0
18.9090,7,8,2,2,335.00,648.33,dwell,287.80,583.83,79.93,1,-179.706,5.689,-179.789,-14.05,28.33,144.30,-14.15,-0.72,168.62,55.772,55.815,-33.2994,1.0409,287.80,583.83,-33.1569,0.5681,,,0.23503,0
19.0080,7,8,2,2,335.00,648.33,dwell,284.72,586.22,79.91,1,-179.937,5.750,-179.844,-14.07,28.31,144.32,-13.88,-0.86,168.92,55.543,56.327,-34.4534,0.9898,284.72,586.22,-34.1446,0.8497,,,0.23199,0
19.1077,7,8,2,2,335.00,648.33,dwell,298.57,582.82,74.96,1,179.877,5.643,179.806,-14.11,28.25,144.38,-14.12,-0.95,168.97,56.019,57.451,-34.1982,2.1771,298.57,582.82,-34.1820,1.8143,,,0.24966,0
19.2074,7,8,2,2,335.00,648.33,dwell,304.60,597.62,59.13,1,179.682,5.650,179.667,-14.16,28.16,144.61,-14.27,-0.87,169.12,55.472,56.199,-34.7046,2.2443,304.60,597.62,-34.5390,2.1135,,,0.26027,0
19.3074,7,8,2,2,335.00,648.33,capture,304.95,619.57,41.59,1,179.916,5.673,-179.961,-14.32,28.15,144.90,-14.50,-1.09,169.75,56.169,55.082,-36.1154,2.5312,304.95,619.57,-35.7170,2.3945,,,0.24379,0
19.4059,7,8,2,2,335.00,648.33,capture,291.11,632.71,46.59,1,-179.962,5.733,-179.677,-14.34,28.11,145.22,-14.36,-1.17,169.93,55.287,55.365,-35.2535,2.0713,291.11,632.71,-35.4256,2.2141,,,0.25543,0
19.5075,7,8,2,2,335.00,648.33,capture,303.90,591.22,65.03,1,179.953,5.725,179.959,-14.27,28.07,144.89,-14.28,-1.01,169.53,54.917,56.065,-34.5056,2.7282,303.90,591.22,-34.9759,2.5253,,,0.23496,0
19.6060,7,8,2,2,335.00,648.33,capture,308.64,636.33,28.97,1,179.615,5.778,179.644,-14.24,28.16,145.07,-14.26,-0.97,169.73,55.633,55.806,-35.5796,2.5198,308.64,636.33,-35.2970,2.5223,,,0.25398,0
19.7053,7,8,2,2,335.00,648.33,capture,306.41,656.78,29.81,1,179.595,5.774,-179.582,-14.20,28.16,145.02,-14.29,-0.92,169.82,56.606,55.849,-36.3467,2.3647,306.41,656.78,-35.9822,2.4477,,,0.22605,0
19.8051,7,8,2,2,335.00,648.33,capture,309.72,627.61,32.68,1,179.810,5.782,-179.525,-14.23,28.15,144.89,-14.32,-0.99,169.50,55.862,54.693,-35.7302,1.9127,309.72,627.61,-35.8428,2.1658,,,0.24380,0
19.9062,7,8,2,2,335.00,648.33,capture,314.35,689.42,45.98,1,179.753,5.984,-179.658,-14.30,28.13,145.05,-14.43,-0.89,169.83,55.614,56.660,-38.0123,3.8496,314.35,689.42,-37.4583,3.2840,,,0.23438,0
20.0057,7,8,2,2,335.00,648.33,capture,305.33,645.51,29.81,1,179.322,6.072,-179.416,-14.33,28.18,145.45,-14.36,-1.07,170.28,55.496,55.499,-36.5444,2.3225,305.33,645.51,-36.9450,2.8485,,,0.24715,0
20.1050,7,8,2,2,335.00,648.33,capture,331.45,634.35,14.42,1,-179.838,6.082,-179.992,-14.30,28.18,145.80,-14.37,-1.05,170.77,54.295,55.945,-36.0046,4.5272,331.45,634.35,-36.4288,3.9890,,,0.22267,0
20.2042,7,8,2,2,335.00,648.33,capture,322.33,611.94,38.54,1,-179.867,6.024,179.660,-14.32,28.15,145.78,-14.30,-0.92,170.64,56.017,55.918,-34.3347,3.7316,322.33,611.94,-34.8852,3.8400,,,0.23914,0
20.3049,7,8,2,2,335.00,648.33,capture,334.70,658.73,10.40,1,179.683,6.044,179.953,-14.25,28.20,146.02,-14.15,-1.09,171.11,54.921,55.733,-36.1996,3.9734,334.70,658.73,-35.5141,3.9144,,,0.25002,0
20.4061,7,8,2,2,335.00,648.33,capture,308.34,601.38,53.99,1,179.932,6.055,179.883,-14.23,28.27,145.70,-14.17,-0.89,170.70,54.642,54.743,-34.8912,3.0696,308.34,601.38,-35.1516,3.4578,,,0.22260,0
20.5059,7,8,2,2,335.00,648.33,capture,329.28,645.35,6.45,1,179.034,6.125,179.658,-14.36,28.27,145.71,-14.40,-0.67,170.51,56.188,56.483,-36.2387,3.8684,329.28,645.35,-35.7644,3.6465,,,0.19957,0
20.6083,7,8,2,2,335.00,648.33,capture,310.11,630.08,30.86,1,179.698,6.192,-179.996,-14.36,28.30,145.72,-14.36,-0.88,170.79,55.278,55.771,-35.7367,3.2184,310.11,630.08,-35.7500,3.4242,,,0.20330,0
20.7070,7,8,2,2,335.00,648.33,capture,315.26,665.45,26.13,1,179.978,6.174,-179.914,-14.45,28.31,145.78,-14.48,-0.75,170.59,55.422,56.261,-36.6076,2.9152,315.26,665.45,-36.2842,3.1313,,,0.20304,0
20.8076,7,8,2,2,335.00,648.33,capture,321.76,623.54,28.11,1,-179.602,6.102,179.803,-14.42,28.37,145.76,-14.44,-0.62,170.41,55.324,55.622,-35.0475,2.5905,321.76,623.54,-35.5985,2.7984,,,0.19113,0
20.9090,7,8,2,2,335.00,648.33,capture,313.09,644.89,22.18,1,179.467,6.241,179.486,-14.34,28.40,145.37,-14.30,-0.68,170.14,55.338,56.541,-36.7359,2.4438,313.09,644.89,-36.2695,2.5809,,,0.21627,0
21.0094,7,8,2,2,335.00,648.33,capture,322.97,637.15,16.43,1,179.858,6.176,-179.917,-14.44,28.40,145.19,-14.61,-0.80,170.05,55.685,55.984,-36.3381,2.9302,322.97,637.15,-36.3073,2.7519,,,0.21955,0
21.1058,7,8,2,2,335.00,648.33,capture,325.32,633.67,17.57,1,-179.853,6.212,179.972,-14.45,28.40,144.76,-14.37,-0.63,169.52,55.331,55.384,-35.0382,4.0786,325.32,633.67,-35.5459,3.5884,,,0.21797,0
21.2046,7,8,2,2,335.00,648.33,capture,321.51,608.22,42.33,1,179.512,6.204,-179.828,-14.43,28.40,145.05,-14.33,-0.80,169.81,56.193,55.614,-34.9830,3.3507,321.51,608.22,-35.1909,3.4605,,,0.21018,0
21.3025,8,2,0,2,335.00,129.67,dwell,316.24,657.46,528.13,0,-179.744,6.177,-179.964,-14.57,28.40,145.42,-14.56,-0.66,170.23,55.233,56.156,-37.4345,3.0777,316.24,657.46,-36.6932,3.2902,,,0.21889,0
