t_s,trial,cell_idx,row,col,target_x,target_y,phase,pred_x,pred_y,err_pt,in_cell,head_yaw_deg,head_pitch_deg,head_roll_deg,head_tx_mm,head_ty_mm,head_tz_mm,eye_cam_x_mm,eye_cam_y_mm,eye_cam_z_mm,pupil_left_px,pupil_right_px,raw_pitch_deg,raw_yaw_deg,raw_pred_x,raw_pred_y,filt_pitch_deg,filt_yaw_deg,filt_pred_x,filt_pred_y,ear,blink_held
11.1283,4,3,0,3,351.75,64.83,capture,339.84,0.14,65.78,1,178.790,7.608,179.854,-18.29,20.82,148.04,-17.46,-7.64,174.64,53.890,54.331,-9.4168,2.9780,339.84,0.14,-9.9247,3.2528,,,0.22457,0
11.2355,4,3,0,3,351.75,64.83,capture,338.25,-17.50,83.43,0,178.802,7.618,179.844,-18.22,20.63,147.80,-17.74,-7.53,174.42,53.868,54.300,-8.7196,2.9433,338.25,-17.50,-9.3824,3.1135,,,0.21609,0
11.3334,4,3,0,3,351.75,64.83,capture,344.42,0.29,64.96,1,178.870,7.820,179.832,-18.18,20.53,147.70,-17.99,-7.82,174.34,53.618,54.176,-9.8534,3.1067,344.42,0.29,-9.5943,3.1105,,,0.21874,0
11.4154,4,3,0,3,351.75,64.83,capture,338.69,-11.33,77.27,0,178.892,7.758,179.879,-18.17,20.52,147.57,-17.64,-8.86,174.16,53.830,54.418,-9.1998,2.6013,338.69,-11.33,-9.4168,2.8814,,,0.20894,0
11.5214,4,3,0,3,351.75,64.83,capture,333.55,-17.23,84.06,0,178.930,7.737,179.886,-18.16,20.56,147.59,-18.11,-7.79,173.90,53.970,54.528,-10.2195,2.8873,333.55,-17.23,-9.7780,2.8840,,,0.22557,0
11.6245,4,3,0,3,351.75,64.83,capture,336.18,-17.20,83.50,0,178.938,7.554,179.868,-18.30,20.49,147.38,-18.11,-7.96,173.93,53.661,54.373,-8.3163,2.7423,336.18,-17.20,-9.1203,2.8203,,,0.20435,0
11.7265,4,3,0,3,351.75,64.83,capture,344.04,-18.39,83.58,0,178.978,7.655,179.847,-18.28,20.49,147.13,-17.91,-7.51,173.48,53.762,54.046,-9.3800,3.1847,344.04,-18.39,-9.2371,2.9843,,,0.20925,0
11.8909,5,10,2,2,251.25,324.17,dwell,355.68,118.95,230.26,0,179.026,7.800,179.852,-18.39,20.33,147.00,-17.98,-7.92,172.78,53.957,54.021,-14.3622,3.4125,355.68,118.95,-14.3622,3.4125,,,0.23628,0
11.9934,5,10,2,2,251.25,324.17,dwell,324.37,55.33,278.60,0,178.918,7.774,179.795,-18.42,20.50,146.91,-17.95,-7.39,172.88,53.887,53.900,-12.8877,1.7751,324.37,55.33,-13.6987,2.6757,,,0.23599,0
12.1134,5,10,2,2,251.25,324.17,dwell,263.16,80.49,243.97,0,179.066,7.865,179.811,-18.38,20.30,147.01,-18.00,-8.37,173.08,53.899,53.951,-12.7822,-0.3840,263.16,80.49,-13.2863,1.2988,,,0.22166,0
12.2282,5,10,2,2,251.25,324.17,dwell,240.04,175.10,149.49,0,179.117,7.944,179.820,-18.39,20.30,147.03,-18.12,-8.12,172.95,53.609,54.216,-16.5863,-2.4273,240.04,175.10,-14.7713,-0.3779,,,0.21175,0
12.3438,5,10,2,2,251.25,324.17,dwell,315.49,175.43,162.02,0,178.995,7.917,179.782,-18.32,20.15,146.97,-17.96,-7.11,172.64,53.589,54.404,-16.9597,1.6668,315.49,175.43,-15.7561,0.5422,,,0.23520,0
12.4407,5,10,2,2,251.25,324.17,dwell,245.47,298.31,26.49,1,178.884,7.917,179.808,-18.27,20.23,146.99,-18.04,-8.22,172.97,53.522,54.601,-21.1585,-1.9688,245.47,298.31,-18.1872,-0.5877,,,0.18923,0
12.5422,5,10,2,2,251.25,324.17,dwell,249.44,160.28,163.90,0,179.004,7.930,179.802,-18.32,20.07,146.94,-18.34,-8.04,173.07,53.569,54.884,-15.3879,-0.7229,249.44,160.28,-16.9275,-0.6485,,,0.21872,0
12.6320,5,10,2,2,251.25,324.17,dwell,224.16,285.42,47.28,1,178.961,7.843,179.791,-18.32,20.07,147.17,-17.97,-8.43,173.35,53.292,55.153,-21.0000,-2.3116,224.16,285.42,-18.7601,-1.3969,,,0.20493,0
12.7391,5,10,2,2,251.25,324.17,dwell,214.71,245.59,86.66,0,178.829,7.790,179.820,-18.26,20.23,147.30,-17.88,-8.02,173.63,53.351,55.190,-19.1310,-3.2018,214.71,245.59,-18.9270,-2.2091,,,0.20790,0
12.8364,5,10,2,2,251.25,324.17,dwell,198.92,265.88,78.33,0,178.828,7.763,179.835,-18.23,20.18,147.24,-18.20,-7.51,173.68,53.519,55.075,-19.2498,-3.9945,198.92,265.88,-19.0723,-3.0125,,,0.20731,0
12.9513,5,10,2,2,251.25,324.17,dwell,221.76,335.48,31.59,1,178.921,7.784,179.813,-18.37,20.27,147.19,-18.29,-7.56,173.00,53.190,54.979,-22.3061,-2.8209,221.76,335.48,-20.5275,-2.9263,,,0.18886,0
13.0531,5,10,2,2,251.25,324.17,capture,220.36,340.72,35.05,1,178.790,7.839,179.828,-18.36,20.35,146.93,-18.34,-7.36,173.31,53.435,54.592,-23.6095,-2.3901,220.36,340.72,-21.9144,-2.6850,,,0.20021,0
13.1388,5,10,2,2,251.25,324.17,capture,186.47,323.31,64.79,0,178.822,7.983,179.776,-18.35,20.49,146.71,-17.49,-8.21,172.57,53.518,54.253,-21.9917,-4.6767,186.47,323.31,-21.9492,-3.5813,,,0.22251,0
13.2523,5,10,2,2,251.25,324.17,capture,208.59,348.42,49.07,1,178.819,8.065,179.757,-18.29,20.45,146.79,-17.07,-8.15,172.66,53.327,54.544,-23.5088,-2.8071,208.59,348.42,-22.6510,-3.2329,,,0.19030,0
13.3417,5,10,2,2,251.25,324.17,capture,208.04,330.16,43.62,1,178.752,8.067,179.787,-18.34,20.66,147.04,-17.91,-7.59,173.27,53.726,54.438,-23.0995,-3.2805,208.04,330.16,-22.8528,-3.2543,,,0.20248,0
13.4394,5,10,2,2,251.25,324.17,capture,212.64,303.61,43.74,1,178.889,8.061,179.791,-18.31,20.95,146.85,-18.12,-7.49,173.02,53.965,53.999,-21.3579,-2.4534,212.64,303.61,-22.1801,-2.8939,,,0.22710,0
13.5455,5,10,2,2,251.25,324.17,capture,177.47,319.97,73.90,0,178.940,8.085,179.798,-18.32,21.08,146.82,-17.47,-7.57,172.56,54.038,54.151,-22.6592,-4.5986,177.47,319.97,-22.3957,-3.6610,,,0.22516,0
13.6397,5,10,2,2,251.25,324.17,capture,175.80,347.51,78.98,0,178.989,8.063,179.765,-18.31,21.04,146.87,-17.65,-7.32,172.66,54.087,54.556,-24.1313,-4.9740,175.80,347.51,-23.1767,-4.2519,,,0.23264,0
13.7428,5,10,2,2,251.25,324.17,capture,197.62,319.02,53.88,0,178.915,8.169,179.767,-18.36,20.87,146.89,-17.92,-8.26,173.19,54.369,54.603,-21.7822,-3.5614,197.62,319.02,-22.5492,-3.9411,,,0.23663,0
13.8502,5,10,2,2,251.25,324.17,capture,197.85,336.22,54.74,0,178.880,8.152,179.737,-18.30,20.80,146.87,-18.02,-8.01,172.97,54.216,54.338,-23.0344,-3.9813,197.85,336.22,-22.7675,-3.9592,,,0.20895,0
13.9603,5,10,2,2,251.25,324.17,capture,221.62,321.54,29.75,1,178.930,8.009,179.799,-18.35,20.70,146.84,-17.35,-7.85,172.84,54.197,54.521,-21.6158,-2.6832,221.62,321.54,-22.2493,-3.3850,,,0.22418,0
14.0639,5,10,2,2,251.25,324.17,capture,210.25,335.84,42.63,1,178.916,8.045,179.802,-18.29,20.61,146.86,-17.83,-8.03,172.26,53.913,54.721,-22.1474,-3.6697,210.25,335.84,-22.2034,-3.5132,,,0.20869,0
14.1671,5,10,2,2,251.25,324.17,capture,223.40,320.51,28.09,1,179.069,7.987,179.791,-18.23,20.70,146.68,-17.52,-7.78,173.14,53.722,54.685,-22.3879,-2.8025,223.40,320.51,-22.2864,-3.1934,,,0.22960,0
14.2568,5,10,2,2,251.25,324.17,capture,229.80,306.30,27.92,1,179.014,8.124,179.818,-18.26,20.81,146.56,-17.37,-6.87,172.62,53.447,54.382,-22.3846,-1.7639,229.80,306.30,-22.3306,-2.5501,,,0.19958,0
14.3679,5,10,2,2,251.25,324.17,capture,211.21,326.82,40.13,1,178.981,8.023,179.834,-18.23,20.80,146.45,-17.94,-8.06,172.44,53.475,54.349,-21.8064,-3.5440,211.21,326.82,-22.0947,-2.9974,,,0.19785,0
14.4771,5,10,2,2,251.25,324.17,capture,193.80,336.84,58.83,0,178.932,8.022,179.814,-18.30,20.85,146.49,-18.08,-7.70,172.66,53.561,54.250,-22.3128,-3.7293,193.80,336.84,-22.1928,-3.3268,,,0.22140,0
14.5663,5,10,2,2,251.25,324.17,capture,190.70,327.95,60.67,0,178.951,7.924,179.822,-18.20,20.94,146.56,-18.20,-7.84,172.20,53.435,54.248,-22.9432,-4.3815,190.70,327.95,-22.5305,-3.8014,,,0.19662,0
14.6589,5,10,2,2,251.25,324.17,capture,183.21,304.39,70.86,0,178.952,7.829,179.830,-18.13,20.83,146.67,-17.79,-7.84,172.53,53.553,54.467,-22.1518,-4.8509,183.21,304.39,-22.3601,-4.2737,,,0.24274,0
14.7654,5,10,2,2,251.25,324.17,capture,189.20,358.55,70.94,0,178.967,7.884,179.865,-18.24,20.73,146.80,-17.83,-7.50,173.45,53.436,54.296,-22.7653,-3.3464,189.20,358.55,-22.5424,-3.8564,,,0.21831,0
14.8724,5,10,2,2,251.25,324.17,capture,208.63,316.58,43.29,1,178.919,7.968,179.871,-18.12,20.75,147.01,-17.17,-7.82,173.72,53.703,54.238,-22.2894,-2.9796,208.63,316.58,-22.4286,-3.4618,,,0.23071,0
14.9787,5,10,2,2,251.25,324.17,capture,222.53,367.33,51.85,1,178.922,7.922,179.890,-18.14,20.75,146.98,-17.49,-7.74,173.42,53.712,54.243,-23.4685,-2.3030,222.53,367.33,-22.8965,-2.9404,,,0.22757,0
15.1694,6,12,3,0,50.25,453.83,dwell,177.90,350.98,163.93,0,178.972,7.903,179.897,-18.16,20.70,147.07,-17.62,-7.71,172.83,53.864,54.244,-22.6491,-5.0198,177.90,350.98,-22.6491,-5.0198,,,0.22734,0
15.2665,6,12,3,0,50.25,453.83,dwell,58.90,388.19,66.21,0,179.032,8.081,179.872,-18.15,20.74,147.05,-17.97,-7.30,173.49,53.924,53.906,-25.0444,-10.6297,58.90,388.19,-23.7270,-7.5443,,,0.20113,0
15.3645,6,12,3,0,50.25,453.83,dwell,192.01,509.12,152.16,0,179.021,8.146,179.884,-18.16,20.72,147.14,-17.72,-7.54,173.40,53.489,53.843,-29.9662,-3.4281,192.01,509.12,-26.5346,-5.6920,,,0.20650,0
15.4861,6,12,3,0,50.25,453.83,dwell,82.31,644.89,193.73,0,178.954,8.220,179.855,-18.11,20.66,147.12,-17.00,-8.66,173.33,53.440,53.985,-34.7396,-8.5811,82.31,644.89,-30.2269,-6.9921,,,0.22078,0
15.5947,6,12,3,0,50.25,453.83,dwell,204.50,492.85,159.11,0,178.940,8.033,179.853,-18.02,20.61,147.10,-17.73,-7.25,173.56,53.389,53.949,-29.1610,-3.4879,204.50,492.85,-29.7472,-5.4152,,,0.18816,0
15.6874,6,12,3,0,50.25,453.83,dwell,179.54,475.52,131.10,0,178.995,7.980,179.831,-18.02,20.71,147.31,-17.20,-7.95,173.87,53.377,53.847,-27.6202,-3.9131,179.54,475.52,-28.7900,-4.7393,,,0.20824,0
15.7998,6,12,3,0,50.25,453.83,dwell,199.72,548.57,176.96,0,178.927,7.929,179.838,-18.13,20.36,147.61,-17.20,-8.93,173.40,53.379,53.703,-31.2646,-3.9323,199.72,548.57,-29.9036,-4.3761,,,0.20828,0
15.8875,6,12,3,0,50.25,453.83,dwell,130.09,638.15,200.87,0,178.794,7.980,179.841,-18.09,20.39,147.69,-17.68,-8.09,173.59,53.290,53.966,-34.6025,-6.7336,130.09,638.15,-32.0181,-5.4370,,,0.20989,0
15.9978,6,12,3,0,50.25,453.83,capture,98.79,624.18,177.13,0,178.763,8.008,179.853,-18.01,20.43,147.99,-18.01,-7.99,174.77,53.461,53.813,-33.6110,-8.5254,98.79,624.18,-32.7349,-6.8268,,,0.20339,0
16.0973,6,12,3,0,50.25,453.83,capture,128.63,580.92,149.31,0,178.734,7.992,179.835,-17.96,20.48,147.92,-17.64,-7.88,174.98,53.440,54.063,-33.1949,-7.1871,128.63,580.92,-32.9419,-6.9889,,,0.20888,0
16.2011,6,12,3,0,50.25,453.83,capture,123.47,591.09,155.57,0,178.810,7.949,179.830,-18.01,20.39,148.02,-17.81,-7.38,173.89,53.416,54.757,-32.6903,-6.6562,123.47,591.09,-32.8287,-6.8392,,,0.19714,0
16.3019,6,12,3,0,50.25,453.83,capture,127.29,587.29,154.10,0,178.754,7.827,179.821,-18.16,20.39,147.78,-18.36,-7.94,174.01,53.536,54.492,-33.0762,-7.0466,127.29,587.29,-32.9401,-6.9325,,,0.23295,0
16.3865,6,12,3,0,50.25,453.83,capture,155.91,581.88,166.01,0,178.819,7.855,179.830,-18.18,20.53,147.71,-18.40,-8.42,174.11,53.488,53.951,-32.4490,-5.5376,155.91,581.88,-32.7191,-6.3048,,,0.20506,0
16.4955,6,12,3,0,50.25,453.83,capture,147.37,619.57,192.10,0,178.994,7.856,179.811,-18.10,20.45,147.75,-18.01,-7.82,174.38,53.689,53.638,-33.6300,-6.2030,147.37,619.57,-33.1290,-6.2590,,,0.19487,0
16.5853,6,12,3,0,50.25,453.83,capture,129.74,605.91,171.60,0,178.956,7.858,179.831,-18.20,20.38,147.60,-18.00,-8.34,173.79,53.958,53.634,-32.9923,-7.6254,129.74,605.91,-33.0675,-6.8739,,,0.22750,0
16.7000,6,12,3,0,50.25,453.83,capture,144.34,585.17,161.56,0,178.932,7.888,179.843,-18.20,20.33,147.56,-17.74,-8.33,173.61,54.093,53.854,-31.8647,-6.1669,144.34,585.17,-32.5262,-6.5558,,,0.21199,0
16.8237,6,12,3,0,50.25,453.83,capture,124.37,557.03,127.06,0,178.972,7.896,179.804,-18.30,20.64,147.51,-17.24,-7.52,173.81,53.583,53.953,-31.4250,-6.9872,124.37,557.03,-32.0307,-6.7499,,,0.23105,0
16.9136,6,12,3,0,50.25,453.83,capture,123.16,583.18,148.48,0,178.959,7.794,179.822,-18.35,20.44,147.73,-17.47,-7.87,174.42,53.542,53.992,-32.1329,-7.8150,123.16,583.18,-32.0767,-7.2292,,,0.20342,0
17.0221,6,12,3,0,50.25,453.83,capture,139.98,593.16,165.72,0,178.917,7.698,179.800,-18.38,20.56,147.63,-17.70,-7.65,173.72,53.812,53.916,-32.7468,-6.6320,139.98,593.16,-32.3782,-6.9605,,,0.21551,0
17.1306,6,12,3,0,50.25,453.83,capture,136.98,582.00,154.75,0,178.755,7.763,179.816,-18.36,20.65,147.71,-17.73,-7.51,173.92,53.874,54.184,-31.7815,-6.2978,136.98,582.00,-32.1097,-6.6623,,,0.24948,0
17.2289,6,12,3,0,50.25,453.83,capture,149.72,576.84,158.19,0,178.804,7.824,179.838,-18.47,20.69,147.64,-18.06,-7.55,173.62,53.592,54.142,-32.1321,-5.6552,149.72,576.84,-32.1198,-6.2091,,,0.21027,0
17.3109,6,12,3,0,50.25,453.83,capture,110.18,614.99,171.94,0,178.918,7.915,179.805,-18.53,20.71,147.63,-17.38,-8.35,173.50,53.411,54.607,-33.6239,-7.6478,110.18,614.99,-32.7966,-6.8565,,,0.17913,0
17.3929,6,12,3,0,50.25,453.83,capture,126.19,612.94,176.30,0,178.910,7.915,179.807,-18.44,20.66,147.59,-18.20,-7.80,173.96,53.211,54.370,-33.3063,-7.1487,126.19,612.94,-33.0260,-6.9880,,,0.22462,0
17.4749,6,12,3,0,50.25,453.83,capture,117.05,575.23,138.56,0,178.956,7.901,179.787,-18.47,20.70,147.67,-18.14,-7.55,174.13,53.701,54.201,-32.4634,-7.5086,117.05,575.23,-32.7728,-7.2223,,,0.20290,0
17.5682,6,12,3,0,50.25,453.83,capture,140.14,586.89,160.57,0,178.995,7.894,179.809,-18.53,20.72,147.68,-17.60,-7.30,173.89,53.627,54.381,-32.8637,-5.9504,140.14,586.89,-32.8137,-6.6499,,,0.18973,0
17.6642,6,12,3,0,50.25,453.83,capture,136.69,612.37,180.57,0,179.014,7.896,179.784,-18.45,20.70,147.63,-18.03,-8.24,174.45,53.768,54.090,-33.5146,-5.8791,136.69,612.37,-33.1291,-6.3031,,,0.20188,0
17.7563,6,12,3,0,50.25,453.83,capture,154.67,615.15,192.16,0,178.953,7.953,179.783,-18.41,20.71,147.71,-18.12,-7.68,174.14,53.738,54.101,-33.0013,-5.0170,154.67,615.15,-33.0716,-5.7243,,,0.23408,0
17.9303,7,11,2,3,351.75,324.17,dwell,44.15,650.95,448.78,0,178.969,8.010,179.796,-18.51,20.71,147.57,-17.91,-7.46,173.89,53.720,53.820,-34.7478,-10.5750,44.15,650.95,-34.7478,-10.5750,,,0.20652,0
18.0245,7,11,2,3,351.75,324.17,dwell,183.43,448.35,209.17,0,178.964,8.108,179.798,-18.55,20.78,147.34,-18.12,-7.94,173.43,53.822,53.884,-26.6977,-4.9153,183.43,448.35,-31.1253,-8.0281,,,0.23865,0
18.1080,7,11,2,3,351.75,324.17,dwell,182.61,441.19,205.68,0,178.931,8.143,179.815,-18.42,20.82,147.20,-17.73,-8.27,173.43,53.800,53.633,-27.0886,-4.3114,182.61,441.19,-29.3088,-6.3556,,,0.21674,0
18.2070,7,11,2,3,351.75,324.17,dwell,216.35,315.52,135.68,0,178.840,8.005,179.830,-18.37,20.68,147.22,-18.02,-8.11,173.46,53.621,53.916,-21.9216,-2.8181,216.35,315.52,-25.9845,-4.7637,,,0.20223,0
18.3202,7,11,2,3,351.75,324.17,dwell,197.52,273.53,162.33,0,178.931,8.117,179.818,-18.44,20.72,147.29,-18.32,-7.52,173.76,52.842,53.832,-20.3375,-3.9916,197.52,273.53,-23.4434,-4.4163,,,0.18150,0
18.4163,7,11,2,3,351.75,324.17,dwell,209.45,349.57,144.55,0,178.843,8.194,179.799,-18.50,20.68,147.05,-17.73,-8.13,173.04,53.029,53.886,-23.5485,-3.2701,209.45,349.57,-23.4907,-3.9005,,,0.20573,0
18.5217,7,11,2,3,351.75,324.17,dwell,238.44,459.03,176.15,0,178.835,8.220,179.786,-18.41,20.56,147.00,-18.30,-7.45,173.31,53.128,54.475,-29.4359,-1.4940,238.44,459.03,-26.1660,-2.8176,,,0.18609,0
18.6300,7,11,2,3,351.75,324.17,dwell,243.25,304.12,110.34,0,178.755,8.339,179.797,-18.40,20.70,146.94,-17.78,-7.27,173.38,53.176,54.776,-21.5276,-1.5342,243.25,304.12,-24.0787,-2.2401,,,0.17271,0
18.7308,7,11,2,3,351.75,324.17,dwell,225.94,328.19,125.87,0,178.842,8.316,179.832,-18.41,20.54,146.81,-17.64,-8.28,173.18,53.337,54.637,-22.3965,-1.7302,225.94,328.19,-23.3217,-2.0106,,,0.18375,0
18.8259,7,11,2,3,351.75,324.17,dwell,230.79,167.47,197.95,0,178.890,8.373,179.851,-18.48,20.48,146.96,-17.79,-8.08,173.54,53.823,54.194,-17.1990,-1.5678,230.79,167.47,-20.5665,-1.8114,,,0.17469,0
18.9221,7,11,2,3,351.75,324.17,dwell,195.32,214.40,191.10,0,178.829,8.261,179.853,-18.54,20.30,147.03,-17.71,-8.72,173.62,53.877,54.204,-18.1811,-3.5548,195.32,214.40,-19.4930,-2.5959,,,0.23815,0
19.0041,7,11,2,3,351.75,324.17,capture,256.79,207.49,150.44,0,178.702,8.284,179.883,-18.55,20.45,147.01,-17.45,-8.00,173.24,53.829,54.526,-18.3984,-0.8139,256.79,207.49,-19.0004,-1.7940,,,0.20784,0
19.1226,7,11,2,3,351.75,324.17,capture,273.46,179.33,164.64,0,178.722,8.368,179.844,-18.59,20.62,147.27,-18.06,-7.46,173.02,53.800,54.496,-15.4721,-0.6023,273.46,179.33,-17.4127,-1.2577,,,0.20722,0
19.2201,7,11,2,3,351.75,324.17,capture,265.97,203.68,147.90,0,178.872,8.406,179.861,-18.65,20.65,147.21,-18.32,-7.82,173.32,53.970,54.609,-18.1485,-0.9848,265.97,203.68,-17.7438,-1.1349,,,0.21525,0
19.3182,7,11,2,3,351.75,324.17,capture,267.77,194.73,154.29,0,178.925,8.354,179.854,-18.65,20.62,147.07,-18.34,-7.79,172.68,54.408,54.476,-17.3704,-0.5847,267.77,194.73,-17.5758,-0.8873,,,0.24333,0
19.4119,7,11,2,3,351.75,324.17,capture,268.21,201.39,148.50,0,178.889,8.278,179.809,-18.71,20.61,147.16,-17.96,-7.90,173.14,54.264,54.453,-17.2329,-1.0142,268.21,201.39,-17.4215,-0.9444,,,0.23528,0
19.5068,7,11,2,3,351.75,324.17,capture,258.04,209.57,148.03,0,178.828,8.313,179.811,-18.73,20.67,147.30,-18.68,-7.00,173.58,54.552,54.080,-18.6228,-0.9549,258.04,209.57,-17.9621,-0.9491,,,0.23693,0
19.5973,7,11,2,3,351.75,324.17,capture,259.03,198.60,156.09,0,178.888,8.452,179.811,-18.78,20.49,147.40,-18.52,-7.75,173.55,54.533,53.988,-17.9125,-0.9347,259.03,198.60,-17.9398,-0.9426,,,0.24150,0
19.7034,7,11,2,3,351.75,324.17,capture,262.41,191.44,159.99,0,179.011,8.350,179.821,-18.74,20.65,147.16,-18.37,-8.60,172.98,54.373,54.310,-16.7350,-0.2802,262.41,191.44,-17.3976,-0.6446,,,0.22661,0
19.8044,7,11,2,3,351.75,324.17,capture,258.42,175.63,175.42,0,179.033,8.305,179.811,-18.66,20.63,147.05,-17.96,-7.73,173.47,54.433,54.025,-16.8466,-0.4241,258.42,175.63,-17.1497,-0.5454,,,0.21213,0
19.9091,7,11,2,3,351.75,324.17,capture,277.51,208.45,137.48,0,178.952,8.176,179.822,-18.70,20.62,146.96,-18.57,-8.21,173.33,54.126,54.328,-18.0927,0.2631,277.51,208.45,-17.5740,-0.1816,,,0.24373,0
20.0083,7,11,2,3,351.75,324.17,capture,258.53,183.38,168.85,0,178.944,8.109,179.831,-18.61,20.68,146.95,-17.92,-8.75,172.75,53.833,54.159,-15.6476,-0.6241,258.53,183.38,-16.7071,-0.3807,,,0.24231,0
20.1093,7,11,2,3,351.75,324.17,capture,267.23,219.98,134.16,0,178.879,8.053,179.861,-18.50,20.79,147.10,-18.12,-7.96,173.26,53.439,53.765,-18.0188,-0.7394,267.23,219.98,-17.2974,-0.5421,,,0.22348,0
20.2065,7,11,2,3,351.75,324.17,capture,290.99,201.09,137.26,0,178.766,7.924,179.871,-18.57,20.64,147.33,-18.33,-7.99,173.15,53.538,53.801,-17.3257,-0.0656,290.99,201.09,-17.3101,-0.3277,,,0.20463,0
20.3001,7,11,2,3,351.75,324.17,capture,281.28,198.29,144.26,0,178.850,7.980,179.888,-18.42,20.59,147.42,-18.45,-8.27,174.27,53.200,54.269,-17.0849,0.3188,281.28,198.29,-17.2088,-0.0368,,,0.21761,0
20.3821,7,11,2,3,351.75,324.17,capture,263.46,206.10,147.43,0,178.964,7.952,179.838,-18.48,20.69,147.43,-17.99,-8.19,173.94,53.425,53.858,-17.5955,-0.8417,263.46,206.10,-17.3828,-0.3990,,,0.20273,0
20.4782,7,11,2,3,351.75,324.17,capture,267.66,222.65,131.82,0,179.022,7.868,179.859,-18.55,20.84,147.31,-17.74,-7.67,173.35,53.547,54.420,-17.7643,-0.6762,267.66,222.65,-17.5545,-0.5237,,,0.20486,0
20.5826,7,11,2,3,351.75,324.17,capture,263.47,217.21,138.68,0,178.967,7.911,179.849,-18.47,20.85,147.41,-18.13,-7.27,173.96,53.619,54.347,-18.7117,-0.6161,263.47,217.21,-18.0752,-0.5653,,,0.22740,0
20.6870,7,11,2,3,351.75,324.17,capture,264.87,222.74,133.55,0,178.950,7.959,179.852,-18.45,20.68,147.63,-17.47,-8.86,173.32,53.505,54.348,-18.6360,0.0770,264.87,222.74,-18.3276,-0.2763,,,0.17583,0
20.9071,8,20,5,0,50.25,713.17,dwell,208.32,239.89,498.98,0,178.949,8.014,179.849,-18.40,20.66,147.72,-18.13,-7.89,174.54,53.737,54.610,-18.8622,-3.2154,208.32,239.89,-18.8622,-3.2154,,,0.18812,0
21.0249,8,20,5,0,50.25,713.17,dwell,74.87,393.95,320.16,0,178.856,8.137,179.821,-18.48,20.76,147.91,-17.51,-7.99,174.21,53.783,54.547,-25.0359,-9.3034,74.87,393.95,-21.6404,-5.9550,,,0.20029,0
21.1229,8,20,5,0,50.25,713.17,dwell,201.31,241.21,495.54,0,178.821,8.208,179.816,-18.40,20.55,147.79,-17.63,-7.50,174.20,53.750,54.577,-19.0068,-3.6488,201.31,241.21,-20.4553,-4.9172,,,0.23163,0
21.2197,8,20,5,0,50.25,713.17,dwell,159.71,217.74,507.37,0,178.676,8.142,179.790,-18.37,20.36,147.54,-17.90,-8.30,173.70,53.788,54.292,-17.9625,-5.7066,159.71,217.74,-19.3335,-5.2724,,,0.20250,0
21.3167,8,20,5,0,50.25,713.17,dwell,134.73,398.33,325.97,0,178.654,8.138,179.788,-18.30,20.46,147.49,-17.85,-8.13,173.78,53.871,54.222,-24.7009,-6.6457,134.73,398.33,-21.7488,-5.8904,,,0.21199,0
21.4186,8,20,5,0,50.25,713.17,dwell,88.36,487.01,229.35,0,178.696,8.302,179.793,-18.27,20.52,147.57,-18.40,-8.60,174.12,54.232,53.911,-29.3289,-8.9779,88.36,487.01,-25.1599,-7.2797,,,0.24420,0
21.5182,8,20,5,0,50.25,713.17,dwell,80.01,518.50,196.93,0,178.677,8.560,179.809,-18.09,20.51,147.72,-17.66,-7.89,174.22,54.031,54.503,-31.0029,-8.9890,80.01,518.50,-27.7892,-8.0489,,,0.21777,0
21.6120,8,20,5,0,50.25,713.17,dwell,47.45,391.71,321.47,0,178.789,8.551,179.830,-18.12,20.64,147.67,-17.85,-8.57,174.25,53.866,54.546,-24.4393,-10.7626,47.45,391.71,-26.2817,-9.2701,,,0.22950,0
21.7010,8,20,5,0,50.25,713.17,dwell,12.10,563.01,154.93,0,178.721,8.619,179.811,-18.19,20.54,147.66,-18.07,-7.94,174.29,53.967,54.223,-31.8338,-12.7574,12.10,563.01,-28.7802,-10.8394,,,0.18457,0
21.7960,8,20,5,0,50.25,713.17,capture,-34.19,538.72,193.81,0,178.783,8.479,179.833,-18.17,20.63,147.42,-17.41,-6.76,173.93,53.617,54.200,-29.7222,-14.3798,-34.19,538.72,-29.2041,-12.4326,,,0.19782,0
21.9001,8,20,5,0,50.25,713.17,capture,11.75,554.76,163.02,0,178.862,8.505,179.868,-18.15,20.86,147.22,-17.68,-7.58,173.51,54.194,54.334,-30.9466,-12.2056,11.75,554.76,-29.9882,-12.3305,,,0.23351,0
21.9917,8,20,5,0,50.25,713.17,capture,-0.10,553.87,167.06,0,178.927,8.575,179.863,-18.24,20.87,147.11,-17.49,-8.18,172.86,54.336,54.301,-31.7144,-13.0487,-0.10,553.87,-30.7650,-12.6536,,,0.23877,0
22.1004,8,20,5,0,50.25,713.17,capture,-0.16,546.90,173.74,0,178.930,8.490,179.847,-18.25,20.69,147.04,-18.00,-7.81,172.99,54.139,54.489,-30.5652,-13.6341,-0.16,546.90,-30.6751,-13.0948,,,0.23446,0
22.1824,8,20,5,0,50.25,713.17,capture,-51.47,558.47,185.14,0,178.871,8.265,179.868,-18.28,20.72,147.04,-17.59,-7.10,172.63,53.653,54.392,-31.9092,-15.6917,-51.47,558.47,-31.2305,-14.2634,,,0.23842,0
22.2907,8,20,5,0,50.25,713.17,capture,-19.79,579.90,150.55,0,179.022,8.310,179.835,-18.13,20.80,147.09,-17.19,-8.35,173.56,53.698,54.401,-32.2068,-13.7808,-19.79,579.90,-31.6698,-14.0463,,,0.23987,0
