t_s,trial,cell_idx,row,col,target_x,target_y,phase,pred_x,pred_y,err_pt,in_cell,head_yaw_deg,head_pitch_deg,head_roll_deg,head_tx_mm,head_ty_mm,head_tz_mm,eye_cam_x_mm,eye_cam_y_mm,eye_cam_z_mm,pupil_left_px,pupil_right_px,raw_pitch_deg,raw_yaw_deg,raw_pred_x,raw_pred_y,filt_pitch_deg,filt_yaw_deg,filt_pred_x,filt_pred_y,ear,blink_held
9.8824,4,5,1,2,335.00,320.25,active,278.04,387.05,87.79,1,-175.047,4.687,-178.158,-10.10,35.30,130.35,-10.59,5.78,154.65,60.795,60.976,-30.1276,2.2334,290.62,385.41,-29.1096,2.2334,278.04,387.05,0.25120,0
9.9828,4,5,1,2,335.00,320.25,active,307.17,282.54,46.87,1,-174.333,4.696,-178.689,-9.34,36.37,132.10,-11.41,4.94,154.90,61.331,60.121,-23.6415,4.8228,296.24,294.00,-25.9919,3.3233,307.17,282.54,0.24512,0
10.0815,4,4,1,1,201.00,320.25,active,256.75,316.70,55.86,1,-175.878,4.696,-178.068,-9.59,35.21,131.20,-11.16,4.96,154.47,61.737,59.985,-29.1494,-1.2913,264.55,315.00,-27.2043,0.4420,256.75,316.70,0.26340,0
10.1890,4,4,1,1,201.00,320.25,active,233.76,328.11,33.69,1,-174.452,4.630,-178.453,-9.94,35.80,129.07,-10.00,6.61,154.92,62.164,59.484,-22.3388,-3.3536,225.77,299.03,-26.4489,-1.6519,233.76,328.11,0.26063,0
10.3065,4,5,1,2,335.00,320.25,active,286.78,264.30,73.86,1,-174.560,3.838,-178.405,-9.07,35.97,130.79,-11.52,5.27,154.80,60.526,60.473,-25.8337,0.4673,270.93,289.93,-24.9695,1.2494,286.78,264.30,0.27159,0
10.3905,4,2,0,2,335.00,170.75,active,324.93,229.35,59.46,1,-175.875,4.928,-177.937,-9.16,34.86,130.50,-11.11,5.70,154.23,60.955,60.308,-25.6619,6.1760,349.34,242.87,-24.6397,4.7100,324.93,229.35,0.23920,0
10.4870,4,4,1,1,201.00,320.25,active,246.43,264.95,71.57,1,-173.225,4.805,-178.597,-10.26,35.32,130.10,-9.81,3.90,154.71,60.683,60.956,-25.8518,-7.9933,215.43,236.72,-24.8562,0.1000,246.43,264.95,0.24892,0
10.5850,4,4,1,1,201.00,320.25,active,225.19,298.13,32.78,1,-172.995,4.383,-178.301,-8.66,36.45,130.32,-8.97,4.73,154.60,61.579,60.495,-27.6273,-1.5443,212.53,298.51,-26.8570,-1.9111,225.19,298.13,0.27166,0
10.6754,4,5,1,2,335.00,320.25,active,286.67,246.36,88.29,1,-176.351,4.015,-178.179,-10.55,36.92,132.17,-11.54,5.76,154.52,60.567,59.208,-25.6258,2.2896,259.72,253.89,-24.4867,1.9541,286.67,246.36,0.24754,0
10.7692,4,2,0,2,335.00,170.75,active,318.63,210.14,42.66,1,-175.611,4.323,-178.899,-8.74,36.25,131.08,-8.66,4.68,156.12,62.016,61.513,-23.1725,4.5272,327.77,203.37,-23.3147,4.2284,318.63,210.14,0.24819,0
10.8629,4,2,0,2,335.00,170.75,active,328.86,195.55,25.55,1,-174.481,4.914,-178.743,-10.42,35.88,132.16,-8.41,6.59,154.13,60.621,60.366,-21.2205,6.1503,318.27,177.45,-22.6230,4.4887,328.86,195.55,0.24073,0
10.9633,4,2,0,2,335.00,170.75,active,329.05,177.03,8.65,1,-173.468,4.296,-178.696,-7.87,35.86,130.33,-11.96,5.38,155.60,61.011,60.840,-21.3958,3.9429,331.39,145.75,-22.2233,4.9852,329.05,177.03,0.26740,0
11.0797,4,1,0,1,201.00,170.75,active,263.36,242.22,94.85,1,-174.722,4.560,-178.850,-11.48,35.07,128.97,-12.48,4.07,153.66,61.744,60.304,-25.1945,1.0388,253.19,261.53,-23.7951,0.7551,263.36,242.22,0.25427,0
11.1732,4,1,0,1,201.00,170.75,active,236.15,204.08,48.44,1,-175.433,4.822,-177.737,-11.58,34.93,133.31,-10.22,6.25,153.90,60.645,60.812,-22.9508,1.2228,200.38,164.34,-23.0044,-1.0265,236.15,204.08,0.25569,0
11.2801,4,5,1,2,335.00,320.25,active,300.25,255.75,73.27,1,-175.971,4.076,-178.004,-8.77,35.73,128.85,-9.93,5.16,154.87,61.548,59.704,-22.3036,9.0709,303.59,258.32,-24.3898,3.0153,300.25,255.75,0.25588,0
11.3692,4,2,0,2,335.00,170.75,active,314.67,212.28,46.24,1,-174.560,4.463,-178.116,-9.85,34.34,131.39,-9.03,4.79,154.38,61.990,60.641,-23.8367,8.6067,299.17,233.13,-23.6566,4.3089,314.67,212.28,0.25727,0
11.4679,4,5,1,2,335.00,320.25,active,331.79,265.56,54.79,1,-175.863,5.011,-177.927,-10.91,34.95,130.60,-13.06,4.58,153.86,60.292,59.939,-24.6246,-0.9215,332.67,296.14,-24.7136,4.5298,331.79,265.56,0.25568,0
11.5708,4,4,1,1,201.00,320.25,active,255.89,287.91,63.71,1,-173.854,4.392,-177.846,-10.25,35.02,132.12,-12.18,5.03,155.47,61.162,61.083,-24.1887,-0.5662,247.03,327.06,-25.9881,-0.2521,255.89,287.91,0.26451,0
11.6747,4,5,1,2,335.00,320.25,active,303.03,303.51,36.09,1,-173.653,4.146,-178.507,-8.90,36.43,130.57,-11.79,3.33,154.42,61.119,59.713,-22.8176,6.4099,296.44,296.65,-26.1146,3.1558,303.03,303.51,0.24751,0
11.7704,4,4,1,1,201.00,320.25,active,252.35,304.61,53.68,1,-173.995,4.571,-178.274,-10.16,36.21,130.76,-11.52,5.65,154.19,60.741,61.077,-28.0786,0.3073,245.88,259.69,-26.8139,0.9409,252.35,304.61,0.25029,0
11.8686,4,2,0,2,335.00,170.75,active,301.02,228.61,67.10,1,-174.079,4.111,-177.583,-7.75,35.88,129.75,-10.14,7.14,155.07,60.672,60.900,-21.5573,1.5597,314.85,211.05,-23.5828,3.1544,301.02,228.61,0.24124,0
11.9396,4,2,0,2,335.00,170.75,active,322.67,187.28,20.62,1,-174.723,3.420,-178.925,-7.38,36.24,130.12,-9.70,4.47,155.83,60.604,60.814,-23.4064,0.6018,339.21,195.91,-22.4509,4.3264,322.67,187.28,0.26144,0
12.0209,4,2,0,2,335.00,170.75,active,317.23,197.84,32.39,1,-174.398,4.577,-178.489,-9.09,35.56,128.82,-9.71,6.44,154.87,61.589,60.906,-23.2605,6.3757,309.47,180.99,-23.1493,3.9165,317.23,197.84,0.27048,0
12.0927,4,2,0,2,335.00,170.75,active,328.39,191.16,21.46,1,-173.457,4.553,-178.094,-8.64,38.31,132.44,-9.93,3.92,155.05,61.414,61.994,-22.4394,5.7021,334.50,260.43,-23.0407,4.3744,328.39,191.16,0.24360,0
12.2074,4,5,1,2,335.00,320.25,active,274.94,259.43,85.48,1,-175.002,4.543,-177.686,-11.56,36.12,130.60,-10.71,5.96,154.77,60.931,60.414,-24.4088,0.5566,289.36,279.35,-25.0077,1.4049,274.94,259.43,0.25842,0
12.3014,4,1,0,1,201.00,170.75,active,227.11,214.26,50.75,1,-173.806,4.442,-178.580,-7.98,32.85,131.41,-11.86,5.72,154.71,60.769,60.316,-21.7683,-7.4899,238.19,230.80,-23.1712,-1.5424,227.11,214.26,0.25076,0
12.3849,4,2,0,2,335.00,170.75,active,289.88,181.12,46.30,1,-174.989,4.120,-178.428,-11.37,36.09,130.98,-8.93,2.89,153.05,60.970,61.523,-20.8076,0.6996,285.02,207.92,-22.4226,1.7394,289.88,181.12,0.26214,0
12.4942,4,2,0,2,335.00,170.75,active,318.46,161.83,18.79,1,-173.009,4.629,-178.331,-11.12,36.32,131.00,-9.04,3.90,153.74,60.346,60.764,-21.1526,3.6883,283.83,131.70,-21.9103,4.0085,318.46,161.83,0.26772,0
12.6009,4,2,0,2,335.00,170.75,active,329.55,175.36,7.13,1,-175.466,4.844,-178.324,-9.95,37.61,128.76,-9.69,5.85,154.04,61.028,60.533,-20.2231,5.3778,330.79,143.23,-22.0428,4.9397,329.55,175.36,0.24729,0
12.6986,4,2,0,2,335.00,170.75,active,329.91,167.57,6.01,1,-174.764,5.113,-178.541,-10.67,36.42,132.07,-11.04,5.53,155.26,60.616,61.541,-20.9931,1.5236,329.77,168.18,-21.2592,4.3258,329.91,167.57,0.26141,0
12.8087,4,2,0,2,335.00,170.75,active,333.25,159.65,11.24,1,-174.444,4.819,-177.912,-9.46,36.04,130.68,-10.71,5.16,155.32,60.847,61.080,-21.7161,7.9432,342.31,182.74,-21.5833,5.5122,333.25,159.65,0.24685,0
12.9004,4,2,0,2,335.00,170.75,active,313.64,176.97,22.25,1,-174.384,4.714,-178.351,-8.19,35.36,128.70,-9.13,6.26,157.53,60.961,59.591,-17.6126,2.0566,316.21,165.42,-22.5037,3.7084,313.64,176.97,0.25802,0
13.0066,4,2,0,2,335.00,170.75,active,324.10,179.01,13.67,1,-173.057,4.996,-178.601,-9.02,36.18,130.64,-11.32,8.27,155.39,60.803,60.269,-24.9112,5.1271,337.93,176.57,-22.5815,5.3156,324.10,179.01,0.23887,0
13.1059,4,2,0,2,335.00,170.75,active,338.87,170.88,3.87,1,-174.339,3.287,-178.084,-9.74,35.66,129.78,-11.89,5.44,155.73,60.259,60.294,-23.6805,-0.0088,341.74,152.99,-22.4088,5.4769,338.87,170.88,0.26792,0
13.1726,4,2,0,2,335.00,170.75,active,336.76,183.06,12.43,1,-173.722,4.098,-178.547,-9.01,35.88,132.50,-12.99,4.43,155.10,61.536,61.021,-22.1555,6.9843,325.51,209.54,-21.8541,5.6951,336.76,183.06,0.27836,0
13.2780,4,2,0,2,335.00,170.75,active,339.21,183.36,13.30,1,-174.134,4.410,-177.867,-6.90,35.84,130.88,-10.16,4.59,155.04,60.663,61.299,-24.1380,3.2332,342.50,164.10,-22.4979,4.8408,339.21,183.36,0.25201,0
13.3800,4,2,0,2,335.00,170.75,active,329.16,175.36,7.44,1,-174.482,4.377,-177.921,-10.07,35.37,131.91,-11.68,7.59,153.09,60.698,60.974,-22.5356,5.1143,313.46,177.54,-22.3853,5.0962,329.16,175.36,0.24285,0
13.4588,5,8,2,2,335.00,469.75,active,330.28,403.27,66.65,1,-175.064,3.683,-178.310,-9.16,34.69,130.10,-9.52,7.02,154.36,61.346,61.210,-30.1358,1.8825,330.41,379.52,-29.3892,5.1276,330.28,403.27,0.27628,0
13.5501,5,8,2,2,335.00,469.75,active,330.26,513.86,44.37,1,-175.085,5.154,-178.272,-8.86,36.64,130.78,-8.15,4.04,155.75,61.284,60.466,-33.8062,5.6609,338.43,533.04,-33.0666,4.3165,330.26,513.86,0.25931,0
13.6439,5,11,3,2,335.00,619.25,active,334.52,566.38,52.87,1,-174.051,4.477,-177.883,-8.49,34.64,129.05,-7.83,5.79,154.06,59.901,60.716,-35.9807,3.6226,346.24,590.24,-35.5210,5.0284,334.52,566.38,0.27709,0
13.7370,5,11,3,2,335.00,619.25,active,340.88,585.90,33.86,1,-174.719,4.096,-177.747,-10.87,36.00,130.91,-11.86,7.21,154.60,60.411,60.246,-35.8402,6.0155,351.38,597.28,-35.4524,6.1547,340.88,585.90,0.23413,0
13.8237,5,11,3,2,335.00,619.25,active,337.05,583.65,35.66,1,-174.400,3.952,-178.135,-9.89,35.38,132.11,-10.70,4.97,154.42,61.093,61.756,-33.8018,5.0187,305.90,597.78,-36.4882,5.1834,337.05,583.65,0.24589,0
13.9139,5,8,2,2,335.00,469.75,active,336.50,524.58,54.85,1,-174.883,3.900,-178.369,-12.33,34.73,131.83,-11.91,4.51,155.54,60.873,59.695,-34.2446,8.5982,324.87,499.47,-33.4460,5.7046,336.50,524.58,0.24827,0
13.9901,5,11,3,2,335.00,619.25,active,338.62,562.52,56.84,1,-174.153,4.283,-178.580,-10.37,35.41,130.47,-12.38,5.40,153.75,61.200,59.475,-35.6527,4.8708,322.86,563.21,-35.2332,5.1315,338.62,562.52,0.24906,0
14.0803,5,11,3,2,335.00,619.25,active,342.83,597.26,23.35,1,-174.776,4.086,-178.746,-10.70,34.56,133.18,-10.11,6.45,153.47,60.671,61.784,-37.6175,3.7207,329.79,578.75,-36.3944,6.0991,342.83,597.26,0.24835,0
14.1618,5,11,3,2,335.00,619.25,active,334.67,598.98,20.27,1,-175.204,4.058,-177.934,-8.26,34.58,131.18,-10.81,6.40,155.42,60.837,59.944,-33.7559,4.5999,354.38,587.34,-35.6552,5.1452,334.67,598.98,0.28090,0
14.2643,5,11,3,2,335.00,619.25,active,328.79,611.07,10.27,1,-174.828,4.871,-178.693,-7.64,35.29,130.78,-11.00,5.14,154.47,60.740,60.251,-37.6416,4.7480,336.22,618.72,-36.3851,4.2017,328.79,611.07,0.25136,0
14.3481,5,11,3,2,335.00,619.25,active,329.81,611.86,9.03,1,-175.295,4.497,-177.821,-7.70,36.83,130.69,-12.39,5.55,156.23,61.110,60.057,-36.2035,9.2009,355.87,626.79,-37.1136,4.9290,329.81,611.86,0.24334,0
14.4320,5,11,3,2,335.00,619.25,active,333.95,611.93,7.39,1,-174.301,3.700,-178.133,-10.19,36.29,131.40,-11.35,4.62,154.51,60.462,61.504,-33.2981,6.2357,316.47,560.52,-36.0968,5.1103,333.95,611.93,0.25107,0
14.5139,5,8,2,2,335.00,469.75,active,268.35,536.65,94.43,1,-177.403,4.356,-177.668,-9.34,36.41,130.02,-8.97,7.34,153.19,59.954,60.570,-36.5301,3.3029,277.17,514.28,-33.7580,0.9620,268.35,536.65,0.24334,0
14.6150,5,8,2,2,335.00,469.75,active,314.20,494.74,32.51,1,-171.778,4.791,-178.394,-10.15,35.34,132.11,-8.65,6.27,154.69,59.684,59.442,-35.5161,4.4517,314.83,500.40,-32.6327,3.5443,314.20,494.74,0.26362,0
14.7060,5,10,3,1,201.00,619.25,active,267.91,552.84,94.28,1,-176.571,4.744,-178.647,-7.36,34.78,129.89,-10.58,5.42,155.36,61.818,60.440,-33.7825,-0.3565,275.02,531.04,-34.4688,-0.2360,267.91,552.84,0.25204,0
14.8207,5,10,3,1,201.00,619.25,active,239.65,590.97,47.89,1,-174.354,4.347,-178.010,-8.17,36.83,130.20,-10.88,3.91,156.79,60.784,61.584,-33.9672,-2.6832,250.69,573.39,-35.5106,-1.0643,239.65,590.97,0.25165,0
14.9162,5,11,3,2,335.00,619.25,active,295.03,608.55,41.37,1,-175.516,4.869,-178.793,-10.07,35.90,128.78,-11.40,4.84,155.39,61.536,60.377,-34.1032,8.0840,283.82,609.83,-36.4150,2.6388,295.03,608.55,0.25418,0
15.0169,5,10,3,1,201.00,619.25,active,249.71,556.71,79.27,1,-175.434,5.033,-178.142,-8.04,36.14,132.51,-10.58,6.05,156.68,60.590,60.640,-31.9089,-1.6288,249.63,566.70,-34.9321,-1.3799,249.71,556.71,0.26010,0
15.1074,5,8,2,2,335.00,469.75,active,290.30,513.61,62.63,1,-175.723,4.198,-178.495,-9.83,36.15,130.41,-9.83,2.82,155.35,61.609,59.993,-30.7947,-3.0631,301.38,533.19,-33.1089,1.8143,290.30,513.61,0.24605,0
15.2264,5,11,3,2,335.00,619.25,active,310.11,565.17,59.53,1,-176.303,4.106,-178.117,-10.08,36.06,131.76,-9.21,5.40,156.12,60.647,60.219,-35.2484,4.8889,308.06,556.07,-34.7543,3.2345,310.11,565.17,0.25419,0
15.3521,5,11,3,2,335.00,619.25,active,335.53,584.99,34.26,1,-175.376,4.860,-178.430,-9.43,36.51,128.99,-9.37,5.46,155.87,60.818,60.310,-32.3845,2.9463,342.78,561.38,-35.1953,4.9748,335.53,584.99,0.24459,0
15.4402,5,11,3,2,335.00,619.25,active,316.07,600.91,26.36,1,-174.147,5.308,-178.360,-7.47,34.69,132.10,-11.39,4.87,155.32,61.037,60.308,-35.4134,2.5003,296.55,623.74,-35.6931,4.3424,316.07,600.91,0.23244,0
15.5268,5,8,2,2,335.00,469.75,active,333.71,515.41,45.68,1,-174.609,4.483,-178.599,-9.71,34.65,129.59,-8.09,5.66,155.43,61.692,60.951,-33.2516,6.7160,329.56,469.38,-33.4875,5.1629,333.71,515.41,0.25470,0
15.6155,5,7,2,1,201.00,469.75,active,255.52,516.38,71.74,1,-175.512,4.660,-178.100,-9.24,35.17,127.94,-10.38,4.25,153.08,60.984,60.955,-34.8984,-2.2228,251.76,509.18,-33.4972,-0.2244,255.52,516.38,0.25851,0
15.7236,5,11,3,2,335.00,619.25,active,288.68,570.37,67.34,1,-174.752,4.523,-178.014,-7.02,36.47,130.37,-9.50,5.89,156.19,60.122,58.779,-34.0499,1.1544,296.66,579.69,-35.8195,2.0548,288.68,570.37,0.25697,0
15.7997,5,10,3,1,201.00,619.25,active,243.34,592.92,49.85,1,-175.639,4.406,-178.247,-9.80,36.49,131.05,-10.16,5.87,155.55,60.714,60.045,-34.6410,-5.4228,255.44,595.06,-35.7162,-0.8712,243.34,592.92,0.25971,0
15.9006,5,11,3,2,335.00,619.25,active,302.71,593.46,41.32,1,-176.295,4.651,-178.455,-9.28,34.46,132.31,-9.35,6.36,154.56,61.124,60.963,-34.7222,7.1997,298.95,621.42,-35.9977,2.5772,302.71,593.46,0.26598,0
16.0096,5,11,3,2,335.00,619.25,active,316.43,620.30,18.60,1,-174.422,3.902,-177.872,-10.83,36.39,131.90,-9.70,5.78,155.14,60.537,60.378,-34.8074,2.6922,323.96,630.24,-36.7078,3.8300,316.43,620.30,0.26963,0
16.1020,5,10,3,1,201.00,619.25,active,240.38,615.89,39.52,1,-173.182,4.321,-178.239,-8.87,35.19,130.37,-9.59,5.71,156.03,61.227,60.811,-37.1707,-3.9902,255.99,593.98,-36.7765,-0.6887,240.38,615.89,0.24267,0
16.1921,5,10,3,1,201.00,619.25,active,211.80,621.83,11.11,1,-175.765,4.143,-178.470,-5.25,37.14,131.48,-11.33,5.58,153.86,59.928,59.697,-34.2370,-3.0869,178.91,621.60,-37.2715,-2.4795,211.80,621.83,0.24578,0
16.2794,5,11,3,2,335.00,619.25,active,279.41,598.69,59.27,1,-177.130,4.396,-178.494,-11.49,36.19,127.86,-11.65,3.45,156.93,60.529,60.019,-36.1335,0.8828,255.49,589.97,-35.9810,1.8538,279.41,598.69,0.28158,0
16.3873,5,11,3,2,335.00,619.25,active,300.61,596.94,40.99,1,-172.515,5.093,-177.910,-8.93,36.21,130.87,-8.19,5.18,154.34,60.485,59.897,-38.0960,2.5713,297.86,591.99,-36.4928,2.1886,300.61,596.94,0.26421,0
16.4771,5,11,3,2,335.00,619.25,active,318.79,615.87,16.56,1,-175.324,5.002,-178.125,-8.77,35.94,131.26,-6.50,5.99,152.75,61.604,60.502,-36.8991,4.0048,286.90,624.48,-36.0996,3.6948,318.79,615.87,0.25791,0
16.5765,5,10,3,1,201.00,619.25,active,251.43,631.59,51.92,1,-174.350,4.719,-178.256,-8.98,35.76,128.94,-11.47,4.11,154.93,61.866,61.034,-36.7625,-0.5573,256.27,597.46,-36.9954,-0.6795,251.43,631.59,0.24906,0
16.7001,5,11,3,2,335.00,619.25,active,291.46,627.27,44.27,1,-173.267,4.165,-178.361,-10.60,35.98,131.25,-9.16,6.30,154.80,61.820,61.255,-34.9049,4.0665,295.12,629.58,-37.2031,2.8711,291.46,627.27,0.25336,0
16.7900,5,10,3,1,201.00,619.25,active,235.99,557.70,70.80,1,-174.524,3.956,-178.723,-9.26,34.35,130.90,-10.65,4.63,154.44,61.604,61.091,-32.6594,1.5985,246.86,575.94,-34.6922,-0.6756,235.99,557.70,0.25693,0
16.9164,5,8,2,2,335.00,469.75,active,287.95,521.27,69.77,1,-176.034,3.873,-178.623,-10.44,36.02,131.26,-11.46,5.94,153.99,60.315,60.456,-31.9601,4.3483,278.08,538.74,-33.4530,2.0180,287.95,521.27,0.25474,0
17.0081,5,11,3,2,335.00,619.25,active,309.56,556.75,67.48,1,-176.482,4.028,-178.251,-11.77,37.28,130.00,-9.39,5.37,154.31,61.372,59.720,-36.9897,3.7188,302.26,545.56,-34.4925,3.4190,309.56,556.75,0.23571,0
17.1064,5,11,3,2,335.00,619.25,active,326.36,602.41,18.93,1,-174.822,4.375,-178.431,-11.30,35.80,127.95,-9.00,7.15,154.31,62.019,60.802,-36.3361,0.7189,302.81,630.03,-36.0114,4.3522,326.36,602.41,0.25129,0
17.1924,5,11,3,2,335.00,619.25,active,328.75,609.53,11.56,1,-174.483,5.018,-178.680,-8.47,35.73,132.65,-9.93,5.11,154.98,59.929,61.463,-35.4303,7.9476,347.67,621.84,-36.7101,4.1956,328.75,609.53,0.24390,0
17.2732,5,11,3,2,335.00,619.25,active,332.46,613.47,6.31,1,-175.600,4.105,-178.136,-8.15,35.51,130.89,-8.23,6.98,154.66,60.727,61.052,-36.9959,1.4391,360.20,636.83,-36.5547,4.6064,332.46,613.47,0.25045,0
17.3559,5,8,2,2,335.00,469.75,active,331.09,531.89,62.26,1,-174.713,3.937,-178.314,-11.49,35.58,128.39,-8.72,5.00,154.94,60.274,61.736,-34.0610,2.2983,330.55,538.38,-33.8683,4.7019,331.09,531.89,0.25788,0
17.4526,5,8,2,2,335.00,469.75,active,336.54,517.74,48.01,1,-175.062,4.394,-178.055,-11.42,35.57,130.10,-7.92,6.03,154.75,61.461,61.251,-31.5762,7.9730,337.92,520.44,-33.4414,6.2315,336.54,517.74,0.26993,0
17.5502,5,7,2,1,201.00,469.75,active,252.67,497.84,58.82,1,-172.889,4.025,-178.667,-7.89,35.36,129.84,-8.79,4.89,153.74,60.495,60.711,-31.3717,-2.3921,270.18,511.81,-32.9735,0.1920,252.67,497.84,0.26120,0
17.6543,5,11,3,2,335.00,619.25,active,306.73,553.41,71.66,1,-175.136,4.957,-178.746,-7.92,36.67,129.13,-11.82,3.93,155.60,61.416,60.840,-35.8101,4.6266,285.92,572.80,-35.2990,3.5430,306.73,553.41,0.26573,0
17.7472,5,11,3,2,335.00,619.25,active,317.02,587.19,36.76,1,-175.134,4.349,-178.443,-7.60,34.47,128.93,-10.97,4.34,155.51,61.788,60.996,-35.2860,5.6414,315.01,614.87,-35.4387,4.4369,317.02,587.19,0.25481,0
17.8618,5,7,2,1,201.00,469.75,active,259.44,518.73,76.25,1,-175.746,4.504,-178.248,-9.15,36.09,130.81,-10.32,5.36,155.59,60.621,60.947,-33.3942,-0.6630,248.13,520.51,-33.8283,0.6502,259.44,518.73,0.25900,0
17.9674,5,8,2,2,335.00,469.75,active,301.73,473.05,33.43,1,-173.947,5.234,-178.407,-9.04,36.37,130.15,-8.10,5.20,155.32,60.554,60.974,-33.0119,4.1707,305.68,457.05,-31.8770,3.4185,301.73,473.05,0.26829,0
18.0451,5,7,2,1,201.00,469.75,active,254.27,542.90,90.49,1,-174.917,5.153,-178.155,-7.94,36.76,130.40,-9.04,3.40,155.44,60.927,60.733,-32.3692,0.2539,230.70,537.36,-34.3104,-0.4290,254.27,542.90,0.28228,0
18.1525,5,11,3,2,335.00,619.25,active,299.15,582.80,51.13,1,-174.073,4.166,-178.857,-8.98,35.41,130.72,-9.32,4.86,155.13,61.479,60.634,-35.8037,3.0385,292.74,601.91,-35.8719,3.0582,299.15,582.80,0.24183,0
18.2577,5,11,3,2,335.00,619.25,active,311.70,607.25,26.21,1,-174.329,4.853,-177.868,-7.85,36.75,130.74,-9.75,4.52,155.43,61.016,60.707,-37.8408,-0.9999,318.81,593.95,-36.4868,4.0539,311.70,607.25,0.25146,0
18.3562,5,8,2,2,335.00,469.75,active,314.88,539.80,72.88,1,-173.554,4.575,-178.538,-10.27,37.21,130.19,-13.55,5.26,153.12,60.584,61.903,-32.6340,4.1797,280.97,563.18,-33.9002,3.9907,314.88,539.80,0.25420,0
18.4392,5,7,2,1,201.00,469.75,active,252.08,512.79,66.80,1,-174.650,4.793,-178.197,-9.13,36.60,129.85,-12.94,4.78,154.82,60.585,61.375,-32.1327,-0.8193,248.03,542.67,-33.1698,0.3009,252.08,512.79,0.25443,0
18.5339,5,11,3,2,335.00,619.25,active,308.15,557.78,67.08,1,-174.285,4.036,-178.400,-10.55,37.53,131.92,-12.90,4.80,155.85,61.341,59.513,-36.3695,2.2645,305.69,557.99,-34.7651,4.2468,308.15,557.78,0.23627,0
18.6292,5,11,3,2,335.00,619.25,active,323.91,580.23,40.56,1,-174.736,4.298,-178.793,-9.04,36.40,130.82,-11.60,5.29,155.00,61.726,60.265,-35.9201,8.4472,302.18,583.92,-36.2359,4.7793,323.91,580.23,0.25204,0
18.7264,5,11,3,2,335.00,619.25,active,319.97,590.57,32.38,1,-175.514,4.631,-178.458,-8.29,36.94,130.67,-11.28,6.65,151.41,61.050,60.478,-34.1831,10.7524,310.37,578.59,-35.3913,4.1944,319.97,590.57,0.26182,0
18.8373,5,11,3,2,335.00,619.25,active,325.03,623.37,10.79,1,-173.908,4.498,-177.554,-10.43,34.55,131.41,-9.67,6.87,154.35,61.186,59.748,-38.0099,6.2838,310.27,616.88,-36.3276,5.1900,325.03,623.37,0.25648,0
18.9422,5,11,3,2,335.00,619.25,active,329.82,628.56,10.65,1,-175.716,3.525,-178.253,-10.14,35.83,130.30,-12.36,6.47,155.61,60.962,60.717,-36.5294,4.4941,322.88,610.83,-36.6461,4.0639,329.82,628.56,0.25397,0
19.0404,5,11,3,2,335.00,619.25,active,324.20,611.62,13.23,1,-174.037,4.623,-178.749,-9.16,37.46,129.96,-11.61,3.44,156.01,60.639,60.679,-36.9826,2.3212,348.52,595.63,-36.0356,5.2068,324.20,611.62,0.27536,0
19.1365,5,11,3,2,335.00,619.25,active,332.67,622.19,3.75,1,-172.331,4.572,-178.144,-9.42,36.43,134.86,-11.44,6.22,155.23,60.911,60.063,-37.2756,7.6319,350.15,638.56,-36.5973,4.4611,332.67,622.19,0.24855,0
19.2260,5,11,3,2,335.00,619.25,active,331.40,631.87,13.13,1,-175.724,5.398,-178.030,-7.66,34.36,128.43,-10.66,4.93,155.58,60.671,60.203,-36.4528,5.9622,303.90,647.99,-36.6835,5.1558,331.40,631.87,0.25070,0
19.3424,5,11,3,2,335.00,619.25,active,323.01,634.34,19.27,1,-174.133,4.824,-178.373,-11.01,35.05,132.16,-11.87,5.63,153.56,60.841,60.584,-33.5139,7.1718,331.80,642.12,-36.8809,4.3678,323.01,634.34,0.24536,0
19.4316,5,11,3,2,335.00,619.25,active,328.84,622.91,7.16,1,-174.131,3.994,-178.554,-9.95,35.07,127.15,-10.36,3.06,153.61,61.430,61.229,-35.9510,5.8132,359.68,622.82,-36.6740,5.2079,328.84,622.91,0.25534,0
