t_s,trial,cell_idx,row,col,target_x,target_y,phase,pred_x,pred_y,err_pt,in_cell,head_yaw_deg,head_pitch_deg,head_roll_deg,head_tx_mm,head_ty_mm,head_tz_mm,eye_cam_x_mm,eye_cam_y_mm,eye_cam_z_mm,pupil_left_px,pupil_right_px,raw_pitch_deg,raw_yaw_deg,raw_pred_x,raw_pred_y,filt_pitch_deg,filt_yaw_deg,filt_pred_x,filt_pred_y,ear,blink_held
10.6355,4,14,3,2,251.25,680.75,capture,257.48,698.86,19.15,1,-179.634,6.308,-179.911,-17.51,21.28,147.18,-17.58,-8.15,172.91,53.744,54.067,-36.4990,-1.6071,257.48,698.86,-36.6448,-1.3975,,,0.22484,0
10.7360,4,14,3,2,251.25,680.75,capture,258.19,669.13,13.54,1,179.427,6.307,-179.425,-17.56,21.28,147.17,-17.63,-8.24,173.10,54.181,53.742,-35.9422,-1.8390,258.19,669.13,-36.2456,-1.5996,,,0.22521,0
10.8379,4,14,3,2,251.25,680.75,capture,270.38,704.88,30.79,1,-179.937,6.253,-179.767,-17.55,21.31,147.04,-17.62,-8.06,172.79,54.691,54.693,-36.8861,-0.7000,270.38,704.88,-36.5614,-1.0617,,,0.24623,0
10.9364,4,14,3,2,251.25,680.75,capture,260.98,680.18,9.75,1,-179.992,6.260,179.999,-17.49,21.24,146.99,-17.43,-8.01,172.56,53.825,55.109,-35.6414,-0.8437,260.98,680.18,-36.0258,-0.9363,,,0.23374,0
11.0362,4,14,3,2,251.25,680.75,capture,279.39,681.13,28.15,1,-179.616,6.340,179.843,-17.41,21.25,147.13,-17.62,-8.24,172.85,54.561,54.630,-36.1758,0.5129,279.39,681.13,-36.1019,0.0818,,,0.23239,0
11.1356,4,14,3,2,251.25,680.75,capture,289.17,693.38,39.97,1,179.869,6.235,179.842,-17.45,21.30,147.08,-17.34,-7.93,172.69,53.428,54.156,-36.1386,-0.9957,289.17,693.38,-36.1192,-0.4054,,,0.21842,0
11.2393,4,14,3,2,251.25,680.75,capture,293.23,677.87,42.08,1,-179.875,6.219,-179.662,-17.47,21.26,146.68,-17.51,-8.01,172.23,54.258,55.503,-35.6133,0.9160,293.23,677.87,-35.8324,0.4720,,,0.22850,0
11.3408,4,14,3,2,251.25,680.75,capture,266.47,680.31,15.23,1,179.509,6.120,179.729,-17.37,21.29,146.70,-17.55,-8.17,172.24,54.596,54.980,-35.8210,0.5702,266.47,680.31,-35.8264,0.5319,,,0.23684,0
11.4406,4,14,3,2,251.25,680.75,capture,270.17,708.49,33.58,1,179.892,6.139,179.676,-17.36,21.32,146.97,-17.52,-8.08,172.65,54.552,54.581,-37.0068,-0.3210,270.17,708.49,-36.5451,0.1069,,,0.19926,0
11.5400,4,14,3,2,251.25,680.75,capture,260.86,661.55,21.47,1,-179.283,6.254,-179.406,-17.31,21.35,147.09,-17.23,-8.02,172.71,54.056,54.592,-35.6904,-1.6142,260.86,661.55,-36.1223,-1.1008,,,0.22888,0
11.6386,4,14,3,2,251.25,680.75,capture,263.27,683.72,12.38,1,179.501,6.232,-179.765,-17.39,21.35,147.33,-17.35,-8.00,172.86,53.412,54.859,-36.0974,-1.2433,263.27,683.72,-36.1104,-1.1932,,,0.21061,0
11.7388,4,14,3,2,251.25,680.75,capture,280.93,698.26,34.46,1,179.937,6.211,-179.528,-17.46,21.36,147.12,-17.35,-8.08,172.78,53.511,55.053,-37.0028,-0.0078,280.93,698.26,-36.6330,-0.5789,,,0.23100,0
11.8399,4,14,3,2,251.25,680.75,capture,251.65,659.14,21.61,1,179.821,6.174,-179.792,-17.49,21.32,146.98,-17.56,-8.11,172.67,53.756,55.963,-35.3634,-1.1628,251.65,659.14,-35.8835,-0.8798,,,0.22858,0
11.9410,4,14,3,2,251.25,680.75,capture,268.81,684.75,18.01,1,179.738,6.125,-179.415,-17.49,21.26,146.78,-17.59,-8.10,172.18,54.514,53.810,-36.0299,-1.3016,268.81,684.75,-35.9586,-1.1188,,,0.21618,0
12.0376,4,14,3,2,251.25,680.75,capture,267.98,692.50,20.44,1,-179.966,6.159,-179.793,-17.49,21.28,146.71,-17.61,-7.98,172.35,54.962,56.008,-36.6354,-0.7827,267.98,692.50,-36.3159,-0.9722,,,0.23531,0
12.1392,4,14,3,2,251.25,680.75,capture,265.03,676.41,14.45,1,179.873,6.290,179.817,-17.45,21.28,146.59,-17.23,-8.09,172.19,54.173,53.796,-36.4280,-1.9049,265.03,676.41,-36.3749,-1.5454,,,0.23970,0
12.2406,5,1,0,1,150.75,97.25,dwell,264.28,679.39,593.10,0,179.790,6.369,-179.911,-17.44,21.24,146.45,-17.49,-8.28,171.87,54.210,55.080,-36.4362,-1.6900,264.28,679.39,-36.4060,-1.6295,,,0.24403,0
12.3411,5,1,0,1,150.75,97.25,dwell,266.14,704.21,617.83,0,179.928,6.441,179.877,-17.43,21.27,146.66,-17.67,-8.00,172.30,53.991,55.104,-37.0557,-0.0548,266.14,704.21,-36.7928,-0.6345,,,0.22713,0
12.4417,5,1,0,1,150.75,97.25,dwell,257.11,631.37,544.61,0,179.962,6.467,-179.832,-17.35,21.29,146.69,-17.50,-7.96,172.33,53.991,55.365,-33.8755,-1.7012,257.11,631.37,-34.6420,-1.1882,,,0.24701,0
12.5417,5,1,0,1,150.75,97.25,dwell,228.96,515.78,425.77,0,179.985,6.442,-179.769,-17.34,21.31,146.57,-17.62,-8.21,172.16,54.592,54.570,-29.9109,-2.2247,228.96,515.78,-30.5850,-1.8583,,,0.24736,0
12.6409,5,1,0,1,150.75,97.25,dwell,236.20,462.07,374.69,0,-179.487,6.331,-178.891,-17.32,21.35,146.37,-17.32,-7.84,171.94,54.869,54.682,-28.7365,-1.8785,236.20,462.07,-29.0197,-1.8702,,,0.24344,0
12.7420,5,1,0,1,150.75,97.25,dwell,213.25,354.23,264.47,0,-179.987,6.390,-179.713,-17.25,21.34,146.36,-17.34,-8.12,171.83,55.164,55.515,-23.1911,-3.3439,213.25,354.23,-23.7908,-2.9157,,,0.23504,0
12.8421,5,1,0,1,150.75,97.25,dwell,190.72,302.84,209.44,0,-179.973,6.411,179.807,-17.27,21.31,146.30,-17.32,-8.12,171.72,54.530,55.264,-21.4324,-3.7647,190.72,302.84,-21.7069,-3.5219,,,0.22109,0
12.9440,5,1,0,1,150.75,97.25,dwell,207.42,265.67,177.70,0,-179.880,6.485,179.731,-17.33,21.33,146.64,-17.34,-7.97,172.26,54.238,54.980,-19.8656,-3.3993,207.42,265.67,-20.1081,-3.4440,,,0.21693,0
13.0436,5,1,0,1,150.75,97.25,dwell,170.52,216.95,121.32,0,-179.539,6.535,-179.845,-17.38,21.34,146.69,-17.58,-7.84,172.14,54.048,55.271,-18.0983,-4.3145,170.52,216.95,-18.3873,-4.0313,,,0.20596,0
13.1443,5,1,0,1,150.75,97.25,dwell,174.56,197.07,102.62,0,-179.443,6.541,-179.961,-17.40,21.34,146.60,-17.31,-8.08,172.31,55.086,54.438,-17.5148,-5.0803,174.56,197.07,-17.6672,-4.7783,,,0.21223,0
13.2466,5,1,0,1,150.75,97.25,capture,163.90,190.30,93.97,1,-179.553,6.584,-179.809,-17.32,21.38,146.67,-17.19,-7.92,172.02,54.412,55.222,-17.2326,-6.5215,163.90,190.30,-17.3271,-6.1190,,,0.20721,0
13.3457,5,1,0,1,150.75,97.25,capture,173.17,179.98,85.71,1,179.945,6.524,179.607,-17.33,21.42,146.60,-17.36,-7.84,172.28,55.063,55.020,-16.4018,-5.4079,173.17,179.98,-16.6213,-5.6737,,,0.21767,0
13.4460,5,1,0,1,150.75,97.25,capture,162.37,164.72,68.46,1,179.873,6.591,179.970,-17.29,21.46,146.24,-17.51,-7.79,171.57,54.065,55.060,-16.3624,-5.9591,162.37,164.72,-16.4362,-5.8483,,,0.20240,0
13.5467,5,1,0,1,150.75,97.25,capture,149.60,145.36,48.13,1,-179.435,6.636,-179.225,-17.32,21.45,146.03,-17.35,-7.95,171.52,54.915,55.792,-15.9855,-5.9630,149.60,145.36,-16.1254,-5.9144,,,0.23315,0
13.6463,5,1,0,1,150.75,97.25,capture,160.76,135.50,39.54,1,179.912,6.541,179.581,-17.28,21.41,146.19,-17.31,-7.93,171.58,54.244,55.144,-15.3322,-6.3761,160.76,135.50,-15.5718,-6.1920,,,0.21021,0
13.7450,5,1,0,1,150.75,97.25,capture,150.75,132.03,34.78,1,179.990,6.513,-179.623,-17.30,21.40,146.07,-17.24,-7.75,171.52,55.175,55.413,-15.1487,-6.4453,150.75,132.03,-15.2872,-6.3406,,,0.19037,0
13.8458,5,1,0,1,150.75,97.25,capture,147.12,94.39,4.63,1,-179.465,6.494,-179.610,-17.27,21.42,146.07,-17.35,-7.99,171.53,55.172,55.170,-13.7264,-5.9247,147.12,94.39,-14.1255,-6.1522,,,0.20209,0
13.9464,5,1,0,1,150.75,97.25,capture,158.87,118.74,22.97,1,-179.910,6.506,-179.924,-17.27,21.41,146.27,-17.37,-8.06,171.96,54.530,55.121,-14.6014,-6.0512,158.87,118.74,-14.4230,-6.1072,,,0.19181,0
14.0466,5,1,0,1,150.75,97.25,capture,164.97,119.49,26.40,1,-179.905,6.542,-179.728,-17.24,21.44,146.13,-17.32,-7.93,171.66,54.595,54.570,-15.2119,-5.3658,164.97,119.49,-14.7899,-5.6731,,,0.19778,0
14.1447,5,1,0,1,150.75,97.25,capture,180.13,124.94,40.37,1,179.540,6.472,-179.774,-17.26,21.44,145.97,-17.26,-8.05,171.37,55.473,56.005,-14.6169,-5.2505,180.13,124.94,-14.7122,-5.4201,,,0.18177,0
14.2424,5,1,0,1,150.75,97.25,capture,167.89,114.67,24.44,1,179.729,6.523,-179.852,-17.28,21.45,145.96,-17.26,-7.70,171.38,55.560,55.218,-14.0953,-5.8275,167.89,114.67,-14.3635,-5.6085,,,0.19897,0
14.3400,5,1,0,1,150.75,97.25,capture,172.93,101.06,22.51,1,179.308,6.548,179.721,-17.28,21.44,146.01,-17.54,-7.85,171.35,53.820,55.073,-13.4479,-6.0403,172.93,101.06,-13.7692,-5.8266,,,0.19505,0
14.4364,5,1,0,1,150.75,97.25,capture,165.94,131.63,37.59,1,-179.848,6.495,-179.539,-17.30,21.42,145.72,-17.39,-7.99,171.03,55.237,55.189,-15.3488,-4.6604,165.94,131.63,-14.6772,-5.1233,,,0.20431,0
14.5388,5,1,0,1,150.75,97.25,capture,170.34,111.77,24.39,1,179.895,6.518,179.726,-17.35,21.42,145.68,-17.38,-7.93,171.19,55.091,55.580,-13.8108,-5.4972,170.34,111.77,-14.2207,-5.3066,,,0.20129,0
14.6376,5,1,0,1,150.75,97.25,capture,167.35,114.13,23.67,1,179.364,6.560,-179.593,-17.35,21.44,145.97,-17.31,-7.80,171.41,54.795,55.598,-13.8446,-6.0495,167.35,114.13,-14.0106,-5.7204,,,0.21053,0
14.7373,5,1,0,1,150.75,97.25,capture,150.32,118.60,21.35,1,-179.760,6.648,179.695,-17.34,21.39,145.71,-17.39,-8.02,170.99,54.595,55.304,-14.4677,-5.2844,150.32,118.60,-14.2160,-5.5262,,,0.20834,0
14.8398,5,1,0,1,150.75,97.25,capture,156.85,120.87,24.39,1,179.850,6.576,-179.822,-17.39,21.41,145.65,-17.44,-7.91,170.92,55.159,56.027,-14.2373,-6.2381,156.85,120.87,-14.2257,-5.9357,,,0.23143,0
14.9372,5,1,0,1,150.75,97.25,capture,158.90,110.04,15.17,1,179.957,6.695,-179.809,-17.45,21.38,145.77,-17.54,-7.93,171.23,54.457,54.790,-13.5761,-5.4926,158.90,110.04,-13.8659,-5.7441,,,0.22801,0
15.0369,5,1,0,1,150.75,97.25,capture,156.43,93.28,6.93,1,-179.850,6.694,179.958,-17.44,21.36,145.43,-17.59,-8.14,170.61,54.531,55.832,-14.4768,-7.1328,156.43,93.28,-14.1634,-6.6557,,,0.21473,0
15.1385,5,1,0,1,150.75,97.25,capture,169.44,77.83,26.96,1,-179.737,6.832,-179.723,-17.43,21.38,145.51,-17.60,-7.96,170.71,53.851,55.697,-13.0660,-5.9741,169.44,77.83,-13.4908,-6.3323,,,0.21044,0
15.2384,6,7,1,3,351.75,291.75,dwell,172.26,119.56,248.73,0,-179.736,6.700,-179.544,-17.42,21.36,145.82,-17.48,-7.77,171.16,54.739,55.106,-14.4095,-5.0408,172.26,119.56,-13.9589,-5.5077,,,0.20948,0
15.3391,6,7,1,3,351.75,291.75,dwell,169.75,154.69,227.84,0,179.957,6.677,-179.572,-17.47,21.35,146.18,-17.58,-7.96,171.64,54.460,55.100,-16.2461,-5.2665,169.75,154.69,-15.6574,-5.3597,,,0.21799,0
15.4385,6,7,1,3,351.75,291.75,dwell,174.53,137.25,235.11,0,179.496,6.674,-179.671,-17.49,21.39,145.78,-17.59,-7.96,171.02,55.503,55.442,-15.2164,-5.1624,174.53,137.25,-15.3817,-5.2439,,,0.22494,0
15.5362,6,7,1,3,351.75,291.75,dwell,191.55,180.62,194.97,0,-179.822,6.715,-179.712,-17.51,21.39,145.97,-17.63,-7.89,171.35,54.676,56.371,-18.0415,-3.5665,191.55,180.62,-17.4532,-4.0391,,,0.22539,0
15.6351,6,7,1,3,351.75,291.75,dwell,246.56,185.97,149.18,0,-179.675,6.701,-179.567,-17.51,21.39,146.31,-17.49,-7.92,171.86,54.411,54.580,-16.6526,-1.6373,246.56,185.97,-16.9376,-2.1274,,,0.22062,0
15.7351,6,7,1,3,351.75,291.75,dwell,263.84,169.65,150.45,0,-179.798,6.652,179.736,-17.45,21.36,146.57,-17.36,-8.03,172.19,54.390,54.294,-16.7135,-1.2051,263.84,169.65,-16.8143,-1.4102,,,0.19292,0
15.8368,6,7,1,3,351.75,291.75,dwell,299.56,201.83,103.97,0,-179.589,6.750,-179.836,-17.44,21.32,146.32,-17.55,-8.21,171.78,54.900,55.507,-18.2038,0.4263,299.56,201.83,-17.7763,0.0621,,,0.21270,0
15.9365,6,7,1,3,351.75,291.75,dwell,322.82,228.80,69.28,1,179.633,6.813,179.612,-17.38,21.33,146.35,-17.15,-8.14,171.78,54.806,54.685,-18.2129,1.8722,322.82,228.80,-18.0681,1.5281,,,0.21882,0
16.0392,6,7,1,3,351.75,291.75,dwell,317.94,232.88,67.89,1,179.918,6.843,179.878,-17.34,21.31,146.06,-17.54,-8.09,171.45,55.288,55.643,-18.8428,1.9746,317.94,232.88,-18.6032,1.8721,,,0.20703,0
16.1389,6,7,1,3,351.75,291.75,dwell,321.95,247.63,53.24,1,-179.858,6.888,179.920,-17.35,21.34,146.04,-17.47,-8.03,171.32,55.061,55.896,-19.4691,2.2871,321.95,247.63,-19.2111,2.1732,,,0.20486,0
16.2397,6,7,1,3,351.75,291.75,capture,336.03,237.56,56.43,1,-179.936,6.877,-179.604,-17.41,21.31,146.15,-17.35,-8.15,171.72,54.474,55.567,-19.5310,2.1045,336.03,237.56,-19.4253,2.1284,,,0.22198,0
16.3399,6,7,1,3,351.75,291.75,capture,329.50,280.76,24.81,1,179.778,6.854,179.813,-17.34,21.32,146.42,-17.43,-7.88,172.15,55.332,54.970,-20.9189,3.1327,329.50,280.76,-20.5255,2.8272,,,0.19379,0
16.4412,6,7,1,3,351.75,291.75,capture,361.92,268.32,25.54,1,179.960,6.891,-179.739,-17.29,21.32,146.04,-17.23,-8.04,171.53,54.049,55.567,-20.1124,3.1072,361.92,268.32,-20.2671,3.0123,,,0.19775,0
16.5410,6,7,1,3,351.75,291.75,capture,362.04,258.95,34.38,1,-179.718,6.782,-179.917,-17.26,21.38,145.85,-17.34,-8.01,171.28,54.685,55.476,-20.2437,3.6319,362.04,258.95,-20.2539,3.4251,,,0.20202,0
16.6398,6,7,1,3,351.75,291.75,capture,369.85,233.91,60.60,1,-179.934,6.829,-179.853,-17.25,21.32,145.92,-17.24,-7.96,171.51,54.748,55.529,-18.7884,3.1732,369.85,233.91,-19.3403,3.2831,,,0.18879,0
16.7402,6,7,1,3,351.75,291.75,capture,361.98,263.12,30.40,1,-179.947,6.917,-179.928,-17.13,21.35,146.02,-17.25,-7.96,171.32,54.703,55.643,-20.0484,3.5182,361.98,263.12,-19.6532,3.4159,,,0.19978,0
16.8372,6,7,1,3,351.75,291.75,capture,373.59,278.97,25.31,1,-179.411,6.951,-179.669,-17.13,21.37,146.42,-17.10,-8.11,172.06,54.400,54.613,-21.4657,5.2019,373.59,278.97,-20.9100,4.6979,,,0.20745,0
16.9339,6,7,1,3,351.75,291.75,capture,381.50,243.69,56.53,1,179.765,6.886,179.885,-17.09,21.37,146.66,-17.20,-7.96,172.40,54.039,54.912,-19.0511,4.5783,381.50,243.69,-19.8506,4.6218,,,0.20199,0
17.0370,6,7,1,3,351.75,291.75,capture,368.31,253.72,41.48,1,-179.954,6.846,179.741,-17.10,21.34,146.53,-17.26,-8.24,172.11,55.328,55.498,-19.6499,3.6068,368.31,253.72,-19.7358,4.1163,,,0.21340,0
17.1351,6,7,1,3,351.75,291.75,capture,380.58,291.21,28.83,1,179.631,6.728,-179.235,-17.10,21.35,146.70,-17.18,-8.10,172.15,54.350,55.432,-20.9361,4.7420,380.58,291.21,-20.4395,4.4493,,,0.20045,0
17.2397,6,7,1,3,351.75,291.75,capture,351.58,253.85,37.90,1,-179.959,6.702,179.431,-17.11,21.30,146.60,-17.11,-7.97,172.13,54.836,54.339,-19.9846,3.5185,351.58,253.85,-20.2335,3.9156,,,0.21349,0
17.3389,6,7,1,3,351.75,291.75,capture,382.04,253.10,49.10,1,-179.927,6.733,-179.862,-17.17,21.34,146.71,-17.10,-7.98,172.24,54.442,54.271,-20.2836,5.1034,382.04,253.10,-20.2560,4.6139,,,0.22039,0
17.4386,6,7,1,3,351.75,291.75,capture,397.24,294.12,45.55,1,179.733,6.785,179.952,-17.13,21.35,146.58,-17.12,-8.03,172.01,54.657,54.963,-21.7893,4.6788,397.24,294.12,-21.2932,4.6497,,,0.22731,0
17.5380,6,7,1,3,351.75,291.75,capture,375.53,265.95,35.09,1,179.813,6.879,-179.980,-17.13,21.37,146.42,-17.31,-8.25,171.98,54.742,54.887,-20.5099,3.9387,375.53,265.95,-20.9202,4.2839,,,0.22538,0
17.6355,6,7,1,3,351.75,291.75,capture,369.29,295.03,17.84,1,179.421,6.902,-179.898,-17.18,21.43,146.63,-17.23,-7.91,172.12,54.630,54.908,-22.0049,3.1651,369.29,295.03,-21.6088,3.5566,,,0.19814,0
17.7356,6,7,1,3,351.75,291.75,capture,384.77,247.12,55.52,1,179.504,6.711,-179.924,-17.21,21.49,146.39,-17.26,-7.72,171.90,55.110,55.519,-19.5457,4.3124,384.77,247.12,-20.2635,3.8973,,,0.22461,0
17.8339,6,7,1,3,351.75,291.75,capture,373.33,267.27,32.64,1,179.674,6.822,-179.350,-17.20,21.45,146.23,-17.24,-7.80,171.88,54.703,55.020,-20.0740,4.2497,373.33,267.27,-20.1474,4.0732,,,0.20163,0
17.9305,6,7,1,3,351.75,291.75,capture,370.69,275.42,25.01,1,-179.925,6.827,-179.649,-17.20,21.47,146.33,-17.22,-7.68,171.79,55.104,55.525,-20.3193,4.0422,370.69,275.42,-20.2374,4.0589,,,0.21894,0
18.0284,6,7,1,3,351.75,291.75,capture,367.95,273.80,24.18,1,179.779,6.699,179.683,-17.25,21.53,146.04,-17.41,-7.64,171.51,54.270,55.653,-20.4144,3.9242,367.95,273.80,-20.3173,4.0004,,,0.21886,0
18.1292,6,7,1,3,351.75,291.75,capture,392.56,262.28,50.33,1,-179.703,6.646,179.963,-17.18,21.48,146.07,-17.32,-7.76,171.40,54.444,55.583,-20.4725,4.6908,392.56,262.28,-20.3881,4.3944,,,0.21427,0
18.2292,7,0,0,0,50.25,97.25,dwell,382.52,254.55,367.62,0,179.609,6.621,179.937,-17.20,21.44,146.20,-17.37,-7.71,171.59,54.518,54.999,-18.9306,4.3637,382.52,254.55,-19.4260,4.3785,,,0.20186,0
18.3302,7,0,0,0,50.25,97.25,dwell,392.67,257.30,377.98,0,-179.596,6.600,179.812,-17.15,21.44,145.95,-17.15,-7.88,171.18,55.297,55.374,-19.8095,3.4668,392.67,257.30,-19.6326,3.8562,,,0.19569,0
18.4290,7,0,0,0,50.25,97.25,dwell,351.38,264.52,344.46,0,179.744,6.666,179.836,-17.21,21.40,146.19,-17.23,-7.69,171.59,55.282,55.067,-20.0615,2.8761,351.38,264.52,-19.8310,3.2117,,,0.21555,0
18.5266,7,0,0,0,50.25,97.25,dwell,303.78,203.50,274.89,0,179.852,6.546,-179.208,-17.13,21.37,146.15,-17.41,-8.01,171.81,54.976,54.989,-17.6135,0.7080,303.78,203.50,-18.2437,1.2584,,,0.21846,0
18.6271,7,0,0,0,50.25,97.25,dwell,250.80,192.63,222.08,0,179.663,6.607,-179.572,-17.17,21.40,146.31,-17.18,-8.03,171.88,54.687,54.619,-17.3216,-1.0786,250.80,192.63,-17.5730,-0.6554,,,0.21973,0
18.7272,7,0,0,0,50.25,97.25,dwell,223.72,134.64,177.46,0,179.898,6.641,179.835,-17.19,21.44,146.57,-17.26,-7.91,172.21,53.191,54.290,-16.1598,-3.5527,223.72,134.64,-16.5026,-3.1081,,,0.21123,0
18.8246,7,0,0,0,50.25,97.25,dwell,165.11,155.47,128.77,0,179.939,6.668,-179.835,-17.14,21.43,146.54,-17.22,-7.91,172.01,55.197,54.524,-16.3255,-7.0001,165.11,155.47,-16.3790,-6.5048,,,0.20607,0
18.9233,7,0,0,0,50.25,97.25,dwell,157.20,125.56,110.63,0,179.913,6.683,-179.450,-17.13,21.44,146.44,-17.15,-7.80,171.88,54.923,55.370,-14.1314,-4.7138,157.20,125.56,-14.6176,-5.1542,,,0.20023,0
19.0262,7,0,0,0,50.25,97.25,dwell,135.84,74.73,88.50,0,179.729,6.649,-179.573,-17.12,21.45,146.91,-17.17,-7.78,172.21,54.888,54.381,-12.5981,-7.6897,135.84,74.73,-12.9762,-7.2233,,,0.18893,0
19.1277,7,0,0,0,50.25,97.25,dwell,121.27,132.79,79.41,0,-179.492,6.600,-179.952,-17.21,21.46,146.55,-17.32,-7.96,172.10,55.171,55.204,-15.6537,-8.2136,121.27,132.79,-14.2519,-8.0080,,,0.17289,0
19.2280,7,0,0,0,50.25,97.25,capture,95.32,109.42,46.69,1,-179.956,6.488,179.921,-17.20,21.42,146.55,-17.12,-7.73,172.02,53.776,55.274,-14.3273,-7.9402,95.32,109.42,-14.2878,-7.9593,,,0.19351,0
19.3290,7,0,0,0,50.25,97.25,capture,90.81,69.62,49.07,1,179.978,6.428,179.741,-17.24,21.43,146.49,-17.26,-7.88,171.97,54.671,54.878,-12.6960,-8.7125,90.81,69.62,-13.2219,-8.4979,,,0.18075,0
19.4291,7,0,0,0,50.25,97.25,capture,78.31,88.06,29.52,1,-179.632,6.357,179.714,-17.25,21.40,146.23,-17.27,-8.14,171.73,54.889,55.460,-13.7027,-9.3890,78.31,88.06,-13.4755,-9.1397,,,0.18829,0
19.5297,7,0,0,0,50.25,97.25,capture,82.19,79.27,36.66,1,-179.511,6.366,-179.746,-17.23,21.42,146.14,-17.37,-7.96,171.48,54.246,54.755,-13.6917,-8.2525,82.19,79.27,-13.5714,-8.6703,,,0.19003,0
19.6286,7,0,0,0,50.25,97.25,capture,67.35,72.33,30.22,1,179.862,6.283,-179.609,-17.29,21.40,146.04,-17.33,-7.91,171.43,55.000,54.472,-12.1542,-9.1522,67.35,72.33,-12.6324,-8.9491,,,0.18157,0
19.7271,7,0,0,0,50.25,97.25,capture,70.53,86.65,22.88,1,179.988,6.430,-179.765,-17.35,21.41,146.10,-17.43,-8.00,171.46,54.573,55.571,-14.0560,-10.2446,70.53,86.65,-13.4060,-9.8420,,,0.18186,0
19.8278,7,0,0,0,50.25,97.25,capture,58.23,55.43,42.57,1,-179.640,6.436,179.667,-17.34,21.42,146.20,-17.42,-8.04,171.47,55.068,55.221,-12.1574,-9.2459,58.23,55.43,-12.6484,-9.5200,,,0.20993,0
19.9285,7,0,0,0,50.25,97.25,capture,61.94,91.50,13.03,1,-179.687,6.411,-179.814,-17.35,21.40,146.49,-17.62,-7.90,172.00,55.081,55.839,-13.4131,-10.8685,61.94,91.50,-13.0171,-10.4422,,,0.19853,0
20.0281,7,0,0,0,50.25,97.25,capture,52.39,68.64,28.69,1,179.452,6.463,179.850,-17.32,21.39,146.48,-17.52,-7.94,171.91,55.115,54.999,-12.0073,-11.3182,52.39,68.64,-12.4110,-11.0564,,,0.21191,0
20.1275,7,0,0,0,50.25,97.25,capture,68.64,61.13,40.53,1,-179.892,6.529,-179.927,-17.36,21.38,146.63,-17.50,-8.14,172.33,54.301,54.474,-12.5778,-10.3411,68.64,61.13,-12.4972,-10.6777,,,0.21753,0
20.2286,7,0,0,0,50.25,97.25,capture,57.99,58.60,39.42,1,-179.931,6.543,-179.517,-17.39,21.37,146.91,-17.34,-7.87,172.73,54.524,54.971,-12.1970,-11.0020,57.99,58.60,-12.3323,-10.8594,,,0.22386,0
20.3282,7,0,0,0,50.25,97.25,capture,41.85,34.81,63.00,1,179.800,6.489,-179.522,-17.39,21.41,147.00,-17.44,-7.92,172.68,55.170,54.429,-11.2495,-11.1150,41.85,34.81,-11.6173,-11.0027,,,0.22067,0
20.4279,7,0,0,0,50.25,97.25,capture,45.30,54.15,43.38,1,-179.612,6.554,179.378,-17.44,21.39,146.85,-17.34,-7.98,172.53,53.880,55.068,-12.3539,-11.6011,45.30,54.15,-11.9583,-11.3694,,,0.21464,0
20.5286,7,0,0,0,50.25,97.25,capture,58.89,70.01,28.58,1,179.415,6.548,179.684,-17.41,21.39,147.01,-17.49,-7.96,172.67,54.275,55.276,-13.2339,-9.8570,58.89,70.01,-12.7747,-10.4537,,,0.23540,0
20.6277,7,0,0,0,50.25,97.25,capture,58.68,58.75,39.41,1,-179.887,6.687,-179.419,-17.44,21.43,146.91,-17.36,-7.89,172.52,54.517,53.833,-12.7017,-10.4258,58.68,58.75,-12.7334,-10.4382,,,0.24566,0
20.7279,7,0,0,0,50.25,97.25,capture,52.11,69.61,27.70,1,-179.772,6.636,179.996,-17.45,21.39,147.06,-17.53,-7.93,172.96,54.961,53.951,-12.3791,-9.6778,52.11,69.61,-12.5760,-9.9586,,,0.24192,0
20.8262,7,0,0,0,50.25,97.25,capture,59.13,63.44,34.95,1,-179.967,6.570,179.712,-17.50,21.34,146.89,-17.56,-8.00,172.50,54.518,53.930,-12.6209,-9.4596,59.13,63.44,-12.5960,-9.6419,,,0.26230,0
20.9237,7,0,0,0,50.25,97.25,capture,81.83,79.93,36.01,1,179.742,6.618,179.964,-17.50,21.30,146.97,-17.64,-8.14,172.54,54.722,54.637,-12.8660,-9.1627,81.83,79.93,-12.7311,-9.3370,,,0.25039,0
21.0234,7,0,0,0,50.25,97.25,capture,63.42,58.20,41.21,1,179.740,6.500,179.803,-17.43,21.34,147.02,-17.33,-8.11,172.85,54.013,54.490,-12.6679,-11.1724,63.42,58.20,-12.7018,-10.4848,,,0.26982,0
21.1226,7,0,0,0,50.25,97.25,capture,67.77,75.34,28.05,1,179.731,6.675,179.567,-17.37,21.31,147.33,-17.37,-8.01,173.04,54.024,55.174,-13.1180,-9.7613,67.77,75.34,-12.9261,-10.1640,,,0.26611,0
21.2237,7,0,0,0,50.25,97.25,capture,44.39,56.37,41.30,1,179.445,6.691,179.648,-17.39,21.33,147.56,-17.52,-7.96,173.45,53.679,55.086,-12.6721,-11.1757,44.39,56.37,-12.8126,-10.7861,,,0.26053,0
21.3260,8,11,2,3,351.75,486.25,dwell,48.77,85.20,502.63,0,-179.542,6.695,-179.799,-17.41,21.34,147.33,-17.35,-7.96,173.01,54.358,54.034,-13.0266,-10.6495,48.77,85.20,-12.9187,-10.7125,,,0.25734,0
