t_s,trial,cell_idx,row,col,target_x,target_y,phase,pred_x,pred_y,err_pt,in_cell,head_yaw_deg,head_pitch_deg,head_roll_deg,head_tx_mm,head_ty_mm,head_tz_mm,eye_cam_x_mm,eye_cam_y_mm,eye_cam_z_mm,pupil_left_px,pupil_right_px,raw_pitch_deg,raw_yaw_deg,raw_pred_x,raw_pred_y,filt_pitch_deg,filt_yaw_deg,filt_pred_x,filt_pred_y,ear,blink_held
62.3742,21,55,6,1,67.00,561.89,capture,144.16,509.08,93.50,0,178.873,8.359,179.782,-18.32,20.46,147.82,-17.70,-7.69,173.86,53.486,54.664,-29.5423,-6.5291,144.16,509.08,-29.7101,-6.5281,,,0.21290,0
62.4624,21,55,6,1,67.00,561.89,capture,172.61,537.03,108.50,0,178.913,8.394,179.781,-18.30,20.51,147.97,-18.01,-7.14,174.66,53.627,54.833,-31.6486,-4.3317,172.61,537.03,-30.5824,-5.5397,,,0.20339,0
62.5677,21,55,6,1,67.00,561.89,capture,148.59,541.29,84.15,0,178.882,8.199,179.803,-18.25,20.44,147.95,-17.50,-7.72,174.64,53.818,54.568,-31.5225,-5.8076,148.59,541.29,-31.0054,-5.6602,,,0.20375,0
62.6738,21,55,6,1,67.00,561.89,capture,135.73,522.47,79.23,0,178.911,8.272,179.814,-18.26,20.44,147.95,-17.50,-8.10,174.05,53.962,54.411,-30.6952,-6.5426,135.73,522.47,-30.8658,-6.0573,,,0.20912,0
62.7725,21,55,6,1,67.00,561.89,capture,157.68,507.28,105.85,0,178.945,8.270,179.788,-18.24,20.55,148.13,-17.87,-7.73,174.25,53.927,54.383,-28.7754,-5.7857,157.68,507.28,-29.9252,-5.9351,,,0.21852,0
62.8643,21,55,6,1,67.00,561.89,capture,133.07,501.00,89.85,0,178.937,8.260,179.789,-18.23,20.38,148.10,-18.28,-8.56,174.30,53.877,54.301,-29.2749,-6.1527,133.07,501.00,-29.6325,-6.0330,,,0.20208,0
62.9726,21,55,6,1,67.00,561.89,capture,145.27,515.81,90.83,0,178.943,8.346,179.818,-18.14,20.20,148.19,-17.05,-8.02,174.73,53.943,54.640,-29.0660,-6.0313,145.27,515.81,-29.3776,-6.0323,,,0.21826,0
63.1565,22,18,2,0,22.33,216.11,dwell,99.08,553.83,346.33,0,178.960,8.197,179.814,-18.12,20.32,147.89,-17.66,-8.19,174.29,53.530,54.844,-31.2664,-8.6605,99.08,553.83,-31.2664,-8.6605,,,0.22217,0
63.2396,22,18,2,0,22.33,216.11,dwell,174.82,615.66,427.66,0,178.979,8.167,179.775,-18.18,20.44,147.93,-17.83,-7.75,174.78,52.975,54.808,-33.2719,-5.0121,174.82,615.66,-32.1689,-7.0187,,,0.19222,0
63.3220,22,18,2,0,22.33,216.11,dwell,244.11,390.74,282.28,0,179.110,8.110,179.784,-18.19,20.54,147.85,-17.73,-7.21,174.50,53.121,54.501,-24.8549,-2.0599,244.11,390.74,-28.8776,-4.7872,,,0.19940,0
63.4188,22,18,2,0,22.33,216.11,dwell,133.73,412.06,225.40,0,179.078,7.943,179.824,-18.13,20.57,147.78,-17.44,-8.35,173.50,53.084,54.227,-25.7584,-6.7347,133.73,412.06,-27.4740,-5.6636,,,0.22942,0
63.5432,22,18,2,0,22.33,216.11,dwell,144.61,541.11,347.24,0,179.088,7.929,179.826,-18.19,20.52,147.82,-17.96,-7.74,173.99,53.205,54.191,-30.9237,-5.9615,144.61,541.11,-29.0264,-5.7976,,,0.20701,0
63.6475,22,18,2,0,22.33,216.11,dwell,80.17,391.17,184.37,0,179.007,7.976,179.793,-18.25,20.28,147.90,-17.83,-8.19,174.84,53.543,53.853,-25.7357,-9.4627,80.17,391.17,-27.5456,-7.4469,,,0.20587,0
63.7495,22,18,2,0,22.33,216.11,dwell,39.07,406.81,191.43,0,179.098,8.101,179.791,-18.18,20.31,148.05,-18.32,-8.43,174.32,53.489,54.154,-25.3033,-10.7020,39.07,406.81,-26.5365,-8.9117,,,0.19421,0
63.8546,22,18,2,0,22.33,216.11,dwell,76.03,446.53,236.59,0,179.119,8.117,179.753,-18.23,20.42,148.07,-17.95,-7.52,174.78,53.384,54.303,-28.0694,-9.4940,76.03,446.53,-27.2263,-9.1737,,,0.19779,0
63.9492,22,18,2,0,22.33,216.11,capture,83.26,380.46,175.28,0,178.987,7.864,179.774,-18.15,20.41,148.00,-17.95,-7.39,174.21,53.782,54.126,-24.4852,-9.0001,83.26,380.46,-25.9928,-9.0956,,,0.22122,0
64.0514,22,18,2,0,22.33,216.11,capture,74.29,387.45,179.04,0,178.913,7.861,179.803,-18.10,20.55,147.71,-17.62,-8.27,174.17,53.798,54.228,-25.3715,-10.1649,74.29,387.45,-25.7132,-9.5768,,,0.21673,0
64.1519,22,18,2,0,22.33,216.11,capture,80.88,405.20,197.95,0,178.842,7.989,179.813,-18.15,20.56,147.60,-18.11,-8.47,174.31,53.914,54.434,-25.3220,-9.8659,80.88,405.20,-25.5372,-9.7069,,,0.22161,0
64.2456,22,18,2,0,22.33,216.11,capture,99.32,376.36,177.78,0,178.917,7.908,179.819,-18.13,20.65,147.89,-17.38,-8.97,174.43,53.908,54.600,-24.6396,-8.6824,99.32,376.36,-25.1333,-9.2459,,,0.18471,0
64.3480,22,18,2,0,22.33,216.11,capture,115.80,395.99,202.71,0,178.970,8.107,179.833,-18.15,20.61,147.69,-17.73,-7.60,173.83,53.889,54.669,-25.1795,-7.8277,115.80,395.99,-25.1541,-8.6077,,,0.23467,0
64.4534,22,18,2,0,22.33,216.11,capture,93.73,370.64,170.23,0,178.888,8.224,179.842,-18.25,20.60,147.59,-17.54,-7.65,173.80,53.825,54.693,-23.7712,-8.4695,93.73,370.64,-24.5318,-8.5455,,,0.22166,0
64.5377,22,18,2,0,22.33,216.11,capture,75.83,386.26,178.36,0,178.959,8.256,179.861,-18.24,20.43,147.68,-17.78,-7.39,174.10,53.791,54.592,-23.9329,-9.1969,75.83,386.26,-24.2623,-8.8386,,,0.19884,0
64.6282,22,18,2,0,22.33,216.11,capture,78.15,373.34,166.84,0,178.997,8.352,179.859,-18.25,20.45,147.84,-17.91,-8.54,173.95,53.673,54.414,-24.2407,-8.9951,78.15,373.34,-24.2526,-8.9090,,,0.22790,0
64.7295,22,18,2,0,22.33,216.11,capture,77.04,378.89,171.73,0,178.978,8.161,179.864,-18.29,20.42,147.77,-17.75,-8.21,173.92,53.590,54.342,-24.7366,-9.3800,77.04,378.89,-24.4704,-9.1210,,,0.23218,0
64.8234,22,18,2,0,22.33,216.11,capture,94.05,391.03,189.05,0,179.123,8.156,179.900,-18.20,20.41,147.87,-18.16,-7.70,173.64,53.402,54.695,-25.2846,-8.6472,94.05,391.03,-24.8368,-8.9078,,,0.21635,0
64.9289,22,18,2,0,22.33,216.11,capture,97.26,383.70,183.58,0,179.095,8.117,179.867,-18.22,20.51,147.79,-17.96,-8.12,174.30,53.374,54.448,-25.5648,-8.7385,97.26,383.70,-25.1644,-8.8316,,,0.20548,0
65.0265,22,18,2,0,22.33,216.11,capture,102.53,380.66,183.05,0,179.007,8.082,179.857,-18.31,20.43,147.61,-18.27,-8.62,174.20,53.049,53.890,-23.2183,-8.3565,102.53,380.66,-24.2887,-8.6178,,,0.21744,0
65.1295,22,18,2,0,22.33,216.11,capture,90.91,392.72,189.46,0,178.911,8.062,179.835,-18.34,20.39,147.53,-17.75,-8.04,173.92,53.534,53.919,-25.7203,-8.8963,90.91,392.72,-24.9329,-8.7431,,,0.22822,0
65.2385,22,18,2,0,22.33,216.11,capture,91.85,399.04,195.69,0,178.919,8.007,179.838,-18.37,20.34,147.50,-18.63,-8.06,173.76,53.231,53.534,-25.0008,-8.5275,91.85,399.04,-24.9635,-8.6461,,,0.19327,0
65.3205,22,18,2,0,22.33,216.11,capture,93.06,371.63,170.85,0,179.034,7.923,179.839,-18.29,20.53,147.62,-17.48,-9.29,173.87,53.254,53.838,-23.7944,-8.0585,93.06,371.63,-24.4374,-8.3817,,,0.21626,0
65.4184,22,18,2,0,22.33,216.11,capture,82.11,384.81,178.98,0,178.999,7.843,179.835,-18.41,20.78,147.63,-17.84,-7.45,174.36,53.480,53.749,-24.3941,-9.0467,82.11,384.81,-24.4179,-8.6810,,,0.21053,0
65.5046,22,18,2,0,22.33,216.11,capture,86.13,372.01,168.45,0,178.993,7.767,179.829,-18.43,20.69,147.62,-17.54,-8.06,174.02,53.486,54.270,-23.7996,-9.0384,86.13,372.01,-24.1397,-8.8418,,,0.18171,0
65.6036,22,18,2,0,22.33,216.11,capture,94.63,395.29,193.21,0,179.051,7.796,179.760,-18.39,20.77,147.42,-17.83,-7.88,173.47,53.427,54.626,-25.7393,-8.8846,94.63,395.29,-24.8595,-8.8611,,,0.18852,0
65.7276,22,18,2,0,22.33,216.11,capture,77.00,379.61,172.40,0,178.869,7.787,179.742,-18.37,20.88,147.45,-17.99,-8.14,173.71,53.796,54.368,-24.6238,-9.4796,77.00,379.61,-24.7534,-9.1394,,,0.22524,0
65.8351,22,18,2,0,22.33,216.11,capture,98.22,384.97,185.13,0,178.946,7.766,179.735,-18.37,20.89,147.56,-18.01,-8.09,173.44,54.307,54.201,-24.9179,-8.3550,98.22,384.97,-24.8274,-8.7864,,,0.24899,0
65.9352,22,18,2,0,22.33,216.11,capture,102.91,397.25,198.25,0,178.949,7.721,179.742,-18.41,20.91,147.71,-17.97,-8.25,174.26,53.839,54.007,-25.2531,-7.8990,102.91,397.25,-25.0190,-8.3871,,,0.20617,0
66.1606,23,32,3,5,245.67,302.56,dwell,225.28,390.83,90.60,0,178.967,7.833,179.747,-18.42,20.96,147.42,-18.12,-8.02,173.58,53.815,54.510,-25.3118,-2.7281,225.28,390.83,-25.3118,-2.7281,,,0.20526,0
66.2472,23,32,3,5,245.67,302.56,dwell,221.86,153.04,151.40,0,179.072,7.836,179.727,-18.46,20.87,147.49,-17.79,-7.12,173.42,53.906,54.653,-15.3861,-2.4478,221.86,153.04,-20.8452,-2.6020,,,0.22560,0
66.3421,23,32,3,5,245.67,302.56,dwell,188.20,312.37,58.30,0,178.920,7.918,179.730,-18.48,20.76,147.59,-17.68,-7.67,173.74,53.586,54.946,-21.8719,-4.1563,188.20,312.37,-21.3072,-3.3014,,,0.20867,0
66.4353,23,32,3,5,245.67,302.56,dwell,144.37,271.63,105.91,0,178.867,7.857,179.774,-18.43,20.67,147.63,-18.03,-7.86,173.81,53.917,55.139,-20.5371,-5.6837,144.37,271.63,-20.9607,-4.3734,,,0.20553,0
66.5342,23,32,3,5,245.67,302.56,dwell,156.34,274.77,93.55,0,178.872,7.858,179.796,-18.52,20.59,147.66,-17.84,-7.80,173.93,53.875,55.125,-20.0237,-5.6801,156.34,274.77,-20.5390,-4.9614,,,0.21301,0
66.6295,23,32,3,5,245.67,302.56,dwell,155.46,308.39,90.40,0,178.794,7.867,179.807,-18.51,20.46,147.59,-18.24,-8.42,174.17,53.836,55.214,-22.3701,-5.7066,155.46,308.39,-21.3630,-5.2968,,,0.19155,0
66.7270,23,32,3,5,245.67,302.56,dwell,279.08,204.90,103.21,0,178.865,7.939,179.845,-18.47,20.59,147.76,-18.53,-8.17,173.89,53.794,54.923,-17.7584,0.3777,279.08,204.90,-19.7409,-2.7433,,,0.20637,0
66.8201,23,32,3,5,245.67,302.56,dwell,294.25,268.65,59.24,0,178.940,7.923,179.853,-18.39,20.61,147.59,-17.87,-7.90,174.18,53.576,54.838,-21.5491,1.3756,294.25,268.65,-20.5546,-0.8898,,,0.20899,0
66.9184,23,32,3,5,245.67,302.56,dwell,301.83,219.95,99.89,0,178.980,7.956,179.855,-18.33,20.52,147.46,-18.23,-8.37,174.54,53.287,54.657,-18.3084,1.1783,301.83,219.95,-19.5438,0.0408,,,0.18610,0
67.0308,23,32,3,5,245.67,302.56,dwell,367.72,254.42,131.20,0,179.040,7.945,179.886,-18.24,20.45,147.57,-18.14,-8.30,174.27,53.480,54.751,-19.4504,3.6123,367.72,254.42,-19.5018,1.6480,,,0.21065,0
67.1444,23,32,3,5,245.67,302.56,dwell,333.76,159.53,167.98,0,178.974,7.912,179.871,-18.30,20.36,147.44,-18.10,-7.55,173.71,53.730,54.181,-16.3892,1.9749,333.76,159.53,-18.1011,1.7951,,,0.18706,0
67.2638,23,32,3,5,245.67,302.56,capture,362.05,195.38,158.21,0,179.012,7.859,179.848,-18.29,20.26,147.35,-18.05,-7.83,173.98,53.648,53.910,-17.6668,4.4990,362.05,195.38,-17.9057,3.0119,,,0.19229,0
67.3617,23,32,3,5,245.67,302.56,capture,369.36,183.71,171.54,0,179.039,7.830,179.867,-18.34,20.19,147.55,-17.58,-8.01,173.73,53.656,53.789,-15.7216,4.1536,369.36,183.71,-16.9228,3.5257,,,0.20591,0
67.4437,23,32,3,5,245.67,302.56,capture,332.92,208.00,128.66,0,179.132,7.804,179.871,-18.43,20.16,147.46,-18.34,-8.50,174.11,53.587,53.645,-17.6195,2.6395,332.92,208.00,-17.2363,3.1269,,,0.22004,0
67.5399,23,32,3,5,245.67,302.56,capture,350.58,196.29,149.33,0,179.080,7.846,179.860,-18.37,20.22,147.31,-17.23,-8.03,173.21,53.862,53.483,-18.0538,3.3629,350.58,196.29,-17.6042,3.2331,,,0.20501,0
67.6365,23,32,3,5,245.67,302.56,capture,351.78,180.21,161.95,0,179.006,7.937,179.854,-18.41,20.28,147.18,-18.31,-8.76,173.06,53.618,53.508,-16.9593,3.4209,351.78,180.21,-17.3140,3.3176,,,0.19992,0
67.7275,23,32,3,5,245.67,302.56,capture,347.04,223.50,128.55,0,178.950,8.035,179.878,-18.30,20.42,147.35,-18.10,-8.93,173.53,53.460,53.480,-17.7328,3.4685,347.04,223.50,-17.5025,3.3855,,,0.19860,0
67.8456,23,32,3,5,245.67,302.56,capture,359.99,208.03,148.34,0,179.010,7.994,179.870,-18.31,20.53,147.31,-17.47,-7.84,173.95,53.732,53.842,-17.6409,3.6390,359.99,208.03,-17.5648,3.4996,,,0.21435,0
67.9525,23,32,3,5,245.67,302.56,capture,354.15,199.21,149.83,0,178.987,8.115,179.855,-18.26,20.46,147.20,-18.15,-7.19,173.83,53.399,54.129,-17.8483,4.0303,354.15,199.21,-17.6924,3.7384,,,0.20722,0
68.0484,23,32,3,5,245.67,302.56,capture,348.55,223.98,129.46,0,178.844,8.161,179.833,-18.19,20.30,147.32,-18.06,-8.59,173.34,53.603,53.815,-18.4436,3.7098,348.55,223.98,-18.0304,3.7255,,,0.18872,0
68.1447,23,32,3,5,245.67,302.56,capture,363.04,205.27,152.45,0,178.706,8.090,179.815,-18.22,20.40,147.19,-17.89,-9.01,173.01,53.466,53.556,-17.8194,3.3962,363.04,205.27,-17.9354,3.5773,,,0.21185,0
68.2446,23,32,3,5,245.67,302.56,capture,338.99,202.03,137.17,0,178.810,8.048,179.849,-18.39,20.34,147.39,-17.44,-8.09,173.58,53.351,54.064,-16.6842,3.3949,338.99,202.03,-17.3724,3.4952,,,0.19259,0
68.3479,23,32,3,5,245.67,302.56,capture,348.49,201.11,144.44,0,178.730,8.144,179.868,-18.34,20.28,147.52,-17.94,-8.78,173.72,53.522,53.951,-17.8293,4.2346,348.49,201.11,-17.5780,3.8279,,,0.20161,0
68.4520,23,32,3,5,245.67,302.56,capture,339.78,212.02,130.59,0,178.748,8.063,179.863,-18.40,20.40,147.47,-18.01,-8.19,174.13,53.689,54.070,-18.0318,2.6798,339.78,212.02,-17.7822,3.3113,,,0.22999,0
68.5580,23,32,3,5,245.67,302.56,capture,346.44,193.15,148.74,0,178.831,8.142,179.875,-18.27,20.48,147.46,-17.94,-8.03,173.71,53.471,53.846,-17.1199,3.2791,346.44,193.15,-17.4842,3.2968,,,0.20113,0
68.6489,23,32,3,5,245.67,302.56,capture,341.69,188.37,149.19,0,178.766,8.281,179.875,-18.17,20.40,147.50,-17.78,-8.05,173.39,53.471,53.581,-17.2444,3.3178,341.69,188.37,-17.3763,3.3063,,,0.21057,0
68.7659,23,32,3,5,245.67,302.56,capture,339.81,185.66,150.09,0,178.693,8.235,179.862,-18.15,20.34,147.65,-18.06,-8.06,173.50,53.511,53.913,-17.0759,2.3065,339.81,185.66,-17.2411,2.8564,,,0.19882,0
68.8593,23,32,3,5,245.67,302.56,capture,360.27,183.34,165.37,0,178.664,8.174,179.870,-18.19,20.45,147.38,-17.63,-7.95,173.25,53.633,53.741,-18.3991,3.9652,360.27,183.34,-17.7622,3.3553,,,0.18300,0
68.9555,23,32,3,5,245.67,302.56,capture,385.35,196.07,175.64,0,178.713,8.136,179.870,-18.17,20.37,147.28,-17.45,-7.75,173.20,53.651,54.151,-17.3572,5.1568,385.35,196.07,-17.5800,4.1660,,,0.21777,0
69.0481,23,32,3,5,245.67,302.56,capture,359.18,177.74,168.71,0,178.857,8.017,179.891,-18.25,20.51,147.29,-17.96,-7.83,173.37,53.839,54.299,-16.2505,3.6344,359.18,177.74,-16.9817,3.9268,,,0.21024,0
69.1488,23,32,3,5,245.67,302.56,capture,368.33,202.32,158.41,0,178.853,7.969,179.870,-18.24,20.70,147.75,-17.59,-7.83,173.97,53.508,54.245,-16.9052,4.0708,368.33,202.32,-16.9473,3.9916,,,0.21927,0
69.3325,24,8,0,8,379.67,43.22,dwell,441.52,122.87,100.84,0,178.941,8.023,179.874,-18.30,20.48,147.82,-17.90,-7.88,174.57,53.716,54.176,-13.7532,7.9168,441.52,122.87,-13.7532,7.9168,,,0.21567,0
69.4350,24,8,0,8,379.67,43.22,dwell,415.01,328.92,287.88,0,178.848,8.001,179.866,-18.24,20.25,147.67,-17.75,-8.10,174.00,53.589,54.173,-22.5205,6.5489,415.01,328.92,-17.6985,7.3013,,,0.20932,0
69.5419,24,8,0,8,379.67,43.22,dwell,239.35,121.12,160.49,0,178.728,8.002,179.863,-18.25,20.27,147.73,-18.01,-8.28,174.37,53.969,54.502,-14.1444,-1.5110,239.35,121.12,-16.0992,3.3357,,,0.23870,0
69.6472,24,8,0,8,379.67,43.22,dwell,345.12,39.08,34.79,0,178.856,7.893,179.834,-18.33,20.23,147.79,-17.66,-7.43,174.60,54.255,54.545,-11.9456,2.8443,345.12,39.08,-14.2301,3.1146,,,0.25182,0
69.7416,24,8,0,8,379.67,43.22,dwell,352.13,97.74,61.08,0,178.982,7.806,179.808,-18.40,20.29,147.75,-17.65,-9.02,173.96,54.402,54.587,-13.3895,3.6184,352.13,97.74,-13.8518,3.3413,,,0.22394,0
69.8457,24,8,0,8,379.67,43.22,dwell,441.06,101.52,84.66,0,178.937,7.674,179.846,-18.35,20.21,147.61,-17.94,-7.86,174.21,53.841,54.524,-14.3487,8.3431,441.06,101.52,-14.0754,5.5921,,,0.22747,0
69.9577,24,8,0,8,379.67,43.22,dwell,425.08,-40.60,95.33,0,178.886,7.672,179.851,-18.32,20.23,147.66,-17.71,-8.73,173.25,53.420,54.521,-7.8736,7.0928,425.08,-40.60,-11.2846,6.2674,,,0.21427,0
70.0506,24,8,0,8,379.67,43.22,dwell,391.40,66.92,26.44,1,178.815,7.527,179.838,-18.27,20.34,147.76,-18.47,-8.53,174.29,53.502,54.650,-11.7777,5.0984,391.40,66.92,-11.5065,5.7414,,,0.20261,0
70.1326,24,8,0,8,379.67,43.22,dwell,392.16,3.56,41.58,1,178.848,7.431,179.843,-18.45,20.21,147.77,-17.67,-8.65,173.86,53.734,54.286,-9.8666,5.9952,392.16,3.56,-10.7685,5.8556,,,0.18367,0
70.2294,24,8,0,8,379.67,43.22,dwell,416.70,-28.25,80.50,0,178.838,7.387,179.851,-18.36,20.01,147.85,-17.96,-9.07,174.51,53.627,54.229,-7.7805,6.5116,416.70,-28.25,-9.4239,6.1508,,,0.21227,0
70.3275,24,8,0,8,379.67,43.22,capture,434.22,-20.53,83.91,0,178.947,7.355,179.820,-18.48,20.17,147.80,-18.07,-7.99,174.89,53.464,54.188,-9.6335,7.3599,434.22,-20.53,-9.5182,6.6949,,,0.20676,0
70.4204,24,8,0,8,379.67,43.22,capture,414.41,-5.65,59.96,0,178.856,7.398,179.832,-18.49,20.15,147.63,-18.00,-8.84,173.66,53.408,54.512,-9.3182,6.7317,414.41,-5.65,-9.4282,6.7115,,,0.19865,0
70.5310,24,8,0,8,379.67,43.22,capture,401.57,2.22,46.49,1,178.950,7.377,179.854,-18.40,20.20,147.77,-17.70,-8.00,174.32,53.569,54.546,-9.0910,5.5242,401.57,2.22,-9.2764,6.1772,,,0.22257,0
70.6276,24,8,0,8,379.67,43.22,capture,418.88,-2.78,60.45,0,178.949,7.352,179.871,-18.43,20.10,147.80,-18.16,-8.91,174.47,53.638,54.827,-9.9926,6.6342,418.88,-2.78,-9.5987,6.3828,,,0.20612,0
70.7353,24,8,0,8,379.67,43.22,capture,428.85,-2.60,67.22,0,179.185,7.414,179.856,-18.52,20.17,147.68,-17.42,-7.94,173.56,53.875,54.514,-9.6321,7.2051,428.85,-2.60,-9.6137,6.7529,,,0.21199,0
70.8406,24,8,0,8,379.67,43.22,capture,429.36,-29.37,87.97,0,179.083,7.434,179.822,-18.56,20.44,147.57,-18.50,-7.98,173.62,54.010,54.676,-9.2303,6.9319,429.36,-29.37,-9.4412,6.8334,,,0.21470,0
70.9435,24,8,0,8,379.67,43.22,capture,410.50,-30.96,80.33,0,179.020,7.642,179.805,-18.53,20.44,147.42,-17.99,-7.63,173.56,53.476,54.976,-9.0959,6.1805,410.50,-30.96,-9.2858,6.5396,,,0.21060,0
71.0456,24,8,0,8,379.67,43.22,capture,414.07,-2.67,57.36,0,179.001,7.556,179.812,-18.52,20.43,147.32,-18.08,-8.52,173.83,53.802,54.526,-9.9696,6.0886,414.07,-2.67,-9.5935,6.3367,,,0.23860,0
71.1365,24,8,0,8,379.67,43.22,capture,431.33,-11.99,75.61,0,179.054,7.449,179.837,-18.53,20.38,147.38,-18.09,-7.64,173.59,53.460,54.386,-9.7482,6.8705,431.33,-11.99,-9.6631,6.5769,,,0.20163,0
71.2273,24,8,0,8,379.67,43.22,capture,412.53,-23.74,74.59,0,179.046,7.426,179.843,-18.58,20.30,147.54,-18.00,-7.91,173.76,53.096,54.370,-9.2096,6.4058,412.53,-23.74,-9.4590,6.4999,,,0.23815,0
71.3364,24,8,0,8,379.67,43.22,capture,421.69,2.11,58.79,0,179.069,7.473,179.864,-18.54,20.31,147.43,-17.74,-7.76,173.88,53.287,54.601,-9.6731,7.1558,421.69,2.11,-9.5554,6.7951,,,0.20733,0
71.4280,24,8,0,8,379.67,43.22,capture,416.21,-22.53,75.22,0,179.082,7.362,179.857,-18.63,20.49,147.61,-17.88,-7.56,173.83,53.099,54.259,-8.1441,6.1051,416.21,-22.53,-8.9203,6.4846,,,0.18116,0
71.5100,24,8,0,8,379.67,43.22,capture,414.44,-14.38,67.28,0,178.981,7.524,179.863,-18.61,20.46,147.71,-18.03,-7.14,173.62,52.978,54.433,-9.3385,7.2186,414.44,-14.38,-9.1085,6.8149,,,0.20800,0
71.6167,24,8,0,8,379.67,43.22,capture,416.33,-50.61,100.74,0,179.010,7.668,179.858,-18.51,20.58,147.49,-17.86,-7.85,173.70,53.201,54.352,-8.0211,7.4729,416.33,-50.61,-8.6191,7.1110,,,0.19373,0
71.7385,24,8,0,8,379.67,43.22,capture,426.74,-28.51,85.80,0,179.023,7.589,179.829,-18.55,20.61,147.75,-18.06,-7.80,174.16,53.645,54.458,-9.2453,6.8573,426.74,-28.51,-8.9009,6.9968,,,0.21284,0
71.8511,24,8,0,8,379.67,43.22,capture,421.02,-24.13,79.03,0,178.994,7.451,179.810,-18.56,20.43,147.54,-17.95,-8.80,173.86,53.715,54.476,-9.4810,6.6723,421.02,-24.13,-9.1619,6.8508,,,0.21918,0
71.9426,24,8,0,8,379.67,43.22,capture,423.68,-20.73,77.63,0,179.000,7.482,179.791,-18.47,20.15,147.61,-17.91,-8.49,174.30,53.944,54.303,-9.0297,6.5895,423.68,-20.73,-9.1024,6.7332,,,0.21744,0
72.0565,24,8,0,8,379.67,43.22,capture,444.44,-17.21,88.59,0,178.802,7.502,179.812,-18.47,20.16,147.61,-17.50,-8.27,174.07,53.905,53.877,-9.2669,7.6039,444.44,-17.21,-9.1764,7.1250,,,0.22102,0
72.1566,24,8,0,8,379.67,43.22,capture,418.24,-36.25,88.34,0,178.811,7.542,179.823,-18.60,20.33,147.58,-18.18,-7.91,173.88,53.579,53.824,-8.0037,6.7433,418.24,-36.25,-8.6487,6.9532,,,0.22431,0
72.2415,24,8,0,8,379.67,43.22,capture,401.30,-19.69,66.53,0,178.712,7.482,179.808,-18.64,20.41,147.62,-18.23,-8.39,174.10,53.511,53.734,-9.0397,5.0904,401.30,-19.69,-8.8246,6.1150,,,0.19909,0
72.4516,25,49,5,4,201.00,475.44,dwell,440.72,53.49,485.29,0,178.678,7.550,179.798,-18.57,20.61,147.85,-17.99,-7.35,174.22,53.676,53.689,-11.3960,6.7284,440.72,53.49,-11.3960,6.7284,,,0.21886,0
72.5607,25,49,5,4,201.00,475.44,dwell,342.18,46.80,451.30,0,178.698,7.736,179.788,-18.60,20.68,147.63,-17.70,-7.82,173.72,53.518,53.565,-12.0088,2.5013,342.18,46.80,-11.6718,4.8262,,,0.20512,0
72.6810,25,49,5,4,201.00,475.44,dwell,287.65,127.36,358.71,0,178.757,7.892,179.768,-18.45,20.68,147.67,-18.27,-8.16,173.78,53.730,53.245,-14.0535,0.4453,287.65,127.36,-12.7436,2.8548,,,0.20214,0
72.7689,25,49,5,4,201.00,475.44,dwell,288.46,276.58,217.25,0,178.820,8.046,179.770,-18.49,20.66,147.68,-17.40,-8.15,174.14,53.668,53.927,-19.7889,0.5716,288.46,276.58,-15.9140,1.8274,,,0.22782,0
72.8615,25,49,5,4,201.00,475.44,dwell,284.09,251.85,238.53,0,178.797,8.067,179.798,-18.39,20.71,147.69,-18.05,-8.23,174.25,53.757,53.999,-19.2019,0.4769,284.09,251.85,-17.3935,1.2196,,,0.19801,0
72.9664,25,49,5,4,201.00,475.44,dwell,260.20,392.44,101.95,0,178.806,8.094,179.818,-18.45,20.72,147.46,-17.44,-8.24,174.29,53.855,53.751,-24.6517,-1.2186,260.20,392.44,-20.6597,0.1224,,,0.20455,0
73.0594,25,49,5,4,201.00,475.44,dwell,205.64,367.76,107.78,0,178.909,8.147,179.811,-18.39,20.64,147.70,-17.40,-8.03,174.49,53.703,54.083,-23.3527,-3.5968,205.64,367.76,-21.8715,-1.5512,,,0.17200,0
73.1777,25,49,5,4,201.00,475.44,dwell,266.81,393.73,104.92,0,178.849,8.076,179.782,-18.40,20.65,147.60,-17.93,-7.74,174.17,53.461,54.503,-24.8744,-0.2445,266.81,393.73,-23.2228,-0.9632,,,0.20209,0
73.2731,25,49,5,4,201.00,475.44,capture,229.88,433.47,50.95,0,178.818,8.104,179.752,-18.43,20.75,147.49,-17.81,-7.92,174.23,53.239,54.470,-25.4456,-2.0229,229.88,433.47,-24.2231,-1.4400,,,0.20559,0
73.3785,25,49,5,4,201.00,475.44,capture,241.44,435.31,56.98,0,178.725,8.074,179.742,-18.40,20.71,147.30,-17.56,-7.73,173.72,53.260,54.315,-27.3341,-1.6250,241.44,435.31,-25.6230,-1.5233,,,0.17012,0
73.4959,25,49,5,4,201.00,475.44,capture,217.46,427.15,51.02,0,178.758,8.046,179.741,-18.51,20.81,147.39,-17.63,-7.97,174.25,53.321,53.889,-26.2729,-2.9926,217.46,427.15,-25.9155,-2.1845,,,0.19839,0
73.5923,25,49,5,4,201.00,475.44,capture,245.84,438.14,58.33,0,178.693,8.110,179.767,-18.44,20.77,147.24,-18.27,-7.99,172.97,53.706,53.977,-26.3053,-1.2897,245.84,438.14,-26.0909,-1.7818,,,0.20990,0
