t_s,trial,cell_idx,row,col,target_x,target_y,phase,pred_x,pred_y,err_pt,in_cell,head_yaw_deg,head_pitch_deg,head_roll_deg,head_tx_mm,head_ty_mm,head_tz_mm,eye_cam_x_mm,eye_cam_y_mm,eye_cam_z_mm,pupil_left_px,pupil_right_px,raw_pitch_deg,raw_yaw_deg,raw_pred_x,raw_pred_y,filt_pitch_deg,filt_yaw_deg,filt_pred_x,filt_pred_y,ear,blink_held
11.2374,4,10,2,2,251.25,389.00,capture,253.58,376.09,13.12,1,178.900,8.024,179.847,-18.47,20.73,147.63,-17.99,-8.54,174.22,53.708,53.986,-24.6246,-0.7182,253.58,376.09,-24.6818,-0.6318,,,0.21048,0
11.3247,4,10,2,2,251.25,389.00,capture,247.18,377.43,12.26,1,178.789,7.969,179.841,-18.43,20.92,147.72,-17.59,-8.12,173.92,53.594,53.973,-23.1632,-1.5552,247.18,377.43,-23.9984,-1.0473,,,0.18968,0
11.4509,4,10,2,2,251.25,389.00,capture,251.00,389.07,0.26,1,178.913,7.987,179.829,-18.45,20.95,147.57,-17.94,-8.11,174.36,53.568,53.958,-24.6007,-1.2943,251.00,389.07,-24.2694,-1.1585,,,0.23052,0
11.5507,4,10,2,2,251.25,389.00,capture,267.42,386.28,16.40,1,178.810,7.961,179.857,-18.41,20.82,147.51,-18.22,-7.39,174.02,53.812,53.817,-25.1073,-0.5643,267.42,386.28,-24.6465,-0.8911,,,0.20064,0
11.6443,4,10,2,2,251.25,389.00,capture,275.00,375.48,27.33,1,178.915,8.139,179.829,-18.33,20.83,147.30,-17.63,-7.88,173.23,53.503,53.804,-24.1949,-0.5330,275.00,375.48,-24.4432,-0.7300,,,0.20558,0
11.8407,5,14,3,2,251.25,544.60,dwell,146.55,274.03,290.12,0,178.991,8.268,179.811,-18.30,20.97,147.43,-17.69,-7.63,173.33,53.436,53.533,-20.2260,-5.5489,146.55,274.03,-20.2260,-5.5489,,,0.20289,0
11.9317,5,14,3,2,251.25,544.60,dwell,297.07,453.33,102.13,0,179.111,8.339,179.820,-18.30,21.05,147.36,-17.30,-7.94,173.74,53.632,53.783,-27.8020,0.2165,297.07,453.33,-23.6352,-2.9545,,,0.20831,0
12.0366,5,14,3,2,251.25,544.60,dwell,320.00,303.37,250.84,0,179.079,8.310,179.802,-18.35,20.98,147.51,-18.20,-7.92,173.18,53.453,53.660,-22.1589,2.3334,320.00,303.37,-22.9709,-0.5749,,,0.20775,0
12.1558,5,14,3,2,251.25,544.60,dwell,226.92,489.50,60.23,1,179.051,8.368,179.793,-18.27,20.91,147.61,-18.30,-7.71,173.82,53.453,54.203,-29.9276,-2.2119,226.92,489.50,-26.1014,-1.3116,,,0.22773,0
12.2472,5,14,3,2,251.25,544.60,dwell,201.35,496.17,69.54,1,179.140,8.319,179.776,-18.31,20.88,147.64,-17.55,-8.29,173.74,53.723,54.167,-28.4012,-3.6902,201.35,496.17,-27.1363,-2.3820,,,0.20028,0
12.3530,5,14,3,2,251.25,544.60,dwell,262.84,526.54,21.46,1,179.128,8.343,179.765,-18.35,21.01,147.55,-17.49,-7.95,174.22,53.939,54.113,-30.3462,-0.9871,262.84,526.54,-28.5808,-1.7543,,,0.22654,0
12.4710,5,14,3,2,251.25,544.60,dwell,226.13,352.34,193.89,0,179.109,8.291,179.762,-18.41,20.99,147.63,-18.03,-7.80,174.09,54.313,54.082,-22.4639,-2.6370,226.13,352.34,-25.8282,-2.1515,,,0.24242,0
12.5687,5,14,3,2,251.25,544.60,dwell,167.19,480.70,105.59,0,179.165,8.168,179.757,-18.54,20.93,147.31,-17.71,-7.40,173.21,53.936,54.021,-27.5369,-5.4464,167.19,480.70,-26.5971,-3.6342,,,0.22343,0
12.6946,5,14,3,2,251.25,544.60,dwell,223.67,483.48,67.05,1,179.119,8.303,179.775,-18.41,20.99,147.16,-17.87,-7.81,173.27,53.910,53.949,-28.3304,-1.8946,223.67,483.48,-27.3771,-2.8514,,,0.19468,0
12.7814,5,14,3,2,251.25,544.60,capture,206.36,527.59,48.00,1,179.237,8.449,179.802,-18.41,20.86,147.05,-17.75,-7.69,173.83,53.803,53.856,-30.3852,-3.6968,206.36,527.59,-28.7308,-3.2318,,,0.21834,0
12.8731,5,14,3,2,251.25,544.60,capture,230.19,526.11,28.03,1,179.213,8.488,179.819,-18.46,20.75,147.03,-17.70,-7.48,172.88,53.590,54.073,-28.8726,-2.1204,230.19,526.11,-28.7946,-2.7317,,,0.19467,0
12.9602,5,14,3,2,251.25,544.60,capture,223.28,493.27,58.46,1,179.179,8.565,179.808,-18.40,20.77,147.10,-17.34,-7.85,173.20,53.629,54.089,-28.9969,-2.0512,223.28,493.27,-28.8856,-2.4255,,,0.22493,0
13.0615,5,14,3,2,251.25,544.60,capture,210.29,537.56,41.56,1,179.049,8.615,179.814,-18.42,20.73,147.12,-18.15,-7.88,173.38,53.618,54.156,-30.8365,-2.8686,210.29,537.56,-29.7635,-2.6249,,,0.24279,0
13.1547,5,14,3,2,251.25,544.60,capture,221.27,493.86,58.94,1,179.096,8.518,179.802,-18.45,20.84,147.12,-18.05,-7.01,173.36,53.879,54.308,-29.1985,-3.3425,221.27,493.86,-29.5093,-2.9478,,,0.21677,0
13.2752,5,14,3,2,251.25,544.60,capture,212.01,484.85,71.48,1,179.006,8.536,179.801,-18.63,20.81,147.08,-18.03,-8.11,173.05,54.174,54.009,-29.3775,-3.8029,212.01,484.85,-29.4500,-3.3326,,,0.20672,0
13.3799,5,14,3,2,251.25,544.60,capture,194.68,503.68,69.82,0,179.082,8.547,179.842,-18.58,20.77,146.83,-18.35,-7.97,173.24,54.299,53.901,-29.5023,-4.1284,194.68,503.68,-29.4735,-3.6907,,,0.24890,0
13.4694,5,14,3,2,251.25,544.60,capture,224.06,494.39,57.10,1,179.103,8.591,179.823,-18.46,20.92,146.93,-18.15,-8.71,173.39,53.977,54.072,-29.7081,-2.6162,224.06,494.39,-29.5791,-3.2072,,,0.20798,0
13.5641,5,14,3,2,251.25,544.60,capture,225.44,503.60,48.45,1,179.125,8.791,179.852,-18.48,20.96,146.86,-18.06,-7.48,173.13,54.265,54.012,-29.8482,-2.4218,225.44,503.60,-29.7002,-2.8538,,,0.21934,0
13.6625,5,14,3,2,251.25,544.60,capture,202.00,510.51,59.90,1,179.048,8.793,179.903,-18.39,21.09,147.01,-17.90,-8.18,173.25,53.719,53.851,-29.3432,-2.9902,202.00,510.51,-29.5395,-2.9151,,,0.22838,0
13.7493,5,14,3,2,251.25,544.60,capture,183.33,484.67,90.58,0,178.979,8.671,179.877,-18.41,21.17,147.07,-17.60,-7.40,173.42,53.267,54.385,-28.0659,-4.6082,183.33,484.67,-28.8764,-3.6770,,,0.17382,0
13.8313,5,14,3,2,251.25,544.60,capture,214.32,500.22,57.74,1,178.933,8.688,179.885,-18.48,21.13,147.48,-18.33,-7.00,173.09,53.461,54.366,-28.6586,-3.1441,214.32,500.22,-28.7784,-3.4372,,,0.19020,0
13.9133,5,14,3,2,251.25,544.60,capture,208.12,487.04,71.93,1,178.882,8.594,179.879,-18.53,20.98,147.37,-17.86,-7.52,173.28,53.513,54.657,-28.4212,-3.6336,208.12,487.04,-28.6177,-3.5256,,,0.18904,0
14.0235,5,14,3,2,251.25,544.60,capture,176.92,480.92,97.88,0,178.845,8.569,179.878,-18.48,20.82,147.12,-18.09,-7.87,172.92,53.635,54.716,-28.4445,-4.6915,176.92,480.92,-28.5398,-4.0502,,,0.19144,0
14.1221,5,14,3,2,251.25,544.60,capture,205.73,490.68,70.57,1,178.781,8.480,179.881,-18.44,20.79,147.18,-17.68,-8.36,173.29,53.889,54.525,-28.8875,-3.0044,205.73,490.68,-28.6962,-3.5796,,,0.23121,0
14.2467,5,14,3,2,251.25,544.60,capture,213.16,472.35,81.68,1,178.924,8.393,179.880,-18.38,20.60,147.03,-18.20,-7.85,172.96,53.748,54.527,-28.7101,-3.5292,213.16,472.35,-28.7025,-3.5569,,,0.21473,0
14.3564,5,14,3,2,251.25,544.60,capture,222.21,465.83,83.95,0,178.793,8.368,179.869,-18.50,20.44,147.12,-17.85,-7.94,173.36,54.001,54.651,-27.8594,-2.2669,222.21,465.83,-28.3231,-2.9764,,,0.21668,0
14.4463,5,14,3,2,251.25,544.60,capture,224.32,505.95,47.11,1,178.904,8.485,179.893,-18.32,20.46,147.31,-17.74,-7.96,173.66,53.925,54.739,-30.5057,-2.1593,224.32,505.95,-29.3053,-2.6087,,,0.20939,0
14.5340,5,14,3,2,251.25,544.60,capture,220.51,499.65,54.46,1,178.934,8.341,179.877,-18.34,20.47,147.23,-17.72,-7.71,173.33,53.893,54.898,-28.8684,-2.9534,220.51,499.65,-29.1087,-2.7638,,,0.21874,0
14.6443,5,14,3,2,251.25,544.60,capture,231.20,511.28,38.89,1,178.980,8.373,179.897,-18.35,20.59,147.30,-17.97,-8.14,173.43,53.892,54.907,-29.0457,-2.3702,231.20,511.28,-29.0803,-2.5867,,,0.20386,0
14.8126,6,1,0,1,150.75,77.80,dwell,246.66,481.49,414.93,0,178.969,8.408,179.858,-18.31,20.70,147.59,-18.10,-7.60,173.82,53.642,54.649,-27.8099,-1.7011,246.66,481.49,-27.8099,-1.7011,,,0.20298,0
14.9163,6,1,0,1,150.75,77.80,dwell,133.30,318.80,241.63,0,178.970,8.327,179.868,-18.31,20.71,148.02,-17.88,-8.19,173.97,53.445,54.431,-21.4234,-6.6257,133.30,318.80,-24.9360,-3.9172,,,0.18836,0
15.0159,6,1,0,1,150.75,77.80,dwell,137.61,344.82,267.34,0,178.990,8.234,179.868,-18.31,20.93,147.94,-17.60,-7.59,174.13,53.023,54.146,-22.6898,-5.9970,137.61,344.82,-23.9252,-4.8531,,,0.21273,0
15.1354,6,1,0,1,150.75,77.80,dwell,200.74,120.92,66.02,1,179.047,8.218,179.836,-18.39,21.01,148.07,-18.09,-7.52,174.89,53.422,54.309,-14.3714,-3.7743,200.74,120.92,-19.6260,-4.3677,,,0.20403,0
15.2274,6,1,0,1,150.75,77.80,dwell,195.40,194.72,125.16,0,179.024,8.168,179.823,-18.42,20.92,148.19,-17.60,-7.98,174.81,53.521,54.198,-17.0567,-4.5371,195.40,194.72,-18.4698,-4.4439,,,0.19498,0
15.3524,6,1,0,1,150.75,77.80,dwell,227.47,158.99,111.70,0,178.991,7.849,179.842,-18.32,20.84,148.17,-18.16,-6.95,174.63,53.575,54.207,-15.6852,-2.6163,227.47,158.99,-17.2167,-3.6215,,,0.20804,0
15.4391,6,1,0,1,150.75,77.80,dwell,214.06,73.88,63.43,0,178.844,7.796,179.850,-18.21,20.62,148.01,-17.29,-8.61,174.28,53.681,54.202,-14.0348,-3.1085,214.06,73.88,-15.7849,-3.3906,,,0.19609,0
15.5474,6,1,0,1,150.75,77.80,dwell,168.90,98.94,27.86,1,178.891,7.688,179.839,-18.33,20.88,147.85,-17.53,-7.70,173.59,53.914,53.991,-13.7715,-4.9491,168.90,98.94,-14.8789,-4.0919,,,0.22013,0
15.6602,6,1,0,1,150.75,77.80,dwell,156.22,134.88,57.34,1,178.741,7.731,179.838,-18.34,21.04,147.82,-17.46,-8.03,174.46,54.034,54.061,-15.6295,-5.5162,156.22,134.88,-15.2167,-4.7329,,,0.24004,0
15.7644,6,1,0,1,150.75,77.80,dwell,159.74,55.53,24.02,1,178.731,7.754,179.823,-18.39,21.03,148.06,-17.56,-7.75,175.02,53.772,54.067,-11.6153,-5.5089,159.74,55.53,-13.5960,-5.0821,,,0.20676,0
15.8730,6,1,0,1,150.75,77.80,dwell,188.95,21.08,68.38,1,178.769,7.798,179.826,-18.42,21.12,147.92,-18.01,-7.34,174.76,53.596,53.926,-11.6492,-3.8076,188.95,21.08,-12.7200,-4.5086,,,0.21484,0
15.9744,6,1,0,1,150.75,77.80,capture,123.09,-3.31,85.70,0,178.789,7.787,179.839,-18.44,21.14,147.69,-18.10,-6.79,173.69,54.034,54.153,-9.6794,-6.4540,123.09,-3.31,-11.3517,-5.3840,,,0.22939,0
16.0612,6,1,0,1,150.75,77.80,capture,145.60,-1.21,79.18,0,178.870,7.723,179.862,-18.37,21.07,147.76,-18.68,-7.55,174.02,54.167,54.283,-10.4161,-6.1924,145.60,-1.21,-10.9307,-5.7478,,,0.23516,0
16.1611,6,1,0,1,150.75,77.80,capture,155.65,-36.30,114.21,0,178.781,7.629,179.867,-18.40,20.95,147.80,-18.10,-7.20,173.78,54.021,53.980,-9.0644,-5.7825,155.65,-36.30,-10.0909,-5.7634,,,0.22110,0
16.2640,6,1,0,1,150.75,77.80,capture,159.69,-9.17,87.43,0,178.926,7.610,179.855,-18.50,20.99,147.86,-18.09,-8.09,174.37,54.012,53.838,-8.8233,-4.7409,159.69,-9.17,-9.5205,-5.3033,,,0.21298,0
16.3658,6,1,0,1,150.75,77.80,capture,135.21,6.33,73.14,1,179.052,7.646,179.878,-18.45,20.98,147.44,-17.61,-8.24,173.50,53.683,54.122,-9.6694,-6.4307,135.21,6.33,-9.5875,-5.8106,,,0.22792,0
16.4706,6,1,0,1,150.75,77.80,capture,108.20,-1.87,90.32,0,179.037,7.682,179.875,-18.52,21.05,147.63,-17.71,-7.46,174.15,53.166,54.752,-9.9717,-7.9978,108.20,-1.87,-9.7604,-6.7949,,,0.20140,0
16.5752,6,1,0,1,150.75,77.80,capture,130.79,-6.26,86.40,0,178.927,7.661,179.891,-18.51,21.08,147.54,-17.40,-7.22,174.05,53.336,54.765,-9.5423,-6.9599,130.79,-6.26,-9.6622,-6.8691,,,0.22871,0
16.6754,6,1,0,1,150.75,77.80,capture,128.35,-20.17,100.50,0,178.941,7.624,179.902,-18.49,21.15,147.32,-18.46,-7.68,173.43,53.439,54.715,-9.5477,-7.1221,128.35,-20.17,-9.6107,-6.9829,,,0.20622,0
16.7792,6,1,0,1,150.75,77.80,capture,125.96,-22.98,103.78,0,179.022,7.518,179.872,-18.46,21.03,147.07,-18.09,-7.25,173.54,53.740,54.374,-9.5693,-6.7401,125.96,-22.98,-9.5921,-6.8737,,,0.22188,0
16.8683,6,1,0,1,150.75,77.80,capture,141.34,-19.19,97.45,0,178.972,7.574,179.873,-18.47,21.02,147.34,-18.24,-7.84,172.79,53.817,54.495,-9.1093,-6.2724,141.34,-19.19,-9.3748,-6.6031,,,0.22913,0
16.9885,6,1,0,1,150.75,77.80,capture,125.83,-36.98,117.45,0,178.837,7.722,179.849,-18.63,21.20,147.63,-18.34,-7.46,173.91,54.204,54.272,-8.4004,-6.8735,125.83,-36.98,-8.9363,-6.7248,,,0.24899,0
17.1056,6,1,0,1,150.75,77.80,capture,146.83,-8.89,86.78,0,178.783,7.791,179.840,-18.76,21.11,147.66,-18.69,-7.34,173.95,54.063,54.276,-8.8808,-6.3352,146.83,-8.89,-8.9113,-6.5495,,,0.24590,0
17.2079,6,1,0,1,150.75,77.80,capture,143.10,0.77,77.41,1,178.735,7.717,179.844,-18.79,20.95,147.52,-18.21,-7.76,173.67,54.077,54.403,-9.6501,-6.1151,143.10,0.77,-9.2438,-6.3540,,,0.23661,0
17.3145,6,1,0,1,150.75,77.80,capture,166.15,-2.28,81.55,0,178.755,7.689,179.845,-18.65,21.11,147.73,-18.29,-7.72,174.02,53.663,54.440,-9.5807,-5.1086,166.15,-2.28,-9.3954,-5.7936,,,0.20445,0
17.4271,6,1,0,1,150.75,77.80,capture,144.76,-24.32,102.30,0,178.802,7.795,179.828,-18.78,21.05,148.02,-18.91,-8.69,174.40,53.788,54.578,-8.4573,-5.8440,144.76,-24.32,-8.9733,-5.8162,,,0.21392,0
17.5254,6,1,0,1,150.75,77.80,capture,152.29,-39.65,117.46,0,178.982,7.785,179.859,-18.81,20.97,147.81,-18.35,-7.05,174.06,54.031,54.723,-8.2126,-5.4927,152.29,-39.65,-8.6309,-5.6707,,,0.22329,0
17.6225,6,1,0,1,150.75,77.80,capture,144.06,-41.13,119.12,0,178.932,7.697,179.859,-18.80,21.05,147.81,-18.42,-7.04,174.17,53.877,54.454,-7.8172,-6.5360,144.06,-41.13,-8.2647,-6.0601,,,0.22753,0
17.7257,6,1,0,1,150.75,77.80,capture,150.88,-11.84,89.64,0,178.899,7.601,179.863,-18.80,21.09,147.88,-18.59,-7.54,174.04,53.847,54.293,-8.9539,-5.4245,150.88,-11.84,-8.5749,-5.7741,,,0.21636,0
17.8227,6,1,0,1,150.75,77.80,capture,112.54,-15.84,101.14,0,178.839,7.596,179.849,-18.68,20.99,148.04,-18.21,-7.66,174.80,54.073,54.674,-8.5449,-7.3391,112.54,-15.84,-8.5614,-6.4783,,,0.21774,0
17.9207,6,1,0,1,150.75,77.80,capture,121.19,-22.84,104.89,0,178.723,7.665,179.865,-18.65,21.05,148.19,-18.05,-7.60,174.10,54.125,54.554,-7.9041,-7.8007,121.19,-22.84,-8.2656,-7.0734,,,0.24151,0
18.0112,6,1,0,1,150.75,77.80,capture,116.96,-10.47,94.52,0,178.687,7.681,179.850,-18.68,21.14,148.23,-18.03,-7.23,174.48,54.107,54.511,-9.3812,-7.4378,116.96,-10.47,-8.7676,-7.2374,,,0.27180,0
18.1903,7,6,1,2,251.25,233.40,dwell,184.74,133.05,120.39,0,178.719,7.620,179.873,-18.57,21.08,148.24,-17.71,-7.75,174.77,54.300,54.605,-14.2108,-4.7760,184.74,133.05,-14.2108,-4.7760,,,0.23794,0
18.2765,7,6,1,2,251.25,233.40,dwell,79.13,-40.87,323.80,0,178.830,7.747,179.873,-18.54,20.97,148.05,-17.81,-6.90,174.91,53.911,54.423,-8.9414,-8.9591,79.13,-40.87,-11.8396,-6.6584,,,0.21717,0
18.3696,7,6,1,2,251.25,233.40,dwell,224.45,3.13,231.82,0,178.830,7.963,179.838,-18.45,20.90,148.00,-18.01,-7.54,174.32,53.358,54.488,-11.1118,-3.0295,224.45,3.13,-11.5121,-5.0254,,,0.21503,0
18.4678,7,6,1,2,251.25,233.40,dwell,195.57,82.47,160.87,0,178.847,7.848,179.837,-18.42,20.60,148.00,-17.61,-7.93,174.41,53.256,54.577,-12.7073,-3.9175,195.57,82.47,-12.0499,-4.5268,,,0.18669,0
18.5674,7,6,1,2,251.25,233.40,dwell,292.43,49.90,188.06,0,178.841,7.792,179.835,-18.34,20.57,148.08,-17.91,-8.52,174.44,53.318,54.713,-11.7633,1.6770,292.43,49.90,-11.9210,-1.7351,,,0.21456,0
18.6589,7,6,1,2,251.25,233.40,dwell,272.72,55.71,178.98,0,178.866,7.968,179.843,-18.37,20.43,148.00,-17.08,-7.85,174.41,52.894,54.594,-11.8139,-0.6130,272.72,55.71,-11.8728,-1.2301,,,0.18466,0
18.7651,7,6,1,2,251.25,233.40,dwell,238.45,114.64,119.45,0,178.908,7.746,179.832,-18.38,20.52,147.96,-17.92,-7.50,175.26,53.386,54.783,-14.3461,-1.6529,238.45,114.64,-12.9858,-1.4204,,,0.22202,0
18.8754,7,6,1,2,251.25,233.40,dwell,244.76,77.97,155.57,0,179.013,7.596,179.815,-18.40,20.53,148.08,-18.06,-7.71,174.70,53.270,54.797,-13.4796,-0.7498,244.76,77.97,-13.2080,-1.1186,,,0.16540,0
18.9925,7,6,1,2,251.25,233.40,capture,262.30,94.30,139.54,0,178.928,7.434,179.793,-18.45,20.65,148.02,-17.87,-7.27,174.77,52.861,54.386,-12.9185,-0.8755,262.30,94.30,-13.0777,-1.0092,,,0.19030,0
19.0954,7,6,1,2,251.25,233.40,capture,229.04,79.00,155.99,0,178.972,7.581,179.804,-18.52,20.49,147.98,-18.01,-7.45,174.39,53.195,54.298,-12.6231,-2.1150,229.04,79.00,-12.8731,-1.5068,,,0.21081,0
19.2082,7,6,1,2,251.25,233.40,capture,221.10,69.68,166.47,0,178.988,7.575,179.797,-18.53,20.55,147.93,-18.09,-7.86,174.29,52.983,54.289,-13.1973,-3.1107,221.10,69.68,-13.0190,-2.2286,,,0.22047,0
19.3073,7,6,1,2,251.25,233.40,capture,256.04,75.06,158.41,0,179.012,7.561,179.785,-18.36,20.53,147.95,-17.49,-7.51,174.53,53.048,54.489,-13.1226,-0.5131,256.04,75.06,-13.0657,-1.4566,,,0.19556,0
19.4034,7,6,1,2,251.25,233.40,capture,260.87,86.81,146.91,0,178.941,7.596,179.818,-18.43,20.30,147.75,-17.89,-8.72,174.19,53.130,54.513,-13.8001,-0.9401,260.87,86.81,-13.3962,-1.2242,,,0.17699,0
19.4971,7,6,1,2,251.25,233.40,capture,245.64,96.29,137.22,0,178.870,7.632,179.813,-18.37,20.30,147.59,-18.08,-8.15,173.82,53.330,54.513,-14.1183,-1.1221,245.64,96.29,-13.7211,-1.1782,,,0.17492,0
19.5892,7,6,1,2,251.25,233.40,capture,236.86,88.06,146.05,0,178.715,7.679,179.809,-18.29,20.57,147.61,-18.25,-7.54,173.46,53.509,54.159,-13.7528,-2.4204,236.86,88.06,-13.7354,-1.7372,,,0.19063,0
19.6956,7,6,1,2,251.25,233.40,capture,244.97,104.02,129.53,0,178.632,7.769,179.832,-18.26,20.70,147.60,-17.82,-8.64,173.99,53.412,54.227,-13.5028,-0.9594,244.97,104.02,-13.6307,-1.3872,,,0.18923,0
19.7776,7,6,1,2,251.25,233.40,capture,246.38,69.99,163.48,0,178.625,7.786,179.807,-18.26,20.78,147.34,-17.38,-8.57,173.44,53.399,54.108,-11.9180,-0.6203,246.38,69.99,-12.8600,-1.0421,,,0.21719,0
19.8748,7,6,1,2,251.25,233.40,capture,252.92,114.55,118.86,0,178.713,7.685,179.804,-18.20,20.93,147.08,-17.38,-8.57,173.28,53.546,54.346,-13.8930,-0.5795,252.92,114.55,-13.3249,-0.8340,,,0.22036,0
19.9775,7,6,1,2,251.25,233.40,capture,244.47,85.43,148.13,0,178.737,7.747,179.808,-18.22,20.90,146.93,-17.73,-7.32,173.05,53.378,53.921,-13.5039,-1.1682,244.47,85.43,-13.4054,-0.9843,,,0.20778,0
20.0918,7,6,1,2,251.25,233.40,capture,227.47,103.49,132.07,0,178.733,7.483,179.789,-18.28,20.94,146.99,-17.76,-7.19,173.24,53.087,53.637,-13.6503,-2.8620,227.47,103.49,-13.5156,-1.8293,,,0.20305,0
20.1738,7,6,1,2,251.25,233.40,capture,261.78,104.73,129.10,0,178.713,7.545,179.801,-18.33,21.09,147.08,-17.81,-7.60,173.48,53.177,54.003,-13.6381,-0.4090,261.78,104.73,-13.5707,-1.1901,,,0.17600,0
20.2783,7,6,1,2,251.25,233.40,capture,243.55,80.42,153.17,0,178.685,7.554,179.806,-18.27,20.91,146.98,-18.18,-7.56,173.32,53.476,53.988,-13.2151,-0.6919,243.55,80.42,-13.4107,-0.9659,,,0.19993,0
20.3696,7,6,1,2,251.25,233.40,capture,251.51,78.86,154.54,0,178.698,7.604,179.823,-18.37,20.93,146.72,-17.86,-8.03,173.08,53.464,53.966,-13.3537,-1.0784,251.51,78.86,-13.3851,-1.0165,,,0.19670,0
20.4791,7,6,1,2,251.25,233.40,capture,278.58,101.67,134.54,0,178.744,7.564,179.829,-18.39,20.96,146.90,-18.74,-7.04,173.50,53.537,54.113,-14.1779,0.3012,278.58,101.67,-13.7419,-0.4236,,,0.24473,0
20.5750,7,6,1,2,251.25,233.40,capture,237.07,105.76,128.43,0,178.746,7.480,179.866,-18.45,21.09,147.06,-17.91,-8.29,173.59,53.368,54.543,-15.0484,-1.1258,237.07,105.76,-14.3298,-0.7396,,,0.19777,0
20.6659,7,6,1,2,251.25,233.40,capture,246.04,103.04,130.46,0,178.702,7.476,179.867,-18.49,21.43,147.17,-17.85,-7.46,173.52,53.531,54.483,-13.0077,-1.3718,246.04,103.04,-13.7348,-1.0241,,,0.20465,0
20.7781,7,6,1,2,251.25,233.40,capture,239.17,101.72,132.23,0,178.658,7.499,179.871,-18.50,21.37,147.27,-18.52,-7.33,173.59,53.857,54.489,-13.2677,-1.7583,239.17,101.72,-13.5246,-1.3545,,,0.19976,0
20.8848,7,6,1,2,251.25,233.40,capture,247.03,122.52,110.96,0,178.678,7.523,179.855,-18.44,21.29,147.21,-17.64,-7.35,173.60,53.921,54.599,-13.8962,-1.9416,247.03,122.52,-13.6918,-1.6187,,,0.22789,0
21.0400,8,13,3,1,150.75,544.60,dwell,195.65,165.86,381.39,0,178.819,7.662,179.895,-18.57,21.25,147.20,-18.61,-6.84,173.20,54.124,54.593,-15.8530,-3.6525,195.65,165.86,-15.8530,-3.6525,,,0.24273,0
21.1395,8,13,3,1,150.75,544.60,dwell,210.64,362.59,191.61,0,178.799,7.756,179.881,-18.43,21.19,147.14,-18.04,-7.98,173.76,53.649,54.744,-23.4253,-2.5027,210.64,362.59,-19.2606,-3.1351,,,0.24147,0
21.2491,8,13,3,1,150.75,544.60,dwell,277.22,197.80,369.14,0,178.878,7.831,179.869,-18.36,21.06,147.25,-17.67,-7.68,173.02,54.002,54.184,-17.6623,-0.2147,277.22,197.80,-18.5413,-1.8209,,,0.21189,0
21.3701,8,13,3,1,150.75,544.60,dwell,235.39,308.44,250.87,0,178.834,7.892,179.868,-18.48,21.24,147.28,-18.08,-8.29,173.68,53.834,54.244,-22.1482,-2.0496,235.39,308.44,-20.1644,-1.9238,,,0.21978,0
21.4542,8,13,3,1,150.75,544.60,dwell,95.23,282.28,268.13,0,178.793,8.123,179.864,-18.39,21.16,147.46,-17.55,-7.84,173.82,53.806,54.125,-20.2445,-8.0768,95.23,282.28,-20.2005,-4.6926,,,0.23174,0
21.5580,8,13,3,1,150.75,544.60,dwell,198.12,402.69,149.61,0,178.819,8.123,179.854,-18.43,21.18,147.47,-18.09,-7.29,173.70,53.457,54.210,-25.9467,-4.0264,198.12,402.69,-22.7863,-4.3928,,,0.21516,0
21.6536,8,13,3,1,150.75,544.60,dwell,178.63,286.07,260.03,0,178.856,8.230,179.861,-18.39,21.12,147.42,-17.98,-7.17,173.85,53.230,54.124,-19.8620,-4.8403,178.63,286.07,-21.4703,-4.5942,,,0.20642,0
21.7658,8,13,3,1,150.75,544.60,dwell,191.62,372.49,176.90,0,178.891,8.306,179.856,-18.25,20.95,147.15,-17.75,-7.66,173.30,53.399,54.150,-24.0321,-4.0662,191.62,372.49,-22.6231,-4.3566,,,0.19188,0
21.8613,8,13,3,1,150.75,544.60,dwell,233.51,386.65,178.32,0,178.845,8.144,179.830,-18.34,20.81,147.32,-18.25,-7.58,173.41,53.910,54.077,-24.2062,-2.5122,233.51,386.65,-23.3355,-3.5266,,,0.22959,0
21.9858,8,13,3,1,150.75,544.60,dwell,184.33,403.91,144.64,0,178.866,8.087,179.815,-18.33,20.81,147.29,-17.92,-8.25,173.35,53.615,53.828,-25.2479,-4.5186,184.33,403.91,-24.1961,-3.9730,,,0.21507,0
22.0866,8,13,3,1,150.75,544.60,dwell,162.43,437.81,107.43,0,178.981,8.092,179.818,-18.20,20.89,147.50,-17.75,-7.84,173.99,53.835,53.669,-26.3789,-5.0007,162.43,437.81,-25.1783,-4.4355,,,0.21214,0
22.1936,8,13,3,1,150.75,544.60,capture,180.59,430.53,117.91,0,178.985,8.254,179.807,-18.08,20.94,147.51,-18.28,-7.42,174.33,53.277,53.607,-26.2540,-4.8905,180.59,430.53,-25.6624,-4.6402,,,0.17816,0
22.2875,8,13,3,1,150.75,544.60,capture,141.74,420.24,124.69,0,179.008,8.365,179.822,-18.04,20.80,147.54,-17.74,-7.40,173.80,53.565,53.544,-26.9184,-6.6721,141.74,420.24,-26.2276,-5.5546,,,0.19839,0
22.3866,8,13,3,1,150.75,544.60,capture,176.91,424.05,123.36,0,178.905,8.323,179.825,-17.98,20.56,147.62,-17.72,-7.74,174.03,53.429,53.941,-25.6453,-4.2602,176.91,424.05,-25.9655,-4.9721,,,0.22370,0
