t_s,trial,cell_idx,row,col,target_x,target_y,phase,pred_x,pred_y,err_pt,in_cell,head_yaw_deg,head_pitch_deg,head_roll_deg,head_tx_mm,head_ty_mm,head_tz_mm,eye_cam_x_mm,eye_cam_y_mm,eye_cam_z_mm,pupil_left_px,pupil_right_px,raw_pitch_deg,raw_yaw_deg,raw_pred_x,raw_pred_y,filt_pitch_deg,filt_yaw_deg,filt_pred_x,filt_pred_y,ear,blink_held
10.7082,4,0,0,0,50.25,97.25,capture,52.29,67.73,29.59,1,179.715,6.099,-179.820,-18.04,21.86,146.55,-18.16,-7.18,172.04,54.806,54.597,-12.8896,-10.0661,52.29,67.73,-13.0009,-10.1635,,,0.25829,0
10.8087,4,0,0,0,50.25,97.25,capture,53.81,61.82,35.61,1,179.308,6.037,-179.906,-18.05,21.86,146.35,-18.21,-7.28,171.68,54.442,54.925,-12.1097,-10.5322,53.81,61.82,-12.4767,-10.3334,,,0.26089,0
10.9072,4,0,0,0,50.25,97.25,capture,46.43,53.01,44.41,1,-179.622,5.945,179.718,-18.05,21.89,146.27,-18.11,-7.22,171.76,55.442,54.902,-11.5096,-10.7786,46.43,53.01,-11.8361,-10.5740,,,0.24653,0
11.0060,4,0,0,0,50.25,97.25,capture,53.76,67.43,30.03,1,179.478,5.918,-179.862,-18.04,21.92,146.21,-18.21,-7.18,171.68,55.514,55.270,-12.9169,-9.6154,53.76,67.43,-12.3483,-10.0350,,,0.24600,0
11.1037,4,0,0,0,50.25,97.25,capture,54.39,66.21,31.31,1,179.972,5.877,-179.564,-18.03,21.91,146.17,-18.06,-7.09,171.72,54.409,55.299,-13.0609,-10.6899,54.39,66.21,-12.7674,-10.3547,,,0.23809,0
11.2004,4,0,0,0,50.25,97.25,capture,53.41,52.52,44.84,1,179.475,5.950,179.777,-17.91,21.92,145.81,-18.13,-7.13,171.08,53.556,55.415,-12.0270,-11.3460,53.41,52.52,-12.4129,-10.9770,,,0.25177,0
11.2999,4,0,0,0,50.25,97.25,capture,61.99,50.11,48.58,1,179.795,5.966,-179.670,-17.89,21.89,146.21,-18.05,-7.14,171.79,54.950,55.772,-12.0588,-10.2559,61.99,50.11,-12.2220,-10.6671,,,0.25341,0
11.4003,4,0,0,0,50.25,97.25,capture,47.24,45.89,51.45,1,179.752,5.996,179.582,-17.84,21.86,146.37,-17.68,-7.14,172.00,55.291,55.269,-11.8913,-10.5997,47.24,45.89,-12.0352,-10.6368,,,0.24351,0
11.5027,4,0,0,0,50.25,97.25,capture,60.23,80.21,19.75,1,179.829,6.144,179.354,-17.88,21.87,146.23,-18.08,-7.26,171.65,54.260,55.626,-13.4370,-10.3578,60.23,80.21,-12.9067,-10.4939,,,0.23776,0
11.6034,4,0,0,0,50.25,97.25,capture,52.33,51.99,45.31,1,179.814,6.086,179.687,-17.85,21.93,146.00,-17.99,-7.18,171.39,55.485,54.579,-12.2555,-10.0039,52.33,51.99,-12.6194,-10.2130,,,0.25799,0
11.7025,4,0,0,0,50.25,97.25,capture,49.88,61.64,35.61,1,179.372,6.046,179.713,-17.82,21.90,146.08,-17.96,-7.40,171.56,54.667,55.659,-12.7307,-10.8416,49.88,61.64,-12.6696,-10.5147,,,0.24952,0
11.8029,4,0,0,0,50.25,97.25,capture,54.62,60.35,37.16,1,179.931,6.031,179.859,-17.81,21.89,145.84,-17.89,-7.30,171.46,54.669,55.090,-11.9183,-10.4083,54.62,60.35,-12.2381,-10.4682,,,0.24054,0
11.9020,4,0,0,0,50.25,97.25,capture,33.00,79.38,24.84,1,179.831,6.168,179.427,-17.78,21.88,145.97,-17.91,-7.04,171.39,54.491,55.073,-13.3932,-12.3057,33.00,79.38,-12.9041,-11.7505,,,0.23853,0
12.0024,4,0,0,0,50.25,97.25,capture,44.48,114.02,17.73,1,-179.962,6.248,179.707,-17.73,21.84,145.83,-17.93,-7.06,171.25,54.399,55.326,-14.2903,-11.1363,44.48,114.02,-13.8725,-11.4148,,,0.21672,0
12.1026,5,4,1,0,50.25,291.75,dwell,78.29,63.27,230.19,0,179.816,6.116,179.745,-17.73,21.82,145.76,-17.62,-7.48,171.33,54.519,55.847,-12.8877,-9.4469,78.29,63.27,-13.4130,-10.0710,,,0.23907,0
12.2017,5,4,1,0,50.25,291.75,dwell,76.72,52.85,240.37,0,179.541,6.121,-179.257,-17.80,21.84,145.77,-17.99,-7.36,171.09,54.238,54.748,-12.5602,-9.9257,76.72,52.85,-12.9164,-9.9791,,,0.21837,0
12.3053,5,4,1,0,50.25,291.75,dwell,45.00,94.27,197.55,0,-179.875,6.135,179.896,-17.75,21.83,145.90,-17.95,-7.14,171.22,54.418,55.629,-13.7035,-11.1556,45.00,94.27,-13.3203,-10.6169,,,0.21940,0
12.4024,5,4,1,0,50.25,291.75,dwell,43.98,90.01,201.84,0,179.556,6.124,179.790,-17.74,21.78,145.80,-17.81,-7.46,171.46,54.063,55.595,-13.7463,-10.1634,43.98,90.01,-13.5566,-10.4052,,,0.22336,0
12.5038,5,4,1,0,50.25,291.75,dwell,41.83,105.07,186.87,0,179.614,6.233,179.784,-17.84,21.77,145.62,-17.72,-7.54,170.75,54.651,56.289,-13.9652,-11.8003,41.83,105.07,-13.7978,-11.3137,,,0.21902,0
12.6019,5,4,1,0,50.25,291.75,dwell,54.71,118.24,173.57,0,179.527,6.288,179.685,-17.87,21.71,145.49,-17.87,-7.44,170.47,55.020,55.510,-14.9103,-10.6421,54.71,118.24,-14.5488,-11.0078,,,0.21766,0
12.7008,5,4,1,0,50.25,291.75,dwell,37.64,121.63,170.58,0,179.885,6.326,-179.926,-17.86,21.72,145.35,-17.86,-7.44,170.77,55.231,55.596,-14.6598,-11.9164,37.64,121.63,-14.6182,-11.5631,,,0.20975,0
12.8012,5,4,1,0,50.25,291.75,dwell,48.89,114.74,177.02,0,179.887,6.339,-179.874,-17.86,21.74,145.36,-18.02,-7.39,170.61,55.426,55.917,-14.5727,-11.0216,48.89,114.74,-14.5926,-11.3207,,,0.21367,0
12.8989,5,4,1,0,50.25,291.75,dwell,38.78,123.86,168.28,0,-179.880,6.320,179.553,-17.84,21.78,145.52,-17.98,-7.41,170.73,55.801,55.545,-15.3089,-11.9513,38.78,123.86,-15.0396,-11.6767,,,0.19295,0
12.9975,5,4,1,0,50.25,291.75,dwell,51.64,157.89,133.86,0,179.860,6.380,-179.775,-17.75,21.77,145.36,-17.80,-7.34,170.58,54.453,56.700,-16.2334,-11.3437,51.64,157.89,-15.8742,-11.5275,,,0.20095,0
13.0961,5,4,1,0,50.25,291.75,dwell,43.25,154.39,137.53,0,-179.623,6.291,179.371,-17.79,21.76,145.37,-17.89,-7.33,170.43,55.567,56.444,-15.7539,-11.0314,43.25,154.39,-15.7999,-11.2656,,,0.21360,0
13.1945,5,4,1,0,50.25,291.75,capture,46.23,148.99,142.82,0,179.930,6.387,179.773,-17.75,21.80,145.43,-17.96,-7.32,170.80,56.037,56.085,-14.9010,-11.5323,46.23,148.99,-15.3601,-11.3798,,,0.18805,0
13.2952,5,4,1,0,50.25,291.75,capture,49.96,118.21,173.54,0,-179.783,6.403,179.867,-17.74,21.80,145.41,-17.82,-7.37,170.54,55.511,56.278,-14.1728,-10.8898,49.96,118.21,-14.5813,-11.1145,,,0.20006,0
13.3970,5,4,1,0,50.25,291.75,capture,54.66,120.54,171.27,0,-179.862,6.569,179.332,-17.75,21.83,145.74,-17.95,-7.29,171.03,55.119,55.279,-15.3958,-10.5163,54.66,120.54,-14.9372,-10.7517,,,0.22358,0
13.4971,5,4,1,0,50.25,291.75,capture,43.31,161.92,130.02,0,-179.854,6.466,179.852,-17.84,21.82,145.72,-17.92,-7.37,171.35,55.187,55.617,-15.5959,-11.5801,43.31,161.92,-15.3106,-11.1641,,,0.20885,0
13.5991,5,4,1,0,50.25,291.75,capture,54.20,142.42,149.38,0,179.833,6.568,179.846,-17.82,21.86,145.69,-17.86,-7.35,170.99,56.038,55.221,-15.7842,-10.6378,54.20,142.42,-15.5963,-10.8915,,,0.22843,0
13.7016,5,4,1,0,50.25,291.75,capture,31.99,119.10,173.61,0,-179.697,6.644,179.665,-17.74,21.88,146.07,-17.73,-7.21,171.61,55.436,55.772,-13.8821,-12.5740,31.99,119.10,-14.4964,-12.0198,,,0.21586,0
13.8018,5,4,1,0,50.25,291.75,capture,57.59,147.25,144.69,0,179.851,6.603,179.873,-17.78,21.95,145.86,-17.95,-7.26,171.30,55.961,55.750,-15.0623,-10.4983,57.59,147.25,-14.7621,-11.1626,,,0.21931,0
13.9014,5,4,1,0,50.25,291.75,capture,38.76,133.40,158.76,0,179.903,6.570,179.533,-17.75,21.92,145.76,-17.85,-7.15,171.14,54.858,55.758,-15.6451,-10.9477,38.76,133.40,-15.2801,-11.0428,,,0.22622,0
14.0027,5,4,1,0,50.25,291.75,capture,41.06,143.17,148.86,0,179.789,6.570,179.759,-17.82,21.90,145.93,-17.83,-7.34,171.48,54.703,55.248,-15.5547,-11.7445,41.06,143.17,-15.4409,-11.4018,,,0.22087,0
14.1002,5,4,1,0,50.25,291.75,capture,41.40,149.56,142.47,0,179.650,6.629,179.556,-17.84,21.90,145.62,-17.86,-7.23,170.67,55.641,56.019,-15.2566,-10.6633,41.40,149.56,-15.3502,-11.0016,,,0.22023,0
14.1995,5,4,1,0,50.25,291.75,capture,35.57,173.88,118.78,0,179.853,6.584,-179.599,-17.83,21.92,145.76,-17.77,-7.23,171.01,55.739,56.219,-16.7145,-11.7744,35.57,173.88,-16.2670,-11.4100,,,0.19987,0
14.3016,5,4,1,0,50.25,291.75,capture,46.43,135.70,156.10,0,-179.941,6.470,179.815,-17.85,21.93,145.89,-17.95,-7.09,171.57,54.368,54.904,-15.9146,-11.1053,46.43,135.70,-16.0691,-11.2747,,,0.23109,0
14.4018,5,4,1,0,50.25,291.75,capture,48.55,142.35,149.41,0,179.792,6.508,179.842,-17.95,21.93,145.83,-18.00,-7.13,171.12,55.771,55.306,-14.7864,-10.4730,48.55,142.35,-15.2919,-10.7997,,,0.23259,0
14.5008,5,4,1,0,50.25,291.75,capture,42.88,127.32,164.60,0,179.365,6.605,179.717,-18.02,21.90,145.66,-18.15,-7.17,170.93,55.631,55.437,-14.1406,-11.0380,42.88,127.32,-14.5011,-10.9171,,,0.21984,0
14.5993,5,4,1,0,50.25,291.75,capture,30.75,131.99,160.95,0,-179.886,6.467,179.801,-18.03,21.93,145.49,-18.02,-7.21,170.74,55.559,55.410,-14.9668,-11.4867,30.75,131.99,-14.7589,-11.2133,,,0.21944,0
14.6990,5,4,1,0,50.25,291.75,capture,47.32,147.34,144.44,0,179.583,6.456,-179.942,-18.02,21.89,145.42,-18.08,-7.33,170.57,55.127,56.837,-15.5155,-11.5293,47.32,147.34,-15.1522,-11.3877,,,0.22705,0
14.7997,5,4,1,0,50.25,291.75,capture,27.63,133.16,160.19,0,179.707,6.253,-179.852,-18.00,21.85,145.50,-18.15,-7.14,170.80,55.377,54.523,-15.4821,-11.2741,27.63,133.16,-15.3352,-11.3321,,,0.23708,0
14.9037,5,4,1,0,50.25,291.75,capture,32.55,151.68,141.18,0,179.782,6.251,179.534,-17.96,21.88,145.65,-17.82,-7.12,171.16,54.563,54.913,-15.7835,-11.4096,32.55,151.68,-15.6025,-11.3704,,,0.24694,0
15.0015,5,4,1,0,50.25,291.75,capture,32.76,133.07,159.64,0,179.535,6.287,-179.734,-18.01,21.86,145.82,-18.12,-7.21,171.15,55.673,55.597,-15.0815,-12.2052,32.76,133.07,-15.3759,-11.8776,,,0.24861,0
15.1004,5,4,1,0,50.25,291.75,capture,30.92,157.30,135.83,0,179.871,6.279,-179.571,-18.02,21.85,146.20,-18.13,-7.20,171.47,54.889,55.366,-16.1069,-12.3839,30.92,157.30,-15.7947,-12.1948,,,0.23692,0
15.2007,6,15,3,3,351.75,680.75,dwell,36.83,148.48,618.46,0,179.774,6.392,179.796,-17.92,21.84,146.15,-18.13,-7.29,171.56,55.054,55.393,-15.9439,-11.8965,36.83,148.48,-15.8777,-12.0397,,,0.23670,0
15.3004,6,15,3,3,351.75,680.75,dwell,51.36,157.95,602.95,0,179.661,6.482,179.784,-17.88,21.82,145.82,-17.98,-7.17,171.13,55.170,56.870,-16.6055,-10.4200,51.36,157.95,-16.3331,-10.9739,,,0.23929,0
15.4006,6,15,3,3,351.75,680.75,dwell,65.34,139.38,612.46,0,179.667,6.507,-179.916,-17.85,21.78,145.96,-18.04,-7.32,171.31,55.326,56.071,-15.6856,-10.0772,65.34,139.38,-16.0508,-10.3539,,,0.24102,0
15.5013,6,15,3,3,351.75,680.75,dwell,99.36,264.68,486.63,0,179.650,6.402,179.739,-17.93,21.81,146.18,-17.91,-7.11,171.65,54.192,54.444,-20.5842,-7.4416,99.36,264.68,-19.7795,-8.0066,,,0.24682,0
15.6009,6,15,3,3,351.75,680.75,dwell,133.44,340.63,404.16,0,179.065,6.414,179.757,-17.93,21.81,146.18,-17.94,-7.38,171.62,54.647,56.312,-22.9612,-7.6278,133.44,340.63,-22.4933,-7.7193,,,0.22319,0
15.6990,6,15,3,3,351.75,680.75,dwell,155.17,419.76,326.74,0,179.867,6.311,179.614,-17.96,21.81,146.25,-18.16,-7.14,171.76,54.529,55.100,-27.0030,-5.9965,155.17,419.76,-26.4785,-6.3679,,,0.21509,0
15.7989,6,15,3,3,351.75,680.75,dwell,194.60,444.44,283.80,0,179.396,6.306,-179.902,-17.97,21.81,146.30,-18.06,-7.38,171.94,54.762,55.036,-26.8551,-5.2952,194.60,444.44,-26.7959,-5.5348,,,0.21752,0
15.8967,6,15,3,3,351.75,680.75,dwell,193.31,508.27,234.20,0,-179.821,6.231,179.591,-17.94,21.83,146.25,-17.81,-7.14,171.72,55.121,55.048,-29.1427,-4.7062,193.31,508.27,-28.7815,-4.9092,,,0.22807,0
15.9957,6,15,3,3,351.75,680.75,dwell,221.16,532.54,197.54,0,179.689,6.145,179.637,-17.97,21.84,146.33,-17.94,-7.29,171.79,54.768,54.726,-30.0200,-3.3674,221.16,532.54,-29.8051,-3.7093,,,0.22179,0
16.0941,6,15,3,3,351.75,680.75,dwell,216.77,568.88,175.32,0,179.759,6.224,-179.890,-17.97,21.83,146.18,-17.99,-7.29,171.55,54.164,55.323,-31.8893,-2.6309,216.77,568.88,-31.5396,-2.8791,,,0.21183,0
16.1931,6,15,3,3,351.75,680.75,capture,226.44,569.14,167.81,0,-179.578,6.202,179.746,-17.95,21.85,146.02,-17.99,-7.26,171.32,54.139,54.907,-32.1352,-2.8698,226.44,569.14,-32.0127,-2.8725,,,0.21884,0
16.2953,6,15,3,3,351.75,680.75,capture,245.32,613.86,125.70,0,-179.832,6.193,-179.970,-18.06,21.85,146.06,-18.20,-7.32,171.46,54.243,56.038,-33.6071,-1.9984,245.32,613.86,-33.2946,-2.2452,,,0.20606,0
16.3945,6,15,3,3,351.75,680.75,capture,236.26,606.38,137.36,0,-179.844,6.192,179.343,-18.03,21.81,146.18,-17.96,-7.29,171.68,54.506,55.601,-32.3975,-2.0459,236.26,606.38,-32.6983,-2.1128,,,0.20528,0
16.4949,6,15,3,3,351.75,680.75,capture,261.02,643.40,98.12,0,179.718,6.262,179.572,-18.05,21.84,146.30,-18.11,-7.30,171.65,54.300,55.187,-34.1658,-1.5121,261.02,643.40,-33.7767,-1.7104,,,0.17790,0
16.5939,6,15,3,3,351.75,680.75,capture,264.63,654.46,91.00,0,179.536,6.128,179.651,-18.09,21.89,146.40,-18.19,-7.28,171.86,54.642,54.928,-34.4778,-1.3680,264.63,654.46,-34.2810,-1.4899,,,0.19781,0
16.6951,6,15,3,3,351.75,680.75,capture,269.88,667.72,82.90,0,179.399,5.991,-179.670,-18.11,21.90,146.51,-18.09,-7.17,172.05,54.629,54.897,-35.6271,0.1174,269.88,667.72,-35.2946,-0.3055,,,0.18130,0
16.7960,6,15,3,3,351.75,680.75,capture,258.87,648.69,98.25,0,179.844,5.873,179.785,-18.01,21.92,146.76,-17.92,-7.14,172.17,54.044,55.014,-35.2902,0.2488,258.87,648.69,-35.2916,0.0894,,,0.20510,0
16.8968,6,15,3,3,351.75,680.75,capture,276.84,682.14,74.92,0,179.278,5.750,179.675,-18.00,21.92,146.57,-18.17,-7.09,172.33,54.107,55.349,-35.6303,-0.5311,276.84,682.14,-35.5135,-0.2590,,,0.21715,0
16.9937,6,15,3,3,351.75,680.75,capture,290.86,652.85,66.98,0,-179.713,5.798,-179.267,-18.02,21.91,146.63,-18.08,-7.24,172.14,54.513,55.297,-34.9961,-0.4801,290.86,652.85,-35.2573,-0.3611,,,0.20733,0
17.0959,6,15,3,3,351.75,680.75,capture,273.68,662.32,80.21,0,179.509,5.866,-179.629,-17.95,21.88,146.56,-17.94,-7.16,171.99,54.594,53.985,-35.4870,-0.8369,273.68,662.32,-35.3791,-0.6101,,,0.19868,0
17.1933,6,15,3,3,351.75,680.75,capture,276.21,661.16,78.04,0,179.895,5.888,179.874,-17.93,21.87,146.64,-18.09,-7.11,172.29,54.107,54.638,-36.1815,-0.6870,276.21,661.16,-35.8748,-0.6484,,,0.21637,0
17.2941,6,15,3,3,351.75,680.75,capture,280.50,682.59,71.28,0,179.390,5.946,179.998,-17.90,21.93,146.64,-18.01,-7.17,172.30,55.077,54.772,-36.4351,0.0323,280.50,682.59,-36.2347,-0.2804,,,0.22651,0
17.3954,6,15,3,3,351.75,680.75,capture,277.22,671.37,75.12,0,179.820,5.865,179.245,-17.89,21.93,146.63,-17.90,-7.04,172.01,55.081,55.693,-34.9585,-1.2520,277.22,671.37,-35.5337,-0.8366,,,0.20131,0
17.4960,6,15,3,3,351.75,680.75,capture,287.52,674.42,64.54,0,179.808,5.860,179.155,-17.89,21.97,146.54,-17.82,-6.90,172.25,54.582,55.008,-35.7733,-0.3808,287.52,674.42,-35.6425,-0.6344,,,0.22439,0
17.5969,6,15,3,3,351.75,680.75,capture,285.83,678.91,65.95,0,179.596,5.971,-179.682,-17.86,21.98,146.43,-17.93,-6.90,171.95,54.405,55.433,-36.5486,0.2557,285.83,678.91,-36.1846,-0.0942,,,0.23413,0
17.6991,6,15,3,3,351.75,680.75,capture,284.33,694.89,68.89,0,-179.718,6.058,-179.005,-17.83,21.96,146.28,-17.81,-6.95,171.80,54.504,55.055,-36.3423,0.2401,284.33,694.89,-36.2753,0.1085,,,0.22300,0
17.7969,6,15,3,3,351.75,680.75,capture,302.81,684.21,49.06,1,179.390,6.047,179.940,-17.83,21.92,146.10,-17.89,-6.95,171.28,53.879,54.930,-35.9627,0.8564,302.81,684.21,-36.1343,0.5912,,,0.23203,0
17.8956,6,15,3,3,351.75,680.75,capture,270.43,674.29,81.57,0,179.894,6.002,179.461,-17.77,21.89,146.34,-17.78,-6.99,171.82,54.804,54.539,-36.0548,-1.4585,270.43,674.29,-36.1000,-0.7252,,,0.22029,0
17.9962,6,15,3,3,351.75,680.75,capture,293.25,694.87,60.18,0,179.854,5.971,179.618,-17.71,21.86,146.12,-17.75,-7.06,171.45,55.067,55.125,-36.7609,-0.1686,293.25,694.87,-36.4751,-0.4554,,,0.20209,0
18.0981,6,15,3,3,351.75,680.75,capture,292.40,692.64,60.53,0,179.938,6.038,-179.814,-17.71,21.87,146.32,-17.82,-7.03,171.77,54.239,54.753,-36.9888,0.1117,292.40,692.64,-36.7875,-0.1530,,,0.20679,0
18.1984,7,5,1,1,150.75,291.75,dwell,273.91,651.74,380.47,0,-179.554,6.008,179.397,-17.63,21.81,146.44,-17.66,-7.27,172.22,55.212,55.034,-35.3541,-1.1226,273.91,651.74,-35.9270,-0.7108,,,0.19879,0
18.2974,7,5,1,1,150.75,291.75,dwell,278.86,630.62,362.27,0,179.641,6.037,179.985,-17.63,21.82,146.52,-17.74,-7.16,172.08,54.422,54.686,-34.3420,0.0701,278.86,630.62,-34.7901,-0.3126,,,0.21219,0
18.4003,7,5,1,1,150.75,291.75,dwell,261.71,642.39,367.78,0,-179.689,6.012,-179.876,-17.66,21.84,146.38,-17.64,-7.24,171.70,54.563,55.326,-34.6221,-0.9494,261.71,642.39,-34.6772,-0.6518,,,0.21614,0
18.4988,7,5,1,1,150.75,291.75,dwell,259.79,558.22,287.91,0,179.936,6.087,179.456,-17.67,21.86,146.38,-17.83,-7.18,171.97,55.321,54.988,-31.4288,-1.5646,259.79,558.22,-32.0501,-1.2297,,,0.20626,0
18.5993,7,5,1,1,150.75,291.75,dwell,220.45,477.53,198.42,0,179.481,6.105,-179.769,-17.68,21.86,145.86,-17.56,-7.10,171.00,54.927,55.986,-28.4217,-3.9849,220.45,477.53,-28.9381,-3.4008,,,0.20115,0
18.7008,7,5,1,1,150.75,291.75,dwell,201.85,464.09,179.76,0,179.889,6.312,179.393,-17.66,21.89,146.06,-17.59,-7.08,171.51,54.504,54.622,-27.9676,-3.6988,201.85,464.09,-28.1337,-3.6213,,,0.21147,0
18.8010,7,5,1,1,150.75,291.75,dwell,222.10,415.76,143.07,0,179.940,6.274,179.644,-17.65,21.93,145.89,-17.66,-7.00,171.32,54.551,56.082,-26.5183,-2.9836,222.10,415.76,-26.8068,-3.2414,,,0.22655,0
18.8983,7,5,1,1,150.75,291.75,dwell,190.07,396.25,111.65,0,-179.309,6.473,179.431,-17.59,21.96,145.64,-17.75,-6.99,171.03,55.175,56.643,-25.0170,-4.5469,190.07,396.25,-25.3398,-4.1459,,,0.21043,0
18.9981,7,5,1,1,150.75,291.75,dwell,188.08,350.56,69.66,1,179.793,6.520,-179.778,-17.54,21.99,145.68,-17.54,-7.19,170.85,54.732,55.629,-23.7640,-5.3382,188.08,350.56,-24.0510,-5.0179,,,0.21686,0
19.0963,7,5,1,1,150.75,291.75,dwell,179.57,341.76,57.72,1,178.973,6.407,-179.919,-17.46,21.97,145.78,-17.50,-6.96,171.13,55.124,55.769,-23.1600,-4.5585,179.57,341.76,-23.3471,-4.7384,,,0.20403,0
19.1946,7,5,1,1,150.75,291.75,capture,163.96,310.56,22.98,1,179.626,6.433,-179.926,-17.47,21.96,145.70,-17.55,-6.87,170.89,55.074,55.329,-21.4903,-5.3109,163.96,310.56,-21.8495,-5.1009,,,0.21942,0
19.2944,7,5,1,1,150.75,291.75,capture,170.90,327.02,40.62,1,179.704,6.334,-179.872,-17.53,21.92,146.00,-17.57,-6.98,171.41,54.969,55.267,-22.3685,-5.0044,170.90,327.02,-22.2182,-5.0466,,,0.20271,0
19.3953,7,5,1,1,150.75,291.75,capture,164.90,299.04,15.92,1,179.952,6.311,-179.979,-17.52,21.89,146.00,-17.75,-7.18,171.25,54.467,54.903,-21.4103,-6.4228,164.90,299.04,-21.6410,-6.0012,,,0.20107,0
19.4979,7,5,1,1,150.75,291.75,capture,164.97,310.85,23.82,1,179.514,6.386,179.408,-17.58,21.83,146.21,-17.57,-7.21,171.66,53.940,55.047,-21.9257,-4.9811,164.97,310.85,-21.8164,-5.5404,,,0.21106,0
19.5964,7,5,1,1,150.75,291.75,capture,164.17,287.61,14.05,1,179.435,6.391,-179.881,-17.55,21.85,145.62,-17.44,-7.22,171.02,55.289,55.049,-20.8017,-6.4028,164.17,287.61,-21.1302,-6.0575,,,0.22045,0
19.6952,7,5,1,1,150.75,291.75,capture,157.04,284.93,9.28,1,179.718,6.468,179.853,-17.54,21.84,145.82,-17.69,-7.22,171.20,55.493,55.622,-20.4305,-7.0480,157.04,284.93,-20.6515,-6.7229,,,0.23686,0
19.7965,7,5,1,1,150.75,291.75,capture,147.90,291.31,2.88,1,179.580,6.335,-179.944,-17.56,21.91,145.93,-17.77,-7.01,171.47,55.873,55.154,-22.1470,-6.5088,147.90,291.31,-21.4520,-6.5982,,,0.21242,0
19.8950,7,5,1,1,150.75,291.75,capture,138.42,268.99,25.88,1,179.916,6.359,179.418,-17.52,21.92,146.16,-17.74,-6.98,171.77,54.925,54.616,-20.6519,-6.1477,138.42,268.99,-21.0186,-6.4060,,,0.21727,0
19.9954,7,5,1,1,150.75,291.75,capture,165.13,288.66,14.71,1,-179.920,6.273,-179.952,-17.50,21.94,146.28,-17.54,-7.07,171.86,55.028,55.535,-21.1473,-4.6321,165.13,288.66,-21.0804,-5.1754,,,0.21956,0
20.0929,7,5,1,1,150.75,291.75,capture,169.09,269.41,28.90,1,179.907,6.294,179.826,-17.53,21.92,146.11,-17.53,-6.98,171.49,54.902,55.949,-20.6524,-5.8327,169.09,269.41,-20.8476,-5.5188,,,0.22130,0
20.1936,7,5,1,1,150.75,291.75,capture,157.77,271.54,21.39,1,179.710,6.312,-179.895,-17.57,21.90,146.10,-17.81,-6.93,171.63,54.830,55.013,-20.8760,-6.0563,157.77,271.54,-20.8620,-5.7863,,,0.21538,0
20.2946,7,5,1,1,150.75,291.75,capture,132.62,248.08,47.28,1,179.548,6.368,179.958,-17.61,21.84,145.76,-17.59,-7.28,171.31,54.686,55.380,-18.6704,-7.9902,132.62,248.08,-19.2479,-7.4079,,,0.20658,0
20.3951,7,5,1,1,150.75,291.75,capture,152.84,258.75,33.06,1,-179.402,6.383,179.690,-17.57,21.83,145.76,-17.72,-7.30,171.26,55.142,54.865,-20.4754,-5.8897,152.84,258.75,-19.8470,-6.7257,,,0.19758,0
20.4938,7,5,1,1,150.75,291.75,capture,147.99,279.81,12.25,1,-179.785,6.297,179.617,-17.60,21.81,145.47,-17.70,-7.24,170.78,55.729,55.900,-20.2855,-6.2773,147.99,279.81,-20.0656,-6.4852,,,0.20701,0
20.5930,7,5,1,1,150.75,291.75,capture,158.72,278.86,15.15,1,179.507,6.485,179.600,-17.59,21.79,145.57,-17.74,-7.41,170.95,54.535,55.308,-19.7669,-5.5237,158.72,278.86,-19.9288,-5.8652,,,0.20347,0
20.6940,7,5,1,1,150.75,291.75,capture,141.93,294.02,9.11,1,179.973,6.466,179.488,-17.55,21.79,145.28,-17.57,-7.29,170.46,54.467,56.002,-20.8478,-6.7929,141.93,294.02,-20.4781,-6.3017,,,0.21923,0
20.7960,7,5,1,1,150.75,291.75,capture,155.49,290.27,4.97,1,179.734,6.384,-179.766,-17.55,21.82,145.57,-17.60,-7.17,170.86,54.956,55.805,-22.1192,-5.0751,155.49,290.27,-21.6664,-5.5220,,,0.22597,0
20.8945,7,5,1,1,150.75,291.75,capture,141.48,254.34,38.54,1,179.383,6.416,179.631,-17.53,21.76,145.77,-17.60,-7.46,171.25,54.793,55.785,-19.5241,-6.6637,141.48,254.34,-20.4031,-6.1254,,,0.21766,0
20.9954,7,5,1,1,150.75,291.75,capture,178.67,289.33,28.02,1,179.606,6.523,179.716,-17.54,21.74,146.21,-17.71,-7.49,171.41,54.275,55.566,-21.8243,-3.9172,178.67,289.33,-21.2643,-4.5651,,,0.21303,0
21.0958,7,5,1,1,150.75,291.75,capture,145.18,269.56,22.88,1,179.772,6.352,179.986,-17.59,21.73,146.25,-17.50,-7.43,171.63,54.939,55.003,-20.9857,-6.9010,145.18,269.56,-21.1254,-6.0482,,,0.22279,0
21.1965,8,3,0,3,351.75,97.25,dwell,161.17,291.39,272.05,0,-179.874,6.416,179.847,-17.60,21.73,146.18,-17.82,-7.41,171.65,54.812,55.351,-21.6646,-6.3935,161.17,291.39,-21.4366,-6.2635,,,0.20840,0
21.2945,8,3,0,3,351.75,97.25,dwell,139.31,276.64,278.05,0,179.981,6.431,179.829,-17.61,21.79,146.07,-17.47,-7.18,171.35,54.541,54.970,-20.1617,-6.6301,139.31,276.64,-20.6836,-6.4884,,,0.19158,0
21.3956,8,3,0,3,351.75,97.25,dwell,147.98,272.21,268.57,0,179.760,6.445,-179.948,-17.62,21.80,145.94,-17.73,-7.38,171.32,55.230,55.421,-20.6894,-6.2056,147.98,272.21,-20.6868,-6.3431,,,0.20068,0
