t_s,trial,cell_idx,row,col,target_x,target_y,phase,pred_x,pred_y,err_pt,in_cell,head_yaw_deg,head_pitch_deg,head_roll_deg,head_tx_mm,head_ty_mm,head_tz_mm,eye_cam_x_mm,eye_cam_y_mm,eye_cam_z_mm,pupil_left_px,pupil_right_px,raw_pitch_deg,raw_yaw_deg,raw_pred_x,raw_pred_y,filt_pitch_deg,filt_yaw_deg,filt_pred_x,filt_pred_y,ear,blink_held
9.7518,3,9,3,0,67.00,619.25,active,77.60,596.12,25.44,1,-175.579,4.074,-178.528,-7.18,34.79,129.83,-11.21,3.40,154.41,60.709,60.402,-34.7891,-9.5021,87.72,572.41,-36.0553,-11.5524,77.60,596.12,0.25905,0
9.8311,3,9,3,0,67.00,619.25,active,68.07,601.52,17.76,1,-173.896,4.358,-178.014,-10.94,36.43,130.60,-11.40,4.92,155.95,61.524,61.358,-35.8894,-10.5110,83.23,608.43,-35.7842,-11.3674,68.07,601.52,0.24614,0
9.9521,3,9,3,0,67.00,619.25,active,67.50,644.36,25.12,1,-173.686,4.937,-178.705,-7.34,36.59,131.29,-11.61,6.29,154.39,61.330,61.363,-37.4506,-9.2487,73.35,613.77,-37.6131,-11.7529,67.50,644.36,0.24009,0
10.0674,3,9,3,0,67.00,619.25,active,77.10,639.73,22.83,1,-175.324,4.487,-178.298,-7.29,35.59,127.58,-11.48,4.49,155.11,61.365,61.359,-39.3528,-12.7355,89.45,608.89,-37.8605,-11.6448,77.10,639.73,0.25765,0
10.1676,3,9,3,0,67.00,619.25,active,70.75,625.15,6.99,1,-175.421,5.459,-178.259,-12.07,36.02,129.06,-9.60,6.20,155.84,60.842,60.641,-39.7220,-18.5214,105.93,614.06,-37.0772,-10.8025,70.75,625.15,0.25065,0
10.2589,3,9,3,0,67.00,619.25,active,88.34,622.58,21.59,1,-175.796,4.171,-178.257,-7.79,35.52,128.70,-11.23,6.52,153.52,61.092,60.032,-36.7147,-8.1322,68.86,578.81,-36.3598,-9.8974,88.34,622.58,0.28775,0
10.3416,3,9,3,0,67.00,619.25,active,75.73,624.09,9.98,1,-173.912,4.532,-178.060,-10.95,35.28,131.26,-8.46,5.71,155.69,59.745,60.892,-36.4661,-11.0131,93.78,590.05,-37.7258,-10.9781,75.73,624.09,0.25405,0
10.4338,3,9,3,0,67.00,619.25,active,73.58,629.39,12.09,1,-175.746,4.749,-177.858,-9.61,35.12,128.82,-10.94,5.64,154.51,61.210,60.146,-33.8496,-11.4138,51.53,616.18,-37.1288,-10.7423,73.58,629.39,0.25756,0
10.5069,3,9,3,0,67.00,619.25,active,67.43,624.03,4.80,1,-174.183,4.192,-178.286,-7.67,36.14,130.54,-8.09,4.27,154.62,61.050,59.986,-38.7460,-15.5761,57.81,591.13,-37.1545,-11.7007,67.43,624.03,0.25324,0
10.5894,3,9,3,0,67.00,619.25,active,77.60,637.22,20.87,1,-175.014,4.482,-179.016,-9.16,35.28,130.93,-10.85,5.70,154.44,60.524,60.121,-35.2428,-11.9147,70.49,645.49,-36.5729,-10.0827,77.60,637.22,0.25135,0
10.6709,4,7,2,1,201.00,469.75,active,222.12,468.92,21.14,1,-175.615,4.746,-178.348,-7.81,36.88,130.09,-12.85,4.51,155.85,61.249,60.927,-31.5656,-0.4143,208.51,498.47,-31.4913,-1.9714,222.12,468.92,0.25181,0
10.7567,4,5,1,2,335.00,320.25,active,284.63,375.19,74.54,1,-175.164,4.657,-178.454,-9.86,35.79,130.17,-10.41,6.00,154.08,61.549,61.095,-25.7313,2.1309,298.29,342.18,-28.3671,2.5565,284.63,375.19,0.26234,0
10.8498,4,8,2,2,335.00,469.75,active,312.92,433.83,42.16,1,-175.766,4.660,-178.916,-8.59,36.06,132.91,-10.03,6.87,156.20,60.862,60.443,-34.1394,2.3627,312.52,425.49,-30.3280,3.7645,312.92,433.83,0.27532,0
10.9537,4,4,1,1,201.00,320.25,active,235.97,369.63,60.50,1,-175.326,4.081,-178.887,-10.60,36.03,131.53,-11.09,6.24,155.75,60.763,60.331,-30.3955,-2.5700,255.75,370.29,-28.4827,-1.4178,235.97,369.63,0.24483,0
11.0312,4,8,2,2,335.00,469.75,active,298.90,418.84,62.41,1,-175.157,4.432,-178.487,-9.44,35.34,128.94,-11.67,5.26,155.33,60.348,59.410,-31.5301,0.7309,291.07,403.68,-30.5843,2.6838,298.90,418.84,0.25889,0
11.1380,4,8,2,2,335.00,469.75,active,318.09,455.75,21.96,1,-175.541,4.424,-177.788,-9.57,36.11,130.96,-9.95,5.37,154.76,60.278,59.148,-30.3654,3.2859,326.94,464.04,-30.8131,4.3325,318.09,455.75,0.25704,0
11.2409,4,8,2,2,335.00,469.75,active,330.38,540.08,70.48,1,-175.709,4.602,-178.045,-6.47,36.47,130.45,-11.01,3.66,155.46,60.357,60.991,-34.9087,0.8069,314.37,560.21,-34.2763,4.6745,330.38,540.08,0.26901,0
11.3392,4,8,2,2,335.00,469.75,active,328.84,501.87,32.70,1,-175.607,4.514,-178.159,-5.92,35.56,128.04,-8.97,5.52,153.96,60.617,60.607,-35.9181,5.3310,320.99,514.50,-33.0978,4.7355,328.84,501.87,0.27434,0
11.4398,4,7,2,1,201.00,469.75,active,257.75,413.13,80.16,1,-175.023,4.341,-178.319,-11.38,35.35,130.67,-10.40,4.28,154.14,60.947,60.840,-31.1967,-2.2056,255.04,405.75,-30.5739,0.7857,257.75,413.13,0.27859,0
11.5070,4,4,1,1,201.00,320.25,active,224.37,359.71,45.86,1,-173.834,4.591,-177.989,-7.39,36.36,133.18,-11.69,8.41,154.06,61.054,60.650,-26.4719,-2.6192,237.35,330.01,-28.3742,-1.2795,224.37,359.71,0.26084,0
11.6250,4,8,2,2,335.00,469.75,active,283.21,420.52,71.46,1,-176.012,4.508,-178.501,-11.81,33.14,131.58,-9.49,5.61,155.25,59.799,61.759,-32.5686,-3.3565,261.08,423.69,-30.1949,1.3168,283.21,420.52,0.24710,0
11.7120,4,8,2,2,335.00,469.75,active,316.62,442.65,32.75,1,-176.963,4.050,-178.599,-10.12,35.73,131.50,-10.59,4.88,154.40,60.003,61.459,-33.7466,3.6951,302.30,433.14,-30.7655,3.2194,316.62,442.65,0.25612,0
11.8207,4,8,2,2,335.00,469.75,active,317.70,451.94,24.83,1,-176.237,4.830,-178.396,-9.78,34.79,131.37,-9.97,4.15,157.21,60.811,60.392,-34.5466,6.5478,312.56,478.42,-30.9092,3.9153,317.70,451.94,0.24197,0
11.9209,4,8,2,2,335.00,469.75,active,338.71,539.03,69.38,1,-174.540,4.047,-178.644,-9.81,35.66,130.14,-8.18,5.42,154.74,60.731,61.946,-33.3606,1.7240,341.70,516.00,-33.7830,5.5241,338.71,539.03,0.26313,0
12.0069,4,11,3,2,335.00,619.25,active,342.59,594.16,26.21,1,-174.325,4.748,-178.141,-10.49,36.73,131.81,-10.07,3.25,154.09,61.523,60.805,-34.4653,3.1804,335.84,566.32,-36.3554,5.8603,342.59,594.16,0.24839,0
12.0861,4,8,2,2,335.00,469.75,active,342.87,537.27,67.98,1,-176.433,4.675,-178.158,-9.63,37.31,131.53,-9.89,5.50,155.43,61.177,60.885,-34.3614,7.7683,365.10,551.99,-34.2592,5.3269,342.87,537.27,0.25276,0
12.1700,4,8,2,2,335.00,469.75,active,340.79,501.71,32.48,1,-175.202,4.689,-178.028,-9.66,37.46,130.33,-9.66,6.39,154.89,60.764,60.390,-32.8591,3.0729,320.03,517.78,-32.7404,5.0888,340.79,501.71,0.26977,0
12.2622,4,8,2,2,335.00,469.75,active,346.16,482.32,16.81,1,-174.671,3.935,-177.928,-8.30,35.74,130.91,-10.61,6.24,157.03,61.524,60.180,-30.4951,6.4499,366.91,488.44,-31.7854,6.3446,346.16,482.32,0.24516,0
12.3598,4,8,2,2,335.00,469.75,active,339.83,475.13,7.23,1,-174.736,3.464,-178.330,-10.09,35.22,129.98,-9.59,5.02,154.23,60.641,61.091,-30.8941,5.8919,353.20,477.78,-31.7520,5.7275,339.83,475.13,0.26804,0
12.4372,4,8,2,2,335.00,469.75,active,346.80,481.37,16.57,1,-174.343,4.693,-178.072,-9.40,35.64,130.74,-10.99,4.57,155.15,60.713,60.653,-31.2593,2.2195,350.07,518.88,-32.3658,5.8347,346.80,481.37,0.26741,0
12.5306,4,8,2,2,335.00,469.75,active,331.40,485.07,15.74,1,-175.015,4.692,-178.019,-9.61,35.33,128.82,-7.96,5.37,154.78,61.012,60.556,-32.3440,4.5048,306.19,510.93,-32.4428,5.4580,331.40,485.07,0.27746,0
12.6209,4,8,2,2,335.00,469.75,active,326.31,479.58,13.12,1,-174.147,3.899,-178.451,-10.59,35.77,133.54,-8.01,4.44,153.55,61.803,60.457,-32.0834,7.3980,354.08,455.30,-31.8049,5.1860,326.31,479.58,0.25217,0
12.7129,4,8,2,2,335.00,469.75,active,337.64,453.21,16.75,1,-175.043,4.200,-178.207,-9.10,35.65,130.28,-9.34,5.69,154.94,60.976,59.568,-31.5109,8.1943,371.97,443.49,-31.1212,5.4963,337.64,453.21,0.25517,0
12.8138,4,8,2,2,335.00,469.75,active,344.91,459.44,14.30,1,-176.889,4.160,-177.831,-9.53,35.73,132.38,-12.84,6.18,155.20,60.826,60.643,-31.2557,7.7799,352.30,478.60,-31.0120,6.1084,344.91,459.44,0.27423,0
12.9052,4,8,2,2,335.00,469.75,active,339.84,473.68,6.24,1,-175.098,4.342,-178.154,-9.96,36.08,130.50,-10.46,4.17,156.87,59.647,61.024,-32.6407,2.3484,312.21,499.36,-31.2643,5.1145,339.84,473.68,0.25492,0
13.0017,4,8,2,2,335.00,469.75,active,335.68,472.23,2.57,1,-174.875,3.804,-178.581,-9.76,34.34,129.72,-10.47,4.68,155.10,59.804,59.797,-33.6418,6.0323,337.16,478.02,-32.6478,4.6446,335.68,472.23,0.26573,0
13.1006,4,8,2,2,335.00,469.75,active,337.56,480.43,10.98,1,-174.818,4.234,-178.209,-6.19,36.08,129.53,-12.24,5.46,155.88,61.228,60.730,-34.0718,0.0206,330.68,442.31,-32.1993,5.1219,337.56,480.43,0.26773,0
13.1839,4,8,2,2,335.00,469.75,active,337.62,472.42,3.75,1,-175.457,4.817,-177.849,-12.61,34.55,130.17,-10.25,4.48,156.10,60.335,61.686,-30.9833,8.0155,364.16,436.82,-31.7868,4.2189,337.62,472.42,0.26078,0
13.2857,5,7,2,1,201.00,469.75,active,182.54,466.96,18.67,1,-172.922,4.533,-177.885,-11.45,35.51,130.71,-8.79,2.51,154.64,60.761,60.680,-32.3877,-2.0735,184.64,457.09,-31.5256,-4.6414,182.54,466.96,0.27433,0
13.3805,5,4,1,1,201.00,320.25,active,194.47,390.27,70.32,1,-176.403,3.985,-178.275,-8.92,34.53,130.67,-7.20,7.33,154.94,61.023,60.077,-27.1180,-4.2728,195.35,370.07,-29.2013,-3.7612,194.47,390.27,0.24469,0
13.4780,5,4,1,1,201.00,320.25,active,193.09,351.33,32.07,1,-173.586,3.851,-177.495,-9.06,35.98,129.80,-7.72,5.10,154.87,60.780,60.306,-28.0806,-2.1933,201.08,353.55,-27.6738,-3.4569,193.09,351.33,0.26383,0
13.5681,5,3,1,0,67.00,320.25,active,122.39,351.15,63.43,1,-175.947,4.744,-178.538,-5.81,36.10,129.33,-10.11,4.47,153.82,59.836,60.298,-27.0114,-3.7249,94.21,340.88,-28.0567,-8.9760,122.39,351.15,0.23493,0
13.6800,5,4,1,1,201.00,320.25,active,173.86,336.26,31.51,1,-174.241,5.135,-178.596,-8.44,33.95,128.76,-9.30,5.56,155.25,60.978,60.711,-25.7959,-7.0970,192.31,330.15,-27.3797,-5.1000,173.86,336.26,0.25460,0
13.7860,5,4,1,1,201.00,320.25,active,194.32,329.68,11.55,1,-176.352,4.861,-177.791,-8.42,35.61,131.05,-12.12,5.00,153.64,60.266,60.586,-25.9999,-4.2064,184.51,323.73,-27.3490,-3.6638,194.32,329.68,0.25911,0
13.8690,5,8,2,2,335.00,469.75,active,274.91,415.66,80.85,1,-174.690,4.229,-178.124,-9.10,37.11,128.81,-11.69,4.81,154.17,61.994,60.939,-29.2983,-0.8324,274.11,418.02,-30.1305,1.3384,274.91,415.66,0.25338,0
13.9652,5,4,1,1,201.00,320.25,active,232.17,384.66,71.56,1,-173.800,4.355,-178.290,-9.72,37.22,130.11,-10.30,6.27,155.37,61.324,60.268,-26.0448,0.2691,232.33,353.77,-29.2421,-1.3505,232.17,384.66,0.26606,0
14.0596,5,4,1,1,201.00,320.25,active,144.99,276.60,71.01,1,-175.079,4.724,-178.647,-10.87,35.05,127.95,-10.45,4.64,155.37,60.424,61.437,-26.1084,-3.9025,194.97,291.25,-25.2876,-5.8352,144.99,276.60,0.25853,0
14.1528,5,4,1,1,201.00,320.25,active,170.55,305.04,34.04,1,-174.837,4.853,-178.628,-10.08,35.27,129.29,-12.53,4.26,155.39,60.991,61.692,-27.2746,-5.6979,180.29,296.23,-27.2975,-5.6765,170.55,305.04,0.25962,0
14.2453,5,4,1,1,201.00,320.25,active,185.05,305.55,21.69,1,-174.333,4.504,-178.547,-7.83,35.94,128.86,-11.56,5.67,156.43,59.661,59.666,-25.0564,-0.6484,181.97,273.25,-26.1540,-4.0861,185.05,305.55,0.25931,0
14.3467,5,4,1,1,201.00,320.25,active,179.99,329.66,23.02,1,-176.079,4.387,-177.785,-7.81,35.70,130.08,-9.62,5.70,154.76,60.709,60.810,-25.1513,-6.6170,199.41,320.02,-27.1107,-3.6937,179.99,329.66,0.26109,0
14.4489,5,4,1,1,201.00,320.25,active,186.73,316.73,14.70,1,-174.605,4.039,-178.249,-10.28,36.09,128.84,-10.06,5.41,156.09,60.055,60.613,-24.1503,-4.2583,179.96,332.85,-27.0316,-3.9713,186.73,316.73,0.24127,0
14.5341,5,4,1,1,201.00,320.25,active,188.06,316.76,13.40,1,-175.085,4.356,-178.004,-9.68,34.53,130.07,-12.05,6.94,156.84,61.611,60.285,-23.7775,-3.2835,170.60,242.69,-27.3359,-4.0539,188.06,316.76,0.24162,0
14.6210,5,5,1,2,335.00,320.25,active,269.90,320.97,65.11,1,-175.654,4.387,-178.075,-8.73,36.36,130.30,-10.11,3.56,155.68,61.639,60.280,-28.6148,-0.4684,246.68,294.13,-27.1760,1.3883,269.90,320.97,0.27587,0
14.7219,5,4,1,1,201.00,320.25,active,236.92,316.09,36.16,1,-175.183,4.300,-178.337,-10.53,35.24,130.21,-8.68,3.78,154.18,60.399,60.609,-26.6174,-3.3797,262.79,311.84,-26.8972,-1.4017,236.92,316.09,0.27231,0
14.8298,5,5,1,2,335.00,320.25,active,284.94,299.53,54.17,1,-175.808,4.643,-177.884,-7.16,34.69,129.41,-9.52,5.76,156.03,61.471,59.919,-28.5746,3.7233,283.43,314.48,-25.9311,2.0439,284.94,299.53,0.25734,0
14.9362,5,1,0,1,201.00,170.75,active,240.40,240.25,79.89,1,-174.326,4.218,-177.868,-9.36,35.97,130.60,-8.42,6.12,154.24,60.859,60.115,-23.4378,1.5125,226.22,258.59,-23.7749,-0.5060,240.40,240.25,0.25650,0
15.0017,5,4,1,1,201.00,320.25,active,140.10,291.16,67.49,1,-174.516,3.777,-178.402,-11.20,35.45,130.15,-7.50,6.63,154.45,60.941,60.440,-25.1034,-8.4541,141.37,300.42,-25.6095,-6.6081,140.10,291.16,0.25948,0
15.0738,5,4,1,1,201.00,320.25,active,179.96,308.74,23.98,1,-175.173,4.323,-178.352,-6.19,36.11,129.07,-11.55,5.02,154.83,61.141,61.150,-25.4717,-5.1040,193.06,295.75,-26.5820,-3.3943,179.96,308.74,0.24368,0
15.1692,5,4,1,1,201.00,320.25,active,194.88,323.34,6.86,1,-176.074,4.817,-178.692,-9.57,36.14,131.62,-8.93,5.21,153.74,60.185,61.118,-29.2464,-3.3553,202.75,334.00,-27.3433,-3.2246,194.88,323.34,0.26421,0
15.2663,5,4,1,1,201.00,320.25,active,206.89,389.85,69.85,1,-176.290,4.497,-178.138,-8.03,35.59,131.17,-11.32,5.67,154.80,61.262,60.750,-31.7892,-5.3799,217.83,379.95,-29.8218,-2.4374,206.89,389.85,0.27433,0
15.3482,5,3,1,0,67.00,320.25,active,108.99,261.04,72.58,1,-174.426,4.571,-177.882,-10.81,37.37,131.69,-9.26,4.41,154.52,61.350,61.523,-25.9934,-7.2040,95.23,248.85,-25.5112,-9.1872,108.99,261.04,0.26362,0
15.4451,5,4,1,1,201.00,320.25,active,171.25,281.54,48.82,1,-175.107,5.008,-178.035,-8.62,36.16,131.48,-6.00,5.57,155.22,61.698,61.108,-26.1423,0.5058,171.83,256.80,-25.1655,-4.7864,171.25,281.54,0.25145,0
15.5466,5,4,1,1,201.00,320.25,active,177.79,378.98,63.15,1,-175.715,4.049,-178.159,-9.76,34.53,131.40,-12.75,5.32,156.13,61.486,60.374,-28.7791,-2.0312,176.79,352.01,-28.6228,-5.0170,177.79,378.98,0.23792,0
15.6284,5,4,1,1,201.00,320.25,active,181.70,334.69,24.10,1,-175.381,3.871,-178.589,-10.34,37.08,130.70,-7.80,5.63,154.47,60.710,60.784,-27.6343,-6.4387,160.98,344.23,-27.4018,-4.2170,181.70,334.69,0.26878,0
15.7410,5,4,1,1,201.00,320.25,active,191.90,316.88,9.71,1,-174.611,4.289,-178.768,-9.65,35.75,131.15,-10.58,4.09,155.84,60.687,60.702,-26.0721,-3.9159,201.13,341.62,-26.1355,-3.6084,191.90,316.88,0.25200,0
15.8218,5,7,2,1,201.00,469.75,active,206.72,400.44,69.55,1,-175.488,4.091,-178.360,-8.93,35.99,128.75,-9.57,4.58,156.32,61.377,59.863,-28.6433,-0.1808,184.22,396.43,-29.5568,-3.4299,206.72,400.44,0.25695,0
15.9181,5,4,1,1,201.00,320.25,active,211.13,359.21,40.25,1,-175.054,4.673,-177.906,-10.66,36.03,130.27,-8.39,4.58,155.15,60.869,60.058,-28.6724,-3.7122,197.32,354.01,-27.7529,-2.5392,211.13,359.21,0.24884,0
16.0241,5,4,1,1,201.00,320.25,active,206.04,331.65,12.46,1,-175.193,3.660,-178.265,-11.83,36.20,129.95,-9.67,4.05,153.18,60.283,60.410,-25.1164,-8.1283,231.44,346.91,-26.5844,-4.0500,206.04,331.65,0.24791,0
16.1379,5,4,1,1,201.00,320.25,active,187.51,325.21,14.37,1,-173.919,3.324,-177.942,-10.32,35.31,131.76,-10.37,4.20,154.81,60.651,59.961,-25.9665,-1.3771,189.76,312.84,-26.6740,-3.4855,187.51,325.21,0.25547,0
16.2547,5,4,1,1,201.00,320.25,active,187.89,330.70,16.77,1,-174.733,5.148,-178.720,-8.24,35.22,131.85,-9.87,5.15,156.00,59.746,60.893,-29.2466,-7.7772,172.31,325.59,-26.9521,-3.9386,187.89,330.70,0.26733,0
16.3565,5,4,1,1,201.00,320.25,active,200.66,330.54,10.29,1,-174.742,4.332,-178.271,-9.39,34.64,131.27,-11.29,3.57,154.57,62.008,61.048,-24.9282,-7.3537,186.92,302.54,-26.4204,-2.9541,200.66,330.54,0.25006,0
16.4675,5,4,1,1,201.00,320.25,active,193.69,319.53,7.34,1,-173.479,4.522,-178.395,-8.72,36.28,130.54,-8.24,6.13,153.93,60.496,59.802,-27.1615,2.3280,190.98,303.84,-26.5125,-2.6037,193.69,319.53,0.26423,0
16.5572,5,4,1,1,201.00,320.25,active,208.38,317.69,7.81,1,-175.425,4.628,-178.747,-12.41,35.87,131.60,-9.81,4.57,154.22,60.853,60.630,-27.3709,0.1228,200.80,324.84,-27.3505,-2.3717,208.38,317.69,0.25021,0
16.6251,5,4,1,1,201.00,320.25,active,194.84,327.21,9.29,1,-174.138,3.942,-178.240,-9.04,35.57,130.18,-11.63,6.67,157.37,61.511,60.875,-25.1194,-6.9994,175.66,298.92,-27.1039,-3.0639,194.84,327.21,0.24432,0
16.7398,5,4,1,1,201.00,320.25,active,195.10,312.37,9.84,1,-173.908,4.226,-178.138,-7.05,36.13,130.06,-7.64,6.47,155.61,61.672,60.724,-27.3163,-3.8590,211.77,262.41,-26.5636,-3.8134,195.10,312.37,0.24353,0
16.8247,5,4,1,1,201.00,320.25,active,192.03,312.35,11.96,1,-174.410,4.450,-178.403,-8.52,36.31,131.36,-9.63,5.07,155.68,61.255,61.552,-25.7303,-4.3073,192.68,292.50,-26.7191,-3.9011,192.03,312.35,0.24694,0
16.9135,5,4,1,1,201.00,320.25,active,186.53,310.96,17.19,1,-174.373,3.974,-178.084,-10.13,36.35,131.92,-8.84,7.56,154.48,60.892,59.909,-29.8212,-7.5265,201.65,272.53,-27.1044,-3.9256,186.53,310.96,0.24609,0
16.9973,5,4,1,1,201.00,320.25,active,184.70,316.14,16.81,1,-174.690,4.637,-177.765,-9.57,36.28,130.24,-9.39,4.21,155.44,61.212,59.962,-28.6092,-2.3400,190.78,342.73,-26.7952,-4.6312,184.70,316.14,0.25872,0
17.0861,5,4,1,1,201.00,320.25,active,193.83,322.96,7.66,1,-175.416,4.420,-178.370,-11.16,35.97,132.01,-11.57,5.78,154.10,61.632,60.623,-29.6097,1.3065,155.41,335.34,-27.1860,-3.3377,193.83,322.96,0.26835,0
17.1883,6,5,1,2,335.00,320.25,active,281.42,337.35,56.25,1,-174.319,4.611,-177.831,-7.81,35.53,129.54,-9.32,5.46,155.71,61.202,60.110,-27.5881,1.1926,277.50,325.31,-27.7010,1.3318,281.42,337.35,0.27501,0
17.2935,6,4,1,1,201.00,320.25,active,165.24,316.50,35.95,1,-177.573,4.110,-178.008,-9.53,34.60,130.49,-9.97,5.21,156.93,60.746,60.444,-27.3937,-5.0240,130.55,314.58,-26.7890,-5.6782,165.24,316.50,0.25327,0
17.3628,6,5,1,2,335.00,320.25,active,275.83,248.04,93.36,1,-174.264,4.371,-178.494,-7.23,35.07,128.88,-9.34,6.33,156.00,61.088,61.281,-27.3755,-1.1779,257.08,234.42,-24.8774,1.6953,275.83,248.04,0.25088,0
17.4576,6,4,1,1,201.00,320.25,active,165.18,293.11,44.94,1,-173.717,4.545,-178.304,-9.70,35.70,129.94,-9.36,3.92,156.07,60.238,61.228,-28.2386,-7.1884,152.60,333.67,-26.4160,-5.3274,165.18,293.11,0.24076,0
17.5535,6,4,1,1,201.00,320.25,active,191.16,306.35,17.03,1,-175.577,4.205,-177.936,-10.42,36.04,130.26,-10.25,4.56,153.78,61.677,60.860,-28.2307,-3.1067,219.64,320.40,-26.5135,-3.0128,191.16,306.35,0.25739,0
17.6325,6,3,1,0,67.00,320.25,active,110.24,388.64,80.92,1,-174.039,4.406,-178.291,-10.98,35.39,129.77,-11.34,5.70,154.06,61.364,60.478,-27.7094,-6.4143,93.75,414.60,-29.1630,-8.4184,110.24,388.64,0.27478,0
17.7178,6,4,1,1,201.00,320.25,active,153.02,365.42,65.89,1,-175.645,4.658,-177.612,-10.26,35.85,131.98,-8.11,5.03,154.89,61.526,60.811,-28.3913,-5.6494,152.11,357.75,-28.0475,-6.0119,153.02,365.42,0.26200,0
17.8212,6,4,1,1,201.00,320.25,active,171.04,342.53,37.34,1,-176.611,4.892,-178.382,-9.00,36.40,128.93,-9.61,4.16,156.08,61.198,60.494,-27.4056,-7.1554,183.45,313.76,-27.8384,-5.6572,171.04,342.53,0.26548,0
17.9490,6,3,1,0,67.00,320.25,active,117.56,342.75,55.34,1,-175.195,4.891,-178.661,-9.39,36.80,128.99,-12.13,6.07,155.13,61.354,60.870,-29.3726,-5.3968,103.74,319.96,-28.2802,-8.7318,117.56,342.75,0.24428,0
18.0142,6,4,1,1,201.00,320.25,active,174.07,317.69,27.05,1,-174.933,4.131,-178.603,-8.31,36.83,131.07,-5.71,4.46,154.32,59.814,60.888,-26.7550,-6.9230,180.77,307.75,-26.8350,-4.0382,174.07,317.69,0.25110,0
18.1238,6,4,1,1,201.00,320.25,active,179.94,324.49,21.48,1,-174.256,4.009,-178.188,-10.27,34.45,131.27,-8.14,5.06,155.14,60.350,60.959,-23.4033,0.2116,198.39,345.08,-26.9576,-3.9815,179.94,324.49,0.25925,0
18.2175,6,4,1,1,201.00,320.25,active,189.71,320.32,11.29,1,-175.241,4.294,-178.566,-9.08,36.16,128.74,-10.12,5.14,155.94,61.457,60.483,-26.6796,-6.1349,143.98,337.20,-26.6895,-3.4977,189.71,320.32,0.24622,0
18.3125,6,4,1,1,201.00,320.25,active,196.55,319.53,4.50,1,-175.565,4.313,-178.644,-8.02,35.41,131.29,-10.41,4.05,153.94,61.889,61.496,-25.4262,-5.5376,216.59,348.85,-26.7696,-3.8068,196.55,319.53,0.26663,0
18.4175,6,4,1,1,201.00,320.25,active,193.24,304.83,17.26,1,-176.506,4.788,-178.382,-9.66,35.36,131.05,-11.21,4.62,155.69,60.227,60.252,-24.1913,-9.2500,200.99,319.80,-25.9277,-4.1217,193.24,304.83,0.25508,0
18.5226,6,4,1,1,201.00,320.25,active,188.17,309.04,17.04,1,-175.209,4.328,-178.412,-11.63,35.26,130.99,-8.24,6.50,154.50,60.510,60.719,-27.0057,-0.1119,178.34,334.73,-26.3088,-3.7068,188.17,309.04,0.24768,0
18.6101,6,4,1,1,201.00,320.25,active,198.82,317.85,3.24,1,-173.613,4.209,-178.998,-10.50,35.92,129.07,-8.76,4.40,154.03,60.995,60.345,-26.8876,-5.0949,200.63,348.53,-26.8708,-2.7065,198.82,317.85,0.25226,0
18.7211,6,4,1,1,201.00,320.25,active,204.77,314.60,6.79,1,-175.678,4.226,-178.894,-8.38,36.12,128.73,-13.42,5.39,154.77,61.543,60.045,-27.3713,-4.5711,205.97,327.45,-26.8782,-2.6060,204.77,314.60,0.24168,0
18.8015,6,4,1,1,201.00,320.25,active,211.77,321.58,10.85,1,-175.669,4.622,-178.191,-9.22,35.91,132.04,-10.83,5.76,153.88,60.659,60.147,-27.0940,-4.0355,236.62,297.21,-27.0377,-2.6459,211.77,321.58,0.27461,0
18.8849,6,2,0,2,335.00,170.75,active,279.24,236.41,86.14,1,-173.498,4.432,-178.229,-7.17,35.61,130.60,-12.99,6.42,155.11,60.885,61.372,-22.6566,0.7224,275.84,297.58,-24.2288,1.5457,279.24,236.41,0.27097,0
18.9986,6,4,1,1,201.00,320.25,active,238.84,278.72,56.18,1,-174.729,4.040,-178.377,-9.22,35.33,130.93,-10.11,5.75,153.75,61.873,61.087,-24.6622,-3.3655,243.52,255.65,-25.8109,-0.9315,238.84,278.72,0.27357,0
19.0922,6,4,1,1,201.00,320.25,active,218.76,294.58,31.22,1,-174.294,4.194,-178.609,-11.12,36.45,130.07,-10.98,4.92,155.13,61.480,60.691,-26.2973,-0.4975,236.78,317.82,-26.3986,-1.6494,218.76,294.58,0.25066,0
19.2149,6,4,1,1,201.00,320.25,active,215.12,316.15,14.70,1,-175.127,4.255,-178.133,-10.91,35.75,129.44,-11.10,5.13,155.75,60.402,60.138,-25.6513,-1.4528,226.01,336.15,-26.9538,-1.9793,215.12,316.15,0.23945,0
19.2944,6,4,1,1,201.00,320.25,active,206.66,316.37,6.86,1,-174.534,4.911,-177.737,-9.86,36.65,130.49,-8.52,4.20,154.01,61.453,61.418,-27.3904,-2.0112,203.48,315.57,-27.4501,-2.6532,206.66,316.37,0.23830,0
19.3812,6,4,1,1,201.00,320.25,active,202.41,318.74,2.07,1,-174.496,5.193,-178.715,-6.58,36.07,129.98,-9.18,4.58,154.12,61.500,59.569,-27.3649,-6.5522,236.79,314.76,-26.7669,-3.2894,202.41,318.74,0.23150,0
19.4753,6,4,1,1,201.00,320.25,active,198.86,319.32,2.33,1,-173.966,4.334,-177.794,-9.43,36.10,131.63,-8.40,5.80,154.29,61.775,59.933,-23.0850,-1.2354,210.86,325.11,-26.6888,-3.3344,198.86,319.32,0.24626,0
