t_s,trial,cell_idx,row,col,target_x,target_y,phase,pred_x,pred_y,err_pt,in_cell,head_yaw_deg,head_pitch_deg,head_roll_deg,head_tx_mm,head_ty_mm,head_tz_mm,eye_cam_x_mm,eye_cam_y_mm,eye_cam_z_mm,pupil_left_px,pupil_right_px,raw_pitch_deg,raw_yaw_deg,raw_pred_x,raw_pred_y,filt_pitch_deg,filt_yaw_deg,filt_pred_x,filt_pred_y,ear,blink_held
10.7278,4,1,0,1,201.00,129.67,capture,229.67,142.86,31.56,1,179.566,5.041,179.970,-16.61,24.12,143.74,-16.76,-5.76,168.33,56.614,56.979,-17.0873,-1.4515,229.67,142.86,-16.6937,-1.3441,,,0.25083,0
10.8289,4,1,0,1,201.00,129.67,capture,188.60,168.98,41.22,1,179.582,5.110,-179.707,-16.63,24.07,143.63,-16.55,-5.74,168.08,56.246,56.711,-17.9019,-3.0216,188.60,168.98,-17.5124,-2.4600,,,0.24935,0
10.9302,4,1,0,1,201.00,129.67,capture,206.86,68.73,61.22,1,179.996,5.209,179.589,-16.71,24.03,143.91,-16.60,-5.48,168.49,55.920,55.383,-14.3333,-2.2771,206.86,68.73,-15.2013,-2.3547,,,0.21621,0
11.0325,4,1,0,1,201.00,129.67,capture,214.36,142.74,18.69,1,179.701,5.279,179.787,-16.59,24.05,144.56,-16.61,-5.59,169.13,55.281,56.094,-17.4505,-1.7296,214.36,142.74,-16.5648,-2.0511,,,0.23064,0
11.1336,4,1,0,1,201.00,129.67,capture,204.62,127.47,4.24,1,179.689,5.210,179.936,-16.72,24.12,144.55,-16.91,-5.84,169.18,56.252,55.760,-16.5293,-3.1700,204.62,127.47,-16.5454,-2.7419,,,0.23355,0
11.2368,4,1,0,1,201.00,129.67,capture,211.35,131.74,10.56,1,179.406,5.204,179.785,-16.69,24.13,145.10,-16.64,-5.48,169.77,55.303,55.432,-17.1123,-2.3755,211.35,131.74,-16.8889,-2.5597,,,0.21941,0
11.3327,4,1,0,1,201.00,129.67,capture,189.67,169.20,41.12,1,-179.945,5.217,179.865,-16.66,24.15,145.06,-16.53,-5.56,169.87,54.652,56.748,-18.3213,-3.3537,189.67,169.20,-17.8934,-3.0363,,,0.22219,0
11.4341,4,1,0,1,201.00,129.67,capture,216.17,140.99,18.93,1,179.113,5.248,179.834,-16.53,24.10,145.50,-16.63,-5.60,170.37,55.860,56.286,-17.4729,-1.5057,216.17,140.99,-17.6443,-2.1009,,,0.21615,0
11.5348,4,1,0,1,201.00,129.67,capture,214.89,150.89,25.36,1,-179.985,5.225,179.583,-16.48,24.07,145.69,-16.51,-5.69,170.69,56.334,55.883,-17.5013,-1.2925,214.89,150.89,-17.5708,-1.5676,,,0.21403,0
11.6353,4,1,0,1,201.00,129.67,capture,223.13,129.19,22.14,1,-179.895,5.259,179.592,-16.61,24.03,145.28,-16.52,-5.94,170.03,55.728,56.265,-16.8932,-1.9696,223.13,129.19,-17.2080,-1.7815,,,0.21180,0
11.7351,4,1,0,1,201.00,129.67,capture,191.29,137.85,12.70,1,179.601,5.133,179.899,-16.75,24.00,145.18,-16.70,-5.94,169.89,55.213,55.445,-17.3182,-3.0458,191.29,137.85,-17.2602,-2.5581,,,0.18706,0
11.8378,4,1,0,1,201.00,129.67,capture,202.25,106.92,22.78,1,179.135,5.194,179.963,-16.66,24.02,144.97,-16.75,-5.88,169.56,56.667,55.587,-15.5344,-2.4026,202.25,106.92,-16.0488,-2.4744,,,0.18903,0
11.9383,4,1,0,1,201.00,129.67,capture,182.17,120.45,20.97,1,179.446,5.134,179.947,-16.63,24.08,145.17,-16.79,-5.68,169.96,55.305,56.538,-15.4209,-3.3127,182.17,120.45,-15.6147,-3.0029,,,0.19195,0
12.0382,4,1,0,1,201.00,129.67,capture,178.11,160.08,38.06,1,-179.961,5.100,179.858,-16.55,24.05,144.83,-16.66,-5.76,169.62,55.544,56.319,-18.1621,-3.7860,178.11,160.08,-17.3152,-3.5247,,,0.18330,0
12.1394,4,1,0,1,201.00,129.67,capture,188.63,170.71,42.87,1,-179.945,5.071,179.831,-16.55,24.05,144.84,-16.64,-5.67,169.74,55.947,57.126,-17.9141,-3.1652,188.63,170.71,-17.7179,-3.3267,,,0.17273,0
12.2394,5,0,0,0,67.00,129.67,dwell,189.91,101.11,126.19,0,-179.859,4.998,179.656,-16.64,24.07,145.11,-16.76,-5.68,169.98,54.989,56.558,-16.5164,-2.8276,189.91,101.11,-17.1198,-3.0907,,,0.19583,0
12.3363,5,0,0,0,67.00,129.67,dwell,198.62,121.19,131.90,0,179.712,4.990,179.676,-16.73,24.06,145.01,-16.64,-5.62,169.85,55.910,56.505,-16.8389,-3.3735,198.62,121.19,-16.9722,-3.2231,,,0.19225,0
12.4362,5,0,0,0,67.00,129.67,dwell,218.69,134.67,151.77,0,-179.648,4.939,179.768,-16.71,24.13,144.97,-16.69,-5.71,169.99,56.359,57.229,-17.1357,-0.6041,218.69,134.67,-17.0475,-1.2791,,,0.20752,0
12.5354,5,0,0,0,67.00,129.67,dwell,181.70,135.25,114.84,0,179.480,4.943,179.588,-16.56,24.13,145.20,-16.70,-5.66,170.08,55.747,56.149,-16.8033,-3.4186,181.70,135.25,-16.9244,-2.4693,,,0.19662,0
12.6339,5,0,0,0,67.00,129.67,dwell,156.92,148.60,91.89,0,179.320,5.067,179.571,-16.48,24.10,145.30,-16.37,-5.82,170.19,55.076,55.387,-17.6314,-5.2771,156.92,148.60,-17.3061,-4.6409,,,0.20249,0
12.7381,5,0,0,0,67.00,129.67,dwell,130.86,100.85,70.06,1,179.493,5.014,-179.915,-16.53,24.05,145.07,-16.64,-5.67,169.95,55.627,54.863,-15.6245,-5.6791,130.86,100.85,-16.1900,-5.4430,,,0.19946,0
12.8390,5,0,0,0,67.00,129.67,dwell,116.45,135.29,49.77,1,179.714,5.073,179.596,-16.64,24.03,145.17,-16.73,-5.81,170.11,56.092,55.998,-16.3228,-6.2407,116.45,135.29,-16.2663,-6.0407,,,0.18893,0
12.9414,5,0,0,0,67.00,129.67,dwell,106.13,136.58,39.74,1,179.798,5.040,179.117,-16.55,24.05,145.21,-16.38,-5.70,169.90,54.623,56.099,-17.5405,-7.4921,106.13,136.58,-17.0317,-7.1621,,,0.22883,0
13.0389,5,0,0,0,67.00,129.67,dwell,115.75,131.13,48.78,1,179.478,5.002,179.306,-16.57,24.03,145.41,-16.53,-5.54,170.22,55.241,55.297,-16.4530,-7.0149,115.75,131.13,-16.7770,-7.0615,,,0.21624,0
13.1414,5,0,0,0,67.00,129.67,dwell,99.56,136.27,33.22,1,179.615,4.761,179.963,-16.63,24.04,145.52,-16.58,-5.62,170.50,55.589,55.152,-16.8625,-8.0516,99.56,136.27,-16.8153,-7.7718,,,0.23280,0
13.2412,5,0,0,0,67.00,129.67,dwell,95.76,146.22,33.18,1,179.438,4.861,179.864,-16.65,24.00,145.18,-16.79,-5.84,169.83,53.638,55.468,-18.3860,-7.3590,95.76,146.22,-17.8807,-7.5269,,,0.21962,0
13.3406,5,0,0,0,67.00,129.67,capture,100.45,150.74,39.54,1,-179.587,4.879,-179.777,-16.50,24.03,145.59,-16.46,-5.81,170.52,55.522,55.684,-17.6963,-7.8508,100.45,150.74,-17.7723,-7.7190,,,0.21048,0
13.4409,5,0,0,0,67.00,129.67,capture,81.03,126.34,14.42,1,179.398,4.871,179.515,-16.47,24.01,145.30,-16.59,-5.94,170.02,55.585,57.311,-16.3217,-8.2136,81.03,126.34,-16.8858,-8.0244,,,0.22453,0
13.5412,5,0,0,0,67.00,129.67,capture,86.45,139.81,21.94,1,-179.658,4.987,179.886,-16.54,24.06,145.18,-16.53,-5.72,169.85,55.678,56.130,-16.2205,-7.2754,86.45,139.81,-16.4563,-7.6767,,,0.22092,0
13.6453,5,0,0,0,67.00,129.67,capture,74.45,110.82,20.26,1,179.848,4.982,179.950,-16.44,24.01,144.99,-16.31,-5.72,169.71,55.471,55.669,-15.8035,-8.7221,74.45,110.82,-16.0196,-8.3238,,,0.21634,0
13.7445,5,0,0,0,67.00,129.67,capture,64.46,101.59,28.20,1,179.643,4.974,179.953,-16.50,24.01,145.03,-16.59,-5.96,169.92,55.423,56.002,-14.9762,-9.2062,64.46,101.59,-15.2872,-8.9107,,,0.21771,0
13.8442,5,0,0,0,67.00,129.67,capture,84.49,111.55,25.18,1,179.452,4.827,-179.910,-16.55,24.02,145.28,-16.56,-5.87,170.18,55.189,56.010,-16.2752,-8.0917,84.49,111.55,-15.7573,-8.5409,,,0.22491,0
13.9426,5,0,0,0,67.00,129.67,capture,81.55,115.94,20.00,1,179.677,4.845,-179.995,-16.48,24.08,145.20,-16.48,-5.87,169.86,56.037,56.625,-17.0303,-8.4986,81.55,115.94,-16.5617,-8.5228,,,0.22209,0
14.0442,5,0,0,0,67.00,129.67,capture,96.90,140.99,31.97,1,179.851,4.741,179.376,-16.44,24.07,145.15,-16.50,-5.55,170.15,55.489,56.032,-16.7906,-8.1957,96.90,140.99,-16.7017,-8.3559,,,0.20803,0
14.1421,5,0,0,0,67.00,129.67,capture,81.22,104.02,29.32,1,179.404,4.800,179.708,-16.49,24.08,144.49,-16.52,-5.61,168.90,56.802,57.473,-15.8214,-8.9761,81.22,104.02,-16.2633,-8.6798,,,0.19783,0
14.2429,5,0,0,0,67.00,129.67,capture,78.60,134.21,12.46,1,179.795,4.703,179.961,-16.55,24.07,144.81,-16.68,-5.89,169.33,55.350,55.598,-16.8399,-9.3319,78.60,134.21,-16.5642,-9.0751,,,0.21828,0
14.3397,5,0,0,0,67.00,129.67,capture,65.28,144.00,14.44,1,179.176,4.606,179.516,-16.57,24.03,144.92,-16.54,-5.77,169.76,55.769,55.587,-17.4040,-8.9581,65.28,144.00,-17.0842,-9.0139,,,0.21488,0
14.4388,5,0,0,0,67.00,129.67,capture,69.46,123.89,6.28,1,-179.990,4.732,-179.499,-16.56,24.06,145.01,-16.53,-5.85,169.69,56.450,56.535,-16.2629,-8.5051,69.46,123.89,-16.7010,-8.7668,,,0.22389,0
14.5398,5,0,0,0,67.00,129.67,capture,82.58,93.78,39.13,1,-179.937,4.690,179.460,-16.55,24.06,144.59,-16.68,-5.75,169.07,55.984,57.370,-15.7043,-9.2807,82.58,93.78,-16.0745,-9.0333,,,0.22497,0
14.6398,5,0,0,0,67.00,129.67,capture,52.82,128.85,14.20,1,-179.541,4.524,-179.879,-16.57,24.05,145.17,-16.47,-5.69,169.98,54.850,56.032,-17.0522,-10.1565,52.82,128.85,-16.5677,-9.7691,,,0.23599,0
14.7394,5,0,0,0,67.00,129.67,capture,36.57,124.76,30.82,1,179.258,4.575,179.822,-16.49,24.04,145.05,-16.40,-5.81,169.95,54.881,57.271,-16.7452,-10.4604,36.57,124.76,-16.6591,-10.2328,,,0.22958,0
14.8408,5,0,0,0,67.00,129.67,capture,67.32,87.18,42.48,1,179.365,4.618,179.632,-16.53,24.04,144.70,-16.68,-5.75,169.28,56.278,55.999,-15.2717,-9.3981,67.32,87.18,-15.7748,-9.8492,,,0.24139,0
14.9427,5,0,0,0,67.00,129.67,capture,80.64,111.62,22.62,1,-179.632,4.678,179.285,-16.51,24.01,144.97,-16.66,-5.92,169.62,55.515,55.944,-16.1814,-8.4193,80.64,111.62,-15.9809,-8.9051,,,0.23666,0
15.0403,5,0,0,0,67.00,129.67,capture,81.59,126.35,14.97,1,179.897,4.600,179.761,-16.48,24.03,144.82,-16.47,-5.74,169.58,56.318,55.533,-16.4105,-7.5405,81.59,126.35,-16.1892,-7.9223,,,0.23433,0
15.1424,5,0,0,0,67.00,129.67,capture,51.76,144.10,20.99,1,-179.717,4.615,179.629,-16.53,24.05,144.95,-16.53,-5.95,169.71,56.011,56.374,-17.5833,-9.9434,51.76,144.10,-17.1334,-9.0779,,,0.24054,0
15.2416,5,0,0,0,67.00,129.67,capture,76.45,142.57,15.99,1,179.837,4.718,179.883,-16.55,24.06,144.55,-16.84,-5.77,169.36,55.745,56.784,-17.1469,-8.4420,76.45,142.57,-17.1416,-8.7687,,,0.24100,0
15.3407,6,8,2,2,335.00,648.33,dwell,70.40,160.66,554.83,0,-179.842,4.637,-179.706,-16.46,24.00,144.57,-16.54,-5.82,169.39,54.918,56.575,-18.0540,-8.8974,70.40,160.66,-17.7513,-8.8243,,,0.24273,0
15.4415,6,8,2,2,335.00,648.33,dwell,86.10,150.88,556.25,0,-179.971,4.526,179.810,-16.40,24.00,144.72,-16.46,-5.68,169.22,55.657,56.193,-17.1937,-7.8758,86.10,150.88,-17.4626,-8.2438,,,0.26801,0
15.5411,6,8,2,2,335.00,648.33,dwell,101.07,126.79,571.60,0,-179.853,4.584,-179.859,-16.46,24.00,144.95,-16.61,-5.83,169.76,54.921,54.717,-16.6070,-7.6880,101.07,126.79,-16.9815,-7.8925,,,0.25663,0
15.6431,6,8,2,2,335.00,648.33,dwell,136.38,280.12,418.37,0,179.535,4.592,179.363,-16.41,24.00,144.88,-16.39,-5.72,169.76,55.271,55.589,-21.4456,-6.9757,136.38,280.12,-20.5986,-7.2658,,,0.25032,0
15.7407,6,8,2,2,335.00,648.33,dwell,183.46,322.28,359.55,0,179.783,4.553,179.986,-16.34,24.05,145.16,-16.47,-5.53,169.97,55.533,56.194,-23.8310,-4.0508,183.46,322.28,-23.3348,-4.6634,,,0.26367,0
15.8370,6,8,2,2,335.00,648.33,dwell,180.45,417.63,277.69,0,179.888,4.540,-179.983,-16.41,24.07,145.90,-16.40,-5.71,170.62,55.276,55.773,-27.2773,-4.3866,180.45,417.63,-26.7803,-4.4539,,,0.26789,0
15.9361,6,8,2,2,335.00,648.33,dwell,222.17,464.69,215.54,0,179.847,4.557,179.501,-16.33,24.05,145.43,-16.48,-5.94,170.46,56.358,55.844,-29.1417,-1.8402,222.17,464.69,-28.8340,-2.3182,,,0.27656,0
16.0386,6,8,2,2,335.00,648.33,dwell,248.51,460.81,206.51,0,179.923,4.554,-179.961,-16.30,24.08,145.29,-16.34,-5.52,170.00,55.909,56.596,-29.0644,1.0537,248.51,460.81,-29.0240,0.5733,,,0.27718,0
16.1382,6,8,2,2,335.00,648.33,dwell,244.10,508.73,166.59,0,179.435,4.596,179.841,-16.22,24.06,144.81,-16.19,-5.67,169.57,55.286,55.984,-30.8376,0.0183,244.10,508.73,-30.5157,0.1440,,,0.25614,0
16.2389,6,8,2,2,335.00,648.33,dwell,249.22,542.27,136.41,0,179.673,4.566,179.471,-16.33,24.00,145.10,-16.40,-5.49,169.81,55.892,56.163,-32.0514,0.0133,249.22,542.27,-31.7708,0.0530,,,0.23700,0
16.3392,6,8,2,2,335.00,648.33,dwell,265.94,560.86,111.45,0,179.963,4.614,179.584,-16.36,24.00,144.69,-16.44,-5.98,169.24,55.562,56.010,-33.3877,0.1717,265.94,560.86,-33.0883,0.1293,,,0.25435,0
16.4388,6,8,2,2,335.00,648.33,capture,268.20,558.08,112.29,1,179.602,4.625,179.871,-16.34,24.00,144.94,-16.33,-5.92,169.63,55.940,56.265,-32.7929,1.1452,268.20,558.08,-32.8722,0.8323,,,0.25555,0
16.5393,6,8,2,2,335.00,648.33,capture,303.12,563.39,90.73,1,179.997,4.786,179.222,-16.25,24.06,144.96,-16.19,-5.82,169.83,56.032,56.901,-32.9082,2.4978,303.12,563.39,-32.8962,2.0917,,,0.23792,0
16.6393,6,8,2,2,335.00,648.33,capture,276.24,593.64,80.27,1,179.652,4.836,179.281,-16.13,24.11,145.32,-16.25,-5.60,170.15,55.149,55.079,-33.1294,1.2379,276.24,593.64,-33.0436,1.5848,,,0.24979,0
16.7361,6,8,2,2,335.00,648.33,capture,313.90,640.46,22.52,1,-179.657,4.796,-179.957,-16.07,24.09,145.47,-16.17,-5.65,170.41,54.645,55.170,-35.9752,2.9833,313.90,640.46,-35.3578,2.5619,,,0.24918,0
16.8371,6,8,2,2,335.00,648.33,capture,302.83,554.29,99.39,1,179.965,4.749,179.879,-16.06,24.06,145.09,-16.13,-5.85,169.77,55.595,56.041,-33.2542,1.8719,302.83,554.29,-34.3660,2.1875,,,0.25781,0
16.9361,6,8,2,2,335.00,648.33,capture,288.50,658.52,47.61,1,-179.944,4.709,179.816,-16.14,24.08,144.77,-16.19,-5.55,169.22,55.670,56.768,-36.4075,2.3411,288.50,658.52,-35.8319,2.2690,,,0.24338,0
17.0362,6,8,2,2,335.00,648.33,capture,269.57,580.67,94.12,1,179.839,4.681,-179.635,-16.11,24.10,144.65,-16.11,-5.68,169.34,55.274,55.693,-33.2363,1.3090,269.57,580.67,-34.1499,1.7210,,,0.24164,0
17.1348,6,8,2,2,335.00,648.33,capture,283.92,621.58,57.66,1,179.729,4.641,179.679,-16.18,24.09,144.57,-16.16,-5.71,169.14,56.749,56.220,-34.7596,1.4002,283.92,621.58,-34.4372,1.5360,,,0.26549,0
17.2377,6,8,2,2,335.00,648.33,capture,312.31,651.16,22.87,1,179.992,4.612,179.993,-16.08,24.02,144.89,-15.94,-5.70,169.53,55.346,57.871,-36.5076,2.2887,312.31,651.16,-35.9110,1.9185,,,0.28246,0
17.3368,6,8,2,2,335.00,648.33,capture,287.93,638.81,48.03,1,179.780,4.698,-179.235,-16.11,24.00,144.56,-16.07,-5.79,169.34,55.505,56.186,-36.0803,2.2226,287.93,638.81,-36.0218,2.0816,,,0.27102,0
17.4381,6,8,2,2,335.00,648.33,capture,315.47,635.55,23.34,1,-179.717,4.662,179.556,-16.19,24.00,144.60,-16.22,-5.73,169.28,55.704,55.743,-34.7000,3.4813,315.47,635.55,-35.3072,3.0462,,,0.26577,0
17.5358,6,8,2,2,335.00,648.33,capture,319.03,621.35,31.35,1,179.748,4.645,179.801,-16.19,24.00,144.22,-16.32,-5.92,168.92,56.589,56.849,-34.8729,2.5370,319.03,621.35,-35.0579,2.7707,,,0.27206,0
17.6357,6,8,2,2,335.00,648.33,capture,310.15,645.29,25.04,1,179.911,4.632,179.958,-16.18,24.00,144.28,-16.12,-5.64,168.80,55.730,56.747,-36.1625,1.5989,310.15,645.29,-35.6837,2.0735,,,0.25969,0
17.7329,6,8,2,2,335.00,648.33,capture,304.88,644.38,30.38,1,179.662,4.593,-179.488,-16.18,24.06,144.54,-16.18,-5.82,169.21,56.863,55.755,-36.7967,2.6461,304.88,644.38,-36.4251,2.3240,,,0.26456,0
17.8342,6,8,2,2,335.00,648.33,capture,298.63,608.88,53.66,1,179.706,4.539,179.527,-16.14,24.03,144.67,-16.35,-5.70,169.17,55.107,56.724,-34.7725,1.8742,298.63,608.88,-35.4688,2.0864,,,0.26172,0
17.9329,6,8,2,2,335.00,648.33,capture,309.85,629.04,31.70,1,179.919,4.563,179.097,-16.12,24.03,144.73,-16.02,-5.80,169.30,56.194,56.458,-35.1120,2.1989,309.85,629.04,-35.2600,2.1385,,,0.25732,0
18.0327,6,8,2,2,335.00,648.33,capture,304.37,673.66,39.74,1,179.742,4.599,179.997,-16.12,24.03,144.53,-16.20,-5.69,169.17,56.238,56.915,-37.3640,2.5792,304.37,673.66,-36.6899,2.3644,,,0.26625,0
18.1323,6,8,2,2,335.00,648.33,capture,317.71,627.56,27.03,1,-179.739,4.539,179.936,-16.15,24.05,144.21,-16.09,-5.76,168.96,55.600,55.081,-35.4626,4.2766,317.71,627.56,-36.0921,3.7385,,,0.26211,0
18.2326,6,8,2,2,335.00,648.33,capture,296.36,618.77,48.65,1,179.488,4.554,179.739,-16.17,24.10,144.42,-16.09,-5.65,169.02,56.137,55.610,-34.3440,1.7541,296.36,618.77,-34.8634,2.6058,,,0.28502,0
18.3325,6,8,2,2,335.00,648.33,capture,311.67,663.15,27.64,1,179.990,4.480,179.720,-16.13,24.10,144.59,-16.15,-5.67,169.29,55.768,56.671,-36.2345,2.4764,311.67,663.15,-35.5246,2.5348,,,0.26396,0
18.4323,7,6,2,0,67.00,648.33,dwell,306.56,608.33,242.88,0,179.947,4.516,179.692,-16.10,24.10,144.42,-16.12,-5.56,169.08,56.607,56.154,-35.1909,2.7255,306.56,608.33,-35.3642,2.6238,,,0.26562,0
18.5295,7,6,2,0,67.00,648.33,dwell,312.26,641.62,245.36,0,-179.835,4.492,179.726,-16.03,24.08,144.20,-15.97,-5.70,168.74,55.284,56.681,-35.8618,2.2349,312.26,641.62,-35.6182,2.4175,,,0.26914,0
18.6294,7,6,2,0,67.00,648.33,dwell,273.72,606.57,210.90,0,-179.740,4.324,-179.619,-16.01,24.02,144.44,-15.83,-5.82,169.12,54.883,56.332,-35.0348,0.8675,273.72,606.57,-35.3191,1.3345,,,0.26220,0
18.7274,7,6,2,0,67.00,648.33,dwell,229.06,624.37,163.82,0,-179.400,4.458,-179.859,-16.06,24.00,144.28,-16.10,-5.71,168.79,54.907,56.804,-34.7870,-1.4532,229.06,624.37,-35.0118,-0.8985,,,0.27590,0
18.8269,7,6,2,0,67.00,648.33,dwell,201.57,650.40,134.59,0,179.674,4.396,179.998,-16.13,24.00,144.57,-16.32,-6.04,169.34,55.714,56.369,-36.5585,-2.6343,201.57,650.40,-35.9785,-2.3051,,,0.26719,0
18.9283,7,6,2,0,67.00,648.33,dwell,174.87,614.93,112.93,0,179.960,4.292,179.820,-16.17,24.02,144.68,-16.29,-5.74,169.31,55.754,56.214,-35.1926,-3.2343,174.87,614.93,-35.6136,-3.0387,,,0.26811,0
19.0298,7,6,2,0,67.00,648.33,dwell,135.89,658.14,69.58,0,179.782,4.367,179.861,-16.19,24.04,144.42,-16.39,-5.70,168.91,55.525,56.064,-36.7527,-5.3366,135.89,658.14,-36.3274,-4.9232,,,0.27853,0
19.1299,7,6,2,0,67.00,648.33,dwell,146.40,648.45,79.40,0,-179.824,4.366,-179.820,-16.12,24.06,144.17,-15.96,-5.63,168.74,55.675,56.490,-35.5532,-3.9123,146.40,648.45,-35.9696,-4.2289,,,0.27592,0
19.2310,7,6,2,0,67.00,648.33,dwell,107.05,645.56,40.14,1,-179.576,4.399,179.524,-16.10,24.03,144.35,-16.10,-5.75,168.89,55.777,55.564,-36.3746,-7.4023,107.05,645.56,-36.1764,-6.8105,,,0.28995,0
19.3321,7,6,2,0,67.00,648.33,dwell,95.55,693.56,53.48,1,-179.858,4.518,179.892,-16.20,24.07,143.93,-16.16,-5.68,168.26,56.183,56.083,-36.8473,-8.8337,95.55,693.56,-36.5797,-8.4782,,,0.28230,0
19.4326,7,6,2,0,67.00,648.33,dwell,98.49,673.28,40.17,1,179.941,4.431,-179.584,-16.22,24.12,143.92,-16.29,-5.47,168.39,55.641,57.306,-36.4527,-7.1685,98.49,673.28,-36.5131,-7.5997,,,0.28309,0
19.5325,7,6,2,0,67.00,648.33,capture,73.30,701.32,53.36,1,179.321,4.573,179.213,-16.29,24.10,143.70,-16.38,-5.68,168.10,56.691,57.389,-38.4250,-8.9867,73.30,701.32,-37.8918,-8.6129,,,0.29082,0
19.6328,7,6,2,0,67.00,648.33,capture,84.33,692.05,47.02,1,179.626,4.566,179.827,-16.29,24.13,144.16,-16.39,-5.73,168.80,56.178,55.996,-37.9531,-8.7956,84.33,692.05,-37.9323,-8.7370,,,0.29200,0
19.7342,7,6,2,0,67.00,648.33,capture,64.57,609.78,38.63,1,179.969,4.590,179.784,-16.33,24.09,144.04,-16.33,-5.81,168.71,55.297,55.634,-34.2587,-9.4590,64.57,609.78,-35.1377,-9.2350,,,0.28672,0
19.8336,7,6,2,0,67.00,648.33,capture,77.60,669.96,24.08,1,179.864,4.615,179.916,-16.31,24.09,143.94,-16.36,-5.80,168.32,56.260,56.406,-36.8803,-7.5751,77.60,669.96,-35.8934,-8.3054,,,0.29200,0
19.9343,7,6,2,0,67.00,648.33,capture,87.85,645.34,21.06,1,179.589,4.509,179.755,-16.32,24.08,144.17,-16.31,-5.78,168.90,55.399,57.355,-35.4870,-7.5506,87.85,645.34,-35.6809,-7.8274,,,0.29200,0
20.0384,7,6,2,0,67.00,648.33,capture,85.03,652.07,18.41,1,-179.882,4.423,179.892,-16.26,24.09,143.90,-16.40,-5.72,168.30,55.930,57.018,-35.9893,-8.6985,85.03,652.07,-35.8220,-8.2489,,,0.29200,0
20.1408,7,6,2,0,67.00,648.33,capture,50.08,662.01,21.76,1,179.727,4.428,178.712,-16.29,24.11,143.32,-16.03,-5.63,167.65,56.666,57.591,-36.6954,-10.3387,50.08,662.01,-36.3541,-9.7681,,,0.29200,0
20.2433,7,6,2,0,67.00,648.33,capture,61.99,634.05,15.14,1,-179.819,4.427,179.666,-16.31,24.10,143.09,-16.35,-5.79,167.36,56.061,57.367,-35.1461,-9.8021,61.99,634.05,-35.6636,-9.7906,,,0.28652,0
20.3414,7,6,2,0,67.00,648.33,capture,60.28,682.27,34.60,1,179.716,4.497,179.439,-16.35,24.00,143.05,-16.30,-5.83,167.25,57.508,57.157,-37.2092,-9.4773,60.28,682.27,-36.6375,-9.6213,,,0.29200,0
20.4422,7,6,2,0,67.00,648.33,capture,66.32,671.02,22.69,1,-179.404,4.287,179.810,-16.39,24.00,142.98,-16.40,-5.77,167.19,56.307,58.163,-36.5050,-9.3909,66.32,671.02,-36.5638,-9.5163,,,0.29200,0
20.5434,7,6,2,0,67.00,648.33,capture,63.02,685.35,37.23,1,-179.912,4.088,179.769,-16.38,24.00,142.90,-16.38,-5.77,167.26,56.330,57.138,-37.1711,-9.2620,63.02,685.35,-36.9361,-9.3935,,,0.29200,0
20.6409,7,6,2,0,67.00,648.33,capture,57.45,648.59,9.56,1,179.472,4.073,-179.861,-16.46,24.02,143.29,-16.50,-5.76,167.55,56.877,56.518,-36.0366,-9.4878,57.45,648.59,-36.4874,-9.4342,,,0.29200,0
20.7407,7,6,2,0,67.00,648.33,capture,59.66,691.25,43.54,1,179.924,4.148,179.840,-16.42,24.02,143.05,-16.44,-5.80,167.27,56.543,56.636,-37.9475,-9.0200,59.66,691.25,-37.4308,-9.2156,,,0.29200,0
20.8379,7,6,2,0,67.00,648.33,capture,47.89,670.43,29.22,1,179.437,4.210,179.968,-16.38,24.00,142.53,-16.47,-5.84,166.86,56.918,57.000,-37.4632,-9.9429,47.89,670.43,-37.4498,-9.5996,,,0.29200,0
20.9372,7,6,2,0,67.00,648.33,capture,51.37,672.53,28.80,1,179.269,4.316,179.127,-16.33,24.00,142.63,-16.43,-5.70,166.82,55.994,56.893,-36.9893,-8.9331,51.37,672.53,-37.2473,-9.2552,,,0.27544,0
21.0355,7,6,2,0,67.00,648.33,capture,45.41,638.14,23.88,1,-179.694,4.323,179.590,-16.44,24.00,142.40,-16.60,-5.66,166.69,55.993,57.398,-35.4866,-10.8442,45.41,638.14,-36.0373,-10.2923,,,0.28380,0
21.1370,7,6,2,0,67.00,648.33,capture,42.51,691.87,49.96,1,179.613,4.407,-179.930,-16.33,24.00,142.70,-16.47,-5.95,166.73,56.602,56.977,-37.9825,-9.9826,42.51,691.87,-37.2084,-10.1222,,,0.28499,0
21.2355,7,6,2,0,67.00,648.33,capture,53.89,660.42,17.83,1,179.610,4.463,-179.937,-16.16,24.00,142.47,-16.07,-5.75,166.53,57.454,56.899,-36.9769,-9.9471,53.89,660.42,-37.0929,-10.0410,,,0.27607,0
21.3374,7,6,2,0,67.00,648.33,capture,59.45,664.18,17.56,1,179.764,4.477,179.524,-16.08,24.02,142.57,-16.09,-5.85,166.97,55.652,57.142,-35.9777,-9.2732,59.45,664.18,-36.4123,-9.6000,,,0.26463,0
21.4367,7,6,2,0,67.00,648.33,capture,65.94,694.54,46.22,1,-179.816,4.488,179.915,-16.10,24.00,142.83,-16.14,-5.85,167.21,56.793,57.265,-37.3188,-8.8621,65.94,694.54,-36.8736,-9.1333,,,0.26371,0
21.5381,8,4,1,1,201.00,389.00,dwell,90.88,689.38,319.93,0,179.272,4.493,179.508,-16.05,24.00,142.88,-16.12,-5.99,167.14,56.189,57.407,-37.5926,-8.1221,90.88,689.38,-37.3117,-8.4346,,,0.25804,0
