t_s,trial,cell_idx,row,col,target_x,target_y,phase,pred_x,pred_y,err_pt,in_cell,head_yaw_deg,head_pitch_deg,head_roll_deg,head_tx_mm,head_ty_mm,head_tz_mm,eye_cam_x_mm,eye_cam_y_mm,eye_cam_z_mm,pupil_left_px,pupil_right_px,raw_pitch_deg,raw_yaw_deg,raw_pred_x,raw_pred_y,filt_pitch_deg,filt_yaw_deg,filt_pred_x,filt_pred_y,ear,blink_held
11.0487,4,20,5,0,50.25,713.17,capture,-6.27,461.74,257.70,0,178.668,9.002,179.791,-18.22,20.60,147.44,-17.83,-7.31,173.73,53.555,54.734,-28.3956,-12.7011,-6.27,461.74,-27.9542,-12.6097,,,0.22564,0
11.1350,4,20,5,0,50.25,713.17,capture,17.96,457.10,258.09,0,178.712,9.032,179.778,-18.07,20.62,147.45,-18.30,-7.85,173.78,53.315,54.575,-27.7765,-11.6084,17.96,457.10,-27.8742,-12.1591,,,0.20890,0
11.2457,4,20,5,0,50.25,713.17,capture,7.41,450.84,265.80,0,178.967,8.909,179.773,-18.11,20.67,147.51,-17.77,-8.71,174.30,53.377,54.269,-27.5331,-12.7178,7.41,450.84,-27.7207,-12.4105,,,0.21598,0
11.3440,4,20,5,0,50.25,713.17,capture,7.75,462.58,254.17,0,178.951,8.823,179.763,-18.19,20.58,147.38,-17.43,-8.17,173.62,53.528,53.980,-27.8113,-12.4703,7.75,462.58,-27.7615,-12.4374,,,0.20267,0
11.4362,4,20,5,0,50.25,713.17,capture,-0.32,463.92,254.33,0,178.895,8.758,179.755,-18.17,20.59,147.23,-18.21,-7.92,173.56,53.268,53.610,-27.5243,-12.8343,-0.32,463.92,-27.6548,-12.6160,,,0.16537,0
11.5245,4,20,5,0,50.25,713.17,capture,-0.57,458.84,259.35,0,178.898,8.707,179.747,-18.31,20.66,147.29,-17.43,-8.15,173.34,53.491,53.844,-27.9004,-13.1740,-0.57,458.84,-27.7653,-12.8671,,,0.20391,0
11.6234,4,20,5,0,50.25,713.17,capture,-17.85,424.73,296.37,0,178.855,8.632,179.809,-18.27,20.98,147.40,-17.25,-7.53,173.42,53.947,53.538,-25.3401,-13.8015,-17.85,424.73,-26.6740,-13.2876,,,0.21234,0
11.7054,4,20,5,0,50.25,713.17,capture,-9.89,440.12,279.59,0,178.840,8.610,179.790,-18.34,21.02,147.56,-17.71,-7.47,173.23,53.647,53.658,-26.8962,-13.2340,-9.89,440.12,-26.7740,-13.2635,,,0.22718,0
11.8751,5,0,0,0,50.25,64.83,dwell,-23.98,136.24,103.00,0,178.830,8.523,179.818,-18.33,21.01,147.34,-17.33,-7.72,173.38,53.869,54.075,-14.5498,-13.7260,-23.98,136.24,-14.5498,-13.7260,,,0.21912,0
11.9739,5,0,0,0,50.25,64.83,dwell,22.82,482.97,419.04,0,178.901,8.429,179.827,-18.31,20.83,147.18,-17.78,-7.73,173.28,53.990,53.792,-29.5141,-11.0871,22.82,482.97,-21.2837,-12.5385,,,0.21574,0
12.0811,5,0,0,0,50.25,64.83,dwell,8.05,380.37,318.35,0,179.056,8.313,179.830,-18.34,20.89,147.26,-18.03,-7.31,173.32,54.015,53.884,-24.5069,-12.9631,8.05,380.37,-22.7342,-12.7296,,,0.23309,0
12.1735,5,0,0,0,50.25,64.83,dwell,-7.34,267.91,211.08,0,179.015,8.165,179.821,-18.27,20.83,147.46,-18.27,-7.09,173.57,53.649,53.959,-21.2376,-13.2565,-7.34,267.91,-22.0607,-12.9667,,,0.21139,0
12.2773,5,0,0,0,50.25,64.83,dwell,-12.09,160.80,114.44,0,178.988,8.112,179.804,-18.34,20.84,147.50,-18.19,-7.78,173.73,53.441,54.130,-15.9300,-13.1078,-12.09,160.80,-19.3019,-13.0302,,,0.17950,0
12.3824,5,0,0,0,50.25,64.83,dwell,-39.32,142.33,118.44,0,179.021,8.106,179.814,-18.30,20.72,147.56,-17.77,-7.36,174.19,53.535,54.293,-14.2489,-14.5642,-39.32,142.33,-17.0281,-13.7205,,,0.20519,0
12.4961,5,0,0,0,50.25,64.83,dwell,-21.59,130.00,96.99,0,179.048,7.937,179.831,-18.26,20.73,147.72,-17.91,-7.65,174.09,53.451,54.303,-15.6738,-13.6119,-21.59,130.00,-16.4186,-13.6716,,,0.21202,0
12.5806,5,0,0,0,50.25,64.83,dwell,8.80,116.05,65.89,1,178.974,7.798,179.814,-18.36,20.71,147.69,-17.92,-8.16,174.01,53.606,53.987,-14.3848,-12.3786,8.80,116.05,-15.5034,-13.0898,,,0.23069,0
12.6856,5,0,0,0,50.25,64.83,dwell,-8.03,54.28,59.23,0,178.946,7.690,179.829,-18.16,20.62,147.80,-17.63,-8.10,174.08,53.706,54.308,-12.8213,-13.2925,-8.03,54.28,-14.2964,-13.1810,,,0.22940,0
12.7825,5,0,0,0,50.25,64.83,dwell,-12.79,15.25,80.20,0,178.869,7.598,179.840,-18.15,20.68,147.85,-18.02,-8.25,174.32,53.847,54.332,-11.3463,-13.7449,-12.79,15.25,-12.9689,-13.4348,,,0.22604,0
12.8835,5,0,0,0,50.25,64.83,capture,-22.33,-43.19,130.14,0,178.914,7.666,179.846,-18.15,20.55,147.70,-16.94,-8.32,174.10,54.154,54.274,-7.1753,-13.6000,-22.33,-43.19,-10.3618,-13.5091,,,0.22662,0
12.9954,5,0,0,0,50.25,64.83,capture,-32.68,7.47,100.84,0,178.793,7.838,179.858,-18.18,20.63,147.87,-17.90,-8.26,174.19,54.232,54.645,-9.0764,-14.4431,-32.68,7.47,-9.7833,-13.9294,,,0.23063,0
13.0952,5,0,0,0,50.25,64.83,capture,-12.53,-18.09,104.01,0,178.886,7.818,179.837,-18.26,20.70,147.85,-17.79,-7.98,174.19,54.365,54.128,-8.9641,-13.4826,-12.53,-18.09,-9.4147,-13.7283,,,0.21584,0
13.1794,5,0,0,0,50.25,64.83,capture,-12.60,-3.11,92.55,0,178.888,7.716,179.818,-18.29,20.56,147.73,-17.75,-8.40,174.60,54.424,54.168,-9.6661,-13.5769,-12.60,-3.11,-9.5278,-13.6602,,,0.26786,0
13.2780,5,0,0,0,50.25,64.83,capture,-2.83,3.85,80.85,0,178.762,7.736,179.822,-18.40,20.53,147.77,-17.90,-8.63,173.72,53.967,54.447,-8.9519,-12.5810,-2.83,3.85,-9.2687,-13.1745,,,0.21330,0
13.3600,5,0,0,0,50.25,64.83,capture,2.33,-26.03,102.73,0,178.689,7.875,179.852,-18.40,20.70,147.77,-17.61,-7.51,174.02,54.191,54.049,-8.4037,-12.4313,2.33,-26.03,-8.8794,-12.8401,,,0.23569,0
13.4586,5,0,0,0,50.25,64.83,capture,-28.11,-15.21,112.01,0,178.774,7.632,179.823,-18.41,20.79,147.85,-17.28,-8.06,174.46,53.994,54.332,-9.3170,-13.9147,-28.11,-15.21,-9.0763,-13.3237,,,0.24464,0
13.5608,5,0,0,0,50.25,64.83,capture,-20.47,-24.02,113.56,0,178.788,7.679,179.803,-18.43,20.73,148.16,-17.74,-7.48,174.52,54.147,53.950,-8.3969,-13.5503,-20.47,-24.02,-8.7706,-13.4257,,,0.22094,0
13.6542,5,0,0,0,50.25,64.83,capture,-21.23,-3.10,98.61,0,178.926,7.611,179.817,-18.42,20.83,148.31,-17.17,-7.28,174.42,53.871,54.069,-10.3902,-13.5250,-21.23,-3.10,-9.4994,-13.4704,,,0.19441,0
13.7580,5,0,0,0,50.25,64.83,capture,-20.15,-27.09,115.78,0,178.958,7.506,179.785,-18.31,20.96,148.26,-18.02,-7.48,175.32,54.165,54.079,-8.4995,-14.2300,-20.15,-27.09,-9.0495,-13.8122,,,0.22318,0
13.8470,5,0,0,0,50.25,64.83,capture,-15.63,0.17,92.31,0,178.919,7.443,179.798,-18.19,20.88,148.11,-17.59,-7.77,174.36,54.153,54.108,-9.2602,-13.7057,-15.63,0.17,-9.1443,-13.7643,,,0.22407,0
13.9449,5,0,0,0,50.25,64.83,capture,-25.45,3.04,97.72,0,178.958,7.515,179.839,-18.27,20.94,147.96,-18.22,-7.14,174.77,53.962,53.735,-9.6190,-14.8445,-25.45,3.04,-9.3579,-14.2504,,,0.22446,0
14.0465,5,0,0,0,50.25,64.83,capture,-17.32,-23.13,110.92,0,178.970,7.401,179.834,-18.14,20.88,148.13,-18.42,-7.73,174.71,53.760,53.961,-8.5870,-14.4394,-17.32,-23.13,-9.0110,-14.3355,,,0.20367,0
14.1439,5,0,0,0,50.25,64.83,capture,-7.76,-19.20,102.11,0,179.016,7.501,179.845,-18.28,20.92,148.17,-18.39,-8.29,174.78,53.954,54.271,-9.1823,-13.1684,-7.76,-19.20,-9.0881,-13.8103,,,0.22010,0
14.2358,5,0,0,0,50.25,64.83,capture,-9.82,-41.38,122.02,0,178.898,7.536,179.832,-18.24,20.87,147.90,-18.22,-7.87,173.97,53.829,54.413,-7.9959,-13.8627,-9.82,-41.38,-8.5966,-13.8339,,,0.20801,0
14.3409,5,0,0,0,50.25,64.83,capture,-17.47,-33.34,119.26,0,178.963,7.601,179.813,-18.22,20.87,147.79,-17.64,-7.27,174.66,53.574,54.386,-8.7889,-13.6681,-17.47,-33.34,-8.6832,-13.7593,,,0.20293,0
14.4440,5,0,0,0,50.25,64.83,capture,-11.88,-38.13,120.26,0,178.910,7.653,179.797,-18.09,20.94,147.74,-17.78,-7.90,174.31,53.488,54.710,-7.0888,-13.6034,-11.88,-38.13,-7.9657,-13.6891,,,0.20881,0
14.5642,5,0,0,0,50.25,64.83,capture,-23.92,-41.23,129.42,0,178.863,7.755,179.858,-18.13,21.04,147.64,-17.84,-6.90,174.16,53.213,54.410,-8.0576,-13.7714,-23.92,-41.23,-8.0071,-13.7261,,,0.19295,0
14.6720,5,0,0,0,50.25,64.83,capture,-11.53,-14.35,100.43,0,178.922,7.693,179.867,-18.13,20.73,147.42,-17.93,-7.57,173.50,53.047,54.894,-10.2193,-13.7844,-11.53,-14.35,-9.0026,-13.7523,,,0.17440,0
14.7777,5,0,0,0,50.25,64.83,capture,-15.02,-3.92,94.80,0,178.980,7.571,179.856,-18.19,20.85,147.40,-17.54,-7.55,173.62,53.275,54.564,-9.3785,-13.4724,-15.02,-3.92,-9.1718,-13.6263,,,0.19510,0
15.0013,6,7,1,3,351.75,194.50,dwell,14.33,128.72,343.77,0,178.949,7.619,179.852,-18.15,20.85,147.22,-17.44,-7.86,172.99,53.257,54.421,-14.2422,-12.2332,14.33,128.72,-14.2422,-12.2332,,,0.19846,0
15.0930,6,7,1,3,351.75,194.50,dwell,31.00,-31.23,392.22,0,178.767,7.720,179.849,-18.29,20.79,147.16,-17.75,-7.48,172.88,53.335,54.578,-8.8321,-10.7140,31.00,-31.23,-11.8076,-11.5496,,,0.21401,0
15.1899,6,7,1,3,351.75,194.50,dwell,153.58,101.80,218.78,0,178.820,7.586,179.839,-18.23,20.72,147.08,-18.04,-7.91,173.61,53.622,55.030,-13.9733,-6.6295,153.58,101.80,-12.7822,-9.3355,,,0.21146,0
15.2900,6,7,1,3,351.75,194.50,dwell,228.91,84.85,164.66,0,178.815,7.634,179.841,-18.22,20.78,147.06,-17.68,-8.07,173.39,53.665,54.774,-12.9453,-2.3203,228.91,84.85,-12.8556,-6.1787,,,0.18794,0
15.3819,6,7,1,3,351.75,194.50,dwell,161.22,120.90,204.25,0,178.856,7.623,179.809,-18.43,20.88,147.13,-18.47,-7.30,173.59,53.561,54.621,-14.6159,-5.6144,161.22,120.90,-13.6477,-5.9248,,,0.22590,0
15.4779,6,7,1,3,351.75,194.50,dwell,181.51,149.58,176.07,0,178.852,7.637,179.827,-18.52,20.74,147.35,-18.57,-7.73,173.83,53.313,54.497,-15.8703,-5.2051,181.51,149.58,-14.6479,-5.6009,,,0.19828,0
15.5630,6,7,1,3,351.75,194.50,dwell,253.94,108.19,130.45,0,178.810,7.650,179.829,-18.42,20.86,147.41,-17.63,-7.42,173.60,53.492,54.483,-14.6985,-1.8197,253.94,108.19,-14.6707,-3.8994,,,0.18829,0
15.6611,6,7,1,3,351.75,194.50,dwell,303.20,107.59,99.55,0,178.912,7.526,179.859,-18.44,20.92,147.96,-17.43,-7.35,174.63,53.635,54.375,-14.8090,1.3273,303.20,107.59,-14.7329,-1.5474,,,0.22385,0
15.7601,6,7,1,3,351.75,194.50,dwell,278.18,136.38,93.76,0,178.848,7.451,179.839,-18.41,20.95,147.84,-18.53,-8.51,174.45,53.712,54.163,-15.4196,0.2276,278.18,136.38,-15.0419,-0.7486,,,0.24410,0
15.8478,6,7,1,3,351.75,194.50,dwell,317.32,179.44,37.58,1,178.767,7.442,179.844,-18.35,21.03,147.90,-17.41,-7.96,174.22,53.413,53.904,-17.0469,1.8491,317.32,179.44,-15.9442,0.4204,,,0.18122,0
15.9518,6,7,1,3,351.75,194.50,capture,370.12,187.80,19.55,1,178.761,7.589,179.851,-18.39,20.99,147.99,-17.80,-7.51,173.81,53.221,54.161,-16.7455,3.9808,370.12,187.80,-16.3048,2.0226,,,0.21658,0
16.0411,6,7,1,3,351.75,194.50,capture,366.95,170.53,28.38,1,178.726,7.785,179.823,-18.16,20.87,148.28,-17.85,-7.70,174.70,53.013,53.953,-16.3888,4.5560,366.95,170.53,-16.3426,3.1626,,,0.20441,0
16.1410,6,7,1,3,351.75,194.50,capture,370.75,140.58,57.17,1,178.839,7.737,179.841,-18.15,20.81,148.20,-17.69,-8.60,174.70,53.322,54.067,-15.8120,4.0766,370.75,140.58,-16.1038,3.5739,,,0.20509,0
16.2230,6,7,1,3,351.75,194.50,capture,372.71,183.36,23.74,1,178.795,7.699,179.845,-18.26,20.85,148.01,-18.36,-8.08,174.59,54.062,54.256,-16.6742,4.3490,372.71,183.36,-16.3605,3.9227,,,0.23483,0
16.3178,6,7,1,3,351.75,194.50,capture,372.99,177.72,27.07,1,178.824,7.736,179.843,-18.26,20.82,148.01,-17.74,-7.41,174.63,54.159,54.159,-16.6108,4.1620,372.99,177.72,-16.4732,4.0304,,,0.22330,0
16.3998,6,7,1,3,351.75,194.50,capture,378.84,161.45,42.73,1,178.851,7.627,179.794,-18.25,20.74,148.15,-18.12,-7.60,174.33,54.373,54.260,-16.0725,4.5395,378.84,161.45,-16.2928,4.2595,,,0.22996,0
16.5193,6,7,1,3,351.75,194.50,capture,376.45,156.47,45.35,1,178.882,7.620,179.764,-18.20,20.73,148.10,-17.62,-7.19,174.33,54.078,54.423,-14.3619,4.8694,376.45,156.47,-15.4239,4.5340,,,0.22822,0
16.6178,6,7,1,3,351.75,194.50,capture,377.12,175.81,31.51,1,178.812,7.586,179.780,-18.18,20.61,147.94,-17.60,-7.61,173.97,54.006,54.430,-16.1475,4.7515,377.12,175.81,-15.7495,4.6318,,,0.20358,0
16.7195,6,7,1,3,351.75,194.50,capture,366.03,201.80,16.04,1,178.824,7.599,179.816,-18.14,20.53,148.14,-17.52,-7.62,174.28,53.665,54.298,-17.8375,4.8867,366.03,201.80,-16.6891,4.7465,,,0.20239,0
16.8168,6,7,1,3,351.75,194.50,capture,384.84,200.64,33.65,1,179.004,7.684,179.805,-18.26,20.48,148.05,-18.01,-8.12,174.38,53.799,54.259,-18.1970,4.7961,384.84,200.64,-17.3677,4.7688,,,0.22742,0
16.9143,6,7,1,3,351.75,194.50,capture,351.79,169.18,25.32,1,179.059,7.694,179.814,-18.21,20.61,148.10,-17.84,-8.28,174.92,53.917,54.176,-17.3127,3.6350,351.79,169.18,-17.3429,4.2586,,,0.21675,0
17.0211,6,7,1,3,351.75,194.50,capture,381.24,208.90,32.82,1,179.124,7.510,179.769,-18.21,20.79,148.18,-18.03,-7.44,174.45,53.832,54.517,-17.8747,4.6768,381.24,208.90,-17.5822,4.4468,,,0.19414,0
17.1355,6,7,1,3,351.75,194.50,capture,375.53,205.14,26.05,1,179.100,7.466,179.781,-18.22,21.03,148.16,-18.22,-8.27,174.39,54.013,54.565,-18.1027,4.3316,375.53,205.14,-17.8164,4.3950,,,0.22592,0
17.2384,6,7,1,3,351.75,194.50,capture,376.71,175.78,31.20,1,179.070,7.375,179.806,-18.29,21.12,147.98,-18.42,-6.75,174.56,53.747,54.427,-17.4692,4.5346,376.71,175.78,-17.6602,4.4578,,,0.20026,0
17.3458,6,7,1,3,351.75,194.50,capture,404.64,167.63,59.32,0,179.004,7.529,179.746,-18.34,21.06,147.71,-17.89,-6.38,173.68,54.176,54.068,-16.9088,6.7665,404.64,167.63,-17.3220,5.4967,,,0.23750,0
17.4596,6,7,1,3,351.75,194.50,capture,384.24,212.32,37.06,1,178.890,7.538,179.745,-18.28,21.06,147.59,-17.48,-7.64,173.25,53.968,53.888,-18.1863,4.7446,384.24,212.32,-17.7110,5.1583,,,0.22749,0
17.5632,6,7,1,3,351.75,194.50,capture,347.79,181.90,13.21,1,178.928,7.590,179.773,-18.40,20.87,147.47,-17.78,-7.23,173.63,53.840,53.825,-17.2661,3.7679,347.79,181.90,-17.5108,4.5326,,,0.22649,0
17.6815,6,7,1,3,351.75,194.50,capture,353.01,182.04,12.52,1,178.895,7.603,179.788,-18.40,21.00,147.71,-17.60,-7.01,174.26,53.761,53.898,-16.5452,3.3865,353.01,182.04,-17.0763,4.0169,,,0.22255,0
17.7755,6,7,1,3,351.75,194.50,capture,377.74,192.59,26.06,1,178.996,7.541,179.830,-18.27,20.93,147.82,-17.68,-8.25,174.26,53.625,54.222,-17.8066,4.7246,377.74,192.59,-17.4049,4.3354,,,0.21810,0
17.8575,6,7,1,3,351.75,194.50,capture,372.89,187.77,22.19,1,178.973,7.634,179.828,-18.31,20.95,147.61,-17.54,-7.50,173.84,53.639,54.004,-17.0619,4.8250,372.89,187.77,-17.2506,4.5557,,,0.20999,0
18.0520,7,17,4,1,150.75,583.50,dwell,347.42,357.25,299.78,0,179.041,7.723,179.815,-18.35,21.02,147.54,-17.78,-7.58,174.21,53.513,54.175,-24.5072,3.9533,347.42,357.25,-24.5072,3.9533,,,0.22136,0
18.1549,7,17,4,1,150.75,583.50,dwell,288.46,180.51,425.87,0,179.049,7.855,179.807,-18.45,20.94,147.64,-17.74,-7.32,174.06,53.825,54.040,-17.2327,0.1619,288.46,180.51,-21.2337,2.2472,,,0.23231,0
18.2551,7,17,4,1,150.75,583.50,dwell,157.56,252.41,331.16,0,179.116,7.922,179.822,-18.46,20.83,147.61,-18.22,-7.13,174.23,53.847,54.135,-19.8638,-5.6447,157.56,252.41,-20.6172,-1.3042,,,0.21833,0
18.3631,7,17,4,1,150.75,583.50,dwell,256.79,410.30,203.08,0,179.125,7.963,179.835,-18.44,20.93,147.51,-17.86,-7.46,173.82,53.586,53.640,-25.7451,-0.9413,256.79,410.30,-22.9248,-1.1409,,,0.22447,0
18.4717,7,17,4,1,150.75,583.50,dwell,400.53,291.28,384.42,0,179.210,8.020,179.839,-18.41,20.86,147.64,-17.80,-7.66,173.48,53.491,53.365,-21.2563,5.7684,400.53,291.28,-22.1739,1.9683,,,0.19099,0
18.5646,7,17,4,1,150.75,583.50,dwell,173.66,416.00,169.06,0,179.103,8.085,179.858,-18.28,20.77,147.64,-18.19,-8.10,173.65,53.857,53.453,-26.4977,-4.8229,173.66,416.00,-24.1196,-1.0877,,,0.21478,0
18.6711,7,17,4,1,150.75,583.50,dwell,233.84,489.61,125.38,0,179.003,8.052,179.855,-18.28,20.66,147.95,-17.64,-8.41,174.58,53.845,53.514,-29.5246,-1.6559,233.84,489.61,-26.5518,-1.3434,,,0.22542,0
18.7693,7,17,4,1,150.75,583.50,dwell,225.22,505.01,108.20,0,179.010,8.070,179.865,-18.12,20.60,147.81,-18.15,-7.65,174.18,53.550,53.610,-29.1041,-2.1091,225.22,505.01,-27.7004,-1.6880,,,0.21091,0
18.8602,7,17,4,1,150.75,583.50,dwell,210.89,531.71,79.37,0,179.162,8.087,179.912,-18.11,20.69,147.89,-17.84,-7.84,174.03,53.847,53.694,-29.6312,-2.0285,210.89,531.71,-28.5692,-1.8412,,,0.21056,0
18.9422,7,17,4,1,150.75,583.50,capture,192.50,562.95,46.53,1,179.104,8.111,179.914,-18.15,20.70,147.62,-17.51,-8.63,174.00,53.867,53.913,-30.9345,-3.8699,192.50,562.95,-29.6336,-2.7541,,,0.22253,0
19.0531,7,17,4,1,150.75,583.50,capture,176.82,541.95,49.05,1,179.008,7.956,179.906,-18.06,20.58,147.52,-17.79,-7.25,174.07,53.837,54.406,-30.5930,-4.6650,176.82,541.95,-30.0653,-3.6140,,,0.22618,0
19.1392,7,17,4,1,150.75,583.50,capture,207.05,521.01,84.11,0,178.906,8.103,179.877,-18.07,20.51,147.37,-17.69,-7.90,173.81,53.877,54.040,-29.9420,-2.7923,207.05,521.01,-30.0098,-3.2442,,,0.24104,0
19.2212,7,17,4,1,150.75,583.50,capture,189.39,534.41,62.47,1,178.949,8.181,179.874,-18.21,20.64,147.23,-17.73,-6.68,173.04,53.584,54.265,-29.3869,-4.3971,189.39,534.41,-29.7295,-3.7630,,,0.19101,0
19.3032,7,17,4,1,150.75,583.50,capture,190.38,553.61,49.64,1,178.987,8.243,179.837,-18.13,20.61,147.12,-17.36,-7.52,173.33,53.629,54.133,-31.4056,-4.0766,190.38,553.61,-30.4838,-3.9041,,,0.20067,0
19.3937,7,17,4,1,150.75,583.50,capture,199.37,549.80,59.16,1,178.957,8.261,179.814,-18.16,20.62,146.96,-17.35,-7.78,172.63,54.105,53.880,-30.1924,-3.7452,199.37,549.80,-30.3527,-3.8326,,,0.21833,0
19.4996,7,17,4,1,150.75,583.50,capture,197.73,560.26,52.41,1,178.901,8.164,179.804,-18.22,20.65,147.16,-17.72,-8.26,173.55,54.143,54.448,-33.0410,-3.9058,197.73,560.26,-31.5624,-3.8655,,,0.22650,0
19.6008,7,17,4,1,150.75,583.50,capture,199.80,537.84,67.01,1,178.897,8.249,179.790,-18.33,20.77,147.38,-18.27,-7.65,173.31,54.382,54.270,-30.9408,-2.7329,199.80,537.84,-31.2827,-3.3559,,,0.21024,0
19.7002,7,17,4,1,150.75,583.50,capture,181.97,560.07,39.03,1,178.981,8.324,179.827,-18.21,20.70,147.24,-17.70,-7.44,173.26,53.949,54.163,-31.4377,-4.5921,181.97,560.07,-31.3524,-3.9122,,,0.20608,0
19.8169,7,17,4,1,150.75,583.50,capture,178.89,568.08,32.09,1,179.075,8.344,179.819,-18.32,20.62,147.50,-17.49,-8.14,173.91,53.958,54.234,-32.7655,-4.6193,178.89,568.08,-31.9883,-4.2304,,,0.22675,0
19.9233,7,17,4,1,150.75,583.50,capture,198.58,543.16,62.57,1,179.005,8.248,179.818,-18.42,20.65,147.87,-17.33,-8.09,174.43,53.603,54.009,-30.9856,-3.1030,198.58,543.16,-31.5371,-3.7230,,,0.19421,0
20.0258,7,17,4,1,150.75,583.50,capture,166.90,561.45,27.33,1,179.008,8.321,179.801,-18.44,20.75,147.91,-18.01,-7.99,174.26,54.102,53.983,-31.6393,-4.8356,166.90,561.45,-31.5831,-4.2237,,,0.20271,0
20.1195,7,17,4,1,150.75,583.50,capture,191.02,556.06,48.73,1,178.975,8.306,179.825,-18.54,20.67,148.09,-18.00,-8.28,175.09,53.854,54.614,-32.2060,-4.1070,191.02,556.06,-31.8634,-4.1712,,,0.23568,0
20.2085,7,17,4,1,150.75,583.50,capture,177.35,538.72,52.08,1,178.936,8.301,179.827,-18.38,20.71,147.98,-17.88,-8.24,174.78,54.006,54.376,-31.1573,-4.4758,177.35,538.72,-31.5456,-4.3083,,,0.21103,0
20.3100,7,17,4,1,150.75,583.50,capture,165.60,531.23,54.34,1,178.906,8.389,179.858,-18.41,20.74,148.12,-17.76,-7.66,174.28,53.801,54.195,-32.0312,-4.8227,165.60,531.23,-31.7641,-4.5398,,,0.23087,0
20.4100,7,17,4,1,150.75,583.50,capture,195.17,578.89,44.66,1,178.928,8.569,179.835,-18.33,20.63,147.74,-17.42,-7.38,174.33,53.551,54.222,-32.8980,-3.6569,195.17,578.89,-32.2744,-4.1425,,,0.18421,0
20.5154,7,17,4,1,150.75,583.50,capture,190.99,552.11,51.04,1,178.967,8.630,179.844,-18.35,20.60,147.70,-18.12,-7.57,174.01,54.023,54.229,-32.3922,-3.2532,190.99,552.11,-32.3274,-3.7423,,,0.20114,0
20.6127,7,17,4,1,150.75,583.50,capture,172.54,516.24,70.70,0,178.974,8.628,179.842,-18.43,20.72,147.79,-16.91,-7.98,174.45,53.952,53.753,-30.4035,-4.5560,172.54,516.24,-31.4616,-4.1085,,,0.22260,0
20.6947,7,17,4,1,150.75,583.50,capture,196.64,571.45,47.45,1,178.962,8.673,179.854,-18.45,20.83,147.99,-18.20,-7.81,174.77,53.847,53.442,-32.0893,-3.9265,196.64,571.45,-31.7441,-4.0266,,,0.22173,0
20.7844,7,17,4,1,150.75,583.50,capture,207.07,539.74,71.32,0,178.973,8.554,179.830,-18.44,20.97,148.09,-17.91,-8.53,174.64,53.830,53.605,-30.9669,-3.2947,207.07,539.74,-31.3943,-3.6972,,,0.22372,0
20.8829,7,17,4,1,150.75,583.50,capture,194.50,531.27,68.13,1,178.842,8.463,179.796,-18.62,20.84,148.00,-18.61,-8.66,173.99,53.666,54.087,-30.2981,-3.8304,194.50,531.27,-30.9010,-3.7572,,,0.22830,0
21.0697,8,10,2,2,251.25,324.17,dwell,248.13,452.79,128.66,0,178.797,8.311,179.787,-18.44,20.93,148.22,-17.96,-7.84,174.11,53.466,54.306,-27.7085,-1.1027,248.13,452.79,-27.7085,-1.1027,,,0.20066,0
21.1690,8,10,2,2,251.25,324.17,dwell,185.25,402.89,102.73,0,178.710,8.486,179.813,-18.42,21.03,148.16,-18.09,-7.63,175.00,53.446,54.461,-24.5242,-4.4834,185.25,402.89,-26.2756,-2.6240,,,0.21182,0
21.2786,8,10,2,2,251.25,324.17,dwell,277.92,416.79,96.39,0,178.723,8.521,179.800,-18.36,20.90,147.94,-17.59,-8.29,174.34,53.461,53.899,-25.8368,0.4575,277.92,416.79,-26.0781,-1.2373,,,0.21535,0
21.4032,8,10,2,2,251.25,324.17,dwell,334.29,437.88,140.81,0,178.593,8.527,179.781,-18.38,20.82,148.01,-17.42,-8.45,174.37,53.437,53.974,-27.2802,2.1686,334.29,437.88,-26.6191,0.2953,,,0.20947,0
21.4999,8,10,2,2,251.25,324.17,dwell,243.73,412.69,88.84,0,178.619,8.633,179.765,-18.40,20.94,147.97,-18.17,-7.48,174.16,53.563,53.579,-25.9421,-1.7211,243.73,412.69,-26.3144,-0.6121,,,0.19732,0
21.5841,8,10,2,2,251.25,324.17,dwell,201.44,415.88,104.37,0,178.721,8.339,179.743,-18.40,20.99,147.92,-17.57,-7.07,174.42,53.468,53.789,-25.8621,-3.8305,201.44,415.88,-26.1109,-2.0604,,,0.19989,0
21.6989,8,10,2,2,251.25,324.17,dwell,273.81,286.41,43.98,1,178.725,8.235,179.765,-18.33,20.89,147.72,-17.99,-7.65,174.45,53.634,54.123,-20.4646,0.1756,273.81,286.41,-23.5700,-1.0542,,,0.22639,0
21.7908,8,10,2,2,251.25,324.17,dwell,269.44,263.83,63.02,1,178.697,8.290,179.778,-18.49,21.14,147.51,-17.66,-7.30,173.49,54.055,53.827,-19.9444,-0.6050,269.44,263.83,-21.9385,-0.8521,,,0.23639,0
21.8800,8,10,2,2,251.25,324.17,dwell,288.60,283.96,54.88,1,178.793,8.323,179.783,-18.55,21.02,147.36,-17.72,-7.77,173.16,54.026,53.663,-21.1700,1.2111,288.60,283.96,-21.5927,0.0764,,,0.22109,0
21.9801,8,10,2,2,251.25,324.17,capture,269.34,239.33,86.74,0,178.559,8.331,179.798,-18.49,20.71,147.16,-17.92,-7.93,173.65,54.351,54.071,-18.3599,-0.0512,269.34,239.33,-20.1379,0.0190,,,0.24289,0
