t_s,trial,cell_idx,row,col,target_x,target_y,phase,pred_x,pred_y,err_pt,in_cell,head_yaw_deg,head_pitch_deg,head_roll_deg,head_tx_mm,head_ty_mm,head_tz_mm,eye_cam_x_mm,eye_cam_y_mm,eye_cam_z_mm,pupil_left_px,pupil_right_px,raw_pitch_deg,raw_yaw_deg,raw_pred_x,raw_pred_y,filt_pitch_deg,filt_yaw_deg,filt_pred_x,filt_pred_y,ear,blink_held
55.9801,19,73,8,1,67.00,734.78,capture,-1.23,136.57,602.09,0,178.971,8.704,179.741,-18.19,20.94,146.98,-17.84,-8.46,173.14,53.932,54.150,-14.9656,-12.9749,-1.23,136.57,-15.1158,-13.2766,,,0.22514,0
56.0891,19,73,8,1,67.00,734.78,capture,-26.94,158.12,584.26,0,178.949,8.751,179.721,-18.30,21.04,146.98,-17.98,-7.23,173.26,53.517,53.944,-16.4398,-14.6266,-26.94,158.12,-15.7116,-13.8841,,,0.21264,0
56.1826,19,73,8,1,67.00,734.78,capture,4.26,137.22,600.84,0,178.932,8.830,179.760,-18.50,20.97,147.15,-17.82,-6.89,173.13,53.749,54.530,-14.6697,-12.8836,4.26,137.22,-15.2427,-13.4339,,,0.19848,0
56.2760,19,73,8,1,67.00,734.78,capture,-25.61,132.14,609.71,0,179.008,8.732,179.794,-18.54,20.92,147.37,-18.81,-7.04,173.65,53.756,53.948,-15.1617,-14.4318,-25.61,132.14,-15.2063,-13.8829,,,0.18852,0
56.3758,19,73,8,1,67.00,734.78,capture,-17.11,144.55,596.19,0,178.939,8.602,179.799,-18.57,21.02,147.39,-18.08,-7.80,173.57,53.548,54.175,-15.3948,-13.8198,-17.11,144.55,-15.2911,-13.8545,,,0.20462,0
56.4762,19,73,8,1,67.00,734.78,capture,-23.46,149.18,592.54,0,178.952,8.445,179.794,-18.62,21.04,147.48,-18.39,-7.97,173.82,53.560,53.840,-16.1387,-13.9358,-23.46,149.18,-15.6725,-13.8911,,,0.19999,0
56.5692,19,73,8,1,67.00,734.78,capture,-21.70,118.16,622.96,0,178.840,8.553,179.804,-18.56,21.00,147.44,-17.86,-7.21,173.18,53.566,54.110,-13.8069,-14.1957,-21.70,118.16,-14.8330,-14.0282,,,0.21651,0
56.6764,19,73,8,1,67.00,734.78,capture,-14.04,132.61,607.60,0,178.798,8.652,179.818,-18.60,20.88,147.15,-17.74,-8.20,173.67,54.004,54.258,-15.9179,-13.5239,-14.04,132.61,-15.3212,-13.8013,,,0.23991,0
56.7889,19,73,8,1,67.00,734.78,capture,-5.68,140.43,598.78,0,178.870,8.636,179.814,-18.59,20.75,147.06,-18.20,-7.29,173.39,54.016,54.061,-14.4560,-13.0970,-5.68,140.43,-14.9319,-13.4843,,,0.23017,0
56.8709,19,73,8,1,67.00,734.78,capture,17.60,130.43,606.36,0,178.850,8.615,179.816,-18.47,20.69,147.22,-18.09,-7.75,173.89,53.721,54.215,-15.1715,-12.3724,17.60,130.43,-15.0397,-12.9840,,,0.23943,0
56.9620,19,73,8,1,67.00,734.78,capture,-5.25,145.69,593.50,0,178.803,8.649,179.821,-18.59,20.76,147.52,-18.35,-7.24,174.05,53.891,53.829,-15.2504,-12.7171,-5.25,145.69,-15.1345,-12.8639,,,0.22183,0
57.0558,19,73,8,1,67.00,734.78,capture,-9.93,141.54,598.21,0,178.791,8.712,179.850,-18.58,20.65,147.38,-18.03,-7.42,173.51,53.756,53.746,-14.5327,-13.1726,-9.93,141.54,-14.8637,-13.0028,,,0.20718,0
57.1534,19,73,8,1,67.00,734.78,capture,19.41,152.79,583.93,0,178.844,8.653,179.851,-18.49,20.85,147.30,-18.08,-7.19,174.14,53.842,53.815,-15.1965,-11.4942,19.41,152.79,-15.0135,-12.3239,,,0.22798,0
57.2462,19,73,8,1,67.00,734.78,capture,-9.42,167.95,571.96,0,179.013,8.740,179.821,-18.48,20.86,147.44,-17.93,-7.41,173.48,54.024,54.124,-17.2303,-13.3427,-9.42,167.95,-16.0110,-12.7824,,,0.22679,0
57.3335,19,73,8,1,67.00,734.78,capture,-16.48,149.43,591.27,0,178.943,8.672,179.847,-18.46,20.87,147.27,-17.23,-7.63,173.66,53.838,54.669,-16.0241,-13.7432,-16.48,149.43,-16.0169,-13.2147,,,0.21612,0
57.4253,19,73,8,1,67.00,734.78,capture,-2.93,170.74,568.36,0,178.966,8.583,179.880,-18.29,20.88,147.43,-18.06,-7.51,173.59,54.032,54.589,-15.7941,-13.1380,-2.93,170.74,-15.9166,-13.1802,,,0.19191,0
57.5234,19,73,8,1,67.00,734.78,capture,-20.70,140.69,600.53,0,178.973,8.719,179.826,-18.19,20.81,147.39,-17.51,-7.88,173.72,54.444,54.210,-15.0145,-13.8229,-20.70,140.69,-15.5107,-13.4694,,,0.22841,0
57.6297,19,73,8,1,67.00,734.78,capture,-14.89,134.92,605.42,0,178.925,8.680,179.819,-18.12,20.84,147.57,-17.70,-6.74,173.71,54.271,53.882,-14.4652,-13.7951,-14.89,134.92,-15.0402,-13.6160,,,0.23598,0
57.8092,20,39,4,3,156.33,389.00,dwell,90.90,140.07,257.39,0,178.897,8.536,179.812,-18.12,20.84,147.60,-17.81,-7.34,174.00,54.099,53.471,-14.9581,-8.8560,90.90,140.07,-14.9581,-8.8560,,,0.24460,0
57.9100,20,39,4,3,156.33,389.00,dwell,40.32,164.11,253.05,0,178.803,8.504,179.818,-18.20,20.96,147.60,-18.15,-8.05,174.12,53.862,53.873,-16.7469,-10.7871,40.32,164.11,-15.7631,-9.7250,,,0.20547,0
58.0196,20,39,4,3,156.33,389.00,dwell,102.60,173.53,222.07,0,178.891,8.622,179.841,-18.26,20.82,147.38,-18.04,-7.41,174.04,53.601,53.711,-16.6578,-8.3581,102.60,173.53,-16.1657,-9.1099,,,0.19852,0
58.1208,20,39,4,3,156.33,389.00,dwell,48.21,152.37,260.16,0,178.887,8.494,179.804,-18.45,20.85,147.46,-17.79,-7.49,173.82,53.600,53.625,-15.8965,-10.0403,48.21,152.37,-16.0446,-9.5286,,,0.20328,0
58.2244,20,39,4,3,156.33,389.00,dwell,57.13,224.72,191.91,0,178.884,8.437,179.832,-18.45,20.58,147.41,-18.29,-7.83,173.81,53.433,53.836,-18.1583,-9.6900,57.13,224.72,-16.9957,-9.6012,,,0.21421,0
58.3231,20,39,4,3,156.33,389.00,dwell,137.32,235.77,154.41,0,178.879,8.498,179.825,-18.41,20.57,147.29,-16.99,-8.44,173.58,53.455,53.664,-18.0616,-6.7468,137.32,235.77,-17.4754,-8.3167,,,0.20039,0
58.4265,20,39,4,3,156.33,389.00,dwell,212.54,272.62,129.24,0,178.759,8.515,179.816,-18.54,20.46,147.33,-18.14,-8.30,173.42,53.535,54.032,-19.7965,-2.5651,212.54,272.62,-18.5199,-5.7285,,,0.19873,0
58.5085,20,39,4,3,156.33,389.00,dwell,164.98,250.06,139.21,0,178.630,8.518,179.793,-18.59,20.49,147.30,-18.57,-7.97,174.20,53.408,54.237,-19.5395,-4.6350,164.98,250.06,-18.9787,-5.2364,,,0.17488,0
58.6195,20,39,4,3,156.33,389.00,dwell,225.22,216.93,185.35,0,178.629,8.532,179.759,-18.64,20.48,147.20,-18.88,-8.32,173.34,53.511,53.664,-18.2800,-2.8041,225.22,216.93,-18.6643,-4.1419,,,0.23093,0
58.7121,20,39,4,3,156.33,389.00,capture,220.13,269.29,135.65,0,178.650,8.541,179.777,-18.67,20.43,146.98,-18.02,-8.06,172.84,53.539,53.316,-19.0869,-3.0576,220.13,269.29,-18.8544,-3.6540,,,0.20759,0
58.8219,20,39,4,3,156.33,389.00,capture,237.87,252.70,158.83,0,178.750,8.331,179.777,-18.59,20.31,146.76,-18.14,-7.84,173.39,54.021,53.745,-19.4911,-2.0652,237.87,252.70,-19.1410,-2.9390,,,0.23758,0
58.9335,20,39,4,3,156.33,389.00,capture,234.77,247.06,162.17,0,178.744,8.227,179.780,-18.58,20.36,146.83,-18.05,-8.24,173.11,53.867,53.796,-19.1703,-2.1659,234.77,247.06,-19.1542,-2.5911,,,0.21474,0
59.0181,20,39,4,3,156.33,389.00,capture,232.87,221.18,184.45,0,178.710,7.998,179.758,-18.47,20.26,146.72,-17.65,-8.08,172.83,53.796,53.805,-17.9630,-2.1895,232.87,221.18,-18.6182,-2.4104,,,0.20170,0
59.1001,20,39,4,3,156.33,389.00,capture,217.62,257.49,145.09,0,178.592,8.068,179.790,-18.43,20.36,146.78,-17.47,-7.87,173.19,53.936,53.969,-19.5371,-2.4500,217.62,257.49,-19.0317,-2.4282,,,0.21255,0
59.2068,20,39,4,3,156.33,389.00,capture,234.38,246.65,162.34,0,178.462,7.903,179.801,-18.44,20.41,146.66,-17.85,-7.72,172.64,53.560,54.345,-19.9761,-1.6037,234.38,246.65,-19.4567,-2.0572,,,0.20781,0
59.3115,20,39,4,3,156.33,389.00,capture,226.27,249.38,156.16,0,178.516,7.933,179.833,-18.36,20.47,146.81,-17.65,-8.08,173.07,53.331,54.016,-19.9434,-2.3541,226.27,249.38,-19.6757,-2.1908,,,0.21184,0
59.4042,20,39,4,3,156.33,389.00,capture,221.41,239.11,163.41,0,178.618,8.109,179.807,-18.38,20.46,146.79,-18.30,-8.64,172.68,53.573,54.006,-19.6366,-3.0852,221.41,239.11,-19.6581,-2.5933,,,0.18926,0
59.5228,20,39,4,3,156.33,389.00,capture,226.87,257.01,149.66,0,178.763,8.024,179.807,-18.34,20.64,146.87,-17.82,-8.00,173.11,53.475,54.188,-19.7956,-2.3917,226.87,257.01,-19.7200,-2.5026,,,0.21511,0
59.6252,20,39,4,3,156.33,389.00,capture,252.81,237.51,179.60,0,179.080,8.015,179.799,-18.32,20.63,146.71,-18.20,-7.62,172.96,53.657,54.621,-19.1219,-0.9670,252.81,237.51,-19.4509,-1.8116,,,0.20852,0
59.7299,20,39,4,3,156.33,389.00,capture,238.49,242.36,168.09,0,179.054,8.092,179.798,-18.24,20.87,146.77,-17.80,-7.12,172.75,53.775,54.228,-18.9669,-1.9891,238.49,242.36,-19.2331,-1.8914,,,0.21608,0
59.8347,20,39,4,3,156.33,389.00,capture,237.35,257.44,154.50,0,178.989,8.283,179.846,-18.26,20.73,146.97,-17.69,-7.58,173.18,54.066,54.434,-19.7492,-2.3149,237.35,257.44,-19.4654,-2.0820,,,0.19739,0
59.9237,20,39,4,3,156.33,389.00,capture,223.42,229.62,172.92,0,178.821,8.277,179.860,-18.26,20.75,147.00,-18.51,-7.39,173.06,53.774,54.656,-19.5304,-2.3819,223.42,229.62,-19.4946,-2.2170,,,0.21929,0
60.0175,20,39,4,3,156.33,389.00,capture,237.81,233.71,175.37,0,178.752,8.273,179.886,-18.33,20.97,147.00,-17.54,-7.46,172.93,53.666,54.745,-18.2406,-1.4955,237.81,233.71,-18.9303,-1.8923,,,0.19754,0
60.1091,20,39,4,3,156.33,389.00,capture,230.58,236.11,169.96,0,178.765,8.284,179.885,-18.23,21.11,146.97,-17.63,-7.70,173.02,53.385,54.832,-20.2044,-1.9114,230.58,236.11,-19.5036,-1.9009,,,0.20584,0
60.2112,20,39,4,3,156.33,389.00,capture,225.33,255.21,150.53,0,178.737,8.119,179.847,-18.21,21.02,146.92,-17.70,-7.61,173.34,53.823,54.953,-19.0007,-2.4350,225.33,255.21,-19.2773,-2.1412,,,0.21206,0
60.3291,20,39,4,3,156.33,389.00,capture,254.13,236.61,181.07,0,178.748,8.171,179.841,-18.15,20.82,146.97,-18.15,-8.19,173.55,53.873,54.855,-18.9784,-1.3089,254.13,236.61,-19.1428,-1.7667,,,0.20534,0
60.4362,20,39,4,3,156.33,389.00,capture,237.99,275.86,139.53,0,178.752,8.341,179.857,-18.08,20.91,146.90,-17.49,-7.85,173.07,53.547,54.871,-20.4178,-1.6172,237.99,275.86,-19.7166,-1.6994,,,0.20351,0
60.5343,20,39,4,3,156.33,389.00,capture,236.28,224.88,182.56,0,178.787,8.335,179.839,-17.99,20.72,146.90,-18.28,-7.24,173.24,53.683,54.759,-18.3053,-1.4541,236.28,224.88,-19.0815,-1.5890,,,0.21497,0
60.6163,20,39,4,3,156.33,389.00,capture,241.02,242.01,169.64,0,178.873,8.339,179.859,-18.13,20.67,146.51,-18.06,-8.02,172.42,53.411,54.883,-19.7592,-1.4007,241.02,242.01,-19.3865,-1.5043,,,0.18736,0
60.8327,21,22,2,4,201.00,216.11,dwell,298.40,333.25,152.34,0,178.861,8.305,179.843,-18.19,20.59,146.43,-17.64,-8.07,172.54,53.116,54.870,-22.5588,1.5997,298.40,333.25,-22.5588,1.5997,,,0.19349,0
60.9169,21,22,2,4,201.00,216.11,dwell,154.23,171.79,64.43,0,178.761,8.151,179.848,-18.09,20.56,146.90,-17.40,-8.25,173.31,53.644,54.577,-16.9424,-4.6528,154.23,171.79,-20.0314,-1.2140,,,0.20681,0
61.0210,21,22,2,4,201.00,216.11,dwell,192.71,167.79,49.03,0,178.685,8.115,179.850,-18.11,20.48,146.97,-18.05,-7.99,173.58,53.684,53.983,-16.1690,-3.8217,192.71,167.79,-18.2933,-2.3875,,,0.19766,0
61.1196,21,22,2,4,201.00,216.11,dwell,235.91,273.10,66.83,0,178.757,8.105,179.830,-18.08,20.51,147.09,-17.64,-7.99,173.23,53.983,54.455,-19.9059,-1.8942,235.91,273.10,-19.0190,-2.1655,,,0.23398,0
61.2258,21,22,2,4,201.00,216.11,dwell,126.72,296.18,109.22,0,178.748,8.055,179.823,-18.10,20.57,147.30,-17.45,-8.04,173.37,53.793,54.473,-21.4359,-7.4222,126.72,296.18,-20.1066,-4.5310,,,0.22736,0
61.3181,21,22,2,4,201.00,216.11,dwell,172.86,196.36,34.38,0,178.799,8.078,179.810,-18.23,20.68,147.47,-17.54,-8.57,174.35,53.720,54.554,-17.0848,-4.2322,172.86,196.36,-18.7468,-4.3965,,,0.19472,0
61.4079,21,22,2,4,201.00,216.11,dwell,158.04,292.91,88.00,0,178.821,7.965,179.790,-18.29,20.54,147.40,-17.99,-7.71,174.19,53.729,54.188,-20.9053,-5.2545,158.04,292.91,-19.7181,-4.7826,,,0.20514,0
61.4899,21,22,2,4,201.00,216.11,dwell,135.18,316.79,120.29,0,178.770,7.887,179.796,-18.36,20.66,147.57,-18.49,-8.10,174.13,53.731,53.930,-21.3209,-5.8367,135.18,316.79,-20.4394,-5.2570,,,0.22059,0
61.6114,21,22,2,4,201.00,216.11,capture,159.77,249.14,52.83,0,178.680,7.846,179.781,-18.39,20.92,147.65,-17.72,-7.84,173.81,53.343,53.650,-18.9208,-5.6552,159.77,249.14,-19.7560,-5.4362,,,0.20894,0
61.7160,21,22,2,4,201.00,216.11,capture,149.18,249.65,61.73,0,178.699,7.677,179.767,-18.35,20.92,147.49,-18.25,-7.12,173.71,53.151,53.925,-19.9143,-6.0535,149.18,249.65,-19.8273,-5.7140,,,0.18014,0
61.8179,21,22,2,4,201.00,216.11,capture,137.08,216.84,63.92,0,178.812,7.672,179.804,-18.45,20.89,147.58,-17.83,-7.31,173.78,52.844,53.951,-17.6776,-6.7292,137.08,216.84,-18.8599,-6.1708,,,0.19066,0
61.9093,21,22,2,4,201.00,216.11,capture,138.42,264.93,79.37,0,178.820,7.770,179.794,-18.47,20.86,147.47,-17.72,-8.13,173.69,53.271,53.791,-19.3672,-6.0960,138.42,264.93,-19.0882,-6.1372,,,0.20117,0
61.9985,21,22,2,4,201.00,216.11,capture,138.67,243.81,68.21,0,178.842,7.767,179.775,-18.64,20.94,147.45,-18.17,-7.68,173.92,53.346,53.557,-20.1738,-6.0554,138.67,243.81,-19.5767,-6.1004,,,0.16754,0
62.0823,21,22,2,4,201.00,216.11,capture,132.56,266.37,84.91,0,178.840,7.805,179.796,-18.51,20.90,147.53,-18.09,-8.00,173.57,53.430,53.213,-20.1226,-6.6176,132.56,266.37,-19.8224,-6.3331,,,0.20061,0
62.1967,21,22,2,4,201.00,216.11,capture,141.61,263.82,76.18,0,178.777,7.731,179.827,-18.45,20.83,147.61,-18.01,-7.11,173.87,53.622,53.223,-19.4293,-5.9617,141.61,263.82,-19.6455,-6.1660,,,0.22371,0
62.2881,21,22,2,4,201.00,216.11,capture,158.13,251.64,55.68,0,178.735,7.572,179.833,-18.45,21.00,147.65,-18.05,-7.50,174.09,53.638,53.485,-20.0919,-4.9920,158.13,251.64,-19.8464,-5.6377,,,0.21672,0
62.3975,21,22,2,4,201.00,216.11,capture,146.65,259.00,69.23,0,178.765,7.685,179.834,-18.44,20.85,147.51,-17.71,-8.40,173.71,54.026,53.417,-19.9918,-6.4421,146.65,259.00,-19.9118,-5.9997,,,0.22470,0
62.5061,21,22,2,4,201.00,216.11,capture,152.05,238.46,53.81,0,178.861,7.700,179.842,-18.49,20.72,147.62,-17.71,-7.60,174.16,53.800,53.717,-19.3835,-5.6943,152.05,238.46,-19.6741,-5.8623,,,0.21178,0
62.5894,21,22,2,4,201.00,216.11,capture,152.69,244.09,55.83,0,178.943,7.616,179.822,-18.60,20.63,147.37,-18.67,-7.30,173.68,53.726,53.903,-19.9458,-5.7080,152.69,244.09,-19.7963,-5.7929,,,0.22063,0
62.6941,21,22,2,4,201.00,216.11,capture,149.65,240.87,57.01,0,178.887,7.695,179.828,-18.49,20.70,147.19,-17.86,-8.11,173.57,53.884,54.062,-18.9172,-5.6364,149.65,240.87,-19.4007,-5.7224,,,0.22405,0
62.8053,21,22,2,4,201.00,216.11,capture,132.23,247.00,75.39,0,178.882,7.766,179.806,-18.41,20.80,147.23,-17.92,-7.32,173.34,54.036,54.120,-19.6824,-6.5085,132.23,247.00,-19.5275,-6.0762,,,0.22349,0
62.9107,21,22,2,4,201.00,216.11,capture,128.34,244.64,78.06,0,178.807,7.793,179.825,-18.42,20.88,147.01,-18.51,-7.64,172.89,54.283,53.888,-19.7778,-6.8014,128.34,244.64,-19.6401,-6.4025,,,0.22147,0
63.0056,21,22,2,4,201.00,216.11,capture,139.79,239.42,65.50,0,178.747,7.788,179.827,-18.53,20.91,146.90,-17.76,-7.95,173.02,53.887,53.718,-18.9340,-6.3824,139.79,239.42,-19.3224,-6.3935,,,0.20546,0
63.1004,21,22,2,4,201.00,216.11,capture,146.55,241.99,60.29,0,178.779,7.846,179.783,-18.54,20.90,147.07,-17.80,-7.31,172.87,54.107,53.680,-19.8306,-6.1018,146.55,241.99,-19.5511,-6.2622,,,0.24340,0
63.1899,21,22,2,4,201.00,216.11,capture,129.04,249.32,79.25,0,178.765,7.916,179.773,-18.64,20.73,147.31,-17.93,-7.50,173.40,53.734,53.604,-19.9026,-6.3610,129.04,249.32,-19.7092,-6.3067,,,0.22714,0
63.2859,21,22,2,4,201.00,216.11,capture,141.66,252.24,69.47,0,178.696,7.801,179.781,-18.66,20.80,147.55,-18.56,-7.25,174.03,53.851,53.340,-19.6734,-7.0465,141.66,252.24,-19.6931,-6.6396,,,0.22319,0
63.3767,21,22,2,4,201.00,216.11,capture,134.18,238.52,70.48,0,178.731,7.856,179.762,-18.68,20.67,147.39,-18.53,-7.75,174.04,53.757,53.213,-18.5918,-6.7472,134.18,238.52,-19.1975,-6.6880,,,0.19726,0
63.5705,22,10,1,1,67.00,129.67,dwell,140.62,253.78,144.31,0,178.757,7.817,179.778,-18.52,20.59,147.63,-18.42,-7.87,174.35,54.123,53.595,-19.4840,-6.3604,140.62,253.78,-19.4840,-6.3604,,,0.21812,0
63.6733,22,10,1,1,67.00,129.67,dwell,31.10,162.92,48.93,0,178.787,7.874,179.786,-18.49,20.40,147.82,-17.67,-8.54,173.95,54.009,53.507,-16.3053,-11.6618,31.10,162.92,-18.0536,-8.7460,,,0.18474,0
63.7696,22,10,1,1,67.00,129.67,dwell,181.05,-19.91,188.10,0,178.743,7.981,179.776,-18.41,20.31,147.45,-18.00,-7.65,173.37,54.315,53.662,-9.2998,-3.9983,181.05,-19.91,-14.1144,-6.6095,,,0.23018,0
63.8703,22,10,1,1,67.00,129.67,dwell,183.21,119.07,116.69,0,178.851,7.912,179.796,-18.43,20.32,147.55,-17.64,-9.00,174.14,54.057,53.606,-13.9989,-3.5764,183.21,119.07,-14.0624,-5.2446,,,0.23370,0
63.9712,22,10,1,1,67.00,129.67,dwell,202.52,139.67,135.89,0,178.832,7.984,179.806,-18.44,20.45,147.57,-17.67,-7.87,173.90,53.818,53.499,-13.7896,-3.3822,202.52,139.67,-13.9397,-4.4065,,,0.22219,0
64.0736,22,10,1,1,67.00,129.67,dwell,119.37,123.11,52.78,0,178.842,7.842,179.815,-18.34,20.47,147.47,-17.67,-8.13,173.81,53.900,53.733,-15.2329,-7.3296,119.37,123.11,-14.5216,-5.7219,,,0.20031,0
64.1933,22,10,1,1,67.00,129.67,dwell,158.67,54.44,118.59,0,178.888,7.678,179.852,-18.29,20.65,147.65,-17.81,-8.21,174.01,53.937,53.599,-12.3873,-5.7725,158.67,54.44,-13.5612,-5.7447,,,0.22226,0
64.2999,22,10,1,1,67.00,129.67,dwell,147.94,19.39,136.79,0,178.839,7.582,179.822,-18.39,20.72,147.58,-18.31,-7.12,173.69,54.094,53.888,-11.2545,-6.0527,147.94,19.39,-12.5232,-5.8833,,,0.23602,0
64.4070,22,10,1,1,67.00,129.67,dwell,114.59,88.92,62.65,0,178.889,7.516,179.840,-18.37,20.57,147.48,-18.35,-8.18,173.93,54.272,54.015,-13.3084,-7.7442,114.59,88.92,-12.8765,-6.7207,,,0.20784,0
64.5132,22,10,1,1,67.00,129.67,dwell,100.14,14.79,119.56,0,178.914,7.368,179.848,-18.30,20.43,147.49,-18.24,-8.03,173.61,54.122,54.210,-11.3671,-8.4750,100.14,14.79,-12.1973,-7.5101,,,0.21732,0
64.6252,22,10,1,1,67.00,129.67,dwell,84.54,11.60,119.36,0,179.031,7.379,179.827,-18.37,20.44,147.57,-18.36,-8.46,173.85,54.329,54.270,-10.8866,-9.1930,84.54,11.60,-11.6075,-8.2674,,,0.25982,0
64.7137,22,10,1,1,67.00,129.67,capture,127.10,11.72,132.38,0,179.010,7.380,179.815,-18.33,20.44,147.53,-18.16,-7.76,174.03,54.527,54.075,-10.2236,-6.6820,127.10,11.72,-10.9847,-7.5540,,,0.24590,0
64.8007,22,10,1,1,67.00,129.67,capture,119.85,22.13,119.82,0,178.981,7.301,179.828,-18.30,20.39,147.56,-18.04,-8.70,174.12,54.571,54.193,-10.7407,-6.8417,119.85,22.13,-10.8749,-7.2335,,,0.24424,0
64.9055,22,10,1,1,67.00,129.67,capture,122.77,1.48,139.79,0,178.874,7.360,179.861,-18.28,20.39,147.66,-17.87,-8.58,173.60,53.982,54.393,-9.3464,-6.8172,122.77,1.48,-10.1871,-7.0462,,,0.22948,0
65.0043,22,10,1,1,67.00,129.67,capture,129.08,-1.68,145.28,0,178.898,7.508,179.834,-18.38,20.41,147.48,-18.12,-8.32,174.11,53.933,54.372,-9.8068,-7.0590,129.08,-1.68,-10.0160,-7.0519,,,0.21883,0
65.0934,22,10,1,1,67.00,129.67,capture,95.29,5.90,126.96,0,178.918,7.551,179.833,-18.35,20.69,147.37,-18.26,-7.79,173.69,53.836,54.374,-9.7398,-9.0406,95.29,5.90,-9.8917,-7.9468,,,0.21887,0
65.1954,22,10,1,1,67.00,129.67,capture,101.13,-11.16,144.90,0,178.764,7.677,179.841,-18.44,20.92,147.33,-18.51,-7.66,173.87,54.211,54.381,-8.5601,-8.5193,101.13,-11.16,-9.2925,-8.2044,,,0.20126,0
65.2976,22,10,1,1,67.00,129.67,capture,107.55,-24.38,159.29,0,178.740,7.688,179.819,-18.44,21.08,147.38,-18.41,-7.84,174.00,54.295,54.824,-9.5917,-8.2040,107.55,-24.38,-9.4271,-8.2042,,,0.22631,0
65.4000,22,10,1,1,67.00,129.67,capture,103.40,6.34,128.59,0,178.667,7.624,179.806,-18.43,20.97,147.36,-18.36,-7.65,173.86,54.224,54.887,-9.6765,-7.6919,103.40,6.34,-9.5393,-7.9737,,,0.20704,0
65.4820,22,10,1,1,67.00,129.67,capture,116.77,-14.00,152.04,0,178.579,7.673,179.818,-18.47,21.18,147.26,-18.11,-7.84,173.10,53.949,54.795,-9.8255,-7.0816,116.77,-14.00,-9.6681,-7.5723,,,0.21312,0
65.5851,22,10,1,1,67.00,129.67,capture,100.75,-7.61,141.36,0,178.719,7.721,179.815,-18.49,21.12,147.19,-18.26,-7.34,173.28,53.963,54.550,-8.9102,-8.1157,100.75,-7.61,-9.3271,-7.8168,,,0.21542,0
65.6816,22,10,1,1,67.00,129.67,capture,91.42,-11.58,143.34,0,178.674,7.780,179.796,-18.51,20.98,147.12,-18.00,-7.14,173.11,54.017,54.302,-9.1951,-8.4953,91.42,-11.58,-9.2677,-8.1221,,,0.22148,0
65.7969,22,10,1,1,67.00,129.67,capture,113.48,-9.70,146.91,0,178.654,7.834,179.779,-18.43,20.95,147.02,-18.14,-7.22,172.98,54.215,54.230,-8.9351,-8.3887,113.48,-9.70,-9.1180,-8.2421,,,0.21453,0
65.9155,22,10,1,1,67.00,129.67,capture,105.84,-12.33,147.21,0,178.670,7.729,179.801,-18.43,20.86,147.12,-18.09,-7.26,173.28,54.029,53.942,-9.3591,-7.7473,105.84,-12.33,-9.2265,-8.0194,,,0.21847,0
66.0110,22,10,1,1,67.00,129.67,capture,86.57,21.41,110.01,0,178.687,7.688,179.818,-18.52,20.77,147.46,-18.32,-7.54,173.83,53.623,53.729,-11.0104,-8.7344,86.57,21.41,-10.0292,-8.3412,,,0.22208,0
66.1031,22,10,1,1,67.00,129.67,capture,112.86,-26.92,163.16,0,178.741,7.659,179.809,-18.34,20.64,147.73,-17.80,-7.80,174.28,54.124,53.844,-8.8039,-7.5620,112.86,-26.92,-9.4778,-7.9905,,,0.21134,0
66.2028,22,10,1,1,67.00,129.67,capture,127.61,-8.73,151.09,0,178.653,7.747,179.822,-18.28,20.85,147.96,-17.75,-7.13,173.69,54.053,54.078,-9.0927,-6.1417,127.61,-8.73,-9.3045,-7.1586,,,0.20932,0
66.3101,22,10,1,1,67.00,129.67,capture,114.75,-14.45,151.82,0,178.763,7.604,179.805,-18.30,20.86,147.58,-18.17,-7.63,174.11,54.480,54.586,-9.1701,-7.4764,114.75,-14.45,-9.2440,-7.3016,,,0.23380,0
66.4110,22,10,1,1,67.00,129.67,capture,100.04,-1.08,134.86,0,178.818,7.538,179.809,-18.49,20.84,147.61,-17.81,-7.64,174.28,54.788,54.568,-9.9326,-8.1933,100.04,-1.08,-9.5539,-7.7029,,,0.22493,0
66.5214,22,10,1,1,67.00,129.67,capture,108.69,-5.27,141.23,0,178.836,7.573,179.819,-18.37,20.62,147.73,-18.10,-7.13,174.21,54.763,54.646,-9.0553,-7.3888,108.69,-5.27,-9.3295,-7.5616,,,0.24353,0
66.6305,22,10,1,1,67.00,129.67,capture,90.47,4.92,126.94,0,178.852,7.579,179.834,-18.36,20.62,147.58,-18.28,-7.37,173.51,54.396,54.519,-10.4356,-7.9972,90.47,4.92,-9.8273,-7.7576,,,0.22582,0
66.8283,23,23,2,5,245.67,216.11,dwell,194.97,59.80,164.33,0,178.803,7.690,179.825,-18.34,20.60,147.71,-17.41,-8.58,174.14,54.488,54.813,-11.8548,-3.2843,194.97,59.80,-11.8548,-3.2843,,,0.26116,0
66.9239,23,23,2,5,245.67,216.11,dwell,155.78,95.37,150.53,0,178.759,7.719,179.836,-18.31,20.60,148.08,-18.26,-7.93,174.21,54.496,54.816,-13.9882,-5.6023,155.78,95.37,-12.8148,-4.3274,,,0.22094,0
67.0059,23,23,2,5,245.67,216.11,dwell,230.33,91.54,125.51,0,178.825,7.808,179.830,-18.12,20.65,147.91,-17.79,-8.03,174.50,54.134,54.576,-13.6923,-2.4973,230.33,91.54,-13.2097,-3.5039,,,0.25249,0
