t_s,trial,cell_idx,row,col,target_x,target_y,phase,pred_x,pred_y,err_pt,in_cell,head_yaw_deg,head_pitch_deg,head_roll_deg,head_tx_mm,head_ty_mm,head_tz_mm,eye_cam_x_mm,eye_cam_y_mm,eye_cam_z_mm,pupil_left_px,pupil_right_px,raw_pitch_deg,raw_yaw_deg,raw_pred_x,raw_pred_y,filt_pitch_deg,filt_yaw_deg,filt_pred_x,filt_pred_y,ear,blink_held
9.9026,4,6,2,0,67.00,469.75,active,123.38,533.62,85.19,1,-175.479,4.181,-178.161,-8.34,36.57,131.19,-8.89,6.12,155.55,60.597,61.060,-35.6437,-3.1679,123.06,534.48,-33.8798,-7.3106,123.38,533.62,0.24885,0
10.0000,4,7,2,1,201.00,469.75,active,235.12,499.24,45.10,1,-174.234,4.797,-178.051,-9.54,34.11,129.17,-7.36,4.86,155.20,62.517,59.381,-34.1491,-3.3178,256.53,517.85,-33.5365,-0.8615,235.12,499.24,0.25123,0
10.0904,4,10,3,1,201.00,619.25,active,139.74,557.81,86.76,1,-176.201,4.376,-178.285,-8.36,36.20,131.34,-10.12,5.25,156.23,60.388,60.865,-35.7478,-12.8026,175.15,595.91,-35.0617,-7.9411,139.74,557.81,0.23118,0
10.1820,4,7,2,1,201.00,469.75,active,187.46,436.30,36.09,1,-175.560,3.786,-178.098,-6.34,36.06,131.79,-9.17,4.00,155.70,60.732,61.663,-27.7815,-1.5815,201.04,393.81,-30.4257,-3.5475,187.46,436.30,0.25421,0
10.2699,4,7,2,1,201.00,469.75,active,198.36,459.43,10.65,1,-174.011,3.793,-178.102,-8.38,36.60,131.72,-7.68,3.75,153.27,61.267,60.219,-30.8605,-8.0274,214.00,453.40,-31.9095,-3.2591,198.36,459.43,0.26676,0
10.4082,4,7,2,1,201.00,469.75,active,201.12,542.32,72.57,1,-174.268,4.003,-178.382,-9.34,33.28,129.06,-6.76,4.21,155.03,60.936,59.844,-32.5483,-3.2009,218.43,545.40,-34.4715,-2.8501,201.12,542.32,0.26649,0
10.5012,4,7,2,1,201.00,469.75,active,202.74,434.30,35.50,1,-173.432,4.610,-178.411,-10.47,36.02,130.31,-9.28,3.83,154.28,60.567,60.074,-32.0257,-6.6454,187.18,421.96,-30.8259,-2.9491,202.74,434.30,0.25630,0
10.5815,4,7,2,1,201.00,469.75,active,198.99,445.94,23.90,1,-174.311,3.439,-178.484,-8.47,36.04,131.53,-9.14,6.16,155.24,60.512,60.398,-26.9552,-6.0233,210.63,429.85,-30.7170,-3.2795,198.99,445.94,0.25369,0
10.6639,4,7,2,1,201.00,469.75,active,195.40,459.68,11.53,1,-175.787,4.274,-177.896,-7.76,35.29,133.32,-6.91,5.19,153.92,60.655,60.181,-33.2758,-5.1245,232.06,490.78,-31.2488,-3.7421,195.40,459.68,0.25738,0
10.7646,4,7,2,1,201.00,469.75,active,209.78,455.34,16.87,1,-173.941,4.194,-177.781,-10.20,35.10,130.58,-8.51,5.97,154.43,61.451,60.013,-29.8249,0.8674,196.65,450.25,-30.6223,-2.0215,209.78,455.34,0.25398,0
10.8596,4,7,2,1,201.00,469.75,active,216.26,457.87,19.34,1,-173.514,4.698,-178.100,-6.77,35.63,129.30,-10.04,5.82,152.91,62.215,61.024,-34.2345,-4.6725,255.36,444.99,-31.6745,-1.6495,216.26,457.87,0.24962,0
10.9610,4,7,2,1,201.00,469.75,active,210.50,461.38,12.66,1,-175.194,4.377,-177.733,-8.37,35.01,129.68,-10.29,5.24,153.97,61.254,60.885,-30.2067,-1.1792,218.18,454.65,-31.3916,-2.6168,210.50,461.38,0.23734,0
11.0367,4,7,2,1,201.00,469.75,active,203.24,467.68,3.05,1,-175.232,4.772,-178.371,-12.15,36.24,130.73,-12.57,3.51,154.22,61.003,60.611,-31.4227,-2.1524,193.79,459.85,-31.4558,-2.6120,203.24,467.68,0.25716,0
11.1475,4,7,2,1,201.00,469.75,active,203.86,469.19,2.92,1,-174.170,4.374,-178.381,-9.88,35.93,129.61,-9.09,4.57,155.12,62.293,60.451,-32.5760,-2.9568,187.40,463.61,-32.0886,-2.1618,203.86,469.19,0.24810,0
11.2282,4,10,3,1,201.00,619.25,active,199.63,559.88,59.38,1,-174.805,4.730,-178.276,-9.72,35.99,131.67,-11.31,5.95,155.29,60.213,60.343,-33.8528,-3.4510,179.47,551.69,-34.2183,-3.3530,199.63,559.88,0.23846,0
11.3053,4,6,2,0,67.00,469.75,active,126.82,451.45,62.56,1,-175.089,4.646,-177.973,-7.62,36.06,127.98,-9.48,5.84,154.67,61.493,60.211,-32.5575,-8.6508,126.59,468.09,-31.2875,-7.9014,126.82,451.45,0.25856,0
11.3977,4,7,2,1,201.00,469.75,active,161.27,455.54,42.20,1,-175.617,4.952,-177.845,-9.31,35.48,132.62,-8.92,5.47,154.69,60.007,60.741,-33.1907,-5.4325,172.21,493.07,-31.4242,-5.8956,161.27,455.54,0.25648,0
11.4898,4,7,2,1,201.00,469.75,active,170.99,450.76,35.52,1,-175.036,4.497,-178.002,-10.38,34.75,130.60,-10.51,5.50,155.61,62.127,60.711,-32.4176,-3.5148,138.60,464.92,-31.1129,-4.9923,170.99,450.76,0.27161,0
11.5715,4,7,2,1,201.00,469.75,active,176.84,447.72,32.70,1,-176.119,5.304,-178.696,-10.86,35.05,131.87,-10.54,8.23,155.05,60.038,61.104,-32.1918,-4.5051,185.50,439.51,-31.0787,-5.0241,176.84,447.72,0.27769,0
11.6625,4,7,2,1,201.00,469.75,active,199.07,449.28,20.56,1,-175.317,4.663,-178.376,-10.39,35.88,130.07,-9.38,6.97,157.15,61.077,60.589,-31.2635,-4.8209,174.29,487.20,-30.6580,-3.2464,199.07,449.28,0.25660,0
11.7469,4,7,2,1,201.00,469.75,active,204.09,465.68,5.11,1,-174.157,4.480,-177.717,-9.97,35.60,131.70,-12.70,6.25,155.41,61.396,60.822,-33.0235,-1.9618,213.75,467.31,-31.6281,-2.3484,204.09,465.68,0.24611,0
11.8429,4,7,2,1,201.00,469.75,active,198.75,452.43,17.47,1,-174.476,4.471,-178.149,-8.27,35.58,131.04,-9.36,4.33,155.35,60.587,61.616,-28.9483,-3.8098,204.21,441.21,-31.2072,-3.5715,198.75,452.43,0.25982,0
11.9340,4,7,2,1,201.00,469.75,active,204.42,455.56,14.60,1,-175.618,4.660,-178.985,-10.10,34.50,132.06,-12.46,4.54,157.71,60.102,60.172,-30.4136,0.3164,196.75,468.77,-31.1856,-2.7728,204.42,455.56,0.27018,0
12.0413,4,7,2,1,201.00,469.75,active,204.04,470.13,3.06,1,-173.508,4.670,-178.555,-10.14,37.03,130.86,-9.51,6.33,155.23,61.333,60.971,-30.0161,-7.4721,198.26,463.47,-31.8333,-2.6672,204.04,470.13,0.25324,0
12.1585,4,7,2,1,201.00,469.75,active,196.00,491.89,22.70,1,-174.890,4.377,-178.490,-7.52,36.13,129.63,-10.97,4.41,156.24,62.080,60.491,-33.1855,-2.5323,218.85,497.61,-32.5863,-3.2365,196.00,491.89,0.23078,0
12.2514,4,7,2,1,201.00,469.75,active,198.52,478.07,8.68,1,-175.228,4.234,-178.333,-9.94,35.18,130.63,-11.38,4.48,155.16,60.714,60.069,-29.9482,-8.2634,224.67,498.59,-32.5089,-2.9600,198.52,478.07,0.27823,0
12.3520,4,7,2,1,201.00,469.75,active,206.88,491.62,22.64,1,-174.390,4.604,-178.690,-10.83,35.09,130.83,-8.03,4.83,154.20,61.223,60.055,-31.5177,-3.3865,212.82,492.42,-32.8174,-1.7418,206.88,491.62,0.24823,0
12.4403,4,7,2,1,201.00,469.75,active,209.94,479.78,13.44,1,-173.818,5.018,-178.083,-9.21,35.40,130.95,-12.99,4.15,154.00,60.954,59.981,-32.5825,-5.8810,195.92,490.97,-32.0270,-2.8726,209.94,479.78,0.26331,0
12.5268,5,11,3,2,335.00,619.25,active,272.15,549.19,94.12,1,-175.559,4.278,-179.006,-12.16,34.88,129.94,-10.29,4.40,155.46,61.338,60.976,-34.6644,-1.4759,275.38,552.32,-34.4970,1.7879,272.15,549.19,0.26403,0
12.6091,5,11,3,2,335.00,619.25,active,299.58,574.89,56.76,1,-175.714,4.199,-178.182,-9.50,33.65,129.47,-10.79,6.08,154.88,59.716,60.838,-35.4632,4.5357,289.02,600.05,-35.0983,3.3353,299.58,574.89,0.24946,0
12.6962,5,11,3,2,335.00,619.25,active,326.68,588.40,31.95,1,-175.522,4.524,-178.318,-10.05,36.10,128.43,-9.76,6.04,157.03,61.380,60.162,-35.5256,4.9550,352.66,592.92,-35.7012,4.1106,326.68,588.40,0.26344,0
12.7892,5,11,3,2,335.00,619.25,active,322.15,612.93,14.32,1,-175.513,4.154,-178.364,-9.73,36.60,129.37,-9.33,5.88,155.54,62.081,59.607,-37.7250,3.3222,333.84,612.52,-36.6890,4.3734,322.15,612.93,0.24804,0
12.8876,5,11,3,2,335.00,619.25,active,330.87,614.15,6.56,1,-175.275,3.946,-178.414,-8.44,34.51,131.19,-11.68,4.46,155.90,61.265,60.720,-36.1149,7.8045,342.37,613.85,-36.4938,5.2858,330.87,614.15,0.25508,0
12.9956,5,11,3,2,335.00,619.25,active,337.93,621.19,3.51,1,-174.360,4.264,-178.267,-8.52,35.13,131.04,-10.70,5.54,155.67,60.786,60.781,-39.6118,3.7200,358.76,595.05,-36.9657,5.0842,337.93,621.19,0.27023,0
13.1019,5,11,3,2,335.00,619.25,active,331.79,612.42,7.54,1,-174.447,4.772,-178.355,-10.67,35.98,131.07,-9.69,5.91,153.70,61.502,60.086,-39.1015,4.1812,352.43,563.01,-36.3843,4.2300,331.79,612.42,0.26924,0
13.1998,5,11,3,2,335.00,619.25,active,332.49,607.61,11.91,1,-173.890,4.654,-178.606,-8.20,35.87,128.61,-13.53,4.00,154.74,61.029,60.543,-34.8582,10.9360,313.48,628.50,-36.2655,5.0580,332.49,607.61,0.25161,0
13.2927,5,11,3,2,335.00,619.25,active,336.96,613.42,6.15,1,-173.930,4.712,-178.945,-7.93,37.13,132.09,-9.02,4.69,155.65,61.097,61.422,-35.9136,6.2167,320.46,599.21,-36.8289,6.4829,336.96,613.42,0.28531,0
13.3763,5,11,3,2,335.00,619.25,active,340.47,618.82,5.49,1,-174.364,3.928,-178.557,-8.42,35.71,131.60,-11.86,5.45,155.39,60.964,59.970,-36.8924,1.4072,349.13,576.02,-36.5118,5.0384,340.47,618.82,0.25332,0
13.4676,5,11,3,2,335.00,619.25,active,340.59,615.32,6.84,1,-175.214,4.668,-178.329,-7.95,36.84,131.19,-10.19,4.53,154.64,61.123,59.691,-36.5172,5.4969,332.44,600.36,-36.3072,5.2479,340.59,615.32,0.24014,0
13.5547,5,11,3,2,335.00,619.25,active,341.58,612.33,9.55,1,-174.156,4.513,-178.005,-9.37,34.39,131.58,-9.32,6.41,155.34,60.754,60.086,-33.0606,6.2180,340.95,596.91,-36.3160,5.7244,341.58,612.33,0.26322,0
13.6446,5,11,3,2,335.00,619.25,active,342.54,621.47,7.86,1,-174.980,4.158,-178.153,-9.42,35.26,129.88,-10.54,5.20,154.29,61.574,60.683,-37.9006,6.2478,356.77,585.22,-36.8222,5.2278,342.54,621.47,0.24918,0
13.7318,5,8,2,2,335.00,469.75,active,351.43,543.89,75.93,1,-175.960,4.865,-178.174,-7.70,35.54,132.34,-8.70,4.60,155.48,60.104,60.849,-34.6053,9.7652,297.39,569.96,-34.0865,6.6149,351.43,543.89,0.25337,0
13.8113,5,11,3,2,335.00,619.25,active,333.45,578.48,40.80,1,-176.284,4.444,-178.599,-5.49,34.24,131.14,-9.62,4.20,155.60,61.686,60.669,-34.6376,3.3769,304.39,578.91,-35.3499,5.5588,333.45,578.48,0.25194,0
13.9098,5,11,3,2,335.00,619.25,active,327.35,613.96,9.30,1,-174.142,4.634,-178.539,-9.30,36.32,127.41,-10.73,4.45,157.70,60.755,60.317,-36.3699,4.7954,316.61,632.44,-36.3140,4.3711,327.35,613.96,0.25632,0
14.0169,5,11,3,2,335.00,619.25,active,319.66,623.03,15.80,1,-174.210,3.992,-178.609,-8.87,36.87,133.51,-12.93,5.53,153.63,60.686,60.712,-36.9073,5.0072,321.60,649.26,-36.9514,3.7367,319.66,623.03,0.26776,0
14.1122,5,11,3,2,335.00,619.25,active,270.46,546.10,97.55,1,-175.555,4.084,-178.267,-8.63,36.43,129.30,-10.24,5.38,154.12,62.169,59.321,-33.9096,-2.6683,273.40,543.89,-34.0675,1.6661,270.46,546.10,0.25456,0
14.2021,5,8,2,2,335.00,469.75,active,309.35,506.98,45.21,1,-176.240,4.073,-177.817,-10.20,35.91,128.68,-11.76,5.20,155.36,61.873,60.839,-30.9316,8.1158,328.41,507.93,-33.1726,3.7574,309.35,506.98,0.25673,0
14.3001,5,11,3,2,335.00,619.25,active,328.04,560.62,59.04,1,-174.257,3.894,-178.059,-8.47,34.99,130.86,-8.91,4.47,154.64,60.195,60.204,-37.2051,6.7477,323.81,557.20,-34.4178,4.5470,328.04,560.62,0.25767,0
14.3931,5,8,2,2,335.00,469.75,active,326.10,505.18,36.53,1,-174.326,3.644,-178.490,-9.14,33.63,131.03,-10.38,5.05,153.78,61.027,61.501,-32.3896,0.8397,325.67,512.15,-33.4454,4.3909,326.10,505.18,0.27221,0
14.5170,5,11,3,2,335.00,619.25,active,320.83,555.58,65.23,1,-175.649,5.154,-178.461,-10.41,35.84,130.19,-8.29,6.58,154.51,61.077,60.730,-36.9939,3.7664,327.59,561.58,-35.1018,4.5792,320.83,555.58,0.24182,0
14.6147,5,11,3,2,335.00,619.25,active,337.70,604.03,15.46,1,-174.887,4.206,-178.376,-8.92,36.60,129.87,-8.73,7.17,156.01,59.784,60.811,-37.3510,1.7508,313.50,575.96,-35.6563,5.1281,337.70,604.03,0.24322,0
14.7044,5,11,3,2,335.00,619.25,active,336.72,606.71,12.66,1,-174.977,4.728,-178.635,-10.09,36.28,129.03,-10.15,3.10,155.88,60.537,60.942,-37.5393,8.2875,347.86,634.09,-36.6422,5.0858,336.72,606.71,0.26596,0
14.8033,5,8,2,2,335.00,469.75,active,336.60,534.92,65.19,1,-175.949,4.723,-178.085,-9.06,36.14,131.92,-6.08,5.95,153.59,61.036,60.460,-33.9071,8.2356,324.65,562.85,-33.9823,5.0264,336.60,534.92,0.26476,0
14.8857,5,8,2,2,335.00,469.75,active,337.34,483.56,14.01,1,-174.197,4.590,-178.670,-11.10,36.25,130.53,-11.12,5.23,154.29,61.285,60.598,-33.1004,7.7226,355.94,502.33,-31.9716,5.4271,337.34,483.56,0.24617,0
14.9535,5,11,3,2,335.00,619.25,active,330.27,560.04,59.40,1,-174.603,4.992,-178.053,-9.17,36.52,132.09,-9.77,6.32,154.60,60.340,60.470,-32.8879,8.8432,367.21,554.92,-34.4802,4.9070,330.27,560.04,0.25161,0
15.0593,5,11,3,2,335.00,619.25,active,335.13,588.69,30.56,1,-173.997,4.592,-178.037,-8.50,36.68,133.92,-10.09,5.68,154.55,61.722,60.760,-35.4773,5.0980,337.22,598.21,-36.7741,5.3352,335.13,588.69,0.23328,0
15.1561,5,11,3,2,335.00,619.25,active,270.23,602.17,66.99,1,-173.716,4.539,-178.798,-11.87,36.36,130.59,-8.95,5.53,153.69,59.829,60.555,-36.1429,-1.7573,262.32,661.41,-36.3851,0.2271,270.23,602.17,0.25562,0
15.2606,5,11,3,2,335.00,619.25,active,307.93,608.65,29.07,1,-176.649,3.680,-178.997,-11.61,36.92,128.87,-8.03,4.84,154.05,61.022,60.386,-33.4814,0.7842,301.53,604.73,-36.0948,3.9743,307.93,608.65,0.27052,0
15.3530,5,11,3,2,335.00,619.25,active,321.15,629.77,17.39,1,-176.709,4.942,-178.220,-12.12,36.62,130.66,-10.10,5.81,156.61,61.389,59.769,-36.2411,6.1368,328.94,603.42,-36.6301,3.7981,321.15,629.77,0.23688,0
15.4320,5,8,2,2,335.00,469.75,active,326.39,541.52,72.29,1,-175.399,4.508,-178.051,-8.97,37.17,129.58,-9.54,4.72,156.22,60.567,60.640,-34.8335,3.5292,283.22,505.53,-33.5090,5.4538,326.39,541.52,0.25360,0
15.5312,5,11,3,2,335.00,619.25,active,325.72,590.46,30.25,1,-173.599,4.512,-178.139,-9.38,35.46,131.88,-11.02,4.68,154.07,61.204,60.697,-36.7441,5.7649,289.08,560.78,-36.0948,4.9816,325.72,590.46,0.26045,0
15.6221,5,8,2,2,335.00,469.75,active,324.20,527.39,58.65,1,-175.545,4.263,-178.651,-8.76,35.07,129.62,-9.19,6.32,154.16,62.400,60.126,-33.3538,3.3068,325.68,538.89,-33.6865,4.4435,324.20,527.39,0.25613,0
15.7034,5,11,3,2,335.00,619.25,active,339.40,581.46,38.04,1,-174.016,5.078,-178.169,-11.26,34.70,130.79,-8.51,6.09,154.45,61.195,61.248,-34.9353,6.3762,323.23,613.90,-35.3817,5.7154,339.40,581.46,0.25682,0
15.7774,5,10,3,1,201.00,619.25,active,262.10,580.40,72.41,1,-175.488,4.542,-178.258,-7.34,36.74,128.91,-9.35,3.98,155.62,59.742,61.001,-34.2331,4.4457,271.51,537.67,-35.2824,0.5876,262.10,580.40,0.24052,0
15.8648,5,8,2,2,335.00,469.75,active,296.80,529.66,71.05,1,-175.428,3.565,-178.789,-9.37,36.99,131.31,-8.80,4.30,156.73,62.362,59.907,-35.8163,-2.3342,287.30,570.07,-35.0069,2.6466,296.80,529.66,0.25661,0
15.9398,5,7,2,1,201.00,469.75,active,242.39,494.36,48.16,1,-175.098,4.294,-178.751,-10.22,34.99,131.75,-10.41,6.20,154.52,61.447,61.201,-32.6409,-2.5872,267.16,499.95,-33.2541,-0.7185,242.39,494.36,0.26317,0
16.0247,5,10,3,1,201.00,619.25,active,228.98,559.07,66.37,1,-175.040,4.910,-178.161,-10.94,36.04,129.56,-8.81,5.11,154.43,61.006,59.510,-34.3501,-4.6315,218.99,550.25,-34.5017,-1.6845,228.98,559.07,0.25482,0
16.1147,5,11,3,2,335.00,619.25,active,279.58,591.54,61.97,1,-174.371,4.460,-178.129,-10.58,34.95,131.69,-11.61,4.31,153.84,61.111,60.232,-38.0467,5.4444,281.66,551.34,-36.2612,2.4097,279.58,591.54,0.26898,0
16.2301,5,11,3,2,335.00,619.25,active,312.61,611.80,23.60,1,-175.588,3.986,-177.624,-10.71,36.75,132.37,-8.49,3.57,154.72,61.398,60.224,-34.2737,5.6689,301.05,603.58,-36.7926,3.7395,312.61,611.80,0.25222,0
16.3433,5,11,3,2,335.00,619.25,active,317.32,603.09,23.95,1,-175.211,4.421,-178.499,-10.09,36.34,129.05,-9.34,7.17,155.22,60.472,60.421,-35.8967,7.4459,311.57,606.91,-36.5802,4.1102,317.32,603.09,0.26877,0
16.4387,5,11,3,2,335.00,619.25,active,325.35,599.43,22.05,1,-174.416,4.660,-178.066,-7.45,36.21,130.17,-9.27,4.73,155.47,60.139,60.249,-33.9254,4.0915,329.23,635.59,-35.6485,4.8388,325.35,599.43,0.26910,0
16.5342,5,11,3,2,335.00,619.25,active,328.80,604.13,16.34,1,-174.004,4.587,-178.508,-9.57,34.78,132.06,-10.26,6.21,153.30,60.584,61.129,-33.7450,1.9990,301.53,609.51,-36.2058,4.2879,328.80,604.13,0.27918,0
16.6241,5,11,3,2,335.00,619.25,active,329.29,601.88,18.29,1,-176.165,4.233,-177.959,-7.92,35.86,128.23,-9.67,3.29,155.13,61.562,60.971,-37.7085,4.0209,311.74,618.47,-35.7774,4.7876,329.29,601.88,0.24704,0
16.7188,5,11,3,2,335.00,619.25,active,330.06,608.44,11.89,1,-175.462,4.619,-178.051,-7.54,36.22,130.62,-10.31,5.37,155.75,60.515,61.202,-34.8978,1.9149,335.19,630.16,-36.5149,5.2201,330.06,608.44,0.24864,0
16.8179,5,11,3,2,335.00,619.25,active,326.11,623.52,9.86,1,-173.833,4.426,-177.978,-10.02,36.57,129.87,-10.47,7.33,154.70,60.977,60.245,-38.1971,5.5574,295.49,626.76,-36.3176,3.8184,326.11,623.52,0.27187,0
16.9285,5,11,3,2,335.00,619.25,active,328.19,625.82,9.46,1,-175.276,4.999,-178.019,-9.30,36.11,131.01,-10.36,4.38,154.38,61.993,60.507,-38.3200,2.0090,335.94,637.51,-36.5024,5.0007,328.19,625.82,0.22748,0
17.0352,5,11,3,2,335.00,619.25,active,330.97,630.33,11.79,1,-174.746,4.178,-178.385,-11.00,35.85,132.76,-10.69,3.96,155.61,61.505,60.123,-37.9697,4.8010,302.39,633.30,-36.9661,4.6265,330.97,630.33,0.25889,0
17.1232,6,7,2,1,201.00,469.75,active,264.18,483.25,64.60,1,-174.880,3.874,-178.309,-11.25,35.17,130.31,-11.44,5.11,153.98,61.175,61.245,-31.3333,-3.4468,231.91,505.16,-32.2909,0.6374,264.18,483.25,0.24698,0
17.2000,6,5,1,2,335.00,320.25,active,295.23,336.57,42.99,1,-175.063,4.943,-178.694,-9.20,34.70,129.84,-9.32,6.75,155.43,60.349,60.704,-28.2346,2.4129,310.43,335.47,-27.2037,2.4030,295.23,336.57,0.25982,0
17.2843,6,4,1,1,201.00,320.25,active,252.08,323.54,51.19,1,-174.580,4.795,-178.051,-5.87,34.89,130.68,-10.13,4.87,154.12,61.531,60.216,-27.8608,-2.2427,263.61,291.26,-27.0471,1.0849,252.08,323.54,0.27036,0
17.3625,6,1,0,1,201.00,170.75,active,231.44,237.54,73.40,1,-176.628,4.607,-178.412,-8.11,34.04,128.74,-11.22,5.89,156.61,60.877,60.457,-25.1702,2.4719,233.82,211.83,-23.8615,-0.3114,231.44,237.54,0.26686,0
17.4707,6,1,0,1,201.00,170.75,active,231.82,200.95,43.15,1,-175.688,4.513,-178.411,-7.62,35.44,129.56,-7.93,4.09,156.19,61.153,60.870,-24.5915,-3.8264,245.74,183.63,-23.4035,-1.3206,231.82,200.95,0.28108,0
17.5820,6,1,0,1,201.00,170.75,active,145.64,196.10,60.89,1,-175.720,4.863,-177.834,-12.84,36.40,130.30,-9.38,6.12,154.69,60.407,61.104,-23.2916,-2.9116,155.79,197.23,-22.7476,-6.5820,145.64,196.10,0.27484,0
17.6735,6,4,1,1,201.00,320.25,active,182.76,254.48,68.26,1,-173.530,4.449,-178.686,-9.70,35.22,129.57,-10.17,3.55,155.09,60.072,60.628,-25.6794,-3.3137,203.03,245.06,-24.0707,-4.3401,182.76,254.48,0.25097,0
17.7586,6,3,1,0,67.00,320.25,active,117.63,365.83,68.13,1,-173.719,4.014,-178.460,-8.75,35.85,131.23,-10.93,3.43,156.41,59.761,60.572,-30.5746,-6.7208,100.37,366.98,-28.7623,-7.8598,117.63,365.83,0.26081,0
17.8673,6,4,1,1,201.00,320.25,active,164.49,339.95,41.48,1,-175.236,4.717,-178.820,-10.12,36.08,132.40,-10.79,7.44,155.58,60.470,60.717,-30.4034,-3.8493,154.33,335.51,-27.5210,-5.1650,164.49,339.95,0.23900,0
17.9530,6,4,1,1,201.00,320.25,active,188.60,320.90,12.42,1,-175.539,4.488,-178.684,-12.12,35.12,132.52,-11.44,5.67,155.65,60.924,58.972,-26.2205,-5.0029,202.65,313.64,-26.7544,-3.0560,188.60,320.90,0.26356,0
18.0581,6,0,0,0,67.00,170.75,active,127.67,244.04,95.14,1,-176.327,4.448,-178.483,-9.06,35.26,131.13,-10.56,5.03,155.63,60.848,61.029,-23.9418,-7.1216,125.15,212.68,-23.6984,-8.0755,127.67,244.04,0.26349,0
18.1488,6,4,1,1,201.00,320.25,active,164.76,283.48,51.62,1,-174.050,4.426,-178.756,-7.98,36.62,130.98,-9.45,5.00,155.35,60.400,60.597,-27.1856,-9.5316,198.98,248.27,-26.5314,-6.1072,164.76,283.48,0.25973,0
18.2329,6,4,1,1,201.00,320.25,active,191.62,378.43,58.93,1,-175.324,4.856,-178.170,-6.63,36.63,129.50,-13.94,5.15,155.33,61.122,60.298,-28.3414,0.2772,179.10,327.32,-28.4472,-3.7054,191.62,378.43,0.27773,0
18.2999,6,4,1,1,201.00,320.25,active,194.90,352.33,32.66,1,-174.276,5.090,-178.761,-10.50,36.14,131.74,-11.04,5.13,154.51,61.162,60.804,-30.1437,-2.8163,192.07,333.96,-28.2869,-3.8628,194.90,352.33,0.27619,0
18.3818,6,4,1,1,201.00,320.25,active,201.11,336.44,16.19,1,-174.276,5.079,-178.305,-9.95,36.27,130.41,-9.40,5.55,156.12,60.857,59.955,-28.9754,1.2344,219.35,356.42,-28.0126,-2.8835,201.11,336.44,0.25085,0
18.4805,6,4,1,1,201.00,320.25,active,202.65,329.94,9.83,1,-174.346,4.846,-177.722,-9.57,35.88,130.31,-10.75,6.12,154.08,59.535,61.371,-29.4003,2.8762,201.39,321.77,-27.6410,-3.1715,202.65,329.94,0.27357,0
18.5811,6,2,0,2,335.00,170.75,active,271.99,241.16,94.49,1,-175.891,4.061,-178.093,-9.99,33.34,127.93,-8.45,4.15,155.21,61.161,60.086,-25.4117,3.8765,243.53,245.36,-23.8489,1.7514,271.99,241.16,0.26777,0
18.6822,6,4,1,1,201.00,320.25,active,228.73,275.63,52.54,1,-175.744,5.056,-178.485,-9.29,36.39,131.49,-10.88,4.87,154.64,60.757,61.232,-25.4832,-6.4823,202.39,307.73,-25.1884,-2.0045,228.73,275.63,0.26030,0
18.7793,6,5,1,2,335.00,320.25,active,282.11,375.40,76.41,1,-174.539,4.451,-178.434,-11.30,36.04,132.44,-9.76,5.62,154.65,61.830,60.720,-30.1890,0.6573,297.20,369.63,-29.1032,1.6482,282.11,375.40,0.25271,0
18.8606,6,5,1,2,335.00,320.25,active,307.40,259.32,66.89,1,-175.126,4.421,-178.356,-9.75,37.21,132.11,-11.44,5.52,154.98,61.630,61.477,-23.4454,5.8124,324.85,239.76,-24.7759,3.3780,307.40,259.32,0.26592,0
18.9430,6,1,0,1,201.00,170.75,active,171.94,209.70,48.60,1,-175.320,4.614,-178.356,-9.97,35.57,130.46,-11.25,4.44,154.28,60.993,61.439,-21.2406,-5.2964,141.54,196.41,-23.5853,-4.3911,171.94,209.70,0.26291,0
19.0358,6,4,1,1,201.00,320.25,active,189.51,263.78,57.62,1,-174.563,4.501,-178.256,-7.78,35.05,129.50,-9.95,5.74,153.98,60.707,61.180,-26.4407,-2.3766,183.73,255.81,-25.9175,-3.7183,189.51,263.78,0.25509,0
19.1181,6,4,1,1,201.00,320.25,active,190.56,294.40,27.87,1,-174.998,4.147,-178.441,-6.46,35.87,129.27,-9.63,6.09,156.89,61.611,60.739,-23.9301,-2.2579,219.82,298.63,-26.1914,-3.7701,190.56,294.40,0.25950,0
19.2098,6,4,1,1,201.00,320.25,active,198.66,296.74,23.63,1,-174.435,4.196,-177.974,-10.37,35.35,128.60,-7.29,6.57,153.62,60.679,60.923,-24.5897,1.2751,191.11,278.81,-25.6413,-3.1923,198.66,296.74,0.25526,0
19.3040,6,5,1,2,335.00,320.25,active,268.68,387.53,94.47,1,-175.389,4.543,-178.124,-11.31,35.59,129.92,-9.74,5.98,152.82,61.307,60.288,-28.9712,1.6853,239.92,395.62,-28.7351,1.6286,268.68,387.53,0.23782,0
19.4127,6,4,1,1,201.00,320.25,active,150.32,359.87,64.33,1,-174.517,4.313,-177.999,-7.50,35.18,130.96,-9.76,4.91,155.55,61.641,60.370,-28.8818,-6.7286,162.53,401.21,-27.7871,-6.1358,150.32,359.87,0.26015,0
19.5268,6,3,1,0,67.00,320.25,active,107.97,330.33,42.20,1,-174.078,4.336,-177.991,-7.66,35.91,130.32,-10.25,6.80,154.72,61.112,60.453,-26.1659,-4.4336,109.03,346.01,-26.9327,-8.4512,107.97,330.33,0.24435,0
19.6367,6,4,1,1,201.00,320.25,active,167.27,383.29,71.50,1,-175.478,4.331,-177.863,-10.60,34.25,130.35,-9.92,5.51,154.31,61.131,59.924,-28.9217,-1.2469,167.70,335.45,-29.0530,-4.5720,167.27,383.29,0.26195,0
