t_s,trial,cell_idx,row,col,target_x,target_y,phase,pred_x,pred_y,err_pt,in_cell,head_yaw_deg,head_pitch_deg,head_roll_deg,head_tx_mm,head_ty_mm,head_tz_mm,eye_cam_x_mm,eye_cam_y_mm,eye_cam_z_mm,pupil_left_px,pupil_right_px,raw_pitch_deg,raw_yaw_deg,raw_pred_x,raw_pred_y,filt_pitch_deg,filt_yaw_deg,filt_pred_x,filt_pred_y,ear,blink_held
10.0571,5,3,1,0,67.00,320.25,active,70.24,389.82,69.64,1,-173.820,3.840,-178.170,-7.75,34.08,130.58,-10.10,6.17,154.09,61.205,60.129,-30.5837,-5.8064,55.13,373.26,-29.0239,-10.7767,70.24,389.82,0.27618,0
10.1492,5,4,1,1,201.00,320.25,active,156.80,354.68,56.03,1,-176.912,3.518,-178.457,-7.42,36.36,130.21,-7.35,4.81,153.55,60.031,60.852,-26.8144,-2.7111,165.39,388.22,-27.9642,-5.7074,156.80,354.68,0.24319,0
10.2414,5,3,1,0,67.00,320.25,active,99.27,394.16,80.65,1,-173.836,4.564,-178.531,-9.90,37.00,132.39,-10.40,4.03,152.60,62.412,59.479,-27.0318,-11.9410,83.52,388.81,-28.1543,-9.6426,99.27,394.16,0.25899,0
10.3476,5,3,1,0,67.00,320.25,active,89.82,363.98,49.33,1,-173.293,4.798,-177.768,-10.90,34.27,131.11,-8.69,6.34,155.13,61.441,61.333,-28.9494,-6.1948,113.82,302.44,-28.2701,-10.2235,89.82,363.98,0.26999,0
10.4552,5,4,1,1,201.00,320.25,active,143.62,357.18,68.23,1,-173.607,4.997,-178.602,-7.90,34.84,131.38,-9.74,3.73,153.80,61.064,59.564,-27.7196,-2.9039,111.11,390.92,-28.3720,-6.0297,143.62,357.18,0.25677,0
10.5259,5,6,2,0,67.00,469.75,active,96.07,425.69,52.79,1,-174.523,4.199,-178.029,-9.53,35.98,131.53,-12.72,5.48,156.27,61.091,60.595,-29.3676,-7.3791,125.28,463.91,-29.8986,-8.9881,96.07,425.69,0.24306,0
10.6214,5,6,2,0,67.00,469.75,active,70.93,440.48,29.53,1,-174.985,4.734,-178.180,-7.46,37.41,132.34,-10.23,5.62,154.89,60.108,60.272,-32.2461,-12.6458,57.49,465.01,-30.6031,-11.8157,70.93,440.48,0.24896,0
10.7248,5,6,2,0,67.00,469.75,active,76.34,454.82,17.61,1,-174.031,4.118,-178.594,-9.42,36.22,130.28,-8.69,3.79,155.75,61.323,60.551,-32.8404,-10.3307,77.57,439.57,-31.7782,-11.1277,76.34,454.82,0.27445,0
10.8121,5,6,2,0,67.00,469.75,active,71.47,455.57,14.86,1,-175.421,4.421,-178.537,-8.64,34.39,129.68,-9.56,4.61,154.49,61.185,60.658,-32.9474,-11.3710,80.55,423.61,-31.5929,-11.0570,71.47,455.57,0.24897,0
10.9201,5,6,2,0,67.00,469.75,active,81.20,461.60,16.37,1,-175.611,4.545,-178.341,-10.99,35.63,127.60,-9.00,5.86,155.57,61.675,61.428,-29.9711,-7.4282,79.97,480.85,-31.6455,-10.3200,81.20,461.60,0.26132,0
11.0187,5,6,2,0,67.00,469.75,active,80.70,474.39,14.47,1,-174.267,4.915,-179.029,-9.13,35.11,130.16,-11.73,4.73,155.47,61.395,60.667,-33.1461,-10.2526,47.91,487.99,-33.0644,-9.8333,80.70,474.39,0.23337,0
11.1262,5,10,3,1,201.00,619.25,active,145.43,550.20,88.63,1,-173.868,4.054,-177.495,-7.11,36.06,131.93,-10.53,4.91,152.49,61.269,61.315,-34.4441,-12.3985,113.47,546.30,-34.2380,-6.9106,145.43,550.20,0.25653,0
11.2190,5,7,2,1,201.00,469.75,active,185.96,434.55,38.28,1,-175.561,4.579,-178.826,-8.87,35.01,131.09,-8.67,4.48,155.71,61.052,61.067,-31.1652,-6.5277,191.28,395.61,-30.9412,-3.5717,185.96,434.55,0.26690,0
11.3379,5,7,2,1,201.00,469.75,active,135.63,464.28,65.60,1,-174.569,4.215,-178.131,-11.34,37.50,132.54,-9.16,4.99,154.75,60.623,60.737,-32.9415,-10.7603,167.90,481.12,-31.5021,-6.6997,135.63,464.28,0.25636,0
11.4203,5,4,1,1,201.00,320.25,active,165.83,391.35,79.32,1,-176.124,3.991,-178.008,-7.46,35.68,129.69,-10.93,7.12,154.27,60.924,60.514,-27.5331,-11.2164,170.85,394.67,-28.9870,-5.9978,165.83,391.35,0.24481,0
11.5086,5,6,2,0,67.00,469.75,active,106.72,426.73,58.56,1,-175.175,4.767,-178.602,-9.49,35.23,129.48,-11.83,4.25,155.95,61.193,61.078,-31.9015,-5.2671,90.58,431.36,-30.7048,-9.3313,106.72,426.73,0.24796,0
11.5916,5,6,2,0,67.00,469.75,active,91.46,448.37,32.48,1,-176.028,4.306,-178.445,-8.83,35.65,130.89,-9.08,4.65,155.38,60.406,60.924,-28.9066,-10.1621,88.44,430.79,-31.1274,-10.0515,91.46,448.37,0.24438,0
11.6835,5,6,2,0,67.00,469.75,active,79.00,465.12,12.86,1,-175.447,4.581,-178.514,-11.00,35.05,129.69,-9.62,4.97,154.81,60.908,60.931,-30.9784,-9.7677,94.03,469.73,-31.5025,-10.5794,79.00,465.12,0.26622,0
11.7646,5,9,3,0,67.00,619.25,active,64.20,550.38,68.92,1,-175.767,5.074,-178.060,-7.24,35.40,131.64,-9.81,5.35,155.94,61.692,60.822,-32.0621,-8.7191,62.37,551.95,-34.5148,-11.5316,64.20,550.38,0.25975,0
11.8641,5,6,2,0,67.00,469.75,active,78.59,510.93,42.78,1,-175.448,4.477,-178.029,-9.74,34.09,132.96,-9.10,5.27,154.62,61.448,60.614,-34.9616,-10.0748,61.99,516.97,-33.2029,-10.7166,78.59,510.93,0.26168,0
11.9630,5,6,2,0,67.00,469.75,active,61.24,481.36,12.96,1,-174.689,5.153,-178.178,-11.58,36.63,130.00,-9.90,4.68,155.77,60.503,61.760,-32.1014,-9.0820,89.05,489.04,-31.8438,-11.9922,61.24,481.36,0.26863,0
12.0384,5,6,2,0,67.00,469.75,active,65.90,486.59,16.88,1,-175.439,4.389,-178.366,-9.49,35.67,131.66,-9.01,6.05,155.67,61.026,61.396,-33.6172,-8.3152,72.07,492.48,-32.5070,-11.1799,65.90,486.59,0.23968,0
12.1444,5,6,2,0,67.00,469.75,active,77.11,480.56,14.80,1,-174.501,5.127,-178.250,-12.69,35.42,130.54,-13.77,7.28,154.83,60.701,60.658,-32.1777,-13.8842,90.89,454.54,-32.4526,-10.6128,77.11,480.56,0.25036,0
12.2487,5,6,2,0,67.00,469.75,active,74.60,477.63,10.94,1,-174.611,4.434,-178.317,-6.53,34.13,130.20,-8.65,4.98,154.42,60.594,60.924,-29.9038,-6.8702,73.32,420.10,-32.3504,-10.8185,74.60,477.63,0.26328,0
12.3500,5,6,2,0,67.00,469.75,active,66.13,471.30,1.78,1,-172.773,4.288,-177.780,-10.14,36.34,130.48,-10.44,5.54,155.11,61.166,60.026,-34.5404,-6.5781,77.73,477.16,-32.6056,-11.1777,66.13,471.30,0.26902,0
12.4648,5,6,2,0,67.00,469.75,active,64.94,463.59,6.50,1,-174.114,4.178,-178.794,-9.34,34.12,129.36,-10.00,4.09,154.24,60.238,59.995,-31.9235,-13.6567,90.28,467.98,-32.1727,-11.7358,64.94,463.59,0.24558,0
12.5695,5,6,2,0,67.00,469.75,active,62.72,468.21,4.55,1,-174.093,4.743,-178.281,-8.11,34.85,132.61,-8.69,6.52,155.95,61.564,60.173,-34.6988,-12.7997,69.07,490.12,-31.5257,-11.6930,62.72,468.21,0.24377,0
12.6717,5,6,2,0,67.00,469.75,active,71.17,458.62,11.88,1,-175.478,5.084,-178.452,-9.24,34.76,131.30,-11.77,4.62,156.25,60.451,60.255,-30.3676,-8.6622,72.89,459.69,-31.5970,-11.3379,71.17,458.62,0.25341,0
12.7622,5,6,2,0,67.00,469.75,active,71.79,453.52,16.92,1,-175.378,4.110,-178.546,-9.01,36.31,132.36,-9.36,5.42,155.27,60.370,60.563,-30.9449,-11.4425,68.95,434.39,-30.7473,-11.3191,71.79,453.52,0.23375,0
12.8572,5,6,2,0,67.00,469.75,active,82.42,455.76,20.83,1,-175.192,4.589,-178.630,-11.04,34.81,131.24,-9.30,5.64,153.92,60.152,59.849,-31.2391,-5.9237,94.85,455.22,-31.1315,-9.9244,82.42,455.76,0.25737,0
12.9525,5,6,2,0,67.00,469.75,active,70.42,463.51,7.11,1,-173.594,4.199,-178.311,-8.92,34.97,130.22,-9.06,4.35,153.98,60.558,60.643,-29.2668,-13.0432,63.29,438.75,-31.7550,-12.2349,70.42,463.51,0.25320,0
13.0426,6,6,2,0,67.00,469.75,active,68.09,399.18,70.57,1,-174.777,4.103,-178.773,-9.23,36.01,131.71,-9.39,5.58,155.47,61.957,61.492,-29.9132,-8.4488,43.21,400.43,-29.1291,-11.7905,68.09,399.18,0.26263,0
13.1334,6,3,1,0,67.00,320.25,active,66.78,353.21,32.96,1,-175.777,5.382,-178.036,-9.96,34.79,130.69,-8.76,3.77,156.73,61.510,60.409,-27.1592,-13.0331,59.94,356.19,-28.0028,-11.4328,66.78,353.21,0.25398,0
13.2141,6,3,1,0,67.00,320.25,active,75.01,268.15,52.71,1,-173.843,4.461,-178.535,-10.14,35.19,128.61,-8.76,7.24,154.79,61.523,60.353,-26.8644,-7.5964,58.96,258.95,-24.5152,-10.4713,75.01,268.15,0.26768,0
13.3166,6,1,0,1,201.00,170.75,active,136.61,225.44,84.48,1,-175.205,4.535,-179.033,-7.06,35.79,129.73,-10.03,5.55,156.98,62.180,60.043,-23.5147,-8.2252,128.09,238.02,-23.9911,-7.0486,136.61,225.44,0.26093,0
13.3967,6,0,0,0,67.00,170.75,active,116.27,199.06,56.83,1,-175.898,3.949,-178.234,-7.95,35.31,130.51,-7.91,5.75,154.42,60.181,60.223,-25.7606,-10.2412,122.54,209.72,-23.2870,-8.4382,116.27,199.06,0.25026,0
13.4740,6,0,0,0,67.00,170.75,active,91.84,190.00,31.43,1,-174.291,4.802,-177.807,-7.66,36.47,128.62,-9.27,5.34,154.47,60.873,60.630,-23.0136,-11.1718,95.58,198.80,-22.6623,-10.5187,91.84,190.00,0.26863,0
13.5646,6,0,0,0,67.00,170.75,active,69.10,177.92,7.47,1,-175.766,3.712,-177.683,-8.08,35.50,131.09,-11.51,5.76,154.57,60.821,61.068,-20.7612,-11.1346,58.26,171.73,-22.4918,-11.5317,69.10,177.92,0.25761,0
13.6559,6,0,0,0,67.00,170.75,active,68.07,172.78,2.30,1,-173.444,4.624,-178.034,-9.79,36.07,130.86,-7.75,5.55,155.82,60.827,59.808,-21.2257,-11.1657,59.71,149.78,-21.7601,-11.4322,68.07,172.78,0.24317,0
13.7434,6,0,0,0,67.00,170.75,active,68.85,187.73,17.08,1,-175.018,4.655,-178.323,-7.28,35.01,131.42,-10.85,4.35,155.71,60.620,60.526,-22.9592,-7.6240,53.67,192.65,-22.7497,-11.2008,68.85,187.73,0.25301,0
13.8383,6,0,0,0,67.00,170.75,active,73.11,195.80,25.79,1,-175.918,4.127,-177.866,-9.29,36.93,129.69,-7.50,4.10,156.58,61.081,61.108,-23.2287,-11.0691,60.29,182.84,-22.8137,-10.7728,73.11,195.80,0.24688,0
13.9548,6,0,0,0,67.00,170.75,active,66.85,164.41,6.35,1,-175.418,4.341,-178.313,-7.59,35.83,132.00,-11.94,7.53,155.02,61.341,59.523,-20.1784,-11.8502,54.93,188.62,-22.3052,-12.0352,66.85,164.41,0.24578,0
14.0452,6,0,0,0,67.00,170.75,active,72.80,150.72,20.85,1,-174.942,4.134,-178.243,-8.80,36.65,128.99,-9.19,5.23,155.60,61.101,60.317,-23.0900,-14.6022,88.58,136.26,-21.9994,-11.1009,72.80,150.72,0.25191,0
14.1470,6,1,0,1,201.00,170.75,active,137.62,233.59,89.25,1,-175.870,4.611,-178.330,-9.78,34.67,129.08,-9.01,5.73,155.70,61.730,59.619,-26.8858,-6.1103,161.96,200.12,-24.0711,-7.1010,137.62,233.59,0.26398,0
14.2174,6,1,0,1,201.00,170.75,active,176.74,189.57,30.71,1,-174.852,3.984,-178.321,-9.30,35.28,129.89,-10.81,5.04,155.73,60.899,61.778,-22.9280,-7.7307,182.37,203.02,-23.4075,-5.1551,176.74,189.57,0.25406,0
14.3051,6,4,1,1,201.00,320.25,active,186.01,249.67,72.16,1,-176.408,4.995,-178.884,-9.50,34.73,133.45,-12.61,6.87,153.30,61.435,61.706,-23.8181,-1.5271,214.46,261.64,-24.6449,-3.8357,186.01,249.67,0.25730,0
14.4030,6,0,0,0,67.00,170.75,active,117.04,222.62,72.08,1,-174.509,4.274,-178.349,-11.81,33.15,131.01,-11.81,6.34,155.93,60.949,60.791,-23.6759,-13.8305,113.17,182.42,-23.7985,-8.6763,117.04,222.62,0.26448,0
14.5023,6,0,0,0,67.00,170.75,active,92.26,195.95,35.68,1,-174.990,4.722,-178.106,-9.19,36.54,130.30,-7.51,6.01,153.94,60.036,60.864,-21.0372,-5.5578,61.24,153.06,-22.9771,-9.3770,92.26,195.95,0.25164,0
14.6062,6,4,1,1,201.00,320.25,active,158.58,272.15,64.14,1,-173.630,3.487,-178.544,-11.43,34.08,129.93,-11.34,5.85,152.74,61.314,60.445,-27.5434,-3.6025,137.40,219.47,-25.5519,-5.4535,158.58,272.15,0.25629,0
14.7171,6,3,1,0,67.00,320.25,active,98.83,293.42,41.63,1,-173.370,4.458,-178.256,-8.26,33.86,130.39,-10.24,5.17,155.10,61.613,60.142,-24.9040,-8.5119,115.42,264.42,-26.1883,-9.0890,98.83,293.42,0.23340,0
14.8053,6,4,1,1,201.00,320.25,active,170.71,305.18,33.84,1,-175.829,4.579,-178.440,-8.92,35.70,130.90,-7.51,4.40,155.08,60.117,60.596,-26.6019,-5.8640,164.50,319.74,-26.8528,-4.6764,170.71,305.18,0.24792,0
14.9050,6,0,0,0,67.00,170.75,active,111.63,239.89,82.30,1,-175.491,5.137,-178.120,-10.74,36.29,131.28,-8.40,3.36,153.16,60.528,60.507,-26.7829,-10.5759,102.35,265.98,-23.8900,-8.5854,111.63,239.89,0.25759,0
14.9892,6,4,1,1,201.00,320.25,active,162.15,281.23,55.06,1,-175.147,5.316,-178.170,-8.41,36.01,131.19,-9.59,6.75,153.83,61.391,60.738,-26.6547,-1.2561,178.27,286.42,-25.7375,-5.2166,162.15,281.23,0.24924,0
15.0919,6,4,1,1,201.00,320.25,active,185.82,302.54,23.32,1,-174.669,4.533,-178.578,-9.44,36.05,128.69,-10.03,5.89,154.77,61.712,61.621,-23.4059,-3.0815,172.53,313.83,-26.9686,-4.3837,185.82,302.54,0.26190,0
15.1705,6,3,1,0,67.00,320.25,active,124.57,318.46,57.60,1,-175.067,4.558,-179.100,-8.26,35.51,128.55,-11.76,5.18,155.55,60.933,60.270,-26.6074,-11.4079,110.06,276.90,-27.1776,-7.9360,124.57,318.46,0.26241,0
15.2601,6,0,0,0,67.00,170.75,active,82.34,245.34,76.15,1,-174.599,3.852,-178.145,-9.38,36.77,130.22,-10.75,4.93,153.46,60.339,60.794,-24.3067,-7.0949,76.53,229.07,-24.6697,-10.3996,82.34,245.34,0.25911,0
15.3467,6,4,1,1,201.00,320.25,active,145.81,282.06,67.12,1,-174.127,4.497,-178.119,-9.13,36.03,129.16,-9.84,4.88,155.10,61.495,58.861,-25.4482,3.6813,146.29,270.06,-26.2468,-5.9871,145.81,282.06,0.24475,0
15.4495,6,0,0,0,67.00,170.75,active,109.76,222.56,67.18,1,-173.791,4.505,-178.063,-10.12,35.90,129.03,-9.80,3.39,154.94,61.740,60.859,-23.6319,-6.9845,128.48,230.47,-23.8132,-8.5020,109.76,222.56,0.25759,0
15.5336,6,1,0,1,201.00,170.75,active,163.61,205.83,51.27,1,-175.360,4.427,-178.723,-9.36,36.54,129.06,-12.84,4.46,153.61,60.115,60.696,-23.8091,-7.7888,156.23,212.15,-24.1728,-5.1042,163.61,205.83,0.28154,0
15.6189,6,0,0,0,67.00,170.75,active,108.93,189.50,45.93,1,-175.990,4.738,-178.760,-9.46,35.11,130.43,-12.75,6.41,155.90,61.527,61.388,-21.8782,-12.6909,119.56,210.27,-22.5630,-8.8728,108.93,189.50,0.24331,0
15.7064,6,0,0,0,67.00,170.75,active,75.96,185.31,17.09,1,-175.120,4.008,-178.617,-9.63,36.14,129.27,-8.69,5.90,152.58,60.889,60.805,-21.9677,-6.0886,70.63,167.16,-22.0651,-10.7435,75.96,185.31,0.24791,0
15.7762,6,0,0,0,67.00,170.75,active,132.85,172.66,65.87,1,-175.049,4.170,-178.013,-12.17,36.70,129.91,-11.91,4.66,155.31,61.185,61.744,-23.5546,-5.2367,152.08,176.11,-21.9383,-6.9131,132.85,172.66,0.28625,0
15.8706,6,0,0,0,67.00,170.75,active,95.50,164.74,29.13,1,-173.969,4.387,-178.235,-8.43,36.35,132.67,-10.53,4.23,154.07,61.158,59.830,-22.2228,-8.5929,50.77,163.59,-21.9462,-8.6671,95.50,164.74,0.25013,0
15.9717,6,0,0,0,67.00,170.75,active,68.39,158.81,12.02,1,-175.628,4.170,-178.268,-10.14,35.99,131.63,-14.28,6.27,154.42,61.233,60.601,-22.7459,-14.4389,68.68,181.65,-21.4114,-11.2867,68.39,158.81,0.26162,0
16.0812,6,1,0,1,201.00,170.75,active,143.71,157.33,58.84,1,-174.524,4.869,-178.483,-6.91,35.49,130.06,-7.65,5.78,154.69,60.699,60.557,-19.5248,-5.0339,125.70,161.16,-21.7343,-5.7386,143.71,157.33,0.23721,0
16.1761,6,0,0,0,67.00,170.75,active,88.38,169.90,21.40,1,-176.052,4.347,-178.602,-8.17,36.32,128.53,-6.02,6.32,155.23,60.455,60.505,-21.6541,-6.1775,92.51,202.53,-22.0745,-9.4770,88.38,169.90,0.25677,0
16.2819,6,0,0,0,67.00,170.75,active,82.00,172.29,15.08,1,-175.441,4.976,-178.300,-10.25,36.11,128.47,-11.25,2.78,156.32,60.654,60.088,-22.8475,-12.0873,83.17,186.62,-22.0240,-10.9535,82.00,172.29,0.25449,0
16.3860,6,0,0,0,67.00,170.75,active,59.65,164.72,9.51,1,-174.893,4.662,-178.871,-9.77,35.63,131.52,-11.02,4.05,153.82,61.587,61.286,-23.5739,-13.4947,49.86,157.38,-21.9147,-10.9585,59.65,164.72,0.24908,0
16.4850,6,0,0,0,67.00,170.75,active,83.96,151.35,25.77,1,-174.846,4.441,-178.402,-10.98,34.20,133.28,-9.90,3.89,153.95,59.594,59.424,-22.4526,-10.5900,98.36,166.33,-21.2425,-10.3365,83.96,151.35,0.28454,0
16.5803,6,0,0,0,67.00,170.75,active,77.99,152.16,21.59,1,-174.975,4.946,-178.630,-11.40,35.42,131.00,-11.89,5.21,154.99,61.341,60.311,-21.4298,-9.0270,74.17,144.48,-21.0019,-10.5206,77.99,152.16,0.24880,0
16.6581,6,0,0,0,67.00,170.75,active,76.08,154.75,18.40,1,-174.978,3.901,-178.586,-11.27,34.93,130.68,-9.96,6.27,154.27,60.839,59.874,-20.9435,-11.5723,92.00,157.90,-21.1650,-10.7602,76.08,154.75,0.26539,0
16.7468,6,0,0,0,67.00,170.75,active,71.99,164.44,8.05,1,-175.694,3.632,-178.469,-12.32,35.08,131.17,-8.55,5.26,154.99,60.209,59.527,-22.2449,-11.7292,78.60,139.99,-21.3921,-11.1563,71.99,164.44,0.24677,0
16.8479,6,0,0,0,67.00,170.75,active,62.65,161.14,10.55,1,-173.413,4.930,-178.344,-10.39,36.34,131.80,-10.48,5.33,156.69,61.511,61.847,-22.7189,-14.7928,51.52,170.41,-21.7727,-11.4248,62.65,161.14,0.24932,0
16.9489,6,0,0,0,67.00,170.75,active,64.66,153.97,16.94,1,-174.448,4.135,-178.682,-8.80,36.19,129.17,-9.98,5.23,156.25,61.899,61.905,-20.8432,-9.7073,80.50,133.02,-21.5659,-11.6144,64.66,153.97,0.26606,0
17.0465,6,0,0,0,67.00,170.75,active,72.62,171.65,5.70,1,-173.989,3.901,-177.900,-10.20,35.05,129.77,-8.55,6.63,155.16,61.187,60.049,-23.2457,-8.4305,47.64,179.77,-22.0076,-11.0638,72.62,171.65,0.27509,0
17.1434,6,0,0,0,67.00,170.75,active,64.86,189.72,19.09,1,-174.612,4.164,-178.157,-6.20,34.67,131.41,-11.07,6.51,156.61,61.496,60.795,-19.9580,-9.3902,82.92,224.81,-23.0348,-10.7794,64.86,189.72,0.25808,0
17.2466,6,0,0,0,67.00,170.75,active,86.10,186.97,25.06,1,-174.180,4.355,-178.454,-8.64,34.40,131.77,-7.77,4.26,153.86,62.147,60.414,-23.4687,-7.5341,78.32,181.06,-22.4134,-10.0448,86.10,186.97,0.25687,0
17.3492,7,7,2,1,201.00,469.75,active,149.36,408.56,80.06,1,-173.945,4.600,-178.763,-8.93,36.28,129.99,-9.66,3.20,156.92,60.290,61.093,-28.4405,-9.6115,140.69,365.13,-29.2715,-6.6761,149.36,408.56,0.25005,0
17.4353,7,7,2,1,201.00,469.75,active,248.08,444.99,53.20,1,-176.809,3.944,-178.234,-9.43,36.48,129.58,-10.66,2.95,157.22,60.868,61.024,-31.1316,-0.1663,237.81,444.43,-30.7118,-1.1346,248.08,444.99,0.24400,0
17.5311,7,8,2,2,335.00,469.75,active,310.49,465.78,24.83,1,-174.117,4.814,-178.230,-8.04,34.06,131.20,-11.10,5.47,156.61,60.783,59.555,-31.5312,7.5268,324.35,478.75,-31.7700,3.5610,310.49,465.78,0.26147,0
17.6383,7,7,2,1,201.00,469.75,active,245.39,408.50,75.64,1,-174.718,4.346,-178.401,-8.55,37.36,130.62,-12.56,4.24,155.34,61.067,62.337,-28.1169,0.7314,268.74,388.56,-29.8962,-0.6597,245.39,408.50,0.27759,0
17.7260,7,8,2,2,335.00,469.75,active,287.27,449.87,51.71,1,-175.678,4.325,-178.397,-8.15,36.64,131.26,-9.29,4.62,154.86,60.528,61.389,-31.7276,3.7913,278.01,457.09,-30.8744,2.0688,287.27,449.87,0.25855,0
17.8268,7,8,2,2,335.00,469.75,active,318.59,444.74,29.91,1,-176.433,4.494,-178.511,-9.52,34.79,131.58,-7.56,4.72,154.63,61.362,60.444,-29.2802,8.1754,274.58,456.39,-30.7401,4.5977,318.59,444.74,0.26124,0
17.9175,7,8,2,2,335.00,469.75,active,314.66,467.35,20.48,1,-175.003,4.020,-178.550,-8.43,34.98,129.53,-10.18,6.01,156.75,61.171,60.825,-32.7165,5.6621,314.18,480.42,-31.7452,3.2962,314.66,467.35,0.26064,0
18.0071,7,8,2,2,335.00,469.75,active,329.22,465.12,7.41,1,-175.598,4.876,-177.901,-10.62,34.29,128.24,-8.98,4.92,155.88,61.104,60.824,-29.9394,3.7396,371.62,456.41,-30.8803,4.7799,329.22,465.12,0.24802,0
18.1133,7,8,2,2,335.00,469.75,active,327.41,469.89,7.59,1,-175.298,4.613,-178.654,-9.36,34.28,131.27,-8.71,5.03,155.85,61.018,59.724,-32.3541,6.5198,321.93,484.20,-31.9191,5.1690,327.41,469.89,0.25475,0
18.2005,7,8,2,2,335.00,469.75,active,324.62,474.35,11.35,1,-175.518,4.015,-178.443,-9.77,37.12,130.47,-12.07,3.77,154.96,60.633,60.193,-32.2620,5.0614,312.53,503.28,-31.8142,4.8379,324.62,474.35,0.25114,0
18.3041,7,8,2,2,335.00,469.75,active,336.14,462.86,6.98,1,-174.156,4.918,-178.399,-9.96,33.87,128.62,-8.23,6.55,155.39,60.499,61.389,-34.2408,2.8673,321.69,457.45,-31.4281,5.7741,336.14,462.86,0.23829,0
18.3793,7,8,2,2,335.00,469.75,active,337.64,467.58,3.42,1,-174.327,4.533,-178.099,-8.20,34.95,129.76,-10.22,4.32,155.41,60.775,60.148,-29.9071,5.8446,354.17,440.43,-31.7498,5.2537,337.64,467.58,0.25178,0
18.4977,7,8,2,2,335.00,469.75,active,322.50,471.75,12.66,1,-173.077,4.229,-177.566,-6.93,36.04,129.92,-10.63,5.29,155.41,61.210,61.150,-30.6957,6.0165,324.15,535.30,-31.9970,4.3972,322.50,471.75,0.24728,0
18.5936,7,8,2,2,335.00,469.75,active,336.99,452.03,17.83,1,-173.086,4.295,-178.194,-9.99,35.23,131.83,-9.78,4.63,155.01,62.048,61.586,-30.3024,4.1676,324.85,441.06,-31.3612,6.1298,336.99,452.03,0.26329,0
18.6779,7,8,2,2,335.00,469.75,active,333.22,454.68,15.18,1,-174.177,4.709,-178.682,-10.05,36.97,131.86,-9.53,5.93,154.96,61.511,60.553,-29.7299,4.1103,355.86,477.10,-31.4194,5.4253,333.22,454.68,0.25991,0
18.7678,7,8,2,2,335.00,469.75,active,329.63,455.67,15.07,1,-175.330,4.253,-178.112,-6.41,35.76,132.17,-7.44,4.97,155.24,60.242,61.782,-31.4087,3.7857,297.70,467.12,-31.6808,4.0820,329.63,455.67,0.26137,0
18.8758,7,8,2,2,335.00,469.75,active,337.67,518.78,49.10,1,-174.466,4.659,-178.005,-8.73,36.67,131.86,-9.70,5.25,156.58,62.284,59.921,-33.6409,4.3713,340.16,497.02,-33.1726,6.0990,337.67,518.78,0.26288,0
18.9740,7,8,2,2,335.00,469.75,active,330.10,475.13,7.28,1,-173.733,4.153,-178.061,-8.99,36.15,129.53,-10.42,6.44,154.90,61.984,60.862,-33.4406,6.2583,336.11,451.96,-31.9876,3.9921,330.10,475.13,0.26523,0
19.0674,7,8,2,2,335.00,469.75,active,328.87,461.44,10.32,1,-175.645,4.772,-178.717,-9.69,35.67,130.05,-9.90,4.71,155.55,60.150,60.892,-33.3262,4.7502,324.72,454.64,-31.8939,4.2236,328.87,461.44,0.25885,0
19.1645,7,7,2,1,201.00,469.75,active,257.27,467.20,56.32,1,-174.982,3.987,-178.580,-11.65,35.43,132.42,-10.11,7.48,155.78,60.701,59.750,-29.2790,1.3833,267.82,460.04,-30.8614,0.3556,257.27,467.20,0.25094,0
19.2605,7,8,2,2,335.00,469.75,active,291.69,460.12,44.37,1,-173.392,4.326,-178.535,-7.71,35.06,129.55,-10.92,4.62,155.44,60.467,60.470,-28.1223,3.8762,311.22,448.79,-31.0286,2.4819,291.69,460.12,0.25592,0
19.3323,7,8,2,2,335.00,469.75,active,324.25,463.11,12.63,1,-174.125,4.321,-177.911,-10.34,35.43,132.38,-8.06,5.02,155.32,61.083,60.910,-32.3130,7.5331,328.27,479.82,-31.3520,4.3724,324.25,463.11,0.24647,0
19.4194,7,7,2,1,201.00,469.75,active,262.36,537.97,91.75,1,-174.308,4.305,-178.700,-9.38,34.74,131.20,-11.79,5.80,153.70,62.503,59.953,-37.2286,0.8123,263.22,568.81,-34.1301,0.1691,262.36,537.97,0.25711,0
19.5154,7,8,2,2,335.00,469.75,active,316.85,501.98,36.99,1,-174.459,3.928,-178.163,-9.46,37.18,130.13,-11.37,5.34,154.40,61.737,60.551,-27.4264,4.3639,313.97,506.76,-32.1740,3.2690,316.85,501.98,0.22881,0
19.6061,7,7,2,1,201.00,469.75,active,256.14,479.89,56.07,1,-174.639,3.732,-178.845,-9.84,34.71,130.50,-8.97,5.16,155.40,60.012,60.711,-33.8132,0.8280,266.08,488.35,-31.7955,-0.2880,256.14,479.89,0.27357,0
19.7005,7,8,2,2,335.00,469.75,active,295.93,479.12,40.17,1,-173.427,4.884,-177.783,-10.20,34.55,132.11,-10.44,5.70,154.37,60.390,61.311,-30.1049,2.4750,288.93,439.41,-32.1831,2.6105,295.93,479.12,0.26067,0
19.7908,7,4,1,1,201.00,320.25,active,231.17,388.65,74.76,1,-174.809,4.147,-178.028,-9.18,36.81,131.28,-9.04,5.49,152.70,60.979,60.255,-25.8697,0.1482,251.28,369.98,-29.4906,-0.7411,231.17,388.65,0.24800,0
