t_s,trial,cell_idx,row,col,target_x,target_y,phase,pred_x,pred_y,err_pt,in_cell,head_yaw_deg,head_pitch_deg,head_roll_deg,head_tx_mm,head_ty_mm,head_tz_mm,eye_cam_x_mm,eye_cam_y_mm,eye_cam_z_mm,pupil_left_px,pupil_right_px,raw_pitch_deg,raw_yaw_deg,raw_pred_x,raw_pred_y,filt_pitch_deg,filt_yaw_deg,filt_pred_x,filt_pred_y,ear,blink_held
9.7584,4,5,1,2,335.00,320.25,active,322.06,344.42,27.41,1,-175.808,4.483,-178.391,-9.38,34.82,133.45,-11.06,7.12,154.51,61.225,60.400,-28.8382,6.5249,311.22,342.36,-28.0996,3.7089,322.06,344.42,0.26878,0
9.8403,4,8,2,2,335.00,469.75,active,336.80,413.72,56.06,1,-175.126,5.352,-177.974,-7.11,37.03,130.59,-9.69,7.04,155.48,61.489,60.424,-28.5807,3.1538,337.74,415.14,-29.9017,4.8853,336.80,413.72,0.24370,0
9.9403,4,5,1,2,335.00,320.25,active,340.24,358.91,39.02,1,-174.325,4.922,-177.883,-9.91,36.47,130.34,-11.18,3.99,154.14,60.897,59.847,-26.2632,7.0003,333.09,355.10,-28.0811,5.9016,340.24,358.91,0.25705,0
10.0192,4,4,1,1,201.00,320.25,active,260.02,268.50,78.49,1,-175.122,4.331,-178.591,-10.03,35.76,131.92,-12.27,5.18,155.94,61.747,59.938,-28.3370,3.7909,255.97,289.51,-25.2260,0.3011,260.02,268.50,0.26882,0
10.1141,4,1,0,1,201.00,170.75,active,218.98,224.20,56.39,1,-173.602,4.758,-178.069,-10.52,35.44,131.33,-10.07,4.10,154.62,62.612,61.184,-25.3934,1.5986,206.87,237.21,-24.1407,-1.3951,218.98,224.20,0.26861,0
10.2062,4,5,1,2,335.00,320.25,active,287.62,267.16,71.16,1,-174.000,4.641,-177.972,-8.67,35.51,130.92,-9.18,4.98,155.83,60.897,60.801,-23.4536,6.0797,297.43,273.90,-25.1629,1.5546,287.62,267.16,0.23970,0
10.2754,4,5,1,2,335.00,320.25,active,311.56,355.35,42.21,1,-174.691,4.600,-178.186,-7.44,36.12,130.38,-9.98,5.46,153.74,60.355,60.585,-29.7414,1.3196,312.81,345.96,-28.2003,4.4291,311.56,355.35,0.25227,0
10.3786,4,5,1,2,335.00,320.25,active,326.21,333.31,15.74,1,-175.733,4.480,-178.051,-9.70,35.36,130.41,-13.13,5.59,155.68,61.600,59.927,-27.7638,3.4942,332.47,335.04,-26.9250,4.3324,326.21,333.31,0.24817,0
10.4869,4,5,1,2,335.00,320.25,active,338.06,314.30,6.69,1,-174.337,4.872,-178.045,-7.16,34.73,131.16,-9.58,5.18,154.58,60.684,59.386,-28.6351,5.0066,363.90,248.27,-26.9989,4.9412,338.06,314.30,0.25937,0
10.5567,4,5,1,2,335.00,320.25,active,351.87,308.20,20.73,1,-175.332,4.131,-178.085,-7.21,35.44,131.14,-11.70,5.05,154.01,59.887,60.468,-26.6588,9.7968,362.82,318.27,-26.9178,6.0483,351.87,308.20,0.25772,0
10.6490,4,5,1,2,335.00,320.25,active,338.32,326.92,7.45,1,-174.693,4.825,-178.436,-10.78,34.32,129.12,-11.77,4.26,154.58,61.447,62.234,-26.6875,5.6755,336.31,305.86,-27.4358,5.7287,338.32,326.92,0.26125,0
10.7502,4,8,2,2,335.00,469.75,active,317.84,403.95,68.00,1,-174.603,4.197,-178.466,-11.43,34.26,128.79,-11.25,6.27,154.50,60.197,60.774,-29.5795,2.8328,315.53,398.20,-29.1775,3.9078,317.84,403.95,0.24930,0
10.8422,4,4,1,1,201.00,320.25,active,261.09,364.76,74.77,1,-174.300,4.855,-178.122,-8.77,35.45,128.42,-10.90,5.30,156.23,61.207,60.230,-30.6973,-1.9456,273.31,361.10,-28.3807,0.3062,261.09,364.76,0.23343,0
10.9429,4,5,1,2,335.00,320.25,active,293.40,339.27,45.74,1,-174.752,4.542,-178.344,-9.59,36.11,131.52,-11.23,5.59,153.84,60.840,59.725,-26.7457,5.1055,280.03,338.22,-26.6716,2.2433,293.40,339.27,0.26417,0
11.0177,4,5,1,2,335.00,320.25,active,308.87,313.78,26.92,1,-175.132,3.624,-178.983,-9.65,36.12,132.67,-10.84,4.96,154.25,61.847,60.856,-28.4037,-0.5907,309.42,295.27,-26.8902,3.4489,308.87,313.78,0.26202,0
11.1149,4,5,1,2,335.00,320.25,active,318.70,324.04,16.73,1,-175.895,4.497,-178.443,-7.43,36.49,130.05,-9.90,5.95,153.40,60.120,60.629,-27.5420,5.6528,325.42,292.56,-26.8267,4.0015,318.70,324.04,0.24980,0
11.2052,4,5,1,2,335.00,320.25,active,336.01,318.57,1.95,1,-174.716,4.582,-177.719,-9.50,35.35,129.76,-11.98,5.79,156.34,61.066,60.628,-25.8187,3.3793,335.80,357.68,-26.6854,4.5717,336.01,318.57,0.25843,0
11.2941,4,5,1,2,335.00,320.25,active,330.18,313.05,8.67,1,-175.742,4.143,-178.342,-9.67,35.74,132.32,-8.88,5.14,154.58,60.718,59.783,-29.2924,6.4807,328.94,332.82,-26.8766,5.1883,330.18,313.05,0.24869,0
11.3660,4,5,1,2,335.00,320.25,active,335.92,320.78,1.07,1,-174.779,4.154,-178.385,-9.78,34.93,130.40,-10.16,4.25,156.70,60.445,60.887,-24.9524,1.5277,349.41,299.87,-26.9077,5.2001,335.92,320.78,0.24491,0
11.4393,4,5,1,2,335.00,320.25,active,331.46,324.83,5.78,1,-175.988,3.522,-178.243,-9.46,36.38,130.71,-7.21,4.99,155.60,60.994,60.775,-27.5674,2.5611,353.89,328.85,-26.9339,4.9650,331.46,324.83,0.24011,0
11.5262,4,5,1,2,335.00,320.25,active,321.52,332.51,18.22,1,-173.309,4.310,-178.606,-9.19,35.65,130.93,-8.29,6.05,154.63,59.501,60.647,-26.3669,3.0531,296.32,356.78,-26.5222,3.0399,321.52,332.51,0.27075,0
11.6359,4,5,1,2,335.00,320.25,active,334.09,308.98,11.31,1,-174.962,4.828,-178.525,-10.23,35.36,130.55,-9.42,5.26,154.31,60.873,61.573,-25.9631,3.7989,351.60,301.71,-26.7228,5.8191,334.09,308.98,0.25088,0
11.7293,4,5,1,2,335.00,320.25,active,330.41,317.70,5.25,1,-175.749,4.174,-178.351,-9.93,34.65,129.35,-9.18,6.72,156.13,60.501,59.845,-26.7138,6.4804,337.52,302.88,-26.6294,4.8960,330.41,317.70,0.24185,0
11.8262,4,5,1,2,335.00,320.25,active,325.79,322.36,9.45,1,-174.658,5.042,-178.165,-9.97,36.58,131.94,-11.92,5.59,155.14,60.905,61.083,-26.1316,8.0444,324.74,313.92,-27.0178,3.7584,325.79,322.36,0.26390,0
11.9399,4,5,1,2,335.00,320.25,active,340.68,319.55,5.72,1,-175.023,4.921,-178.107,-8.97,35.97,132.00,-11.22,6.14,154.88,60.122,60.306,-27.7400,1.6664,353.95,325.89,-26.8146,5.2830,340.68,319.55,0.24466,0
12.0339,4,5,1,2,335.00,320.25,active,343.90,305.57,17.17,1,-175.065,4.468,-178.286,-10.29,35.98,129.41,-13.14,6.50,154.54,62.480,62.181,-29.5713,5.6803,360.86,302.67,-26.1387,5.9239,343.90,305.57,0.25606,0
12.1247,5,8,2,2,335.00,469.75,active,341.90,455.07,16.22,1,-174.545,4.244,-178.118,-9.97,34.59,130.14,-10.60,4.36,153.86,61.838,61.114,-32.1918,6.0828,356.87,483.34,-31.5806,5.8918,341.90,455.07,0.24959,0
12.2366,5,8,2,2,335.00,469.75,active,335.11,525.10,55.35,1,-174.998,4.288,-177.990,-11.08,36.47,130.85,-10.03,6.40,154.91,61.339,60.157,-32.7919,5.8808,341.19,522.56,-33.7804,4.8913,335.11,525.10,0.24531,0
12.3301,5,8,2,2,335.00,469.75,active,328.49,503.22,34.10,1,-174.292,4.596,-178.142,-9.21,34.85,130.74,-9.84,3.49,156.31,60.778,60.845,-30.1939,1.5084,319.72,518.93,-33.2032,4.2808,328.49,503.22,0.23661,0
12.4269,5,8,2,2,335.00,469.75,active,336.92,473.64,4.34,1,-174.076,3.961,-178.340,-8.63,35.71,130.95,-8.98,4.97,154.44,60.620,62.027,-34.4714,4.5184,348.36,476.23,-32.2807,4.0960,336.92,473.64,0.25212,0
12.5443,5,7,2,1,201.00,469.75,active,258.07,536.87,88.10,1,-176.114,4.206,-178.208,-9.63,36.37,130.15,-11.09,4.70,156.34,61.435,60.418,-32.3185,5.1265,254.53,525.93,-33.9012,1.3496,258.07,536.87,0.26622,0
12.6488,5,10,3,1,201.00,619.25,active,220.29,561.52,60.86,1,-175.234,5.486,-178.155,-11.18,36.47,130.02,-8.87,5.53,155.62,60.160,60.906,-32.3653,3.7481,232.91,573.94,-34.7695,-1.0266,220.29,561.52,0.25940,0
12.7364,5,11,3,2,335.00,619.25,active,294.65,588.92,50.48,1,-175.318,4.314,-178.254,-6.95,35.32,130.95,-10.93,6.05,154.15,60.385,59.871,-34.4289,3.9704,298.35,598.95,-36.2635,1.9908,294.65,588.92,0.25915,0
12.8044,5,8,2,2,335.00,469.75,active,316.51,534.45,67.29,1,-174.647,4.525,-178.450,-9.81,36.05,130.64,-14.00,4.00,154.82,60.572,61.165,-32.0818,4.2285,298.22,525.19,-33.6011,4.1681,316.51,534.45,0.26195,0
12.9201,5,11,3,2,335.00,619.25,active,325.76,577.96,42.31,1,-173.671,3.991,-178.602,-10.75,36.71,128.90,-11.63,4.07,155.96,60.375,59.801,-35.1708,4.1591,316.35,599.76,-35.9157,3.4275,325.76,577.96,0.25621,0
13.0387,5,10,3,1,201.00,619.25,active,255.58,596.26,59.22,1,-174.477,3.791,-177.912,-12.84,36.98,129.74,-9.44,6.52,154.44,60.990,60.627,-36.1349,0.4637,298.65,577.66,-35.7605,0.8820,255.58,596.26,0.24601,0
13.1162,5,7,2,1,201.00,469.75,active,230.03,524.24,61.74,1,-175.267,4.259,-178.490,-11.54,36.11,131.52,-12.21,5.54,154.54,60.942,60.343,-35.1058,-0.8300,210.15,524.38,-33.8205,-1.5354,230.03,524.24,0.24591,0
13.2045,5,8,2,2,335.00,469.75,active,294.27,471.96,40.79,1,-175.218,4.604,-178.826,-9.66,35.91,129.50,-11.42,5.79,154.55,60.967,60.671,-31.0892,4.3143,276.13,492.22,-31.4681,2.6046,294.27,471.96,0.26081,0
13.3096,5,8,2,2,335.00,469.75,active,311.58,475.78,24.18,1,-173.531,3.979,-178.486,-7.30,37.46,131.29,-9.40,4.03,154.35,60.753,60.755,-32.2753,-0.4991,295.23,418.02,-32.1680,3.2569,311.58,475.78,0.25125,0
13.3888,5,11,3,2,335.00,619.25,active,326.63,556.98,62.83,1,-174.913,3.766,-178.186,-11.99,34.92,131.78,-10.81,5.79,154.94,60.321,61.095,-33.7214,4.4155,363.73,559.72,-34.7920,4.3996,326.63,556.98,0.24602,0
13.4781,5,11,3,2,335.00,619.25,active,326.34,590.69,29.84,1,-176.579,4.888,-178.242,-10.74,35.03,131.02,-11.03,5.37,155.94,61.404,60.528,-35.3204,4.8124,297.60,626.75,-35.7789,4.6161,326.34,590.69,0.25750,0
13.5737,5,11,3,2,335.00,619.25,active,326.42,610.65,12.15,1,-172.733,5.004,-178.800,-10.02,35.26,134.06,-11.02,5.49,154.86,60.917,61.132,-33.1648,6.7940,309.76,609.64,-36.0628,5.0343,326.42,610.65,0.25394,0
13.6603,5,11,3,2,335.00,619.25,active,333.59,621.28,2.47,1,-174.253,4.853,-178.161,-8.25,35.25,129.12,-10.12,6.07,153.54,60.630,60.239,-33.8574,4.8410,315.09,626.99,-36.8550,5.0379,333.59,621.28,0.24822,0
13.7651,5,11,3,2,335.00,619.25,active,337.28,612.44,7.18,1,-175.203,4.583,-178.501,-11.27,34.79,129.12,-11.62,4.34,156.64,60.781,60.828,-36.8922,5.5098,328.74,608.61,-36.4403,5.0964,337.28,612.44,0.26251,0
13.8549,5,11,3,2,335.00,619.25,active,338.66,623.67,5.73,1,-175.603,4.694,-178.675,-7.98,35.34,129.42,-11.36,4.12,155.33,61.183,59.116,-36.2046,1.4764,348.67,639.85,-36.5679,4.8990,338.66,623.67,0.24974,0
13.9361,5,10,3,1,201.00,619.25,active,264.02,624.31,63.22,1,-174.008,4.358,-178.659,-7.91,34.43,128.87,-10.44,4.50,155.30,60.958,60.730,-34.9686,3.3432,260.92,635.05,-36.8880,0.7887,264.02,624.31,0.26129,0
14.0211,5,11,3,2,335.00,619.25,active,306.32,550.09,74.87,1,-176.227,4.080,-178.383,-8.62,35.60,130.74,-9.79,5.38,153.33,60.872,60.854,-32.7010,11.3367,304.15,561.18,-34.4206,4.2061,306.32,550.09,0.25520,0
14.1235,5,11,3,2,335.00,619.25,active,326.49,590.91,29.59,1,-176.106,4.459,-178.190,-9.26,34.76,130.31,-7.87,4.72,156.02,61.265,60.372,-35.2776,1.1554,336.53,587.18,-35.6287,4.6366,326.49,590.91,0.25379,0
14.2260,5,11,3,2,335.00,619.25,active,329.24,606.72,13.79,1,-174.223,4.396,-178.215,-9.85,36.18,128.93,-8.68,6.15,156.11,60.817,60.367,-38.3146,2.4673,307.19,571.13,-36.7706,4.6003,329.24,606.72,0.23344,0
14.3202,5,8,2,2,335.00,469.75,active,340.88,533.73,64.25,1,-174.656,4.350,-178.866,-8.07,35.29,129.88,-8.59,5.59,153.67,61.096,60.968,-33.8216,5.7430,345.50,528.84,-33.2324,4.9133,340.88,533.73,0.27045,0
14.4263,5,11,3,2,335.00,619.25,active,330.01,579.58,39.99,1,-175.845,3.601,-178.573,-9.54,35.21,131.48,-9.61,4.69,156.00,60.620,61.072,-33.6341,6.0739,302.97,562.88,-35.1786,3.8063,330.01,579.58,0.23369,0
14.5259,5,11,3,2,335.00,619.25,active,336.75,602.13,17.21,1,-174.893,4.762,-178.036,-8.82,35.59,130.99,-7.90,6.08,155.80,62.301,60.395,-36.0841,3.8980,345.97,587.22,-35.9658,4.4311,336.75,602.13,0.25809,0
14.6091,5,11,3,2,335.00,619.25,active,322.07,544.84,75.53,1,-174.237,4.828,-178.071,-9.38,36.80,131.10,-6.59,4.41,154.22,61.533,60.656,-28.5216,-0.3119,320.47,552.33,-33.7903,4.2364,322.07,544.84,0.25036,0
14.6912,5,11,3,2,335.00,619.25,active,324.86,580.56,39.99,1,-175.749,4.207,-178.387,-7.48,33.86,129.45,-9.80,6.43,155.18,61.197,60.514,-35.7272,2.8649,307.81,575.66,-34.8580,5.2195,324.86,580.56,0.24522,0
14.8130,5,10,3,1,201.00,619.25,active,250.65,593.55,55.90,1,-175.117,4.224,-178.280,-10.28,36.78,131.68,-10.99,4.18,154.81,60.979,60.357,-35.1030,4.0113,250.33,599.15,-36.3892,0.3440,250.65,593.55,0.25226,0
14.8830,5,11,3,2,335.00,619.25,active,292.61,612.50,42.92,1,-174.791,4.946,-178.554,-5.79,35.92,132.75,-10.16,5.14,154.22,61.154,59.851,-33.3658,3.0286,289.82,595.11,-36.3826,2.6662,292.61,612.50,0.26045,0
14.9891,5,8,2,2,335.00,469.75,active,330.62,541.52,71.91,1,-174.312,4.326,-178.563,-11.44,34.88,132.12,-10.56,5.58,155.84,61.122,61.703,-35.5756,0.6551,336.16,545.74,-33.8282,4.5017,330.62,541.52,0.26773,0
15.0918,5,11,3,2,335.00,619.25,active,332.36,586.36,33.00,1,-174.414,4.413,-178.599,-10.76,35.97,127.37,-9.75,4.89,153.91,61.604,59.861,-33.8535,7.9852,306.12,597.80,-34.9786,5.6181,332.36,586.36,0.26640,0
15.1963,5,11,3,2,335.00,619.25,active,327.99,597.98,22.40,1,-174.146,4.895,-177.696,-8.56,35.42,132.75,-10.42,5.99,153.80,60.236,59.930,-34.9011,6.4794,315.25,628.13,-35.6820,3.9387,327.99,597.98,0.27068,0
15.2992,5,11,3,2,335.00,619.25,active,333.43,606.39,12.96,1,-173.439,4.768,-178.140,-10.34,36.94,130.81,-10.15,5.86,155.72,61.031,60.185,-34.6908,5.7915,318.45,600.78,-36.5961,4.4438,333.43,606.39,0.25837,0
15.3856,5,11,3,2,335.00,619.25,active,321.05,623.05,14.46,1,-174.782,4.493,-178.267,-7.38,36.54,130.34,-11.61,5.55,155.09,60.317,60.816,-35.9533,9.2656,342.42,575.17,-36.3525,4.0370,321.05,623.05,0.27865,0
15.4698,5,11,3,2,335.00,619.25,active,323.27,623.06,12.33,1,-173.767,4.093,-178.619,-7.90,36.94,129.71,-10.18,5.90,155.12,60.000,59.266,-37.5983,1.6843,298.23,670.46,-36.7164,3.7623,323.27,623.06,0.24124,0
15.5695,5,11,3,2,335.00,619.25,active,329.45,632.09,13.99,1,-175.026,4.893,-178.233,-7.98,34.85,131.81,-11.52,5.29,155.05,61.581,60.858,-36.1723,4.1999,314.30,558.84,-36.3556,4.5071,329.45,632.09,0.25476,0
15.6714,5,11,3,2,335.00,619.25,active,336.87,624.50,5.57,1,-173.388,4.493,-178.040,-11.27,34.46,129.02,-11.51,6.42,155.87,61.258,61.102,-37.6906,4.9728,330.88,606.15,-37.0009,6.0616,336.87,624.50,0.25821,0
15.7907,5,11,3,2,335.00,619.25,active,331.65,626.96,8.41,1,-174.951,4.525,-178.998,-10.15,34.00,129.15,-9.89,6.40,153.69,60.751,61.620,-34.5204,0.0805,353.59,583.90,-36.6846,4.9411,331.65,626.96,0.25446,0
15.8979,5,11,3,2,335.00,619.25,active,330.50,619.00,4.51,1,-175.177,4.004,-178.277,-9.11,35.43,130.33,-7.35,5.68,155.36,60.062,61.076,-36.2015,6.8139,341.25,645.71,-36.9337,4.2702,330.50,619.00,0.26896,0
15.9846,5,11,3,2,335.00,619.25,active,331.11,619.93,3.95,1,-174.813,4.262,-178.169,-10.56,36.31,129.62,-11.00,5.23,154.36,61.386,60.141,-37.9676,4.9296,337.53,642.37,-36.6813,4.0698,331.11,619.93,0.25935,0
16.0810,6,10,3,1,201.00,619.25,active,257.73,552.70,87.44,1,-175.223,4.925,-178.712,-8.56,36.99,130.85,-10.24,7.00,154.54,60.924,60.038,-36.6894,-1.1368,273.55,557.93,-34.6485,0.4619,257.73,552.70,0.26455,0
16.1864,6,7,2,1,201.00,469.75,active,227.14,506.53,45.12,1,-174.761,4.992,-177.756,-10.38,36.36,129.77,-10.75,5.20,155.96,61.337,60.498,-33.4532,-0.7913,257.88,465.85,-33.1032,-1.4338,227.14,506.53,0.24648,0
16.2702,6,10,3,1,201.00,619.25,active,213.06,568.98,51.70,1,-174.489,4.640,-178.194,-8.07,35.88,128.76,-9.50,4.66,154.41,60.341,60.693,-33.6754,-8.2391,220.66,583.10,-34.6935,-2.5714,213.06,568.98,0.24023,0
16.3640,6,10,3,1,201.00,619.25,active,201.94,586.50,32.76,1,-173.762,4.240,-178.290,-7.68,35.69,130.85,-7.54,5.55,154.79,60.481,59.575,-36.1533,-4.3732,194.76,617.91,-35.7308,-3.8314,201.94,586.50,0.22632,0
16.4710,6,10,3,1,201.00,619.25,active,213.39,593.08,28.95,1,-175.171,4.625,-178.559,-7.86,35.09,127.85,-6.27,5.07,155.32,61.041,59.748,-38.7388,0.8042,223.50,561.77,-35.6156,-2.1773,213.39,593.08,0.26108,0
16.5801,6,7,2,1,201.00,469.75,active,196.92,542.56,72.92,1,-174.331,3.901,-178.027,-8.38,36.45,129.22,-8.74,5.16,155.32,60.562,61.480,-34.4336,-10.4746,172.18,524.12,-34.6233,-3.2093,196.92,542.56,0.24850,0
16.6729,6,7,2,1,201.00,469.75,active,191.76,519.46,50.56,1,-175.390,4.643,-179.085,-8.30,35.62,132.63,-10.15,6.31,155.23,60.824,60.985,-34.7708,-4.6336,185.96,524.65,-33.4352,-3.6822,191.76,519.46,0.25176,0
16.7756,6,10,3,1,201.00,619.25,active,205.68,582.00,37.54,1,-174.515,4.490,-177.761,-10.31,36.63,129.66,-11.58,6.72,154.91,59.795,60.211,-34.9033,-6.7003,191.28,581.84,-35.6347,-2.8142,205.68,582.00,0.26318,0
16.8812,6,10,3,1,201.00,619.25,active,200.15,601.54,17.73,1,-174.845,5.207,-178.549,-9.52,36.10,130.34,-9.14,4.80,154.23,60.349,61.148,-36.1503,-0.5060,216.24,620.37,-36.6208,-2.1442,200.15,601.54,0.26847,0
16.9808,6,6,2,0,67.00,469.75,active,111.45,537.43,80.97,1,-174.647,4.207,-178.779,-10.22,35.17,130.14,-9.47,6.15,155.09,61.294,61.613,-36.6327,-11.1630,108.73,557.93,-34.3296,-8.1443,111.45,537.43,0.25007,0
17.0745,6,10,3,1,201.00,619.25,active,155.92,574.63,63.42,1,-175.360,4.519,-178.287,-9.51,36.08,129.25,-8.44,5.59,155.38,61.439,59.750,-34.5018,-8.7256,150.94,543.10,-35.0136,-5.1674,155.92,574.63,0.26794,0
17.1644,6,7,2,1,201.00,469.75,active,257.50,517.96,74.28,1,-174.769,4.440,-178.208,-6.83,38.05,129.19,-10.17,4.50,154.77,61.294,60.449,-32.5181,0.6750,232.69,536.37,-33.1944,0.2034,257.50,517.96,0.25132,0
17.2475,6,8,2,2,335.00,469.75,active,313.19,475.60,22.58,1,-175.502,4.366,-178.465,-9.18,34.47,128.56,-12.50,5.58,155.88,61.263,60.504,-30.1619,4.1345,297.25,471.42,-31.9562,3.5760,313.19,475.60,0.25198,0
17.3501,6,7,2,1,201.00,469.75,active,262.84,534.00,89.17,1,-175.532,4.797,-178.215,-12.86,37.22,130.42,-12.17,3.67,156.16,61.816,59.659,-34.4374,-2.3476,266.14,528.18,-33.8632,0.0271,262.84,534.00,0.24508,0
17.4422,6,10,3,1,201.00,619.25,active,234.35,574.60,55.73,1,-174.040,5.173,-178.031,-8.26,36.14,130.08,-10.33,4.49,155.96,60.873,60.743,-35.4696,-3.6272,249.75,573.01,-35.4488,-0.6413,234.35,574.60,0.24997,0
17.5294,6,10,3,1,201.00,619.25,active,217.54,602.73,23.38,1,-174.903,4.530,-178.514,-10.42,36.64,129.71,-11.27,4.53,155.78,60.753,61.191,-35.1132,0.3764,215.75,576.97,-35.6416,-2.3424,217.54,602.73,0.25288,0
17.6134,6,10,3,1,201.00,619.25,active,214.01,620.54,13.07,1,-174.957,4.434,-178.202,-8.08,34.48,129.04,-11.04,5.20,155.27,61.274,60.163,-38.4299,-5.2657,188.28,636.27,-36.2833,-2.5564,214.01,620.54,0.25002,0
17.7229,6,10,3,1,201.00,619.25,active,206.66,601.08,19.03,1,-173.967,4.557,-179.047,-7.32,36.49,131.95,-9.35,4.95,152.71,60.436,60.394,-35.5854,-2.4418,199.74,607.86,-35.8679,-2.4147,206.66,601.08,0.28641,0
17.8249,6,10,3,1,201.00,619.25,active,205.45,616.28,5.35,1,-174.501,3.934,-178.021,-7.67,34.42,130.34,-9.40,4.93,156.67,62.012,60.124,-32.3083,2.7262,206.22,615.34,-36.2352,-2.7028,205.45,616.28,0.24178,0
17.9275,6,10,3,1,201.00,619.25,active,204.51,608.32,11.48,1,-174.431,4.704,-178.287,-10.11,36.45,132.26,-8.70,4.22,155.56,60.829,60.873,-35.3791,0.6285,193.80,638.96,-36.3291,-2.9573,204.51,608.32,0.25757,0
18.0156,6,10,3,1,201.00,619.25,active,198.86,609.82,9.67,1,-174.304,3.882,-178.026,-9.08,35.98,129.83,-10.18,6.02,156.51,60.478,60.201,-37.9422,-7.6836,210.25,593.09,-36.6572,-2.9943,198.86,609.82,0.26621,0
18.1048,6,10,3,1,201.00,619.25,active,207.74,616.62,7.23,1,-175.430,3.976,-178.601,-8.59,38.14,132.13,-9.75,5.03,156.08,60.626,61.135,-35.0916,-3.3790,189.87,595.92,-36.6438,-3.6526,207.74,616.62,0.26051,0
18.1975,6,10,3,1,201.00,619.25,active,202.85,622.91,4.10,1,-173.918,4.171,-178.631,-8.48,35.67,132.73,-9.96,6.68,156.61,61.327,60.821,-35.9715,-7.9734,192.01,640.00,-37.0159,-3.0737,202.85,622.91,0.24408,0
18.2821,6,10,3,1,201.00,619.25,active,202.24,612.39,6.97,1,-176.806,4.544,-178.500,-9.89,37.53,129.97,-10.15,4.64,155.39,60.855,59.785,-36.0540,1.9683,200.67,589.48,-36.4368,-3.7483,202.24,612.39,0.25457,0
