t_s,trial,cell_idx,row,col,target_x,target_y,phase,pred_x,pred_y,err_pt,in_cell,head_yaw_deg,head_pitch_deg,head_roll_deg,head_tx_mm,head_ty_mm,head_tz_mm,eye_cam_x_mm,eye_cam_y_mm,eye_cam_z_mm,pupil_left_px,pupil_right_px,raw_pitch_deg,raw_yaw_deg,raw_pred_x,raw_pred_y,filt_pitch_deg,filt_yaw_deg,filt_pred_x,filt_pred_y,ear,blink_held
10.7291,4,3,0,3,351.75,97.25,capture,348.76,73.81,23.63,1,178.907,6.408,179.414,-19.65,21.59,148.65,-19.76,-7.65,174.59,53.488,53.700,-12.6175,2.4068,348.76,73.81,-12.5716,2.6363,,,0.22328,0
10.8293,4,3,0,3,351.75,97.25,capture,343.93,88.67,11.61,1,179.001,6.431,179.427,-19.68,21.59,148.82,-19.58,-7.71,174.67,53.456,53.167,-13.1242,2.8496,343.93,88.67,-12.8406,2.7286,,,0.23431,0
10.9285,4,3,0,3,351.75,97.25,capture,337.28,76.84,25.02,1,179.327,6.435,179.888,-19.67,21.62,148.58,-19.67,-7.54,174.51,52.304,53.559,-12.7264,2.4464,337.28,76.84,-12.7846,2.5882,,,0.22223,0
11.0280,4,3,0,3,351.75,97.25,capture,346.50,85.56,12.82,1,178.831,6.379,179.477,-19.63,21.60,148.82,-19.68,-7.78,174.93,52.776,53.128,-13.2497,1.8669,346.50,85.56,-13.0185,2.1543,,,0.21737,0
11.1291,4,3,0,3,351.75,97.25,capture,351.00,82.29,14.98,1,179.101,6.368,179.747,-19.64,21.59,148.81,-19.67,-7.65,174.87,53.478,53.340,-13.2082,3.4090,351.00,82.29,-13.1173,2.8778,,,0.21614,0
11.2304,4,3,0,3,351.75,97.25,capture,345.53,90.42,9.24,1,179.084,6.404,179.608,-19.65,21.58,149.03,-19.75,-7.66,175.14,52.839,53.783,-13.5271,2.7775,345.53,90.42,-13.3499,2.8265,,,0.22072,0
11.3298,4,3,0,3,351.75,97.25,capture,352.75,92.09,5.26,1,179.259,6.436,179.699,-19.64,21.57,149.20,-19.73,-7.67,175.52,52.452,53.099,-13.6078,4.3994,352.75,92.09,-13.4956,3.9153,,,0.19904,0
11.4315,4,3,0,3,351.75,97.25,capture,340.22,84.23,17.39,1,179.149,6.386,179.467,-19.74,21.54,149.37,-19.77,-7.67,175.66,52.579,52.577,-12.8799,2.1034,340.22,84.23,-13.1954,2.8635,,,0.22048,0
11.5301,4,3,0,3,351.75,97.25,capture,362.58,99.32,11.03,1,179.310,6.371,179.972,-19.77,21.57,148.99,-19.97,-7.62,175.02,53.380,53.401,-13.5013,3.2269,362.58,99.32,-13.3395,3.0258,,,0.23862,0
11.6310,4,3,0,3,351.75,97.25,capture,349.03,59.59,37.76,1,179.602,6.345,179.864,-19.78,21.58,148.79,-20.00,-7.63,175.06,52.445,53.627,-11.8850,2.5119,349.03,59.59,-12.3849,2.7414,,,0.21033,0
11.7300,4,3,0,3,351.75,97.25,capture,332.74,97.28,19.01,1,179.061,6.281,179.207,-19.69,21.63,148.56,-19.60,-7.55,174.61,53.067,53.522,-13.6366,1.2968,332.74,97.28,-13.0425,1.7407,,,0.21276,0
11.8299,4,3,0,3,351.75,97.25,capture,330.98,61.29,41.52,1,178.879,6.282,179.564,-19.66,21.63,148.60,-19.61,-7.52,174.76,53.570,53.208,-11.4622,1.8393,330.98,61.29,-12.0128,1.8015,,,0.20733,0
11.9309,4,3,0,3,351.75,97.25,capture,340.11,101.53,12.40,1,179.390,6.213,179.514,-19.68,21.59,148.72,-19.65,-7.54,174.88,52.110,53.336,-14.1659,2.4457,340.11,101.53,-13.4258,2.0848,,,0.19295,0
12.0293,4,3,0,3,351.75,97.25,capture,345.09,57.56,40.25,1,178.650,6.280,-179.843,-19.66,21.58,148.73,-19.83,-7.51,174.69,53.061,53.416,-12.7424,3.1367,345.09,57.56,-13.1101,2.7383,,,0.20411,0
12.1285,4,3,0,3,351.75,97.25,capture,355.50,82.62,15.10,1,179.591,6.445,179.348,-19.62,21.55,148.51,-19.52,-7.73,174.40,53.322,53.167,-13.2552,3.6706,355.50,82.62,-13.1805,3.3692,,,0.20228,0
12.2314,5,4,1,0,50.25,291.75,dwell,344.15,82.43,360.82,0,178.719,6.500,179.788,-19.65,21.57,148.67,-19.71,-7.73,174.72,53.890,54.170,-13.1386,2.9855,344.15,82.43,-13.1611,3.1529,,,0.19713,0
12.3291,5,4,1,0,50.25,291.75,dwell,355.39,111.57,354.36,0,179.736,6.540,179.396,-19.69,21.54,148.56,-19.83,-7.78,174.77,53.062,53.359,-13.9568,3.4465,355.39,111.57,-13.6325,3.3181,,,0.19719,0
12.4292,5,4,1,0,50.25,291.75,dwell,322.19,73.16,348.91,0,178.916,6.547,178.944,-19.72,21.51,148.54,-19.87,-7.72,174.53,53.801,53.717,-13.2840,2.1026,322.19,73.16,-13.4665,2.6005,,,0.21450,0
12.5284,5,4,1,0,50.25,291.75,dwell,267.67,103.74,287.44,0,179.105,6.477,179.798,-19.77,21.50,148.75,-19.71,-7.70,174.90,53.359,53.318,-13.8668,-0.3418,267.67,103.74,-13.6832,0.2908,,,0.19473,0
12.6309,5,4,1,0,50.25,291.75,dwell,212.51,159.68,209.21,0,178.883,6.413,179.310,-19.81,21.50,148.58,-19.94,-7.95,174.64,52.950,53.425,-16.3170,-3.0074,212.51,159.68,-15.7064,-2.4952,,,0.19648,0
12.7289,5,4,1,0,50.25,291.75,dwell,133.09,201.92,122.19,0,178.892,6.396,179.494,-19.83,21.51,148.84,-19.94,-7.75,174.66,53.709,53.304,-18.1313,-6.8964,133.09,201.92,-17.6716,-6.3589,,,0.20158,0
12.8273,5,4,1,0,50.25,291.75,dwell,98.97,197.29,106.28,1,179.329,6.350,179.769,-19.72,21.50,149.07,-19.78,-7.87,175.06,53.459,53.313,-17.9690,-8.6648,98.97,197.29,-17.8980,-8.3646,,,0.20746,0
12.9261,5,4,1,0,50.25,291.75,dwell,62.43,217.03,75.71,1,179.193,6.416,179.595,-19.70,21.51,149.21,-19.85,-7.85,175.42,53.226,52.938,-18.4698,-10.0170,62.43,217.03,-18.3169,-9.7746,,,0.19756,0
13.0264,5,4,1,0,50.25,291.75,dwell,57.08,225.34,66.76,1,178.752,6.462,179.830,-19.78,21.52,149.19,-19.91,-7.77,175.15,53.325,54.155,-17.9029,-10.6984,57.08,225.34,-18.0593,-10.5364,,,0.22148,0
13.1265,5,4,1,0,50.25,291.75,dwell,40.46,242.05,50.65,1,179.088,6.408,179.944,-19.78,21.55,149.35,-19.86,-7.88,175.48,52.443,52.957,-19.8338,-11.1369,40.46,242.05,-19.3677,-11.0086,,,0.21841,0
13.2271,5,4,1,0,50.25,291.75,capture,15.41,243.14,59.80,1,179.474,6.415,-179.939,-19.78,21.52,149.62,-19.71,-7.77,175.80,52.942,53.211,-19.6490,-12.8108,15.41,243.14,-19.5628,-12.4571,,,0.21788,0
13.3247,5,4,1,0,50.25,291.75,capture,5.59,251.78,59.94,1,179.160,6.516,179.502,-19.78,21.51,149.72,-19.78,-7.74,175.95,52.672,52.697,-20.0489,-12.7283,5.59,251.78,-19.8894,-12.6600,,,0.21100,0
13.4252,5,4,1,0,50.25,291.75,capture,-6.12,282.95,57.06,0,178.971,6.529,179.586,-19.78,21.48,149.67,-19.95,-7.83,176.09,52.297,54.148,-20.9269,-13.5781,-6.12,282.95,-20.6278,-13.3456,,,0.23163,0
13.5220,5,4,1,0,50.25,291.75,capture,4.37,243.92,66.28,1,179.707,6.589,178.837,-19.74,21.54,149.83,-19.76,-7.71,176.04,52.954,53.338,-19.6149,-12.8676,4.37,243.92,-20.1447,-13.0483,,,0.23604,0
13.6227,5,4,1,0,50.25,291.75,capture,-13.46,247.73,77.44,0,178.752,6.481,179.393,-19.75,21.54,150.07,-19.79,-7.71,176.59,51.668,52.023,-19.2697,-12.9486,-13.46,247.73,-19.6360,-12.9928,,,0.22640,0
13.7229,5,4,1,0,50.25,291.75,capture,-17.24,258.74,75.13,0,178.904,6.408,179.169,-19.79,21.53,149.73,-19.82,-7.68,176.17,51.629,52.730,-19.9027,-14.7679,-17.24,258.74,-19.7633,-14.2704,,,0.23211,0
13.8244,5,4,1,0,50.25,291.75,capture,-32.16,270.62,85.08,0,179.067,6.447,179.250,-19.81,21.55,150.04,-19.90,-7.76,176.51,52.110,53.116,-20.6710,-14.8178,-32.16,270.62,-20.2998,-14.6546,,,0.22138,0
13.9271,5,4,1,0,50.25,291.75,capture,-32.16,296.42,82.54,0,179.040,6.440,179.989,-19.83,21.56,150.15,-19.90,-7.73,176.67,51.961,53.134,-21.1195,-14.5246,-32.16,296.42,-20.8368,-14.5739,,,0.22952,0
14.0261,5,4,1,0,50.25,291.75,capture,-28.15,284.15,78.77,0,178.461,6.302,179.184,-19.79,21.59,150.16,-19.87,-7.70,176.49,52.347,53.543,-20.7818,-14.3644,-28.15,284.15,-20.8050,-14.4649,,,0.24230,0
14.1261,5,4,1,0,50.25,291.75,capture,-32.16,300.68,82.89,0,179.560,6.346,179.618,-19.75,21.59,150.31,-19.89,-7.61,176.97,52.413,51.827,-21.1823,-15.0862,-32.16,300.68,-21.0289,-14.8367,,,0.22042,0
14.2285,5,4,1,0,50.25,291.75,capture,-32.16,257.93,89.08,0,179.023,6.302,179.803,-19.71,21.59,150.10,-19.77,-7.56,176.54,51.704,53.355,-20.7134,-13.5659,-32.16,257.93,-20.8760,-14.0938,,,0.22154,0
14.3285,5,4,1,0,50.25,291.75,capture,-32.16,256.80,89.51,0,178.503,6.338,179.690,-19.76,21.58,150.20,-19.83,-7.80,176.51,51.768,52.647,-19.6224,-14.5599,-32.16,256.80,-20.0838,-14.2964,,,0.21122,0
14.4269,5,4,1,0,50.25,291.75,capture,-32.16,290.79,82.42,0,179.005,6.436,179.941,-19.69,21.62,150.01,-19.86,-7.49,176.54,51.917,52.329,-21.0868,-14.2931,-32.16,290.79,-20.5851,-14.2950,,,0.24667,0
14.5280,5,4,1,0,50.25,291.75,capture,-32.16,290.55,82.42,0,178.758,6.296,179.938,-19.66,21.69,149.73,-19.77,-7.54,176.17,53.237,53.399,-21.1691,-14.2934,-32.16,290.55,-20.9280,-14.2943,,,0.21724,0
14.6274,5,4,1,0,50.25,291.75,capture,-27.86,285.84,78.34,0,179.117,6.364,179.649,-19.63,21.75,149.48,-19.66,-7.45,175.63,52.835,53.553,-21.5555,-14.6055,-27.86,285.84,-21.3214,-14.4510,,,0.24182,0
14.7254,5,4,1,0,50.25,291.75,capture,-23.82,275.03,75.93,0,179.255,6.333,179.177,-19.68,21.71,149.35,-19.65,-7.51,175.40,53.360,53.403,-21.3042,-13.6454,-23.82,275.03,-21.3117,-14.0031,,,0.23028,0
14.8274,5,4,1,0,50.25,291.75,capture,-32.16,271.82,84.79,0,178.842,6.274,179.124,-19.67,21.74,149.33,-19.83,-7.25,175.42,52.692,52.592,-20.9164,-14.7893,-32.16,271.82,-21.1384,-14.4182,,,0.23253,0
14.9282,5,4,1,0,50.25,291.75,capture,-32.16,304.20,83.35,0,178.684,6.156,179.639,-19.68,21.72,149.36,-19.76,-7.48,175.37,52.752,53.556,-21.1529,-14.9709,-32.16,304.20,-21.1447,-14.7447,,,0.21988,0
15.0286,5,4,1,0,50.25,291.75,capture,-32.16,281.85,83.00,0,178.613,6.125,179.491,-19.66,21.67,149.33,-19.64,-7.41,175.49,53.505,53.233,-20.5909,-14.4136,-32.16,281.85,-20.8408,-14.5886,,,0.22063,0
15.1291,5,4,1,0,50.25,291.75,capture,-32.16,306.02,83.64,0,179.285,6.179,179.454,-19.60,21.65,149.34,-19.53,-7.57,175.59,52.303,53.189,-21.4211,-14.6879,-32.16,306.02,-21.1265,-14.6363,,,0.21582,0
15.2271,6,10,2,2,251.25,486.25,dwell,-30.94,291.09,343.10,0,178.991,6.238,179.592,-19.59,21.65,149.38,-19.84,-7.56,175.83,52.862,53.710,-21.5724,-15.0324,-30.94,291.09,-21.3734,-14.8500,,,0.22104,0
15.3245,6,10,2,2,251.25,486.25,dwell,-15.90,290.75,331.04,0,179.429,6.230,179.590,-19.63,21.61,149.44,-19.76,-7.55,175.65,53.407,52.948,-21.6058,-14.4817,-15.90,290.75,-21.5019,-14.6892,,,0.24503,0
15.4238,6,10,2,2,251.25,486.25,dwell,0.58,293.76,316.05,0,179.171,6.280,179.455,-19.70,21.56,149.56,-19.81,-7.70,176.02,52.277,53.123,-20.9769,-12.9205,0.58,293.76,-21.2567,-13.4616,,,0.23400,0
15.5240,6,10,2,2,251.25,486.25,dwell,6.42,327.78,291.65,0,179.530,6.209,179.651,-19.63,21.59,149.48,-19.74,-7.74,175.78,52.937,54.000,-22.5822,-12.4301,6.42,327.78,-22.1092,-12.7188,,,0.22689,0
15.6248,6,10,2,2,251.25,486.25,dwell,38.73,320.77,269.35,0,178.748,6.171,179.706,-19.58,21.59,149.74,-19.59,-7.62,176.03,52.790,53.245,-22.5895,-11.5876,38.73,320.77,-22.4189,-11.8819,,,0.22910,0
15.7253,6,10,2,2,251.25,486.25,dwell,43.97,358.70,243.37,0,179.284,6.124,179.128,-19.61,21.54,149.97,-19.72,-7.86,176.35,52.095,52.416,-24.5901,-10.2226,43.97,358.70,-24.0792,-10.5960,,,0.24107,0
15.8286,6,10,2,2,251.25,486.25,dwell,78.53,366.50,210.17,0,179.207,6.215,179.092,-19.66,21.57,149.99,-19.70,-7.73,176.42,52.057,53.478,-23.9637,-8.6677,78.53,366.50,-23.9994,-9.0441,,,0.23929,0
15.9265,6,10,2,2,251.25,486.25,dwell,95.80,391.84,181.87,0,179.179,6.233,-180.000,-19.72,21.54,150.00,-19.87,-7.57,176.26,51.953,52.668,-24.5957,-9.3167,95.80,391.84,-24.4028,-9.2382,,,0.21615,0
16.0282,6,10,2,2,251.25,486.25,dwell,97.35,428.89,164.24,0,179.037,6.338,179.619,-19.79,21.55,149.72,-19.84,-7.69,175.97,52.042,53.004,-26.0350,-8.4241,97.35,428.89,-25.6293,-8.6526,,,0.24156,0
16.1295,6,10,2,2,251.25,486.25,dwell,114.95,433.53,146.14,0,179.347,6.308,179.404,-19.74,21.57,149.91,-19.97,-7.44,176.36,51.863,53.583,-27.1730,-7.7452,114.95,433.53,-26.8267,-7.9949,,,0.23311,0
16.2308,6,10,2,2,251.25,486.25,dwell,104.99,425.25,158.48,0,179.140,6.435,179.907,-19.78,21.55,149.90,-19.93,-7.72,176.15,52.533,52.045,-25.9956,-8.6848,104.99,425.25,-26.3035,-8.3870,,,0.25286,0
16.3324,6,10,2,2,251.25,486.25,capture,127.17,401.34,150.35,0,179.008,6.505,179.775,-19.69,21.56,149.75,-19.72,-7.74,176.23,51.362,52.322,-25.8508,-7.5421,127.17,401.34,-26.0829,-7.8408,,,0.23312,0
16.4301,6,10,2,2,251.25,486.25,capture,120.11,444.34,137.67,0,178.864,6.527,179.728,-19.77,21.57,149.52,-19.66,-7.54,175.73,53.707,53.612,-27.1430,-7.6525,120.11,444.34,-26.7552,-7.7270,,,0.20569,0
16.5303,6,10,2,2,251.25,486.25,capture,148.49,471.75,103.78,0,179.651,6.548,179.624,-19.79,21.50,149.35,-19.83,-7.79,175.54,52.489,53.267,-28.2552,-6.8067,148.49,471.75,-27.8450,-7.1100,,,0.20705,0
16.6303,6,10,2,2,251.25,486.25,capture,131.03,447.11,126.43,0,179.349,6.629,179.725,-19.71,21.53,149.54,-19.68,-7.85,175.83,51.774,52.940,-27.0131,-6.7388,131.03,447.11,-27.3889,-6.8689,,,0.21160,0
16.7318,6,10,2,2,251.25,486.25,capture,143.79,460.24,110.57,0,179.536,6.616,-179.898,-19.72,21.51,149.63,-19.84,-7.74,175.94,52.634,52.350,-28.2408,-6.3708,143.79,460.24,-27.9343,-6.5442,,,0.19966,0
16.8296,6,10,2,2,251.25,486.25,capture,135.85,453.42,119.98,0,178.446,6.712,-179.827,-19.81,21.48,149.77,-19.71,-7.85,176.17,51.794,52.711,-27.3901,-6.8937,135.85,453.42,-27.6785,-6.7278,,,0.17461,0
16.9303,6,10,2,2,251.25,486.25,capture,153.95,447.88,104.59,0,179.360,6.636,179.375,-19.81,21.49,150.13,-19.71,-7.85,176.85,51.955,52.243,-27.0398,-5.4797,153.95,447.88,-27.3289,-5.8882,,,0.17542,0
17.0286,6,10,2,2,251.25,486.25,capture,139.56,453.65,116.35,0,179.353,6.613,-179.955,-19.82,21.53,150.00,-19.92,-7.83,176.35,52.413,52.433,-27.1544,-7.2639,139.56,453.65,-27.2352,-6.6133,,,0.17884,0
17.1241,6,10,2,2,251.25,486.25,capture,179.54,451.47,79.70,0,179.171,6.554,179.563,-19.77,21.59,149.86,-19.80,-7.64,176.31,52.228,52.834,-28.0421,-5.1176,179.54,451.47,-27.6636,-5.6661,,,0.17335,0
17.2242,6,10,2,2,251.25,486.25,capture,152.62,446.67,106.28,0,178.641,6.692,179.253,-19.73,21.59,149.70,-19.79,-7.69,176.14,52.498,52.994,-27.4255,-6.3088,152.62,446.67,-27.5565,-5.9627,,,0.18186,0
17.3217,6,10,2,2,251.25,486.25,capture,140.13,479.33,111.33,0,178.798,6.647,179.866,-19.75,21.59,149.82,-19.83,-7.62,176.17,53.270,52.766,-28.8706,-6.0935,140.13,479.33,-28.4129,-6.0201,,,0.17618,0
17.4224,6,10,2,2,251.25,486.25,capture,152.13,457.65,103.17,0,179.645,6.605,179.308,-19.79,21.61,149.79,-19.83,-7.61,176.15,52.599,53.016,-27.2706,-6.3173,152.13,457.65,-27.8377,-6.1718,,,0.18587,0
17.5248,6,10,2,2,251.25,486.25,capture,151.10,486.86,100.16,0,179.339,6.706,179.677,-19.76,21.66,149.69,-19.75,-7.41,175.99,52.689,53.424,-27.9368,-5.8750,151.10,486.86,-27.8831,-6.0353,,,0.18612,0
17.6250,6,10,2,2,251.25,486.25,capture,170.77,454.85,86.38,0,179.198,6.766,179.419,-19.80,21.67,149.46,-19.87,-7.52,175.63,52.129,53.057,-26.7819,-6.3583,170.77,454.85,-27.1845,-6.1953,,,0.18392,0
17.7254,6,10,2,2,251.25,486.25,capture,150.15,447.97,108.11,0,179.039,6.728,179.358,-19.83,21.66,149.47,-19.99,-7.45,175.62,53.024,53.836,-26.7398,-6.9020,150.15,447.97,-26.9023,-6.6190,,,0.18301,0
17.8255,6,10,2,2,251.25,486.25,capture,159.43,486.31,91.82,0,179.442,6.845,179.214,-19.84,21.69,149.48,-20.05,-7.37,175.84,52.466,52.954,-28.4842,-5.8693,159.43,486.31,-27.8510,-6.2561,,,0.19581,0
17.9270,6,10,2,2,251.25,486.25,capture,162.11,484.81,89.15,0,179.206,6.941,179.022,-19.92,21.67,149.58,-20.01,-7.55,175.91,52.894,52.805,-28.7070,-6.1059,162.11,484.81,-28.4177,-6.1807,,,0.21628,0
18.0304,6,10,2,2,251.25,486.25,capture,156.17,463.79,97.70,0,179.370,6.828,179.351,-19.87,21.64,149.58,-20.04,-7.66,175.86,53.288,52.891,-28.0763,-6.5624,156.17,463.79,-28.2300,-6.3677,,,0.22361,0
18.1316,6,10,2,2,251.25,486.25,capture,153.72,480.05,97.73,0,179.028,6.755,-179.738,-19.85,21.60,149.88,-20.07,-7.43,176.24,52.177,52.628,-28.0814,-6.3062,153.72,480.05,-28.1596,-6.3400,,,0.23415,0
18.2309,6,10,2,2,251.25,486.25,capture,155.79,452.09,101.39,0,178.791,6.717,179.577,-19.88,21.63,150.19,-19.90,-7.63,176.54,52.475,51.746,-26.8975,-5.8485,155.79,452.09,-27.3594,-6.0793,,,0.23128,0
18.3301,7,0,0,0,50.25,97.25,dwell,140.34,463.33,377.00,0,178.799,6.710,179.962,-19.81,21.65,150.09,-19.99,-7.49,176.38,52.459,52.184,-28.2138,-6.6455,140.34,463.33,-27.7554,-6.3611,,,0.24118,0
18.4293,7,0,0,0,50.25,97.25,dwell,161.95,439.36,359.89,0,178.517,6.705,179.935,-19.88,21.65,150.02,-19.98,-7.52,176.22,52.624,52.368,-26.6609,-5.9122,161.95,439.36,-27.0818,-6.1393,,,0.24794,0
18.5251,7,0,0,0,50.25,97.25,dwell,120.72,421.11,331.44,0,178.993,6.694,179.774,-19.91,21.60,149.98,-19.87,-7.62,176.51,52.630,52.055,-25.9406,-7.5475,120.72,421.11,-26.2995,-7.0350,,,0.24559,0
18.6250,7,0,0,0,50.25,97.25,dwell,114.89,352.17,262.98,0,179.501,6.761,179.904,-19.88,21.61,149.76,-19.92,-7.44,176.09,52.935,53.377,-23.5954,-8.2455,114.89,352.17,-24.1384,-7.8932,,,0.22856,0
18.7259,7,0,0,0,50.25,97.25,dwell,107.92,277.19,188.96,0,178.906,6.723,179.792,-19.93,21.62,149.63,-19.90,-7.61,175.87,52.797,53.206,-20.8100,-8.7024,107.92,277.19,-21.3147,-8.4707,,,0.25633,0
18.8237,7,0,0,0,50.25,97.25,dwell,100.84,251.83,162.65,0,179.461,6.627,179.294,-19.94,21.59,149.41,-19.97,-7.77,175.63,52.546,52.905,-19.6691,-7.9261,100.84,251.83,-19.9426,-8.1607,,,0.24525,0
18.9255,7,0,0,0,50.25,97.25,dwell,82.34,223.82,130.58,0,179.481,6.631,179.436,-19.89,21.63,149.37,-19.98,-7.79,175.63,53.444,53.262,-18.8096,-8.3765,82.34,223.82,-19.0173,-8.2837,,,0.25654,0
19.0262,7,0,0,0,50.25,97.25,dwell,75.15,191.08,97.08,1,178.935,6.708,179.613,-19.96,21.62,149.47,-20.00,-7.62,175.68,51.911,52.505,-16.8384,-9.5409,75.15,191.08,-17.2108,-9.1439,,,0.25018,0
19.1243,7,0,0,0,50.25,97.25,dwell,84.33,191.74,100.45,1,179.453,6.802,179.251,-19.91,21.60,149.20,-20.17,-7.46,175.52,53.057,52.643,-16.9239,-9.1209,84.33,191.74,-16.9884,-9.1299,,,0.26976,0
19.2224,7,0,0,0,50.25,97.25,dwell,46.27,169.76,72.62,1,179.348,6.763,179.679,-19.84,21.58,149.09,-19.77,-7.60,174.99,53.162,53.531,-16.0858,-11.0557,46.27,169.76,-16.3022,-10.5578,,,0.27490,0
19.3238,7,0,0,0,50.25,97.25,capture,58.86,155.36,58.75,1,179.197,6.808,179.405,-19.86,21.56,148.49,-19.90,-7.57,174.49,53.319,53.764,-16.1118,-10.5910,58.86,155.36,-16.1668,-10.5804,,,0.26552,0
19.4228,7,0,0,0,50.25,97.25,capture,41.32,130.99,34.90,1,179.437,7.006,-179.990,-19.86,21.56,148.58,-20.00,-7.63,174.54,53.213,53.451,-14.8388,-11.7119,41.32,130.99,-15.1803,-11.3910,,,0.27240,0
19.5226,7,0,0,0,50.25,97.25,capture,44.69,138.72,41.84,1,179.093,6.899,179.326,-19.79,21.56,148.37,-19.73,-7.77,174.31,52.733,54.032,-16.1501,-11.0716,44.69,138.72,-15.7206,-11.1952,,,0.27562,0
19.6196,7,0,0,0,50.25,97.25,capture,41.38,100.18,9.35,1,179.184,6.874,179.646,-19.72,21.54,148.45,-19.70,-7.70,174.32,54.050,53.887,-13.6768,-11.1367,41.38,100.18,-14.2235,-11.1635,,,0.28101,0
19.7231,7,0,0,0,50.25,97.25,capture,59.88,122.34,26.88,1,179.989,6.955,179.528,-19.70,21.51,148.26,-19.81,-7.67,174.06,53.559,53.677,-15.1200,-10.0073,59.88,122.34,-14.7304,-10.4718,,,0.28804,0
19.8250,7,0,0,0,50.25,97.25,capture,50.98,129.70,32.46,1,178.985,6.883,179.822,-19.79,21.50,148.16,-19.87,-7.77,174.17,53.555,52.973,-14.6784,-11.3425,50.98,129.70,-14.7029,-10.9260,,,0.26404,0
19.9281,7,0,0,0,50.25,97.25,capture,32.98,101.45,17.77,1,179.479,6.987,-179.870,-19.75,21.53,148.32,-19.86,-7.65,174.42,52.722,54.549,-14.0216,-12.4747,32.98,101.45,-14.2851,-12.0074,,,0.25148,0
20.0285,7,0,0,0,50.25,97.25,capture,28.73,90.91,22.43,1,179.108,6.919,179.441,-19.73,21.54,148.38,-19.79,-7.59,174.31,52.368,53.656,-13.3258,-11.2579,28.73,90.91,-13.6398,-11.6258,,,0.25451,0
20.1274,7,0,0,0,50.25,97.25,capture,49.45,109.97,12.75,1,178.949,6.982,179.847,-19.66,21.50,148.65,-19.71,-7.80,174.66,53.587,54.055,-14.1892,-11.4959,49.45,109.97,-13.9240,-11.5679,,,0.24199,0
20.2269,7,0,0,0,50.25,97.25,capture,35.05,129.92,36.03,1,179.155,6.946,179.764,-19.60,21.50,148.83,-19.58,-7.69,174.88,53.150,53.973,-15.4950,-11.5990,35.05,129.92,-14.9490,-11.5818,,,0.24932,0
20.3247,7,0,0,0,50.25,97.25,capture,28.59,74.24,31.60,1,179.372,6.902,179.743,-19.63,21.47,149.24,-19.66,-7.71,175.35,52.145,52.293,-12.4062,-11.5151,28.59,74.24,-13.2060,-11.5531,,,0.26045,0
20.4252,7,0,0,0,50.25,97.25,capture,37.96,106.25,15.23,1,178.873,6.901,179.794,-19.56,21.45,149.35,-19.73,-8.03,175.60,53.281,52.789,-13.6878,-11.0700,37.96,106.25,-13.4742,-11.2916,,,0.24150,0
20.5255,7,0,0,0,50.25,97.25,capture,35.31,81.00,22.08,1,178.774,6.830,179.581,-19.55,21.46,149.53,-19.82,-7.88,175.82,52.674,53.212,-12.7441,-10.7473,35.31,81.00,-13.0164,-10.9670,,,0.25076,0
20.6255,7,0,0,0,50.25,97.25,capture,26.83,104.27,24.45,1,178.831,6.783,179.716,-19.52,21.39,149.90,-19.55,-7.96,176.16,52.144,53.327,-13.2030,-11.5114,26.83,104.27,-13.1167,-11.2046,,,0.23025,0
20.7246,7,0,0,0,50.25,97.25,capture,38.88,91.18,12.89,1,178.596,6.904,179.513,-19.52,21.40,150.19,-19.61,-7.79,176.62,51.875,52.851,-13.4494,-11.5041,38.88,91.18,-13.2623,-11.3553,,,0.24220,0
20.8254,7,0,0,0,50.25,97.25,capture,30.47,120.37,30.42,1,179.471,6.885,178.937,-19.57,21.43,150.46,-19.74,-8.06,176.90,52.158,53.094,-14.1485,-12.1328,30.47,120.37,-13.7990,-11.8324,,,0.23479,0
20.9262,7,0,0,0,50.25,97.25,capture,49.43,112.66,15.43,1,178.934,6.756,178.943,-19.52,21.37,150.48,-19.59,-7.78,176.87,52.299,51.953,-14.6215,-11.6957,49.43,112.66,-14.3414,-11.7593,,,0.24634,0
21.0278,7,0,0,0,50.25,97.25,capture,31.67,88.40,20.58,1,179.333,6.872,179.756,-19.56,21.36,150.42,-19.62,-7.99,176.74,52.843,52.045,-13.2792,-12.6962,31.67,88.40,-13.8232,-12.3626,,,0.24125,0
21.1282,7,0,0,0,50.25,97.25,capture,32.48,75.84,27.82,1,179.260,7.008,179.859,-19.61,21.37,150.44,-19.77,-7.85,176.97,52.315,52.565,-12.7632,-11.0838,32.48,75.84,-13.1456,-11.6617,,,0.23492,0
21.2291,7,0,0,0,50.25,97.25,capture,40.09,98.76,10.27,1,179.188,6.824,179.827,-19.68,21.37,150.33,-19.90,-8.03,176.58,52.520,52.374,-14.5146,-11.5437,40.09,98.76,-13.9206,-11.5988,,,0.22026,0
21.3306,8,6,1,2,251.25,291.75,dwell,25.78,110.58,289.24,0,178.688,6.896,179.135,-19.68,21.40,150.23,-20.01,-7.95,176.56,51.978,53.287,-13.9653,-11.7856,25.78,110.58,-13.9444,-11.6840,,,0.21326,0
21.4326,8,6,1,2,251.25,291.75,dwell,53.38,123.54,259.71,0,178.571,6.860,179.272,-19.65,21.32,150.26,-19.65,-8.16,176.71,52.232,53.011,-15.4009,-9.9575,53.38,123.54,-14.9525,-10.4811,,,0.22279,0
