t_s,trial,cell_idx,row,col,target_x,target_y,phase,pred_x,pred_y,err_pt,in_cell,head_yaw_deg,head_pitch_deg,head_roll_deg,head_tx_mm,head_ty_mm,head_tz_mm,eye_cam_x_mm,eye_cam_y_mm,eye_cam_z_mm,pupil_left_px,pupil_right_px,raw_pitch_deg,raw_yaw_deg,raw_pred_x,raw_pred_y,filt_pitch_deg,filt_yaw_deg,filt_pred_x,filt_pred_y,ear,blink_held
11.0378,4,16,4,0,50.25,700.20,capture,22.66,641.05,65.27,1,179.015,8.371,179.777,-18.38,20.56,147.49,-18.33,-7.79,173.91,53.488,54.066,-34.9964,-12.2425,22.66,641.05,-35.1225,-11.7037,,,0.20423,0
11.1296,4,16,4,0,50.25,700.20,capture,8.03,644.63,69.79,1,178.953,8.471,179.794,-18.31,20.29,147.53,-17.56,-7.74,173.98,53.671,54.378,-35.0889,-12.2139,8.03,644.63,-35.1074,-11.9333,,,0.20402,0
11.2222,4,16,4,0,50.25,700.20,capture,40.41,635.44,65.50,1,178.902,8.493,179.806,-18.49,20.39,147.55,-17.67,-7.29,173.96,53.660,54.362,-33.8244,-11.3165,40.41,635.44,-34.5300,-11.6557,,,0.23584,0
11.3164,4,16,4,0,50.25,700.20,capture,31.90,657.94,46.07,1,178.833,8.630,179.816,-18.48,20.47,147.47,-17.99,-7.46,174.15,53.574,54.283,-36.1298,-11.5748,31.90,657.94,-35.2499,-11.6193,,,0.20646,0
11.4171,4,16,4,0,50.25,700.20,capture,50.06,664.94,35.26,1,178.875,8.436,179.835,-18.34,20.22,147.48,-17.88,-7.80,173.78,53.362,54.448,-36.3273,-10.5960,50.06,664.94,-35.7347,-11.1589,,,0.18715,0
11.4991,4,16,4,0,50.25,700.20,capture,38.78,656.00,45.66,1,178.846,8.472,179.833,-18.24,20.32,147.52,-18.15,-7.89,174.32,53.574,54.403,-35.6946,-11.0896,38.78,656.00,-35.7167,-11.1277,,,0.22041,0
11.5934,4,16,4,0,50.25,700.20,capture,41.08,632.49,68.33,1,178.907,8.558,179.837,-18.24,20.47,147.57,-18.25,-8.68,174.05,53.448,54.361,-34.3613,-11.1540,41.08,632.49,-35.1067,-11.1395,,,0.19001,0
11.7523,5,3,0,3,351.75,77.80,dwell,22.29,671.89,679.33,0,178.869,8.363,179.871,-18.34,20.32,147.12,-18.04,-8.33,173.52,53.743,53.633,-35.5291,-11.4465,22.29,671.89,-35.5291,-11.4465,,,0.20304,0
11.8572,5,3,0,3,351.75,77.80,dwell,199.62,419.68,374.20,0,178.819,8.124,179.875,-18.19,20.48,146.94,-17.78,-8.16,173.06,53.400,53.852,-25.4511,-3.3659,199.62,419.68,-30.9940,-7.8102,,,0.20343,0
11.9664,5,3,0,3,351.75,77.80,dwell,307.75,305.84,232.25,0,178.780,7.975,179.867,-18.11,20.73,146.85,-18.47,-7.69,172.66,53.611,53.988,-22.5345,0.8940,307.75,305.84,-27.1872,-3.8933,,,0.21714,0
12.0704,5,3,0,3,351.75,77.80,dwell,151.41,235.76,255.12,0,178.793,7.964,179.828,-18.19,20.94,146.85,-18.29,-7.55,173.12,53.520,54.479,-18.9919,-6.1059,151.41,235.76,-23.4993,-4.8890,,,0.20778,0
12.1742,5,3,0,3,351.75,77.80,dwell,202.69,330.61,293.48,0,178.905,7.957,179.841,-18.11,21.02,146.84,-17.70,-7.45,172.76,53.524,54.669,-22.1970,-3.5647,202.69,330.61,-22.9133,-4.2930,,,0.21728,0
12.2856,5,3,0,3,351.75,77.80,dwell,222.76,347.76,299.19,0,178.912,7.909,179.856,-18.25,20.85,146.69,-17.39,-8.28,173.01,53.614,54.399,-22.8293,-2.9868,222.76,347.76,-22.8755,-3.7052,,,0.22781,0
12.3913,5,3,0,3,351.75,77.80,dwell,264.82,210.02,158.24,0,178.944,7.926,179.836,-18.16,20.77,146.82,-18.17,-7.69,172.94,53.518,54.686,-17.3353,0.0359,264.82,210.02,-20.3824,-2.0217,,,0.21663,0
12.4911,5,3,0,3,351.75,77.80,dwell,309.49,127.92,65.56,1,178.929,7.907,179.770,-18.14,20.74,146.62,-17.77,-7.75,172.99,53.724,54.230,-15.8299,1.6229,309.49,127.92,-18.3338,-0.3816,,,0.20517,0
12.5910,5,3,0,3,351.75,77.80,dwell,323.17,93.46,32.59,1,178.893,7.879,179.776,-18.22,20.84,146.47,-17.71,-7.36,172.30,53.595,54.007,-13.3869,2.0033,323.17,93.46,-16.1077,0.6916,,,0.19282,0
12.7100,5,3,0,3,351.75,77.80,capture,360.84,45.31,33.74,1,178.930,7.762,179.797,-18.24,20.79,146.70,-17.39,-8.29,172.79,53.370,53.985,-11.4957,3.0334,360.84,45.31,-14.0323,1.7454,,,0.21373,0
12.8064,5,3,0,3,351.75,77.80,capture,354.59,52.75,25.21,1,179.011,7.757,179.804,-18.25,20.56,146.76,-17.34,-8.11,173.21,53.384,54.330,-11.9429,3.5541,354.59,52.75,-13.0921,2.5593,,,0.21045,0
12.9189,5,3,0,3,351.75,77.80,capture,367.52,40.86,40.17,1,179.104,7.749,179.855,-18.29,20.35,146.53,-18.17,-8.13,172.37,53.489,54.589,-11.0268,4.0323,367.52,40.86,-12.1627,3.2222,,,0.20032,0
13.0145,5,3,0,3,351.75,77.80,capture,355.59,52.31,25.78,1,179.139,7.734,179.858,-18.26,20.31,146.64,-17.37,-8.40,172.37,53.457,54.324,-12.2807,3.5365,355.59,52.31,-12.2158,3.3636,,,0.19891,0
13.0965,5,3,0,3,351.75,77.80,capture,343.97,59.84,19.57,1,179.028,7.613,179.862,-18.11,20.28,146.89,-18.19,-8.62,172.65,53.399,54.192,-11.5448,2.6142,343.97,59.84,-11.9139,3.0264,,,0.20961,0
13.2003,5,3,0,3,351.75,77.80,capture,370.51,52.41,31.57,1,178.978,7.624,179.849,-18.11,20.24,146.96,-17.85,-8.47,173.06,53.587,54.110,-12.1406,4.1493,370.51,52.41,-12.0159,3.5317,,,0.20158,0
13.2854,5,3,0,3,351.75,77.80,capture,342.49,57.85,21.99,1,178.836,7.436,179.860,-18.22,20.22,147.11,-17.65,-8.41,173.48,53.801,53.939,-11.1900,2.9636,342.49,57.85,-11.6443,3.2760,,,0.19205,0
13.3870,5,3,0,3,351.75,77.80,capture,367.42,33.58,46.91,1,178.816,7.542,179.869,-18.05,20.15,147.27,-17.70,-8.36,173.47,53.747,53.737,-10.6091,4.2525,367.42,33.58,-11.1785,3.7154,,,0.19643,0
13.4939,5,3,0,3,351.75,77.80,capture,365.22,50.62,30.33,1,178.845,7.651,179.857,-17.96,20.41,147.28,-17.58,-7.26,173.06,53.674,54.201,-11.3365,4.5717,365.22,50.62,-11.2496,4.1008,,,0.21264,0
13.5913,5,3,0,3,351.75,77.80,capture,391.03,54.11,45.87,1,178.852,7.599,179.846,-18.01,20.32,147.42,-17.06,-7.81,173.70,53.762,54.094,-11.7669,5.6403,391.03,54.11,-11.4824,4.7936,,,0.21301,0
13.6877,5,3,0,3,351.75,77.80,capture,353.82,27.87,49.97,1,178.866,7.596,179.869,-17.95,20.24,147.72,-17.52,-8.73,174.30,53.966,54.449,-11.0645,3.4436,353.82,27.87,-11.2943,4.1861,,,0.20236,0
13.7812,5,3,0,3,351.75,77.80,capture,349.90,35.48,42.36,1,178.955,7.559,179.874,-18.03,20.32,147.85,-17.73,-8.42,174.04,54.168,54.302,-11.1851,2.9608,349.90,35.48,-11.2452,3.6347,,,0.20115,0
13.8835,5,3,0,3,351.75,77.80,capture,351.29,35.10,42.70,1,178.887,7.665,179.836,-18.05,20.42,148.27,-17.57,-6.99,174.86,54.043,53.864,-11.4549,3.0685,351.29,35.10,-11.3396,3.3799,,,0.20146,0
13.9845,5,3,0,3,351.75,77.80,capture,362.38,59.92,20.80,1,179.013,7.642,179.825,-17.99,20.30,148.22,-17.77,-8.55,174.87,54.295,53.998,-12.6395,3.9341,362.38,59.92,-11.9245,3.6293,,,0.23276,0
14.0665,5,3,0,3,351.75,77.80,capture,365.15,61.21,21.33,1,178.967,7.762,179.806,-18.05,20.25,147.61,-17.86,-7.62,174.07,54.149,53.948,-12.5014,4.0930,365.15,61.21,-12.1841,3.8380,,,0.22899,0
14.1793,5,3,0,3,351.75,77.80,capture,387.39,56.00,41.78,1,178.994,7.676,179.810,-18.07,20.34,147.36,-17.18,-8.80,173.68,54.135,54.206,-12.4700,4.9953,387.39,56.00,-12.3128,4.3588,,,0.20977,0
14.2757,5,3,0,3,351.75,77.80,capture,348.96,53.97,23.99,1,178.927,7.653,179.824,-18.16,20.56,147.56,-18.37,-8.71,173.86,54.049,54.269,-12.3271,3.5777,348.96,53.97,-12.3192,4.0073,,,0.20943,0
14.3823,5,3,0,3,351.75,77.80,capture,364.34,29.97,49.46,1,178.894,7.612,179.805,-18.20,20.56,147.69,-17.72,-7.54,173.86,54.155,54.314,-10.5053,3.9361,364.34,29.97,-11.5030,3.9753,,,0.21626,0
14.4935,5,3,0,3,351.75,77.80,capture,358.90,65.74,14.02,1,178.901,7.604,179.814,-18.17,20.67,147.76,-17.69,-8.48,174.40,53.972,54.156,-12.0187,3.9202,358.90,65.74,-11.7351,3.9505,,,0.20521,0
14.5925,5,3,0,3,351.75,77.80,capture,358.09,82.31,7.78,1,178.847,7.673,179.816,-18.27,20.65,147.76,-17.89,-8.31,174.23,53.515,54.298,-13.2012,3.2622,358.09,82.31,-12.3948,3.6407,,,0.22357,0
14.7806,6,6,1,2,251.25,233.40,dwell,300.75,74.81,166.14,0,178.781,7.782,179.813,-18.32,20.64,148.10,-17.98,-8.12,174.51,53.919,54.565,-12.5274,1.1954,300.75,74.81,-12.5274,1.1954,,,0.22291,0
14.8626,6,6,1,2,251.25,233.40,dwell,193.44,232.19,57.82,0,178.734,7.659,179.786,-18.21,20.57,148.02,-17.72,-8.06,174.86,53.505,54.503,-19.4803,-3.8195,193.44,232.19,-15.6562,-1.0613,,,0.19019,0
14.9621,6,6,1,2,251.25,233.40,dwell,231.28,130.97,104.36,0,178.871,7.714,179.771,-18.25,20.73,148.00,-17.52,-7.48,174.48,53.560,54.569,-15.1273,-2.3362,231.28,130.97,-15.4182,-1.6350,,,0.20336,0
15.0607,6,6,1,2,251.25,233.40,dwell,326.60,-9.41,254.23,0,178.941,7.548,179.791,-18.48,20.65,147.79,-18.29,-8.01,174.30,53.714,54.871,-9.1158,2.6065,326.60,-9.41,-12.5821,0.2737,,,0.20780,0
15.1573,6,6,1,2,251.25,233.40,dwell,229.99,0.46,233.91,0,178.707,7.660,179.789,-18.53,20.64,147.54,-17.83,-8.29,173.84,54.142,54.369,-10.8020,-2.0855,229.99,0.46,-11.7811,-0.7880,,,0.21412,0
15.2513,6,6,1,2,251.25,233.40,dwell,175.99,137.57,121.85,0,178.819,7.603,179.790,-18.46,20.68,147.40,-17.81,-7.90,173.58,54.218,54.292,-15.3650,-4.4494,175.99,137.57,-13.3938,-2.4356,,,0.20578,0
15.3500,6,6,1,2,251.25,233.40,dwell,266.82,111.74,122.65,0,178.843,7.719,179.785,-18.26,20.79,147.56,-17.30,-7.33,173.93,54.160,54.139,-14.2274,-0.3264,266.82,111.74,-13.7689,-1.4865,,,0.20359,0
15.4516,6,6,1,2,251.25,233.40,dwell,253.28,119.57,113.85,0,178.921,7.604,179.800,-18.25,20.77,147.32,-17.78,-7.63,173.65,54.227,54.089,-14.0451,-0.6448,253.28,119.57,-13.8932,-1.1077,,,0.22440,0
15.5475,6,6,1,2,251.25,233.40,dwell,201.95,138.87,106.61,0,178.979,7.602,179.815,-18.33,20.74,147.32,-17.63,-7.98,173.31,54.501,53.780,-14.6935,-3.9040,201.95,138.87,-14.2533,-2.3661,,,0.24340,0
15.6458,6,6,1,2,251.25,233.40,dwell,227.83,137.18,99.03,0,178.907,7.574,179.825,-18.48,20.80,147.11,-17.51,-7.38,173.43,54.393,53.993,-15.3679,-2.7082,227.83,137.18,-14.7549,-2.5200,,,0.24003,0
15.7312,6,6,1,2,251.25,233.40,dwell,221.90,144.02,94.08,0,178.887,7.653,179.829,-18.45,20.72,147.33,-18.02,-7.53,173.89,53.954,53.930,-15.1952,-3.0156,221.90,144.02,-14.9530,-2.7430,,,0.23686,0
15.8394,6,6,1,2,251.25,233.40,capture,229.58,143.05,92.91,0,178.907,7.682,179.836,-18.34,20.70,147.28,-17.60,-7.49,173.24,53.816,54.076,-15.0055,-2.0739,229.58,143.05,-14.9766,-2.4419,,,0.22765,0
15.9214,6,6,1,2,251.25,233.40,capture,203.73,133.23,110.87,0,178.836,7.687,179.847,-18.28,20.65,147.25,-17.67,-7.33,173.18,53.898,53.676,-15.0426,-3.6914,203.73,133.23,-15.0063,-3.0042,,,0.24080,0
16.0034,6,6,1,2,251.25,233.40,capture,188.26,140.36,112.36,0,178.922,7.616,179.832,-18.31,20.57,147.35,-17.50,-7.98,173.42,53.619,53.732,-15.0597,-4.1259,188.26,140.36,-15.0303,-3.5090,,,0.23002,0
16.0955,6,6,1,2,251.25,233.40,capture,202.07,124.23,119.74,0,179.010,7.623,179.830,-18.35,20.74,147.39,-17.75,-8.35,173.46,53.672,53.803,-14.5320,-3.6842,202.07,124.23,-14.8061,-3.5878,,,0.22414,0
16.2050,6,6,1,2,251.25,233.40,capture,199.28,140.89,106.11,0,179.083,7.580,179.833,-18.21,20.56,147.32,-17.84,-7.77,173.44,53.173,54.141,-15.6916,-3.3752,199.28,140.89,-15.2046,-3.4921,,,0.19318,0
16.3089,6,6,1,2,251.25,233.40,capture,200.77,145.13,101.68,0,178.945,7.664,179.851,-18.21,20.54,147.27,-18.10,-8.91,173.75,53.209,53.983,-15.2735,-3.8838,200.77,145.13,-15.2356,-3.6684,,,0.19817,0
16.4255,6,6,1,2,251.25,233.40,capture,211.62,150.20,92.16,0,178.812,7.581,179.847,-18.18,20.57,147.32,-17.73,-7.51,172.90,53.744,54.274,-15.2827,-3.3064,211.62,150.20,-15.2568,-3.5055,,,0.23280,0
16.5186,6,6,1,2,251.25,233.40,capture,221.93,163.97,75.37,1,178.824,7.501,179.866,-18.29,20.46,147.06,-18.32,-8.26,173.14,53.848,53.805,-16.3146,-2.2339,221.93,163.97,-15.7328,-2.9332,,,0.21769,0
16.6044,6,6,1,2,251.25,233.40,capture,208.16,154.29,90.08,0,178.803,7.405,179.854,-18.33,20.42,147.02,-17.44,-8.24,173.24,53.832,53.439,-15.4407,-3.3203,208.16,154.29,-15.6013,-3.1074,,,0.22900,0
16.7126,6,6,1,2,251.25,233.40,capture,212.16,142.00,99.41,0,178.795,7.391,179.835,-18.35,20.61,147.02,-17.94,-6.80,173.16,53.920,53.297,-15.6765,-2.7633,212.16,142.00,-15.6351,-2.9526,,,0.22651,0
16.8124,6,6,1,2,251.25,233.40,capture,210.66,173.59,72.28,1,178.778,7.394,179.790,-18.32,20.71,147.35,-18.80,-8.43,173.36,53.877,53.380,-17.2036,-2.9211,210.66,173.59,-16.3410,-2.9384,,,0.21624,0
16.9213,6,6,1,2,251.25,233.40,capture,198.00,129.34,116.89,0,178.936,7.352,179.820,-18.35,20.73,147.34,-17.79,-7.54,173.36,53.714,53.513,-15.7391,-3.5522,198.00,129.34,-16.0701,-3.2146,,,0.22769,0
17.0135,6,6,1,2,251.25,233.40,capture,198.08,151.40,97.73,0,178.977,7.451,179.812,-18.49,20.61,147.04,-18.30,-8.03,173.05,53.519,53.613,-15.2937,-3.5805,198.08,151.40,-15.7207,-3.3793,,,0.19228,0
17.1297,6,6,1,2,251.25,233.40,capture,210.94,158.62,84.95,1,178.965,7.548,179.823,-18.59,20.69,147.25,-18.25,-8.25,173.79,53.373,53.117,-16.2254,-2.5815,210.94,158.62,-15.9478,-3.0203,,,0.18910,0
17.2117,6,6,1,2,251.25,233.40,capture,212.79,156.30,86.16,1,179.011,7.666,179.796,-18.51,20.68,147.42,-17.60,-7.58,174.21,53.525,52.730,-16.3178,-2.5265,212.79,156.30,-16.1143,-2.7981,,,0.21185,0
17.3217,6,6,1,2,251.25,233.40,capture,196.04,145.73,103.61,0,179.037,7.673,179.784,-18.38,20.88,147.57,-17.86,-7.73,173.65,53.363,52.914,-15.4364,-4.1390,196.04,145.73,-15.8093,-3.4015,,,0.18304,0
17.4182,6,6,1,2,251.25,233.40,capture,225.93,137.23,99.45,0,179.105,7.693,179.782,-18.43,20.85,147.42,-18.75,-8.31,173.52,53.237,53.309,-15.4245,-2.8593,225.93,137.23,-15.6361,-3.1575,,,0.22182,0
17.5066,6,6,1,2,251.25,233.40,capture,217.54,142.63,96.83,0,178.930,7.789,179.805,-18.43,20.94,147.45,-17.59,-7.30,173.88,53.288,53.348,-15.9924,-3.0902,217.54,142.63,-15.7964,-3.1272,,,0.17245,0
17.6178,6,6,1,2,251.25,233.40,capture,212.26,164.25,79.38,1,179.024,7.933,179.810,-18.42,20.90,147.33,-17.79,-7.99,173.23,53.758,53.676,-15.5325,-2.1887,212.26,164.25,-15.6777,-2.7049,,,0.20401,0
17.7234,6,6,1,2,251.25,233.40,capture,208.00,132.75,109.55,0,179.149,7.738,179.775,-18.47,20.85,147.31,-18.52,-8.44,173.59,53.485,54.239,-15.3494,-2.9838,208.00,132.75,-15.5300,-2.8304,,,0.22404,0
17.8870,7,9,2,1,150.75,389.00,dwell,204.46,221.07,176.31,0,178.986,7.860,179.768,-18.39,20.92,147.28,-17.97,-8.17,173.70,53.478,54.009,-18.1006,-3.3151,204.46,221.07,-18.1006,-3.3151,,,0.21822,0
17.9718,7,9,2,1,150.75,389.00,dwell,240.76,98.22,304.39,0,178.924,7.972,179.785,-18.38,20.58,147.18,-17.74,-8.31,173.83,53.745,54.145,-13.4775,-1.7734,240.76,98.22,-16.0202,-2.6213,,,0.21785,0
18.0958,7,9,2,1,150.75,389.00,dwell,153.75,215.12,173.91,0,178.941,8.028,179.820,-18.36,20.76,147.41,-17.76,-7.71,173.91,53.424,54.167,-18.6844,-5.7188,153.75,215.12,-17.2191,-4.0152,,,0.17836,0
18.1877,7,9,2,1,150.75,389.00,dwell,97.33,195.92,200.33,0,178.988,8.029,179.842,-18.24,20.64,147.52,-18.27,-7.87,173.94,53.787,54.387,-16.6080,-7.6910,97.33,195.92,-16.9441,-5.6693,,,0.21013,0
18.2921,7,9,2,1,150.75,389.00,dwell,115.55,167.38,224.40,0,179.030,7.924,179.849,-18.16,20.79,147.78,-17.51,-8.16,174.21,53.916,53.753,-16.1705,-7.0281,115.55,167.38,-16.5960,-6.2808,,,0.23021,0
18.3891,7,9,2,1,150.75,389.00,dwell,201.15,336.57,72.73,0,179.153,7.821,179.830,-18.07,20.89,147.98,-17.88,-8.25,174.24,54.119,53.698,-23.4516,-3.3779,201.15,336.57,-19.6810,-4.9745,,,0.20157,0
18.4940,7,9,2,1,150.75,389.00,dwell,206.81,288.92,114.71,0,179.194,7.821,179.805,-18.06,20.90,148.08,-17.25,-7.82,174.75,53.907,53.982,-21.0815,-2.9591,206.81,288.92,-20.3112,-4.0675,,,0.20114,0
18.5775,7,9,2,1,150.75,389.00,dwell,169.06,267.50,122.87,0,179.155,7.927,179.811,-17.91,20.78,148.08,-17.53,-8.22,174.38,54.232,54.041,-19.2774,-5.2936,169.06,267.50,-19.8460,-4.6193,,,0.27769,0
18.6748,7,9,2,1,150.75,389.00,dwell,146.62,239.88,149.18,0,179.190,7.863,179.832,-17.83,20.64,148.19,-17.65,-8.51,174.67,54.018,53.829,-19.8094,-6.0113,146.62,239.88,-19.8295,-5.2457,,,0.22599,0
18.7660,7,9,2,1,150.75,389.00,dwell,171.00,239.22,151.14,0,179.130,7.883,179.785,-17.99,20.65,148.25,-17.72,-7.66,175.08,53.747,54.037,-18.8329,-4.5404,171.00,239.22,-19.3810,-4.9283,,,0.20536,0
18.8816,7,9,2,1,150.75,389.00,capture,142.48,268.77,120.51,0,179.047,7.953,179.781,-17.85,20.73,148.32,-17.76,-7.89,174.98,54.117,54.133,-19.6453,-5.7214,142.48,268.77,-19.4999,-5.2852,,,0.23737,0
18.9702,7,9,2,1,150.75,389.00,capture,156.07,256.40,132.71,0,178.937,8.083,179.785,-18.07,20.66,148.38,-17.88,-7.91,174.86,53.943,54.250,-18.9861,-5.6692,156.07,256.40,-19.2687,-5.4580,,,0.22187,0
19.0784,7,9,2,1,150.75,389.00,capture,140.21,264.48,124.97,0,178.878,8.014,179.805,-18.18,20.45,148.19,-17.77,-7.80,174.64,53.660,54.098,-19.6319,-6.5975,140.21,264.48,-19.4322,-5.9708,,,0.21510,0
19.1882,7,9,2,1,150.75,389.00,capture,142.39,274.14,115.16,0,178.937,7.947,179.800,-18.16,20.61,148.23,-17.61,-7.49,174.32,53.935,54.383,-20.9102,-5.9552,142.39,274.14,-20.0973,-5.9638,,,0.21803,0
19.2714,7,9,2,1,150.75,389.00,capture,159.27,275.45,113.87,0,178.966,7.868,179.812,-18.09,20.51,148.33,-17.85,-7.71,175.10,53.824,54.296,-19.7083,-5.2460,159.27,275.45,-19.9223,-5.6408,,,0.20215,0
19.3779,7,9,2,1,150.75,389.00,capture,168.25,277.26,113.10,0,178.945,7.859,179.813,-18.18,20.60,148.29,-18.02,-8.73,174.65,53.493,54.595,-20.1679,-4.6545,168.25,277.26,-20.0328,-5.1969,,,0.21047,0
19.4740,7,9,2,1,150.75,389.00,capture,159.53,301.30,88.14,0,178.985,7.839,179.834,-18.38,20.66,148.21,-17.95,-7.64,174.83,53.577,54.411,-20.2144,-4.9539,159.53,301.30,-20.1145,-5.0876,,,0.21553,0
19.5743,7,9,2,1,150.75,389.00,capture,166.54,268.08,121.95,0,178.989,7.841,179.813,-18.47,20.68,148.11,-18.22,-8.20,174.55,53.227,54.741,-20.1525,-4.9507,166.54,268.08,-20.1316,-5.0260,,,0.20127,0
19.6687,7,9,2,1,150.75,389.00,capture,179.16,271.33,121.05,0,179.056,7.857,179.831,-18.30,20.62,147.83,-17.84,-7.87,174.39,53.155,54.691,-20.9486,-4.6235,179.16,271.33,-20.4992,-4.8449,,,0.18268,0
19.7854,7,9,2,1,150.75,389.00,capture,154.17,299.36,89.71,0,179.125,8.001,179.826,-18.22,20.48,148.18,-17.68,-7.72,174.10,53.718,54.588,-22.0200,-5.4787,154.17,299.36,-21.1836,-5.1301,,,0.21873,0
19.8734,7,9,2,1,150.75,389.00,capture,180.33,260.36,132.00,0,179.065,7.921,179.845,-18.23,20.40,148.16,-17.64,-7.77,174.70,53.585,54.644,-20.2829,-4.5124,180.33,260.36,-20.7783,-4.8521,,,0.17819,0
19.9670,7,9,2,1,150.75,389.00,capture,167.67,262.30,127.82,0,178.971,7.983,179.860,-18.28,20.53,148.01,-17.90,-8.07,174.91,53.696,54.392,-20.1403,-4.9878,167.67,262.30,-20.4912,-4.9132,,,0.21489,0
20.0722,7,9,2,1,150.75,389.00,capture,160.47,264.00,125.38,0,178.807,8.021,179.838,-18.31,20.58,147.87,-17.88,-8.25,174.49,54.206,54.600,-20.8120,-5.5807,160.47,264.00,-20.6355,-5.2136,,,0.22165,0
20.1776,7,9,2,1,150.75,389.00,capture,173.53,261.06,129.95,0,178.797,7.982,179.841,-18.07,20.51,147.46,-17.64,-7.12,174.28,54.548,54.712,-19.0058,-4.7228,173.53,261.06,-19.9022,-4.9927,,,0.23837,0
20.2836,7,9,2,1,150.75,389.00,capture,146.40,256.03,133.04,0,178.810,8.000,179.797,-18.09,20.59,147.37,-17.93,-7.66,173.50,54.755,54.557,-20.3817,-6.9278,146.40,256.03,-20.1180,-5.8635,,,0.22239,0
20.3952,7,9,2,1,150.75,389.00,capture,157.28,269.45,119.73,0,178.916,8.052,179.785,-18.15,20.70,147.46,-17.92,-8.10,174.04,54.833,54.567,-19.5769,-5.4498,157.28,269.45,-19.8745,-5.6773,,,0.23240,0
20.4965,7,9,2,1,150.75,389.00,capture,141.66,263.68,125.65,0,178.886,8.072,179.800,-18.14,20.83,147.60,-18.01,-7.14,173.88,54.717,54.522,-20.0485,-6.1096,141.66,263.68,-19.9528,-5.8718,,,0.24376,0
20.5785,7,9,2,1,150.75,389.00,capture,149.65,273.92,115.09,0,178.973,8.124,179.820,-18.16,20.91,147.55,-17.59,-7.97,173.88,54.450,54.098,-20.6871,-5.8729,149.65,273.92,-20.2832,-5.8723,,,0.21234,0
20.6959,7,9,2,1,150.75,389.00,capture,158.72,284.85,104.45,0,178.829,8.143,179.843,-18.03,20.89,147.55,-17.44,-6.81,174.05,54.112,53.971,-20.9980,-5.5031,158.72,284.85,-20.6049,-5.7062,,,0.23456,0
20.7779,7,9,2,1,150.75,389.00,capture,178.01,303.58,89.66,0,178.831,8.065,179.836,-18.07,21.17,147.56,-17.32,-7.52,173.68,53.832,54.089,-21.5181,-5.4017,178.01,303.58,-21.0158,-5.5692,,,0.22642,0
20.9476,8,14,3,2,251.25,544.60,dwell,185.35,388.97,169.01,0,178.919,8.088,179.815,-18.12,20.98,147.50,-17.99,-7.79,174.24,53.627,54.239,-24.7218,-3.6902,185.35,388.97,-24.7218,-3.6902,,,0.23354,0
21.0669,8,14,3,2,251.25,544.60,dwell,171.57,474.54,106.10,0,179.070,8.078,179.851,-18.24,21.11,147.88,-17.52,-7.26,174.74,53.475,54.423,-28.3286,-4.5917,171.57,474.54,-26.3448,-4.0959,,,0.19266,0
21.1725,8,14,3,2,251.25,544.60,dwell,178.33,388.24,172.53,0,178.937,8.214,179.846,-18.19,20.96,147.95,-17.89,-7.34,174.53,53.252,54.080,-24.6458,-4.3953,178.33,388.24,-25.5803,-4.2306,,,0.21502,0
21.2806,8,14,3,2,251.25,544.60,dwell,210.48,328.18,220.23,0,178.874,8.353,179.854,-18.14,21.01,148.13,-18.23,-7.35,174.81,53.138,54.327,-22.1477,-3.2950,210.48,328.18,-24.0356,-3.8096,,,0.18445,0
21.3880,8,14,3,2,251.25,544.60,dwell,175.70,360.65,198.86,0,178.848,8.400,179.832,-18.17,21.03,147.94,-17.97,-7.31,174.32,52.978,54.639,-23.4066,-4.4216,175.70,360.65,-23.7526,-4.0850,,,0.17612,0
21.4986,8,14,3,2,251.25,544.60,dwell,190.65,360.12,194.18,0,178.927,8.293,179.839,-18.25,21.10,147.72,-17.38,-7.63,173.88,53.049,54.234,-24.4709,-4.6602,190.65,360.12,-24.0758,-4.3439,,,0.20660,0
21.6116,8,14,3,2,251.25,544.60,dwell,214.83,322.59,224.98,0,178.921,8.301,179.818,-18.36,21.12,147.88,-17.78,-7.17,174.22,53.151,54.308,-22.5437,-2.6588,214.83,322.59,-23.3864,-3.5856,,,0.19291,0
21.7096,8,14,3,2,251.25,544.60,dwell,264.98,523.00,25.59,1,179.018,8.252,179.814,-18.38,21.00,147.81,-18.26,-7.95,174.00,53.262,53.853,-29.6630,-0.3374,264.98,523.00,-26.2108,-2.1239,,,0.21133,0
21.8209,8,14,3,2,251.25,544.60,dwell,259.45,457.09,87.89,0,178.878,8.196,179.832,-18.24,21.22,147.67,-17.56,-8.36,173.96,53.503,53.915,-27.3144,-0.6422,259.45,457.09,-26.7075,-1.4571,,,0.21044,0
21.9029,8,14,3,2,251.25,544.60,dwell,264.82,455.91,89.72,0,178.832,8.021,179.842,-18.31,21.21,147.57,-17.52,-7.35,173.95,53.618,53.403,-28.1898,-0.2613,264.82,455.91,-27.3745,-0.9190,,,0.21794,0
22.0191,8,14,3,2,251.25,544.60,dwell,244.15,479.62,65.37,1,178.891,8.050,179.873,-18.51,21.17,147.68,-17.64,-7.29,174.03,53.997,53.297,-27.6923,-1.2648,244.15,479.62,-27.5175,-1.0746,,,0.22060,0
22.1265,8,14,3,2,251.25,544.60,capture,276.03,558.68,28.50,1,178.766,8.143,179.888,-18.59,21.16,147.54,-18.02,-7.51,173.78,53.633,53.156,-30.7317,0.0982,276.03,558.68,-28.9639,-0.5468,,,0.21230,0
