t_s,trial,cell_idx,row,col,target_x,target_y,phase,pred_x,pred_y,err_pt,in_cell,head_yaw_deg,head_pitch_deg,head_roll_deg,head_tx_mm,head_ty_mm,head_tz_mm,eye_cam_x_mm,eye_cam_y_mm,eye_cam_z_mm,pupil_left_px,pupil_right_px,raw_pitch_deg,raw_yaw_deg,raw_pred_x,raw_pred_y,filt_pitch_deg,filt_yaw_deg,filt_pred_x,filt_pred_y,ear,blink_held
10.0040,3,3,1,0,67.00,320.25,active,90.16,254.71,69.51,1,-174.701,4.477,-178.557,-10.97,36.59,128.52,-9.16,5.09,154.48,60.575,60.672,-24.3037,-7.7079,93.46,246.57,-24.6945,-9.7800,90.16,254.71,0.27665,0
10.0850,3,3,1,0,67.00,320.25,active,77.86,289.93,32.20,1,-176.253,3.880,-178.178,-9.34,34.96,130.72,-8.87,5.40,154.98,60.330,60.792,-27.3019,-9.8844,89.55,302.69,-25.7456,-10.9185,77.86,289.93,0.26359,0
10.1726,3,3,1,0,67.00,320.25,active,68.37,294.92,25.37,1,-174.881,4.488,-178.445,-11.08,33.25,130.42,-11.68,5.26,154.68,62.043,60.422,-24.9746,-13.7845,73.64,333.93,-26.1841,-11.5940,68.37,294.92,0.23955,0
10.2666,3,3,1,0,67.00,320.25,active,65.15,304.56,15.80,1,-174.559,4.513,-178.307,-10.72,36.11,127.22,-10.82,3.94,156.38,61.499,60.784,-26.3304,-10.9834,42.40,304.05,-25.5899,-11.1036,65.15,304.56,0.25368,0
10.3746,3,3,1,0,67.00,320.25,active,67.39,326.72,6.48,1,-176.402,3.812,-178.945,-8.54,36.84,131.79,-7.87,3.90,155.20,60.691,60.295,-27.1673,-11.8951,91.73,320.69,-27.9891,-11.3583,67.39,326.72,0.26854,0
10.4704,3,7,2,1,201.00,469.75,active,139.42,396.36,95.80,1,-175.533,4.501,-178.500,-9.46,34.94,130.79,-9.56,6.52,155.26,60.554,61.483,-26.3987,-7.8927,107.18,387.10,-29.4317,-7.0604,139.42,396.36,0.24282,0
10.5698,3,3,1,0,67.00,320.25,active,104.34,363.15,56.87,1,-174.994,4.264,-177.927,-9.88,35.90,131.30,-10.36,6.33,156.32,60.698,60.156,-28.0258,-5.5023,103.20,363.99,-28.5744,-8.1165,104.34,363.15,0.24063,0
10.6635,3,3,1,0,67.00,320.25,active,90.71,350.29,38.27,1,-174.706,4.611,-178.128,-9.05,35.57,131.98,-9.38,4.15,155.57,60.735,60.701,-26.4836,-8.1093,86.47,336.97,-27.8623,-8.8233,90.71,350.29,0.26848,0
10.7544,3,3,1,0,67.00,320.25,active,68.14,329.53,9.35,1,-172.871,4.846,-178.138,-8.91,35.73,132.09,-11.64,5.19,157.00,60.596,61.584,-28.7965,-12.4280,36.99,340.69,-27.2664,-11.2252,68.14,329.53,0.25100,0
10.8456,3,3,1,0,67.00,320.25,active,72.45,324.15,6.70,1,-173.682,4.410,-178.356,-9.13,35.07,131.76,-10.06,4.32,155.43,60.491,61.181,-26.1198,-8.4139,66.84,311.55,-27.0489,-11.0304,72.45,324.15,0.23291,0
10.9440,3,4,1,1,201.00,320.25,active,139.47,273.40,77.34,1,-174.562,4.509,-178.425,-8.38,35.57,130.31,-10.76,3.56,155.26,61.243,59.859,-25.0275,-11.1908,111.96,239.06,-25.8645,-7.5800,139.47,273.40,0.26632,0
11.0505,3,3,1,0,67.00,320.25,active,98.55,298.53,38.31,1,-176.384,4.366,-178.153,-8.30,35.00,131.22,-8.80,4.57,155.20,61.976,61.635,-26.9277,-9.4616,78.35,295.95,-25.9663,-9.6979,98.55,298.53,0.26336,0
11.1500,3,0,0,0,67.00,170.75,active,94.33,213.82,51.01,1,-174.475,4.653,-178.093,-9.88,35.34,129.76,-7.79,4.66,154.34,61.549,60.342,-23.5214,-9.6027,61.51,191.12,-23.6971,-9.3845,94.33,213.82,0.25486,0
11.2514,3,4,1,1,201.00,320.25,active,157.89,265.68,69.55,1,-174.414,4.628,-178.176,-7.87,35.59,129.55,-10.20,3.26,154.58,59.406,59.410,-24.4324,-0.4483,140.65,245.22,-25.1610,-5.4332,157.89,265.68,0.26737,0
11.3629,3,3,1,0,67.00,320.25,active,110.05,290.81,52.15,1,-173.975,4.201,-177.695,-7.72,35.23,131.18,-11.73,5.49,156.38,61.157,59.754,-25.4463,-9.4924,82.75,293.99,-25.4416,-8.8750,110.05,290.81,0.25771,0
11.4402,3,3,1,0,67.00,320.25,active,78.27,307.95,16.68,1,-173.882,4.760,-178.477,-8.46,35.46,131.37,-11.82,6.16,155.03,61.121,60.710,-23.5611,-15.0623,77.10,313.77,-27.1350,-10.6961,78.27,307.95,0.25457,0
11.5340,3,3,1,0,67.00,320.25,active,76.12,308.18,15.13,1,-174.768,5.033,-178.300,-6.87,34.96,130.64,-8.96,4.61,156.34,60.982,61.057,-24.7440,-13.3244,69.59,307.34,-26.1284,-10.7906,76.12,308.18,0.25921,0
11.6483,3,3,1,0,67.00,320.25,active,71.56,314.48,7.35,1,-175.803,3.822,-178.615,-10.69,36.91,131.07,-9.02,3.33,155.28,60.603,60.353,-25.8444,-7.7366,59.96,337.88,-26.3077,-11.1407,71.56,314.48,0.26859,0
11.7435,3,3,1,0,67.00,320.25,active,60.31,315.79,8.04,1,-173.343,4.803,-178.417,-8.61,35.66,130.61,-10.95,6.38,155.84,61.320,59.850,-25.4218,-9.9506,70.78,288.61,-26.7718,-11.5652,60.31,315.79,0.25815,0
11.8252,3,3,1,0,67.00,320.25,active,58.32,305.79,16.86,1,-172.963,4.390,-178.467,-7.27,35.38,129.00,-9.81,5.28,154.06,60.887,59.762,-26.0331,-9.0239,72.96,325.66,-26.7568,-11.6534,58.32,305.79,0.26906,0
11.9172,3,3,1,0,67.00,320.25,active,68.99,301.25,19.11,1,-174.676,4.511,-177.776,-11.61,36.48,130.72,-11.54,6.32,155.78,61.455,61.776,-25.2263,-14.5085,57.42,287.48,-26.3117,-11.4391,68.99,301.25,0.25931,0
12.0194,3,3,1,0,67.00,320.25,active,66.21,322.23,2.13,1,-176.316,4.230,-178.833,-9.59,35.65,128.64,-10.92,4.57,156.44,60.153,61.029,-26.0609,-12.1105,32.21,298.94,-26.7989,-12.3047,66.21,322.23,0.25802,0
12.1076,3,3,1,0,67.00,320.25,active,70.51,305.44,15.22,1,-173.518,4.808,-177.725,-8.30,35.64,128.68,-7.71,4.76,153.98,62.319,60.935,-28.4619,-10.3834,90.55,348.16,-26.2928,-11.8414,70.51,305.44,0.24151,0
12.2032,3,3,1,0,67.00,320.25,active,70.71,300.42,20.18,1,-173.708,4.613,-178.481,-8.42,34.90,128.96,-10.00,5.17,155.50,61.512,60.486,-25.2760,-13.6814,66.31,277.45,-26.2481,-11.6545,70.71,300.42,0.25242,0
12.2891,4,3,1,0,67.00,320.25,active,67.72,320.70,0.85,1,-174.692,5.240,-177.990,-9.76,35.08,131.47,-12.36,5.17,153.77,61.822,59.468,-28.7523,-14.3988,62.88,340.79,-27.4733,-11.7258,67.72,320.70,0.27725,0
12.3767,4,4,1,1,201.00,320.25,active,142.22,245.94,94.75,1,-175.915,4.688,-177.852,-10.97,36.16,129.03,-13.46,5.96,155.71,61.257,60.708,-23.8323,-5.0631,164.91,257.05,-25.4698,-7.0460,142.22,245.94,0.24210,0
12.4851,4,1,0,1,201.00,170.75,active,166.40,208.21,50.99,1,-173.958,4.444,-178.225,-9.27,36.02,131.33,-11.43,5.47,154.73,61.530,60.482,-19.4985,-4.3788,154.23,205.36,-23.2444,-5.8479,166.40,208.21,0.25784,0
12.5539,4,4,1,1,201.00,320.25,active,254.65,264.29,77.52,1,-175.820,4.667,-178.382,-9.77,34.48,129.36,-8.76,4.64,154.55,60.825,60.577,-24.9704,1.3647,252.84,256.20,-25.8253,0.2440,254.65,264.29,0.25269,0
12.6650,4,4,1,1,201.00,320.25,active,226.38,271.56,54.91,1,-174.025,4.490,-178.322,-11.26,36.00,129.93,-11.81,5.13,156.17,60.861,60.019,-26.1695,-1.7850,238.10,273.49,-25.6266,-0.9269,226.38,271.56,0.25854,0
12.7812,4,1,0,1,201.00,170.75,active,142.17,226.47,81.03,1,-173.792,4.852,-178.669,-8.56,34.56,130.16,-9.03,6.41,155.32,61.025,59.221,-23.5354,-9.6105,134.48,236.44,-23.8633,-7.0896,142.17,226.47,0.26308,0
12.8818,4,4,1,1,201.00,320.25,active,187.55,280.52,41.94,1,-174.654,4.880,-178.085,-10.01,34.46,131.70,-9.34,2.84,152.74,62.304,60.568,-24.0374,0.2045,198.26,303.31,-25.4694,-3.9402,187.55,280.52,0.26435,0
12.9727,4,1,0,1,201.00,170.75,active,189.60,226.96,57.35,1,-174.365,3.838,-178.544,-10.26,34.82,130.51,-8.27,5.31,153.48,60.887,60.736,-26.3266,-4.8200,215.46,269.01,-23.9423,-3.7316,189.60,226.96,0.25875,0
13.0792,4,0,0,0,67.00,170.75,active,115.59,198.31,55.86,1,-174.273,4.479,-177.619,-9.44,35.81,131.57,-11.03,5.36,155.31,60.818,60.571,-23.5114,-16.7091,95.46,199.10,-22.9003,-8.4241,115.59,198.31,0.26364,0
13.1584,4,1,0,1,201.00,170.75,active,169.71,172.35,31.33,1,-173.248,4.300,-177.872,-8.09,34.36,131.02,-9.86,5.66,155.87,62.172,59.707,-22.1053,-5.7367,171.99,149.06,-22.5946,-5.3372,169.71,172.35,0.27332,0
13.2643,4,1,0,1,201.00,170.75,active,185.73,166.96,15.73,1,-174.385,4.537,-178.873,-7.81,36.02,129.43,-11.16,4.98,154.43,61.545,61.513,-23.4073,-7.9532,169.10,149.04,-21.7253,-3.8362,185.73,166.96,0.27456,0
13.3644,4,1,0,1,201.00,170.75,active,182.20,170.23,18.81,1,-175.417,4.601,-178.540,-9.76,36.31,130.78,-9.15,6.93,154.89,61.940,61.405,-21.5404,-4.3029,157.14,197.46,-22.1923,-4.4300,182.20,170.23,0.24333,0
13.4702,4,1,0,1,201.00,170.75,active,197.07,170.13,3.97,1,-175.184,4.109,-177.696,-10.14,36.90,130.84,-10.08,5.78,155.72,59.936,60.427,-24.5037,-1.4295,183.86,202.60,-21.7389,-3.4192,197.07,170.13,0.23999,0
13.5601,4,1,0,1,201.00,170.75,active,200.64,163.04,7.72,1,-173.686,4.316,-178.311,-10.82,35.80,129.63,-9.69,5.13,155.66,61.728,61.387,-22.8041,-2.9247,204.24,145.43,-22.5093,-3.4598,200.64,163.04,0.25679,0
13.6635,4,1,0,1,201.00,170.75,active,214.52,181.07,17.01,1,-174.920,4.058,-178.526,-9.56,35.78,130.11,-9.27,5.29,153.84,60.647,60.468,-21.2898,-1.2308,207.76,186.22,-22.7313,-2.6554,214.52,181.07,0.26286,0
13.7708,4,1,0,1,201.00,170.75,active,217.02,163.03,17.78,1,-175.452,4.074,-178.430,-9.28,34.36,129.89,-9.92,5.11,155.05,60.685,60.904,-22.6835,-4.6999,200.49,175.32,-22.5335,-2.9446,217.02,163.03,0.25276,0
13.8665,4,1,0,1,201.00,170.75,active,214.20,156.62,19.34,1,-175.678,4.492,-178.322,-12.15,35.85,129.25,-8.40,5.48,155.28,61.555,59.766,-21.7860,-1.7642,214.99,160.61,-21.4975,-2.9774,214.20,156.62,0.24568,0
13.9650,4,1,0,1,201.00,170.75,active,201.57,144.86,25.90,1,-174.477,4.618,-178.634,-10.46,36.63,131.12,-9.92,5.76,155.67,61.607,59.991,-21.5274,-6.6266,249.87,141.29,-21.1746,-2.7092,201.57,144.86,0.26654,0
14.0697,4,1,0,1,201.00,170.75,active,194.33,146.37,25.28,1,-173.565,4.482,-178.018,-10.02,35.78,133.14,-7.23,4.46,155.75,61.763,59.962,-23.5723,-6.1517,163.07,150.18,-20.9622,-4.7703,194.33,146.37,0.24636,0
14.1632,4,1,0,1,201.00,170.75,active,198.61,145.45,25.41,1,-176.172,4.419,-178.759,-10.70,36.31,129.34,-9.12,4.38,154.95,60.734,60.188,-23.1095,0.1125,185.17,145.96,-21.2419,-3.9361,198.61,145.45,0.25559,0
14.2710,5,4,1,1,201.00,320.25,active,195.23,361.56,41.71,1,-176.056,4.744,-178.292,-9.64,35.40,129.94,-10.78,4.16,153.91,59.941,61.425,-28.5982,-3.0091,173.93,375.27,-28.5422,-3.6692,195.23,361.56,0.24982,0
14.3659,5,7,2,1,201.00,469.75,active,191.78,422.81,47.84,1,-175.805,4.213,-178.060,-6.95,35.10,131.52,-11.18,5.87,154.80,60.218,60.991,-31.1334,-0.9156,197.37,419.19,-30.5581,-3.3231,191.78,422.81,0.25485,0
14.4671,5,4,1,1,201.00,320.25,active,172.49,382.29,68.27,1,-176.621,4.522,-178.004,-9.39,35.91,130.16,-10.70,5.94,155.39,60.016,60.688,-28.5203,-5.8120,222.35,428.41,-29.2008,-3.8148,172.49,382.29,0.27190,0
14.5848,5,6,2,0,67.00,469.75,active,116.13,430.20,63.07,1,-175.704,4.785,-178.191,-10.58,35.05,131.04,-9.26,4.41,155.01,60.702,59.780,-31.0747,-8.9296,135.79,423.32,-30.6462,-7.3859,116.13,430.20,0.25181,0
14.6784,5,4,1,1,201.00,320.25,active,246.10,384.85,78.78,1,-175.174,4.986,-178.200,-11.39,36.41,128.08,-10.95,5.67,153.26,61.092,60.497,-29.9427,-0.7977,232.07,410.14,-28.5405,-0.9790,246.10,384.85,0.26645,0
14.7803,5,7,2,1,201.00,469.75,active,150.07,424.25,68.29,1,-176.051,4.096,-178.294,-9.82,37.11,131.35,-11.04,4.28,155.44,61.483,61.239,-29.9664,-6.2888,156.98,408.59,-30.2451,-5.9858,150.07,424.25,0.26155,0
14.8568,5,3,1,0,67.00,320.25,active,93.67,370.70,57.07,1,-175.180,4.415,-177.951,-8.27,37.23,130.38,-9.93,3.47,154.64,60.782,60.989,-27.4925,-9.2622,76.48,359.39,-28.1638,-10.3438,93.67,370.70,0.25526,0
14.9508,5,7,2,1,201.00,469.75,active,148.61,424.44,69.26,1,-177.030,4.283,-178.404,-8.98,36.11,130.36,-8.18,3.63,154.47,60.274,59.377,-29.3636,-2.2016,166.37,434.24,-30.1981,-6.3296,148.61,424.44,0.25888,0
15.0504,5,7,2,1,201.00,469.75,active,177.41,529.89,64.60,1,-174.205,4.249,-178.574,-8.61,35.02,130.04,-10.31,6.15,155.75,61.004,62.068,-36.0386,-11.6784,160.02,519.16,-34.0736,-5.0143,177.41,529.89,0.24840,0
15.1442,5,11,3,2,335.00,619.25,active,268.46,594.32,71.06,1,-174.878,4.536,-178.588,-10.21,35.40,128.87,-11.30,6.46,156.28,61.258,60.150,-33.9571,6.5372,265.73,563.10,-36.1216,1.1713,268.46,594.32,0.23994,0
15.2348,5,7,2,1,201.00,469.75,active,226.78,522.76,58.95,1,-174.910,3.956,-178.264,-12.72,34.83,131.34,-11.72,2.13,155.60,60.396,60.050,-33.7885,-0.4248,221.19,507.47,-33.6963,-2.4229,226.78,522.76,0.26980,0
15.3533,5,7,2,1,201.00,469.75,active,217.51,431.07,42.06,1,-175.197,3.604,-178.503,-10.21,36.47,128.87,-10.23,2.87,155.93,61.365,60.475,-31.1722,-3.2808,185.33,468.80,-30.4728,-2.6492,217.51,431.07,0.24833,0
15.4588,5,7,2,1,201.00,469.75,active,192.00,459.64,13.53,1,-174.355,4.300,-178.164,-8.94,33.66,128.90,-8.58,5.95,155.14,62.162,61.141,-29.1751,-5.5728,200.00,437.35,-31.7623,-4.2703,192.00,459.64,0.26741,0
15.5511,5,7,2,1,201.00,469.75,active,189.28,468.25,11.82,1,-175.884,4.492,-178.138,-8.11,35.61,133.01,-11.71,6.51,157.23,60.608,60.048,-34.1394,-5.4532,212.01,459.63,-32.1196,-4.1167,189.28,468.25,0.26015,0
15.6385,5,7,2,1,201.00,469.75,active,184.63,476.46,17.69,1,-175.627,4.260,-177.819,-10.06,35.96,129.00,-9.63,6.04,155.48,61.275,60.181,-31.4620,-5.2889,198.85,452.54,-31.1275,-4.1476,184.63,476.46,0.25395,0
15.7232,5,7,2,1,201.00,469.75,active,175.89,492.71,34.03,1,-173.311,4.214,-178.551,-10.68,35.59,131.35,-8.68,5.46,156.31,60.442,61.217,-30.4000,0.0994,201.54,496.51,-33.1005,-4.5669,175.89,492.71,0.24861,0
15.8281,5,7,2,1,201.00,469.75,active,189.00,494.04,27.10,1,-174.289,4.232,-177.996,-7.55,36.01,130.97,-9.72,5.24,156.28,61.402,60.631,-33.8574,-5.0384,211.87,475.11,-32.9151,-4.3651,189.00,494.04,0.26933,0
15.9219,5,7,2,1,201.00,469.75,active,206.52,480.59,12.16,1,-174.719,4.645,-179.098,-9.42,35.27,131.79,-10.66,4.65,153.61,60.757,60.556,-31.1718,-0.4826,217.53,479.64,-32.7578,-3.5792,206.52,480.59,0.22708,0
16.0076,5,7,2,1,201.00,469.75,active,209.56,490.03,22.02,1,-174.253,4.782,-178.568,-8.14,35.25,131.26,-12.95,4.80,153.94,61.258,62.144,-31.7690,-2.9641,212.96,516.95,-32.1887,-3.1905,209.56,490.03,0.26125,0
16.0916,5,7,2,1,201.00,469.75,active,203.79,485.32,15.82,1,-173.409,4.681,-177.773,-7.47,35.58,132.46,-13.13,4.70,154.80,61.557,61.195,-32.7668,-0.0169,219.67,455.27,-32.5905,-2.8859,203.79,485.32,0.23911,0
16.2003,5,7,2,1,201.00,469.75,active,190.59,481.22,15.49,1,-174.721,4.528,-178.379,-8.92,36.51,129.22,-11.25,4.71,154.40,60.541,60.522,-32.8813,-1.0732,177.17,460.24,-32.6787,-3.5942,190.59,481.22,0.24407,0
16.2877,5,7,2,1,201.00,469.75,active,189.08,483.07,17.87,1,-173.938,4.616,-178.587,-8.14,36.13,132.38,-10.02,7.45,155.81,61.804,59.725,-30.8594,-2.7769,208.94,468.66,-32.4730,-3.2000,189.08,483.07,0.24373,0
16.3633,5,7,2,1,201.00,469.75,active,189.09,472.55,12.23,1,-175.224,4.605,-178.611,-9.72,33.49,131.58,-10.30,4.47,156.65,60.673,60.418,-31.7538,-5.3089,178.04,443.70,-31.8222,-4.3617,189.09,472.55,0.26093,0
16.4384,5,7,2,1,201.00,469.75,active,207.80,460.59,11.40,1,-175.345,4.696,-178.282,-10.37,34.26,128.91,-9.02,7.12,155.02,61.095,60.749,-32.6115,1.0282,192.55,421.86,-31.4598,-2.4885,207.80,460.59,0.26320,0
16.5286,6,3,1,0,67.00,320.25,active,127.79,391.86,93.93,1,-175.258,5.424,-178.515,-9.99,35.89,131.80,-9.04,5.75,154.03,61.532,61.483,-26.9921,-9.1104,99.32,345.76,-29.0187,-8.3851,127.79,391.86,0.27477,0
16.6203,6,3,1,0,67.00,320.25,active,103.57,273.99,58.97,1,-176.513,4.734,-178.400,-11.08,34.99,131.71,-8.28,5.95,154.35,61.457,60.714,-24.2747,-10.3909,106.09,291.71,-25.3625,-8.9493,103.57,273.99,0.26225,0
16.7350,6,3,1,0,67.00,320.25,active,85.73,309.10,21.80,1,-174.986,4.301,-178.629,-9.72,35.08,130.08,-6.20,3.82,154.74,61.325,60.652,-26.4704,-9.9454,84.86,305.19,-26.2683,-10.4061,85.73,309.10,0.22953,0
16.8306,6,3,1,0,67.00,320.25,active,78.21,308.38,16.33,1,-174.517,3.691,-178.207,-10.66,36.66,130.98,-9.44,6.08,155.97,60.068,60.590,-26.0796,-18.1521,86.86,356.55,-26.6415,-11.0718,78.21,308.38,0.27717,0
16.9304,6,3,1,0,67.00,320.25,active,68.84,385.97,65.75,1,-175.935,4.554,-178.230,-6.61,35.91,129.12,-13.68,5.93,155.40,60.705,60.377,-26.7998,-5.6939,59.36,374.31,-28.7803,-10.4859,68.84,385.97,0.25066,0
17.0063,6,4,1,1,201.00,320.25,active,146.16,337.28,57.42,1,-174.535,4.110,-177.848,-10.68,36.22,130.66,-9.47,5.64,156.10,60.704,60.180,-27.5621,-1.3799,158.42,346.01,-27.8340,-6.7711,146.16,337.28,0.23808,0
17.1071,6,3,1,0,67.00,320.25,active,114.28,329.15,48.11,1,-173.402,4.862,-177.862,-11.01,35.37,130.30,-7.01,4.59,154.32,60.392,60.326,-27.5741,-11.9872,138.75,320.61,-27.4689,-8.6408,114.28,329.15,0.25039,0
17.2129,6,3,1,0,67.00,320.25,active,87.55,334.26,24.87,1,-173.368,5.138,-177.556,-11.86,36.22,130.35,-8.46,5.46,154.57,60.117,60.661,-27.9198,-15.3847,101.44,339.18,-27.3322,-10.1829,87.55,334.26,0.25162,0
17.3231,6,3,1,0,67.00,320.25,active,73.92,249.81,70.78,1,-174.383,4.233,-178.220,-11.48,35.45,131.15,-9.30,6.13,153.90,60.813,60.963,-23.9611,-11.2289,94.56,253.88,-24.6828,-10.9272,73.92,249.81,0.28256,0
17.4292,6,3,1,0,67.00,320.25,active,62.55,295.74,24.91,1,-173.866,4.521,-178.299,-10.66,35.84,130.41,-8.75,6.98,155.94,61.544,60.985,-28.1986,-11.8642,73.64,282.59,-26.8144,-11.0248,62.55,295.74,0.28210,0
17.5400,6,3,1,0,67.00,320.25,active,58.44,303.38,18.92,1,-174.884,4.697,-177.740,-8.69,33.75,128.98,-10.40,5.24,155.17,62.536,61.286,-24.7836,-15.0388,66.16,304.00,-26.6262,-11.6687,58.44,303.38,0.25792,0
17.6409,6,3,1,0,67.00,320.25,active,55.99,318.98,11.08,1,-175.270,4.445,-178.478,-9.27,35.61,130.51,-7.61,5.32,155.94,60.772,60.302,-25.8991,-11.6020,47.77,263.61,-26.9135,-11.4656,55.99,318.98,0.25503,0
17.7437,6,3,1,0,67.00,320.25,active,57.47,303.30,19.45,1,-175.396,4.275,-178.064,-9.70,35.93,129.61,-7.68,6.06,154.56,61.478,60.716,-25.7565,-13.0283,74.48,298.84,-26.6399,-12.4592,57.47,303.30,0.26301,0
17.8368,6,3,1,0,67.00,320.25,active,68.65,313.51,6.94,1,-173.651,4.330,-177.944,-8.05,34.96,130.05,-9.69,5.25,154.57,60.316,61.098,-25.9462,-16.0937,66.69,325.91,-26.3835,-11.2692,68.65,313.51,0.27063,0
17.9289,6,3,1,0,67.00,320.25,active,61.54,318.07,5.88,1,-174.051,4.892,-178.872,-10.40,34.45,129.78,-11.60,6.73,156.33,60.816,60.803,-28.0930,-11.1311,61.24,278.50,-26.6676,-11.9497,61.54,318.07,0.24937,0
18.0234,6,3,1,0,67.00,320.25,active,61.52,315.53,7.23,1,-177.110,4.533,-178.063,-9.57,33.95,131.17,-8.43,6.68,155.21,61.124,60.557,-26.5600,-9.4521,74.17,319.89,-26.2995,-12.2442,61.52,315.53,0.25341,0
18.1277,6,3,1,0,67.00,320.25,active,62.55,303.04,17.78,1,-175.076,4.847,-177.698,-10.16,34.92,132.32,-8.59,7.14,154.01,60.731,61.261,-22.6839,-17.3412,43.86,282.57,-26.8685,-11.7616,62.55,303.04,0.22186,0
18.2075,6,3,1,0,67.00,320.25,active,61.41,314.91,7.73,1,-175.504,4.348,-178.097,-8.46,35.64,130.98,-13.01,4.90,152.58,60.492,61.030,-28.4099,-10.8912,59.43,320.50,-26.9089,-12.1905,61.41,314.91,0.25085,0
18.2973,6,3,1,0,67.00,320.25,active,61.06,309.94,11.90,1,-175.943,4.222,-178.129,-9.95,36.21,130.13,-9.34,5.11,154.44,60.522,59.959,-26.7247,-12.6900,60.85,308.77,-27.0509,-11.9674,61.06,309.94,0.26644,0
18.3976,6,3,1,0,67.00,320.25,active,71.08,308.03,12.88,1,-174.739,4.489,-178.432,-8.70,35.07,130.99,-11.37,4.38,155.21,60.636,59.259,-29.8513,-15.9757,68.78,327.75,-27.1023,-11.3498,71.08,308.03,0.24690,0
18.4903,7,3,1,0,67.00,320.25,active,62.61,381.60,61.50,1,-175.280,4.726,-178.018,-10.32,34.83,129.05,-13.10,5.36,154.84,62.229,60.835,-32.3166,-10.7540,78.74,386.42,-28.6478,-11.4053,62.61,381.60,0.25751,0
18.6005,7,6,2,0,67.00,469.75,active,57.07,416.34,54.33,1,-176.756,4.373,-178.144,-10.34,35.42,128.18,-9.98,5.15,153.91,60.514,61.504,-32.6506,-10.3086,4.58,432.33,-30.1843,-12.7065,57.07,416.34,0.27852,0
18.7044,7,6,2,0,67.00,469.75,active,61.85,516.48,47.01,1,-173.560,4.572,-177.909,-9.25,37.73,130.74,-9.95,4.92,155.01,60.537,59.576,-34.8703,-10.1433,31.31,512.27,-33.3904,-11.1789,61.85,516.48,0.26335,0
18.8024,7,6,2,0,67.00,469.75,active,58.82,487.01,19.10,1,-175.423,4.434,-178.287,-7.62,35.35,129.62,-8.32,6.43,154.96,60.393,59.545,-30.1081,-11.3554,68.39,493.15,-32.5950,-11.5919,58.82,487.01,0.26649,0
18.8973,7,6,2,0,67.00,469.75,active,129.31,533.40,89.07,1,-175.304,4.116,-178.026,-9.89,36.42,132.09,-10.58,5.12,156.00,60.754,60.424,-34.1321,-6.3246,117.61,550.38,-33.4596,-7.8151,129.31,533.40,0.25479,0
19.0048,7,6,2,0,67.00,469.75,active,106.91,500.27,50.24,1,-175.609,5.219,-177.886,-8.37,34.61,131.97,-10.58,4.59,155.58,61.412,59.216,-30.0822,-8.1320,82.90,495.68,-31.7583,-8.7811,106.91,500.27,0.26472,0
19.0649,7,6,2,0,67.00,469.75,active,81.67,479.55,17.64,1,-175.476,4.818,-178.510,-8.71,36.50,131.30,-9.39,4.48,152.57,59.881,59.991,-31.8789,-11.2099,93.05,429.63,-31.5554,-9.8401,81.67,479.55,0.26389,0
19.1572,7,6,2,0,67.00,469.75,active,73.27,470.09,6.28,1,-173.094,4.088,-178.067,-9.24,35.29,131.69,-9.90,5.24,153.47,60.011,60.104,-34.6157,-8.7455,78.09,487.48,-31.9148,-10.1369,73.27,470.09,0.25460,0
19.2635,7,6,2,0,67.00,469.75,active,53.36,461.33,16.03,1,-174.818,4.593,-177.943,-8.00,34.98,131.58,-10.25,4.13,154.31,61.388,60.524,-31.8160,-14.4719,67.52,466.48,-31.5558,-12.7017,53.36,461.33,0.26294,0
19.3437,7,6,2,0,67.00,469.75,active,60.50,448.22,22.49,1,-175.704,4.679,-178.199,-7.51,35.38,130.89,-10.15,6.07,156.48,61.331,61.526,-31.6863,-13.3875,84.16,435.94,-31.3608,-11.6158,60.50,448.22,0.25423,0
19.4202,7,6,2,0,67.00,469.75,active,69.46,540.88,71.17,1,-176.492,4.167,-177.897,-9.18,36.16,129.86,-9.81,4.47,156.40,60.977,60.943,-31.0801,-6.4118,62.03,561.50,-33.7173,-11.6573,69.46,540.88,0.25129,0
19.5205,7,6,2,0,67.00,469.75,active,68.51,518.25,48.52,1,-175.347,4.525,-178.553,-11.37,36.70,130.03,-10.56,2.16,157.02,59.075,60.453,-33.9551,-12.7163,45.24,513.56,-33.9987,-10.9157,68.51,518.25,0.24835,0
19.6112,7,6,2,0,67.00,469.75,active,70.91,425.81,44.11,1,-173.764,3.569,-177.957,-9.79,34.00,130.67,-9.89,5.67,154.81,60.891,60.336,-30.4474,-12.5870,66.98,421.39,-30.4666,-11.1119,70.91,425.81,0.25852,0
19.7059,7,6,2,0,67.00,469.75,active,83.47,452.80,23.63,1,-175.180,4.855,-178.845,-10.46,34.63,129.83,-9.40,4.92,154.19,61.191,60.148,-32.1759,-8.0209,73.59,427.60,-30.5484,-9.9835,83.47,452.80,0.24879,0
19.7970,7,6,2,0,67.00,469.75,active,74.34,458.01,13.84,1,-175.725,4.125,-178.540,-9.00,35.71,131.17,-8.61,6.65,154.79,59.822,59.733,-33.1416,-12.4924,86.04,482.81,-31.5928,-10.6246,74.34,458.01,0.26112,0
19.8729,7,6,2,0,67.00,469.75,active,68.17,473.02,3.48,1,-176.339,4.433,-177.812,-8.33,37.51,131.37,-5.17,4.40,154.77,60.308,60.589,-35.9517,-10.6095,47.86,469.82,-32.5924,-11.2976,68.17,473.02,0.25196,0
